den	het	den	het	PRO;ACC;MASC+FEM;SG;3	PRO;3
afhængig	afhankelijke	afhængig	afhankelijk	ADJ;INDF;MASC+FEM;SG	ADJ
afhængig	afhankelijk	afhængig	afhankelijk	ADJ;INDF;MASC+FEM;SG	ADJ
invasion	invasie	invasion	invasie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
airport	vliegveld	airport	vliegveld	N;INDF;MASC+FEM;SG	N;NEUT;SG
airport	luchthaven	airport	luchthaven	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
såret	wond	sår	wond	N;DEF;NEUT;SG	N;MASC+FEM;SG
såret	wonde	sår	wonde	N;DEF;NEUT;SG	N;MASC+FEM;SG
handlinger	acties	handling	actie	N;INDF;MASC+FEM;PL	N;PL
betydelige	substantiële	betydelig	substantieel	ADJ;PL	ADJ
betydelige	substantieel	betydelig	substantieel	ADJ;PL	ADJ
betydelige	aanzienlijk	betydelig	aanzienlijk	ADJ;PL	ADJ
betydelige	aanzienlijke	betydelig	aanzienlijk	ADJ;PL	ADJ
anderledes	verschillend	anderledes	verschillend	ADJ	ADJ
anderledes	verschillende	anderledes	verschillend	ADJ	ADJ
baron	baron	baron	baron	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
blanding	vermenging	blanding	vermenging	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
blanding	menging	blanding	mengaan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
blanding	mix	blanding	mix	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
blanding	mengsel	blanding	mengsel	N;INDF;MASC+FEM;SG	N;NEUT;SG
blanding	mengsel	blanding	mengsel	N;INDF;MASC+FEM;SG	N;NEUT;SG
blanding	vermenging	blanding	vermenging	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
blanding	menging	blanding	mengaan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rejst	opgegroeid	rejse	opgroeien	V;INDF;SG;PST;V.PTCP	V;V.PTCP
rejst	getogen	rejse	tijgen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
rejst	opgevoed	rejse	opvoeden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
rejst	gereisd	rejse	reizen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
rejst	reisde	rejse	reizen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
rejst	gereisd	rejse	reizen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
rejst	reisde	rejse	reizen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
kvalitet	kwaliteit	kvalitet	kwaliteit	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
resulterede	resulteerden	resultere	resulteren	V;IND;PST;FIN;ACT	V;PL;PST;FIN
resulterede	resulteerde	resultere	resulteren	V;IND;PST;FIN;ACT	V;SG;PST;FIN
næppe	nauwelijks	næppe	nauwelijks	ADV	ADV
næppe	amper	næppe	amper	ADV	ADV
dominerende	overheersende	dominere	overheersen	V;PRS;V.PTCP	V;V.PTCP
napoleon	napoleon	napoleon	napoleon	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
storm	noodweer	storm	noodweer	N;INDF;MASC+FEM;SG	N;NEUT;SG
storm	onweer	storm	onweer	N;INDF;MASC+FEM;SG	N;NEUT;SG
storm	storm	storm	storm	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
målet	doel	mål	doel	N;DEF;NEUT;SG	N;NEUT;SG
målet	doelwit	mål	doelwit	N;DEF;NEUT;SG	N;NEUT;SG
stationer	stations	station	station	N;INDF;MASC+FEM;PL	N;PL
skoven	bos	skov	bos	N;DEF;MASC+FEM;SG	N;NEUT;SG
skoven	woud	skov	wouden	N;DEF;MASC+FEM;SG	N;NEUT;SG
skoven	bos	skov	bos	N;DEF;MASC+FEM;SG	N;NEUT;SG
hollywood	hollywood	hollywood	hollywood	N;INDF;MASC+FEM;SG	N;NEUT;SG
slettet	verwijderde	slette	verwijderen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
slettet	geschrapt	slette	schrappen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
slettet	verwijderd	slette	verwijderen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
slettet	gewist	slette	wissen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
elektriske	elektrische	elektrisk	elektrisch	ADJ;PL	ADJ
elektriske	elektrisch	elektrisk	elektrisch	ADJ;PL	ADJ
elektriske	elektrische	elektrisk	elektrisch	ADJ;PL	ADJ
elektriske	electrische	elektrisk	electrisch	ADJ;PL	ADJ
elektriske	elektrisch	elektrisk	elektrisch	ADJ;PL	ADJ
historiker	historicus	historike	historicus	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udseende	verschijning	udseende	verschijning	N;INDF;NEUT;SG	N;MASC+FEM;SG
tryk	pers	tryk	pers	N;INDF;NEUT;SG	N;MASC+FEM;SG
tryk	print	tryk	print	N;INDF;NEUT;SG	N;MASC+FEM;SG
tryk	afdruk	tryk	afdruk	N;INDF;NEUT;SG	N;MASC+FEM;SG
tryk	tap	tryk	tap	N;INDF;NEUT;SG	N;MASC+FEM;SG
skuespil	acteer	skuespil	acteer	N;INDF;NEUT;SG	N;MASC+FEM;SG
alternativ	alternatief	alternativ	alternatief	N;INDF;NEUT;SG	N;NEUT;SG
alternativ	plaatsvervanger	alternativ	plaatsvervanger	N;INDF;NEUT;SG	N;MASC+FEM;SG
samlinger	gewrichten	samling	wrichten	N;INDF;MASC+FEM;PL	N;PL
samlinger	meetings	samling	meetings	N;INDF;MASC+FEM;PL	N;PL
samlinger	ontmoetingen	samling	ontmoeting	N;INDF;MASC+FEM;PL	N;PL
samlinger	vergaderingen	samling	vergadering	N;INDF;MASC+FEM;PL	N;PL
samlinger	bijeenkomsten	samling	bijeenkomst	N;INDF;MASC+FEM;PL	N;PL
samlinger	verzamelingen	samling	verzameling	N;INDF;MASC+FEM;PL	N;PL
samlinger	collecties	samling	collectie	N;INDF;MASC+FEM;PL	N;PL
dna	dna	dna	dna	N;INDF;NEUT;SG	N;NEUT;SG
vælger	kies	vælge	kiezen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
vælger	kiezen	vælge	kiezen	V;IND;PRS;FIN;ACT	V;NFIN
vælger	kiezen	vælge	kiezen	V;IND;PRS;FIN;ACT	V;NFIN
vælger	selecteert	vælge	selecteren	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
vælger	kiest	vælge	kiezen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
anton	anton	anton	anton	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
skyld	schuld	skyld	schuld	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
skyld	verwijt	skyld	verwijt	N;INDF;MASC+FEM;SG	N;NEUT;SG
skyld	schuldgevoel	skyld	schuldgevoel	N;INDF;MASC+FEM;SG	N;NEUT;SG
skyld	schuld	skyld	schuld	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kongelig	koninklijke	kongelig	koninklijk	ADJ;INDF;MASC+FEM;SG	ADJ
kongelig	koninklijk	kongelig	koninklijk	ADJ;INDF;MASC+FEM;SG	ADJ
sikrede	beveiligde	sikre	beveiligen	V;IND;PST;FIN;ACT	V;V.PTCP
sikrede	beveiligd	sikre	beveiligen	V;IND;PST;FIN;ACT	V;V.PTCP
ære	eer	ære	eer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ære	eer	ære	eer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ære	glorie	ære	glorie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ære	roem	ære	roem	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ære	heerlijkheid	ære	heerlijkheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ære	glory	ære	glory	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
normale	normale	normal	normaal	ADJ;PL	ADJ
normale	normaal	normal	normaal	ADJ;PL	ADJ
søger	kijken	søge	kijken	V;IND;PRS;FIN;ACT	V;NFIN
søger	zoekende	søge	zoeken	V;IND;PRS;FIN;ACT	V;V.PTCP
holstein	holstein	holstein	holstein	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sproget	taal	sprog	taal	N;DEF;NEUT;SG	N;MASC+FEM;SG
sproget	taalgebruik	sprog	taalgebruik	N;DEF;NEUT;SG	N;NEUT;SG
admiral	admiraal	admiral	admiraal	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tanker	gedachten	tanke	gedacht	N;INDF;MASC+FEM;PL	N;PL
tanker	gedachtes	tanke	dachtel	N;INDF;MASC+FEM;PL	N;PL
markedet	markt	marked	markt	N;DEF;NEUT;SG	N;MASC+FEM;SG
kvalificerede	kwalificeren	kvalificere	kwalificeren	V;PL;PST;V.PTCP	V;NFIN
referencer	verwijzingen	reference	verwijzing	N;INDF;MASC+FEM;PL	N;PL
referencer	referenties	reference	referentie	N;INDF;MASC+FEM;PL	N;PL
edvard	edvard	edvard	edvard	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
edvard	edward	edvard	edward	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bunden	bodem	bund	bodem	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
bunden	onderkant	bund	onderkant	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
bunden	bottom	bund	bottom	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
victor	overwinnaar	victor	overwinnaar	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
victor	victor	victor	victor	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
indspillede	geregistreerd	indspille	registreren	V;IND;PST;FIN;ACT	V;V.PTCP
indspillede	opgenomen	indspille	opnemen	V;IND;PST;FIN;ACT	V;V.PTCP
indspillede	genoteerd	indspille	noteren	V;IND;PST;FIN;ACT	V;V.PTCP
holdene	ploegen	holde	ploeg	N;DEF;MASC+FEM;PL	N;PL
holdene	teams	holde	team	N;DEF;MASC+FEM;PL	N;PL
skud	shot	skud	shot	N;INDF;NEUT;SG	N;MASC+FEM;SG
skud	schot	skud	schot	N;INDF;NEUT;SG	N;NEUT;SG
skud	schot	skud	schot	N;INDF;NEUT;SG	N;NEUT;SG
grunde	redenen	grund	reden	N;INDF;MASC+FEM;PL	N;PL
grunde	gronden	grund	grond	N;INDF;MASC+FEM;PL	N;PL
definition	definitie	definition	definitie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
traktaten	verdrag	traktat	verdrag	N;DEF;MASC+FEM;SG	N;NEUT;SG
trukket	getrokken	trække	trekken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
trukket	trok	trække	trekken	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
trukket	getrokken	trække	trekken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
trukket	ingetrokken	trække	intrekken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
trukket	teruggetrokken	trække	terugtrekken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
trukket	weggesleept	trække	wegsllepen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
trukket	gesleept	trække	slepen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
dokumentarfilm	docu	dokumentarfilm	docu	N;INDF;NEUT;SG	N;MASC+FEM;SG
ombygget	herbouwd	ombygge	herbouwen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ombygget	geconverteerd	ombygge	converteren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ombygget	bekeerd	ombygge	bekeerd	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ombygget	omgezet	ombygge	omzetten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ombygget	omgerekend	ombygge	omrekenen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ombygget	omgebouwd	ombygge	ombouwen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ombygget	gemodificeerd	ombygge	modificeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ombygget	gewijzigd	ombygge	wijzigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
ombygget	aangepast	ombygge	aanpassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
forum	forum	forum	forum	N;INDF;NEUT;SG	N;NEUT;SG
gennemføre	implementeren	gennemføre	implementeren	V;NFIN;ACT	V;NFIN
introduceret	introduceerde	introducere	introduceren	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
introduceret	ingevoerd	introducere	invoeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
introduceret	geïntroduceerd	introducere	introduceren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
note	noot	note	noot	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
note	briefje	note	brief	N;INDF;MASC+FEM;SG	N;NEUT;SG
note	notitie	note	notitie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
note	opmerking	note	opmerking	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kritisk	kritische	kritisk	kritisch	ADJ;INDF;SG	ADJ
kritisk	kritisch	kritisk	kritisch	ADJ;INDF;SG	ADJ
kritisk	kritisch	kritisk	kritisch	ADJ;INDF;SG	ADJ
fortalte	verteld	fortælle	vertellen	V;IND;PST;FIN;ACT	V;V.PTCP
fortalte	vertelde	fortælle	vertellen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
regioner	streken	region	streek	N;INDF;MASC+FEM;PL	N;PL
scenen	scène	scene	scène	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
scenen	scene	scene	scene	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
scenen	podium	scene	podium	N;DEF;MASC+FEM;SG	N;NEUT;SG
scenen	fase	scene	fase	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
scenen	toneel	scene	toneel	N;DEF;MASC+FEM;SG	N;NEUT;SG
scenen	stadium	scene	stadium	N;DEF;MASC+FEM;SG	N;NEUT;SG
volkswagen	volkswagen	volkswag	volkswagen	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
freden	vrede	fred	vrede	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
bille	keversoort	bille	keversoort	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bille	kever	bille	kever	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fulgt	gevolgd	følge	volgen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
fulgt	volgde	følge	volgen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
fulgt	gevolgde	følge	volgen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
liverpool	liverpool	liverpool	liverpool	N;INDF;MASC+FEM;SG	N;NEUT;SG
ejendom	eigenschap	ejendom	eigenschap	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ejendom	eigendom	ejendom	eigendom	N;INDF;MASC+FEM;SG	N;NEUT;SG
ejendom	vastgoed	ejendom	vastgoed	N;INDF;MASC+FEM;SG	N;NEUT;SG
drives	geopereerd	drive	opereren	V;IND;PRS;FIN;PASS	V;V.PTCP
drives	geëxploiteerd	drive	exploiteren	V;IND;PRS;FIN;PASS	V;V.PTCP
prøve	testen	prøve	testen	V;NFIN;ACT	V;NFIN
årsager	redenen	årsag	reden	N;INDF;MASC+FEM;PL	N;PL
årsager	oorzaken	årsag	oorzaak	N;INDF;MASC+FEM;PL	N;PL
jonas	jonas	jonas	jonas	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
spredt	verspreid	spredt	verspreiden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
spredt	verspreide	spredt	verspreiden	V;INDF;SG;PST;V.PTCP	V;FIN
spredt	verspreid	spredt	verspreiden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
spredt	verstrooid	spredt	verstrooien	V;INDF;SG;PST;V.PTCP	V;V.PTCP
forsvandt	verdwenen	forsvinde	verdwijnen	V;IND;PST;FIN;ACT	V;V.PTCP
forsvandt	verdween	forsvinde	verdwijnen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
forsvandt	verdwenen	forsvinde	verdwijnen	V;IND;PST;FIN;ACT	V;V.PTCP
forsvandt	verdween	forsvinde	verdwijnen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
eurovision	eurovision	eurovision	eurovision	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
list	lijstje	list	lijst	N;INDF;MASC+FEM;SG	N;NEUT;SG
list	lijst	list	lijst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tidszone	tijdzone	tidszon	tijdzone	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
metoder	methoden	metoder	methode	N;INDF;MASC+FEM;PL	N;PL
metoder	methodes	metoder	methode	N;INDF;MASC+FEM;PL	N;PL
officerer	officiers	officer	officier	N;INDF;MASC+FEM;PL	N;PL
officerer	agenten	officer	agent	N;INDF;MASC+FEM;PL	N;PL
officerer	officieren	officer	officier	N;INDF;MASC+FEM;PL	N;PL
afslutning	afsluiting	afslutning	afsluiting	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afslutning	sluiting	afslutning	sluiting	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afslutning	voltooiing	afslutning	voltooiing	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afslutning	einde	afslutning	einde	N;INDF;MASC+FEM;SG	N;NEUT;SG
afslutning	eind	afslutning	eind	N;INDF;MASC+FEM;SG	N;NEUT;SG
afslutning	beëindiging	afslutning	beëindiging	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afslutning	opzegging	afslutning	opzegging	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afslutning	conclusie	afslutning	conclusie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
historier	verslagen	historie	verslag	N;INDF;MASC+FEM;PL	N;PL
historier	verhalen	historie	verhaal	N;INDF;MASC+FEM;PL	N;PL
historier	verhaaltjes	historie	verhaal	N;INDF;MASC+FEM;PL	N;PL
matematik	wiskunde	matematik	wiskunde	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
matematik	wiskunde	matematik	wiskunde	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
matematik	wiskunde	matematik	wiskunde	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
opløsning	ontbinding	opløsning	ontbinding	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
opløsning	resolutie	opløsning	resolutie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
opløsning	oplossing	opløsning	oplossing	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kæreste	liefste	kær	liefst	ADJ;DEF;RL	ADJ;RL
bidrog	bijgedragen	bidrog	bijdragen	V;IND;PST;FIN;ACT	V;V.PTCP
bidrog	bijdroeg	bidrog	bijdraag	V;IND;PST;FIN;ACT	V;SG;PST;FIN
videnskab	wetenschap	videnskab	wetenschap	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
angiver	specificeert	angive	specificeren	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
angiver	specificeren	angive	specificeren	V;IND;PRS;FIN;ACT	V;NFIN
angiver	aangeeft	angive	aanveffen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
markeret	geselecteerde	markere	selecteren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	geselecteerd	markere	selecteren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	uitgekozen	markere	uitkiezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	gekozen	markere	kiezen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	nagekeken	markere	nagekijken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	gecheckt	markere	checken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	gecontroleerd	markere	controleren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	gemarkeerd	markere	markeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	gemarkeerde	markere	markeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	gemarkeerd	markere	markeren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	gemerkt	markere	merken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
markeret	gekenmerkt	markere	kenmerken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	beëindigd	afslutte	beëindigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	voltooid	afslutte	voltooien	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	afgewerkt	afslutte	afwerken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	afgewerkte	afslutte	afwerken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	voltooid	afslutte	voltooien	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	voltooide	afslutte	voltooien	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
afsluttet	afgerond	afslutte	afronden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	ingevuld	afslutte	invullen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	beëindigd	afslutte	beëindigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsluttet	eindigde	afslutte	eindigen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
afsluttet	geëindigd	afslutte	vindigen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
lyder	klinkt	lyde	klinken	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
jerusalem	jeruzalem	jerusalem	jeruzalem	N;INDF;NEUT;SG	N;MASC+FEM;SG
filmografi	filmografie	filmografi	filmografie	N;INDF;NEUT;SG	N;MASC+FEM;SG
computer	computer	compute	computer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
computer	bureaublad	compute	bureaublad	N;INDF;MASC+FEM;SG	N;NEUT;SG
computer	desktop	compute	desktop	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
netværk	netwerk	netværk	netwerk	N;INDF;NEUT;SG	N;NEUT;SG
deraf	vandaar	deraf	vandaar	ADV	ADV
skudt	neergeschoten	skyde	neerschieten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
producere	produceren	producere	produceren	V;NFIN;ACT	V;NFIN
vester	vester	veste	vester	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
butikker	winkels	butik	winkel	N;INDF;MASC+FEM;PL	N;PL
hævdede	geclaimd	hævde	claimen	V;IND;PST;FIN;ACT	V;V.PTCP
hævdede	opgeëist	hævde	oplissen	V;IND;PST;FIN;ACT	V;V.PTCP
hævdede	claimde	hævde	claimen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
hævdede	beweerde	hævde	beweren	V;IND;PST;FIN;ACT	V;SG;PST;FIN
hævdede	geclaimde	hævde	claimen	V;IND;PST;FIN;ACT	V;V.PTCP
passer	past	passe	passen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
passer	passen	passe	passen	V;IND;PRS;FIN;ACT	V;NFIN
troede	dacht	tro	denken	V;IND;PST;FIN;ACT	V;SG;PST;FIN
troede	dachten	tro	denken	V;IND;PST;FIN;ACT	V;PL;PST;FIN
troede	gedacht	tro	denken	V;IND;PST;FIN;ACT	V;V.PTCP
troede	geloofden	tro	geloven	V;IND;PST;FIN;ACT	V;PL;PST;FIN
troede	geloofde	tro	geloven	V;IND;PST;FIN;ACT	V;SG;PST;FIN
troede	geloofd	tro	loven	V;IND;PST;FIN;ACT	V;V.PTCP
artiklerne	artikelen	artikel	artikel	N;DEF;MASC+FEM;PL	N;PL
artiklerne	artikels	artikel	artikel	N;DEF;MASC+FEM;PL	N;PL
kommunistiske	communistische	kommunistisk	communistisch	ADJ;PL	ADJ
kommunistiske	communistisch	kommunistisk	communistisch	ADJ;PL	ADJ
blues	blues	blue	blues	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
indholdet	inhoud	indhold	inhoud	N;DEF;NEUT;SG	N;MASC+FEM;SG
repræsentanter	vertegenwoordigers	repræsentant	vertegenwoordiger	N;INDF;MASC+FEM;PL	N;PL
desværre	helaas	desværre	helaas	ADV	ADV
desværre	helaas	desværre	helaas	ADV	ADV
lighed	gelijkenis	lighed	gelijkenis	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
lighed	gelijkheid	lighed	gelijkheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
lighed	gelijkenis	lighed	gelijkenis	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
handling	aktie	handling	aktie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
handling	actie	handling	actie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fulde	vol	fuld	vol	ADJ;DEF;SG	ADJ
fulde	volledig	fuld	volledig	ADJ;DEF;SG	ADJ
fulde	volledige	fuld	volledig	ADJ;DEF;SG	ADJ
fulde	volle	fuld	vol	ADJ;DEF;SG	ADJ
fulde	dronken	fuld	dronken	ADJ;DEF;SG	ADJ
eksamen	examen	eksamen	examen	N;INDF;MASC+FEM;SG	N;NEUT;SG
repræsentant	vertegenwoordiger	repræsentant	vertegenwoordiger	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
manager	manager	manager	manager	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
manager	bedrijfsleider	manager	bedrijfsleider	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
overvejende	overwegend	overveje	overwegend	ADJ	ADJ
overvejende	voornamelijk	overveje	voornamelijk	ADJ	ADJ
overvejende	hoofdzakelijk	overveje	hoofdzakelijk	ADJ	ADJ
sex	seks	sex	seks	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sex	geslacht	sex	geslacht	N;INDF;MASC+FEM;SG	N;NEUT;SG
sex	sex	sex	sex	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
opløst	opgeloste	opløse	oplossen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
opløst	ontbonden	opløse	ontbinden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
opløst	opgelost	opløse	oplossen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
opløst	ontbonden	opløse	ontbinden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
forbedre	verbeter	forbedre	verbeter	V;NFIN;ACT	V;SG;PRS;FIN
forbedre	verbeteren	forbedre	verbeteren	V;NFIN;ACT	V;NFIN
udgivelser	publikaties	udgivelse	publikatie	N;INDF;MASC+FEM;PL	N;PL
udgivelser	publicaties	udgivelse	publicatie	N;INDF;MASC+FEM;PL	N;PL
beskrev	beschreven	beskrive	beschrijven	V;IND;PST;FIN;ACT	V;V.PTCP
beskrev	beschreef	beskrive	beschrijven	V;IND;PST;FIN;ACT	V;SG;PST;FIN
beskrev	omschreven	beskrive	omschrijven	V;IND;PST;FIN;ACT	V;V.PTCP
udbredelse	verspreiding	udbredelse	verspreiding	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udbredelse	verspreiding	udbredelse	verspreiding	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rektor	schoolhoofd	rektor	schoolhoofd	N;INDF;MASC+FEM;SG	N;NEUT;SG
rektor	rector	rektor	rector	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rektor	rector	rektor	rector	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rektor	aangever	rektor	aangever	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rektor	schoolhoofd	rektor	schoolhoofd	N;INDF;MASC+FEM;SG	N;NEUT;SG
vilde	wild	vild	wild	ADJ;PL	ADJ
kåret	gestemd	kår	stemmen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
kåret	stemde	kår	stemmen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
