potomkovia	descendentes	potomok	descendente	N;ANIM;NOM;MASC;PL	N;MASC;PL
pestovanie	plantação	pestovanie	plantação	N;NOM;NEUT;SG	N;FEM;SG
pestovanie	plantio	pestovanie	plantio	N;NOM;NEUT;SG	N;MASC;SG
pestovanie	cultivo	pestovanie	cultivo	N;NOM;NEUT;SG	N;MASC;SG
relácia	sessão	relácia	sessão	N;NOM;FEM;SG	N;FEM;SG
relácia	relação	relácia	relação	N;NOM;FEM;SG	N;FEM;SG
pohyby	movimentos	pohyb	movimento	N;INAN;NOM;MASC;PL	N;MASC;PL
pohyby	movimentos	pohyb	movimento	N;INAN;NOM;MASC;PL	N;MASC;PL
pohyby	jogadas	pohyb	jogada	N;INAN;NOM;MASC;PL	N;FEM;PL
psychológ	psicólogo	psychológ	psicólogo	N;ANIM;NOM;MASC;SG	N;MASC;SG
psychológ	psicóloga	psychológ	psicóloga	N;ANIM;NOM;MASC;SG	N;FEM;SG
slávnosti	festas	slávnosť	festa	N;NOM;FEM;PL	N;FEM;PL
slávnosti	festividades	slávnosť	festividade	N;NOM;FEM;PL	N;FEM;PL
terminológia	terminologia	terminológia	terminologia	N;NOM;FEM;SG	N;FEM;SG
bytosti	seres	bytosť	seres	N;NOM;FEM;PL	N;MASC;PL
bytosti	criaturas	bytosť	criatura	N;NOM;FEM;PL	N;FEM;PL
samice	fêmeas	samica	fêmea	N;NOM;NEUT;PL	N;FEM;PL
samice	mulheres	samica	mulher	N;NOM;NEUT;PL	N;FEM;PL
senátu	senado	senát	senado	N;INAN;GEN;MASC;SG	N;MASC;SG
plukovník	cel	plukovník	cel	N;ANIM;NOM;MASC;SG	N;MASC;SG
plukovník	coronel	plukovník	coronel	N;ANIM;NOM;MASC;SG	N;MASC;SG
michelangelo	michelangelo	michelangieť	michelangelo	N;NOM;NEUT;SG	N;MASC;SG
potomkov	descendentes	potomok	descendente	N;ANIM;ACC;MASC;PL	N;MASC;PL
melbourne	melbourne	melbourne	melbourne	N;INS;FEM;SG	N;MASC;SG
korunu	coroa	koruna	coroa	N;ACC;FEM;SG	N;FEM;SG
korunu	crown	koruna	crown	N;ACC;FEM;SG	N;MASC;SG
agent	agente	agent	agente	N;ANIM;NOM;MASC;SG	N;MASC;SG
tém	tópicos	téma	tópico	N;GEN;FEM;PL	N;MASC;PL
tém	temas	téma	tema	N;GEN;FEM;PL	N;MASC;PL
kapitola	capitulo	kapitola	capitulo	N;NOM;FEM;SG	N;MASC;SG
kapitola	capítulo	kapitola	capítulo	N;NOM;FEM;SG	N;MASC;SG
železo	ferro	železo	ferro	N;INAN;NOM;MASC;SG	N;MASC;SG
podvozku	bogie	podvozka	bogie	N;INAN;GEN;MASC;SG	N;MASC;SG
efektívne	efetivamente	efektívny	efetivamente	ADV	ADV
efektívne	eficazmente	efektívny	eficazmente	ADV	ADV
efektívne	eficientemente	efektívny	eficientemente	ADV	ADV
dolní	dolní	dolniť	dolní	N;NOM;MASC;SG	N;MASC;SG
kaplnke	capela	kaplnka	capela	N;DAT;FEM;SG	N;FEM;SG
modra	blue	modra	blue	N;NOM;FEM;SG	N;MASC;SG
modra	azul	modra	azul	N;NOM;FEM;SG	N;MASC;SG
modra	modra	modra	modro	N;NOM;FEM;SG	N;MASC;SG
papiera	paper	papier	paper	N;INAN;GEN;MASC;SG	N;MASC;SG
papiera	papel	papier	papel	N;INAN;GEN;MASC;SG	N;MASC;SG
platňa	placa	platňa	placa	N;NOM;FEM;SG	N;FEM;SG
platňa	prato	platňa	prato	N;NOM;FEM;SG	N;MASC;SG
platňa	chapa	platňa	chapa	N;NOM;FEM;SG	N;FEM;SG
hlasovať	vote	hlasovať	vote	V;IPFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
hlasovať	votem	hlasovať	votar	V;IPFV;POS;NFIN	V;SBJV;PL;3;PRS;FIN
hlasovať	votar	hlasovať	votar	V;IPFV;POS;NFIN	V;NFIN
hlasovať	votando	hlasovať	votar	V;IPFV;POS;NFIN	V;V.MSDR
hlasovať	votar	hlasovať	votar	V;IPFV;POS;NFIN	V;NFIN
liverpool	liverpool	liverpnúť	liverpool	N;INAN;NOM;MASC;SG	N;MASC;SG
opravy	correções	oprava	correção	N;NOM;FEM;PL	N;FEM;PL
opravy	correcções	oprava	correcção	N;NOM;FEM;PL	N;FEM;PL
opravy	reparos	oprava	reparo	N;NOM;FEM;PL	N;MASC;PL
opravy	reparações	oprava	reparação	N;NOM;FEM;PL	N;FEM;PL
opravy	correções	oprava	correção	N;NOM;FEM;PL	N;FEM;PL
opravy	correcções	oprava	correcção	N;NOM;FEM;PL	N;FEM;PL
opravy	reparações	oprava	reparação	N;NOM;FEM;PL	N;FEM;PL
mačky	gatos	mačka	gato	N;NOM;FEM;PL	N;MASC;PL
mačky	gatas	mačka	gata	N;NOM;FEM;PL	N;FEM;PL
brigády	brigadas	brigáda	brigar	N;NOM;FEM;PL	N;FEM;PL
teológia	teologia	teológia	teologia	N;NOM;FEM;SG	N;FEM;SG
následné	subsequente	následný	subsequente	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
ľudský	humano	ľudský	humano	ADJ;INAN;NOM;MASC;SG	ADJ;MASC;SG
ľudský	humana	ľudský	humano	ADJ;INAN;NOM;MASC;SG	ADJ;FEM;SG
potrieb	necessidades	potrieb	necessidade	N;GEN;FEM;PL	N;FEM;PL
útek	fuga	útek	fuga	N;INAN;NOM;MASC;SG	N;FEM;SG
útek	escape	útek	escape	N;INAN;NOM;MASC;SG	N;MASC;SG
zaťaženie	carga	zaťaženie	carga	N;NOM;NEUT;SG	N;FEM;SG
zaťaženie	carregamento	zaťaženie	carregamento	N;NOM;NEUT;SG	N;MASC;SG
československo	checoslováquia	československo	checoslováquia	N;NOM;NEUT;SG	N;FEM;SG
československo	tchecoslováquia	československo	tchecoslováquia	N;NOM;NEUT;SG	N;FEM;SG
spolupracovať	colaborar	spolupracovať	colaborar	V;IPFV;POS;NFIN	V;NFIN
spolupracovať	colabore	spolupracovať	colabore	V;IPFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
spolupracovať	colabora	spolupracovať	colabora	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
spolupracovať	coopera	spolupracovať	cooperar	V;IPFV;POS;NFIN	V;IND;SG;3;PRS;FIN
spolupracovať	cooperar	spolupracovať	cooperar	V;IPFV;POS;NFIN	V;NFIN
vyhlásenia	declarações	vyhlásenie	declaração	N;NOM;NEUT;PL	N;FEM;PL
vyhlásenia	depoimentos	vyhlásenie	depoimento	N;NOM;NEUT;PL	N;MASC;PL
vyhlásenia	declarações	vyhlásenie	declaração	N;NOM;NEUT;PL	N;FEM;PL
vyhlásenia	anúncios	vyhlásenie	anúncio	N;NOM;NEUT;PL	N;MASC;PL
sebastian	sebastian	sebastian	sebastian	N;ANIM;NOM;MASC;SG	N;MASC;SG
sebastian	sebastião	sebastian	sebastião	N;ANIM;NOM;MASC;SG	N;MASC;SG
sebastian	sebastián	sebastian	sebastián	N;ANIM;NOM;MASC;SG	N;MASC;SG
klaus	klaus	klaus	klaus	N;ANIM;NOM;MASC;SG	N;MASC;SG
dôsledky	implicações	dôsledok	implicação	N;INAN;NOM;MASC;PL	N;FEM;PL
dôsledky	conseqüências	dôsledok	consequência	N;INAN;NOM;MASC;PL	N;FEM;PL
dôsledky	consequências	dôsledok	consequência	N;INAN;NOM;MASC;PL	N;FEM;PL
váhy	escamas	váha	escama	N;NOM;FEM;PL	N;FEM;PL
váhy	escalas	váha	escala	N;NOM;FEM;PL	N;FEM;PL
váhy	balanças	váha	balança	N;NOM;FEM;PL	N;FEM;PL
váhy	pesos	váha	peso	N;NOM;FEM;PL	N;MASC;PL
zámer	intenção	zámer	intenção	N;INAN;NOM;MASC;SG	N;FEM;SG
zámer	intento	zámer	intento	N;INAN;NOM;MASC;SG	N;MASC;SG
zámer	intenção	zámer	intenção	N;INAN;NOM;MASC;SG	N;FEM;SG
hladina	nivel	hladina	nivel	N;NOM;FEM;SG	N;MASC;SG
hladina	nível	hladina	nível	N;NOM;FEM;SG	N;MASC;SG
hladina	level	hladina	level	N;NOM;FEM;SG	N;MASC;SG
čreva	intestinal	črev	intestinal	N;NOM;NEUT;SG	N;MASC;SG
čreva	intestino	črev	intestino	N;NOM;NEUT;SG	N;MASC;SG
iniciatívy	iniciativas	iniciatíva	iniciativa	N;NOM;FEM;PL	N;FEM;PL
symbolov	símbolos	symbol	símbolo	N;INAN;GEN;MASC;PL	N;MASC;PL
piatok	sexta	piatok	sexta	N;INAN;NOM;MASC;SG	N;FEM;SG
tvarov	formas	tvar	forma	N;INAN;GEN;MASC;PL	N;FEM;PL
štúdiá	estúdios	štúdium	estúdio	N;NOM;NEUT;PL	N;MASC;PL
používateľ	utilizador	používateľ	utilizador	N;ANIM;NOM;MASC;SG	N;MASC;SG
používateľ	usuário	používateľ	usuário	N;ANIM;NOM;MASC;SG	N;MASC;SG
made	made	made	made	N;NOM;FEM;SG	N;MASC;SG
etapy	estádios	etap	estádio	N;NOM;FEM;PL	N;MASC;PL
etapy	estágios	etap	estágio	N;NOM;FEM;PL	N;MASC;PL
etapy	etapas	etap	etapa	N;NOM;FEM;PL	N;FEM;PL
etapy	fases	etap	fase	N;NOM;FEM;PL	N;FEM;PL
pristál	desembarcado	pristáť	desembarcar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
pristál	aterrou	pristáť	aterrar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
pristál	desembarcou	pristáť	desembarcar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
rozširuje	alarga	rozširovať	alargar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
rozširuje	estende	rozširovať	estender	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
rozširuje	expande	rozširovať	expander	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
osád	assentamentos	osád	assentamento	N;GEN;FEM;PL	N;MASC;PL
žltý	amarelo	žltý	amarelo	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
náčelník	chief	náčelník	chief	N;ANIM;NOM;MASC;SG	N;MASC;SG
náčelník	chefe	náčelník	chefe	N;ANIM;NOM;MASC;SG	N;MASC;SG
náčelník	alcaide	náčelník	alcaide	N;ANIM;NOM;MASC;SG	N;MASC;SG
sociálny	social	sociálny	social	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
deutsche	deutsche	deutsch	deutsche	N;ANIM;NOM;MASC;SG	N;MASC;SG
adresu	morada	adresa	morada	N;ACC;FEM;SG	N;FEM;SG
adresu	endereço	adresa	endereço	N;ACC;FEM;SG	N;MASC;SG
lebky	caveiras	lebka	caveira	N;NOM;FEM;PL	N;FEM;PL
lebky	crânios	lebka	crânios	N;NOM;FEM;PL	N;MASC;PL
úseky	secções	úsek	secção	N;INAN;NOM;MASC;PL	N;FEM;PL
úseky	seções	úsek	seção	N;INAN;NOM;MASC;PL	N;FEM;PL
priemyselná	industrial	priemyselný	industrial	ADJ;NOM;FEM;SG	ADJ;MASC;SG
pretekár	racer	pretekár	racer	N;ANIM;NOM;MASC;SG	N;MASC;SG
kras	karst	kras	karst	N;INAN;NOM;MASC;SG	N;MASC;SG
abeceda	alfabeto	abeceda	alfabeto	N;NOM;FEM;SG	N;MASC;SG
komédie	comédias	komédia	comédia	N;NOM;FEM;PL	N;FEM;PL
vrh	ninhada	vrh	ninhar	N;INAN;NOM;MASC;SG	N;FEM;SG
kopa	pilha	kopa	pilha	N;NOM;FEM;SG	N;FEM;SG
duchovné	espiritual	duchovný	espiritual	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
extra	figurante	extra	figurante	N;INAN;NOM;MASC;SG	N;MASC;SG
extra	extra	extra	extra	N;INAN;NOM;MASC;SG	N;MASC;SG
nickelback	nickelback	nickelback	nickelback	N;INAN;NOM;MASC;SG	N;MASC;SG
vzdať	render	vzdať	render	V;PFV;POS;NFIN	V;NFIN
snahu	esforço	snaha	esforço	N;ACC;FEM;SG	N;MASC;SG
nárok	reivindicação	nárok	reivindicação	N;INAN;NOM;MASC;SG	N;FEM;SG
nárok	alegação	nárok	alegação	N;INAN;NOM;MASC;SG	N;FEM;SG
chýb	enganos	chýb	engano	N;GEN;FEM;PL	N;MASC;PL
chýb	erros	chýb	erro	N;GEN;FEM;PL	N;MASC;PL
chýb	erros	chýb	erro	N;GEN;FEM;PL	N;MASC;PL
chýb	insectos	chýb	insecto	N;GEN;FEM;PL	N;MASC;PL
chýb	insetos	chýb	inseto	N;GEN;FEM;PL	N;MASC;PL
chýb	bugs	chýb	bug	N;GEN;FEM;PL	N;MASC;PL
chýb	bichos	chýb	bicho	N;GEN;FEM;PL	N;MASC;PL
chýb	erros	chýb	erro	N;GEN;FEM;PL	N;MASC;PL
medi	cobre	med	cobre	N;NOM;FEM;SG	N;MASC;SG
poskytnúť	fornecer	poskytnúť	fornecer	V;PFV;POS;NFIN	V;NFIN
poskytnúť	forneça	poskytnúť	fornecer	V;PFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
poskytnúť	providenciar	poskytnúť	providenciar	V;PFV;POS;NFIN	V;NFIN
poskytnúť	proporcionar	poskytnúť	proporcionar	V;PFV;POS;NFIN	V;NFIN
jednotlivcov	indivíduos	jednotlivec	indivíduo	N;ANIM;ACC;MASC;PL	N;MASC;PL
archeológ	arqueólogo	archeológ	arqueólogo	N;ANIM;NOM;MASC;SG	N;MASC;SG
archeológ	arqueólogo	archeológ	arqueólogo	N;ANIM;NOM;MASC;SG	N;MASC;SG
organizmus	organismo	organizmus	organismo	N;INAN;NOM;MASC;SG	N;MASC;SG
životy	vidas	život	vida	N;INAN;NOM;MASC;PL	N;FEM;PL
frekvencie	frequências	frekvencia	frequência	N;NOM;FEM;PL	N;FEM;PL
frekvencie	freqüências	frekvencia	freqtência	N;NOM;FEM;PL	N;FEM;PL
frekvencie	frequências	frekvencia	frequência	N;NOM;FEM;PL	N;FEM;PL
autobus	autocarro	autobus	autocarro	N;INAN;NOM;MASC;SG	N;MASC;SG
autobus	ônibus	autobus	ônibus	N;INAN;NOM;MASC;SG	N;MASC;SG
výrobcu	produtora	výrobec	produtor	N;INAN;GEN;MASC;SG	N;FEM;SG
výrobcu	produtor	výrobec	produtor	N;INAN;GEN;MASC;SG	N;MASC;SG
výrobcu	fabricante	výrobec	fabricante	N;INAN;GEN;MASC;SG	N;MASC;SG
prednášky	palestras	prednáška	palestra	N;NOM;FEM;PL	N;FEM;PL
prednášky	palestras	prednáška	palestra	N;NOM;FEM;PL	N;FEM;PL
návrhov	sugestões	návrh	sugestão	N;INAN;GEN;MASC;PL	N;FEM;PL
praktické	prático	praktický	prático	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
estadio	estádio	estadio	estádio	N;NOM;NEUT;SG	N;MASC;SG
počasie	clima	počasie	clima	N;NOM;NEUT;SG	N;MASC;SG
počasie	tempo	počasie	tempo	N;NOM;NEUT;SG	N;MASC;SG
počasie	meteorologia	počasie	meteorologia	N;NOM;NEUT;SG	N;FEM;SG
nominácia	nomeação	nominácia	nomeação	N;NOM;FEM;SG	N;FEM;SG
skúsenosť	experiência	skúsenosť	experiência	N;NOM;FEM;SG	N;FEM;SG
skúsenosť	experiencia	skúsenosť	experienciar	N;NOM;FEM;SG	N;FEM;SG
skúsenosť	vivência	skúsenosť	vivência	N;NOM;FEM;SG	N;FEM;SG
sklo	vidro	sklo	vidro	N;NOM;NEUT;SG	N;MASC;SG
sklo	copo	sklo	copo	N;NOM;NEUT;SG	N;MASC;SG
disciplíne	disciplina	disciplína	disciplina	N;DAT;FEM;SG	N;FEM;SG
adresy	moradas	adresa	morada	N;NOM;FEM;PL	N;FEM;PL
adresy	endereços	adresa	endereço	N;NOM;FEM;PL	N;MASC;PL
family	família	famila	família	N;NOM;FEM;SG	N;FEM;SG
family	familia	famila	familia	N;NOM;FEM;SG	N;FEM;SG
operáciu	cirurgia	operácia	cirurgia	N;ACC;FEM;SG	N;FEM;SG
vzdialený	distante	vzdialený	distante	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
vzdialený	remota	vzdialený	remoto	ADJ;ANIM;NOM;MASC;SG	ADJ;FEM;SG
naučil	aprendi	naučiť	aprender	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;1;PST;FIN
naučil	aprendeu	naučiť	aprender	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
naučil	aprendido	naučiť	aprender	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
naučil	ensinei	naučiť	ensinir	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;1;PST;FIN
naučil	ensinou	naučiť	ensinar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
naučil	ensinada	naučiť	ensinada	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
naučil	ensinado	naučiť	ensinado	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
existoval	existiu	existovať	existir	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
existoval	existido	existovať	existir	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
porasty	plantações	porast	plantação	N;INAN;NOM;MASC;PL	N;FEM;PL
pohlavia	sexos	pohlavie	sexo	N;NOM;NEUT;PL	N;MASC;PL
wars	wars	wars	war	N;INAN;NOM;MASC;SG	N;MASC;SG
karibiku	caribe	karibika	caribe	N;INAN;GEN;MASC;SG	N;MASC;SG
broughton	broughton	broughton	broughton	N;INAN;NOM;MASC;SG	N;MASC;SG
zrýchlenie	aceleração	zrýchlenie	aceleração	N;NOM;NEUT;SG	N;FEM;SG
core	core	cora	core	N;NOM;MASC;SG	N;MASC;SG
core	núcleo	cora	núcleo	N;NOM;MASC;SG	N;MASC;SG
lipa	lipa	lip	lipa	N;ANIM;NOM;MASC;SG	N;MASC;SG
challenger	challenger	challenger	challenger	N;INAN;NOM;MASC;SG	N;MASC;SG
bytov	bytes	byt	byte	N;INAN;GEN;MASC;PL	N;MASC;PL
rodičmi	pais	rodič	pai	N;ANIM;INS;MASC;PL	N;MASC;PL
média	media	média	media	N;NOM;NEUT;PL	N;MASC;PL
afganistane	afeganistão	afganistane	afeganistão	N;INAN;NOM;MASC;SG	N;MASC;SG
prístupné	acessível	prístupný	acessível	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
terminál	terminal	terminál	terminal	N;INAN;NOM;MASC;SG	N;MASC;SG
konstantin	konstantin	konstantin	konstantin	N;ANIM;NOM;MASC;SG	N;MASC;SG
konstantin	constantino	konstantin	constantino	N;ANIM;NOM;MASC;SG	N;MASC;SG
výstupy	saídas	výstup	saída	N;INAN;NOM;MASC;PL	N;FEM;PL
výstupy	resultados	výstup	resultado	N;INAN;NOM;MASC;PL	N;MASC;PL
lekára	médico	lekár	médico	N;ANIM;ACC;MASC;SG	N;MASC;SG
lekára	doutor	lekár	doutor	N;ANIM;ACC;MASC;SG	N;MASC;SG
lekára	médica	lekár	médico	N;ANIM;ACC;MASC;SG	N;FEM;SG
lekára	doutora	lekár	doutora	N;ANIM;ACC;MASC;SG	N;FEM;SG
lekára	doctor	lekár	doctor	N;ANIM;ACC;MASC;SG	N;MASC;SG
lekára	médico	lekár	médico	N;ANIM;ACC;MASC;SG	N;MASC;SG
rukopis	manuscrito	rukopis	manuscrito	N;INAN;NOM;MASC;SG	N;MASC;SG
margaret	margaret	margaret	margaret	N;NOM;FEM;SG	N;FEM;SG
margaret	margarida	margaret	margarida	N;NOM;FEM;SG	N;FEM;SG
pridáva	adiciona	pridávať	adicionar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
pridáva	acrescenta	pridávať	acrescentar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
nebezpečné	perigosa	nebezpečný	perigoso	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
nebezpečné	perigoso	nebezpečný	perigoso	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
nebezpečné	perigosa	nebezpečný	perigoso	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
nebezpečné	perigoso	nebezpečný	perigoso	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
pristáli	desembarcaram	pristáť	desembarcar	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;IND;PL;3;FIN
outline	esboço	outlina	esboço	N;INAN;NOM;MASC;SG	N;MASC;SG
outline	contorno	outlina	contorno	N;INAN;NOM;MASC;SG	N;MASC;SG
platnosť	validade	platnosť	validade	N;NOM;FEM;SG	N;FEM;SG
zostať	permanecendo	zostať	permanecer	V;PFV;POS;NFIN	V;V.MSDR
zostať	ficar	zostať	ficar	V;PFV;POS;NFIN	V;NFIN
zostať	ficando	zostať	ficar	V;PFV;POS;NFIN	V;V.MSDR
zostať	ficar	zostať	ficar	V;PFV;POS;NFIN	V;NFIN
zostať	fica	zostať	ficar	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
zostať	fique	zostať	ficar	V;PFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
sporné	questionável	sporný	questionável	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
sporné	duvidoso	sporný	duvidoso	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
sporné	controversa	sporný	controversa	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
neba	heaven	nebo	heaven	N;GEN;NEUT;SG	N;MASC;SG
neba	paraíso	nebo	paraíso	N;GEN;NEUT;SG	N;MASC;SG
neba	céu	nebo	céu	N;GEN;NEUT;SG	N;MASC;SG
baktérie	bactérias	baktéria	bactéria	N;NOM;FEM;PL	N;FEM;PL
baktérie	germes	baktéria	germes	N;NOM;FEM;PL	N;MASC;PL
baktérie	micróbios	baktéria	micróbio	N;NOM;FEM;PL	N;MASC;PL
vodcov	lideres	vodca	lider	N;ANIM;ACC;MASC;PL	N;MASC;PL
vodcov	dirigentes	vodca	dirigente	N;ANIM;ACC;MASC;PL	N;MASC;PL
vodcov	líderes	vodca	líder	N;ANIM;ACC;MASC;PL	N;MASC;PL
schopností	habilidades	schopnosť	habilidade	N;GEN;FEM;PL	N;FEM;PL
schopností	capacidades	schopnosť	capacidade	N;GEN;FEM;PL	N;FEM;PL
medzinárodne	internacionalmente	medzinárodne	internacionalmente	ADV	ADV
médium	mídia	médium	mídia	N;NOM;NEUT;SG	N;FEM;SG
médium	vidente	médium	vidente	N;NOM;NEUT;SG	N;MASC;SG
médium	médium	médium	médium	N;NOM;NEUT;SG	N;MASC;SG
médium	mídia	médium	mídia	N;NOM;NEUT;SG	N;FEM;SG
médium	média	médium	média	N;NOM;NEUT;SG	N;FEM;SG
médium	médium	médium	médium	N;NOM;NEUT;SG	N;MASC;SG
vyhláška	portaria	vyhláška	portaria	N;NOM;FEM;SG	N;FEM;SG
vyhláška	édito	vyhláška	édito	N;NOM;FEM;SG	N;MASC;SG
vyhláška	decreto	vyhláška	decreto	N;NOM;FEM;SG	N;MASC;SG
úteku	fugitiva	útek	fugitivo	N;INAN;GEN;MASC;SG	N;FEM;SG
fakticky	factualmente	fakticky	factualmente	ADV	ADV
zachránil	salvou	zachrániť	salvar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
zachránil	guardado	zachrániť	guardar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
pravdepodobnosť	probabilidade	pravdepodobnosť	probabilidade	N;NOM;FEM;SG	N;FEM;SG
pravdepodobnosť	probabilidade	pravdepodobnosť	probabilidade	N;NOM;FEM;SG	N;FEM;SG
airbus	airbus	airbus	airbu	N;INAN;NOM;MASC;SG	N;MASC;SG
komentár	comentário	komentár	comentário	N;INAN;NOM;MASC;SG	N;MASC;SG
komentár	comentário	komentár	comentário	N;INAN;NOM;MASC;SG	N;MASC;SG
neskoro	tarde	neskoro	tarde	ADV	ADV
dokázať	demonstrar	dokázať	demonstrar	V;PFV;POS;NFIN	V;NFIN
dokázať	demonstre	dokázať	demonstre	V;PFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
dokázať	provar	dokázať	provar	V;PFV;POS;NFIN	V;NFIN
dokázať	prove	dokázať	provar	V;PFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
zvon	campainha	zvon	campainha	N;INAN;NOM;MASC;SG	N;FEM;SG
zvon	bell	zvon	bell	N;INAN;NOM;MASC;SG	N;MASC;SG
zvon	sininho	zvon	sininho	N;INAN;NOM;MASC;SG	N;FEM;SG
zvon	sino	zvon	sino	N;INAN;NOM;MASC;SG	N;MASC;SG
kult	cult	kult	cult	N;INAN;NOM;MASC;SG	N;MASC;SG
kult	seita	kult	ser	N;INAN;NOM;MASC;SG	N;FEM;SG
kult	culto	kult	culto	N;INAN;NOM;MASC;SG	N;MASC;SG
usb	usb	usba	usb	N;INAN;NOM;MASC;SG	N;MASC;SG
veží	torres	veža	torres	N;GEN;FEM;PL	N;FEM;PL
tajne	secretamente	tajne	secretamente	ADV	ADV
dodáva	adiciona	dodávať	adicionar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
dodáva	acrescenta	dodávať	acrescentar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
dodáva	fornecido	dodávať	fornecer	V;IPFV;IND;SG;3;POS;PRS;FIN	V;MASC;SG;V.PTCP
dodáva	fornecida	dodávať	fornecer	V;IPFV;IND;SG;3;POS;PRS;FIN	V;FEM;SG;V.PTCP
kryštály	cristais	kryštál	cristal	N;INAN;NOM;MASC;PL	N;MASC;PL
lightgrey	lightgrey	lightgra	lightgrey	N;NOM;FEM;SG	N;MASC;SG
riadil	conduzi	riadiť	conduzir	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;NFIN
riadil	conduziu	riadiť	conduzir	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
príbuzných	parentes	príbuzný	parente	N;ANIM;GEN;MASC;PL	N;MASC;PL
polomer	raio	polomer	raio	N;INAN;NOM;MASC;SG	N;MASC;SG
nákladné	dispendioso	nákladný	dispendioso	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
nechce	quer	chcieť	querer	V;IPFV;IND;SG;3;NEG;PRS;FIN	V;IND;SG;3;PRS;FIN
užitočné	útil	užitočný	útil	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
užitočné	útil	užitočný	útil	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
športovcov	desportistas	športovec	desportista	N;ANIM;ACC;MASC;PL	N;MASC;PL
športovcov	atletas	športovec	atleta	N;ANIM;ACC;MASC;PL	N;MASC;PL
terénu	terreno	terén	terreno	N;INAN;GEN;MASC;SG	N;MASC;SG
otázok	questões	otázka	questão	N;GEN;FEM;PL	N;FEM;PL
otázok	perguntas	otázka	pergunta	N;GEN;FEM;PL	N;FEM;PL
kantónov	cantões	kantón	cantão	N;INAN;GEN;MASC;PL	N;MASC;PL
širokú	wide	široký	wide	N;ACC;FEM;SG	N;MASC;SG
pripravený	pronto	pripravený	pronto	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;MASC;SG
