centre	центр	centre	центр	N;MASC;SG	N;INAN;NOM;MASC;SG
alturas	высоты	altura	высота	N;FEM;PL	N;INAN;NOM;FEM;PL
creencia	вера	creencia	вера	N;FEM;SG	N;INAN;NOM;FEM;SG
aterrizaje	посадка	aterrizaje	посадка	N;MASC;SG	N;INAN;NOM;FEM;SG
aterrizaje	посадку	aterrizaje	посадка	N;MASC;SG	N;INAN;ACC;FEM;SG
campbell	кэмпбелл	campbell	кэмпбелл	N;SG	N;ANIM;NOM;MASC;SG
danny	дэнни	danny	дэнный	N;MASC;SG	N;ANIM;NOM;MASC;SG
danny	денни	danny	деннь	N;MASC;SG	N;ANIM;NOM;MASC;SG
ventajas	преимущества	ventaja	преимущество	N;FEM;PL	N;INAN;NOM;NEUT;PL
ventajas	льготы	ventaja	льгота	N;FEM;PL	N;INAN;NOM;FEM;PL
ventajas	пособия	ventaja	пособие	N;FEM;PL	N;INAN;NOM;NEUT;PL
ventajas	выгоды	ventaja	выгода	N;FEM;PL	N;INAN;NOM;FEM;PL
ventajas	привилегии	ventaja	привилегия	N;FEM;PL	N;INAN;NOM;FEM;PL
ventajas	льготы	ventaja	льгота	N;FEM;PL	N;INAN;NOM;FEM;PL
ventajas	преимущества	ventaja	преимущество	N;FEM;PL	N;INAN;NOM;NEUT;PL
abandona	бросить	abandonar	бросить	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
martes	вторник	martes	вторник	N	N;INAN;NOM;MASC;SG
martes	вторникам	martes	вторник	N	N;INAN;DAT;MASC;PL
requieren	требовать	requerir	требовать	V;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
arsenal	арсенал	arsenal	арсенал	N;MASC;SG	N;INAN;NOM;MASC;SG
sociología	социологии	sociología	социология	N;FEM;SG	N;INAN;NOM;FEM;SG
nigeria	нигерию	nigeria	нигерие	N;FEM;SG	N;INAN;ACC;FEM;SG
nigeria	нигерия	nigeria	нигерий	N;FEM;SG	N;INAN;NOM;FEM;SG
extrema	крайней	extremo	крайний	ADJ;FEM;SG	ADJ;INS;FEM;SG
extrema	крайняя	extremo	крайний	ADJ;FEM;SG	ADJ;NOM;FEM;SG
extrema	крайний	extremo	крайний	ADJ;FEM;SG	ADJ;NOM;MASC;SG
consola	консоль	consola	консоль	N;FEM;SG	N;INAN;NOM;FEM;SG
sentimiento	ощущение	sentimiento	ощущение	N;MASC;SG	N;INAN;NOM;NEUT;SG
sentimiento	чувство	sentimiento	чувство	N;MASC;SG	N;INAN;NOM;NEUT;SG
cargas	обвинения	carga	обвинение	N;FEM;PL	N;INAN;NOM;NEUT;PL
cargas	нагрузок	carga	нагрузка	N;FEM;PL	N;INAN;GEN;FEM;PL
trato	сделка	trato	сделка	N;MASC;SG	N;INAN;NOM;FEM;SG
trato	сделку	trato	сделка	N;MASC;SG	N;INAN;ACC;FEM;SG
trato	сделка	trato	сделка	N;MASC;SG	N;INAN;NOM;FEM;SG
flash	флеш	flash	флеш	N;MASC;SG	N;INAN;NOM;MASC;SG
flash	вспышка	flash	вспышка	N;MASC;SG	N;INAN;NOM;FEM;SG
flash	флэш	flash	флэш	N;MASC;SG	N;INAN;NOM;MASC;SG
place	место	place	место	N	N;INAN;NOM;NEUT;SG
proclamó	провозгласила	proclamar	провозгласить	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
reality	реальность	reality	реальность	N;MASC;SG	N;INAN;NOM;FEM;SG
reality	реальности	reality	реальность	N;MASC;SG	N;INAN;NOM;FEM;SG
castillos	замки	castillo	замок	N;MASC;PL	N;INAN;NOM;MASC;PL
fuga	фуга	fuga	фуг	N;FEM;SG	N;INAN;NOM;FEM;SG
fuga	побег	fuga	побег	N;FEM;SG	N;INAN;NOM;MASC;SG
cleveland	кливленд	cleveland	кливленд	N;MASC;SG	N;ANIM;NOM;MASC;SG
dorada	золотая	dorado	золотой	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
dorada	золотой	dorado	золотой	ADJ;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
dorada	золотой	dorado	золотой	ADJ;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
dorada	золотая	dorado	золотой	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
abuela	бабушка	abuela	бабушка	N;FEM;SG	N;ANIM;NOM;FEM;SG
abuela	бабушка	abuela	бабушка	N;FEM;SG	N;ANIM;NOM;FEM;SG
abuela	бабушка	abuela	бабушка	N;FEM;SG	N;ANIM;NOM;FEM;SG
experto	эксперта	experto	эксперт	N;MASC;SG	N;ANIM;GEN;MASC;SG
experto	эксперт	experto	эксперт	N;MASC;SG	N;ANIM;NOM;MASC;SG
frontal	передняя	frontal	передний	ADJ;SG	ADJ;NOM;FEM;SG
frontal	лобовое	frontal	лобовый	ADJ;SG	ADJ;NOM;NEUT;SG
considerablemente	значительно	considerablemente	значительно	ADV	ADV
huevo	яйцо	huevo	яйцо	N;MASC;SG	N;INAN;NOM;NEUT;SG
tragedia	трагедия	tragedia	трагедия	N;FEM;SG	N;INAN;NOM;FEM;SG
tragedia	трагедия	tragedia	трагедия	N;FEM;SG	N;INAN;NOM;FEM;SG
lagunas	пробелы	laguna	пробел	N;FEM;PL	N;INAN;NOM;MASC;PL
lagunas	лагуны	laguna	лагуна	N;FEM;PL	N;INAN;NOM;FEM;PL
beta	бета	beta	бета	N;FEM;SG	N;INAN;NOM;FEM;SG
contaminación	загрязнение	contaminación	загрязнение	N;FEM;SG	N;INAN;NOM;NEUT;SG
contaminación	заражение	contaminación	заражение	N;FEM;SG	N;INAN;NOM;NEUT;SG
contaminación	загрязнение	contaminación	загрязнение	N;FEM;SG	N;INAN;NOM;NEUT;SG
charlotte	шарлотта	charlotte	шарлотт	N;MASC;SG	N;ANIM;NOM;FEM;SG
azteca	ацтека	azteca	ацтека	N;SG	N;INAN;NOM;FEM;SG
patrones	шаблоны	patrón	шаблон	N;MASC;PL	N;INAN;NOM;MASC;PL
patrones	покровителей	patrón	покровитель	N;MASC;PL	N;ANIM;GEN;MASC;PL
patrones	покровители	patrón	покровитель	N;MASC;PL	N;ANIM;NOM;MASC;PL
patrones	работодателей	patrón	работодатель	N;MASC;PL	N;ANIM;GEN;MASC;PL
patrones	работодатели	patrón	работодатель	N;MASC;PL	N;ANIM;NOM;MASC;PL
transmisiones	трансляции	transmisión	трансляция	N;FEM;PL	N;INAN;NOM;FEM;PL
enfrentar	противостоять	enfrentar	противостоять	V;NFIN	V;IPFV;NFIN;ACT
ama	любит	amar	любить	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ama	обожает	amar	обожать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
luchó	боролся	luchar	бороться	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;MID
luchó	боролся	luchar	бороться	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;MID
luchó	сражался	luchar	сражаться	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;MID
viejos	старые	viejo	старый	ADJ;MASC;PL	ADJ;NOM;PL
mediodía	полдень	mediodía	полдень	N;MASC;SG	N;INAN;NOM;MASC;SG
mediodía	полдень	mediodía	полдень	N;MASC;SG	N;INAN;NOM;MASC;SG
traducciones	переводы	traducción	перевод	N;FEM;PL	N;INAN;NOM;MASC;PL
pulgadas	дюймов	pulgado	дюйм	N;FEM;PL	N;INAN;GEN;MASC;PL
ladrillo	кирпич	ladrillo	кирпич	N;MASC;SG	N;INAN;NOM;MASC;SG
ladrillo	брик	ladrillo	брик	N;MASC;SG	N;INAN;NOM;FEM;SG
barbara	барбара	barbar	барбар	N;FEM;SG	N;ANIM;NOM;FEM;SG
creer	поверить	creer	поверить	V;NFIN	V;PFV;NFIN;ACT
creer	верить	creer	верить	V;NFIN	V;IPFV;NFIN;ACT
creer	верим	creer	верить	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
creer	верю	creer	верить	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
creer	веря	creer	верить	V;NFIN	V;IPFV;PRS;V.CVB;ACT
compartir	поделиться	compartir	делиться	V;NFIN	V;PFV;NFIN;MID
compartir	разделить	compartir	разделить	V;NFIN	V;PFV;NFIN;ACT
compartir	поделитесь	compartir	делиться	V;NFIN	V;PFV;IMP;PL;2;FUT;FIN;MID
niñas	девчонки	niña	девчонка	N;FEM;PL	N;ANIM;NOM;FEM;PL
niñas	девушки	niña	девушка	N;FEM;PL	N;ANIM;NOM;FEM;PL
niñas	девочки	niña	девочка	N;FEM;PL	N;ANIM;NOM;FEM;PL
niñas	девочек	niña	девочка	N;FEM;PL	N;ANIM;GEN;FEM;PL
dependencia	зависимость	dependencia	зависимость	N;FEM;SG	N;INAN;NOM;FEM;SG
dependencia	зависимость	dependencia	зависимость	N;FEM;SG	N;INAN;NOM;FEM;SG
detective	детектив	detective	детектив	N;SG	N;ANIM;NOM;MASC;SG
probar	доказать	probar	доказать	V;NFIN	V;PFV;NFIN;ACT
probar	попробуй	probar	пробовать	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
probar	попробовать	probar	пробовать	V;NFIN	V;PFV;NFIN;ACT
probar	попробуйте	probar	пробовать	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
mónica	моника	mónico	моника	N;FEM;SG	N;ANIM;NOM;FEM;SG
arroyos	потоки	arroyo	поток	N;MASC;PL	N;INAN;NOM;MASC;PL
arroyos	потоков	arroyo	поток	N;MASC;PL	N;INAN;GEN;MASC;PL
arroyos	ручьи	arroyo	ручей	N;MASC;PL	N;INAN;NOM;MASC;PL
budapest	будапешт	budapest	будапешт	N;MASC;SG	N;INAN;NOM;MASC;SG
beca	стипендия	beca	стипендия	N;FEM;SG	N;INAN;NOM;FEM;SG
beca	стипендию	beca	стипендия	N;FEM;SG	N;INAN;ACC;FEM;SG
cráneo	череп	cráneo	череп	N;MASC;SG	N;INAN;NOM;MASC;SG
provocando	вызывая	provocar	вызывать	V;V.MSDR	V;IPFV;PRS;V.CVB;ACT
provocando	спровоцировать	provocar	провоцировать	V;V.MSDR	V;PFV;NFIN;ACT
gobernante	правитель	gobernante	правитель	N;SG	N;ANIM;NOM;MASC;SG
madison	мэдисон	madison	мэдисон	N;MASC;SG	N;ANIM;NOM;MASC;SG
caridad	благотворительность	caridad	благотворительность	N;FEM;SG	N;INAN;NOM;FEM;SG
caridad	благотворительность	caridad	благотворительность	N;FEM;SG	N;INAN;NOM;FEM;SG
llave	ключ	llave	ключ	N;FEM;SG	N;INAN;NOM;MASC;SG
exclusiva	эксклюзивный	exclusivo	эксклюзивный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
exclusiva	исключительной	exclusivo	исключительный	ADJ;FEM;SG	ADJ;INS;FEM;SG
manuscritos	рукописи	manuscrito	рукопись	N;MASC;PL	N;INAN;NOM;FEM;PL
major	майор	major	майор	N	N;ANIM;NOM;MASC;SG
demonio	демон	demonio	демон	N;MASC;SG	N;ANIM;NOM;MASC;SG
demonio	дьявол	demonio	дьявол	N;MASC;SG	N;ANIM;NOM;MASC;SG
demonio	демон	demonio	демон	N;MASC;SG	N;ANIM;NOM;MASC;SG
note	нота	notar	нота	N	N;INAN;NOM;FEM;SG
note	записка	notar	записка	N	N;INAN;NOM;FEM;SG
note	примечание	notar	примечание	N	N;INAN;NOM;NEUT;SG
carrillo	каррильо	carrillo	каррильо	N;MASC;SG	N;INAN;NOM;MASC;SG
reside	проживать	residir	проживать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
nazis	нацисты	nazi	нацист	N;PL	N;ANIM;NOM;MASC;PL
malo	плохо	malo	плохой	ADJ;MASC;SG	ADJ;NEUT;SG
malo	плохой	malo	плохой	ADJ;MASC;SG	ADJ;NOM;MASC;SG
malo	плохая	malo	плохой	ADJ;MASC;SG	ADJ;NOM;FEM;SG
materias	материалы	materia	материал	N;FEM;PL	N;INAN;NOM;MASC;PL
materias	субъекты	materia	субъект	N;FEM;PL	N;INAN;NOM;MASC;PL
materias	предметы	materia	предмет	N;FEM;PL	N;INAN;NOM;MASC;PL
urbanas	городские	urbano	городской	ADJ;FEM;PL	ADJ;NOM;PL
urbanas	городских	urbano	городской	ADJ;FEM;PL	ADJ;GEN;PL
estándares	нормы	estándar	норма	N;MASC;PL	N;INAN;NOM;FEM;PL
estándares	стандарты	estándar	стандарт	N;MASC;PL	N;INAN;NOM;MASC;PL
básicas	базовые	básico	базовый	ADJ;FEM;PL	ADJ;NOM;PL
básicas	основные	básico	основной	ADJ;FEM;PL	ADJ;NOM;PL
gases	газов	gas	газ	N;MASC;PL	N;INAN;GEN;MASC;PL
gases	газы	gas	газ	N;MASC;PL	N;INAN;NOM;MASC;PL
ferroviario	железнодорожный	ferroviario	железнодорожный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
boletín	бюллетень	boletín	бюллетень	N;MASC;SG	N;INAN;NOM;MASC;SG
boletín	бюллетень	boletín	бюллетень	N;MASC;SG	N;INAN;NOM;MASC;SG
potencias	полномочия	potencia	полномочие	N;FEM;PL	N;INAN;NOM;NEUT;PL
ejemplar	скопировать	ejemplar	копировать	V;NFIN	V;PFV;NFIN;ACT
ejemplar	копировать	ejemplar	копировать	V;NFIN	V;IPFV;NFIN;ACT
express	экспресс	express	экспресс	N;MASC	N;INAN;NOM;MASC;SG
portugueses	португалии	portugués	португалия	N;MASC;PL	N;INAN;NOM;NEUT;PL
basket	корзина	basket	корзин	N;MASC;SG	N;INAN;NOM;FEM;SG
basket	корзину	basket	корзина	N;MASC;SG	N;INAN;ACC;FEM;SG
estelar	звёздный	estelar	звёздный	ADJ;SG	ADJ;NOM;MASC;SG
montaje	установка	montaje	установка	N;MASC;SG	N;INAN;NOM;FEM;SG
montaje	монтаж	montaje	монтаж	N;MASC;SG	N;INAN;NOM;MASC;SG
montaje	сборка	montaje	сборка	N;MASC;SG	N;INAN;NOM;FEM;SG
montaje	собрание	montaje	собрание	N;MASC;SG	N;INAN;NOM;NEUT;SG
montaje	ассамблея	montaje	ассамблея	N;MASC;SG	N;INAN;NOM;FEM;SG
montaje	монтаж	montaje	монтаж	N;MASC;SG	N;INAN;NOM;MASC;SG
montaje	редактирование	montaje	редактирование	N;MASC;SG	N;INAN;NOM;NEUT;SG
demo	демонстрация	demo	демонстрация	N;FEM;SG	N;INAN;NOM;FEM;SG
considerando	учитывая	considerar	учитывать	V;V.MSDR	V;IPFV;PRS;V.CVB;ACT
fotógrafo	фотограф	fotógrafo	фотограф	N;MASC;SG	N;ANIM;NOM;MASC;SG
kent	кент	kent	кент	N;MASC;SG	N;ANIM;NOM;MASC;SG
kent	кента	kent	кент	N;MASC;SG	N;ANIM;ACC;MASC;SG
porción	порция	porción	порция	N;FEM;SG	N;INAN;NOM;FEM;SG
combatientes	бойцы	combatiente	боец	N;PL	N;ANIM;NOM;MASC;PL
combatientes	бойцы	combatiente	боец	N;PL	N;ANIM;NOM;MASC;PL
combatientes	бойцов	combatiente	боец	N;PL	N;ANIM;GEN;MASC;PL
oponente	соперник	oponente	соперник	N;SG	N;ANIM;NOM;MASC;SG
oponente	противник	oponente	противник	N;SG	N;ANIM;NOM;MASC;SG
prince	принц	prince	принц	N	N;ANIM;NOM;MASC;SG
prince	принс	prince	принс	N	N;INAN;NOM;MASC;SG
prince	князь	prince	князь	N	N;ANIM;NOM;MASC;SG
activamente	активно	activamente	активно	ADV	ADV
pura	чистая	puro	чистый	ADJ;FEM;SG	ADJ;NOM;FEM;SG
pura	чистый	puro	чистый	ADJ;FEM;SG	ADJ;NOM;MASC;SG
pura	чистое	puro	чистый	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
track	трек	track	трек	N;SG	N;INAN;NOM;MASC;SG
track	дорожка	track	дорожка	N;SG	N;INAN;NOM;FEM;SG
parodia	пародия	parodia	пародия	N;FEM;SG	N;INAN;NOM;FEM;SG
evangelio	евангелие	evangelio	евангелие	N;MASC;SG	N;INAN;NOM;NEUT;SG
honda	рогатка	honda	рогатка	N;FEM;SG	N;INAN;NOM;FEM;SG
esfera	сфера	esfera	сфера	N;FEM;SG	N;INAN;NOM;FEM;SG
esfera	шар	esfera	шар	N;FEM;SG	N;INAN;NOM;MASC;SG
esfera	сфера	esfera	сфера	N;FEM;SG	N;INAN;NOM;FEM;SG
román	роман	román	роман	N;MASC;SG	N;INAN;NOM;MASC;SG
intenso	интенсивный	intenso	интенсивный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
intenso	интенсивный	intenso	интенсивный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
alvarado	альварадо	alvarado	альварадо	N;MASC;SG	N;INAN;NOM;MASC;SG
litros	литров	litro	литр	N;MASC;PL	N;INAN;GEN;MASC;PL
litros	литров	litro	литр	N;MASC;PL	N;INAN;GEN;MASC;PL
penales	преступные	penal	преступный	ADJ;PL	ADJ;NOM;PL
name	имя	name	имя	N	N;INAN;NOM;NEUT;SG
name	название	name	название	N	N;INAN;NOM;NEUT;SG
consulado	консульство	consulado	консульство	N;MASC;SG	N;INAN;NOM;NEUT;SG
ingresar	войти	ingresar	войти	V;NFIN	V;PFV;NFIN;ACT
ingresar	войти	ingresar	войти	V;NFIN	V;PFV;NFIN;ACT
ingresar	введите	ingresar	ввести	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
autorización	разрешение	autorización	разрешение	N;FEM;SG	N;INAN;NOM;NEUT;SG
autorización	разрешение	autorización	разрешение	N;FEM;SG	N;INAN;NOM;NEUT;SG
belén	вифлееме	belén	вифлеем	N;MASC;SG	N;INAN;ESS;MASC;SG
belén	белен	belén	белень	N;MASC;SG	N;INAN;NOM;MASC;SG
próximos	ближайшие	próximo	ближайший	ADJ;MASC;PL	ADJ;NOM;PL
discografía	дискография	discografía	дискография	N;FEM;SG	N;INAN;NOM;FEM;SG
rangers	рейнджеры	rangers	рейнджер	N;MASC;PL	N;INAN;NOM;MASC;PL
envía	отправляет	enviar	отправлять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
envía	посылает	enviar	посылать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
prisionero	заключенный	prisionero	заключенный	N;MASC;SG	N;ANIM;NOM;MASC;SG
causando	вызывая	causar	вызывать	V;V.MSDR	V;IPFV;PRS;V.CVB;ACT
disparo	выстрел	disparo	выстрел	N;MASC;SG	N;INAN;NOM;MASC;SG
disparo	съемка	disparo	съемка	N;MASC;SG	N;INAN;NOM;FEM;SG
disparo	стрельба	disparo	стрельба	N;MASC;SG	N;INAN;NOM;FEM;SG
disparo	выстрел	disparo	выстрел	N;MASC;SG	N;INAN;NOM;MASC;SG
disparo	кадр	disparo	кадр	N;MASC;SG	N;INAN;NOM;MASC;SG
teorema	теорема	teorema	теорема	N;MASC;SG	N;INAN;NOM;FEM;SG
extenso	обширная	extenso	обширный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
extenso	обширный	extenso	обширный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
golpes	удары	golpe	удар	N;MASC;PL	N;INAN;NOM;MASC;PL
golpes	ударов	golpe	удар	N;MASC;PL	N;INAN;GEN;MASC;PL
golpes	удары	golpe	удар	N;MASC;PL	N;INAN;NOM;MASC;PL
atacó	атаковал	atacar	атаковать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
dinosaurios	динозавров	dinosaurio	динозавр	N;MASC;PL	N;ANIM;GEN;MASC;PL
brevemente	кратко	brevemente	кратко	ADV	ADV
brevemente	коротко	brevemente	коротко	ADV	ADV
preparar	приготовиться	preparar	приготовиться	V;NFIN	V;PFV;NFIN;MID
preparar	подготовиться	preparar	подготовиться	V;NFIN	V;PFV;NFIN;MID
preparar	подготовить	preparar	подготовить	V;NFIN	V;PFV;NFIN;ACT
extranjera	иностранный	extranjero	иностранный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
extranjera	иностранное	extranjero	иностранный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
caña	рид	caña	рид	N;FEM;SG	N;ANIM;NOM;MASC;SG
caña	столб	caña	столб	N;FEM;SG	N;INAN;NOM;MASC;SG
caña	полюс	caña	полюс	N;FEM;SG	N;INAN;NOM;FEM;SG
caña	трость	caña	трость	N;FEM;SG	N;INAN;NOM;FEM;SG
caña	стержень	caña	стержень	N;FEM;SG	N;INAN;NOM;MASC;SG
caña	род	caña	род	N;FEM;SG	N;ANIM;NOM;MASC;SG
ética	этика	ética	этика	N;FEM;SG	N;INAN;NOM;FEM;SG
correspondencia	переписка	correspondencia	переписка	N;FEM;SG	N;INAN;NOM;FEM;SG
correspondencia	почте	correspondencia	почта	N;FEM;SG	N;INAN;DAT;FEM;SG
correspondencia	почта	correspondencia	почта	N;FEM;SG	N;INAN;NOM;FEM;SG
monjes	монахов	monje	монах	N;MASC;PL	N;ANIM;GEN;MASC;PL
monjes	монахи	monje	монах	N;MASC;PL	N;ANIM;NOM;MASC;PL
formatos	форматы	formato	формат	N;MASC;PL	N;INAN;NOM;MASC;PL
vaticano	ватикан	vaticano	ватикан	N;MASC;SG	N;INAN;NOM;MASC;SG
vaticano	ватикана	vaticano	ватикан	N;MASC;SG	N;INAN;GEN;MASC;SG
bombardeo	обстрел	bombardeo	обстрел	N;MASC;SG	N;INAN;NOM;MASC;SG
bombardeo	взрыв	bombardeo	взрыв	N;MASC;SG	N;INAN;NOM;MASC;SG
respuestas	ответы	respuesta	ответ	N;FEM;PL	N;INAN;NOM;MASC;PL
respuestas	ответы	respuesta	ответ	N;FEM;PL	N;INAN;NOM;MASC;PL
respuestas	ответы	respuesta	ответ	N;FEM;PL	N;INAN;NOM;MASC;PL
cambiando	меняется	cambiar	меняться	V;V.MSDR	V;IPFV;IND;SG;3;PRS;FIN;MID
cambiando	меняю	cambiar	менять	V;V.MSDR	V;IPFV;IND;SG;1;PRS;FIN;ACT
típicos	типичные	típico	типичный	ADJ;MASC;PL	ADJ;NOM;PL
lento	медленный	lento	медленный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
summer	лето	summer	лето	N	N;INAN;NOM;NEUT;SG
summer	саммер	summer	саммер	N	N;INAN;NOM;FEM;SG
dramaturgo	драматург	dramaturgo	драматург	N;MASC;SG	N;ANIM;NOM;MASC;SG
seudónimo	псевдоним	seudónimo	псевдонимый	N;MASC;SG	N;ANIM;NOM;MASC;SG
independientemente	самостоятельно	independientemente	самостоятельно	ADV	ADV
independientemente	независимо	independientemente	независимо	ADV	ADV
velázquez	веласкес	velázquez	веласкес	N;MASC;SG	N;ANIM;NOM;MASC;SG
líbano	ливана	líbano	ливан	N;MASC;SG	N;INAN;GEN;MASC;SG
líbano	ливан	líbano	ливан	N;MASC;SG	N;INAN;NOM;MASC;SG
líbano	ливана	líbano	ливан	N;MASC;SG	N;INAN;GEN;MASC;SG
líbano	ливане	líbano	ливан	N;MASC;SG	N;INAN;DAT;MASC;SG
túnez	тунисе	túnez	тунис	N;MASC;SG	N;INAN;DAT;MASC;SG
túnez	тунис	túnez	тунис	N;MASC;SG	N;INAN;NOM;MASC;SG
túnez	туниса	túnez	тунис	N;MASC;SG	N;INAN;GEN;MASC;SG
túnez	туниса	túnez	тунис	N;MASC;SG	N;INAN;GEN;MASC;SG
túnez	тунисе	túnez	тунис	N;MASC;SG	N;INAN;DAT;MASC;SG
túnez	тунис	túnez	тунис	N;MASC;SG	N;INAN;NOM;MASC;SG
cena	обед	cena	обед	N;FEM;SG	N;INAN;NOM;MASC;SG
cena	ужин	cena	ужин	N;FEM;SG	N;INAN;NOM;MASC;SG
cena	ужин	cena	ужин	N;FEM;SG	N;INAN;NOM;MASC;SG
pescado	рыбка	pescado	рыбка	N;MASC;SG	N;ANIM;NOM;FEM;SG
pescado	рыба	pescado	рыба	N;MASC;SG	N;ANIM;NOM;FEM;SG
republicanos	республиканцы	republicano	республиканец	N;MASC;PL	N;ANIM;NOM;MASC;PL
republicanos	республиканцы	republicano	республиканец	N;MASC;PL	N;ANIM;NOM;MASC;PL
magic	волшебство	magic	волшебство	N	N;INAN;NOM;NEUT;SG
magic	магия	magic	магия	N	N;INAN;NOM;FEM;SG
artísticas	художественных	artístico	художественный	ADJ;FEM;PL	ADJ;GEN;PL
artísticas	художественные	artístico	художественный	ADJ;FEM;PL	ADJ;NOM;PL
lujo	люкс	lujo	люкс	N;MASC;SG	N;INAN;NOM;MASC;SG
lujo	роскошь	lujo	роскошь	N;MASC;SG	N;INAN;NOM;FEM;SG
electrones	электроны	electrón	электрон	N;MASC;PL	N;INAN;NOM;MASC;PL
wood	дерево	wood	дерево	N	N;INAN;NOM;NEUT;SG
wood	древесина	wood	древесина	N	N;INAN;NOM;FEM;SG
wood	вуд	wood	вуд	N	N;ANIM;NOM;MASC;SG
wood	дрова	wood	дрова	N	N;INAN;NOM;NEUT;PL
wood	древесины	wood	древесина	N	N;INAN;NOM;FEM;PL
avances	прорывы	avance	прорыв	N;MASC;PL	N;INAN;NOM;MASC;PL
vacaciones	каникулы	vacaciones	каникулы	N;FEM;PL	N;INAN;NOM;FEM;PL
vacaciones	праздники	vacaciones	праздник	N;FEM;PL	N;INAN;NOM;MASC;PL
aerolínea	авиакомпания	aerolínea	авиакомпания	N;FEM;SG	N;INAN;NOM;FEM;SG
murallas	стены	muralla	стена	N;FEM;PL	N;INAN;NOM;FEM;PL
murallas	стенки	muralla	стенка	N;FEM;PL	N;INAN;NOM;FEM;PL
murallas	стен	muralla	стена	N;FEM;PL	N;INAN;GEN;FEM;PL
murallas	валы	muralla	вал	N;FEM;PL	N;INAN;NOM;MASC;PL
descendiente	потомок	descendiente	потомок	N;SG	N;ANIM;NOM;MASC;SG
sainte	сент	sainte	сент	N;FEM;SG	N;INAN;NOM;MASC;SG
cóndor	кондор	cóndor	кондор	N;MASC;SG	N;INAN;NOM;MASC;SG
reduce	снижает	reducir	снижать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
reduce	уменьшает	reducir	уменьшать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
reduce	уменьшить	reducir	уменьшить	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
reduce	сократить	reducir	сократить	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
esperando	ждём	esperar	ждем	V;V.MSDR	V;IPFV;IND;PL;1;PRS;FIN;ACT
esperando	жду	esperar	ждать	V;V.MSDR	V;IPFV;IND;SG;1;PRS;FIN;ACT
esperando	ждем	esperar	ждать	V;V.MSDR	V;IPFV;IND;PL;1;PRS;FIN;ACT
esperando	ждать	esperar	ждать	V;V.MSDR	V;IPFV;NFIN;ACT
esperando	ожидаю	esperar	ожидать	V;V.MSDR	V;IPFV;IND;SG;1;PRS;FIN;ACT
esperando	ожидает	esperar	ожидать	V;V.MSDR	V;IPFV;IND;SG;3;PRS;FIN;ACT
esperando	ожидаем	esperar	ожидать	V;V.MSDR	V;IPFV;IND;PL;1;PRS;FIN;ACT
esperando	ожидал	esperar	ожидать	V;V.MSDR	V;IPFV;MASC;IND;SG;PST;FIN;ACT
específicas	конкретных	especifico	конкретный	ADJ;FEM;PL	ADJ;GEN;PL
específicas	конкретные	especifico	конкретный	ADJ;FEM;PL	ADJ;NOM;PL
manifestación	проявление	manifestación	проявление	N;FEM;SG	N;INAN;NOM;NEUT;SG
manifestación	демонстрация	manifestación	демонстрация	N;FEM;SG	N;INAN;NOM;FEM;SG
manifestación	демонстрацию	manifestación	демонстрация	N;FEM;SG	N;INAN;ACC;FEM;SG
