for	для	for	для	ADP	ADP;GEN
medalje	медаль	medalje	медаль	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
storm	шторм	storm	шторма	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
storm	буря	storm	буря	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
may	травня	may	травень	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
may	травень	may	травень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tillatelse	дозволу	tillatels	дозвіл	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
tillatelse	дозвіл	tillatels	дозвіл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
forsøker	намагається	forsøke	намагатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
forsøker	намагаючись	forsøke	намагатися	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB
forsøker	прибути	forsøke	прибути	V;IND;PRS;FIN	V;PFV;NFIN
list	перелік	list	перелік	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
list	список	list	список	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
gratis	вільна	gratis	вільний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gratis	безкоштовне	gratis	безкоштовний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
gratis	вільний	gratis	вільний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
oppgitt	введений	oppgi	введений	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
oppgitt	введена	oppgi	введений	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
oppgitt	вказана	oppgi	вказаний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
oppgitt	зазначений	oppgi	зазначений	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
oppgitt	вказаний	oppgi	вказаний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
undersøkelser	опитування	undersøkelse	опитування	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
roing	веслування	roing	веслування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
roing	веслувальник	roing	веслувальник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
representere	представляють	representere	представляти	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
representere	представляти	representere	представляти	V;NFIN	V;IPFV;NFIN
jobbe	працюю	jobbe	працювати	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN
jobbe	працюють	jobbe	працювати	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
eurovision	євробаченні	eurovision	євробачення	N;INDF;MASC;SG	N;INAN;DAT;NEUT;SG
erfaring	досвід	erfaring	досвід	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
grunner	причини	grunn	причина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
kvalifisering	кваліфікація	kvalifisering	кваліфікація	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
stykke	шматок	stykke	шматок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
stykke	інсталяція	stykke	інсталяція	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
stykke	фігуру	stykke	фігура	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
synlig	видимий	synlig	видимий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kommandant	комендант	kommandant	комендант	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
diktet	вірш	dikt	вірш	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
diktet	вірша	dikt	вірш	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
diktet	поема	dikt	поема	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
aktiviteter	заняття	aktiviteter	заняття	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
jødisk	єврейський	jødisk	єврейський	ADJ;INDF;SG	ADJ;NOM;MASC;SG
jødisk	єврейська	jødisk	єврейський	ADJ;INDF;SG	ADJ;NOM;FEM;SG
eriksen	еріксен	eriksen	еріксен	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
engasjert	заручена	engasjere	заручений	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
utgaver	редакціях	utgave	редакція	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
bånd	стрічку	bånd	стрічка	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
bånd	стрічка	bånd	стрічка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bånd	плівка	bånd	плівка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
administrator	адміністрування	administrator	адміністрування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
administrator	адмін	administrator	адмін	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
administrator	адміністратор	administrator	адміністратор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
administrator	адміністратор	administrator	адміністратор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
administrator	адміністратора	administrator	адміністратор	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
administrator	адміністратором	administrator	адміністратор	N;INDF;MASC;SG	N;ANIM;INS;MASC;SG
hørte	почув	høre	почути	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
hørte	чув	høre	чути	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
hørte	почула	høre	почути	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
hørte	чули	høre	чути	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN
hørte	чула	høre	чути	V;IND;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN
muligheter	можливості	muligheter	можливість	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
etternavn	прізвище	etternavn	прізвище	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
dra	тягнути	dra	тягнути	V;IMP;FIN	V;IPFV;NFIN
dra	перетягнути	dra	перетягнути	V;IMP;FIN	V;PFV;NFIN
hilsen	побажання	hils	побажання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
hilsen	привітання	hils	привітання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
hilsen	вітання	hils	вітання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
soldatene	вояки	soldat	вояк	N;DEF;FEM;PL	N;ANIM;NOM;MASC;PL
soldatene	солдати	soldat	солдат	N;DEF;FEM;PL	N;ANIM;NOM;MASC;PL
soldatene	солдатам	soldat	солдат	N;DEF;FEM;PL	N;ANIM;DAT;MASC;PL
gjeldende	течія	gjeldende	течія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
gjeldende	струм	gjeldende	струм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
statistikk	статистика	statistikk	статистикий	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
statistikk	статистикою	statistikk	статистика	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
statistikk	статистику	statistikk	статистика	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
statistikk	статистика	statistikk	статистикий	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
øvelse	вправа	øvelse	вправа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
teknologi	технологія	teknologi	технологія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
umulig	неможлива	umulig	неможливий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
umulig	неможливе	umulig	неможливий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kritisk	критична	kritisk	критичний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kritisk	критичний	kritisk	критичний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sand	пісок	sand	пісок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
matematikk	математика	matematikk	математик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
matematikk	математика	matematikk	математик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kandidat	кандидат	kandidat	кандидат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
round	кругла	round	кругти	N;INDF;SG	N;INAN;NOM;FEM;SG
round	раунд	round	раунд	N;INDF;SG	N;INAN;NOM;MASC;SG
interesser	інтереси	interesse	інтерес	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
interesser	інтересів	interesse	інтерес	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
initiativ	ініціатива	initiativ	ініціатива	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
rådgiver	радник	rådgive	радник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rådgiver	радник	rådgive	радник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rådgiver	радник	rådgive	радник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rådgiver	радника	rådgive	радник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
lyd	звук	lyd	звук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lyd	аудіо	lyd	аудіо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
profesjonelle	професійні	profesjonell	професійний	ADJ;PL	ADJ;NOM;PL
maks	максимум	maks	максимум	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
anlegg	підприємстві	anlegg	підприємство	N;INDF;NEUT;SG	N;INAN;DAT;NEUT;SG
programmer	додатки	programme	додаток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
programmer	програми	programme	програма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
programmer	програми	programme	програма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
programmer	програми	programme	програма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
greve	кількість	grave	кількість	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
greve	відлік	grave	відлік	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kjøre	драйв	kjøre	драйва	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kjøre	пристрій	kjøre	пристрій	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kjøre	привід	kjøre	привід	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
romaner	романів	roman	роман	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
romaner	романи	roman	роман	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
scenen	стадія	scene	стадія	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
fortalte	розповіла	fortelje	розповісти	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
fortalte	розповіли	fortelje	розповісти	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
fortalte	казав	fortelje	казати	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
nordmenn	норвежці	nordmann	норвежка	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
bokmål	букмол	bokmål	букмол	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
overflaten	поверхня	overflate	поверхня	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
marinen	флот	marin	флот	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
opplag	обіг	opplag	обіг	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
forbund	ліга	forbunde	ліг	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
årlige	річні	årlig	річний	ADJ;PL	ADJ;NOM;PL
feltet	поле	felt	поле	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
ring	кільце	ring	кільце	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
ring	перстень	ring	перстень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ring	каблучка	ring	каблучка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ring	дзвінок	ring	дзвінка	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ring	виклик	ring	виклик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
blanding	мікс	blanding	мікс	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
blanding	суміш	blanding	суміш	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
figur	фігура	figur	фігура	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
landsby	село	landsby	село	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
portugisisk	португальська	portugisisk	португальський	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
øker	збільшення	øker	збільшення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
academy	академія	academy	академія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
colombia	колумбія	colombi	колумбія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
handling	дія	handling	дія	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
omkom	загинув	omkome	загинути	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
ekte	справжня	ekte	справжній	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ekte	реальний	ekte	реальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ekte	справжній	ekte	справжній	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
fortellinger	історії	fortellinger	історія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
fortellinger	публікації	fortellinger	публікація	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
fortellinger	розповіді	fortellinger	розповідь	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
tanker	думки	tanke	думка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
generell	загальний	generell	загальний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
generell	загальне	generell	загальний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
original	оригінальна	original	оригінальний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
original	оригінальне	original	оригінальний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
original	початкове	original	початковий	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
original	оригінальний	original	оригінальний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
jakt	полювання	jakt	полювання	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
jakt	полювання	jakt	полювання	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
flyplass	аеропорт	flyplass	аеропорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
benjamin	бенджамін	benjamin	бенджамін	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
contest	конкурс	contast	конкурс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
contest	євробачення	contast	євробачення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
båt	човен	båt	човен	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
vladimir	владімір	vladimir	владімір	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
student	студентка	student	студентка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
student	студент	student	студент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
championship	чемпіонат	championship	чемпіонат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
bygging	будівництво	bygging	будівництво	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
bygging	будівництва	bygging	будівництво	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
orgel	орган	orgel	орган	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
minister	міністр	minister	міністр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
minister	міністру	minister	міністр	N;INDF;MASC;SG	N;ANIM;DAT;MASC;SG
info	інформація	info	інформація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
karakter	характер	karakter	характер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
karakter	персонаж	karakter	персонаж	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
karakter	символ	karakter	символ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tilskuere	глядача	tilskuere	глядач	N;INDF;FEM;SG	N;ANIM;ACC;MASC;SG
forklaring	пояснення	forklaring	пояснення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
finale	фінал	finale	фінал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
foreslår	запропонувати	foreslå	запропонувати	V;IND;PRS;FIN	V;PFV;NFIN
foreslår	пропоную	foreslå	пропонувати	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
foreslår	запропонувати	foreslå	запропонувати	V;IND;PRS;FIN	V;PFV;NFIN
lady	леді	lady	леді	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
lady	пані	lady	пані	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
nøyaktig	точна	nøyaktig	точний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
drepe	вбити	drepe	вбити	V;NFIN	V;PFV;NFIN
drepe	вбити	drepe	вбити	V;NFIN	V;PFV;NFIN
drepe	убити	drepe	убити	V;NFIN	V;PFV;NFIN
religiøs	релігійна	religiøs	релігійний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
tårnet	вежа	tårne	вежа	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
tårnet	башта	tårne	башта	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
torino	плащаниця	torino	плащаниця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
styrt	добровільного	styre	добровільний	ADJ;INDF;SG;V.PTCP	ADJ;GEN;MASC;SG
publiserte	опубліковано	publisere	опубліковано	V;IND;PST;FIN	V;PFV;IND;0;FIN
publiserte	оприлюднено	publisere	оприлюднити	V;IND;PST;FIN	V;PFV;IND;0;FIN
publiserte	опубліковано	publisere	опубліковано	V;IND;PST;FIN	V;PFV;IND;0;FIN
tilstand	стан	tilstand	стан	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tilstand	держава	tilstand	держава	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
tilstand	умова	tilstand	умова	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
skjedd	сталося	skje	статися	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN
skjedd	відбулося	skje	відбутися	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN
skjedd	трапилося	skje	трапитися	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN
skjedd	трапилось	skje	трапитися	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN
geografisk	географічне	geografisk	географічний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
fanget	пастці	fang	пастка	N;DEF;NEUT;SG	N;INAN;DAT;FEM;SG
fanget	полон	fang	полон	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
handlinger	акти	handling	акт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
handlinger	дії	handling	дія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
hode	голова	hode	голова	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
hode	голівка	hode	голівка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
fag	класи	fag	клас	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
undersøkelse	опитування	undersøkelse	опитування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
larver	гусениць	larve	гусениця	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
søk	пошук	søk	пошук	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fiske	рибалку	fiske	рибалка	N;INDF;MASC;SG	N;ANIM;ACC;FEM;SG
fiske	тунця	fiske	тунець	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
flytende	рідина	flytende	рідина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
modeller	моделі	modeller	модель	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
modeller	моделей	modeller	модель	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
led	лампочка	led	лампочка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
emner	теми	emner	тема	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
emner	тем	emner	тема	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
strand	біч	strand	біч	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
strand	пляж	strand	пляж	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
uavhengighet	незалежність	uavhengighet	незалежність	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
uavhengighet	незалежності	uavhengighet	незалежності	N;INDF;FEM;SG	N;INAN;GEN;FEM;SG
discovery	відкриття	discovery	відкриття	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
discovery	знахідка	discovery	знахідка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
gran	ялина	gran	ялина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
army	армії	army	армія	N	N;INAN;GEN;FEM;SG
army	армія	army	армія	N	N;INAN;NOM;FEM;SG
army	військо	army	військо	N	N;INAN;NOM;NEUT;SG
gutter	хлопчики	gutter	хлопчик	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
gutter	хлопці	gutter	хлопець	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
lyse	яскраві	lyse	яскравий	ADJ;PL	ADJ;NOM;PL
brudd	перелом	bru	перело	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
trafikk	навантаження	trafikk	навантаження	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
trafikk	трафік	trafikk	трафік	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
trafikk	рух	trafikk	рух	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tilbud	пропозиція	tilbud	пропозиція	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
order	ордер	ord	ордер	N;INDF	N;INAN;NOM;MASC;SG
order	наказ	ord	наказ	N;INDF	N;INAN;NOM;MASC;SG
order	порядок	ord	порядок	N;INDF	N;INAN;NOM;MASC;SG
onkel	дядько	onkel	дядько	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
onkel	дядечко	onkel	дядечко	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
onkel	дядя	onkel	дядя	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
oberst	полковнику	oberst	полковник	N;INDF;MASC;SG	N;ANIM;DAT;MASC;SG
oberst	полковник	oberst	полковник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
oberst	підполковник	oberst	підполковник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
guide	посібник	guide	посібник	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
guide	провідник	guide	провідник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
guide	путівник	guide	путівник	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
guide	гід	guide	год.	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
spredte	розкидані	spredte	розкиданий	ADJ;PL;V.PTCP	ADJ;PFV;NOM;PL;V.PTCP;PASS
datert	датоване	datere	датований	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
foreløpig	попереднє	foreløpig	попередній	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
utgivelse	публікацію	utgivels	публікація	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
utgivelse	публікація	utgivels	публікація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
metoder	способи	metode	спосіб	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
metoder	методи	metode	метод	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
vers	вірш	vers	вірш	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
skyting	стрільба	skyting	стрільба	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
båter	човни	båt	човен	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
båter	човнів	båt	човен	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
sky	небом	sky	небо	N;INDF;FEM;SG	N;INAN;INS;NEUT;SG
sky	небо	sky	небо	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
sky	хмара	sky	хмара	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
roy	рою	roy	рій	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
valley	долина	valley	долина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
elev	учень	elev	учень	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
elev	студентка	elev	студентка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
elev	студент	elev	студент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
stengt	закрита	stenge	закрита	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
resulterte	призвела	resultere	призвести	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
bord	стіл	bord	стіл	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
bord	столик	bord	столик	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
bord	таблиця	bord	таблиця	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
hopp	перехід	hopp	перехід	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
hopp	стрибок	hopp	стрибок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
inntrykk	враження	inntrykk	враження	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
frihet	свобода	frih	свобода	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
forstår	розуміє	forstå	розуміти	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
forstår	розумію	forstå	розуміти	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
forstår	розуміємо	forstå	розуміти	V;IND;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN
forstår	зрозуміти	forstå	зрозуміти	V;IND;PRS;FIN	V;PFV;NFIN
utføre	виконують	utføre	виконувати	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
utføre	виконати	utføre	виконати	V;NFIN	V;PFV;NFIN
regioner	регіони	regionere	регіон	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
regioner	регіонів	regionere	регіон	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
regioner	регіонах	regionere	регіон	N;INDF;MASC;PL	N;INAN;ESS;MASC;PL
regioner	областях	regionere	область	N;INDF;MASC;PL	N;INAN;ESS;FEM;PL
fotograf	фотограф	fotograf	фотограф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
pro	правозахисники	pro	правозахисник	N	N;ANIM;NOM;MASC;PL
dekke	обкладинку	dekke	обкладинка	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
dekke	обкладинка	dekke	обкладинка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
dekke	перекриття	dekke	перекриття	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
gruppene	групи	gruppe	група	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
gruppene	груп	gruppe	група	N;DEF;FEM;PL	N;INAN;GEN;FEM;PL
gruppene	спільноти	gruppe	спільнота	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
galleri	галерея	galleri	галерей	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
galleri	галерею	galleri	галерей	N;INDF;NEUT;SG	N;INAN;INS;FEM;SG
skogen	лісі	skog	ліс	N;DEF;MASC;SG	N;INAN;DAT;MASC;SG
