על	über	על	über	ADP	ADP
התקבלה	angenommen	התקבל	annehmen	V;FEM;SG;3;PST	V;V.PTCP
התקבלה	akzeptierte	התקבל	akzeptieren	V;FEM;SG;3;PST	V;IND;SG;3;PST;FIN
התקבלה	akzeptiert	התקבל	akzeptieren	V;FEM;SG;3;PST	V;V.PTCP
החליף	ersetzte	החליף	ersetzen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
החליף	ersetzt	החליף	ersetzen	V;MASC;SG;3;PST;ACT	V;V.PTCP
החליף	vertauscht	החליף	vertauschen	V;MASC;SG;3;PST;ACT	V;V.PTCP
החליף	wechselte	החליף	wechseln	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
החליף	umgestellt	החליף	umstellen	V;MASC;SG;3;PST;ACT	V;V.PTCP
החליף	gewechselt	החליף	wechseln	V;MASC;SG;3;PST;ACT	V;V.PTCP
החליף	getauscht	החליף	tauschen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הסכמה	zustimmung	הסכמה	zustimmung	N;FEM;SG	N;NOM;FEM;SG
הסכמה	übereinkunft	הסכמה	übereinkunft	N;FEM;SG	N;SG
בחירה	auswahl	בחירה	auswahl	N;FEM;SG	N;NOM;SG
בחירה	auswahl	בחירה	auswahl	N;FEM;SG	N;NOM;SG
דעה	stellungnahme	דעה	stellungnahme	N;FEM;SG	N;NOM;FEM;SG
דעה	meinung	דעה	meinung	N;FEM;SG	N;NOM;FEM;SG
דעה	meinung	דעה	meinung	N;FEM;SG	N;NOM;FEM;SG
העביר	weitergeleitet	העביר	weiterleiten	V;MASC;SG;3;PST;ACT	V;V.PTCP
העביר	übermittelt	העביר	übermitteln	V;MASC;SG;3;PST;ACT	V;V.PTCP
נוצרו	gegründet	נוצר	gründen	V;PL;3;PST;MID	V;V.PTCP
נוצרו	gebildet	נוצר	bilden	V;PL;3;PST;MID	V;V.PTCP
נוצרו	geformt	נוצר	formen	V;PL;3;PST;MID	V;V.PTCP
נוצרו	geschaffen	נוצר	schaffen	V;PL;3;PST;MID	V;V.PTCP
נוצרו	erzeugt	נוצר	erzeugen	V;PL;3;PST;MID	V;V.PTCP
נוצרו	erstellt	נוצר	erstellen	V;PL;3;PST;MID	V;V.PTCP
נוצרו	erschaffen	נוצר	erschaffen	V;PL;3;PST;MID	V;V.PTCP
מבוא	intro	מבוא	intro		
מבוא	vorwort	מבוא	vorworen		
משימות	vertretungen	משימה	vertretungen	N;FEM;PL	N;NOM;FEM;PL
משימות	missionen	משימה	missionen	N;FEM;PL	N;NOM;FEM;PL
הודיעה	kündigte	הודיע	kündigen	V;FEM;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הודיעה	verkündet	הודיע	verkünden	V;FEM;SG;3;PST;ACT	V;V.PTCP
הודיעה	bekanntgegeben	הודיע	bekanntgeben	V;FEM;SG;3;PST;ACT	V;V.PTCP
הודיעה	angekündigt	הודיע	ankündigen	V;FEM;SG;3;PST;ACT	V;V.PTCP
סבל	qual	סבל	qual		
סבל	leid	סבל	leid		
סבל	elend	סבל	elend		
אחים	brüder	אח	brüder	N;PL	N;NOM;MASC;PL
אחים	brüder	אח	brüder	N;PL	N;NOM;MASC;PL
עור	leder	עור	leder	N;MASC;SG	N;NOM
נס	wunder	נס	wunder		
הרוגים	todesfälle	הרוג	todesfall	N;MASC;PL	N;NOM;FEM;PL
בנוי	strukturiert	בנה	strukturiert	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנוי	strukturieren	בנה	strukturieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
בנוי	aufgebaut	בנה	aufbauen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנוי	aufgebaut	בנה	aufbauen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנוי	gebaut	בנה	bauen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנוי	errichtet	בנה	errichten	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנוי	erbaut	בנה	erbauen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנוי	aufgebaut	בנה	aufbauen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנוי	gebaut	בנה	bauen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
בנוי	konstruiert	בנה	konstruieren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
ילדה	kind	ילד	kind	N;FEM;SG	N;NOM;NEUT;SG
משפטי	rechtlichen	משפטי	rechtlich	ADJ;MASC;SG	ADJ
משפטי	rechtliches	משפטי	rechtlich	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
משפטי	rechtsgrundlage	משפטי	rechtsgrundlage	ADJ;MASC;SG	ADJ;NOM;FEM;SG
גורמת	verursachen	גרם	verursachen	V;FEM;SG;V.PTCP;ACT	V;NFIN
גורמת	verursacht	גרם	verursachen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
דרגה	rang	דרגה	rang	N;FEM;SG	N;SG
דרגה	rangliste	דרגה	ranglist	N;FEM;SG	N;NOM;FEM;SG
לפתור	auflösen	פתר	auflösen	V;NFIN;ACT	V;NFIN
לפתור	lösen	פתר	lösen	V;NFIN;ACT	V;NFIN
לפתור	beheben	פתר	beheben	V;NFIN;ACT	V;NFIN
לפתור	lösen	פתר	lösen	V;NFIN;ACT	V;NFIN
התגורר	gelebt	התגורר	peben	V;MASC;SG;3;PST	V;V.PTCP
התגורר	lebte	התגורר	leben	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
מושב	sitze	מושב	sitzen		
מושב	sitzplätze	מושב	sitzplatz		
עתיד	zukunft	עתיד	zukunft	N;MASC;SG	N
תארים	abschlüsse	תואר	abschlüß	N;MASC;PL	N;NOM;PL
לאכול	essen	אכל	essen	V;NFIN;ACT	V;NFIN
לאכול	fressen	אכל	freß	V;NFIN;ACT	V;NFIN
משוררים	poeten	משורר	poeten	N;MASC;PL	N;PL
שנית	sekunde	שנית	sekunde		
ישיבות	tagungen	ישיבה	tagung	N;FEM;PL	N;NOM;FEM;PL
ישיבות	versammlungen	ישיבה	versammlingen	N;FEM;PL	N;NOM;FEM;PL
עסקה	geschäft	עסקה	schäfen	N;FEM;SG	N;NOM;NEUT;SG
עסקה	buchung	עסקה	buchung	N;FEM;SG	N;FEM;SG
מעוניין	interessiert	מעוניין	interessieren	ADJ;MASC;SG	ADJ
תקף	attackiert	תקף	attackieren	V;MASC;SG;3;PST;ACT	V;V.PTCP
תקף	überfallen	תקף	überfallen	V;MASC;SG;3;PST;ACT	V;V.PTCP
תקף	angegriffen	תקף	angreifen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוסיף	fügte	הוסיף	fügen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הוסיף	hinzugefügt	הוסיף	hinzufügen	V;MASC;SG;3;PST;ACT	V;V.PTCP
תעשייה	industrie	תעשייה	industrie	N;FEM;SG	N;NOM;FEM;SG
מסר	mitteilung	מסר	mitteilung	N;MASC;SG	N;FEM;SG
ממוקמת	lokalisiert	מוקם	lokalisieren	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
עיקרי	primär	עיקרי	primär	ADJ;MASC;SG	ADJ
עיקרי	primären	עיקרי	primär	ADJ;MASC;SG	ADJ
עדן	himmel	עדן	himmel		
עדן	eden	עדן	eden		
לצפות	beobachten	None	beobachten	V;NFIN	V;NFIN
לצפות	ansehen	None	ansehen	V;NFIN	V;NFIN
לצפות	anschauen	None	anschauen	V;NFIN	V;NFIN
לשמוע	hört	שמע	hören	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
לשמוע	höre	שמע	hören	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
לשמוע	hören	שמע	hören	V;NFIN;ACT	V;NFIN
לשמוע	anhören	שמע	anhören	V;NFIN;ACT	V;NFIN
מחלקה	zug	מחלקה	zug	N;FEM;SG	N;SG
להכניס	einfügen	הכניס	einfüg	V;NFIN;ACT	V;NFIN
להכניס	fügen	הכניס	fügen	V;NFIN;ACT	V;NFIN
מוזכר	erwähnt	הוזכר	erwähnen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוזכר	erwähnt	הוזכר	erwähnen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
תרמו	gespendet	תרם	spenden	V;PL;3;PST;ACT	V;V.PTCP
תרמו	gestiftet	תרם	stiften	V;PL;3;PST;ACT	V;V.PTCP
מוצג	ausstellen	הוצג	ausstellen	V;MASC;SG;V.PTCP;PASS	V;NFIN
מוצג	gezeigt	הוצג	zeigen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוצג	angezeigt	הוצג	anzeigen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוצג	ausgestellt	הוצג	ausstellen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
דורש	benötigen	דרש	benötigen	V;MASC;SG;V.PTCP;ACT	V;NFIN
דורש	erfordern	דרש	erfordern	V;MASC;SG;V.PTCP;ACT	V;NFIN
דורש	verlangen	דרש	verlangen	V;MASC;SG;V.PTCP;ACT	V;NFIN
דורש	fordern	דרש	fordern	V;MASC;SG;V.PTCP;ACT	V;NFIN
דורש	verlangen	דרש	verlangen	V;MASC;SG;V.PTCP;ACT	V;NFIN
דורש	erfordert	דרש	erfordern	V;MASC;SG;V.PTCP;ACT	V;SG;FIN
דורש	benötigt	דרש	benötigen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
דורש	verlangt	דרש	verlangen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
האמן	künstler	האמן	künstler		
יתרון	druckmittel	יתרון	druckmittel	N;MASC;SG	N;SG
הוחלף	ersetzte	הוחלף	ersetzen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הוחלף	ersetzt	הוחלף	ersetzen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוחלף	vertauscht	הוחלף	vertauschen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוחלף	wechselte	הוחלף	wechseln	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הוחלף	umgestellt	הוחלף	umstellen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוחלף	gewechselt	הוחלף	wechseln	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוחלף	getauscht	הוחלף	tauschen	V;MASC;SG;3;PST;PASS	V;V.PTCP
גופים	karosserien	גוף	karosserie	N;MASC;PL	N;NOM;PL
משבר	krise	משבר	krise	N;MASC;SG	N;NOM;FEM;SG
משבר	krise	משבר	krise	N;MASC;SG	N;NOM;FEM;SG
משבר	wirtschaftskrise	משבר	wirtschaftskrise	N;MASC;SG	N;NOM;FEM;SG
פופולרי	beliebtes	פופולרי	beliebt	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
פופולרי	beliebt	פופולרי	belieben	ADJ;MASC;SG	ADJ
פופולרי	beliebter	פופולרי	beliebter	ADJ;MASC;SG	ADJ
פופולרי	angesagt	פופולרי	ansagen	ADJ;MASC;SG	ADJ
אנא	bitte	אנא	bitte		
גרעיני	nuklear	גרעיני	nuklear	ADJ;MASC;SG	ADJ
גרעיני	nuklearen	גרעיני	nuklear	ADJ;MASC;SG	ADJ;ACC;MASC;SG
גרעיני	atomenergie	גרעיני	atomenergie	ADJ;MASC;SG	ADJ
ברי	beeren	ברי	beeren		
נתיב	pfad	נתיב	pfad		
נתיב	path	נתיב	path		
אפס	zero	אפס	zero		
אפס	null	אפס	null		
הוצג	vorgestellt	הוצג	vorstellen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוצג	präsentiert	הוצג	präsentieren	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוצג	vorgelegt	הוצג	vorlegen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוצג	präsentierte	הוצג	präsentieren	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
משל	gleichnis	משל	gleichnis		
משל	fabel	משל	fabel		
התגייס	angeworben	התגייס	anwerben	V;MASC;SG;3;PST	V;V.PTCP
התגייס	verpflichtete	התגייס	verpflichten	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
מאמץ	aufwand	מאמץ	aufwinden	N;MASC;SG	N
מפגש	tagung	מפגש	tagung	N;MASC;SG	N;NOM;FEM;SG
מפגש	besprechung	מפגש	besprechung	N;MASC;SG	N;SG
מפגש	sitzung	מפגש	sitzung	N;MASC;SG	N;SG
אפשרויות	optionen	אפשרות	option	N;FEM;PL	N;NOM;FEM;PL
אפל	äpfel	אפל	apfel		
אפל	apfel	אפל	apfel		
אפל	apple	אפל	applen		
סוס	pferde	סוס	pferd		
סוס	pferd	סוס	pferd		
ביתן	pavillon	ביתן	pavillon		
ביתן	hütte	ביתן	hüten		
תלויה	abhängen	תלה	abhängen	V;FEM;SG;V.PTCP;ACT	V;NFIN
לדון	diskutieren	דן	diskutieren	V;NFIN;ACT	V;NFIN
לדון	besprechen	דן	besprechen	V;NFIN;ACT	V;NFIN
ירידה	abnahme	ירידה	abnehmen	N;FEM;SG	N;SG
ירידה	niedergang	ירידה	niedergang	N;FEM;SG	N
ירידה	verringerung	ירידה	verringerung	N;FEM;SG	N;NOM;FEM;SG
ירידה	abnahme	ירידה	abnehmen	N;FEM;SG	N;SG
ירידה	reduzierung	ירידה	Reduzierung	N;FEM;SG	N;NOM;FEM;SG
שומר	hüter	שומר	hüt		
שומר	bewachung	שומר	bewachung		
שומר	wache	שומר	wach		
שומר	fenchel	שומר	fenchel		
בוצע	erledigt	בוצע	erledigen	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוצע	getan	בוצע	tun	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוצע	gemacht	בוצע	machen	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוצע	geschafft	בוצע	schaffen	V;MASC;SG;3;PST;PASS	V;V.PTCP
למטה	runter	למטה	runter		
מוגבל	beschränken	מוגבל	beschränken	V;MASC;SG;V.PTCP;PASS	V;NFIN
רישיון	konzession	רישיון	konzession	N;MASC;SG	N;NOM;FEM;SG
רישיון	konzession	רישיון	konzession	N;MASC;SG	N;NOM;FEM;SG
הכשרה	ausbildung	הכשרה	ausbildung	N;FEM;SG	N;FEM;SG
הכשרה	schulung	הכשרה	schulung	N;FEM;SG	N;NOM;FEM;SG
הכשרה	fortbildung	הכשרה	fortbildung	N;FEM;SG	N;NOM;FEM;SG
הכשרה	qualifizierung	הכשרה	qualifizierung	N;FEM;SG	N;NOM;FEM;SG
הכשרה	qualifikation	הכשרה	qualifikation	N;FEM;SG	N;NOM;FEM;SG
חיצוני	externen	חיצוני	extern	ADJ;MASC;SG	ADJ
רומנים	romane	רומני	roman	N;MASC;PL	N;NOM;FEM;PL
נשלחו	verschickt	נשלח	verschicken	V;PL;3;PST;MID	V;V.PTCP
נשלחו	versendet	נשלח	versenden	V;PL;3;PST;MID	V;V.PTCP
נשלחו	ausgeliefert	נשלח	ausliefern	V;PL;3;PST;MID	V;V.PTCP
נשלחו	versandt	נשלח	versandt	V;PL;3;PST;MID	V;V.PTCP
נשלחו	eingereicht	נשלח	einreichen	V;PL;3;PST;MID	V;V.PTCP
נשלחו	vorgelegt	נשלח	vorlegen	V;PL;3;PST;MID	V;V.PTCP
נשלחו	übermittelt	נשלח	übermitteln	V;PL;3;PST;MID	V;V.PTCP
נשלחו	verschickt	נשלח	verschicken	V;PL;3;PST;MID	V;V.PTCP
נשלחו	geschickt	נשלח	schicken	V;PL;3;PST;MID	V;V.PTCP
נשלחו	versendet	נשלח	versenden	V;PL;3;PST;MID	V;V.PTCP
נשלחו	gesendet	נשלח	senden	V;PL;3;PST;MID	V;V.PTCP
נשלחו	versandt	נשלח	versandt	V;PL;3;PST;MID	V;V.PTCP
ניצחונות	siege	ניצחון	siegen	N;MASC;PL	N;NOM
ניצחונות	erfolge	ניצחון	erfolge	N;MASC;PL	N;NOM;FEM;PL
שימור	erhaltung	שימור	erhaltung	N;MASC;SG	N;SG
שימור	konservierung	שימור	konservierung	N;MASC;SG	N;NOM;FEM;SG
שימור	erhaltung	שימור	erhaltung	N;MASC;SG	N;SG
שימור	konservierung	שימור	konservierung	N;MASC;SG	N;NOM;FEM;SG
אסירים	insassen	אסיר	insassen	N;MASC;PL	N;PL
חכם	wise	חכם	wise		
מפלגות	vertragsparteien	מפלגה	vertragspartei	N;FEM;PL	N;NOM;FEM;PL
מפלגות	parteien	מפלגה	partei	N;FEM;PL	N;NOM;FEM;PL
אחוזים	%	אחוז	%	N;MASC;PL	N;NOM;NEUT;PL
מייצג	repräsentieren	ייצג	repräsentieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מייצג	repräsentieren	ייצג	repräsentieren	V;MASC;SG;V.PTCP;ACT	V;NFIN
מייצג	repräsentiert	ייצג	repräsentieren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מייצג	vertreten	ייצג	vertreten	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מייצג	repräsentiert	ייצג	repräsentieren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מורים	mauren	מורה	mauren	N;MASC;PL	N;NOM;PL
מורים	lehrerinnen	מורה	lehrerinnen	N;MASC;PL	N;NOM;PL
מורים	dozenten	מורה	dozent	N;MASC;PL	N;NOM;PL
מכונות	maschinen	מכונה	maschen	N;FEM;PL	N;NOM;FEM;PL
מסחרי	kommerziellen	מסחרי	kommerziell	ADJ;MASC;SG	ADJ
מסחרי	kommerziell	מסחרי	kommerziell	ADJ;MASC;SG	ADJ
הלאה	vorwärts	הלאה	vorwärts	ADV	ADV
ירד	fiel	ירד	fallen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
ירד	fallengelassen	ירד	fallenlassen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ירד	abgeworfen	ירד	abwerfen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוכחה	nachweise	הוכחה	nachweise	N;FEM;SG	N;NOM;FEM;SG
הוכחה	nachweis	הוכחה	nachweis	N;FEM;SG	N
התפתחה	entwickelte	התפתח	entwickeln	V;FEM;SG;3;PST	V;IND;SG;3;PST;FIN
התפתחה	entwickelt	התפתח	entwickeln	V;FEM;SG;3;PST	V;V.PTCP
התפתחה	entwickelte	התפתח	entwickeln	V;FEM;SG;3;PST	V;IND;SG;3;PST;FIN
התפתחה	entwickelt	התפתח	entwickeln	V;FEM;SG;3;PST	V;V.PTCP
קבורה	beerdigung	קבורה	beerdigung	N;FEM;SG	N;NOM;FEM;SG
קבורה	begräbnis	קבורה	begräbnis	N;FEM;SG	N;NOM;NEUT;SG
בז	falke	בז	falken		
בז	beige	בז	beige		
ממשל	regierungsführung	ממשל	regierungsführung	N;MASC;SG	N;NOM;FEM;SG
ממשל	unternehmensführung	ממשל	unternehmensführung	N;MASC;SG	N;NOM;FEM;SG
ממשל	staat	ממשל	staaen	N;MASC;SG	N
נציגי	vertretungen	נציג	vertretungen	N;PSSD;MASC;PL	N;NOM;FEM;PL
הכתר	kronen	הכתר	kron		
הכתר	krone	הכתר	kron		
גזע	züchtung	גזע	züchtung	N;MASC;SG	N;NOM;FEM;SG
תרומה	beitrag	תרומה	beitregen	N;FEM;SG	N;SG
השראה	inspiration	השראה	inspiration	N;FEM;SG	N;NOM;FEM;SG
שירותים	serviceleistungen	שירות	serviceleistungen	N;MASC;PL	N;NOM;FEM;PL
שירותים	dienstleistungen	שירות	dienstleistungen	N;MASC;PL	N;NOM;FEM;PL
ספורטאים	sportlern	ספורטאי	sportlern	N;MASC;PL	N;PL
נוהג	fahren	נהג	fahren	V;MASC;SG;V.PTCP;ACT	V;NFIN
נוהג	autofahren	נהג	autofahren	V;MASC;SG;V.PTCP;ACT	V;NFIN
תשעה	neun	תשעה	neun	NUM;MASC;SG	NUM
שור	bull	שור	bull		
שור	stier	שור	stoßen		
שור	ziff	שור	ziffen		
חוות	landgut	חווה	landgut	N;FEM;SG	N;NOM;NEUT;SG
יעיל	effizient	יעיל	effizient	ADJ;MASC;SG	ADJ
יעיל	effizientes	יעיל	effizient	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
יעיל	effiziente	יעיל	effizient	ADJ;MASC;SG	ADJ;NOM;SG
יעיל	wirksam	יעיל	wirksam	ADJ;MASC;SG	ADJ
יעיל	effektiver	יעיל	effektiv	ADJ;MASC;SG	ADJ
יעיל	effektiv	יעיל	effektiv	ADJ;MASC;SG	ADJ
רחוק	ferne	רחוק	fern		
רחוק	fernen	רחוק	fern		
מתכת	metallverarbeitung	מתכת	metallverarbeitung	N;FEM;SG	N;NOM;FEM;SG
היכן	wo	היכן	wo	ADV	ADV
היכן	wohin	היכן	wohin	ADV	ADV
דיווח	bericht	דיווח	berechen	N;MASC;SG	N
דיווח	berichterstattung	דיווח	berichterstattung	N;MASC;SG	N;NOM;FEM;SG
בדיקות	tests	בדיקה	tests	N;FEM;PL	N
בדיקות	test	בדיקה	test	N;FEM;PL	N
בדיקות	tests	בדיקה	tests	N;FEM;PL	N
אומרת	sagen	אמר	sagen	V;FEM;SG;V.PTCP;ACT	V;NFIN
מתואר	beschrieben	תואר	beschreiben	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
בול	bull	בול	bull		
בול	stier	בול	stoßen		
בול	ziff	בול	ziffen		
פעילה	aktiven	פעיל	aktiv	ADJ;FEM;SG	ADJ
פעילה	aktiv	פעיל	aktiv	ADJ;FEM;SG	ADJ
פעילה	aktiver	פעיל	aktiv	ADJ;FEM;SG	ADJ
ללמד	lehren	לימד	lehren	V;NFIN;ACT	V;NFIN
ללמד	unterrichten	לימד	unterrichten	V;NFIN;ACT	V;NFIN
פרוסיה	preußen	פרוסיה	preußen		
דואר	mail	דואר	mail	N;MASC;SG	N;NOM;FEM;SG
זר	fremden	זר	fremd	ADJ;MASC;SG	ADJ
זר	fremder	זר	fremd	ADJ;MASC;SG	ADJ
זר	fremd	זר	fremd	ADJ;MASC;SG	ADJ
זר	ausländischen	זר	ausländisch	ADJ;MASC;SG	ADJ
אדמות	länder	אדמה	land	N;FEM;PL	N;NOM;NEUT;PL
נתפס	ertappt	נתפס	ertappen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	geschnappt	נתפס	schnappen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gefangen	נתפס	fangen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gefasst	נתפס	fassen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	erwischt	נתפס	erwischen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gefasst	נתפס	fassen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	festgenommen	נתפס	festnehmen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	eingefangen	נתפס	einfangen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	erfasst	נתפס	erfassen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gefangen	נתפס	fangen	V;MASC;SG;3;PST;MID	V;V.PTCP
סיור	besichtigung	סיור	Besichtigung	N;MASC;SG	N;NOM;FEM;SG
המגן	schilde	המגן	schild		
תנאים	geschäftsbedingungen	תנאי	geschäftsbedingung	N;MASC;PL	N;NOM;FEM;PL
תנאים	geschäftsbedingungen	תנאי	geschäftsbedingung	N;MASC;PL	N;NOM;FEM;PL
הוגן	gerecht	הוגן	rechen	ADJ;MASC;SG	ADJ
הוגן	fair	הוגן	fair	ADJ;MASC;SG	ADJ
הוגן	jahrmarkt	הוגן	jahrmarkt	ADJ;MASC;SG	ADJ
מצוין	exzellent	מצוין	exzellent	ADJ;MASC;SG	ADJ
מצוין	ausgezeichnete	מצוין	ausgezeichnet	ADJ;MASC;SG	ADJ;NOM;FEM;SG
מצוין	hervorragend	מצוין	hervorragend	ADJ;MASC;SG	ADJ
התוכן	inhalte	התוכן	inhalt	N;MASC;SG	N
קיר	wand	קיר	wand	N;MASC;SG	N;NOM;FEM;SG
אבות	väter	אב	vat		
אבות	vätern	אב	vätern		
אבות	vaters	אב	vaters		
אבות	väter	אב	vat		
אבות	vätern	אב	vätern		
סייע	geholfen	סייע	helfen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סייע	unterstützte	סייע	unterstützen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
סייע	unterstützt	סייע	unterstützen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סייע	geholfen	סייע	helfen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סייע	unterstützte	סייע	unterstützen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
סייע	unterstützt	סייע	unterstützen	V;MASC;SG;3;PST;ACT	V;V.PTCP
שחורים	schwarzer	שחור	schwarz	ADJ;MASC;PL	ADJ
שחורים	schwarze	שחור	schwarz	ADJ;MASC;PL	ADJ;NOM;FEM;PL
שחורים	schwarzen	שחור	schwarz	ADJ;MASC;PL	ADJ
דומות	vergleichbar	דומה	vergleichbar	ADJ;FEM;PL	ADJ
דומות	ähnliche	דומה	ähnlich	ADJ;FEM;PL	ADJ;NOM;FEM;PL
דומות	ähnlich	דומה	ähnlich	ADJ;FEM;PL	ADJ
דומות	ähnlichen	דומה	ähnlich	ADJ;FEM;PL	ADJ
לחקור	erkunden	חקר	erkinden	V;NFIN;ACT	V;NFIN
לחקור	erforschen	חקר	erforschen	V;NFIN;ACT	V;NFIN
לחקור	entdecken	חקר	entdecken	V;NFIN;ACT	V;NFIN
לחקור	erkunden	חקר	erkinden	V;NFIN;ACT	V;NFIN
לחקור	erforschen	חקר	erforschen	V;NFIN;ACT	V;NFIN
לחקור	entdecke	חקר	entdecken	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
לחקור	ermitteln	חקר	ermitteln	V;NFIN;ACT	V;NFIN
לחקור	untersuchen	חקר	untersuchen	V;NFIN;ACT	V;NFIN
המכללה	kollegium	המכללה	kollegium		
המכללה	college	המכללה	college		
מזג	gemüt	מזג	gemüt	N;MASC;SG	N
מזג	beherrschung	מזג	beherrschung	N;MASC;SG	N;NOM;FEM;SG
לתרום	spendet	תרם	spenden	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
לתרום	stiften	תרם	stefen	V;NFIN;ACT	V;NFIN
לתרום	spenden	תרם	spenden	V;NFIN;ACT	V;NFIN
לתרום	beitragen	תרם	beitragen	V;NFIN;ACT	V;NFIN
להסיר	entfernen	הסיר	entfernen	V;NFIN;ACT	V;NFIN
להסיר	entferne	הסיר	entfernen	V;NFIN;ACT	V;SG;FIN
לשכנע	überzeugen	שכנע	überzeugen	V;NFIN;ACT	V;NFIN
לשכנע	überreden	שכנע	überreden	V;NFIN;ACT	V;NFIN
לשכנע	überzeugen	שכנע	überzeugen	V;NFIN;ACT	V;NFIN
לשכנע	überreden	שכנע	überreden	V;NFIN;ACT	V;NFIN
תותחים	kanonen	תותח	kanon	N;MASC;PL	N;NOM;FEM;PL
שמע	audio	שמע	audio		
מטבעות	münze	מטבע	münze		
מתאימה	passen	התאים	passen	V;FEM;SG;V.PTCP;ACT	V;NFIN
מתאימה	angebracht	התאים	anbringen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מוגבלת	beschränken	הוגבל	beschränken	V;FEM;SG;V.PTCP;PASS	V;NFIN
שורות	ränge	שורה	rängen	N;FEM;PL	N;NOM;PL
שורות	datensätze	שורה	datensatz	N;FEM;PL	N;NOM;FEM;PL
שורות	zeilen	שורה	zeilen	N;FEM;PL	N;PL
שורות	zeilen	שורה	zeilen	N;FEM;PL	N;PL
שורות	leitungen	שורה	leitung	N;FEM;PL	N;NOM;FEM;PL
גיוס	einstellung	גיוס	einstellung	N;MASC;SG	N;NOM;FEM;SG
גיוס	anwerbung	גיוס	anwerbung	N;MASC;SG	N;SG
