von	от	von	от	ADP	ADP
beendet	прекратена	beenden	прекратя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beendet	прекратено	beenden	прекратя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beendet	завършена	beenden	завърша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beendet	завършени	beenden	завърша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
beendet	завършен	beenden	завърша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
beendet	завършено	beenden	завърша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beendet	завършен	beenden	завърша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
begründet	мотивирано	begründen	мотивирано	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zeitweise	временно	zeitweise	временно	ADV	ADV
mitarbeit	сътрудничество	mitarbeit	сътрудничество	N;NOM;SG	N;INDF;NEUT;SG
mitarbeit	съдействие	mitarbeit	съдействие	N;NOM;SG	N;INDF;NEUT;SG
mitarbeit	сътрудничество	mitarbeit	сътрудничество	N;NOM;SG	N;INDF;NEUT;SG
plan	план	plan	план	N	N;INDF;MASC;SG
interessant	интересна	interessant	интересен	ADJ	ADJ;INDF;FEM;SG
interessant	интересни	interessant	интересен	ADJ	ADJ;INDF;PL
interessant	интересен	interessant	интересен	ADJ	ADJ;INDF;MASC;SG
sowjetischen	съветска	sowjetisch	съветски	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
sowjetischen	съветски	sowjetisch	съветски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
drittel	трети	Drittel	трети	ADJ;NOM	ADJ;INDF;MASC;SG
drittel	трета	Drittel	трети	ADJ;NOM	ADJ;INDF;FEM;SG
verurteilt	осъждан	verurteilen	осъждам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
verurteilt	осъден	verurteilen	осъдя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verurteilt	осъдени	verurteilen	осъдя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verurteilt	осъден	verurteilen	осъдя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verurteilt	осъди	verurteilen	осъдя	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verurteilt	осъдена	verurteilen	осъдя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verurteilt	осъден	verurteilen	осъдя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verurteilt	осъдени	verurteilen	осъдя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
schweren	тежка	schwer	тежък	ADJ;SG	ADJ;INDF;FEM;SG
schweren	тежък	schwer	тежък	ADJ;SG	ADJ;INDF;MASC;SG
schweren	тежка	schwer	тежък	ADJ;SG	ADJ;INDF;FEM;SG
geb	родени	geb	родя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geb	роден	geb	родя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geb	родена	geb	родя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
entwurf	чернова	entwerfen	чернова	N	N;INDF;FEM;SG
entwurf	проектиране	entwerfen	проектиране	N	N;INDF;NEUT;SG
entwurf	дизайн	entwerfen	дизайн	N	N;INDF;MASC;SG
weiße	бели	weiß	бял	ADJ;NOM;FEM;PL	ADJ;INDF;PL
auszeichnung	разграничение	auszeichnung	разграничение	N;NOM;FEM;SG	N;INDF;NEUT;SG
auszeichnung	разграничаване	auszeichnung	разграничаване	N;NOM;FEM;SG	N;INDF;NEUT;SG
auszeichnung	възлагане	auszeichnung	възлагане	N;NOM;FEM;SG	N;INDF;NEUT;SG
auszeichnung	награда	auszeichnung	награда	N;NOM;FEM;SG	N;INDF;FEM;SG
zugang	достъп	zugang	достъп	N	N;INDF;MASC;SG
zugang	портал	zugang	портал	N	N;INDF;MASC;SG
zugang	достъпност	zugang	достъпност	N	N;INDF;FEM;SG
oberhalb	отгоре	oberhalb	отгоре	ADV	ADV
tonnen	тонове	tonnen	тон	N;NOM;FEM;PL	N;INDF;MASC;PL
tonnen	тонове	tonnen	тон	N;NOM;FEM;PL	N;INDF;MASC;PL
inhalte	съдържание	inhalt	съдържание	N	N;INDF;NEUT;SG
inhalte	съдържание	inhalt	съдържание	N	N;INDF;NEUT;SG
entschied	решено	entscheiden	реша	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ermöglicht	включено	ermöglichen	включа-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ermöglicht	включена	ermöglichen	включа-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ermöglicht	позволява	ermöglichen	позволявам-(си)	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
ermöglicht	допуска	ermöglichen	допускам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
ermöglicht	разрешава	ermöglichen	разрешавам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
rathaus	rathaus	rathaus	rathaus	N;NOM;NEUT;SG	N;INDF;MASC;SG
reiches	богат	reich	богат	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
reiches	богата	reich	богат	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
langsam	бавна	langsam	бавен	ADJ	ADJ;INDF;FEM;SG
langsam	бавен	langsam	бавен	ADJ	ADJ;INDF;MASC;SG
angeblich	предполагаеми	angeblich	предполагаем	ADJ	ADJ;INDF;PL
angeblich	предполагаема	angeblich	предполагаем	ADJ	ADJ;INDF;FEM;SG
initiative	инициатива	initiativ	инициатива	N;NOM;FEM;SG	N;INDF;FEM;SG
medaille	медал	medaill	медал	N;NOM;FEM;SG	N;INDF;MASC;SG
chef	шеф	chef	шеф	N;NOM;MASC;SG	N;INDF;MASC;SG
chef	готвач	chef	готвач	N;NOM;MASC;SG	N;INDF;MASC;SG
chef	началник	chef	началник	N;NOM;MASC;SG	N;INDF;MASC;SG
großteil	едро	großteil	едро	ADV	ADV
dritter	трети	dritt	трети	ADJ	ADJ;INDF;MASC;SG
dritter	трета	dritt	трети	ADJ	ADJ;INDF;FEM;SG
verschieben	отложи	verscheiben	отложа-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
erklärte	обявено	erklären	обявя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erklärte	обявена	erklären	обявя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erklärte	обявен	erklären	обявя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erklärte	заявено	erklären	заявя	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erklärte	обяснено	erklären	обясня-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erklärte	провъзгласена	erklären	провъзглася	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ausgeführt	екзекутиран	ausführen	екзекутирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ausgeführt	изпълнено	ausführen	изпълня-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ausgeführt	екзекутирани	ausführen	екзекутирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ausgeführt	изнесени	ausführen	изнеса-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ausgeführt	изнасяни	ausführen	изнасям-(се)	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
ausgeführt	извършен	ausführen	извърша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ausgeführt	проведено	ausführen	проведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ausgeführt	извършено	ausführen	извърша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ausgeführt	извърши	ausführen	извърша	V;V.PTCP	V;PFV;IMP;SG;2;PST;FIN
ausgeführt	извършена	ausführen	извърша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
darstellen	изобразяват	darstellen	изобразявам	V;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
organisationen	организации	organisation	организация	N;NOM;FEM;PL	N;INDF;FEM;PL
organisationen	организации	organisation	организация	N;NOM;FEM;PL	N;INDF;FEM;PL
ziehen	дърпай	ziehen	дърпам-(се)	V;NFIN	V;IPFV;IMP;SG;2;FIN
ziehen	дърпа	ziehen	дърпо	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ziehen	тегли	ziehen	тегля-(се)	V;NFIN	V;IPFV;IMP;SG;2;FIN
verkaufte	продаден	verkaufen	продам	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verkaufte	продадена	verkaufen	продам	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verkaufte	продадено	verkaufen	продам	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bieten	предложи	bieten	предложа	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
küste	крайбрежните	küsen	крайбрежен	ADJ	ADJ;DEF;PL
küste	крайбрежни	küsen	крайбрежен	ADJ	ADJ;INDF;PL
gedichte	стихотворения	gedicht	стихотворен	N;NOM;NEUT;PL	N;INDF;NEUT;PL
gedichte	поеми	gedicht	поемя	N;NOM;NEUT;PL	N;INDF;FEM;PL
gedichte	стихове	gedicht	стих	N;NOM;NEUT;PL	N;INDF;MASC;PL
gedichte	стихове	gedicht	стих	N;NOM;NEUT;PL	N;INDF;MASC;PL
produkte	продукти	produkt	продукт	N;NOM;NEUT;PL	N;INDF;MASC;PL
produkte	продукти	produkt	продукт	N;NOM;NEUT;PL	N;INDF;MASC;PL
produkte	продуктите	produkt	продукт	N;NOM;NEUT;PL	N;DEF;MASC;PL
spanischer	испанска	spanisch	испански	ADJ	ADJ;INDF;FEM;SG
spanischer	испански	spanisch	испански	ADJ	ADJ;INDF;MASC;SG
kombination	съчетание	kombination	съчетание	N;SG	N;INDF;NEUT;SG
kombination	комбинация	kombination	комбинация	N;SG	N;INDF;FEM;SG
kombination	съчетаване	kombination	съчетаване	N;SG	N;INDF;NEUT;SG
prinz	княз	prinz	княз	N;NOM;MASC;SG	N;INDF;MASC;SG
prinz	принц	prinz	принц	N;NOM;MASC;SG	N;INDF;MASC;SG
prinz	принцът	prinz	принц	N;NOM;MASC;SG	N;DEF;MASC;SG
endgültig	краен	endgültig	краен	ADJ	ADJ;INDF;MASC;SG
endgültig	окончателни	endgültig	окончателен	ADJ	ADJ;INDF;PL
kapitel	глава	kapitel	глава	N	N;INDF;FEM;SG
kapitel	глави	kapitel	глава	N	N;INDF;FEM;PL
künste	изкуства	künsen	изкуство	N;PL	N;INDF;NEUT;PL
künste	изкуствата	künsen	изкуство	N;PL	N;DEF;NEUT;PL
drehbuch	сценарий	drehbuch	сценарий	N;NOM;NEUT;SG	N;INDF;MASC;SG
drehbuch	сценарий	drehbuch	сценарий	N;NOM;NEUT;SG	N;INDF;MASC;SG
alternative	алтернативни	alternativ	алтернативен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
praktisch	практически	praktisch	практически	ADJ	ADJ;INDF;MASC;SG
praktisch	удобен	praktisch	удобен	ADJ	ADJ;INDF;MASC;SG
praktisch	удобни	praktisch	удобен	ADJ	ADJ;INDF;PL
praktisch	удобна	praktisch	удобен	ADJ	ADJ;INDF;FEM;SG
praktisch	практичен	praktisch	практичен	ADJ	ADJ;INDF;MASC;SG
praktisch	практически	praktisch	практически	ADJ	ADJ;INDF;MASC;SG
praktisch	практична	praktisch	практичен	ADJ	ADJ;INDF;FEM;SG
mündet	изпразва	münden	изпразвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
junioren	младежи	junior	младеж	N;NOM;FEM;PL	N;INDF;MASC;PL
antike	антична	antik	античен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
antike	древна	antik	древен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
korrekt	точен	korrekt	точен	ADJ	ADJ;INDF;MASC;SG
korrekt	точна	korrekt	точен	ADJ	ADJ;INDF;FEM;SG
korrekt	точни	korrekt	точен	ADJ	ADJ;INDF;PL
wichtigen	важен	wichtig	важен	ADJ	ADJ;INDF;MASC;SG
wichtigen	важни	wichtig	важен	ADJ	ADJ;INDF;PL
wichtigen	важна	wichtig	важен	ADJ	ADJ;INDF;FEM;SG
verändert	променена	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verändert	променени	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verändert	променен	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verändert	променено	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verändert	променени	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verändert	променено	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verändert	променена	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verändert	променен	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verändert	променени	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verändert	променено	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verändert	модифициран	verändern	модифицирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verändert	променен	verändern	променя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verändert	модифицирани	verändern	модифицирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verändert	модифицирана	verändern	модифицирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erstellen	създайте	erstellen	създам	V;NFIN	V;PFV;IMP;PL;2;FIN
unterscheidet	отличава	unterscheiden	отличавам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
pokal	трофей	pokal	трофей	N;NOM;MASC;SG	N;INDF;MASC;SG
pokal	чашка	pokal	чашки	N;NOM;MASC;SG	N;INDF;FEM;SG
pokal	чаша	pokal	чаша	N;NOM;MASC;SG	N;INDF;FEM;SG
pokal	купа	pokal	купа	N;NOM;MASC;SG	N;INDF;FEM;SG
pokal	къп	pokal	къп	N;NOM;MASC;SG	N;INDF;MASC;SG
eng	стегнат	eng	стегна-(се)	ADJ	ADJ;INDF;MASC;SG
eng	стегната	eng	стегна	ADJ	ADJ;DEF;FEM;SG
eng	тясна	eng	тесен	ADJ	ADJ;INDF;FEM;SG
eng	тесни	eng	тесен	ADJ	ADJ;INDF;PL
eng	тесен	eng	тесен	ADJ	ADJ;INDF;MASC;SG
bedeutende	значителни	bedeutend	значителен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
freunde	приятели	freund	приятел	N;NOM;PL	N;INDF;MASC;PL
freunde	приятелки	freund	приятелка	N;NOM;PL	N;INDF;FEM;PL
bereichen	варира	bereichen	варир	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ruf	репутация	ruf	репутация	N;NOM;MASC;SG	N;INDF;FEM;SG
ruf	репутацията	ruf	репутация	N;NOM;MASC;SG	N;DEF;FEM;SG
ruf	роф	ruf	роф	N;NOM;MASC;SG	N;INDF;MASC;SG
ruf	репутация	ruf	репутация	N;NOM;MASC;SG	N;INDF;FEM;SG
ruf	репутацията	ruf	репутация	N;NOM;MASC;SG	N;DEF;FEM;SG
fuhr	карал	fahren	карам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
mittlere	средни	mittler	среден	ADJ;NOM;FEM;PL	ADJ;INDF;PL
spanisch	испанска	spanisch	испански	ADJ	ADJ;INDF;FEM;SG
spanisch	испански	spanisch	испански	ADJ	ADJ;INDF;MASC;SG
ursprüngliche	древни	ursprünglich	древен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
raus	вън	raus	вън	ADV	ADV
raus	навън	raus	навън	ADV	ADV
persönlichen	личен	persönlich	личен	ADJ;ACC;MASC;SG	ADJ;INDF;MASC;SG
persönlichen	лична	persönlich	личен	ADJ;ACC;MASC;SG	ADJ;INDF;FEM;SG
persönlichen	персонален	persönlich	персонален	ADJ;ACC;MASC;SG	ADJ;INDF;MASC;SG
wichtiger	важен	wichtig	важен	ADJ	ADJ;INDF;MASC;SG
wichtiger	важни	wichtig	важен	ADJ	ADJ;INDF;PL
wichtiger	важна	wichtig	важен	ADJ	ADJ;INDF;FEM;SG
gestaltung	проектиране	gestaltung	проектиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
gestaltung	дизайн	gestaltung	дизайн	N;NOM;FEM;SG	N;INDF;MASC;SG
gestaltung	оформянето	gestaltung	оформяне	N;NOM;FEM;SG	N;DEF;NEUT;SG
gestaltung	оформяне	gestaltung	оформяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
gestaltung	проектиране	gestaltung	проектиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
gestaltung	проектирането	gestaltung	проектиране	N;NOM;FEM;SG	N;DEF;NEUT;SG
anspruch	иск	anspruch	иск	N	N;INDF;MASC;SG
anspruch	твърдение	anspruch	твърдение	N	N;INDF;NEUT;SG
anspruch	претенция	anspruch	претенция	N	N;INDF;FEM;SG
angebot	цитат	anpieten	цитам	N;NOM;NEUT;SG	N;INDF;MASC;SG
angebot	цитат	anpieten	цитам	N;NOM;NEUT;SG	N;INDF;MASC;SG
angebot	оферта	anpieten	оферта	N;NOM;NEUT;SG	N;INDF;FEM;SG
angebot	офертата	anpieten	оферта	N;NOM;NEUT;SG	N;DEF;FEM;SG
angebot	предложение	anpieten	предложение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
angebot	предлагане	anpieten	предлагане	N;NOM;NEUT;SG	N;INDF;NEUT;SG
reine	чист	rein	чист	ADJ;NOM	ADJ;INDF;MASC;SG
reine	чиста	rein	чист	ADJ;NOM	ADJ;INDF;FEM;SG
südöstlich	югоизточна	südöstlich	югоизточен	ADJ	ADJ;INDF;FEM;SG
südöstlich	югоизточна	südöstlich	югоизточен	ADJ	ADJ;INDF;FEM;SG
südwestlich	югозападна	südwestlich	югозападен	ADJ	ADJ;INDF;FEM;SG
südwestlich	югозападна	südwestlich	югозападен	ADJ	ADJ;INDF;FEM;SG
historisch	исторически	historisch	исторически	ADJ	ADJ;INDF;MASC;SG
verbrachte	прекарал	verbringen	прекарам-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
umgeben	обкръжени	umgeben	обкръжа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
umgeben	обкръжен	umgeben	обкръжа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
umgeben	обграден	umgeben	обградя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
umgeben	обградени	umgeben	обградя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
umgeben	заобиколен	umgeben	заобиколя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
nachweis	откриване	nachweis	откриване	N	N;INDF;NEUT;SG
nachweis	доказателство	nachweis	доказателство	N	N;INDF;NEUT;SG
nachweis	улики	nachweis	улика	N	N;INDF;FEM;PL
nachweis	доказателства	nachweis	доказателство	N	N;INDF;NEUT;PL
nachweis	демонстрация	nachweis	демонстрация	N	N;INDF;FEM;SG
nachweis	демонстрации	nachweis	демонстрация	N	N;INDF;FEM;PL
nachweis	доказване	nachweis	доказване	N	N;INDF;NEUT;SG
nachweis	доказателство	nachweis	доказателство	N	N;INDF;NEUT;SG
nachweis	доказателството	nachweis	доказателство	N	N;DEF;NEUT;SG
nachweis	доказване	nachweis	доказване	N	N;INDF;NEUT;SG
nachweis	доказателства	nachweis	доказателство	N	N;INDF;NEUT;PL
mögliche	възможни	möglich	възможен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
geeignet	използваеми	geeignet	използваем	ADJ	ADJ;INDF;PL
geeignet	подходящ	geeignet	подходящ	ADJ	ADJ;INDF;MASC;SG
geeignet	подходяща	geeignet	подходящ	ADJ	ADJ;INDF;FEM;SG
geeignet	подходящи	geeignet	подходящ	ADJ	ADJ;INDF;PL
geeignet	подходящ	geeignet	подходящ	ADJ	ADJ;INDF;MASC;SG
geeignet	подходяща	geeignet	подходящ	ADJ	ADJ;INDF;FEM;SG
geeignet	подходящи	geeignet	подходящ	ADJ	ADJ;INDF;PL
bearbeitungen	редакции	bearbeitungen	редакция	N;NOM;FEM;PL	N;INDF;FEM;PL
endet	приключва	enden	приключвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
endet	свършва	enden	свършвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
endet	завършва	enden	завършвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
übernehmen	вземете	übernehmen	взема	V;NFIN	V;PFV;IMP;PL;2;FIN
übernehmen	вземи	übernehmen	взема	V;NFIN	V;PFV;IMP;SG;2;FIN
privaten	частни	privat	частен	ADJ;PL	ADJ;INDF;PL
leitet	насочва	leiten	насочвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
überarbeitet	претоварен	überarbeiten	претоваря	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
überarbeitet	преработени	überarbeiten	преработя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
überarbeitet	преразгледан	überarbeiten	преразгледам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
überarbeitet	преразгледани	überarbeiten	преразгледам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
überarbeitet	преработен	überarbeiten	преработен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
überarbeitet	преразгледана	überarbeiten	преразгледам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
reden	говори	reden	говоря	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
reden	поговорим	reden	поговоря	V;NFIN	V;PFV;IND;PL;1;PRS;FIN;ACT
publikationen	публикации	publikationen	публикация	N;NOM;FEM;PL	N;INDF;FEM;PL
eingebaut	монтирана	einbauen	монтирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
eingebaut	монтирани	einbauen	монтирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
eingebaut	монтирано	einbauen	монтирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
eingebaut	монтиран	einbauen	монтирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eingebaut	инсталирана	einbauen	инсталирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
eingebaut	инсталиран	einbauen	инсталирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eingebaut	монтирано	einbauen	монтирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
eingebaut	монтиран	einbauen	монтирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eingebaut	инсталирани	einbauen	инсталирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hilft	помага	helfen	помагам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
studie	учене	studie	учене	N;NOM;FEM;SG	N;INDF;NEUT;SG
studie	проучване	studie	проучване	N;NOM;FEM;SG	N;INDF;NEUT;SG
studie	изучаване	studie	изучаване	N;NOM;FEM;SG	N;INDF;NEUT;SG
studie	изследване	studie	изследване	N;NOM;FEM;SG	N;INDF;NEUT;SG
zusätzliche	допълнителни	zusätzlich	допълнителен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
zusätzliche	допълнителни	zusätzlich	допълнителен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
schließen	затваря	schließen	затварям-(се)	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verpflichtet	отдадена	verpflichten	отдам-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verpflichtet	извършено	verpflichten	извърша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verpflichtet	извършени	verpflichten	извърша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verpflichtet	обвързан	verpflichten	обвържа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verpflichtet	ангажиран	verpflichten	ангажирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
einwohnerzahl	демографски	einwohnerzahl	демографски	ADJ	ADJ;INDF;MASC;SG
flucht	бягство	fluchen	бягство	N	N;INDF;NEUT;SG
flucht	бягство	fluchen	бягство	N	N;INDF;NEUT;SG
maschinen	машини	maschen	машина	N;NOM;FEM;PL	N;INDF;FEM;PL
maschinen	машини	maschen	машина	N;NOM;FEM;PL	N;INDF;FEM;PL
verbesserung	усъвършенстване	verbesserung	усъвършенстване	N;NOM;FEM;SG	N;INDF;NEUT;SG
verbesserung	подобряване	verbesserung	подобряване	N;NOM;FEM;SG	N;INDF;NEUT;SG
verbesserung	подобрение	verbesserung	подобрение	N;NOM;FEM;SG	N;INDF;NEUT;SG
erforderlich	необходими	erforderlich	необходим	ADJ	ADJ;INDF;PL
erforderlich	необходима	erforderlich	необходим	ADJ	ADJ;INDF;FEM;SG
meistens	предимно	meistens	предимно	ADV	ADV
meistens	главно	meistens	главно	ADV	ADV
erweiterung	уголемяване	Erweiterung	уголемяване	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	разширяване	Erweiterung	разширяване	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	разширение	Erweiterung	разширение	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	разширяването	Erweiterung	разширяване	N;NOM;FEM;SG	N;DEF;NEUT;SG
erweiterung	продължение	Erweiterung	продължение	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	удължаване	Erweiterung	удължаване	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	разширение	Erweiterung	разширение	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	разрастване	Erweiterung	разрастване	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	разширяване	Erweiterung	разширяване	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	разширение	Erweiterung	разширение	N;NOM;FEM;SG	N;INDF;NEUT;SG
möglichen	възможен	möglich	възможен	ADJ	ADJ;INDF;MASC;SG
möglichen	възможна	möglich	възможен	ADJ	ADJ;INDF;FEM;SG
möglichen	възможни	möglich	възможен	ADJ	ADJ;INDF;PL
modelle	модели	modell	модел	N;NOM;NEUT;PL	N;INDF;MASC;PL
