per	för	per	för	ADP	ADP
individuals	individuella	individual	individuell	ADJ;PL	ADJ;NOM;PL
suec	svenskt	suec	svensk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
desaparèixer	försvinner	desaparèixer	försvinna	V;NFIN	V;IND;PRS;FIN;ACT
desaparèixer	försvinna	desaparèixer	försvinna	V;NFIN	V;IMP;FIN;ACT
recuperació	återvinning	recuperació	återvinning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
recuperació	återhämtning	recuperació	återhämtning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
recuperació	indrivning	recuperació	indrivning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
regiment	regemente	regiment	regemente	N;MASC;SG	N;NOM;INDF;NEUT;SG
regiment	regementet	regiment	regemente	N;MASC;SG	N;NOM;DEF;NEUT;SG
elevat	upphöjd	elevat	upphöjd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
elevat	förhöjt	elevat	förhöja	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
elevat	förhöjd	elevat	förhöjd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
tancat	stängd	tancat	stänga	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
tancat	sluten	tancat	slut	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
tancat	stängt	tancat	stänga	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
legal	rättsligt	legal	rättslig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
legal	rättslig	legal	rättslig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
legal	lagligt	legal	laglig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
camins	vägar	camí	väg	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
camins	slingor	camí	slinga	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
camins	vägar	camí	väg	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
camins	banor	camí	bana	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
violència	våld	violència	våld	N;FEM;SG	N;NOM;INDF;NEUT;SG
vidre	glas	vidre	glas	N;MASC;SG	N;NOM;INDF;NEUT;SG
programació	programmering	programació	programmering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
dividit	uppdelad	dividit	uppdela	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dividit	uppdelat	dividit	uppdela	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
dividit	delat	dividit	delad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
dividit	delad	dividit	delad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
fetes	tillverkade	fet	tillverkad	ADJ;FEM;PL;V.PTCP	ADJ;NOM;PL;PST;V.PTCP
fetes	gjorda	fet	göra	ADJ;FEM;PL;V.PTCP	ADJ;NOM;PL;PST;V.PTCP
determinat	beslutsam	determinat	beslutsam	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG
determinat	fastställd	determinat	fastställd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
determinat	bestämd	determinat	bestämd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
relacionat	relaterad	relacionat	relaterad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
relacionat	relaterat	relacionat	relatera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
relacionat	närstående	relacionat	närstående	ADJ;MASC;SG;V.PTCP	ADJ;NOM
identificar	identifiera	identificar	identifiera	V;NFIN	V;IMP;FIN;ACT
comentaris	anmärkningar	comentari	anmärkning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
comentaris	kommentarer	comentari	kommentar	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
comentaris	synpunkter	comentari	synpunkt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
dificultats	svårigheter	dificultat	svårighet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
probable	troligt	probable	trolig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
probable	sannolik	probable	sannolik	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
consulta	förfrågan	consulta	förfrågan	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
consulta	sökning	consulta	sökning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
consulta	fråga	consulta	fråga	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
consulta	konsultation	consulta	konsultation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
consulta	samråd	consulta	samråd	N;FEM;SG	N;NOM;INDF;NEUT;SG
assaig	test	assaig	test	N;MASC;SG	N;NOM;INDF;NEUT;SG
assaig	testning	assaig	testning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
assaig	provning	assaig	provning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
passeig	promenad	passeig	promenad	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
passeig	walk	passeig	walk	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sales	rummen	sala	rumme	N;FEM;PL	N;NOM;DEF;NEUT;PL
sales	salar	sala	sala	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
arrels	rötterna	arrel	rot	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
arrels	rötter	arrel	rött	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
nuclis	kärnor	nucli	kärna	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
nuclis	kärnor	nucli	kärna	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
ciclisme	cykling	ciclisme	cykling	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ciclisme	cykel	ciclisme	cykel	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
judici	rättegången	judici	rättegång	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
judici	prövning	judici	prövning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
judici	rättegång	judici	rättegång	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
manual	manuell	manual	manuell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
amistat	vänskap	amistat	vänskap	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
amistat	vännen	amistat	vänne	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
amistat	vän	amistat	vän	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
assistir	närvara	assistir	närvare	V;NFIN	V;IMP;FIN;ACT
italians	italienare	italià	italienare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
italians	italienarna	italià	italienare	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
llicència	licens	llicència	lic	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
llicència	licens	llicència	lic	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
llicència	körkort	llicència	körkort	N;FEM;SG	N;NOM;INDF;NEUT;SG
llicència	license	llicència	license	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
universitats	universiteten	universitat	universitet	N;FEM;PL	N;NOM;DEF;NEUT;PL
antiguitat	tjänstgöringstid	antiguitat	tjänstgöringstid	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
poders	krafter	poder	kraft	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
poders	befogenheter	poder	befogenhet	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
poders	maktbefogenheter	poder	maktbefogenhet	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cavallers	gentlemän	cavaller	gentleman	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cavallers	herrar	cavaller	herre	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
savoia	savoy	saver	savoy	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
savoia	savoia	saver	savoia	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
equació	ekvation	equació	ekvation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
enterrat	begravd	enterrat	begravd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
petició	begäran	petició	begära	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
petició	förfrågan	petició	förfrågan	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
petició	upprop	petició	upprop	N;FEM;SG	N;NOM;INDF;NEUT;SG
petició	framställning	petició	framställning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
escapar	fly	escapar	fly	V;NFIN	V;IMP;FIN;ACT
escapar	rymma	escapar	rymma	V;NFIN	V;IMP;FIN;ACT
metro	tunnelbana	metro	tunnelbana	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
metro	tunnelbanan	metro	tunnelbana	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
metro	tunnelbana	metro	tunnelbana	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
metro	metro	metro	metro	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
diaris	dagstidningar	diari	dagstidning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
diaris	tidningar	diari	tidning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
diaris	dagböcker	diari	dagböck	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
diaris	journaler	diari	journal	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
diaris	tidskrifter	diari	tidskrift	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
diaris	dagböcker	diari	dagböck	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
imposar	införa	imposar	införa	V;NFIN	V;IMP;FIN;ACT
imposar	ålägga	imposar	ålägga	V;NFIN	V;NFIN;ACT
imposar	belägga	imposar	belägga	V;NFIN	V;NFIN;ACT
càncer	cancer	càncer	cancer	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
graus	examina	grau	examin	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
historiadors	historiker	historiador	historik	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
majoritàriament	oftast	majoritàriament	ofta	ADV	ADV;RL
majoritàriament	mest	majoritàriament	mycket	ADV	ADV;RL
usos	användningsområden	ús	användningsområde	N;MASC;PL	N;NOM;INDF;NEUT;PL
usos	användningar	ús	användning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
turc	turkisk	turc	turkisk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
turc	turkiskt	turc	turkisk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
caracteritza	karakteriseras	caracteritzar	karakterisera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;PASS
caracteritza	kännetecknas	caracteritzar	känneteckna	V;IND;SG;3;PRS;FIN	V;IND;NFIN;PASS
nominacions	nomineringar	nominació	nominering	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
mor	avlider	mor	avlida	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
sobirania	överhöghet	sobirania	överhöghet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sobirania	suveräniteten	sobirania	suveränitet	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
sobirania	suveränitet	sobirania	suveränitet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
viatges	resor	viatge	resa	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
jazz	jazz	jazz	jazz	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dissenyat	designad	dissenyat	designad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dissenyat	utformat	dissenyat	utforma	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
dissenyat	utformad	dissenyat	utforma	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dissenyat	designat	dissenyat	designad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
dissenyat	konstruerad	dissenyat	konstruerad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
monedes	mynt	moneda	mynt	N;FEM;PL	N;NOM;INDF;NEUT;PL
monedes	valutor	moneda	valutor	N;FEM;PL	N;NOM;INDF;NEUT;PL
monedes	valutorna	moneda	valutar	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
fragments	fragment	fragment	fragment	N;MASC;PL	N;NOM;INDF;NEUT;PL
quin	vad	quin	vad	PRO;MASC;SG	PRO;INDF;NEUT;SG
temporal	tillfällig	temporal	tillfällig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
temporal	temporär	temporal	temporär	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
confederació	edsförbundet	confederació	edsförbund	N;FEM;SG	N;NOM;DEF;NEUT;SG
localització	platsen	localització	plats	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
localització	läge	localització	läge	N;FEM;SG	N;NOM;INDF;NEUT;SG
localització	plats	localització	plats	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
senador	senator	senador	senator	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
senador	senatorn	senador	senator	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
basílica	basilica	basílica	basilic	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
existir	existerar	existir	existera	V;NFIN	V;IND;PRS;FIN;ACT
existir	existera	existir	existera	V;NFIN	V;IMP;FIN;ACT
potencial	potential	potencial	potential	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tennis	tennis	tennis	tennis	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cobert	täckt	cobert	täcka	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
oficines	kontoren	oficina	kontor	N;FEM;PL	N;NOM;DEF;NEUT;PL
neerlandès	holländsk	neerlandès	holländsk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
turcs	turkarna	turc	turk	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
turcs	turkar	turc	turk	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
traduït	översatt	traduït	översätta	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
moral	moraliskt	moral	moralisk	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
moral	moralisk	moral	moralisk	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
equador	ekvatorn	equador	ekvator	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
notícia	news	notícia	news	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
notícia	nyhet	notícia	nyhet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
femelles	kvinnor	femella	kvinna	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
femelles	honor	femella	hona	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
catòlic	katolsk	catòlic	katolsk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
catòlic	katolik	catòlic	katolik	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
acer	stål	acer	stål	N;MASC;SG	N;NOM;INDF;NEUT;SG
farmàcia	apotek	farmàcia	apotek	N;FEM;SG	N;NOM;INDF;NEUT;SG
farmàcia	apoteket	farmàcia	apotek	N;FEM;SG	N;NOM;DEF;NEUT;SG
celebració	firande	celebració	firande	N;FEM;SG	N;NOM;INDF;NEUT;SG
informe	anmäl	informe	anmäl	N;MASC;SG	N;NOM;INDF;NEUT;SG
informe	rapport	informe	rapport	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
informe	betänkande	informe	betänka	N;MASC;SG	N;NOM;INDF;NEUT;SG
informe	anmälan	informe	anmälan	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dictadura	diktatur	dictadura	diktatur	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
dictadura	diktaturen	dictadura	diktatur	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
uci	iva	uci	iva	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
recents	senaste	recent	sen	ADJ;PL	ADJ;NOM;DEF;RL
personals	personliga	personal	personlig	ADJ;PL	ADJ;NOM;PL
cursos	banor	curs	bana	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cursos	kurser	curs	kurs	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
seqüència	ordningsföljd	seqüència	ordningsföljd	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
seqüència	sekvens	seqüència	sekvens	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
seqüència	sekvensen	seqüència	sekvens	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
galícia	galicien	galícia	galicien	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
califa	kalif	califar	kalif	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
flux	flöde	flux	flö	N;MASC;SG	N;NOM;INDF;NEUT;SG
flux	flödet	flux	flöd	N;MASC;SG	N;NOM;DEF;NEUT;SG
acabada	klar	acabar	klar	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG
acabada	avslutat	acabar	avsluta	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
acabada	färdig	acabar	färdig	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG
estàtua	staty	estàtua	staty	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
retirat	pensionerad	retirat	pensionerad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
secundari	sekundär	secundari	sekundär	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
secundari	sekundärt	secundari	sekundär	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
cotxe	bil	cotxe	bil	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
registres	skivor	registre	skiva	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
esforços	insatser	esforç	insats	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
esforços	ansträngningar	esforç	ansträngning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
líders	ledare	líder	ledare	N;PL	N;NOM;INDF;MASC+FEM;PL
líders	ledarna	líder	ledare	N;PL	N;NOM;DEF;MASC+FEM;PL
fotos	bilder	foto	bild	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
jardins	trädgårdarna	jardí	trädgård	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
jardins	trädgårdar	jardí	trädgård	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
soviètic	sovjetisk	soviètic	sovjetisk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
seguidors	efterföljare	seguidor	efterföljare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
seguidors	anhängare	seguidor	anhängare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
seguidors	följare	seguidor	följare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
campanyes	kampanjer	campanya	kampanj	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
campanyes	kampanjerna	campanya	kampanj	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
cinquè	femte	cinquè	fem	ADJ;MASC;SG	ADJ;NOM
aprofitar	beslagta	aprofitar	beslagta	V;NFIN	V;NFIN;ACT
noia	flicka	noia	flicka	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
noia	tjej	noia	tjej	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aprendre	läs	aprendre	läsa	V;NFIN	V;IMP;FIN;ACT
aprendre	lär	aprendre	lära	V;NFIN	V;IND;PRS;FIN;ACT
aprendre	lära	aprendre	lära	V;NFIN	V;IMP;FIN;ACT
radiació	strålning	radiació	strålning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
interessant	intressant	interessant	intressant	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
químic	kemisk	químic	kemisk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
químic	kemiskt	químic	kemisk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
ports	portar	port	porta	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
idiomes	språken	idioma	språk	N;MASC;PL	N;NOM;DEF;NEUT;PL
teories	teorier	teoria	teori	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
catòlics	katoliker	catòlic	katolik	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
raça	släkte	raça	släkte	N;FEM;SG	N;NOM;INDF;NEUT;SG
raça	ras	raça	ras	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
econòmics	ekonomiska	econòmic	ekonomisk	ADJ;MASC;PL	ADJ;NOM;PL
missions	beskickningar	missió	beskickning	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
travessa	korsar	travessar	korsa	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
navegació	navigering	navegació	navigering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
navegació	navigation	navegació	navigation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
navegació	sjöfart	navegació	sjöfart	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
hidrogen	väte	hidrogen	väte	N;MASC;SG	N;NOM;INDF;NEUT;SG
hidrogen	vätgas	hidrogen	vätga	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
jurisdicció	domsrätt	jurisdicció	domsrätt	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
jurisdicció	jurisdiktion	jurisdicció	jurisdiktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
jurisdicció	behörighet	jurisdicció	behörighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
separació	separering	separació	separering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
separació	separation	separació	separation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
popularitat	popularitet	popularitat	popularitet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
divisions	divisioner	divisió	division	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
divisions	sektioner	divisió	sektion	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
rebé	fått	rebé	få	V;IND;SG;3;IPFV;FIN	V;V.CVB;ACT
símbols	symboler	símbol	symbol	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
símbols	symbolerna	símbol	symbol	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
literari	litterär	literari	litterär	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
indis	indianer	indi	indian	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
indis	indianerna	indi	indian	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
senyora	madam	senyora	madam	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
senyora	frun	senyora	fru	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
senyora	dam	senyora	dam	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
senyora	damen	senyora	dam	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
senyora	lady	senyora	lady	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sort	tur	sort	tur	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sort	lucky	sort	lucky	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
andalusia	andalusien	andalusia	andalusien	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
índex	förteckning	índex	förteckning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
índex	index	índex	index	N;MASC;SG	N;NOM;INDF;NEUT;SG
mecànica	mekaniskt	mecànic	mekanisk	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
mecànica	mekanisk	mecànic	mekanisk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
realització	förverkligande	realització	förverkligande	N;FEM;SG	N;NOM;INDF;NEUT;SG
realització	insikten	realització	insikt	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
realització	förverkligande	realització	förverkligande	N;FEM;SG	N;NOM;INDF;NEUT;SG
realització	insikt	realització	insikt	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
explotació	exploatering	explotació	exploatering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
conservador	konservativ	conservador	konservativ	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
conservador	konservativt	conservador	konservativ	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
preparar	förbereda	preparar	förbereda	V;NFIN	V;NFIN;ACT
executiu	executive	executiu	executive	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
insectes	insekter	insecte	insekt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
concepció	uppfattning	concepció	uppfattning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
concepció	befruktning	concepció	befruktning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
passos	trappsteg	pas	trappsteg	N;MASC;PL	N;NOM;INDF;NEUT;PL
vivia	bott	viure	bott	V;IND;SG;3;IPFV;FIN	V;V.CVB;ACT
vivia	levt	viure	leva	V;IND;SG;3;IPFV;FIN	V;V.CVB;ACT
mecanisme	mekanism	mecanisme	mekanism	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mecanisme	mekanismen	mecanisme	mekanism	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
empresari	entreprenör	empresari	entreprenör	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
empresari	arbetsgivaren	empresari	arbetsgivare	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
empresari	arbetsgivarens	empresari	arbetsgivare	N;MASC;SG	N;GEN;DEF;MASC+FEM;SG
empresari	arbetsgivares	empresari	arbetsgivare	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
regles	regler	regla	regel	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
regles	bestämmelser	regla	bestämmelse	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
regles	härskare	regla	härskare	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
conservat	bevarat	conservar	bevara	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
conservat	bevarad	conservar	bevara	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
conservat	konserverad	conservar	konserverad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
senyals	signaler	senyal	signal	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
senyals	signalerna	senyal	signal	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
senyals	skyltar	senyal	skylta	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
eina	verktyget	eina	verktyg	N;FEM;SG	N;NOM;DEF;NEUT;SG
eina	verktyg	eina	verktyg	N;FEM;SG	N;NOM;INDF;NEUT;SG
