catégorie	kategooria	catégorie	kategooria	N;FEM;SG	N;NOM;SG
hélène	ellen	hélène	ellen	N;FEM;SG	N;NOM;SG
hélène	helene	hélène	helene	N;FEM;SG	N;NOM;SG
hélène	helen	hélène	helen	N;FEM;SG	N;NOM;SG
besoins	vajadused	besoin	vajadus	N;MASC;PL	N;NOM;PL
inférieur	madalam	inférieur	madalam	ADJ;MASC;SG	ADJ;NOM;CMPR;SG
inférieur	alumine	inférieur	alumine	ADJ;MASC;SG	ADJ;NOM;SG
tenir	hoia	tenir	hoidma	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
neige	lumesadu	neige	lume_sadu	N;FEM;SG	N;NOM;SG
neige	lumi	neige	lumi	N;FEM;SG	N;NOM;SG
postes	ametikohtade	poste	ameti_koht	N;MASC;PL	N;GEN;PL
postes	postitusi	poste	postitus	N;MASC;PL	N;PRT;PL
postes	postitused	poste	postitus	N;MASC;PL	N;NOM;PL
postes	ametikohad	poste	ameti_koht	N;MASC;PL	N;NOM;PL
discussions	arutelud	discussion	arutema	N;FEM;PL	N;NOM;PL
discussions	vestlused	discussion	vestlus	N;FEM;PL	N;NOM;PL
défaut	vaikimisi	défaut	vaikimisi	N;MASC;SG	N;NOM;SG
défaut	defekt	défaut	defekt	N;MASC;SG	N;NOM;SG
discipline	distsipliini	discipline	distsipliin	N;FEM;SG	N;PRT;SG
discipline	distsipliin	discipline	distsipliin	N;FEM;SG	N;NOM;SG
responsabilité	vastutus	responsabilité	vastutus	N;FEM;SG	N;NOM;SG
responsabilité	vastutus	responsabilité	vastutus	N;FEM;SG	N;NOM;SG
paysage	maastik	paysage	maastik	N;MASC;SG	N;NOM;SG
paysage	maastik	paysage	maastik	N;MASC;SG	N;NOM;SG
paysage	maastiku	paysage	maastik	N;MASC;SG	N;NOM;SG
poissons	kalad	poisson	kala	N;MASC;PL	N;NOM;PL
poissons	kalad	poisson	kala	N;MASC;PL	N;NOM;PL
poissons	kalad	poisson	kala	N;MASC;PL	N;NOM;PL
couvent	klooster	couvent	klooster	N;MASC;SG	N;NOM;SG
violence	vägivald	violence	vägi_vald	N;FEM;SG	N;NOM;SG
violence	vägivalla	violence	vägi_vald	N;FEM;SG	N;PRT;SG
coût	kulu	coût	kulu	N;MASC;SG	N;NOM;SG
coût	maksumus	coût	maksumus	N;MASC;SG	N;NOM;SG
bains	vannid	bain	vann	N;MASC;PL	N;NOM;PL
espoirs	lootused	espoir	lootus	N;MASC;PL	N;NOM;PL
bandes	ribad	bande	riba	N;FEM;PL	N;NOM;PL
bandes	linte	bande	lint	N;FEM;PL	N;PRT;PL
bandes	lindid	bande	lint	N;FEM;PL	N;NOM;PL
cellules	rakkude	cellule	rakk	N;FEM;PL	N;GEN;PL
cellules	rakke	cellule	rakk	N;FEM;PL	N;PRT;PL
cellules	rakud	cellule	rakk	N;FEM;PL	N;NOM;PL
fosse	trench	fosse	trench	N;FEM;SG	N;NOM;SG
fosse	auk	fosse	auk	N;FEM;SG	N;NOM;SG
fosse	pit	fosse	pit	N;FEM;SG	N;NOM;SG
fosse	fosse	fosse	fosse	N;FEM;SG	N;NOM;SG
costumes	kostüümid	costume	kostüüm	N;MASC;PL	N;NOM;PL
précisément	täpselt	précisément	täpselt	ADV	ADV
précisément	konkreetselt	précisément	konkreetselt	ADV	ADV
espoir	lootus	espoir	lootus	N;MASC;SG	N;NOM;SG
jardins	aiad	jardin	aed	N;MASC;PL	N;NOM;PL
médailles	medalid	médaille	medal	N;FEM;PL	N;NOM;PL
détails	detailid	détail	detail	N;MASC;PL	N;NOM;PL
détails	üksikasjad	détail	üksik_asi	N;MASC;PL	N;NOM;PL
détails	üksikasjad	détail	üksik_asi	N;MASC;PL	N;NOM;PL
déclaration	avaldus	déclaration	avaldus	N;FEM;SG	N;NOM;SG
déclaration	deklaratsioon	déclaration	deklaratsioon	N;FEM;SG	N;NOM;SG
colonne	sammas	colonne	sammas	N;FEM;SG	N;NOM;SG
colonne	kolonn	colonne	kolonn	N;FEM;SG	N;NOM;SG
colonne	veerg	colonne	veerg	N;FEM;SG	N;NOM;SG
colonne	veeru	colonne	veerg	N;FEM;SG	N;GEN;SG
populaires	populaarsed	populaire	populaarne	ADJ;MASC;PL	ADJ;NOM;PL
monaco	monaco	monaco	monaco	N;MASC;SG	N;NOM;SG
fêtes	festivalid	fête	festival	N;FEM;PL	N;NOM;PL
gagner	teeni	gagner	tegema	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
gagner	võida	gagner	võitma	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
invité	kutsus	inviter	kutsuma	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
invité	kutsutud	inviter	kutsuma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
affiche	plakat	affiche	plakat	N;FEM;SG	N;NOM;SG
affiche	plakati	affiche	plakat	N;FEM;SG	N;GEN;SG
outil	tööriist	outil	töö_riist	N;MASC;SG	N;NOM;SG
prêt	valmis	prêt	valmis	ADJ;MASC;SG	ADJ
mauvaise	halb	mauvais	halb	ADJ;FEM;SG	ADJ;NOM;SG
mauvaise	paha	mauvais	paha	ADJ;FEM;SG	ADJ;NOM;SG
inventaire	inventuuri	inventaire	inventuur	N;MASC;SG	N;GEN;SG
seigneurs	isandad	seigneur	isand	N;MASC;PL	N;NOM;PL
violon	viiulit	violon	viiul	N;MASC;SG	N;PRT;SG
violon	viiul	violon	viid	N;MASC;SG	N;NOM;SG
effectué	sooritatud	effectuer	sooritama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
effectué	teostas	effectuer	teostama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
traditionnelle	traditsiooniline	traditionnel	traditsiooniline	ADJ;FEM;SG	ADJ;NOM;SG
remplacement	asendamine	remplacement	asendamine	N;MASC;SG	N;NOM;SG
remplacement	asendaja	remplacement	asendaja	N;MASC;SG	N;NOM;SG
remplacement	asendamine	remplacement	asendamine	N;MASC;SG	N;NOM;SG
islam	islam	islam	islam	N;MASC;SG	N;NOM;SG
battu	peksti	battre	peksma	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
envoie	saadab	envoyer	saatma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
envoie	saada	envoyer	saama	V;IND;SG;3;PRS;FIN	V;NFIN
réduit	vähendatud	réduire	vähenda=tud	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
traces	jäljed	trace	jälg	N;FEM;PL	N;NOM;PL
war	sõda	war	sõda	N;SG	N;NOM;SG
égalité	võrdõiguslikkus	égalité	võrd_õiguslikkus	N;FEM;SG	N;NOM;SG
égalité	võrdsus	égalité	võrdsus	N;FEM;SG	N;NOM;SG
égalité	omakapital	égalité	oma_kapital	N;FEM;SG	N;NOM;SG
égalité	omakapitali	égalité	oma_kapital	N;FEM;SG	N;PRT;SG
créateur	disainer	créateur	disainer	N;MASC;SG	N;NOM;SG
créateur	looja	créateur	looja	N;MASC;SG	N;NOM;SG
expliquer	seleta	expliquer	seletama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
expliquer	selgita	expliquer	selgima	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
expliquer	selgitada	expliquer	selgitama	V;NFIN	V;NFIN
juridique	legaalne	juridique	legaalne	ADJ;MASC;SG	ADJ;NOM;SG
juridique	õiguslik	juridique	õiguslik	ADJ;MASC;SG	ADJ;NOM;SG
juridique	seaduslik	juridique	seaduslik	ADJ;MASC;SG	ADJ;NOM;SG
coalition	koalitsiooni	coalition	koalitsioon	N;FEM;SG	N;PRT;SG
intérêts	huve	intérêt	huvi	N;MASC;PL	N;PRT;PL
intérêts	huvid	intérêt	huvi	N;MASC;PL	N;NOM;PL
intérêts	intressid	intérêt	intress	N;MASC;PL	N;NOM;PL
intérêts	huvid	intérêt	huvi	N;MASC;PL	N;NOM;PL
inspecteur	uurija	inspecteur	uurija	N;MASC;SG	N;NOM;SG
inspecteur	detektiiv	inspecteur	detektiiv	N;MASC;SG	N;NOM;SG
inspecteur	inspektor	inspecteur	inspektor	N;MASC;SG	N;NOM;SG
inspecteur	inspektori	inspecteur	inspektor	N;MASC;SG	N;NOM;SG
marais	soo	marais	sugu	N;MASC;SG	N;NOM;SG
marais	marsh	marais	marsh	N;MASC;SG	N;NOM;SG
moines	mungad	moine	munk	N;MASC;PL	N;NOM;PL
chimie	keemia	chimie	keemia	N;FEM;SG	N;NOM;SG
prenant	võttes	prendre	võtma	V;PRS;V.PTCP	V;V.CVB
poisson	kala	poisson	kala	N;MASC;SG	N;NOM;SG
fruits	puuviljad	fruit	puu_vili	N;MASC;PL	N;NOM;PL
fruits	viljad	fruit	vili	N;MASC;PL	N;NOM;PL
fruits	puuviljad	fruit	puu_vili	N;MASC;PL	N;NOM;PL
passion	kirg	passion	kirg	N;FEM;SG	N;NOM;SG
chercheurs	teadlased	chercheur	teadlane	N;MASC;PL	N;NOM;PL
chercheurs	uurijad	chercheur	uurija	N;MASC;PL	N;NOM;PL
secours	päästmine	secours	päästmine	N;MASC;SG	N;NOM;SG
chat	vestlus	chat	vestlus	N;MASC;SG	N;NOM;SG
chat	kass	chat	kass	N;MASC;SG	N;NOM;SG
chat	cat	chat	cat	N;MASC;SG	N;NOM;SG
stratégie	strateegia	stratégie	strateegia	N;FEM;SG	N;NOM;SG
interprété	tõlgendada	interpréter	tõlgendama	V;MASC;SG;PST;V.PTCP	V;NFIN
retrait	tagasivõtmine	retrait	tagasi_võtmine	N;MASC;SG	N;NOM;SG
retrait	tühistamise	retrait	tühistamine	N;MASC;SG	N;GEN;SG
coopération	koostöö	coopération	koos_töö	N;FEM;SG	N;NOM;SG
archipel	saarestik	archipel	saarestik	N;MASC;SG	N;NOM;SG
compagnies	äriühingud	compagnie	äri_ühing	N;FEM;PL	N;NOM;PL
compagnies	firmad	compagnie	firma	N;FEM;PL	N;NOM;PL
compagnies	ettevõtted	compagnie	ette_võte	N;FEM;PL	N;NOM;PL
cités	viidatud	citer	viitama	V;FEM;PL;PST;V.PTCP	V;PST;V.PTCP;PASS
âme	hinge	âme	hing	N;FEM;SG	N;PRT;SG
âme	hing	âme	hing	N;FEM;SG	N;NOM;SG
bloc	plokk	bloc	plokk	N;MASC;SG	N;NOM;SG
bloc	bloki	bloc	blokk	N;MASC;SG	N;GEN;SG
bloc	blokk	bloc	blokk	N;MASC;SG	N;NOM;SG
bloc	block	bloc	block	N;MASC;SG	N;NOM;SG
méditerranée	vahemere	méditerranée	vahe_meri	N;FEM;SG	N;NOM;SG
méditerranée	vahemeri	méditerranée	vahe_meri	N;FEM;SG	N;NOM;SG
visiteurs	külastajad	visiteur	külastaja	N;MASC;PL	N;NOM;PL
visiteurs	külalised	visiteur	külaline	N;MASC;PL	N;NOM;PL
clan	klanni	clan	klann	N;MASC;SG	N;NOM;SG
clan	klann	clan	klann	N;MASC;SG	N;NOM;SG
répond	reageerib	répondre	reageerima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
capital	pealinn	capital	pea_linn	N;MASC;SG	N;NOM;SG
capital	kapital	capital	kapital	N;MASC;SG	N;NOM;SG
surnom	hüüdnimi	surnom	hüüd_nimi	N;MASC;SG	N;NOM;SG
surnom	hüüdnime	surnom	hüüdma	N;MASC;SG	N;GEN;SG
express	express	express	express	N;MASC;SG	N;NOM;SG
express	ekspress	express	ekspress	N;MASC;SG	N;NOM;SG
électricité	elektrienergia	électricité	elektri_energia	N;FEM;SG	N;NOM;SG
électricité	elekter	électricité	elekter	N;FEM;SG	N;NOM;SG
facile	lihtne	facile	lihtne	ADJ;MASC;SG	ADJ;NOM;SG
facile	kerge	facile	kerge	ADJ;MASC;SG	ADJ;NOM;SG
davantage	rohkem	davantage	rohkem	ADV	ADV
différent	erinev	différent	erinev	ADJ;MASC;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
découvrir	avastama	découvrir	avastama	V;NFIN	V;IN+ALL;V.CVB;ACT
découvrir	avastavad	découvrir	avastama	V;NFIN	V;IND;PL;3;PRS;FIN;ACT
découvrir	avastada	découvrir	avastama	V;NFIN	V;NFIN
découvrir	avasta	découvrir	avastama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
découvrir	avastama	découvrir	avastama	V;NFIN	V;IN+ALL;V.CVB;ACT
changements	muutused	changement	muutus	N;MASC;PL	N;NOM;PL
changements	muudatused	changement	muudatus	N;MASC;PL	N;NOM;PL
changements	muutused	changement	muutus	N;MASC;PL	N;NOM;PL
croatie	horvaatia	croatie	horvaatia	N;FEM;SG	N;NOM;SG
ange	ange	ange	ange	N;MASC;SG	N;NOM;SG
ange	angel	ange	angel	N;MASC;SG	N;NOM;SG
ange	ingel	ange	ingel	N;MASC;SG	N;NOM;SG
chasseurs	kütid	chasseur	kütma	N;MASC;PL	N;NOM;PL
chasseurs	jahimehed	chasseur	jahi_mees	N;MASC;PL	N;NOM;PL
opinion	arvamus	opinion	arvamus	N;FEM;SG	N;NOM;SG
récompenses	auhinnad	récompense	au_hind	N;FEM;PL	N;NOM;PL
xiv	xiv	xiv	xiv	NUM	NUM
conflits	konfliktid	conflit	konflikt	N;MASC;PL	N;NOM;PL
conflits	vaidlused	conflit	vaidlus	N;MASC;PL	N;NOM;PL
conflits	konfliktid	conflit	konflikt	N;MASC;PL	N;NOM;PL
transformation	töötlus	transformation	töötlus	N;FEM;SG	N;NOM;SG
transformation	töötlemine	transformation	töötlemine	N;FEM;SG	N;NOM;SG
transformation	ümberkujundamine	transformation	ümber_kujundamine	N;FEM;SG	N;NOM;SG
transformation	muutumine	transformation	muutumine	N;FEM;SG	N;NOM;SG
remplace	asendab	remplacer	asendama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
remplace	asendatakse	remplacer	asendama	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;PASS
cultures	põllukultuurid	culture	põllu_kultuur	N;FEM;PL	N;NOM;PL
cultures	kultuurid	culture	kultuur	N;FEM;PL	N;NOM;PL
cultures	kultuurid	culture	kultuur	N;FEM;PL	N;NOM;PL
lundi	esmaspäeval	lundi	esmas_päev	N;MASC;SG	N;AT+ESS
;SG
lundi	esmaspäev	lundi	esmas_päev	N;MASC;SG	N;NOM;SG
accessible	ligipääsetav	accessible	ligi_pääsetav	ADJ;MASC;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
accessible	juurdepääsetav	accessible	juurde_pääsetav	ADJ;MASC;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
accessible	kättesaadav	accessible	kätte_saadav	ADJ;MASC;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
universités	ülikoolid	université	üli_kool	N;FEM;PL	N;NOM;PL
virginie	virginia	virginie	virginia	N;FEM;SG	N;NOM;SG
virginie	virginias	virginie	virginia	N;FEM;SG	N;NOM;SG
avantage	kasu	avantage	kasu	N;MASC;SG	N;PRT;SG
avantage	eelis	avantage	eelis	N;MASC;SG	N;NOM;SG
monts	mäed	mont	mägi	N;MASC;PL	N;NOM;PL
appui	toetus	appui	toetus	N;MASC;SG	N;NOM;SG
appui	tugi	appui	tugi	N;MASC;SG	N;NOM;SG
appui	toetamine	appui	toetamine	N;MASC;SG	N;NOM;SG
partout	kõikjal	partout	kõikjal	ADV	ADV
engagé	palkas	engager	palk	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
engagé	palgatud	engager	palgatud	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
engagé	värvati	engager	värbama	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
engagé	pühendunud	engager	pühenduma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
objectifs	eesmärgid	objectif	ees_märk	N;MASC;PL	N;NOM;PL
objectifs	eesmärgid	objectif	ees_märk	N;MASC;PL	N;NOM;PL
objectifs	eesmärgid	objectif	ees_märk	N;MASC;PL	N;NOM;PL
métier	elukutse	métier	elu_kutse	N;MASC;SG	N;NOM;SG
métier	kutseala	métier	kutse_ala	N;MASC;SG	N;NOM;SG
soirée	party	soirée	party	N;FEM;SG	N;NOM;SG
soirée	pidu	soirée	pidu	N;FEM;SG	N;NOM;SG
soirée	erakond	soirée	erakond	N;FEM;SG	N;NOM;SG
soirée	peole	soirée	pidu	N;FEM;SG	N;AT+ALL;SG
soirée	õhtu	soirée	õhtu	N;FEM;SG	N;NOM;SG
soirée	õhtu	soirée	õhtu	N;FEM;SG	N;NOM;SG
soirée	öö	soirée	öö	N;FEM;SG	N;NOM;SG
soirée	ööd	soirée	öö	N;FEM;SG	N;NOM;SG
mélange	segu	mélange	segu	N;MASC;SG	N;NOM;SG
mélange	mix	mélange	mix	N;MASC;SG	N;NOM;SG
mélange	segamine	mélange	segamine	N;MASC;SG	N;NOM;SG
mélange	segamist	mélange	segamine	N;MASC;SG	N;PRT;SG
mélange	segu	mélange	segu	N;MASC;SG	N;NOM;SG
costa	costa	costa	costa	N;MASC;SG	N;NOM;SG
alphonse	alphonse	alphonse	alphons	N;MASC;SG	N;NOM;SG
alphonse	alfonso	alphonse	alfonso	N;MASC;SG	N;NOM;SG
acquis	omandatud	acquérir	omandama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
disques	kettad	disque	ketas	N;MASC;PL	N;NOM;PL
disques	kettad	disque	ketas	N;MASC;PL	N;NOM;PL
représentent	esindavad	représenter	esindama	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN;ACT
sydney	sydney	sydney	sydney	N;MASC;SG	N;NOM;SG
introduit	tutvustas	introduire	tutvustama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
introduit	tutvustati	introduire	tutvustama	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
caractéristique	iseloomulik	caractéristique	ise_loomulik	ADJ;FEM;SG	ADJ;NOM;SG
nba	nba	nba	nba	N;MASC;SG	N;NOM;SG
guitariste	kitarrist	guitariste	kitarrist	N;MASC;SG	N;NOM;SG
évêques	piiskopid	évêque	piiskop	N;MASC;PL	N;NOM;PL
conséquences	tagajärjed	conséquence	taga_järg	N;FEM;PL	N;NOM;PL
autrichien	austria	autrichien	austria	ADJ;MASC;SG	ADJ
pianiste	pianist	pianiste	pian	N;MASC;SG	N;IN+ABL;SG
archéologique	arheoloogiline	archéologique	arheoloogiline	ADJ;MASC;SG	ADJ;NOM;SG
réussi	õnnestus	réussir	õnnestuma	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
armand	armand	armand	armand	N;MASC;SG	N;NOM;SG
antiquité	antiik	antiquité	antiik	N;FEM;SG	N;NOM;SG
antiquité	antiik	antiquité	antiik	N;FEM;SG	N;NOM;SG
antiquité	antiik	antiquité	antiik	N;FEM;SG	N;NOM;SG
brésilien	brasiilia	brésilien	brasiilia	ADJ;MASC;SG	ADJ
produite	toodetud	produire	tootma	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
doctorat	doktorikraadi	doctorat	doktori_kraad	N;MASC;SG	N;PRT;SG
doctorat	phd	doctorat	phd	N;MASC;SG	N
centaines	sadu	centaine	sadu	N;FEM;PL	N;NOM;PL
maîtrise	oskus	maîtrise	oskus	N;FEM;SG	N;NOM;SG
vestiges	reliikviad	vestige	reliikvia	N;MASC;PL	N;NOM;PL
calcul	algebra	calcul	algebra	N;MASC;SG	N;NOM;SG
calcul	arvutus	calcul	arvutus	N;MASC;SG	N;NOM;SG
calcul	arvutamine	calcul	arvutamine	N;MASC;SG	N;NOM;SG
calcul	arvestus	calcul	arvestus	N;MASC;SG	N;NOM;SG
calcul	arvutamine	calcul	arvutamine	N;MASC;SG	N;NOM;SG
rêve	unistus	rêve	unistus	N;MASC;SG	N;NOM;SG
rêve	dream	rêve	dream	N;MASC;SG	N;NOM;SG
rêve	unenägu	rêve	une_nägu	N;MASC;SG	N;NOM;SG
camille	camille	camille	camille	N;FEM;SG	N;NOM;SG
aspects	aspekte	aspect	aspekt	N;MASC;PL	N;PRT;PL
aspects	aspektid	aspect	aspekt	N;MASC;PL	N;NOM;PL
simples	vallalised	simple	vallaline	ADJ;MASC;PL	ADJ;NOM;PL
plaque	plaat	plaque	plaat	N;FEM;SG	N;NOM;SG
plaque	taldrik	plaque	taldrik	N;FEM;SG	N;NOM;SG
plaque	tahvel	plaque	tahvel	N;FEM;SG	N;NOM;SG
fondateurs	asutajad	fondateur	asutaja	N;MASC;PL	N;NOM;PL
nez	nina	nez	nina	N;MASC;SG	N;NOM;SG
nez	ninna	nez	ninn	N;MASC;SG	N;IN+ALL;LGSPEC1;SG
quai	kai	quai	kai	N;MASC;SG	N;NOM;SG
quai	platvorm	quai	platvorm	N;MASC;SG	N;NOM;SG
démocratie	demokraatia	démocratie	demo_kraatia	N;FEM;SG	N;NOM;SG
meurtre	mõrv	meurtre	mõrv	N;MASC;SG	N;NOM;SG
barre	tüüri	barre	tüür	N;FEM;SG	N;NOM;SG
barre	baar	barre	baar	N;FEM;SG	N;NOM;SG
barre	bar	barre	bar	N;FEM;SG	N;NOM;SG
barre	baari	barre	baar	N;FEM;SG	N;PRT;SG
barre	barre	barre	barr	N;FEM;SG	N;NOM;SG
meilleures	paremad	meilleur	parem	ADJ;FEM;PL	ADJ;NOM;CMPR;PL
meilleures	parimad	meilleur	parim	ADJ;FEM;PL	ADJ;NOM;RL;PL
neuvième	üheksanda	neuvième	üheksas	ADJ;MASC;SG	ADJ;NOM;SG
neuvième	üheksas	neuvième	üheksas	ADJ;MASC;SG	ADJ;NOM;SG
minute	minut	minute	minut	N;FEM;SG	N;NOM;SG
élite	eliit	élite	eliit	N;FEM;SG	N;NOM;SG
applications	rakendused	application	rakendus	N;FEM;PL	N;NOM;PL
applications	taotlused	application	taotlus	N;FEM;PL	N;NOM;PL
applications	rakendused	application	rakendus	N;FEM;PL	N;NOM;PL
aîné	vanem	aîné	vanem	ADJ;MASC;SG	ADJ;NOM;CMPR;SG
aîné	vanim	aîné	vanim	ADJ;MASC;SG	ADJ;NOM;RL;SG
aîné	vanem	aîné	vanem	ADJ;MASC;SG	ADJ;NOM;CMPR;SG
aîné	vanem	aîné	vanem	ADJ;MASC;SG	ADJ;NOM;CMPR;SG
aîné	vanim	aîné	vanim	ADJ;MASC;SG	ADJ;NOM;RL;SG
verre	klaasi	verre	klaas	N;MASC;SG	N;PRT;SG
verre	klaasist	verre	klaas	N;MASC;SG	N;IN+ABL;SG
verre	klaas	verre	klaas	N;MASC;SG	N;NOM;SG
verre	jooki	verre	jook	N;MASC;SG	N;PRT;SG
verre	jook	verre	jook	N;MASC;SG	N;NOM;SG
équipement	varustus	équipement	varustus	N;MASC;SG	N;NOM;SG
abandon	hülgamine	abandon	hülgamine	N;MASC;SG	N;NOM;SG
abandon	loobumine	abandon	loobumine	N;MASC;SG	N;NOM;SG
queue	järjekorda	queue	järje_kord	N;FEM;SG	N;IN+ALL;LGSPEC1;SG
queue	järjekorra	queue	järje_kord	N;FEM;SG	N;GEN;SG
queue	järjekord	queue	järje_kord	N;FEM;SG	N;NOM;SG
queue	järjekorras	queue	järje_kord	N;FEM;SG	N;IN+ESS;SG
queue	kukk	queue	kukk	N;FEM;SG	N;NOM;SG
queue	riist	queue	riist	N;FEM;SG	N;NOM;SG
queue	saba	queue	saba	N;FEM;SG	N;NOM;SG
queue	kiri	queue	kiri	N;FEM;SG	N;NOM;SG
ivoire	elevandiluu	ivoire	ele_vandilu	N;MASC;SG	N;NOM;SG
partisans	partisanid	partisan	partisan	N;MASC;PL	N;NOM;PL
partisans	toetajad	partisan	toetaja	N;MASC;PL	N;NOM;PL
design	design	design	design	N;MASC;SG	N;NOM;SG
design	disain	design	disain	N;MASC;SG	N;NOM;SG
design	kavandamine	design	kavandamine	N;MASC;SG	N;NOM;SG
design	kujundus	design	kujundus	N;MASC;SG	N;NOM;SG
pistes	jäljed	piste	jälg	N;FEM;PL	N;NOM;PL
pistes	rajad	piste	rada	N;FEM;PL	N;NOM;PL
mythologie	mütoloogia	mythologie	mütoloogia	N;FEM;SG	N;NOM;SG
gamme	vahemik	gamme	vahemik	N;FEM;SG	N;NOM;SG
gamme	vahemikus	gamme	vahemik	N;FEM;SG	N;IN+ESS;SG
basilique	basiilika	basilique	basiilika	N;FEM;SG	N;NOM;SG
confédération	konföderatsioon	confédération	konföderatsioon	N;FEM;SG	N;NOM;SG
confédération	konföderatsiooni	confédération	kon_föderatsioon	N;FEM;SG	N;PRT;SG
dessinateur	sahtel	dessinateur	sahte	N;MASC;SG	N;AT+ESS
;SG
dessinateur	disainer	dessinateur	disainer	N;MASC;SG	N;NOM;SG
arrêter	välju	arrêter	väli	V;NFIN	V;IMP;PL;2;PRS;FIN;ACT
arrêter	peata	arrêter	pea	V;NFIN	V;IMP;2;NFIN
arrêter	lõpeta	arrêter	lõpetama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
regard	pilk	regard	pilk	N;MASC;SG	N;NOM;SG
rallye	ralli	rallye	ralli	N;MASC;SG	N;NOM;SG
valence	valencia	valence	valencia	N;FEM;SG	N;NOM;SG
valence	valence	valence	valence	N;FEM;SG	N;NOM;SG
amitié	sõprus	amitié	sõprus	N;FEM;SG	N;NOM;SG
amitié	sõpruse	amitié	sõbrus	N;FEM;SG	N;GEN;SG
amitié	sõprust	amitié	sõberus	N;FEM;SG	N;PRT;SG
dossier	toimiku	dossier	toimik	N;MASC;SG	N;GEN;SG
dossier	toimik	dossier	toimik	N;MASC;SG	N;NOM;SG
dossier	kataloog	dossier	kataloog	N;MASC;SG	N;NOM;SG
dossier	kaust	dossier	kaust	N;MASC;SG	N;NOM;SG
dossier	fail	dossier	fail	N;MASC;SG	N;NOM;SG
dossier	faili	dossier	fail	N;MASC;SG	N;PRT;SG
maladies	haigused	maladie	haigus	N;FEM;PL	N;NOM;PL
maladies	haigused	maladie	haigus	N;FEM;PL	N;NOM;PL
oiseau	oiseau	oiseau	oiseau	N;MASC;SG	N;NOM;SG
oiseau	lind	oiseau	lind	N;MASC;SG	N;NOM;SG
oiseau	linnuke	oiseau	linnuke	N;MASC;SG	N;NOM;SG
oiseau	bird	oiseau	bird	N;MASC;SG	N;NOM;SG
maximale	maksimaalne	maximal	maksimaalne	ADJ;FEM;SG	ADJ;NOM;SG
verte	roheline	vert	roheline	ADJ;FEM;SG	ADJ;NOM;SG
constructeur	ehitaja	constructeur	ehitaja	N;MASC;SG	N;NOM;SG
constructeur	konstruktor	constructeur	konstruktor	N;MASC;SG	N;NOM;SG
constructeur	valmistaja	constructeur	valmistaja	N;MASC;SG	N;NOM;SG
constructeur	tootja	constructeur	tootja	N;MASC;SG	N;NOM;SG
péninsule	poolsaar	péninsule	pool_saar	N;FEM;SG	N;NOM;SG
campagnes	kampaaniad	campagne	kampaania	N;FEM;PL	N;NOM;PL
campagnes	kampaaniaid	campagne	kampaania	N;FEM;PL	N;PRT;PL
campagnes	kampaaniate	campagne	kampaania	N;FEM;PL	N;GEN;PL
compilation	koostamine	compilation	koostamine	N;FEM;SG	N;NOM;SG
connaissances	teadmised	connaissance	teadmine	N;FEM;PL	N;NOM;PL
copié	kopeeritud	copié	kopeeritud	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
terrestre	maapealse	terrestre	maa_pealne	ADJ;MASC;SG	ADJ;GEN;SG
terrestre	maapealne	terrestre	maa_pealne	ADJ;MASC;SG	ADJ;NOM;SG
noble	üllas	noble	üllas	ADJ;MASC;SG	ADJ;NOM;SG
noble	õilis	noble	õilis	ADJ;MASC;SG	ADJ;NOM;SG
