что	apa	что	apa	PRO;NOM	PRO
известная	terkenal	известный	terkenal	ADJ;NOM;FEM;SG	ADJ;SG;PASS
прибыль	laba	прибыль	laba	N;INAN;NOM;FEM;SG	N;SG
прибыль	keuntungan	прибыль	keuntungan	N;INAN;NOM;FEM;SG	N;SG
прибыль	pendapatan	прибыль	pendapatan	N;INAN;NOM;FEM;SG	N;SG
прибыль	penghasilan	прибыль	penhasilan	N;INAN;NOM;FEM;SG	N;SG
дискуссии	thread	дискуссия	thread	N;INAN;NOM;FEM;PL	N
март	maret	март	maret	N;INAN;NOM;MASC;SG	N;SG
качество	kualitas	качество	kualitas	N;INAN;NOM;NEUT;SG	N;SG
оценка	peringkat	оценка	peringkat	N;INAN;NOM;FEM;SG	N;SG
оценка	penilaian	оценка	pennilaian	N;INAN;NOM;FEM;SG	N;SG
оценка	rating	оценка	rating	N;INAN;NOM;FEM;SG	N
оценка	evaluasi	оценка	evaluasi	N;INAN;NOM;FEM;SG	N;SG
оценка	penilaian	оценка	pennilaian	N;INAN;NOM;FEM;SG	N;SG
оценка	penaksiran	оценка	penaksiran	N;INAN;NOM;FEM;SG	N;SG
договора	perjanjian	договор	perjanjian	N;INAN;GEN;MASC;SG	N;SG
договора	traktat	договор	traktat	N;INAN;GEN;MASC;SG	N
уверен	yakin	уверенный	yakin	ADJ;MASC;SG	ADJ;SG
уверен	pasti	уверенный	pasti	ADJ;MASC;SG	ADJ;SG
уверен	yakin	уверенный	yakin	ADJ;MASC;SG	ADJ;SG
вывод	output	вывод	output	N;INAN;NOM;MASC;SG	N
вывод	keluaran	вывод	keluaran	N;INAN;NOM;MASC;SG	N;SG
вывод	penarikan	вывод	pentarikan	N;INAN;NOM;MASC;SG	N;SG
вывод	inferensi	вывод	inferensi	N;INAN;NOM;MASC;SG	N
вывод	kesimpulannya	вывод	kesimpulan	N;INAN;NOM;MASC;SG	N;SG
вывод	kesimpulan	вывод	kesimpulan	N;INAN;NOM;MASC;SG	N;SG
исполнение	kinerja	исполнение	kinerja	N;INAN;NOM;NEUT;SG	N;SG
исполнение	performa	исполнение	performa	N;INAN;NOM;NEUT;SG	N;SG
исполнение	suntuk	исполнение	suntuk	N;INAN;NOM;NEUT;SG	N
исполнение	eksekusi	исполнение	eksekusi	N;INAN;NOM;NEUT;SG	N;SG
исполнение	pelaksanaan	исполнение	penlaksanaan	N;INAN;NOM;NEUT;SG	N;SG
наличии	bursa	наличие	bursa	N;INAN;ESS;NEUT;SG	N;SG
наличии	saham	наличие	saham	N;INAN;ESS;NEUT;SG	N;SG
наличии	stok	наличие	stok	N;INAN;ESS;NEUT;SG	N;SG
питания	nutrisi	питание	nutrisi	N;INAN;GEN;NEUT;SG	N;SG
подход	pendekatan	подход	pendekatan	N;INAN;NOM;MASC;SG	N;SG
трудно	susah	трудный	susah	ADJ;NEUT;SG	ADJ;SG
трудно	keras	трудный	keras	ADJ;NEUT;SG	ADJ;SG
трудно	susah	трудный	susah	ADJ;NEUT;SG	ADJ;SG
трудно	sulit	трудный	sulit	ADJ;NEUT;SG	ADJ;SG
трудно	sukar	трудный	sukar	ADJ;NEUT;SG	ADJ;SG
изучал	belajar	изучать	belajar	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;SG
открытый	terbuka	открыть	terbuka	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;SG
признание	pengakuan	признание	penakuan	N;INAN;NOM;NEUT;SG	N;SG
признание	pengakuan	признание	penakuan	N;INAN;NOM;NEUT;SG	N;SG
признание	kepasrahan	признание	kepasrahan	N;INAN;NOM;NEUT;SG	N;SG
признание	penerimaan	признание	penterimaan	N;INAN;NOM;NEUT;SG	N;SG
признание	pengakuan	признание	penakuan	N;INAN;NOM;NEUT;SG	N;SG
мужество	keberanian	мужество	keberanian	N;INAN;NOM;NEUT;SG	N;SG
домен	domain	домя	domain	N;INAN;NOM;MASC;SG	N
домен	ranah	домя	ranah	N;INAN;NOM;MASC;SG	N
признан	diakui	признать	diakui	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
признан	dikenal	признать	dikenal	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
признан	diakui	признать	diakui	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
популярность	popularitas	популярность	popularitas	N;INAN;NOM;FEM;SG	N;SG
указать	nyatakan	указать	nyatakan	V;PFV;NFIN;ACT	V;SG;ACT
указать	tentukan	указать	tentukan	V;PFV;NFIN;ACT	V;SG;ACT
указать	menentukan	указать	mententukan	V;PFV;NFIN;ACT	V;SG;ACT
указать	sebutkan	указать	sebutkan	V;PFV;NFIN;ACT	V;SG;ACT
платформа	platform	платформа	platform	N;INAN;NOM;FEM;SG	N
декабрь	desember	декабрь	desember	N;INAN;NOM;MASC;SG	N;SG
декабрь	desember	декабрь	desember	N;INAN;NOM;MASC;SG	N;SG
наблюдения	surveilans	наблюдение	surveilans	N;INAN;NOM;NEUT;PL	N
функция	fungsi	функция	fungsi	N;INAN;NOM;FEM;SG	N;SG
построено	dibangun	строить	dibangun	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
построено	dibangun	строить	dibangun	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
проверить	memverifikasi	проверить	menverifikasi	V;PFV;NFIN;ACT	V;SG;ACT
проверить	memeriksa	проверить	menperiksa	V;PFV;NFIN;ACT	V;SG;ACT
проверить	cek	проверить	cek	V;PFV;NFIN;ACT	V;SG;ACT
проверить	periksa	проверить	periksa	V;PFV;NFIN;ACT	V;SG;ACT
схема	skema	схема	skema	N;INAN;NOM;FEM;SG	N;SG
схема	skema	схема	skema	N;INAN;NOM;FEM;SG	N;SG
поэта	penyair	поэт	penyair	N;ANIM;ACC;MASC;SG	N
поэта	pujangga	поэт	pujangga	N;ANIM;ACC;MASC;SG	N
метал	logam	метал	logam	N;INAN;NOM;MASC;SG	N;SG
метал	metal	метал	metal	N;INAN;NOM;MASC;SG	N
июль	juli	июль	juli	N;INAN;NOM;MASC;SG	N;SG
роста	pertumbuhan	рост	pertumbuhan	N;INAN;GEN;MASC;SG	N;SG
роста	perkembangan	рост	perkembangan	N;INAN;GEN;MASC;SG	N;SG
роста	pertumbuhannya	рост	pertumbuhan	N;INAN;GEN;MASC;SG	N;SG
сценарий	skrip	сценарий	skrip	N;INAN;NOM;MASC;SG	N;SG
сценарий	naskah	сценарий	naskah	N;INAN;NOM;MASC;SG	N;SG
сценарий	script	сценарий	script	N;INAN;NOM;MASC;SG	N
сопротивления	perlawanan	сопротивление	perlawanan	N;INAN;NOM;NEUT;SG	N;SG
сопротивления	pemberontak	сопротивление	penberontak	N;INAN;NOM;NEUT;SG	N;SG
сопротивления	ketahanan	сопротивление	ketahanan	N;INAN;NOM;NEUT;SG	N;SG
сопротивления	resistance	сопротивление	resistance	N;INAN;NOM;NEUT;SG	N
настоящий	nyata	настоящий	nyata	ADJ;NOM;MASC;SG	ADJ;SG
проезд	perjalanan	проезд	perjalanan	N;INAN;NOM;MASC;SG	N;SG
проезд	wisata	проезд	wisata	N;INAN;NOM;MASC;SG	N;SG
комиссия	komisi	комиссия	komisi	N;INAN;NOM;FEM;SG	N;SG
суть	esensi	суть	esensi	N;INAN;NOM;FEM;SG	N
суть	intisari	суть	intisari	N;INAN;NOM;FEM;SG	N;SG
предшественник	pendahulu	предшественник	pendahulu	N;ANIM;NOM;MASC;SG	N;SG
предшественник	pendahulunya	предшественник	pendahulunya	N;ANIM;NOM;MASC;SG	N;SG
указывает	menspesifikasikan	указывать	menspesifikasikan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
указывает	menunjuk	указывать	mentunjuk	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
эпоху	zaman	эпоха	zaman	N;INAN;ACC;FEM;SG	N;SG
эпоху	era	эпоха	era	N;INAN;ACC;FEM;SG	N
преемник	penerus	преемник	penterus	N;ANIM;NOM;MASC;SG	N;SG
башня	tower	башня	tower	N;INAN;NOM;FEM;SG	N
башня	menara	башня	menara	N;INAN;NOM;FEM;SG	N;SG
переговоры	negoisasi	переговоры	negoisasi	N;INAN;NOM;MASC;PL	N
переговоры	negosiasi	переговоры	negosiasi	N;INAN;NOM;MASC;PL	N
переговоры	negosiasi	переговоры	negosiasi	N;INAN;NOM;MASC;PL	N
переговоры	negosiasi	переговоры	negosiasi	N;INAN;NOM;MASC;PL	N
магазин	ruko	магазин	ruko	N;INAN;NOM;MASC;SG	N
магазин	toko	магазин	toko	N;INAN;NOM;MASC;SG	N;SG
магазин	belanja	магазин	belanja	N;INAN;NOM;MASC;SG	N;SG
магазин	simpan	магазин	simpan	N;INAN;NOM;MASC;SG	N;SG;ACT
магазин	toko	магазин	toko	N;INAN;NOM;MASC;SG	N;SG
поверхность	permukaan	поверхность	permukaan	N;INAN;NOM;FEM;SG	N;SG
дирижёр	kondektur	дирижёр	kondektur	N;ANIM;NOM;MASC;SG	N
дирижёр	konduktor	дирижёр	konduktor	N;ANIM;NOM;MASC;SG	N;SG
июнь	juni	июнь	juni	N;INAN;NOM;MASC;SG	N;SG
зачастую	seringkali	зачастую	seringkali	ADV	ADV
зачастую	sering	зачастую	sering	ADV	ADV
дебют	debut	дебют	debut	N;INAN;NOM;MASC;SG	N;SG
дебют	debutnya	дебют	debut	N;INAN;NOM;MASC;SG	N;SG
возвращение	pengembalian	возвращение	penkembalian	N;INAN;NOM;NEUT;SG	N;SG
оформление	hiasan	оформление	hiasan	N;INAN;NOM;NEUT;SG	N;SG
оформление	dekorasi	оформление	dekorasi	N;INAN;NOM;NEUT;SG	N
оформление	artwork	оформление	artwork	N;INAN;NOM;NEUT;SG	N
читать	bacalah	читать	bacalah	V;IPFV;NFIN;ACT	V;SG;ACT
читать	baca	читать	baca	V;IPFV;NFIN;ACT	V;SG;ACT
читать	membaca	читать	menbaca	V;IPFV;NFIN;ACT	V;SG;ACT
вернуть	kembali	вернуть	kembali	V;PFV;NFIN;ACT	V;SG;ACT
спам	spam	спам	spam	N;INAN;NOM;MASC;SG	N
январь	januari	январь	januari	N;INAN;NOM;MASC;SG	N;SG
механизм	mesin	механизм	mesin	N;INAN;NOM;MASC;SG	N;SG
механизм	mekanisme	механизм	mekanisme	N;INAN;NOM;MASC;SG	N;SG
флора	flora	флор	flora	N;INAN;NOM;FEM;SG	N
надпись	inskripsi	надпись	inskripsi	N;INAN;NOM;FEM;SG	N;SG
надпись	prasasti	надпись	prasasti	N;INAN;NOM;FEM;SG	N
оборудование	hardware	оборудование	hardware	N;INAN;NOM;NEUT;SG	N
оборудование	perlengkapan	оборудование	perlengkapan	N;INAN;NOM;NEUT;SG	N;SG
оборудование	peralatan	оборудование	peralatan	N;INAN;NOM;NEUT;SG	N;SG
ошибка	kekeliruan	ошибка	kekeliruan	N;INAN;NOM;FEM;SG	N;SG
ошибка	kesalahan	ошибка	kesalahan	N;INAN;NOM;FEM;SG	N;SG
ошибка	kutu	ошибка	kutu	N;INAN;NOM;FEM;SG	N
ошибка	kesalahan	ошибка	kesalahan	N;INAN;NOM;FEM;SG	N;SG
сотрудники	staff	сотрудник	staff	N;ANIM;NOM;MASC;PL	N
поддержка	mendukung	поддержка	mendukung	N;INAN;NOM;FEM;SG	N;SG;ACT
поддержка	dukungan	поддержка	dukungan	N;INAN;NOM;FEM;SG	N;SG
поддержка	dukung	поддержка	dukung	N;INAN;NOM;FEM;SG	N;SG;ACT
поддержка	mendukung	поддержка	mendukung	N;INAN;NOM;FEM;SG	N;SG;ACT
нравится	suka	нравиться	suka	V;IPFV;IND;SG;3;PRS;FIN;MID	V;SG
нравится	suka	нравиться	suka	V;IPFV;IND;SG;3;PRS;FIN;MID	V;SG
нравится	suka	нравиться	suka	V;IPFV;IND;SG;3;PRS;FIN;MID	V;SG
угол	pojokan	угол	pojokan	N;INAN;NOM;MASC;SG	N;SG
угол	sudut	угол	sudut	N;INAN;NOM;MASC;SG	N;SG
угол	angle	угол	angle	N;INAN;NOM;MASC;SG	N
угол	sudut	угол	sudut	N;INAN;NOM;MASC;SG	N;SG
предлагает	menyarankan	предлагать	mensarankan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
предлагает	mengusulkan	предлагать	menusulkan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
техника	teknisi	техника	teknisi	N;INAN;NOM;FEM;SG	N;SG
техника	teknik	техника	teknik	N;INAN;NOM;FEM;SG	N;SG
техника	teknologi	техника	teknologi	N;INAN;NOM;FEM;SG	N;SG
гражданская	sipil	гражданский	sipil	ADJ;NOM;FEM;SG	ADJ;SG
гражданская	sipil	гражданский	sipil	ADJ;NOM;FEM;SG	ADJ;SG
гражданская	sipil	гражданский	sipil	ADJ;NOM;FEM;SG	ADJ;SG
лаборатории	labs	лаборатория	labs	N;INAN;NOM;FEM;PL	N
лаборатории	laboratorium	лаборатория	laboratorium	N;INAN;NOM;FEM;PL	N
лаборатории	laboratorium	лаборатория	laboratorium	N;INAN;NOM;FEM;PL	N
написание	ejaan	написание	ejaan	N;INAN;NOM;NEUT;SG	N
написание	spelling	написание	spelling	N;INAN;NOM;NEUT;SG	N
написание	penulisan	написание	pentulisan	N;INAN;NOM;NEUT;SG	N;SG
написание	tulisan	написание	tulisan	N;INAN;NOM;NEUT;SG	N;SG
макс	max	макс	max		
золото	emas	золото	emas	N;INAN;NOM;NEUT;SG	N;SG
основано	didirikan	основать	didirikan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
основано	didasarkan	основать	didasarkan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
посольство	kbri	посольство	kbri	N;INAN;NOM;NEUT;SG	N;SG
посольство	kedutaan	посольство	kedutaan	N;INAN;NOM;NEUT;SG	N;SG
служит	melayani	служить	menlayani	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
активное	aktif	активный	aktif	ADJ;NOM;NEUT;SG	ADJ;SG
преступления	pidana	преступление	pidana	N;INAN;NOM;NEUT;PL	N
провел	menghabiskan	провести	menhabiskan	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
способность	kapasitas	способность	kapasitas	N;INAN;NOM;FEM;SG	N;SG
способность	kemampuan	способность	kemampuan	N;INAN;NOM;FEM;SG	N;SG
участвовать	berpartisipasi	участвовать	berpartisipasi	V;IPFV;NFIN;ACT	V;SG;ACT
восстановить	kembalikan	восстановить	kembalikan	V;PFV;NFIN;ACT	V;SG;ACT
восстановить	mengembalikan	восстановить	menkembalikan	V;PFV;NFIN;ACT	V;SG;ACT
восстановить	pulihkan	восстановить	pulihkan	V;PFV;NFIN;ACT	V;SG;ACT
восстановить	memulihkan	восстановить	menpulihkan	V;PFV;NFIN;ACT	V;SG;ACT
восстановить	pulihkan	восстановить	pulihkan	V;PFV;NFIN;ACT	V;SG;ACT
распространения	difusi	распространение	difusi	N;INAN;GEN;NEUT;SG	N;SG
распространения	sosialisasi	распространение	sosialisasi	N;INAN;GEN;NEUT;SG	N
распространения	diseminasi	распространение	diseminasi	N;INAN;GEN;NEUT;SG	N;SG;PASS
голова	kepala	голова	kepala	N;INAN;NOM;FEM;SG	N;SG
переводчик	penerjemah	переводчик	penterjemah	N;ANIM;NOM;MASC;SG	N;SG
переводчик	penerjemah	переводчик	penterjemah	N;ANIM;NOM;MASC;SG	N;SG
правление	papan	правление	papan	N;INAN;NOM;NEUT;SG	N;SG
правление	dewan	правление	dewan	N;INAN;NOM;NEUT;SG	N;SG
корреспондент	koresponden	корреспондент	koresponden	N;ANIM;NOM;MASC;SG	N
реклама	iklan	реклама	iklan	N;INAN;NOM;FEM;SG	N;SG
реклама	periklanan	реклама	periklanan	N;INAN;NOM;FEM;SG	N;SG
реклама	iklan	реклама	iklan	N;INAN;NOM;FEM;SG	N;SG
обзор	rangkuman	обзор	rangkuman	N;INAN;NOM;MASC;SG	N;SG
обзор	ikhtisar	обзор	ikhtisar	N;INAN;NOM;MASC;SG	N
обзор	tinjauan	обзор	tinjauan	N;INAN;NOM;MASC;SG	N;SG
обзор	sekilas	обзор	sekilas	N;INAN;NOM;MASC;SG	N
обзор	tinjauan	обзор	tinjauan	N;INAN;NOM;MASC;SG	N;SG
обзор	ulasan	обзор	ulasan	N;INAN;NOM;MASC;SG	N;SG
формулы	formula	формула	formula	N;INAN;NOM;FEM;PL	N
газ	gas	газ	gas	N;INAN;NOM;MASC;SG	N;SG
явление	fenomena	явление	fenomena	N;INAN;NOM;NEUT;SG	N;SG
промышленность	industri	промышленность	industri	N;INAN;NOM;FEM;SG	N;SG
старая	tua	старый	tua	ADJ;NOM;FEM;SG	ADJ;SG
старая	lama	старый	lama	ADJ;NOM;FEM;SG	ADJ;SG
посмотреть	lihat	смотреть	lihat	V;PFV;NFIN;ACT	V;SG;ACT
посмотреть	menonton	смотреть	mentonton	V;PFV;NFIN;ACT	V;SG;ACT
посмотреть	tonton	смотреть	tonton	V;PFV;NFIN;ACT	V;SG;ACT
посмотреть	melihat	смотреть	menlihat	V;PFV;NFIN;ACT	V;SG;ACT
посмотреть	lihat	смотреть	lihat	V;PFV;NFIN;ACT	V;SG;ACT
камень	batu	камень	batu	N;INAN;NOM;MASC;SG	N;SG
камень	batuan	камень	batuan	N;INAN;NOM;MASC;SG	N;SG
камень	batu	камень	batu	N;INAN;NOM;MASC;SG	N;SG
час	jam	час	jam	N;INAN;NOM;MASC;SG	N;SG
романов	romanov	роман	romanov	N;INAN;GEN;MASC;PL	N
романов	novel	роман	novel	N;INAN;GEN;MASC;PL	N
желание	keinginan	желание	keinginan	N;INAN;NOM;NEUT;SG	N;SG
желание	hasrat	желание	hasrat	N;INAN;NOM;NEUT;SG	N;SG
естественно	alami	естественный	alami	ADJ;NEUT;SG	ADJ;SG
знать	ketahuilah	знать	ketahui	V;IPFV;NFIN;ACT	V;SG;ACT
знать	kenali	знать	kenali	V;IPFV;NFIN;ACT	V;SG;ACT
знать	ketahui	знать	ketahui	V;IPFV;NFIN;ACT	V;SG;ACT
знать	tahu	знать	tahu	V;IPFV;NFIN;ACT	V;SG
знать	kenal	знать	kenal	V;IPFV;NFIN;ACT	V;SG;ACT
специального	istimewa	специальный	istimewa	ADJ;GEN;MASC;SG	ADJ;SG
специального	spesial	специальный	spesial	ADJ;GEN;MASC;SG	ADJ;SG
специального	khusus	специальный	khusus	ADJ;GEN;MASC;SG	ADJ;SG
сердце	hati	сердце	hati	N;INAN;NOM;NEUT;SG	N;SG
сердце	jantung	сердце	jantung	N;INAN;NOM;NEUT;SG	N;SG
введение	perkenalan	введение	perkenalan	N;INAN;NOM;NEUT;SG	N;SG
введение	pengenalan	введение	penkenalan	N;INAN;NOM;NEUT;SG	N;SG
введение	pendahuluan	введение	pendahuluan	N;INAN;NOM;NEUT;SG	N;SG
введение	pengantar	введение	penantar	N;INAN;NOM;NEUT;SG	N;SG
видеть	melihat	видеть	menlihat	V;IPFV;NFIN;ACT	V;SG;ACT
ассоциация	asosiasi	ассоциация	asosiasi	N;INAN;NOM;FEM;SG	N;SG
ассоциация	perhimpunan	ассоциация	perhimpunan	N;INAN;NOM;FEM;SG	N;SG
указ	dekrit	указ	dekrit	N;INAN;NOM;MASC;SG	N;SG
указ	dekrit	указ	dekrit	N;INAN;NOM;MASC;SG	N;SG
указ	titah	указ	titah	N;INAN;NOM;MASC;SG	N;SG
жюри	juri	жюри	juri	N;INAN;NOM;NEUT;SG	N;SG
жюри	juri	жюри	juri	N;INAN;NOM;NEUT;SG	N;SG
командующий	komandan	командующий	komandan	N;ANIM;NOM;MASC;SG	N;SG
командующий	panglima	командующий	panglima	N;ANIM;NOM;MASC;SG	N;SG
архитектура	arsitektur	архитектура	arsitektur	N;INAN;NOM;FEM;SG	N;SG
выпущена	dilepaskan	выпустить	dilepaskan	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
выпущена	dirilis	выпустить	dirilis	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;PASS
полного	kenyang	полный	kenyang	ADJ;GEN;MASC;SG	ADJ;SG
полного	penuh	полный	penuh	ADJ;GEN;MASC;SG	ADJ;SG
сложно	susah	сложный	susah	ADJ;NEUT;SG	ADJ;SG
сложно	keras	сложный	keras	ADJ;NEUT;SG	ADJ;SG
сложно	ribet	сложный	ribet	ADJ;NEUT;SG	ADJ;SG
сложно	rumit	сложный	rumit	ADJ;NEUT;SG	ADJ;SG
сложно	susah	сложный	susah	ADJ;NEUT;SG	ADJ;SG
сложно	sulit	сложный	sulit	ADJ;NEUT;SG	ADJ;SG
сложно	sukar	сложный	sukar	ADJ;NEUT;SG	ADJ;SG
высокий	tinggi	высокий	tinggi	ADJ;NOM;MASC;SG	ADJ;SG
логотип	logo	логотип	logo	N;INAN;NOM;MASC;SG	N;SG
заменить	gantikan	заменить	gantikan	V;PFV;NFIN;ACT	V;SG;ACT
заменить	ganti	заменить	ganti	V;PFV;NFIN;ACT	V;SG;ACT
заменить	mengganti	заменить	menganti	V;PFV;NFIN;ACT	V;SG;ACT
заменить	menggantikan	заменить	mengantikan	V;PFV;NFIN;ACT	V;SG;ACT
заменить	gantikan	заменить	gantikan	V;PFV;NFIN;ACT	V;SG;ACT
установить	tetapkan	установить	tetapkan	V;PFV;NFIN;ACT	V;SG;ACT
растение	tanaman	растение	tanaman	N;INAN;NOM;NEUT;SG	N;SG
растение	tumbuhan	растение	tumbuhan	N;INAN;NOM;NEUT;SG	N;SG
возвращения	pengembalian	возвращение	penkembalian	N;INAN;GEN;NEUT;SG	N;SG
восстановление	restorasi	восстановление	restorasi	N;INAN;NOM;NEUT;SG	N;SG
восстановление	pemulihan	восстановление	penpulihan	N;INAN;NOM;NEUT;SG	N;SG
восстановление	rekonstruksi	восстановление	rekonstruksi	N;INAN;NOM;NEUT;SG	N;SG
восстановление	rehabilitasi	восстановление	rehabilitasi	N;INAN;NOM;NEUT;SG	N;SG
разведки	kecerdasan	разведка	kecerdasan	N;INAN;NOM;FEM;SG	N;SG
разведки	intelijen	разведка	intelijen	N;INAN;NOM;FEM;SG	N;SG
разведки	penjelajahan	разведка	penjelajahan	N;INAN;NOM;FEM;SG	N;SG
разведки	eksplorasi	разведка	eksplorasi	N;INAN;NOM;FEM;SG	N;SG
создано	tercipta	создать	tercipta	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
создано	dibuat	создать	dibuat	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
ведущий	moderator	ведущий	moderator	N;ANIM;NOM;MASC;SG	N
ведущий	presenter	ведущий	presenter	N;ANIM;NOM;MASC;SG	N
ведущий	terkemuka	ведущий	terkemuka	N;ANIM;NOM;MASC;SG	N;SG;PASS
консенсуса	konsensus	консенсус	konsensus	N;INAN;GEN;MASC;SG	N;SG
консенсуса	konsensual	консенсус	konsensual	N;INAN;GEN;MASC;SG	N
впечатление	tayangan	впечатление	tayangan	N;INAN;NOM;NEUT;SG	N;SG
впечатление	kesan	впечатление	kesan	N;INAN;NOM;NEUT;SG	N;SG
завершения	penyelesaian	завершение	penselesaian	N;INAN;GEN;NEUT;SG	N;SG
завершения	pelengkapan	завершение	penlengkapan	N;INAN;GEN;NEUT;SG	N;SG
кот	kucing	кот	kucing	N;ANIM;NOM;MASC;SG	N;SG
представление	presentasi	представление	presentasi	N;INAN;NOM;NEUT;SG	N;SG
представление	pengiriman	представление	penkiriman	N;INAN;NOM;NEUT;SG	N;SG
представление	pengajuan	представление	penajuan	N;INAN;NOM;NEUT;SG	N;SG
представление	penyerahan	представление	penserahan	N;INAN;NOM;NEUT;SG	N;SG
определить	menentukan	определить	mententukan	V;PFV;NFIN;ACT	V;SG;ACT
определить	jelaskan	определить	jelaskan	V;PFV;NFIN;ACT	V;SG;ACT
определить	mendefinisikan	определить	mendefinisikan	V;PFV;NFIN;ACT	V;SG;ACT
определить	tentukan	определить	tentukan	V;PFV;NFIN;ACT	V;SG;ACT
могила	makam	могила	makam	N;INAN;NOM;FEM;SG	N;SG
могила	kubur	могила	kubur	N;INAN;NOM;FEM;SG	N;SG
могила	kuburan	могила	kuburan	N;INAN;NOM;FEM;SG	N;SG
могила	makam	могила	makam	N;INAN;NOM;FEM;SG	N;SG
убить	membunuh	убить	menbunuh	V;PFV;NFIN;ACT	V;SG;ACT
убить	bunuh	убить	bunuh	V;PFV;NFIN;ACT	V;SG;ACT
убить	bunuhlah	убить	bunuh	V;PFV;NFIN;ACT	V;SG;ACT
священник	pengkhotbah	священник	penkhotbah	N;ANIM;NOM;MASC;SG	N
священник	pendeta	священник	pendeta	N;ANIM;NOM;MASC;SG	N;SG
священник	imam	священник	imam	N;ANIM;NOM;MASC;SG	N;SG
священник	pendeta	священник	pendeta	N;ANIM;NOM;MASC;SG	N;SG
лагерь	kemah	лагерь	kemah	N;INAN;NOM;MASC;SG	N;SG
лагерь	perkemahan	лагерь	perkemahan	N;INAN;NOM;MASC;SG	N
лагерь	kamp	лагерь	kamp	N;INAN;NOM;MASC;SG	N;SG
работник	karyawan	работник	karyawan	N;ANIM;NOM;MASC;SG	N;MASC;SG
работник	pekerja	работник	pekerja	N;ANIM;NOM;MASC;SG	N;SG
расширение	ekstensi	расширение	ekstensi	N;INAN;NOM;NEUT;SG	N
расширение	perluasan	расширение	perluasan	N;INAN;NOM;NEUT;SG	N;SG
расширение	ekspansi	расширение	ekspansi	N;INAN;NOM;NEUT;SG	N;SG
расширение	pembesaran	расширение	penbesaran	N;INAN;NOM;NEUT;SG	N;SG
рынок	pasar	рынок	pasar	N;INAN;NOM;MASC;SG	N;SG
помощник	pembantu	помощник	penbantu	N;ANIM;NOM;MASC;SG	N;SG
помощник	asisten	помощник	asisten	N;ANIM;NOM;MASC;SG	N;SG
помощник	pembantu	помощник	penbantu	N;ANIM;NOM;MASC;SG	N;SG
помощник	penolong	помощник	pentolong	N;ANIM;NOM;MASC;SG	N;SG
листья	dedaunan	лист	dedaunan	N;INAN;NOM;MASC;PL	N
изучение	kajian	изучение	kajian	N;INAN;NOM;NEUT;SG	N;SG
изучение	studi	изучение	studi	N;INAN;NOM;NEUT;SG	N;SG
служить	sajikan	служить	sajikan	V;IPFV;NFIN;ACT	V;SG;ACT
служить	melayani	служить	menlayani	V;IPFV;NFIN;ACT	V;SG;ACT
служить	layani	служить	layani	V;IPFV;NFIN;ACT	V;SG;ACT
температуры	temperatur	температура	temperatur	N;INAN;NOM;FEM;PL	N
температуры	temperatur	температура	temperatur	N;INAN;NOM;FEM;PL	N
цикла	daur	цикл	daur	N;INAN;GEN;MASC;SG	N;SG
цикла	siklus	цикл	siklus	N;INAN;GEN;MASC;SG	N;SG
критик	kritikus	критик	kritikus	N;INAN;NOM;MASC;SG	N;SG
критик	kritik	критик	kritik	N;INAN;NOM;MASC;SG	N;SG
достигает	menjangkau	достигать	menjangkau	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
достигает	mencapai	достигать	mencapai	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
гражданин	warga	гражданин	warga	N;ANIM;NOM;MASC;SG	N;SG
драматург	dramawan	драматург	dramawan	N;ANIM;NOM;MASC;SG	N
нефти	oli	нефть	oli	N;INAN;GEN;FEM;SG	N
нефти	minyak	нефть	minyak	N;INAN;GEN;FEM;SG	N;SG
значительное	signifikan	значительный	signifikan	ADJ;NOM;NEUT;SG	ADJ;SG
глаз	mata	глаз	mata	N;INAN;NOM;MASC;SG	N;SG
глаз	mata	глаз	mata	N;INAN;NOM;MASC;SG	N;SG
рынка	pasar	рынок	pasar	N;INAN;GEN;MASC;SG	N;SG
граница	batas	граница	batas	N;INAN;NOM;FEM;SG	N;SG
