від	dari	від	dari	ADP;GEN	ADP
повне	penuh	повний	penuh	ADJ;NOM;NEUT;SG	ADJ;SG
пік	puncak	пік	puncak	N;INAN;NOM;MASC;SG	N;SG
зброю	senjata	зброя	senjata	N;INAN;ACC;FEM;SG	N;SG
зброю	senapan	зброя	senapan	N;INAN;ACC;FEM;SG	N;SG
зброю	senjata	зброя	senjata	N;INAN;ACC;FEM;SG	N;SG
посольство	kbri	посольство	kbri	N;INAN;NOM;NEUT;SG	N;SG
посольство	kedutaan	посольство	kedutaan	N;INAN;NOM;NEUT;SG	N;SG
ідею	gagasan	ідея	gagasan	N;INAN;ACC;FEM;SG	N;SG
ідею	ide	ідея	ide	N;INAN;ACC;FEM;SG	N;SG
ядра	kernel	ядра	kernel	N;INAN;NOM;NEUT;SG	N
активний	aktif	активний	aktif	ADJ;NOM;MASC;SG	ADJ;SG
співвідношення	proporsi	співвідношення	proporsi	N;INAN;NOM;NEUT;SG	N;SG
співвідношення	rasio	співвідношення	rasio	N;INAN;NOM;NEUT;SG	N;SG
співвідношення	aspek	співвідношення	aspek	N;INAN;NOM;NEUT;SG	N;SG
суддя	hakim	суддя	hakim	N;ANIM;NOM;MASC;SG	N;SG
спроба	upaya	спроба	upaya	N;INAN;NOM;FEM;SG	N;SG
платформа	platform	платформа	platform	N;INAN;NOM;FEM;SG	N
кореспондент	koresponden	кореспондент	koresponden	N;ANIM;NOM;MASC;SG	N
журі	juri	жур	juri	N;INAN;NOM;MASC;SG	N;SG
навчального	akademis	навчальний	akademis	ADJ;GEN;MASC;SG	ADJ;SG
романи	novel	роман	novel	N;INAN;NOM;MASC;PL	N
потребує	membutuhkan	потребувати	menbutuhkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
потребує	memerlukan	потребувати	menperlukan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
потребує	mensyaratkan	потребувати	mensyaratkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
потребує	mengharuskan	потребувати	menharuskan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
описує	menerangkan	описувати	menterangkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
описує	menggambarkan	описувати	mengambarkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
описує	menjelaskan	описувати	menjelaskan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
філософія	filsafat	філософія	filsafat	N;INAN;NOM;FEM;SG	N
філософія	filosofi	філософія	filosofi	N;INAN;NOM;FEM;SG	N;SG
порівняння	perbandingan	порівняння	perbandingan	N;INAN;NOM;NEUT;SG	N;SG
порівняння	comparator	порівняння	comparator	N;INAN;NOM;NEUT;SG	N
порівняння	perbandingan	порівняння	perbandingan	N;INAN;NOM;NEUT;SG	N;SG
диплом	ijazah	диплом	ijazah	N;INAN;NOM;MASC;SG	N;SG
диплом	diploma	диплом	diploma	N;INAN;NOM;MASC;SG	N
почався	dimulai	початися	dimulai	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
почався	memulai	початися	menmulai	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
висока	tinggi	високий	tinggi	ADJ;NOM;FEM;SG	ADJ;SG
акторка	aktris	акторка	aktris	N;ANIM;NOM;FEM;SG	N;SG
фізика	fisika	фізика	fisika	N;INAN;NOM;FEM;SG	N;SG
тече	mengalir	тече	menalir	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
бізнесу	kewirausahaan	бізнес	kewirausahaan	N;INAN;GEN;MASC;SG	N;SG
бізнесу	bisnis	бізнес	bisnis	N;INAN;GEN;MASC;SG	N;SG
дорослому	dewasa	дорослий	dewasa	ADJ;DAT;NEUT;SG	ADJ;SG
шампань	sampanye	шампання	sampanye	N;INAN;NOM;MASC;SG	N;SG
засіб	perkakas	засіб	perkakas	N;INAN;NOM;MASC;SG	N;SG
засіб	alat	засіб	alat	N;INAN;NOM;MASC;SG	N;SG
обмін	tukar	обмін	tukar	N;INAN;NOM;MASC;SG	N;SG;ACT
обмін	pertukaran	обмін	pertukaran	N;INAN;NOM;MASC;SG	N;SG
обмін	bursa	обмін	bursa	N;INAN;NOM;MASC;SG	N;SG
платформи	platform	платформа	platform	N;INAN;NOM;FEM;PL	N
платформи	platform	платформа	platform	N;INAN;NOM;FEM;PL	N
проектування	disain	проектування	disain	N;INAN;NOM;NEUT;SG	N;SG
проектування	design	проектування	design	N;INAN;NOM;NEUT;SG	N;SG
проектування	desain	проектування	desain	N;INAN;NOM;NEUT;SG	N;SG
скасування	pembatalan	скасування	penbatalan	N;INAN;NOM;NEUT;SG	N
медіа	media	медіа	media	N;INAN;NOM;MASC;SG	N;SG
повернутися	kembali	повернутися	kembali	V;PFV;NFIN	V;SG;ACT
підхід	pendekatan	підхід	pendekatan	N;INAN;NOM;MASC;SG	N;SG
хвіст	ekor	хвіст	ekor	N;INAN;NOM;MASC;SG	N;SG
гілки	thread	гілка	thread	N;INAN;NOM;FEM;PL	N
щит	perisai	щит	perisai	N;INAN;NOM;MASC;SG	N;SG
щит	tameng	щит	tameng	N;INAN;NOM;MASC;SG	N;SG
позбавлення	perampasan	позбавлення	penrampasan	N;INAN;NOM;NEUT;SG	N;SG
вільний	bebas	вільний	bebas	ADJ;NOM;MASC;SG	ADJ;SG
живопис	lukisan	живопис	lukisan	N;INAN;NOM;MASC;SG	N;SG
заліза	besi	залізо	besi	N;INAN;NOM;NEUT;SG	N;SG
впровадження	implementasi	впровадження	implementasi	N;INAN;NOM;NEUT;SG	N;SG
впровадження	pelaksanaan	впровадження	penlaksanaan	N;INAN;NOM;NEUT;SG	N;SG
впровадження	penerapan	впровадження	penterapan	N;INAN;NOM;NEUT;SG	N;SG
впровадження	penyebaran	впровадження	pensebaran	N;INAN;NOM;NEUT;SG	N;SG
справді	sungguh	справді	sungguh	ADV	ADV
адміністрація	administrasi	адміністрація	administrasi	N;INAN;NOM;FEM;SG	N;SG
магазин	ruko	магазин	ruko	N;INAN;NOM;MASC;SG	N
магазин	toko	магазин	toko	N;INAN;NOM;MASC;SG	N;SG
магазин	belanja	магазин	belanja	N;INAN;NOM;MASC;SG	N;SG
магазин	simpan	магазин	simpan	N;INAN;NOM;MASC;SG	N;SG;ACT
магазин	toko	магазин	toko	N;INAN;NOM;MASC;SG	N;SG
відповідальність	tanggungjawab	відповідальність	tanggungjawab	N;INAN;NOM;FEM;SG	N;SG
розповсюдження	sebar	розповсюдження	sebar	N;INAN;NOM;NEUT;SG	N;SG;ACT
розповсюдження	penyebaran	розповсюдження	pensebaran	N;INAN;NOM;NEUT;SG	N;SG
потік	fluks	потік	fluks	N;INAN;NOM;MASC;SG	N
потік	aliran	потік	aliran	N;INAN;NOM;MASC;SG	N;SG
потік	alur	потік	alur	N;INAN;NOM;MASC;SG	N;SG
потік	aliran	потік	aliran	N;INAN;NOM;MASC;SG	N;SG
потік	arus	потік	arus	N;INAN;NOM;MASC;SG	N;SG
потік	streaming	потік	streaming	N;INAN;NOM;MASC;SG	N
гай	cowok	гай	cowok	N;ANIM;NOM;MASC;SG	N
розумію	memahami	розуміти	menpahami	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
розумію	pahami	розуміти	pahami	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
розумію	mengertilah	розуміти	menkerti	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
колекція	pengecoran	колекція	pengecoran	N;INAN;NOM;FEM;SG	N;SG
колекція	koleksi	колекція	koleksi	N;INAN;NOM;FEM;SG	N;SG
підтвердження	konfirmasi	підтвердження	konfirmasi	N;INAN;NOM;NEUT;SG	N;SG
підтвердження	persetujuan	підтвердження	persetujuan	N;INAN;NOM;NEUT;SG	N;SG
культурі	fiksi	культура	fiksi	N;INAN;DAT;FEM;SG	N
танк	tangki	танк	tangki	N;INAN;NOM;MASC;SG	N;SG
танк	tank	танк	tank	N;INAN;NOM;MASC;SG	N
виступ	kinerja	виступ	kinerja	N;INAN;NOM;MASC;SG	N;SG
виступ	performa	виступ	performa	N;INAN;NOM;MASC;SG	N;SG
виступ	suntuk	виступ	suntuk	N;INAN;NOM;MASC;SG	N
шаблону	stensil	шаблон	stensil	N;INAN;GEN;MASC;SG	N
уникнути	hindari	уникнути	hindari	V;PFV;NFIN	V;SG;ACT
уникнути	menghindari	уникнути	menhindari	V;PFV;NFIN	V;SG;ACT
маршрут	rute	маршрут	rute	N;INAN;NOM;MASC;SG	N;SG
пояснення	penjelasan	пояснення	penjelasan	N;INAN;NOM;NEUT;SG	N;SG
пояснення	penjelasan	пояснення	penjelasan	N;INAN;NOM;NEUT;SG	N;SG
сприяє	mempromosikan	сприяти	menpromosikan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
громадянство	kewarganegaraan	громадянство	kewarganegaraan	N;INAN;NOM;NEUT;SG	N;SG
громадянство	kebangsaan	громадянство	kebangsaan	N;INAN;NOM;NEUT;SG	N;SG
громадянство	kewarganegaraan	громадянство	kewarganegaraan	N;INAN;NOM;NEUT;SG	N;SG
допомагає	membantu	допомагати	menbantu	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
вхід	pencatatan	вхід	pencatatan	N;INAN;NOM;MASC;SG	N;SG
якось	kadang	якось	kadang	ADV	ADV
персонаж	tokoh	персонаж	tokoh	N;ANIM;NOM;MASC;SG	N;SG
персонаж	karakter	персонаж	karakter	N;ANIM;NOM;MASC;SG	N;SG
утримання	hukuman	утримання	hukuman	N;INAN;NOM;NEUT;SG	N;SG
утримання	penahanan	утримання	pentahanan	N;INAN;NOM;NEUT;SG	N;SG
вирішено	diselesaikan	вирішити	diselesaikan	V;PFV;IND;0;FIN	V;SG;PASS
вирішено	terselesaikan	вирішити	terselesaikan	V;PFV;IND;0;FIN	V
вирішено	terpecahkan	вирішити	terpecahkan	V;PFV;IND;0;FIN	V;SG;PASS
вирішено	memecahkan	вирішити	menpecahkan	V;PFV;IND;0;FIN	V;SG;ACT
вирішено	diselesaikan	вирішити	diselesaikan	V;PFV;IND;0;FIN	V;SG;PASS
вирішено	dipecahkan	вирішити	dipecahkan	V;PFV;IND;0;FIN	V;SG;PASS
вирішено	terpecahkan	вирішити	terpecahkan	V;PFV;IND;0;FIN	V;SG;PASS
вирішено	terjawab	вирішити	terjawab	V;PFV;IND;0;FIN	V;SG;PASS
розпаду	pembusukan	розпада	penbusukan	N;INAN;GEN;MASC;SG	N;SG
призначено	dimaksudkan	призначити	dimaksudkan	V;PFV;IND;0;FIN	V;SG;PASS
призначено	ditujukan	призначити	ditujukan	V;PFV;IND;0;FIN	V;SG;PASS
чорно	monokrom	чорно	monokrom	N;INAN;NOM;FEM;SG	N;SG
читання	pembacaan	читання	penbacaan	N;INAN;NOM;NEUT;SG	N;SG
читання	bacaan	читання	bacaan	N;INAN;NOM;NEUT;SG	N;SG
пара	pasangan	пара	pasangan	N;INAN;NOM;FEM;SG	N;SG
пара	asap	пара	asap	N;INAN;NOM;FEM;SG	N;SG
пара	uap	пара	uap	N;INAN;NOM;FEM;SG	N;SG
табір	kemah	табір	kemah	N;INAN;NOM;MASC;SG	N;SG
табір	perkemahan	табір	perkemahan	N;INAN;NOM;MASC;SG	N
табір	kamp	табір	kamp	N;INAN;NOM;MASC;SG	N;SG
офіцер	opsir	офіцер	opsir	N;ANIM;NOM;MASC;SG	N
офіцер	petugas	офіцер	petugas	N;ANIM;NOM;MASC;SG	N;SG
офіцер	perwira	офіцер	perwira	N;ANIM;NOM;MASC;SG	N;SG
сталося	terjadi	статися	terjadi	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;PASS
десятки	selusin	десяток	selusin	N;INAN;NOM;MASC;PL	N
нагорода	hadiah	нагорода	hadiah	N;INAN;NOM;FEM;SG	N;SG
нагорода	imbalan	нагорода	imbalan	N;INAN;NOM;FEM;SG	N;SG
нагорода	pahala	нагорода	pahala	N;INAN;NOM;FEM;SG	N;SG
нагорода	pahalanya	нагорода	pahala	N;INAN;NOM;FEM;SG	N;SG
нагорода	penghargaan	нагорода	penhargaan	N;INAN;NOM;FEM;SG	N;SG
нагорода	award	нагорода	award	N;INAN;NOM;FEM;SG	N
почуття	perasaan	почуття	perrasaan	N;INAN;NOM;NEUT;SG	N;SG
почуття	akal	почуття	akal	N;INAN;NOM;NEUT;SG	N;SG
почуття	indera	почуття	indera	N;INAN;NOM;NEUT;SG	N;SG
почуття	perasaan	почуття	perrasaan	N;INAN;NOM;NEUT;SG	N;SG
активність	kegiatan	активність	kegiatan	N;INAN;NOM;FEM;SG	N;SG
надати	sediakan	надати	sediakan	V;PFV;NFIN	V;SG;ACT
надати	menyediakan	надати	mensediakan	V;PFV;NFIN	V;SG;ACT
надати	memasok	надати	menpasok	V;PFV;NFIN	V;SG;ACT
надати	memberi	надати	menberi	V;PFV;NFIN	V;SG;ACT
надати	berikan	надати	berrikan	V;PFV;NFIN	V;SG;ACT
надати	beri	надати	beri	V;PFV;NFIN	V;SG;ACT
надати	memberikan	надати	menberikan	V;PFV;NFIN	V;SG;ACT
надати	kabulkan	надати	kabulkan	V;PFV;NFIN	V;SG;ACT
затвердження	persetujuan	затвердження	persetujuan	N;INAN;NOM;NEUT;SG	N;SG
обліку	menghitung	облік	menhitung	N;INAN;GEN;MASC;SG	N;SG;ACT
обліку	tagihan	облік	tagihan	N;INAN;GEN;MASC;SG	N;SG
обліку	penagihan	облік	pentagihan	N;INAN;GEN;MASC;SG	N;SG
маю	memiliki	мати	menmiliki	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
маю	miliki	мати	miliki	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
плавання	renang	плавання	renang	N;INAN;NOM;NEUT;SG	N;SG
підручник	manual	підручник	manual	N;INAN;NOM;MASC;SG	N
підручник	tutorial	підручник	tutorial	N;INAN;NOM;MASC;SG	N;SG
танки	tank	танка	tank	N;INAN;NOM;MASC;PL	N
перевезення	transportasi	перевезення	transportasi	N;INAN;NOM;NEUT;SG	N;SG
перевезення	pengangkutan	перевезення	penangkutan	N;INAN;NOM;NEUT;SG	N;SG
перевезення	pengangkutan	перевезення	penangkutan	N;INAN;NOM;NEUT;SG	N;SG
перевезення	angkutan	перевезення	angkutan	N;INAN;NOM;NEUT;SG	N;SG
широкий	lebar	широкий	lebar	ADJ;NOM;MASC;SG	ADJ;SG
майна	properti	майна	properti	N;INAN;GEN;MASC;SG	N;SG
релігія	agama	релігія	agama	N;INAN;NOM;FEM;SG	N;SG
класифікація	klasifikasi	класифікація	klasifikasi	N;INAN;NOM;FEM;SG	N;SG
вилучено	terhapus	вилучити	terhapus	V;PFV;IND;0;FIN	V;SG;PASS
вилучено	dihapus	вилучити	dihapus	V;PFV;IND;0;FIN	V;SG;PASS
вилучено	dibuang	вилучити	dibuang	V;PFV;IND;0;FIN	V;SG;PASS
вилучено	dihapus	вилучити	dihapus	V;PFV;IND;0;FIN	V;SG;PASS
вбивства	pembunuhan	вбивство	penbunuhan	N;INAN;NOM;NEUT;SG	N;SG
дипломат	diplomat	дипломат	diplomat	N;ANIM;NOM;MASC;SG	N
зйомки	syuting	зйомка	syuting	N;INAN;NOM;FEM;PL	N
кохання	rpp	кохання	rpp	N;INAN;NOM;NEUT;SG	N;SG
кохання	cinta	кохання	cinta	N;INAN;NOM;NEUT;SG	N;SG
показано	ditampilkan	показати	ditampilkan	V;PFV;IND;0;FIN	V;SG;PASS
показано	diperlihatkan	показати	diperlihatkan	V;PFV;IND;0;FIN	V;SG;PASS
показано	ditunjukkan	показати	ditunjukkan	V;PFV;IND;0;FIN	V;SG;PASS
показано	ditampilkan	показати	ditampilkan	V;PFV;IND;0;FIN	V;SG;PASS
ґрунту	tanah	ґрунт	tanah	N;INAN;GEN;MASC;SG	N;SG
ґрунту	tanahnya	ґрунт	tanah	N;INAN;GEN;MASC;SG	N;SG
масив	array	масити	array	N;INAN;NOM;MASC;SG	N
масив	larik	масити	larik	N;INAN;NOM;MASC;SG	N
радник	penasihat	радник	penasihat	N;ANIM;NOM;MASC;SG	N;SG
радник	konselor	радник	konselor	N;ANIM;NOM;MASC;SG	N;SG
радник	penasehat	радник	pennasehat	N;ANIM;NOM;MASC;SG	N;SG
радник	penasihat	радник	penasihat	N;ANIM;NOM;MASC;SG	N;SG
радник	penasehat	радник	pennasehat	N;ANIM;NOM;MASC;SG	N;SG
звук	bisu	звук	bisu	N;INAN;NOM;MASC;SG	N;SG
рекорд	rekor	рекорд	rekor	N;INAN;NOM;MASC;SG	N;SG
рекорд	rekam	рекорд	rekam	N;INAN;NOM;MASC;SG	N;SG
епоху	kala	епох	kala	N;INAN;NOM;FEM;SG	N;SG
сягає	menjangkau	сягати	menjangkau	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
сягає	mencapai	сягати	mencapai	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
революція	revolusi	революція	revolusi	N;INAN;NOM;FEM;SG	N;SG
професія	profesi	професія	profesi	N;INAN;NOM;FEM;SG	N;SG
сталі	konstanta	сталь	konstanta	N;INAN;NOM;FEM;PL	N
досяг	raih	досяг	raih	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
досяг	tercapai	досяг	tercapai	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
досяг	dicapai	досяг	dicapai	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
досяг	diraih	досяг	diraih	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
виділення	alokasi	виділення	alokasi	N;INAN;NOM;NEUT;SG	N;SG
виділення	penekanan	виділення	pentekanan	N;INAN;NOM;NEUT;SG	N;SG
спілкування	komunikasi	спілкування	komunikasi	N;INAN;NOM;NEUT;SG	N;SG
спілкування	percakapan	спілкування	percakapan	N;INAN;NOM;NEUT;SG	N;SG
спілкування	obrolan	спілкування	obrolan	N;INAN;NOM;NEUT;SG	N;SG
відвідав	mengunjungi	відвідати	menkunjungi	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
відвідав	dikunjungi	відвідати	dikunjungi	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
відвідав	berkunjung	відвідати	berkunjung	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
художнього	artistik	художній	artistik	ADJ;GEN;MASC;SG	ADJ;SG
власність	properti	власність	properti	N;INAN;NOM;FEM;SG	N;SG
власність	kepemilikan	власність	kepemilikan	N;INAN;NOM;FEM;SG	N
різниця	bedanya	різниця	beda	N;INAN;NOM;FEM;SG	N;SG
різниця	perbedaan	різниця	perbedaan	N;INAN;NOM;FEM;SG	N;SG
дозвіл	ijin	дозвіл	ijin	N;INAN;NOM;MASC;SG	N;SG
дозвіл	izin	дозвіл	izin	N;INAN;NOM;MASC;SG	N;SG
закриття	penutup	закриття	pentutup	N;INAN;NOM;NEUT;SG	N;SG
закриття	penutupan	закриття	pentutupan	N;INAN;NOM;NEUT;SG	N;SG
закриття	penutupan	закриття	pentutupan	N;INAN;NOM;NEUT;SG	N;SG
руїни	reruntuhan	руїна	reruntuhan	N;INAN;NOM;FEM;PL	N
принц	pangeran	принц	pangeran	N;ANIM;NOM;MASC;SG	N;SG
параметри	options	параметр	options	N;INAN;NOM;MASC;PL	N
функцію	fungsi	функція	fungsi	N;INAN;ACC;FEM;SG	N;SG
говорити	bicaralah	говорити	bicaralah	V;IPFV;NFIN	V;SG;ACT
говорити	berbicara	говорити	berbicara	V;IPFV;NFIN	V;SG;ACT
говорити	bicaralah	говорити	bicaralah	V;IPFV;NFIN	V;SG;ACT
ситуацію	situasi	ситуація	situasi	N;INAN;ACC;FEM;SG	N;SG
зібрав	dikumpulkan	зібрати	dikumpulkan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
зібрав	berkumpul	зібрати	berkumpul	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
сестри	suster	сестра	suster	N;ANIM;NOM;FEM;PL	N
плато	plateau	плато	plateau	N;INAN;NOM;NEUT;SG	N
парламент	parlemen	парламент	parlemen	N;INAN;NOM;MASC;SG	N;SG
міліції	militia	міліція	militia	N;INAN;NOM;FEM;PL	N
проходження	transit	проходження	transit	N;INAN;NOM;NEUT;SG	N
проходження	angkutan	проходження	angkutan	N;INAN;NOM;NEUT;SG	N;SG
наслідок	konsekuensi	наслідок	konsekuensi	N;INAN;NOM;MASC;SG	N;SG
закінчується	berakhir	закінчуватися	berakhir	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
закінчується	berakhiran	закінчуватися	berakhiran	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
закінчується	mengakhiri	закінчуватися	menakhiri	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
закінчується	berakhir	закінчуватися	berakhir	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
природний	alami	природний	alami	ADJ;NOM;MASC;SG	ADJ;SG
фінансування	pembiayaan	фінансування	penbiayaan	N;INAN;NOM;NEUT;SG	N;SG
фінансування	pendanaan	фінансування	pendanaan	N;INAN;NOM;NEUT;SG	N;SG
фінансування	dana	фінансування	dana	N;INAN;NOM;NEUT;SG	N;SG
фінансування	pembiayaan	фінансування	penbiayaan	N;INAN;NOM;NEUT;SG	N;SG
фінал	final	фінал	final	N;INAN;NOM;MASC;SG	N
фінал	final	фінал	final	N;INAN;NOM;MASC;SG	N
вузлів	node	вузол	node	N;INAN;GEN;MASC;PL	N
вузлів	nodal	вузол	nodal	N;INAN;GEN;MASC;PL	N
пригоди	adventure	пригода	adventure	N;INAN;NOM;FEM;PL	N
кабінет	kabinet	кабінет	kabinet	N;INAN;NOM;MASC;SG	N;SG
сторона	sisi	сторона	sisi	N;INAN;NOM;FEM;SG	N;SG
сторона	samping	сторона	samping	N;INAN;NOM;FEM;SG	N;SG
серце	hati	серце	hati	N;INAN;NOM;NEUT;SG	N;SG
серце	jantung	серце	jantung	N;INAN;NOM;NEUT;SG	N;SG
спадщина	warisan	спадщина	warisan	N;INAN;NOM;FEM;SG	N;SG
вбивство	pembunuhan	вбивство	penbunuhan	N;INAN;NOM;NEUT;SG	N;SG
включення	penyertaan	включення	penyertaan	N;INAN;NOM;NEUT;SG	N
шар	lapis	шар	lapis	N;INAN;NOM;MASC;SG	N;SG;ACT
шар	lapisan	шар	lapisan	N;INAN;NOM;MASC;SG	N;SG
шар	layer	шар	layer	N;INAN;NOM;MASC;SG	N;SG
душі	shower	душа	shower	N;INAN;NOM;FEM;PL	N
особисте	personal	особистий	personal	ADJ;NOM;NEUT;SG	ADJ;SG
особисте	pribadi	особистий	pribadi	ADJ;NOM;NEUT;SG	ADJ;SG
особисте	swasta	особистий	swasta	ADJ;NOM;NEUT;SG	ADJ;SG
особисте	pribadi	особистий	pribadi	ADJ;NOM;NEUT;SG	ADJ;SG
приналежність	aparat	приналежність	aparat	N;INAN;NOM;FEM;SG	N;SG
пропоную	usulkan	пропонувати	usulkan	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
пропоную	mengusulkan	пропонувати	menusulkan	V;IPFV;IND;SG;1;PRS;FIN	V;SG;ACT
відновити	kembalikan	відновити	kembalikan	V;PFV;NFIN	V;SG;ACT
відновити	mengembalikan	відновити	menkembalikan	V;PFV;NFIN	V;SG;ACT
відновити	pulihkan	відновити	pulihkan	V;PFV;NFIN	V;SG;ACT
відновити	memulihkan	відновити	menpulihkan	V;PFV;NFIN	V;SG;ACT
відновити	pulihkan	відновити	pulihkan	V;PFV;NFIN	V;SG;ACT
відновити	balikkan	відновити	balikkan	V;PFV;NFIN	V;SG;ACT
відновити	kembalikan	відновити	kembalikan	V;PFV;NFIN	V;SG;ACT
відновити	pulihkan	відновити	pulihkan	V;PFV;NFIN	V;SG;ACT
відновити	lanjutkan	відновити	lanjutkan	V;PFV;NFIN	V;SG;ACT
кампанія	kampanye	кампанія	kampanye	N;INAN;NOM;FEM;SG	N;SG
практика	praktek	практика	praktek	N;INAN;NOM;FEM;SG	N;SG
практика	latihan	практика	latihan	N;INAN;NOM;FEM;SG	N;SG
практика	praktik	практика	praktik	N;INAN;NOM;FEM;SG	N;SG
запитання	pertanyaan	запитання	pertanyaan	N;INAN;NOM;NEUT;SG	N;SG
запитання	pertanyaan	запитання	pertanyaan	N;INAN;NOM;NEUT;SG	N;SG
драматург	dramawan	драматург	dramawan	N;ANIM;NOM;MASC;SG	N
розпочато	dimulai	розпочати	dimulai	V;PFV;IND;0;FIN	V;SG;PASS
розпочато	memulai	розпочати	menmulai	V;PFV;IND;0;FIN	V;SG;ACT
намір	niat	намір	niat	N;INAN;NOM;MASC;SG	N;SG
воротар	kiper	воротар	kiper	N;ANIM;NOM;MASC;SG	N;SG
додаток	lamaran	додаток	lamaran	N;INAN;NOM;MASC;SG	N;SG
додаток	aplikasi	додаток	aplikasi	N;INAN;NOM;MASC;SG	N;SG
додаток	aplikasi	додаток	aplikasi	N;INAN;NOM;MASC;SG	N;SG
додаток	lampiran	додаток	lampiran	N;INAN;NOM;MASC;SG	N;SG
додаток	pengaya	додаток	pengaya	N;INAN;NOM;MASC;SG	N
додаток	plugin	додаток	plugin	N;INAN;NOM;MASC;SG	N
продаж	jual	продаж	jual	N;INAN;NOM;MASC;SG	N;SG;ACT
продаж	penjualan	продаж	penjualan	N;INAN;NOM;MASC;SG	N;SG
продаж	jualan	продаж	jualan	N;INAN;NOM;MASC;SG	N;SG;ACT
продаж	obral	продаж	obral	N;INAN;NOM;MASC;SG	N;SG
продаж	penjualan	продаж	penjualan	N;INAN;NOM;MASC;SG	N;SG
сонце	matahari	сонце	matahari	N;INAN;NOM;NEUT;SG	N;SG
оточення	kotak	оточення	kotak	N;INAN;NOM;NEUT;SG	N;SG
оточення	lingkungan	оточення	lingkungan	N;INAN;NOM;NEUT;SG	N;SG
оточення	rombongan	оточення	rombongan	N;INAN;NOM;NEUT;SG	N;SG
реакція	reaksi	реакція	reaksi	N;INAN;NOM;FEM;SG	N;SG
реакція	tanggapan	реакція	tanggapan	N;INAN;NOM;FEM;SG	N;SG
моделювання	pemodelan	моделювання	penmodelan	N;INAN;NOM;NEUT;SG	N;SG
моделювання	simulasi	моделювання	simulasi	N;INAN;NOM;NEUT;SG	N;SG
моделювання	pemodelan	моделювання	penmodelan	N;INAN;NOM;NEUT;SG	N;SG
редакція	edition	редакція	edition	N;INAN;NOM;FEM;SG	N
редакція	edisi	редакція	edisi	N;INAN;NOM;FEM;SG	N;SG
розміщено	ditempatkan	розмістити	ditempatkan	V;PFV;IND;0;FIN	V;SG;PASS
документ	dokumen	документ	dokumen	N;INAN;NOM;MASC;SG	N;SG
весілля	pernikahan	весілля	pernikahan	N;INAN;NOM;NEUT;SG	N;SG
складова	bahan	складовий	bahan	N;INAN;NOM;FEM;SG	N;SG
конференція	konferensi	конференція	konferensi	N;INAN;NOM;FEM;SG	N;SG
стверджує	mengklaim	стверджувати	menklaim	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
регіонах	region	регіон	region	N;INAN;ESS;MASC;PL	N
монета	koin	монета	koin	N;INAN;NOM;FEM;SG	N;SG
різновид	jenis	різновид	jenis	N;INAN;NOM;MASC;SG	N;SG
продукт	produk	продукт	produk	N;INAN;NOM;MASC;SG	N;SG
дух	semangat	дух	semangat	N;ANIM;NOM;MASC;SG	N;SG
готель	penginapan	готель	penginapan	N;INAN;NOM;MASC;SG	N
готель	hotel	готель	hotel	N;INAN;NOM;MASC;SG	N;SG
сучасне	modern	сучасне	modern	ADJ;NOM;NEUT;SG	ADJ;SG
космос	kosmos	космос	kosmos	N;INAN;NOM;MASC;SG	N
космос	kosmos	космос	kosmos	N;INAN;NOM;MASC;SG	N
