for	priekš	for	priekš	ADP	ADP
bære	uzvilkt	bære	uzvilkt	V;NFIN;ACT	V;POS;NFIN
bære	lācis	bære	lākt	V;NFIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
rig	bagāta	rig	bagāta	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
rig	bagātīgs	rig	bagātīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
rig	bagāts	rig	bagāts	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ide	doma	ide	doma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ide	ideja	ide	ideja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
site	vietne	site	vietne	N;INDF;NEUT;SG	N;NOM;FEM;SG
site	vieta	site	vieta	N;INDF;NEUT;SG	N;NOM;FEM;SG
global	globālā	global	globāls	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
global	globālais	global	globāls	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
global	globāla	global	globāls	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
varianter	varianti	variant	variants	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
varianter	variantiem	variant	variants	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
varianter	variantus	variant	variants	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
varianter	variācijas	variant	variācija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
violin	vijole	violin	vijole	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stigning	pieaugums	stigning	pieaugums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stigning	palielināšana	stigning	palielināšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stigning	palielinājums	stigning	palielinājums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rækker	rindas	række	rinda	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
arsenal	arsenāls	arsenal	arsenāls	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kejseren	imperators	kejser	imperators	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
andel	proporcija	andel	proporcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
andel	akcija	andel	akcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
andel	daļa	andel	daļa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
horn	rags	horn	rags	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
horn	ragu	horn	rags	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
foregående	iepriekšējā	foregående	iepriekšējs	ADJ	ADJ;NOM;FEM;SG
foregående	iepriekšējais	foregående	iepriekšējs	ADJ	ADJ;NOM;MASC;SG
foregående	iepriekšējās	foregående	iepriekšēja	ADJ	ADJ;NOM;FEM;PL
foregående	iepriekšējie	foregående	iepriekšējs	ADJ	ADJ;NOM;MASC;PL
motoren	dzinējs	motor	dzinējs	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
motoren	motors	motor	motors	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
motoren	motora	motor	motors	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
kommentarer	piezīmes	kommentar	piezīme	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kommentarer	komentāri	kommentar	komentārs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kommentarer	apsvērumi	kommentar	apsvērums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kommentarer	atsauksmes	kommentar	atsauksme	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
cykelrytter	riteņbraucējs	cykelrytter	riteņbraucējs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vindere	ieguvēji	vinder	ieguvēt	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vindere	uzvarētājus	vinder	uzvarētājs	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
vindere	uzvarētāji	vinder	uzvarētājs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vindere	čempioni	vinder	čempionis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
pres	spiediena	pres	spiediens	N;INDF;NEUT;SG	N;GEN;MASC;SG
pres	spiediens	pres	spiediens	N;INDF;NEUT;SG	N;NOM;MASC;SG
pres	spiediens	pres	spiediens	N;INDF;NEUT;SG	N;NOM;MASC;SG
pres	spiedienu	pres	spiediens	N;INDF;NEUT;SG	N;ACC;MASC;SG
pennsylvania	pensilvānija	pennsylvania	pensilvānija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
opdager	atklājot	opdage	atklāt	V;IND;PRS;FIN;ACT	V;V.CVB
ruten	maršruts	ruten	maršruts	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
akademiet	akadēmija	akademium	akadēmija	N;DEF;NEUT;SG	N;NOM;FEM;SG
akademiet	akadēmijā	akademium	akadēmija	N;DEF;NEUT;SG	N;ESS;FEM;SG
krydser	šķērsot	krydse	šķērsot	V;IND;PRS;FIN;ACT	V;POS;NFIN
bjergene	kalni	bjerg	kalns	N;DEF;NEUT;PL	N;NOM;MASC;PL
bjergene	kalnos	bjerg	kalns	N;DEF;NEUT;PL	N;ESS;MASC;PL
erobre	iekarot	erobre	iekārt	V;NFIN;ACT	V;NFH;QUOT;POS;PRS;FIN;ACT
alvorligt	nopietni	alvorligt	nopietni	ADV	ADV
alvorligt	nopietni	alvorligt	nopietni	ADV	ADV
alvorligt	smagi	alvorligt	smags	ADV	ADV
boliger	mājokļi	bolig	mājoklis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
boliger	mājokļi	bolig	mājoklis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
boliger	mājokļus	bolig	mājoklis	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
tegning	zīmējums	tegning	zīmējums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tegning	zīmēšanas	tegning	zīmēšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tegning	rasējums	tegning	rasējums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
aviser	avīzes	avis	avīze	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
aviser	laikraksti	avis	laikraksts	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lån	kredīti	lån	kredītis	N;INDF;NEUT;PL	N;NOM;MASC;PL
lån	aizņēmumi	lån	aizņēmums	N;INDF;NEUT;PL	N;NOM;MASC;PL
lån	aizdevumi	lån	aizdevums	N;INDF;NEUT;PL	N;NOM;MASC;PL
reklame	reklāma	reklame	reklāma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
reklame	sludinājums	reklame	sludinājums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
centralt	centrālā	centralt	centrāla	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
centralt	centrālais	centralt	centrāls	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nationer	nācijas	nation	nācija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
teorien	teorija	teori	teorija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
sammenhænge	kontekstos	sammenhænge	konteksts	N;INDF;NEUT;PL	N;ESS;MASC;PL
opførte	rīkojās	opføre	rīkoties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
fællesskab	kopienu	fællesskab	kopiena	N;INDF;NEUT;SG	N;ACC;MASC;SG
fællesskab	kopiena	fællesskab	kopiena	N;INDF;NEUT;SG	N;NOM;FEM;SG
mærke	jūtu	mærke	just	V;NFIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
mærke	jūtos	mærke	justies	V;NFIN;ACT	V;FH;IND;SG;1;POS;REFL;PRS;FIN;ACT
mærke	justies	mærke	justies	V;NFIN;ACT	V;POS;REFL;NFIN
mærke	sajust	mærke	sajust	V;NFIN;ACT	V;POS;NFIN
mærke	just	mærke	just	V;NFIN;ACT	V;POS;NFIN
mærke	atzīmēt	mærke	atzīmēt	V;NFIN;ACT	V;POS;NFIN
døtre	meitas	døn	meita	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
højst	visvairāk	højst	visvairāk	ADV	ADV;RL
krone	kronu	krone	krona	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
krone	vainaga	krone	vainags	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
krone	vainags	krone	vainags	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
trin	posms	trin	posms	N;INDF;NEUT;SG	N;NOM;MASC;SG
trin	soli	trin	solis	N;INDF;NEUT;SG	N;ACC;MASC;SG
trin	solis	trin	solis	N;INDF;NEUT;SG	N;NOM;MASC;SG
vers	dzejā	vers	dzeja	N;INDF;NEUT;SG	N;ESS;FEM;SG
kredsløb	orbītā	kredsløb	orbīta	N;INDF;NEUT;SG	N;ESS;FEM;SG
kredsløb	ķēde	kredsløb	ķēde	N;INDF;NEUT;SG	N;NOM;FEM;SG
kredsløb	trase	kredsløb	trase	N;INDF;NEUT;SG	N;NOM;FEM;SG
agent	aģents	agent	aģents	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
agent	aģente	agent	aģente	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fortællinger	pasakas	fortælling	pasaka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fortællinger	stāsti	fortælling	stāsts	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bolig	mājoklis	bolig	mājoklis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bolig	mājokli	bolig	mājoklis	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
bolig	rezidence	bolig	rezidence	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bolig	uzturēšanās	bolig	uzturēšanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bolig	dzīvesvieta	bolig	dzīvesvieta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bolig	dzīvesvietu	bolig	dzīvesviete	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
bolig	mājoklis	bolig	mājoklis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
noteret	atzīmēja	notere	atzīmēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
beskyttet	aizsargāta	beskytte	aizsargāt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
beskyttet	aizsargāts	beskytte	aizsargāt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
interessant	interesants	interessant	interesants	ADJ;INDF;SG	ADJ;NOM;MASC;SG
interessant	interesanta	interessant	interesanta	ADJ;INDF;SG	ADJ;NOM;FEM;SG
politikere	politiķiem	politiker	politiķis	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
politikere	politiķi	politiker	politiķis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
genstand	objekts	genstand	objekts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
orange	oranžas	orange	oranža	ADJ	ADJ;NOM;FEM;PL
orange	oranža	orange	oranža	ADJ	ADJ;NOM;FEM;SG
orange	oranžā	orange	oranža	ADJ	ADJ;NOM;FEM;SG
institution	iestāde	institution	iestāde	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
institution	institūcija	institution	institūcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
køn	dzimumu	køn	dzimums	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
køn	dzimums	køn	dzimums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
køn	sekss	køn	sekss	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
køn	dzimums	køn	dzimums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
euro	eiro	euro	eiro	N;INDF;MASC+FEM;SG	N
euro	eiro	euro	eiro	N;INDF;MASC+FEM;SG	N
floder	upēm	flode	upe	N;INDF;MASC+FEM;PL	N;DAT;FEM;PL
floder	upēs	flode	upe	N;INDF;MASC+FEM;PL	N;ESS;FEM;PL
bønder	zemnieki	bonde	zemnieks	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
web	web	web	web	N;INDF;MASC+FEM;SG	N
web	tīmekļa	web	tīmeklis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
religiøs	reliģisko	religiøs	reliģiska	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
modtage	saņemt	modtage	saņemt	V;NFIN;ACT	V;POS;NFIN
modtage	saņem	modtage	saņemt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
lejligheder	dzīvokļi	lejlighed	dzīvoklis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lejligheder	dzīvokļu	lejlighed	dzīvoklis	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
lejligheder	dzīvokļi	lejlighed	dzīvoklis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
overgang	pāreja	overgang	pāreja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillader	atļauj	tillade	atļaut	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
tillader	atļaut	tillade	atļaut	V;IND;PRS;FIN;ACT	V;POS;NFIN
operationer	darbības	operation	darbība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
operationer	operācijas	operation	operācija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
passerer	iztur	passere	izturēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
diameter	diametrs	diameter	diametrs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
alvorlige	nopietnas	alvorlig	nopietna	ADJ;PL	ADJ;NOM;FEM;PL
alvorlige	smagas	alvorlig	smaga	ADJ;PL	ADJ;NOM;FEM;PL
kombination	kombinācija	kombination	kombinācija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kombination	apvienojums	kombination	apvienojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
begyndelse	sākums	begyndelse	sākums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
action	rīcība	action	rīcība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
baner	skrejceļiem	bane	skrejceļš	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
baner	joslas	bane	josla	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
berører	skar	berøre	skart	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
berører	pieskaras	berøre	pieskarties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
berører	ietekmē	berøre	ietekmēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
skridt	posms	skridt	posms	N;INDF;NEUT;SG	N;NOM;MASC;SG
skridt	soli	skridt	solis	N;INDF;NEUT;SG	N;ACC;MASC;SG
skridt	solis	skridt	solis	N;INDF;NEUT;SG	N;NOM;MASC;SG
hammer	āmurs	hammer	āmurs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
teorier	teorijas	teori	teorija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fredede	aizsargāti	frede	aizsargāt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
fredede	aizsargātas	frede	aizsargāt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
målt	mērīts	måle	mērīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
målt	izmērīts	måle	izmērīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
plade	albuma	plade	albums	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
plade	albums	plade	albums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
plade	albumu	plade	albums	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
plade	rekords	plade	rekords	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
plade	ieraksts	plade	ieraksts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
plade	plate	plade	plate	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
plade	plāksne	plade	plāksne	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
plade	plātne	plade	plātne	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skuespillere	dalībnieki	skuespiller	dalībnieks	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skuespillere	aktieri	skuespiller	aktieris	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
besiddelse	valdījumā	besiddelse	valdījums	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
følelser	emocijām	følelse	emocija	N;INDF;MASC+FEM;PL	N;DAT;FEM;PL
følelser	emocijas	følelse	emocija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
følelser	emocijām	følelse	emocija	N;INDF;MASC+FEM;PL	N;DAT;FEM;PL
følelser	emocijas	følelse	emocija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
følelser	sajūtas	følelse	sajūta	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
administrativ	administratīvā	administrativ	administratīva	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
administrativ	administratīvais	administrativ	administratīvs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
administrativ	administratīva	administrativ	administratīva	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
frue	kundze	frue	kundze	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
frue	dāma	frue	dāma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
frue	lēdija	frue	lēdija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
frue	kundze	frue	kundze	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kronen	vainaga	kron	vainags	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
kronen	vainags	kron	vainags	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kemisk	ķīmiskais	kemisk	ķīmisks	ADJ;INDF;SG	ADJ;NOM;MASC;SG
kemisk	ķīmiskā	kemisk	ķīmiska	ADJ;INDF;SG	ADJ;NOM;FEM;SG
episoder	epizodes	episode	epizode	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
leopold	leopolds	leopold	leopolds	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
digt	dzejolis	digt	dzejolis	N;INDF;NEUT;SG	N;NOM;MASC;SG
bataljon	bataljona	bataljon	bataljons	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
youthclubs	youthclubs	youthclubs	youthclubs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
besatte	piederēja	besætte	piederēt	V;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
besatte	aizņemtas	besætte	aizņemt	V;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
besatte	apsēsts	besætte	apsēsts	V;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nationalt	nacionāli	nationalt	nacionāli	ADV	ADV
præcis	precīzi	præcis	precīzi	ADV	ADV
præcis	precīzi	præcis	precīzi	ADV	ADV
adfærd	uzvedība	adfærd	uzvedība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
adfærd	izturēšanās	adfærd	izturēšanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
adfærd	uzvedību	adfærd	uzvedība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
adfærd	uzvedība	adfærd	uzvedība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
adfærd	izturēšanās	adfærd	izturēšanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
adfærd	uzvedību	adfærd	uzvedība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
brugeren	lietotājs	bruger	lietotājs	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
brugeren	lietotāja	bruger	lietotāja	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
brugeren	lietotājam	bruger	lietotājs	N;DEF;MASC+FEM;SG	N;DAT;MASC;SG
pensioneret	atvaļināts	pensionere	atvaļināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
middelhavet	vidusjūra	middelhavet	vidusjūra	N;DEF;NEUT;SG	N;NOM;FEM;SG
tone	toņa	tone	toņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tone	toni	tone	tonis	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
tone	tonis	tone	tonis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
arresteret	arestēts	arrestere	arestēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
arresteret	apcietināts	arrestere	apcietināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
demokrati	demokrātija	demokrati	demokrātija	N;INDF;NEUT;SG	N;NOM;FEM;SG
erklæret	deklarēts	erklære	deklarēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zone	zona	zone	zons	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nemt	viegla	nemt	viegla	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nemt	viegls	nemt	viegls	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
brun	brūnais	brun	brūns	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
brun	brūna	brun	brūns	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
brun	brūns	brun	brūns	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
angivet	uzskaitīts	angive	uzskaitīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
angivet	precizēts	angive	precizēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
angivet	norādīts	angive	norādīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nedre	apakšējā	nedre	apakšēja	ADJ	ADJ;NOM;FEM;SG
iso	iso	iso	ist	N;INDF;NEUT;SG	N
stamme	celms	stamme	celms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stamme	celmu	stamme	celma	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
stamme	cilts	stamme	cilts	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
indbyggerne	iedzīvotāji	indbygger	iedzīvotājs	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
restaurant	restorāns	restaurant	restorāns	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
onkel	tēvocis	onkel	tēvocis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bredere	plašāk	bred	plaši	ADV;CMPR	ADV;CMPR
fyret	atlaists	fyre	atlaist	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hjerte	sirds	hjerte	sirds	N;INDF;NEUT;SG	N;NOM;FEM;SG
hjerte	sirds	hjerte	sirds	N;INDF;NEUT;SG	N;NOM;FEM;SG
afsluttede	pabeigti	afslutte	pabeigt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
afsluttede	pabeigts	afslutte	pabeigt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afsluttede	pabeigta	afslutte	pabeigt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
afsluttede	beidzās	afslutte	beigties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
afsluttede	pabeigti	afslutte	pabeigt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
afsluttede	pabeigts	afslutte	pabeigt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afsluttede	pabeigta	afslutte	pabeigt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
afsluttede	beidza	afslutte	beigt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
atlet	sportists	at	sportists	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
anmeldelser	pārskatīšanas	anmeldelse	pārskatīšana	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
anmeldelser	pārskati	anmeldelse	pārskats	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
anmeldelser	paziņojumi	anmeldelse	paziņojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
anmeldelser	paziņojumus	anmeldelse	paziņojums	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
takt	gājiens	takt	gājiens	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
takt	insults	takt	insult	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
budget	budžets	budget	budžets	N;INDF;NEUT;SG	N;NOM;MASC;SG
dokumenter	dokumenti	dokument	dokuments	N;INDF;NEUT;PL	N;NOM;MASC;PL
dokumenter	dokumentus	dokument	dokuments	N;INDF;NEUT;PL	N;ACC;MASC;PL
hul	caurumu	hul	caurums	N;INDF;NEUT;SG	N;ACC;MASC;SG
hul	caurums	hul	caurums	N;INDF;NEUT;SG	N;NOM;MASC;SG
hul	bedre	hul	bedre	N;INDF;NEUT;SG	N;NOM;FEM;SG
info	info	info	info	N;INDF;NEUT;SG	N
løn	alga	løn	alga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
løn	algu	løn	alga	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
løn	atalgojums	løn	atalgojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
løn	samaksa	løn	samaksa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
løn	alga	løn	alga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
defineret	definēta	definere	definēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
defineret	definēts	definere	definēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gammelt	senā	gammel	sens	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gammelt	vecā	gammel	veca	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gammelt	veca	gammel	veca	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gammelt	vecs	gammel	vecs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
territorium	teritorija	territorium	teritorija	N;INDF;NEUT;SG	N;NOM;FEM;SG
ledelsen	pārvaldība	ledelse	pārvaldība	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ledelsen	apsaimniekošana	ledelse	apsaimniekošana	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ledelsen	vadība	ledelse	vadība	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kendskab	apzināšanās	kendskab	apzināšanās	N;INDF;NEUT;SG	N;NOM;FEM;SG
kendskab	izpratne	kendskab	izpratne	N;INDF;NEUT;SG	N;NOM;FEM;SG
christen	christen	christen	christen	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
skifter	maina	skifte	mainīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
