for	za	for	za	ADP	ADP;ACC
skud	hica	skud	hic	N;INDF;NEUT;SG	N;GEN;MASC;SG
skud	pucanj	skud	pucanj	N;INDF;NEUT;SG	N;NOM;MASC;SG
grunde	razloge	grund	razlog	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
grunde	razlozi	grund	razlog	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
definition	definicija	definition	definicija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
traktaten	sporazum	traktat	sporazum	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
trukket	izvukao	trække	izvući	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
trukket	povukao	trække	povući	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
dokumentarfilm	dokumentarac	dokumentarfilm	dokumentarac	N;INDF;NEUT;SG	N;NOM;MASC;SG
ombygget	preobratio	ombygge	preobratiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
ombygget	pretvorio	ombygge	pretvoriti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
forum	forum	forum	forum	N;INDF;NEUT;SG	N;NOM;MASC;SG
knudsen	knudsen	knuds	knudsen	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
introduceret	uveo	introducere	uvesti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
introduceret	uvela	introducere	uvesti	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
introduceret	predstavio	introducere	predstaviti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
note	napomena	note	napomen	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
note	bilješka	note	bilješka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kritisk	kritično	kritisk	kritičan	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
regioner	regije	region	regija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
scenen	scena	scene	scena	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
scenen	prizor	scene	prizor	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
scenen	pozornica	scene	pozornica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
scenen	faza	scene	faza	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
scenen	pozornici	scene	pozornica	N;DEF;MASC+FEM;SG	N;DAT;FEM;SG
volkswagen	volkswagen	volkswag	volkswagen	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
freden	mir	fred	mir	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bille	buba	bille	bub	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fulgt	slijedio	følge	slijediti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
fulgt	pratio	følge	pratiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
liverpool	liverpool	liverpool	liverpool	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ejendom	vlasništvo	ejendom	vlasništvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ejendom	imovina	ejendom	imovina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
årsager	razloge	årsag	razlog	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
årsager	razlozi	årsag	razlog	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
årsager	uzroci	årsag	uzrok	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
eurovision	euroviziji	eurovision	eurovizija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
list	lista	list	list	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
list	popis	list	popis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
metoder	metode	metoder	metoda	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bjerge	planine	bjerg	planina	N;INDF;NEUT;PL	N;NOM;FEM;PL
officerer	policajci	officer	policajac	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
officerer	časnici	officer	časnik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
officerer	službenici	officer	službenik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
afslutning	zatvaranje	afslutning	zatvaranje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
afslutning	završetak	afslutning	završetak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
afslutning	završetak	afslutning	završetak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
afslutning	kraj	afslutning	kraj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
afslutning	zaključak	afslutning	zaključak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
historier	priče	historie	priča	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
historier	price	historie	price	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
matematik	matematiku	matematik	matematika	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
matematik	matematika	matematik	matematika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
matematik	matematiku	matematik	matematika	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
matematik	matematika	matematik	matematika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
opløsning	raspad	opløsning	raspad	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
opløsning	rezolucija	opløsning	rezolucija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
opløsning	rješenje	opløsning	rješenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kæreste	najdraža	kær	dralik	ADJ;DEF;RL	ADJ;NOM;DEF;RL;FEM;SG
kæreste	najdraži	kær	drag	ADJ;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
bidrog	pridonio	bidrog	pridonijeti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
videnskab	nauka	videnskab	nauk	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
videnskab	znanost	videnskab	znanost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
markeret	provjerio	markere	provjeriti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
øvre	gornja	øvre	gornja	ADJ	ADJ;NOM;DEF;FEM;SG
øvre	gornji	øvre	gornji	ADJ	ADJ;NOM;DEF;MASC;SG
øvre	gornje	øvre	gornji	ADJ	ADJ;NOM;DEF;FEM;PL
afsluttet	završio	afslutte	završiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
afsluttet	završilo	afslutte	završiti	V;INDF;SG;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
lyder	zvuči	lyde	zvučiti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
jerusalem	jeruzalem	jerusalem	jeruzalem	N;INDF;NEUT;SG	N;NOM;MASC;SG
jerusalem	jeruzalemu	jerusalem	jeruzalem	N;INDF;NEUT;SG	N;DAT;MASC;SG
filmografi	filmografija	filmografi	filmografija	N;INDF;NEUT;SG	N;NOM;FEM;SG
computer	računalo	compute	računalo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
netværk	umrežavanje	netværk	umrežavanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
netværk	mreža	netværk	mreža	N;INDF;NEUT;SG	N;NOM;FEM;SG
deraf	stoga	deraf	stoga	ADV	ADV
skudt	upucao	skyde	upucati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
butikker	trgovine	butik	trgovina	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
butikker	prodavaonice	butik	prodavaonica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
butikker	trgovine	butik	trgovina	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
butikker	prodavaonice	butik	prodavaonica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hævdede	tvrdio	hævde	tvrditi	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
personligt	osobno	personligt	osobno	ADV	ADV
personligt	osobno	personligt	osobno	ADV	ADV
passer	odgovara	passe	odgovarati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
passer	pristaje	passe	pristajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
passer	uklapa	passe	uklapa	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
passer	paše	passe	pašiti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
passer	stati	passe	stati	V;IND;PRS;FIN;ACT	V;NFIN
troede	mislio	tro	misliti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
troede	vjerovala	tro	vjerovati	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
troede	vjerovao	tro	vjerovati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
troede	vjerovali	tro	vjerovati	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
artiklerne	članke	artikel	članak	N;DEF;MASC+FEM;PL	N;ACC;MASC;PL
artiklerne	članci	artikel	članak	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
kommunistiske	komunističke	kommunistisk	komunistički	ADJ;PL	ADJ;NOM;FEM;PL
blues	blues	blue	blues	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
indholdet	sadržaj	indhold	sadržaj	N;DEF;NEUT;SG	N;NOM;MASC;SG
repræsentanter	predstavnici	repræsentant	predstavnik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
repræsentanter	predstavnike	repræsentant	predstavnik	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
desværre	nažalost	desværre	nažalost	ADV	ADV
lighed	sličnost	lighed	sličnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lighed	jednakost	lighed	jednakost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lighed	sličnost	lighed	sličnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
handling	akcija	handling	akcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fulde	puna	fuld	pun	ADJ;DEF;SG	ADJ;NOM;DEF;FEM;SG
fulde	puni	fuld	pun	ADJ;DEF;SG	ADJ;NOM;DEF;MASC;SG
fulde	pijano	fuld	pijano	ADJ;DEF;SG	ADJ;NOM;DEF;NEUT;SG
eksamen	ispit	eksamen	ispit	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
eksamen	diploma	eksamen	diploma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
eksamen	matura	eksamen	matura	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
repræsentant	predstavnica	repræsentant	predstavnica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
repræsentant	predstavnik	repræsentant	predstavnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	upravitelj	manager	upravitelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	menadžer	manager	menadžer	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	voditelj	manager	voditelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sex	seks	sex	seks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sex	seksa	sex	seks	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
sex	sex	sex	sex	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forbedre	poboljšati	forbedre	poboljšati	V;NFIN;ACT	V;NFIN
førende	vodeći	førende	vodeći	ADJ	ADJ;NOM;DEF;MASC;SG
beskrev	opisao	beskrive	opisati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
udbredelse	difuzija	udbredelse	difuzija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rektor	ravnatelj	rektor	ravnatelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	ravnatelju	rektor	ravnatelj	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
rektor	rektor	rektor	rektor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	ravnatelj	rektor	ravnatelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	ravnateljica	rektor	ravnateljica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kåret	glasao	kår	glasati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
kåret	glasovao	kår	glasovati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
cambridge	cambridge	cambridge	cambridge	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
internettet	interneta	internettet	internet	N;DEF;NEUT;SG	N;GEN;MASC;SG
internettet	internet	internettet	internet	N;DEF;NEUT;SG	N;NOM;MASC;SG
kemi	kemija	kemi	kemija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
beregnet	izračunao	beregne	izračunati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
langsomt	sporo	langsomt	sporo	ADV	ADV
langsomt	lagano	langsomt	lagano	ADV	ADV
langsomt	polako	langsomt	polako	ADV	ADV
rolling	valjanje	rolling	valjanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sekretær	tajnica	sekretær	tajnica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sekretær	tajnik	sekretær	tajnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sekretær	sekretarica	sekretær	sekretarica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
offentligt	javno	offentligt	javno	ADV	ADV
offentligt	javno	offentligt	javno	ADV	ADV
varierer	varirati	variere	varirati	V;IND;PRS;FIN;ACT	V;NFIN
varierer	varira	variere	varirati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
bragt	donio	bringe	donijeti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
skove	šume	skov	Šuma	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skove	šume	skov	Šuma	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skove	šume	skov	Šuma	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
jernbanen	željeznica	jernban	željeznica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
jernbanen	željeznica	jernban	željeznica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
jernbanen	pruga	jernban	prugati	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hjalp	pomogla	hjælpe	pomoći	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
hjalp	pomogli	hjælpe	pomoći	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
hjalp	pomogao	hjælpe	pomoći	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
hjalp	pomoglo	hjælpe	pomoći	V;IND;PST;FIN;ACT	V;NEUT;SG;PST;V.PTCP;ACT
tilladt	odobrio	tillade	odobriti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
milliarder	milijarde	milliard	milijarda	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
milliarder	milijardi	milliard	milijarda	N;INDF;MASC+FEM;PL	N;GEN;FEM;PL
milliarder	milijarde	milliard	milijarda	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
milliarder	milijardi	milliard	milijarda	N;INDF;MASC+FEM;PL	N;GEN;FEM;PL
besat	posjedovao	besætte	posjedovati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
theodor	theodor	theodor	theodor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
software	softver	softwar	softver	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
software	software	softwar	softwar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fans	ljubitelji	fans	ljubitelj	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fans	navijači	fans	navijač	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fans	obožavatelji	fans	obožavatelj	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fans	fanovi	fans	fan	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
deler	podijeli	dele	podijetiti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
besluttet	odlučio	beslutte	odlučiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
besluttet	odlučila	beslutte	odlučiti	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
riget	reich	rige	reich	N;DEF;NEUT;SG	N;NOM;MASC;SG
islam	islam	islam	islam	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
foreslået	predložio	foreslå	predložiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
foreslået	zaprosio	foreslå	zaprositi	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
flora	flora	flora	flora	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rigtigt	desno	rigtigt	desno	ADV	ADV
gram	gram	gram	gram	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gram	grama	gram	gram	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gram	grama	gram	gram	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
drive	pogon	drive	pogon	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
junior	junior	junior	junior	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mulig	moguć	mulig	moguć	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
fod	stopalo	fod	stopati	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fod	noga	fod	noga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
længdekreds	meridian	længdekreds	meridian	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hovedsæde	stožer	hovedsæde	stožer	N;INDF;NEUT;SG	N;NOM;MASC;SG
hovedsæde	sjedište	hovedsæde	sjedište	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kortere	kraća	kort	kraća	ADJ;CMPR	ADJ;NOM;DEF;CMPR;FEM;SG
kortere	kraći	kort	krat	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
anerkendelse	priznavanje	anerkendelse	priznavanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
anerkendelse	priznanje	anerkendelse	priznanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
anerkendelse	prepoznavanje	anerkendelse	prepoznavanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rute	ruta	rute	ruta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rute	rutu	rute	ruta	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
beskæftiger	zapošljava	beskæftige	zapošljavati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
voksende	raste	vokse	rasti	V;PRS;V.PTCP	V;IND;SG;3;PRS;FIN
romaner	romane	roman	roman	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
ægte	pravi	ægte	prav	ADJ	ADJ;NOM;DEF;MASC;SG
styret	uspio	styre	uspjeti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
styret	vodila	styre	voditi	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
job	posao	job	posao	N;INDF;NEUT;SG	N;NOM;MASC;SG
oplag	skladište	oplag	skladište	N;INDF;NEUT;SG	N;NOM;NEUT;SG
oplag	cirkulaciju	oplag	cirkulacija	N;INDF;NEUT;SG	N;ACC;FEM;SG
følte	osjetio	føle	osjetiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
følte	osjetila	føle	osjetiti	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
begyndt	počelo	begynde	početi	V;INDF;SG;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
morgen	jutro	morgen	jutro	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
afsked	rastanak	afsked	rastanak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
alvor	ozbiljnost	alvor	ozbiljnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
erobret	osvojio	erobre	osvojiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
fængslet	zatvor	fængsel	zatvor	N;DEF;NEUT;SG	N;NOM;MASC;SG
fængslet	zatvor	fængsel	zatvor	N;DEF;NEUT;SG	N;NOM;MASC;SG
sangerinde	singer	sangerinde	singer	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sangerinde	pjevačica	sangerinde	pjevačica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sangerinde	pjevač	sangerinde	pjevač	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ejere	vlasnici	ejer	vlasnik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ludwig	ludwig	ludwig	ludwig	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sekunder	sekunde	sekunder	sekunda	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
jane	jane	jane	jana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
udbrud	epidemija	udbrud	epidemija	N;INDF;NEUT;SG	N;NOM;FEM;SG
udbrud	erupcija	udbrud	erupcija	N;INDF;NEUT;SG	N;NOM;FEM;SG
fysik	fiziku	fysik	fizik	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
fysik	fizika	fysik	fizik	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
berømt	poznat	berømt	poznat	ADJ;INDF;SG	ADJ;NOM;MASC;SG
berømt	slavan	berømt	slavan	ADJ;INDF;SG	ADJ;NOM;INDF;MASC;SG
mangel	nedostatak	mangel	nedostatak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mangel	izostanak	mangel	izostanak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mangel	odsutnost	mangel	odsutnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mangel	odsustvo	mangel	odsustvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
mangel	manjak	mangel	manjak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mangel	nedostatak	mangel	nedostatak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mangel	manjka	mangel	manjak	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
mangel	nestašica	mangel	nestašica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
virkning	utjecaj	virkning	utjecaj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
virkning	udar	virkning	udar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
virkning	efekt	virkning	efekt	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
virkning	efekta	virkning	efekt	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
virkning	efekat	virkning	efekat	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
virkning	učinak	virkning	učinak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
heste	konje	hest	konje	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
heste	konjima	hest	konj	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
heste	konji	hest	konji	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
årsag	razum	årsag	razum	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
årsag	razlog	årsag	razlog	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
årsag	uzrok	årsag	uzrok	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
beholdt	zadržao	beholde	zadržati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
forbudt	zabranjen	forbudt	zabraniti	ADJ;INDF;SG	ADJ;NOM;MASC;SG;V.PTCP;PASS
forbudt	zabranjen	forbudt	zabraniti	ADJ;INDF;SG	ADJ;NOM;MASC;SG;V.PTCP;PASS
baggrunden	pozadina	baggrund	pozadina	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
elsker	volim	elske	voljeti	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
elsker	voli	elske	voljeti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
borgen	dvorac	borgen	dvorac	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
borgen	zamak	borgen	zamak	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
dreng	dečko	dreng	dečko	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dreng	momak	dreng	momak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dreng	dječak	dreng	dječak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dreng	klinac	dreng	klinac	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hovedsagelig	uglavnom	hovedsagelig	uglavnom	ADV	ADV
lufthavnen	aerodrom	lufthavn	aerodar	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
hjælper	pomaže	hjælpe	pomagati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
hjælper	pomaže	hjælpe	pomagati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
samarbejdet	suradnja	samarbejde	suradnja	N;DEF;NEUT;SG	N;NOM;FEM;SG
samarbejdet	suradnju	samarbejde	suradnja	N;DEF;NEUT;SG	N;ACC;FEM;SG
stephen	stephen	steph	stephen	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stephen	stjepan	steph	stjepan	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
politi	policija	politi	policija	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	firma	firma	firma	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	firmi	firma	firma	N;INDF;NEUT;SG	N;DAT;FEM;SG
firma	društvo	firma	društvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
firma	drustvo	firma	drustvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
firma	tvrtka	firma	tvrtka	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	kompanija	firma	kompanija	N;INDF;NEUT;SG	N;NOM;FEM;SG
meddelte	najavio	meddele	najaviti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
meddelte	objavio	meddele	objaviti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
meddelte	najavili	meddele	najaviti	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
afsnittet	odjeljak	afsnitte	odjeljak	N;DEF;NEUT;SG	N;NOM;MASC;SG
afsnittet	sekcija	afsnitte	sekcija	N;DEF;NEUT;SG	N;NOM;FEM;SG
tilbyder	nudi	tilbyde	nuditi	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tilbyder	nude	tilbyde	nuditi	V;IND;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
tilbyder	nudi	tilbyde	nuditi	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
minde	memorija	minde	memorija	N;INDF;NEUT;SG	N;NOM;FEM;SG
minde	sjećanje	minde	sjećanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
minde	uspomena	minde	uspomen	N;INDF;NEUT;SG	N;NOM;FEM;SG
inspiration	inspiraciju	inspiration	inspiracija	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
inspiration	nadahnuće	inspiration	nadahnuće	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
