kategória	kategorija	kategória	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
prenos	prijenos	prenos	prijenos	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prenos	prebacivanje	prenos	prebacivanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
prenos	transfer	prenos	transfer	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prenos	premještaj	prenos	premještaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prenos	prijenos	prenos	prijenos	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zložky	sastojci	zložka	sastojac	N;NOM;FEM;PL	N;NOM;MASC;PL
červené	crvena	červený	crven	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
červené	crven	červený	crven	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
červené	crveni	červený	crven	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
silné	moćno	silný	moćno	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
silné	moćna	silný	moći	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
silné	moćan	silný	moćan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
silné	jak	silný	jak	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
silné	jaka	silný	jak	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
divízia	odsjek	divízium	odsjek	N;NOM;FEM;SG	N;NOM;MASC;SG
divízia	odjel	divízium	odjel	N;NOM;FEM;SG	N;NOM;MASC;SG
divízia	podjela	divízium	podjela	N;NOM;FEM;SG	N;NOM;FEM;SG
divízia	divizija	divízium	divizija	N;NOM;FEM;SG	N;NOM;FEM;SG
matky	mame	matka	mama	N;NOM;FEM;PL	N;NOM;FEM;PL
matky	majke	matka	majka	N;NOM;FEM;PL	N;NOM;FEM;PL
domáce	domaći	domáci	domaći	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
domáce	domaća	domáci	domaći	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
domáce	domaća	domáci	domaći	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
domáce	domaći	domáci	domaći	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
umelecké	umjetničko	umelecký	umjetnički	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
umelecké	umjetnička	umelecký	umjetnički	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
záznam	snimanje	záznam	snimanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
záznam	ploča	záznam	ploča	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
róbert	robert	róbert	robert	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
rodné	djevojačko	rodný	djevojački	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
témy	teme	téma	tema	N;NOM;FEM;PL	N;NOM;FEM;PL
témy	teme	téma	tema	N;NOM;FEM;PL	N;NOM;FEM;PL
témy	subjekti	téma	subjekt	N;NOM;FEM;PL	N;NOM;MASC;PL
témy	podanici	téma	podanica	N;NOM;FEM;PL	N;NOM;MASC;PL
prúd	potok	prúd	potok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
berlín	berlin	berlina	berlin	N;NOM;MASC;SG	N;NOM;MASC;SG
dej	zavjera	dej	zavjera	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
dej	zemljište	dej	zemljište	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
dej	parcela	dej	parcela	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
chodník	put	chodník	put	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
chodník	staza	chodník	staz	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
chodník	putanja	chodník	putanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
chodník	pločnik	chodník	pločnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
chodník	pločnik	chodník	pločnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
chodník	trag	chodník	trag	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
glóbus	globus	glóbus	globus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pásma	bendovi	pásmo	bend	N;NOM;NEUT;PL	N;NOM;MASC;PL
písať	pišite	písať	pisati	V;IPFV;POS;NFIN	V;IMP;PL;2;FIN
písať	piši	písať	pisati	V;IPFV;POS;NFIN	V;IMP;SG;2;FIN
písať	napišite	písať	napisiti	V;IPFV;POS;NFIN	V;IMP;PL;2;FIN
písať	pišem	písať	pisati	V;IPFV;POS;NFIN	V;IND;SG;1;PRS;FIN
písať	pisem	písať	pis	V;IPFV;POS;NFIN	V;IND;SG;1;PRS;FIN
podpora	podrška	podpora	podrška	N;NOM;FEM;SG	N;NOM;FEM;SG
podpora	potpora	podpora	potpora	N;NOM;FEM;SG	N;NOM;FEM;SG
blues	blues	blues	blues	N;NOM;NEUT;SG	N;NOM;MASC;SG
našiel	našao	nájsť	naći	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
znakov	znakova	znak	znak	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
scenár	scenarij	scenár	scenarij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
scenár	scenario	scenár	scenariti	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
scenár	scenarij	scenár	scenarij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
scenár	scenarij	scenár	scenarij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
adresa	adresa	adresa	adres	N;NOM;FEM;SG	N;NOM;FEM;SG
útoky	napadi	útok	napad	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
prostriedky	resursi	prostriedok	resurs	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
prostriedky	sredstva	prostriedok	sredstvo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
nedostatok	nedostatak	nedostatok	nedostatak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
nedostatok	nestašica	nedostatok	nestašica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
nedostatok	manjak	nedostatok	manjak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
nedostatok	nedostatak	nedostatok	nedostatak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
nedostatok	nestašica	nedostatok	nestašica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
stredné	srednja	stredný	srednji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
stredné	srednji	stredný	srednji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
stredné	srednji	stredný	srednji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
stredné	srednja	stredný	srednji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
stredné	umjereno	stredný	umjereno	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
príklady	primjeri	príklad	primjer	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
medaily	medalje	medaila	medalja	N;NOM;FEM;PL	N;NOM;FEM;PL
medaily	odličja	medaila	odličje	N;NOM;FEM;PL	N;NOM;NEUT;PL
konštrukcia	izgradnja	konštrukcia	izgradnja	N;NOM;FEM;SG	N;NOM;FEM;SG
konštrukcia	konstrukcija	konštrukcia	konstrukcija	N;NOM;FEM;SG	N;NOM;FEM;SG
konštrukcia	gradnja	konštrukcia	gradnja	N;NOM;FEM;SG	N;NOM;FEM;SG
konštrukcia	dizajn	konštrukcia	dizajn	N;NOM;FEM;SG	N;NOM;MASC;SG
konštrukcia	struktura	konštrukcia	struktura	N;NOM;FEM;SG	N;NOM;FEM;SG
modul	modul	moduť	modul	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
modul	priključak	moduť	Priključak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
modul	dodatak	moduť	dodatak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
modul	umetak	moduť	umetak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
lokalita	site	lokalita	site	N;NOM;FEM;SG	N;NOM;MASC;SG
lokalita	sajt	lokalita	sajt	N;NOM;FEM;SG	N;NOM;MASC;SG
lokalita	lokacija	lokalita	lokacija	N;NOM;FEM;SG	N;NOM;FEM;SG
požiadavky	zahtjevi	požiadavka	zahtjev	N;NOM;FEM;PL	N;NOM;MASC;PL
požiadavky	zahtjevi	požiadavka	zahtjev	N;NOM;FEM;PL	N;NOM;MASC;PL
požiadavky	zahtjevi	požiadavka	zahtjev	N;NOM;FEM;PL	N;NOM;MASC;PL
voľný	slobodna	voľný	slobodan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
voľný	slobodni	voľný	slobodan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
voľný	slobodan	voľný	slobodan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
konala	djelovao	konať	djelovati	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
alžbeta	elizabeta	alžbeta	elizabet	N;NOM;FEM;SG	N;NOM;FEM;SG
alžbeta	elizabeth	alžbeta	elizabeth	N;NOM;FEM;SG	N;NOM;FEM;SG
alžbeta	elizabeta	alžbeta	elizabet	N;NOM;FEM;SG	N;NOM;FEM;SG
ekonóm	ekonomist	ekonóm	ekonomist	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
žiadosť	prijava	žiadosť	prijava	N;NOM;FEM;SG	N;NOM;FEM;SG
žiadosť	primjena	žiadosť	primjena	N;NOM;FEM;SG	N;NOM;FEM;SG
žiadosť	aplikacija	žiadosť	aplikacija	N;NOM;FEM;SG	N;NOM;FEM;SG
žiadosť	zahtjev	žiadosť	zahtjev	N;NOM;FEM;SG	N;NOM;MASC;SG
hlasovanie	glasanje	hlasovanie	glasanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
hlasovanie	glasovanje	hlasovanie	glasovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
hlasovanie	glasanje	hlasovanie	glasanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
sestra	sestro	sestra	sestro	N;NOM;FEM;SG	N;NOM;MASC;SG
sestra	sestra	sestra	sestra	N;NOM;FEM;SG	N;NOM;FEM;SG
sestra	sestra	sestra	sestra	N;NOM;FEM;SG	N;NOM;FEM;SG
trest	kazna	trest	kazna	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
trest	penal	trest	penal	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
trest	kazna	trest	kazna	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
kultúrna	kulturno	kultúrny	kulturan	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
kultúrna	kulturni	kultúrny	kulturan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
kultúrna	kulturna	kultúrny	kulturan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
podporuje	podržava	podporovať	podržavati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
podporuje	promiče	podporovať	promicati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
gróf	grof	gróf	grof	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
trvá	inzistira	trvať	inzistirati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
trvá	traje	trvať	trajati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
predstavujú	predstavljaju	predstavovať	predstavljati	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IND;PL;3;PRS;FIN
manžel	muž	manžel	muž	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
manžel	suprug	manžel	suprug	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
letov	letova	let	let	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
atlét	sportaš	atlét	sportaš	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
atlét	jock	atlét	jock	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
myšlienky	ideje	myšlienka	ideja	N;NOM;FEM;PL	N;NOM;FEM;PL
použitá	korišteno	použitý	koristiti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
použitá	korišten	použitý	korišten	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
národy	narodi	národ	narod	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
národy	nacije	národ	nacija	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
národy	narodi	národ	narod	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
olej	ulje	olej	ulje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
olej	nafta	olej	nafta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
vozidla	vozilo	vozidnúť	vozilo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vie	zna	vedieť	znati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
vojvoda	vojvoda	vojvoda	vojvoda	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
všetkým	svima	všetok	sav	DET;ANIM;DAT;MASC;PL	DET;DAT;DEF;MASC;PL
historicky	povijesno	historicky	povijestan	ADV	ADV
historicky	povijesno	historicky	povijestan	ADV	ADV
beh	trčanje	beh	trčanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
vozidlo	vozilo	vozidnúť	vozilo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
generácia	generacija	generácia	generacija	N;NOM;FEM;SG	N;NOM;FEM;SG
tretie	treći	tretí	treći	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
tretie	treća	tretí	treći	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
tretie	treće	tretí	treći	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
marcel	marcela	marcieť	marcel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
marcel	marcel	marcieť	marcel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
zmysel	značenje	zmysel	značenje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
východné	istočna	východný	istočan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
východné	istočna	východný	istočan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
ukrajina	ukrajina	ukrajina	ukrajina	N;NOM;FEM;SG	N;NOM;FEM;SG
prítomnosť	sadašnjost	prítomnosť	sadašnjost	N;NOM;FEM;SG	N;NOM;FEM;SG
prítomnosť	poklon	prítomnosť	poklon	N;NOM;FEM;SG	N;NOM;MASC;SG
prítomnosť	prisustvo	prítomnosť	prisustvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
prítomnosť	nazočnost	prítomnosť	nazočnost	N;NOM;FEM;SG	N;NOM;FEM;SG
prítomnosť	prisutnost	prítomnosť	prisutnost	N;NOM;FEM;SG	N;NOM;FEM;SG
východná	istočna	východný	istočan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
východná	istočna	východný	istočan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
prehry	gubici	prehra	gubica	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
misia	zadatak	misia	zadatak	N;NOM;FEM;SG	N;NOM;MASC;SG
misia	misija	misia	misija	N;NOM;FEM;SG	N;NOM;FEM;SG
net	neto	net	neto	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
net	net	net	net	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
net	mreža	net	mreža	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
kapacita	kapacitet	kapacita	kapacitet	N;NOM;FEM;SG	N;NOM;MASC;SG
asistent	pomoćnik	asistent	pomoćnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
asistent	pomoćnica	asistent	pomoćnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
asistent	asistent	asistent	asistent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
jaskyne	špilje	jaskyňa	špilje	N;NOM;FEM;PL	N;NOM;NEUT;PL
jaskyne	pećine	jaskyňa	pećina	N;NOM;FEM;PL	N;NOM;FEM;PL
jaskyne	spilje	jaskyňa	spilje	N;NOM;FEM;PL	N;NOM;FEM;PL
indie	indie	india	inditi	N;NOM;MASC;SG	N;NOM;MASC;SG
kostoly	crkve	kostol	crkva	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
okruh	radijus	okruh	radijus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
umiestnená	smješten	umiestnený	smjestiti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
umiestnená	stavljena	umiestnený	staviti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
umiestnená	stavljen	umiestnený	staviti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
egypte	egipat	egypiť	egipat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
správanie	ponašanje	správanie	ponašanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
správanie	ponašanje	správanie	ponašanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
volejbal	odbojka	volejbať	odbojka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
bojové	borbeno	bojový	borbeno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
odmietol	odbio	odmietnuť	odbiti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
odmietol	odbio	odmietnuť	odbiti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
väčšia	veća	veľký	velik	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;FEM;SG
väčšia	veći	veľký	velik	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;MASC;SG
väčšia	veće	veľký	velik	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;NEUT;SG
väčšia	veće	veľký	velik	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;NEUT;SG
väčšia	veći	veľký	velik	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;MASC;SG
väčšia	veće	veľký	velik	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;NEUT;SG
vnútorné	interna	vnútorný	interan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
vnútorné	unutrašnja	vnútorný	unutrašnji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
vnútorné	unutarnja	vnútorný	unutarnji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
vnútorné	unutarnji	vnútorný	unutarnji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
vnútorné	unutrašnji	vnútorný	unutrašnji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
vnútorné	unutarnji	vnútorný	unutarnji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
následok	posljedica	následok	posljedica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
mosty	mostovi	most	most	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
zriedkavo	rijetko	zriedkavo	rijetko	ADV	ADV
zriedkavo	retko	zriedkavo	retko	ADV	ADV
zóny	zone	zóna	zona	N;NOM;FEM;PL	N;NOM;FEM;PL
delenie	odsjek	delenie	odsjek	N;NOM;NEUT;SG	N;NOM;MASC;SG
delenie	odjel	delenie	odjel	N;NOM;NEUT;SG	N;NOM;MASC;SG
delenie	podjela	delenie	podjela	N;NOM;NEUT;SG	N;NOM;FEM;SG
delenie	divizija	delenie	divizija	N;NOM;NEUT;SG	N;NOM;FEM;SG
jednoduché	jednostavna	jednoduchý	jednostavan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
jednoduché	jednostavan	jednoduchý	jednostavan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
trasa	put	triasť	put	N;NOM;FEM;SG	N;NOM;MASC;SG
trasa	staza	triasť	staz	N;NOM;FEM;SG	N;NOM;FEM;SG
trasa	putanja	triasť	putanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
trasa	ruta	triasť	ruta	N;NOM;FEM;SG	N;NOM;FEM;SG
únia	unija	únia	unija	N;NOM;FEM;SG	N;NOM;FEM;SG
únia	unije	únia	unija	N;NOM;FEM;SG	N;NOM;FEM;SG
únia	sindikat	únia	sindikat	N;NOM;FEM;SG	N;NOM;MASC;SG
stála	stajao	stáť	stajati	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
podujatie	događaj	podujatie	događaj	N;NOM;NEUT;SG	N;NOM;MASC;SG
štatistika	statistika	štatistika	statistika	N;NOM;FEM;SG	N;NOM;FEM;SG
štatistika	statistika	štatistika	statistika	N;NOM;FEM;SG	N;NOM;FEM;SG
fyziku	fiziku	fyzika	fizik	N;ACC;FEM;SG	N;ACC;FEM;SG
reprezentuje	zastupa	reprezentovať	zastup	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
reprezentuje	predstavlja	reprezentovať	predstavljati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
formálne	formalno	formálne	formalno	ADV	ADV
formálne	formalno	formálne	formalno	ADV	ADV
nádrže	tenkovi	nádrža	tenk	N;NOM;FEM;PL	N;NOM;MASC;PL
inde	drugdje	inde	drugdje	ADV	ADV
billboard	plakat	billboard	plakat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
afrika	afrika	afrika	afrika	N;NOM;FEM;SG	N;NOM;FEM;SG
menší	manja	malý	mali	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;FEM;SG
menší	manji	malý	mali	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
hodnosť	rang	hodnosť	rang	N;NOM;FEM;SG	N;NOM;MASC;SG
hodnosť	čin	hodnosť	čin	N;NOM;FEM;SG	N;NOM;MASC;SG
podnikateľ	biznismen	podnikateľ	biznistiti	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
podnikateľ	poduzetnik	podnikateľ	poduzetnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
nutné	neophodna	nutný	neophodan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
nutné	potrebno	nutný	potreban	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
nutné	neophodno	nutný	neophodan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
spracovanie	obrada	spracovanie	obrada	N;NOM;NEUT;SG	N;NOM;FEM;SG
spracovanie	liječenje	spracovanie	liječenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
spracovanie	tretman	spracovanie	tretman	N;NOM;NEUT;SG	N;NOM;MASC;SG
používanie	uporaba	používanie	uporaba	N;NOM;NEUT;SG	N;NOM;FEM;SG
používanie	upotreba	používanie	upotreba	N;NOM;NEUT;SG	N;NOM;FEM;SG
používanie	korištenje	používanie	korištenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
používanie	korištenje	používanie	korištenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
atlas	atlas	atlas	atlas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
schopné	sposoban	schopný	sposoban	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
schopné	sposobno	schopný	sposobno	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
schopné	sposobna	schopný	sposoban	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
menovaný	imenovan	menovaný	imenovati	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
menovaný	nominiran	menovaný	nominirati	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
adolf	adolf	adolf	adolf	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
vyjadruje	izražava	vyjadrovať	izražavati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
spisovateľov	pisce	spisovateľ	pisac	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
belgická	belgijski	belgický	belgijski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
spravuje	upravlja	spravovať	upravljati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
brána	kapija	brána	kapija	N;NOM;FEM;SG	N;NOM;FEM;SG
brána	prolaz	brána	prolaz	N;NOM;FEM;SG	N;NOM;MASC;SG
korlević	korlević	korlevika	korlević	N;NOM;MASC;SG	N;NOM;MASC;SG
zabezpečuje	osigurava	zabezpečovať	osiguravati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
zabezpečuje	pruža	zabezpečovať	pružati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
zabezpečuje	osigurava	zabezpečovať	osiguravati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
zvyšky	ostaci	zvyšok	ostatak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
zvyšky	ostatci	zvyšok	ostatak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ročne	godišnje	ročnúť	godišnje	ADV	ADV
ročne	godišnje	ročnúť	godišnje	ADV	ADV
vzhľad	pojava	vzhľad	pojava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
vzhľad	izgled	vzhľad	izgled	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vzhľad	pojavljivanje	vzhľad	pojavljivanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
vzduch	zrak	vzduch	zrak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pomaly	lagano	pomaly	lagano	ADV	ADV
pomaly	polako	pomaly	polako	ADV	ADV
pravidlo	pravilo	pravidlo	pravilo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vrstva	sloj	vrstvo	sloj	N;NOM;FEM;SG	N;NOM;MASC;SG
objav	otkriće	objav	otkriće	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
objav	discovery	objav	discovery	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
traja	tri	tri	tri	NUM;ANIM;NOM;MASC;PL	NUM
silne	snažno	silne	snažno	ADV	ADV
scény	prizori	scéna	prizor	N;NOM;FEM;PL	N;NOM;MASC;PL
scény	scene	scéna	scena	N;NOM;FEM;PL	N;NOM;FEM;PL
občas	nekad	občas	nekad	ADV	ADV
občas	ponekad	občas	ponekad	ADV	ADV
občas	povremeno	občas	povremeno	ADV	ADV
