och	e	och	e	CONJ	CONJ
styrelsen	xunta	styrelse	xunta	N;NOM;DEF;MASC+FEM;SG	N
styrelsen	reunión	styrelse	reunión	N;NOM;DEF;MASC+FEM;SG	N
styrelsen	bordo	styrelse	bordo	N;NOM;DEF;MASC+FEM;SG	N
styrelsen	comida	styrelse	comida	N;NOM;DEF;MASC+FEM;SG	N
söker	mirando	söka	mirar	V;IND;PRS;FIN;ACT	V
söker	mirar	söka	mirar	V;IND;PRS;FIN;ACT	V
söker	buscando	söka	buscar	V;IND;PRS;FIN;ACT	V
söker	buscando	söka	buscar	V;IND;PRS;FIN;ACT	V
söker	busca	söka	buscar	V;IND;PRS;FIN;ACT	V
flagga	bandeira	flagga	bandeira	N;NOM;INDF;MASC+FEM;SG	N
iron	ferro	iron	ferro	N;NOM;INDF;NEUT;SG	N
skillnaden	diferenza	skillnad	diferenza	N;NOM;DEF;MASC+FEM;SG	N
skillnaden	diferenzas	skillnad	diferenza	N;NOM;DEF;MASC+FEM;SG	N
skillnaden	diferencia	skillnad	diferencia	N;NOM;DEF;MASC+FEM;SG	N
dokument	documento	dokument	documento	N;NOM;INDF;NEUT;SG	N
dokument	documentos	dokument	documento	N;NOM;INDF;NEUT;SG	N
föda	comida	föda	comida	N;NOM;INDF;MASC+FEM;SG	N
föda	alimentos	föda	alimento	N;NOM;INDF;MASC+FEM;SG	N
träffar	golpea	träffa	golper	V;IND;PRS;FIN;ACT	V
träffar	toca	träffa	toca	V;IND;PRS;FIN;ACT	V
stål	aceiro	stål	aceiro	N;NOM;INDF;NEUT;SG	N
stål	ferro	stål	ferro	N;NOM;INDF;NEUT;SG	N
stål	raís	stål	raes	N;NOM;INDF;NEUT;SG	N
förbättra	mellorar	förbättra	mellorar	V;IMP;FIN;ACT	V
diskussioner	debates	diskussion	debate	N;NOM;INDF;MASC+FEM;PL	N
diskussioner	discusións	diskussion	discusión	N;NOM;INDF;MASC+FEM;PL	N
diskussioner	discusión	diskussion	discusión	N;NOM;INDF;MASC+FEM;PL	N
resor	cara	resa	cara	N;NOM;INDF;MASC+FEM;PL	N
resor	viaxes	resa	viaxe	N;NOM;INDF;MASC+FEM;PL	N
resor	viaxes	resa	viaxe	N;NOM;INDF;MASC+FEM;PL	N
omedelbart	inmediatamente	omedelbar	inmediatamente	ADV	ADV
omedelbart	axiña	omedelbar	axiña	ADV	ADV
fordon	vehículo	fordon	vehículo	N;NOM;INDF;NEUT;PL	N
regioner	rexións	region	rexión	N;NOM;INDF;MASC+FEM;PL	N
väljer	elixir	välja	elixir	V;IND;PRS;FIN;ACT	V
väljer	escollen	välja	escoller	V;IND;PRS;FIN;ACT	V
väljer	escoller	välja	escoller	V;IND;PRS;FIN;ACT	V
väljer	escolle	välja	escoller	V;IND;PRS;FIN;ACT	V
framtiden	futuro	framtid	futuro	N;NOM;DEF;MASC+FEM;SG	N
eventuellt	posible	eventuell	posible	ADJ;NOM;INDF;NEUT;SG	ADJ
fire	lume	fire	lume	N;NOM;INDF;NEUT;SG	N
fire	fogo	fire	fogo	N;NOM;INDF;NEUT;SG	N
saga	conto	saga	conto	N;NOM;INDF;MASC+FEM;SG	N
saga	fadas	saga	facer	N;NOM;INDF;MASC+FEM;SG	N
deltagande	participación	deltagande	participación	N;NOM;INDF;NEUT;SG	N
deltagande	participación	deltagande	participación	N;NOM;INDF;NEUT;SG	N
tillfälle	nunha	tillfälle	nunha	N;NOM;INDF;NEUT;SG	N
tillfälle	ocasión	tillfälle	ocasión	N;NOM;INDF;NEUT;SG	N
tillfälle	oportunidade	tillfälle	oportunidade	N;NOM;INDF;NEUT;SG	N
tillfälle	oportunidades	tillfälle	oportunidade	N;NOM;INDF;NEUT;SG	N
förklarade	declarou	förklara	declarar	V;IND;PST;FIN;ACT	V
förklarade	explicou	förklara	explicar	V;IND;PST;FIN;ACT	V
köra	conducir	köra	conducir	V;IMP;FIN;ACT	V
köra	conducir	köra	conducir	V;IMP;FIN;ACT	V
köra	conducindo	köra	conducir	V;IMP;FIN;ACT	V
traditionellt	tradicional	traditionell	tradicional	ADJ;NOM;INDF;NEUT;SG	ADJ
traditionellt	tradicionais	traditionell	tradicional	ADJ;NOM;INDF;NEUT;SG	ADJ
organ	órganos	organ	órgano	N;NOM;INDF;NEUT;SG	N
organ	corpos	organ	corpo	N;NOM;INDF;NEUT;SG	N
organ	corpo	organ	corpo	N;NOM;INDF;NEUT;SG	N
organ	órgano	organ	órgano	N;NOM;INDF;NEUT;SG	N
amerika	estados	amerik	estado	N;NOM;INDF;MASC+FEM;SG	N
enstaka	simple	enstaka	simple	ADJ;NOM	ADJ
enstaka	única	enstaka	único	ADJ;NOM	ADJ
enstaka	único	enstaka	único	ADJ;NOM	ADJ
enheter	unidades	enhet	unidade	N;NOM;INDF;MASC+FEM;PL	N
enheter	mecanismos	enhet	mecanismo	N;NOM;INDF;MASC+FEM;PL	N
enheter	dispositivos	enhet	dispositivo	N;NOM;INDF;MASC+FEM;PL	N
enheter	aparellos	enhet	aparello	N;NOM;INDF;MASC+FEM;PL	N
enheter	utensilios	enhet	utensilio	N;NOM;INDF;MASC+FEM;PL	N
utsträckning	nivel	utsträckning	nivel	N;NOM;INDF;MASC+FEM;SG	N
dålig	mala	dålig	mal	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
dålig	malas	dålig	mal	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
dålig	mágoa	dålig	mágoa	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
veckan	semana	vecka	semanar	N;NOM;DEF;MASC+FEM;SG	N
veckan	á	vecka	á	N;NOM;DEF;MASC+FEM;SG	N
diameter	diámetro	diamet	diámetro	N;NOM;INDF;MASC+FEM;PL	N
motstånd	resistencia	motstånd	resistencia	N;NOM;INDF;NEUT;SG	N
motstånd	oposición	motstånd	oposición	N;NOM;INDF;NEUT;SG	N
tyckte	pensaba	tycka	pensar	V;IND;PST;FIN;ACT	V
tyckte	pensei	tycka	pensar	V;IND;PST;FIN;ACT	V
förstå	entender	förstå	entender	V;IMP;FIN;ACT	V
förstå	comprender	förstå	comprender	V;IMP;FIN;ACT	V
förstå	entendo	förstå	enter	V;IMP;FIN;ACT	V
förstå	entender	förstå	entender	V;IMP;FIN;ACT	V
förstå	comprender	förstå	comprender	V;IMP;FIN;ACT	V
strider	batallas	strid	batalla	N;NOM;INDF;MASC+FEM;PL	N
strider	combates	strid	combate	N;NOM;INDF;MASC+FEM;PL	N
racing	carreiras	racing	carreira	N;NOM;INDF;MASC+FEM;SG	N
äktenskapet	casamento	äktenskap	casamento	N;NOM;DEF;NEUT;SG	N
äktenskapet	matrimonio	äktenskap	matrimonio	N;NOM;DEF;NEUT;SG	N
herr	señor	herr	señor	N;NOM;INDF;MASC+FEM;SG	N
stiftelsen	fundación	stiftelse	fundación	N;NOM;DEF;MASC+FEM;SG	N
stiftelsen	alicerce	stiftelse	alicerce	N;NOM;DEF;MASC+FEM;SG	N
stiftelsen	alicerces	stiftelse	alicerze	N;NOM;DEF;MASC+FEM;SG	N
stiftelsen	base	stiftelse	base	N;NOM;DEF;MASC+FEM;SG	N
stiftelsen	cimentos	stiftelse	cimento	N;NOM;DEF;MASC+FEM;SG	N
mord	homicidio	mord	homicidio	N;NOM;INDF;NEUT;SG	N
mord	asasinatos	mord	asasinato	N;NOM;INDF;NEUT;SG	N
mord	homicidio	mord	homicidio	N;NOM;INDF;NEUT;SG	N
mord	asasinato	mord	asasinato	N;NOM;INDF;NEUT;SG	N
mord	asasino	mord	asasino	N;NOM;INDF;NEUT;SG	N
naturen	natureza	natur	natureza	N;NOM;DEF;MASC+FEM;SG	N
enkla	simples	enkel	simple	ADJ;NOM;PL	ADJ
enkla	simple	enkel	simple	ADJ;NOM;PL	ADJ
enkla	sinxelo	enkel	sinxelo	ADJ;NOM;PL	ADJ
enkla	sinxela	enkel	sinxela	ADJ;NOM;PL	ADJ
korrekt	preciso	korrekt	preciso	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
korrekt	precisa	korrekt	preciso	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
betala	paga	betala	pagar	V;IMP;FIN;ACT	V
betala	pagar	betala	pagar	V;IMP;FIN;ACT	V
law	leis	law	lei	N;NOM;INDF;MASC+FEM;SG	N
law	lei	law	lei	N;NOM;INDF;MASC+FEM;SG	N
stjärnor	estrelas	stjärna	estrela	N;NOM;INDF;MASC+FEM;PL	N
stjärnor	das	stjärna	das	N;NOM;INDF;MASC+FEM;PL	N
scen	escena	scen	escenar	N;NOM;INDF;MASC+FEM;SG	N
scen	escea	scen	escear	N;NOM;INDF;MASC+FEM;SG	N
scen	escenario	scen	escenario	N;NOM;INDF;MASC+FEM;SG	N
scen	etapa	scen	etapa	N;NOM;INDF;MASC+FEM;SG	N
scen	palco	scen	palco	N;NOM;INDF;MASC+FEM;SG	N
bit	peza	bit	peza	N;NOM;INDF;MASC+FEM;SG	N
bit	anaco	bit	anaco	N;NOM;INDF;MASC+FEM;SG	N
trea	terzo	tre	terzo	N;NOM;INDF;MASC+FEM;SG	N
bevis	proba	bevis	proba	N;NOM;INDF;NEUT;SG	N
bevis	probas	bevis	proba	N;NOM;INDF;NEUT;SG	N
bevis	probas	bevis	proba	N;NOM;INDF;NEUT;SG	N
bevis	evidencia	bevis	evidencia	N;NOM;INDF;NEUT;SG	N
bevis	evidencias	bevis	evidencia	N;NOM;INDF;NEUT;SG	N
skådespelerska	actriz	skådespelersk	actriz	N;NOM;INDF;MASC+FEM;SG	N
riksdag	parlamento	riksdag	parlamento	N;NOM;INDF;MASC+FEM;SG	N
fokus	foco	fokus	foco	N;NOM;INDF;NEUT;SG	N
perspektiv	perspectiva	perspektiv	perspectiva	N;NOM;INDF;NEUT;SG	N
skador	danos	skada	dano	N;NOM;INDF;MASC+FEM;PL	N
skador	dano	skada	dano	N;NOM;INDF;MASC+FEM;PL	N
skador	ferida	skada	ferida	N;NOM;INDF;MASC+FEM;PL	N
skador	lesión	skada	lesión	N;NOM;INDF;MASC+FEM;PL	N
skulptör	escultor	skulptör	escultor	N;NOM;INDF;MASC+FEM;SG	N
handlingar	documentos	handling	documento	N;NOM;INDF;MASC+FEM;PL	N
uppfattning	percepción	uppfattning	percepción	N;NOM;INDF;MASC+FEM;SG	N
åtgärder	acción	åtgärd	acción	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	medidas	åtgärd	medida	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	accións	åtgärd	acción	N;NOM;INDF;MASC+FEM;PL	N
grader	graos	grad	grao	N;NOM;INDF;MASC+FEM;SG	N
passerar	cruzar	passera	cruzar	V;IND;PRS;FIN;ACT	V
passerar	cruzando	passera	cruzar	V;IND;PRS;FIN;ACT	V
force	forza	force	forza	N;NOM;INDF;MASC+FEM;SG	N
force	policía	force	policía	N;NOM;INDF;MASC+FEM;SG	N
force	exército	force	exército	N;NOM;INDF;MASC+FEM;SG	N
gods	carga	god	carga	N;NOM;INDF;NEUT;SG	N
gods	cargamento	god	cargamento	N;NOM;INDF;NEUT;SG	N
gods	bens	god	ben	N;NOM;INDF;NEUT;SG	N
gods	luxo	god	luxo	N;NOM;INDF;NEUT;SG	N
behåll	manter	behålla	manter	V;IMP;FIN;ACT	V
knappt	apenas	knappt	apenas	ADV	ADV
knappt	dificilmente	knappt	dificil	ADV	ADV
knappt	case	knappt	case	ADV	ADV
knappt	apenas	knappt	apenas	ADV	ADV
sjunger	cantando	sjunga	cantar	V;IND;PRS;FIN;ACT	V
sjunger	cantar	sjunga	cantar	V;IND;PRS;FIN;ACT	V
ström	río	ström	río	N;NOM;INDF;MASC+FEM;SG	N
ström	regato	ström	regato	N;NOM;INDF;MASC+FEM;SG	N
fristående	independente	fristående	independente	ADJ;NOM;PRS;V.PTCP	ADJ
blommor	flores	blomma	flores	N;NOM;INDF;MASC+FEM;PL	N
målningar	pinturas	målning	pintura	N;NOM;INDF;MASC+FEM;PL	N
målningar	cadros	målning	cadro	N;NOM;INDF;MASC+FEM;PL	N
behövde	precisaba	behöva	precisar	V;IND;PST;FIN;ACT	V
behövde	necesitaba	behöva	necesitar	V;IND;PST;FIN;ACT	V
behövde	precisabamos	behöva	precisabar	V;IND;PST;FIN;ACT	V
forest	bosque	forest	bosque	N;NOM;INDF;NEUT;SG	N
deep	fondo	deep	fondo	N;NOM;INDF;NEUT;SG	N
deep	profundidade	deep	profundidade	N;NOM;INDF;NEUT;SG	N
kvinnan	muller	kvinna	muller	N;NOM;DEF;MASC+FEM;SG	N
aktuella	actual	aktuell	actual	ADJ;NOM;PL	ADJ
aktuella	actuais	aktuell	actual	ADJ;NOM;PL	ADJ
aktuella	corrente	aktuell	corrente	ADJ;NOM;PL	ADJ
upptäckte	descubrimos	upptäcka	descubrir	V;IND;PST;FIN;ACT	V
upptäckte	descuberto	upptäcka	descuberto	V;IND;PST;FIN;ACT	V
upptäckte	descubriu	upptäcka	descubriu	V;IND;PST;FIN;ACT	V
upptäckte	descubrín	upptäcka	descubrín	V;IND;PST;FIN;ACT	V
konflikt	conflito	konflikt	conflito	N;NOM;INDF;MASC+FEM;SG	N
beskrev	descrito	beskrev	descrito	V;IMP;PST;FIN;ACT	V
minister	ministro	minister	ministro	N;NOM;INDF;MASC+FEM;SG	N
minister	ministra	minister	ministrar	N;NOM;INDF;MASC+FEM;SG	N
minister	pastor	minister	pastor	N;NOM;INDF;MASC+FEM;SG	N
skogen	bosque	skog	bosque	N;NOM;DEF;MASC+FEM;SG	N
skogen	bosques	skog	bosque	N;NOM;DEF;MASC+FEM;SG	N
skogen	árbores	skog	árbor	N;NOM;DEF;MASC+FEM;SG	N
skogen	monte	skog	monte	N;NOM;DEF;MASC+FEM;SG	N
skogen	bosque	skog	bosque	N;NOM;DEF;MASC+FEM;SG	N
gränser	límites	gräns	límite	N;NOM;INDF;MASC+FEM;PL	N
gränser	fronteiras	gräns	fronteira	N;NOM;INDF;MASC+FEM;PL	N
framgångsrik	exitosos	framgångsrik	exitoso	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
sälja	vender	sälja	vender	V;IMP;FIN;ACT	V
sälja	vende	sälja	vende	V;IMP;FIN;ACT	V
sälja	vender	sälja	vender	V;IMP;FIN;ACT	V
institute	instituto	institute	instituto	N;NOM;INDF;NEUT;SG	N
symbol	símbolo	symbol	símbolo	N;NOM;INDF;MASC+FEM;SG	N
livsmiljö	hábitat	livsmiljö	hábitat	N;NOM;INDF;MASC+FEM;SG	N
medarbetare	empregados	medarbetare	empregado	N;NOM;INDF;MASC+FEM;PL	N
akut	urxente	akut	urxente	ADJ;NOM;INDF;NEUT;SG	ADJ
tänker	pensando	tänka	pensar	V;IND;PRS;FIN;ACT	V
tänker	pensar	tänka	pensar	V;IND;PRS;FIN;ACT	V
komplett	completo	komplett	completo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
tänka	pensando	tänka	pensar	V;IMP;FIN;ACT	V
tänka	pensar	tänka	pensar	V;IMP;FIN;ACT	V
tänka	penso	tänka	penso	V;IMP;FIN;ACT	V
tänka	pensar	tänka	pensar	V;IMP;FIN;ACT	V
tänka	creo	tänka	creo	V;IMP;FIN;ACT	V
sidorna	páxinas	sida	páxina	N;NOM;DEF;MASC+FEM;PL	N
undersökningar	estudos	undersökning	estudo	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	estudios	undersökning	estudio	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	análises	undersökning	análise	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	estudo	undersökning	estudo	N;NOM;INDF;MASC+FEM;PL	N
hastighet	velocidade	hastighet	velocidade	N;NOM;INDF;MASC+FEM;SG	N
hastighet	rapidez	hastighet	rapidez	N;NOM;INDF;MASC+FEM;SG	N
begränsad	limitado	begränsad	limitado	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
begränsad	limitada	begränsad	limitado	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
liberala	liberais	liberal	liberal	ADJ;NOM;PL	ADJ
liberala	liberal	liberal	liberal	ADJ;NOM;PL	ADJ
dör	morre	dör	morre	V;IMP;FIN;ACT	V
dör	morren	dör	morrer	V;IMP;FIN;ACT	V
dör	morrendo	dör	morrer	V;IMP;FIN;ACT	V
dör	morrer	dör	morrer	V;IMP;FIN;ACT	V
dör	morren	dör	morrer	V;IMP;FIN;ACT	V
dör	morre	dör	morre	V;IMP;FIN;ACT	V
dör	morrer	dör	morrer	V;IMP;FIN;ACT	V
tunga	pesada	tung	pesar	ADJ;NOM;PL	ADJ
tunga	pesado	tung	pesar	ADJ;NOM;PL	ADJ
tunga	forte	tung	forte	ADJ;NOM;PL	ADJ
tunga	intenso	tung	intenso	ADJ;NOM;PL	ADJ
producerade	producida	producerad	producir	V;IND;PST;V.PTCP;ACT	V
individuella	individuais	individuell	individual	ADJ;NOM;PL	ADJ
individuella	individual	individuell	individual	ADJ;NOM;PL	ADJ
kronan	coroa	krona	coroa	N;NOM;DEF;MASC+FEM;SG	N
part	festa	part	festa	N;NOM;INDF;MASC+FEM;SG	N
part	partido	part	partido	N;NOM;INDF;MASC+FEM;SG	N
knappast	dificilmente	knappast	dificil	ADV;RL	ADV
knappast	case	knappast	case	ADV;RL	ADV
knappast	apenas	knappast	apenas	ADV;RL	ADV
lösning	solución	lösning	solución	N;NOM;INDF;MASC+FEM;SG	N
lösning	solucións	lösning	solución	N;NOM;INDF;MASC+FEM;SG	N
moon	lúa	moon	lúa	N;NOM;INDF;MASC+FEM;SG	N
grav	tumba	grav	tumbar	N;NOM;INDF;MASC+FEM;SG	N
herre	señor	gärra	señor	N;NOM;INDF;MASC+FEM;SG	N
herre	deus	gärra	daus	N;NOM;INDF;MASC+FEM;SG	N
lagar	leis	lag	lei	N;NOM;INDF;MASC+FEM;PL	N
kontor	oficinas	kontor	oficina	N;NOM;INDF;NEUT;SG	N
kontor	oficina	kontor	oficinar	N;NOM;INDF;NEUT;SG	N
kontor	despacho	kontor	despacho	N;NOM;INDF;NEUT;SG	N
kontor	correo	kontor	correo	N;NOM;INDF;NEUT;SG	N
alltför	tamén	alltför	tamén	ADV	ADV
alltför	demasiado	alltför	demasiado	ADV	ADV
alltför	moi	alltför	moi	ADV	ADV
sekunder	segundos	sekund	segundo	N;NOM;INDF;MASC+FEM;PL	N
tillfälligt	temporalmente	tillfällig	témporal	ADV	ADV
brun	marróns	brun	marrón	N;NOM;INDF;MASC+FEM;SG	N
brun	marrón	brun	marrón	N;NOM;INDF;MASC+FEM;SG	N
kusin	primo	kusin	primo	N;NOM;INDF;MASC+FEM;SG	N
kusin	curmán	kusin	curmán	N;NOM;INDF;MASC+FEM;SG	N
lärde	ensinou	lära	ensinar	V;IMP;FIN;ACT	V
utvecklats	desenvolveu	utveckla	desenvolver	V;V.CVB;PASS	V
utvecklats	desenvolvido	utveckla	desenvolver	V;V.CVB;PASS	V
utvecklats	desenvolvidos	utveckla	desenvolver	V;V.CVB;PASS	V
utvecklats	desenvolvemos	utveckla	desenvolver	V;V.CVB;PASS	V
utvecklats	evolucionou	utveckla	evolucionar	V;V.CVB;PASS	V
påven	papa	påv	papa	N;NOM;DEF;MASC+FEM;SG	N
tiderna	veces	tid	vez	N;NOM;DEF;MASC+FEM;PL	N
tiderna	tempos	tid	tempo	N;NOM;DEF;MASC+FEM;PL	N
rötter	raíces	rött	raíz	N;NOM;INDF;MASC+FEM;PL	N
cross	cruz	cross	cruz	N;NOM;INDF;MASC+FEM;SG	N
modeller	modelos	modell	modelo	N;NOM;INDF;MASC+FEM;PL	N
elev	estudante	elev	estudante	N;NOM;INDF;MASC+FEM;SG	N
elev	estudantes	elev	estudantes	N;NOM;INDF;MASC+FEM;SG	N
elev	alumno	elev	alumno	N;NOM;INDF;MASC+FEM;SG	N
flydde	fuxiu	fly	fuxiu	V;IND;PST;FIN;ACT	V
flydde	da	fly	da	V;IND;PST;FIN;ACT	V
jakt	caza	jakt	caza	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	produción	tillverkning	produción	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	producción	tillverkning	producción	N;NOM;INDF;MASC+FEM;SG	N
karriären	carreira	karriär	carreira	N;NOM;DEF;MASC+FEM;SG	N
beteende	comportamento	beteende	comportamento	N;NOM;INDF;NEUT;SG	N
beteende	conducta	beteende	conducta	N;NOM;INDF;NEUT;SG	N
beteende	comportamentos	beteende	comportamento	N;NOM;INDF;NEUT;SG	N
beteende	conduta	beteende	conduta	N;NOM;INDF;NEUT;SG	N
tjänster	servizos	tjänst	servizo	N;NOM;INDF;MASC+FEM;PL	N
personal	persoal	personal	persoal	N;NOM;INDF;MASC+FEM;SG	N
personal	persoal	personal	persoal	N;NOM;INDF;MASC+FEM;SG	N
personal	bastón	personal	bastón	N;NOM;INDF;MASC+FEM;SG	N
personal	plantilla	personal	plantilla	N;NOM;INDF;MASC+FEM;SG	N
sjukdomar	enfermidades	sjukdom	enfermidade	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	enfermedades	sjukdom	enfermedade	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	doenzas	sjukdom	doenza	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	doenza	sjukdom	doenza	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	enfermidades	sjukdom	enfermidade	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	enfermidade	sjukdom	enfermidade	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	cardíacas	sjukdom	cardíaco	N;NOM;INDF;MASC+FEM;PL	N
plus	máis	plus	máis	ADV	ADV
civila	civil	civil	civil	ADJ;NOM;PL	ADJ
civila	civil	civil	civil	ADJ;NOM;PL	ADJ
news	noticias	news	noticia	N;NOM;INDF;MASC+FEM;SG	N
news	noticia	news	noticia	N;NOM;INDF;MASC+FEM;SG	N
stadsdel	barrio	stadsdel	barrio	N;NOM;INDF;MASC+FEM;SG	N
flat	plano	flat	plano	N;NOM;INDF;NEUT;SG	N
finna	atopar	finna	atopar	V;IMP;FIN;ACT	V
finna	atopar	finna	atopar	V;IMP;FIN;ACT	V
fraser	frases	fras	frase	N;NOM;INDF;MASC+FEM;PL	N
medaljer	medallas	medalj	medalla	N;NOM;INDF;MASC+FEM;PL	N
monument	monumentos	monument	monumento	N;NOM;INDF;NEUT;SG	N
polis	policía	polis	policía	N;NOM;INDF;MASC+FEM;SG	N
polis	policía	polis	policía	N;NOM;INDF;MASC+FEM;SG	N
hårda	difícil	hård	difícil	ADJ;NOM;PL	ADJ
hårda	duro	hård	duro	ADJ;NOM;PL	ADJ
tillbringade	pasamos	tillbringad	pasar	V;IND;PST;FIN;ACT	V
tillbringade	pasei	tillbringad	pasei	V;IND;PST;FIN;ACT	V
tillbringade	pasou	tillbringad	pasar	V;IND;PST;FIN;ACT	V
svår	grave	svår	grave	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
svår	graves	svår	grave	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
svår	difícil	svår	difícil	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
svår	dificil	svår	dificil	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
freden	paz	fred	paz	N;NOM;DEF;MASC+FEM;SG	N
torget	praza	torg	praza	N;NOM;DEF;NEUT;SG	N
starta	comezar	starta	comezar	V;IMP;NFIN;ACT	V
starta	empezar	starta	empezar	V;IMP;NFIN;ACT	V
diskutera	falar	diskutera	falar	V;IMP;FIN;ACT	V
diskutera	falar	diskutera	falar	V;IMP;FIN;ACT	V
diskutera	discutir	diskutera	discutir	V;IMP;FIN;ACT	V
jul	nadal	jul	nadal	N;NOM;INDF;MASC+FEM;SG	N
beskriva	describir	beskriva	describir	V;IMP;FIN;ACT	V
ställen	lugares	ställe	lugar	N;NOM;INDF;NEUT;PL	N
ställen	sitios	ställe	sitio	N;NOM;INDF;NEUT;PL	N
konsert	concerto	konsert	concerto	N;NOM;INDF;MASC+FEM;SG	N
konsert	balde	konsert	balde	N;NOM;INDF;MASC+FEM;SG	N
konsert	espectáculo	konsert	espectáculo	N;NOM;INDF;MASC+FEM;SG	N
frihet	liberdade	frihet	liberdade	N;NOM;INDF;MASC+FEM;SG	N
frihet	liberdade	frihet	liberdade	N;NOM;INDF;MASC+FEM;SG	N
frihet	libertade	frihet	libertade	N;NOM;INDF;MASC+FEM;SG	N
online	liña	online	liña	N;NOM;INDF;NEUT;SG	N
stjärna	estrela	stjärna	estrela	N;NOM;INDF;MASC+FEM;SG	N
klostret	mosteiro	klostret	mosteiro	N;NOM;DEF;NEUT;SG	N
klostret	convento	klostret	convento	N;NOM;DEF;NEUT;SG	N
uppror	rebelión	uppro	rebelión	N;NOM;INDF;NEUT;SG	N
uppror	rebeldes	uppro	rebelde	N;NOM;INDF;NEUT;SG	N
flygplatsen	aeroporto	flygplats	aeroporto	N;NOM;DEF;MASC+FEM;SG	N
linda	linda	linda	linda	N;NOM;INDF;MASC+FEM;SG	N
utmärkt	excelentes	utmärkt	excelente	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
utmärkt	excelente	utmärkt	excelente	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
tolkning	interpretación	tolkning	interpretación	N;NOM;INDF;MASC+FEM;SG	N
idé	idea	idé	idea	N;NOM;INDF;MASC+FEM;SG	N
motorn	máquina	motor	máquina	N;NOM;DEF;MASC+FEM;SG	N
motorn	motor	motor	motor	N;NOM;DEF;MASC+FEM;SG	N
majoritet	maioría	majoritet	maioría	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	seguridade	säkerhet	seguridade	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	seguridade	säkerhet	seguridade	N;NOM;INDF;MASC+FEM;SG	N
äventyr	aventura	äventyr	aventura	N;NOM;INDF;NEUT;SG	N
fader	pai	far	pai	N;NOM;INDF;MASC+FEM;SG	N
fader	padre	far	padre	N;NOM;INDF;MASC+FEM;SG	N
dna	adn	dna	adn	N;NOM;INDF;NEUT;SG	N
hår	pelo	hår	pelo	N;NOM;INDF;NEUT;SG	N
hår	cabelo	hår	cabelo	N;NOM;INDF;NEUT;SG	N
heat	calefacción	heat	calefacción	N;NOM;INDF;NEUT;SG	N
heat	calor	heat	calor	N;NOM;INDF;NEUT;SG	N
amerikanskt	estadounidense	amerikansk	estadounidense	ADJ;NOM;INDF;NEUT;SG	ADJ
amerikanskt	americana	amerikansk	americano	ADJ;NOM;INDF;NEUT;SG	ADJ
amerikanskt	americano	amerikansk	americano	ADJ;NOM;INDF;NEUT;SG	ADJ
hopp	esperanza	hopp	esperanza	N;NOM;INDF;NEUT;SG	N
hopp	esperanzas	hopp	esperanza	N;NOM;INDF;NEUT;SG	N
hopp	esperanza	hopp	esperanza	N;NOM;INDF;NEUT;SG	N
light	luz	ligga	luz	N;NOM;INDF;MASC+FEM;SG	N
pappa	pai	pappa	pai	N;NOM;INDF;MASC+FEM;SG	N
pappa	pai	pappa	pai	N;NOM;INDF;MASC+FEM;SG	N
pappa	padre	pappa	padre	N;NOM;INDF;MASC+FEM;SG	N
pappa	pai	pappa	pai	N;NOM;INDF;MASC+FEM;SG	N
pappa	pai	pappa	pai	N;NOM;INDF;MASC+FEM;SG	N
påverkar	afecta	påverka	afectar	V;IND;PRS;FIN;ACT	V
påverkar	afectan	påverka	afectar	V;IND;PRS;FIN;ACT	V
träffade	coñecín	träffa	coñecín	V;IND;PST;FIN;ACT	V
träffade	coñecemos	träffa	coñecer	V;IND;PST;FIN;ACT	V
sea	mar	se	mar	N;NOM;INDF;NEUT;SG	N
blandning	mestura	blandning	mestura	N;NOM;INDF;MASC+FEM;SG	N
