for	per	for	per	ADP	ADP
fanger	detenuti	fange	detenuto	N;INDF;MASC+FEM;PL	N;MASC;PL
fanger	detenuti	fange	detenuto	N;INDF;MASC+FEM;PL	N;MASC;PL
baron	barone	baron	barone	N;INDF;MASC+FEM;SG	N;MASC;SG
baron	baron	baron	baron	N;INDF;MASC+FEM;SG	N;MASC;SG
blanding	miscelazione	blanding	miscelazione	N;INDF;MASC+FEM;SG	N;FEM;SG
blanding	mescolanza	blanding	mescolanza	N;INDF;MASC+FEM;SG	N;FEM;SG
blanding	mix	blanding	mix	N;INDF;MASC+FEM;SG	N;MASC
blanding	mescolanza	blanding	mescolanza	N;INDF;MASC+FEM;SG	N;FEM;SG
blanding	miscela	blanding	miscela	N;INDF;MASC+FEM;SG	N;FEM;SG
blanding	sfumatura	blanding	sfumatura	N;INDF;MASC+FEM;SG	N;FEM;SG
blanding	miscela	blanding	miscela	N;INDF;MASC+FEM;SG	N;FEM;SG
blanding	miscelazione	blanding	miscelazione	N;INDF;MASC+FEM;SG	N;FEM;SG
rejst	cresciuto	rejse	crescere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
rejst	cresciuta	rejse	crescere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
rejst	eretta	rejse	erigere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
rejst	eretto	rejse	erigere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
rejst	viaggiato	rejse	viaggiare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
kvalitet	qualità	kvalitet	qualità	N;INDF;MASC+FEM;SG	N;FEM
næppe	difficilmente	næppe	difficilmente	ADV	ADV
napoleon	napoleone	napoleon	napoleone	N;INDF;MASC+FEM;SG	N;MASC;SG
storm	storm	storm	storm	N;INDF;MASC+FEM;SG	N
storm	tempesta	storm	tempesta	N;INDF;MASC+FEM;SG	N;FEM;SG
målet	bersaglio	mål	bersaglio	N;DEF;NEUT;SG	N;MASC;SG
målet	target	mål	target	N;DEF;NEUT;SG	N;MASC
målet	obiettivo	mål	obiettivo	N;DEF;NEUT;SG	N;MASC;SG
stationer	stazioni	station	stazione	N;INDF;MASC+FEM;PL	N;FEM;PL
skoven	woods	skov	woods	N;DEF;MASC+FEM;SG	N;MASC
skoven	bosco	skov	bosco	N;DEF;MASC+FEM;SG	N;MASC;SG
skoven	foresta	skov	foresta	N;DEF;MASC+FEM;SG	N;FEM;SG
hollywood	hollywood	hollywood	hollywood	N;INDF;MASC+FEM;SG	N;MASC
slettet	eliminata	slette	eliminare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
slettet	cancellato	slette	cancellare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
slettet	soppresso	slette	sopprimere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
slettet	eliminato	slette	eliminare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
sent	tardi	sent	tardi	ADV	ADV
udseende	aspetto	udseende	aspetto	N;INDF;NEUT;SG	N;MASC;SG
udseende	apparizione	udseende	apparizione	N;INDF;NEUT;SG	N;FEM;SG
udseende	apparenza	udseende	apparenza	N;INDF;NEUT;SG	N;FEM;SG
tryk	stampa	tryk	stampa	N;INDF;NEUT;SG	N;FEM;SG
tryk	pressa	tryk	pressare	N;INDF;NEUT;SG	N;FEM;SG
tryk	pressione	tryk	pressione	N;INDF;NEUT;SG	N;FEM;SG
tryk	stampa	tryk	stampa	N;INDF;NEUT;SG	N;FEM;SG
tryk	tap	tryk	tap	N;INDF;NEUT;SG	N
skuespil	recitazione	skuespil	recitazione	N;INDF;NEUT;SG	N;FEM;SG
alternativ	alternativa	alternativ	alternativa	N;INDF;NEUT;SG	N;FEM;SG
alternativ	supplente	alternativ	supplente	N;INDF;NEUT;SG	N;SG
samlinger	articolazioni	samling	articolazione	N;INDF;MASC+FEM;PL	N;FEM;PL
samlinger	incontri	samling	incontro	N;INDF;MASC+FEM;PL	N;MASC;PL
samlinger	riunioni	samling	riunione	N;INDF;MASC+FEM;PL	N;FEM;PL
samlinger	collezioni	samling	collezione	N;INDF;MASC+FEM;PL	N;FEM;PL
samlinger	assemblee	samling	assemblea	N;INDF;MASC+FEM;PL	N;FEM;PL
dna	dna	dna	dno	N;INDF;NEUT;SG	N;MASC
vælger	scegliete	vælge	scegliere	V;IND;PRS;FIN;ACT	V;IND;PL;2;PRS;FIN
vælger	scegliere	vælge	scegliere	V;IND;PRS;FIN;ACT	V;NFIN
vælger	scegliendo	vælge	scegliere	V;IND;PRS;FIN;ACT	V;V.MSDR
vælger	scegliere	vælge	scegliere	V;IND;PRS;FIN;ACT	V;NFIN
anton	anton	anton	anton	N;INDF;MASC+FEM;SG	N;MASC;SG
skyld	colpa	skyld	colpa	N;INDF;MASC+FEM;SG	N;FEM;SG
skyld	guasto	skyld	guasto	N;INDF;MASC+FEM;SG	N;MASC;SG
skyld	faglia	skyld	faglia	N;INDF;MASC+FEM;SG	N;FEM;SG
skyld	colpa	skyld	colpa	N;INDF;MASC+FEM;SG	N;FEM;SG
skyld	colpa	skyld	colpa	N;INDF;MASC+FEM;SG	N;FEM;SG
skyld	colpevolezza	skyld	colpevolezza	N;INDF;MASC+FEM;SG	N;FEM;SG
kongelig	regio	kongelig	regio	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
kongelig	reale	kongelig	reale	ADJ;INDF;MASC+FEM;SG	ADJ;SG
ære	onore	ære	onore	N;INDF;MASC+FEM;SG	N;MASC;SG
ære	onore	ære	onore	N;INDF;MASC+FEM;SG	N;MASC;SG
ære	honor	ære	honor	N;INDF;MASC+FEM;SG	N;MASC
ære	glory	ære	glory	N;INDF;MASC+FEM;SG	N
ære	gloria	ære	gloria	N;INDF;MASC+FEM;SG	N;FEM;SG
normale	normali	normal	normale	ADJ;PL	ADJ;PL
søger	guardando	søge	guardare	V;IND;PRS;FIN;ACT	V;V.MSDR
holstein	holstein	holstein	holstein	N;INDF;MASC+FEM;SG	N;MASC;SG
sproget	linguaggio	sprog	linguaggio	N;DEF;NEUT;SG	N;MASC;SG
sproget	lingua	sprog	lingua	N;DEF;NEUT;SG	N;FEM;SG
admiral	ammiraglio	admiral	ammiraglio	N;INDF;MASC+FEM;SG	N;MASC;SG
tanker	pensieri	tanke	pensiero	N;INDF;MASC+FEM;PL	N;MASC;PL
markedet	mercato	marked	mercato	N;DEF;NEUT;SG	N;MASC;SG
referencer	referenze	reference	referenza	N;INDF;MASC+FEM;PL	N;FEM;PL
referencer	riferimenti	reference	riferimento	N;INDF;MASC+FEM;PL	N;MASC;PL
edvard	edvard	edvard	edvard	N;INDF;MASC+FEM;SG	N;MASC;SG
edvard	edoardo	edvard	edoardo	N;INDF;MASC+FEM;SG	N;MASC;SG
bunden	bottom	bund	bottom	N;DEF;MASC+FEM;SG	N
victor	vittorio	victor	vittorio	N;INDF;MASC+FEM;SG	N;MASC;SG
victor	vittore	victor	vittore	N;INDF;MASC+FEM;SG	N;MASC;SG
victor	victor	victor	victor	N;INDF;MASC+FEM;SG	N;MASC;SG
indspillede	registrato	indspille	registrare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
indspillede	registrate	indspille	registrare	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
holdene	squadre	holde	squadra	N;DEF;MASC+FEM;PL	N;FEM;PL
lake	lago	lake	lago	N;INDF;MASC+FEM;SG	N;MASC;SG
skud	scatto	skud	scatto	N;INDF;NEUT;SG	N;MASC;SG
skud	shot	skud	shot	N;INDF;NEUT;SG	N
skud	tiro	skud	tiro	N;INDF;NEUT;SG	N;MASC;SG
skud	shot	skud	shot	N;INDF;NEUT;SG	N
grunde	motivi	grund	motivo	N;INDF;MASC+FEM;PL	N;MASC;PL
grunde	ragioni	grund	ragione	N;INDF;MASC+FEM;PL	N;FEM;PL
definition	definizione	definition	definizione	N;INDF;MASC+FEM;SG	N;FEM;SG
valign	valign	valign	valign	ADJ;INDF;MASC+FEM;SG	ADJ;SG
trukket	tirata	trække	tirare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
trukket	tirato	trække	tirare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
trukket	ritirata	trække	ritirare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
trukket	ritirato	trække	ritirare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
trukket	trainata	trække	trainare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
dokumentarfilm	documentario	dokumentarfilm	documentario	N;INDF;NEUT;SG	N;MASC;SG
ombygget	ricostruito	ombygge	ricostruire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
ombygget	ricostruita	ombygge	ricostruire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ombygget	convertita	ombygge	convertire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ombygget	convertito	ombygge	convertire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
ombygget	modificata	ombygge	modificare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ombygget	modificato	ombygge	modificare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
forum	foro	forum	foro	N;INDF;NEUT;SG	N;MASC;SG
forum	forum	forum	forum	N;INDF;NEUT;SG	N;MASC
gennemføre	implementare	gennemføre	implementare	V;NFIN;ACT	V;NFIN
knudsen	knudsen	knuds	knudsen	N;DEF;MASC+FEM;SG	N;MASC
introduceret	introdotta	introducere	introdurre	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
introduceret	introdotto	introducere	introdurre	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
introduceret	introdusse	introducere	introdurre	V;INDF;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
note	nota	note	nota	N;INDF;MASC+FEM;SG	N;FEM;SG
regioner	regioni	region	regione	N;INDF;MASC+FEM;PL	N;FEM;PL
scenen	scena	scene	scena	N;DEF;MASC+FEM;SG	N;FEM;SG
scenen	tappa	scene	tappa	N;DEF;MASC+FEM;SG	N;FEM;SG
scenen	palcoscenico	scene	palcoscenico	N;DEF;MASC+FEM;SG	N;MASC;SG
scenen	stage	scene	stage	N;DEF;MASC+FEM;SG	N;MASC
omvendt	viceversa	omvendt	viceversa	ADJ;INDF;SG	ADJ;SG
omvendt	inverso	omvendt	inverso	ADJ;INDF;SG	ADJ;MASC;SG
volkswagen	volkswagen	volkswag	volkswagen	N;DEF;MASC+FEM;SG	N;MASC
freden	pace	fred	pace	N;DEF;MASC+FEM;SG	N;FEM;SG
freden	peace	fred	peace	N;DEF;MASC+FEM;SG	N;MASC
bille	scarabeo	bille	scarabeo	N;INDF;MASC+FEM;SG	N;MASC;SG
fulgt	seguì	følge	seguire	V;INDF;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
fulgt	seguita	følge	seguire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
liverpool	liverpool	liverpool	liverpool	N;INDF;MASC+FEM;SG	N;MASC
ejendom	proprietà	ejendom	proprietà	N;INDF;MASC+FEM;SG	N;FEM
prøve	prova	prøve	provare	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
årsager	motivi	årsag	motivo	N;INDF;MASC+FEM;PL	N;MASC;PL
årsager	ragioni	årsag	ragione	N;INDF;MASC+FEM;PL	N;FEM;PL
årsager	cause	årsag	causa	N;INDF;MASC+FEM;PL	N;FEM;PL
jonas	jonas	jonas	jonas	N;INDF;MASC+FEM;SG	N;MASC;SG
spredt	dispersa	spredt	disperdere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
spredt	sparso	spredt	sparso	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
forsvandt	svanito	forsvinde	svanito	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
forsvandt	svaniti	forsvinde	svanire	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
forsvandt	svanita	forsvinde	svanita	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
forsvandt	scomparsa	forsvinde	scomparire	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
forsvandt	scomparso	forsvinde	scomparire	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
forsvandt	scomparsi	forsvinde	scomparso	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
forsvandt	scomparve	forsvinde	scomparve	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
eurovision	eurovision	eurovision	eurovision	N;INDF;MASC+FEM;SG	N;MASC;SG
list	lista	list	lista	N;INDF;MASC+FEM;SG	N;FEM;SG
list	elenco	list	elenco	N;INDF;MASC+FEM;SG	N;MASC;SG
metoder	metodi	metoder	metodo	N;INDF;MASC+FEM;PL	N;MASC;PL
bjerge	montagne	bjerg	montagna	N;INDF;NEUT;PL	N;FEM;PL
bjerge	monti	bjerg	monte	N;INDF;NEUT;PL	N;MASC;PL
officerer	ufficiali	officer	ufficiale	N;INDF;MASC+FEM;PL	N;MASC;PL
officerer	agenti	officer	agente	N;INDF;MASC+FEM;PL	N;PL
afslutning	chiusura	afslutning	chiusura	N;INDF;MASC+FEM;SG	N;FEM;SG
afslutning	ultimazione	afslutning	ultimazione	N;INDF;MASC+FEM;SG	N;FEM;SG
afslutning	completamento	afslutning	completamento	N;INDF;MASC+FEM;SG	N;MASC;SG
afslutning	end	afslutning	end	N;INDF;MASC+FEM;SG	N;MASC
afslutning	fine	afslutning	fine	N;INDF;MASC+FEM;SG	N;FEM;SG
afslutning	terminazione	afslutning	terminazione	N;INDF;MASC+FEM;SG	N;FEM;SG
afslutning	cessazione	afslutning	cessazione	N;INDF;MASC+FEM;SG	N;FEM;SG
afslutning	conclusione	afslutning	conclusione	N;INDF;MASC+FEM;SG	N;FEM;SG
historier	storie	historie	storia	N;INDF;MASC+FEM;PL	N;FEM;PL
matematik	matematica	matematik	matematica	N;INDF;MASC+FEM;SG	N;FEM;SG
matematik	matematica	matematik	matematica	N;INDF;MASC+FEM;SG	N;FEM;SG
matematik	matematica	matematik	matematica	N;INDF;MASC+FEM;SG	N;FEM;SG
opløsning	dissoluzione	opløsning	dissoluzione	N;INDF;MASC+FEM;SG	N;FEM;SG
opløsning	scioglimento	opløsning	scioglimento	N;INDF;MASC+FEM;SG	N;MASC;SG
opløsning	risoluzione	opløsning	risoluzione	N;INDF;MASC+FEM;SG	N;FEM;SG
opløsning	soluzione	opløsning	soluzione	N;INDF;MASC+FEM;SG	N;FEM;SG
bidrog	contribuito	bidrog	contribuire	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
bidrog	contribuì	bidrog	contribuire	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
videnskab	scienza	videnskab	scienza	N;INDF;MASC+FEM;SG	N;FEM;SG
angiver	indica	angive	indicare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
markeret	selezionato	markere	selezionato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
markeret	selezionata	markere	selezionato	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
markeret	controllato	markere	controllare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
markeret	contrassegnato	markere	contrassegnare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
markeret	segnato	markere	segnare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
markeret	contrassegnato	markere	contrassegnare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
afsluttet	terminata	afslutte	terminare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
afsluttet	terminato	afslutte	terminare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
afsluttet	finito	afslutte	finire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
afsluttet	terminata	afslutte	terminare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
afsluttet	terminato	afslutte	terminare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
afsluttet	completato	afslutte	completare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
afsluttet	completata	afslutte	completare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
lyder	suona	lyde	suonare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
filmografi	filmografia	filmografi	filmografia	N;INDF;NEUT;SG	N;FEM;SG
computer	computer	compute	computer	N;INDF;MASC+FEM;SG	N;MASC
computer	scrivania	compute	scrivania	N;INDF;MASC+FEM;SG	N;FEM;SG
computer	desktop	compute	desktop	N;INDF;MASC+FEM;SG	N;MASC
netværk	networking	netværk	networking	N;INDF;NEUT;SG	N;MASC
netværk	network	netværk	network	N;INDF;NEUT;SG	N;MASC
netværk	rete	netværk	rete	N;INDF;NEUT;SG	N;FEM;SG
johansen	johansen	johans	johansen	N;DEF;MASC+FEM;SG	N;MASC;SG
skudt	sparato	skyde	sparare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
butikker	negozi	butik	negozio	N;INDF;MASC+FEM;PL	N;MASC;PL
hævdede	reclamato	hævde	reclamare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
personligt	personalmente	personligt	personalmente	ADV	ADV
troede	pensato	tro	pensare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
troede	creduto	tro	credere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
troede	credette	tro	credere	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
artiklerne	articoli	artikel	articolo	N;DEF;MASC+FEM;PL	N;MASC;PL
blues	blues	blue	blues	N;INDF;MASC+FEM;SG	N;MASC
indholdet	contenuto	indhold	contenuto	N;DEF;NEUT;SG	N;MASC;SG
repræsentanter	rappresentanti	repræsentant	rappresentante	N;INDF;MASC+FEM;PL	N;PL
desværre	purtroppo	desværre	purtroppo	ADV	ADV
desværre	tristemente	desværre	tristemente	ADV	ADV
desværre	purtroppo	desværre	purtroppo	ADV	ADV
desværre	sfortunatamente	desværre	sfortunatamente	ADV	ADV
lighed	somiglianza	lighed	somiglianza	N;INDF;MASC+FEM;SG	N;FEM;SG
lighed	parità	lighed	parità	N;INDF;MASC+FEM;SG	N;FEM
lighed	uguaglianza	lighed	uguaglianza	N;INDF;MASC+FEM;SG	N;FEM;SG
lighed	eguaglianza	lighed	eguaglianza	N;INDF;MASC+FEM;SG	N;FEM;SG
lighed	similitudine	lighed	similitudine	N;INDF;MASC+FEM;SG	N;FEM;SG
lighed	somiglianza	lighed	somiglianza	N;INDF;MASC+FEM;SG	N;FEM;SG
handling	action	handling	action	N;INDF;MASC+FEM;SG	N;MASC
handling	azione	handling	azione	N;INDF;MASC+FEM;SG	N;FEM;SG
fulde	piena	fuld	pieno	ADJ;DEF;SG	ADJ;FEM;SG
fulde	pieno	fuld	pieno	ADJ;DEF;SG	ADJ;MASC;SG
fulde	ubriaca	fuld	ubriaco	ADJ;DEF;SG	ADJ;FEM;SG
fulde	ubriaco	fuld	ubriaco	ADJ;DEF;SG	ADJ;MASC;SG
eksamen	esame	eksamen	esame	N;INDF;MASC+FEM;SG	N;MASC;SG
eksamen	esame	eksamen	esame	N;INDF;MASC+FEM;SG	N;MASC;SG
eksamen	graduazione	eksamen	graduazione	N;INDF;MASC+FEM;SG	N;FEM;SG
eksamen	laurea	eksamen	laurea	N;INDF;MASC+FEM;SG	N;FEM;SG
eksamen	diploma	eksamen	diploma	N;INDF;MASC+FEM;SG	N;MASC;SG
repræsentant	rappresentante	repræsentant	rappresentante	N;INDF;MASC+FEM;SG	N;SG
manager	gestore	manager	gestore	N;INDF;MASC+FEM;SG	N;MASC;SG
manager	manager	manager	manager	N;INDF;MASC+FEM;SG	N
sex	sesso	sex	sesso	N;INDF;MASC+FEM;SG	N;MASC;SG
sex	sex	sex	sex	N;INDF;MASC+FEM;SG	N
opløst	sciolta	opløse	sciolto	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
opløst	sciolto	opløse	sciogliere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
opløst	disintegrato	opløse	disintegrato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
opløst	sciolta	opløse	sciolto	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
forbedre	migliorare	forbedre	migliorare	V;NFIN;ACT	V;NFIN
udgivelser	pubblicazioni	udgivelse	pubblicazione	N;INDF;MASC+FEM;PL	N;FEM;PL
beskrev	descritti	beskrive	descrivere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
beskrev	descritta	beskrive	descrivere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
beskrev	descritte	beskrive	descrivere	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
beskrev	descritto	beskrive	descrivere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
udbredelse	diffusione	udbredelse	diffusione	N;INDF;MASC+FEM;SG	N;FEM;SG
udbredelse	diffusione	udbredelse	diffusione	N;INDF;MASC+FEM;SG	N;FEM;SG
udbredelse	divulgazione	udbredelse	divulgazione	N;INDF;MASC+FEM;SG	N;FEM;SG
rektor	preside	rektor	preside	N;INDF;MASC+FEM;SG	N;MASC;SG
rektor	rettore	rektor	rettore	N;INDF;MASC+FEM;SG	N;MASC;SG
rektor	preside	rektor	preside	N;INDF;MASC+FEM;SG	N;MASC;SG
vilde	selvaggi	vild	selvaggio	ADJ;PL	ADJ;MASC;PL
vilde	selvatici	vild	selvatico	ADJ;PL	ADJ;MASC;PL
vilde	selvaggi	vild	selvaggio	ADJ;PL	ADJ;MASC;PL
kåret	votato	kår	votare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
kåret	votata	kår	votare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
cambridge	cambridge	cambridge	cambridge	N;INDF;MASC+FEM;SG	N;FEM;SG
internettet	internet	internettet	internet	N;DEF;NEUT;SG	N
kemi	chimica	kemi	chimica	N;INDF;MASC+FEM;SG	N;FEM;SG
beregnet	calcolato	beregne	calcolare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
beregnet	calcolata	beregne	calcolare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
beregnet	calcolato	beregne	calcolare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
langsomt	lentamente	langsomt	lentamente	ADV	ADV
slagelse	slagelse	slagelse	slagelso	N;INDF;MASC+FEM;SG	N;FEM;SG
rolling	rolling	rolling	rolling	N;INDF;MASC+FEM;SG	N;MASC
rolling	laminazione	rolling	laminazione	N;INDF;MASC+FEM;SG	N;FEM;SG
rolling	rotolamento	rolling	rotolamento	N;INDF;MASC+FEM;SG	N;MASC;SG
sekretær	segretario	sekretær	segretario	N;INDF;MASC+FEM;SG	N;MASC;SG
sekretær	segretaria	sekretær	segretaria	N;INDF;MASC+FEM;SG	N;FEM;SG
offentligt	pubblicamente	offentligt	pubblicamente	ADV	ADV
varierer	variare	variere	variare	V;IND;PRS;FIN;ACT	V;NFIN
varierer	varia	variere	variare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
bragt	portato	bringe	portare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
skove	boschi	skov	bosco	N;INDF;MASC+FEM;PL	N;MASC;PL
skove	woods	skov	woods	N;INDF;MASC+FEM;PL	N;MASC
skove	foreste	skov	foresta	N;INDF;MASC+FEM;PL	N;FEM;PL
skove	boschi	skov	bosco	N;INDF;MASC+FEM;PL	N;MASC;PL
skove	foreste	skov	foresta	N;INDF;MASC+FEM;PL	N;FEM;PL
jernbanen	ferrovia	jernban	ferrovia	N;DEF;MASC+FEM;SG	N;FEM;SG
jernbanen	ferrovia	jernban	ferrovia	N;DEF;MASC+FEM;SG	N;FEM;SG
hjalp	aiutato	hjælpe	aiutare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
hjalp	aiutati	hjælpe	aiutare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
tilladt	autorizzato	tillade	autorizzare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tilladt	autorizzata	tillade	autorizzare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
tilladt	autorizzata	tillade	autorizzare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
tilladt	autorizzato	tillade	autorizzare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tilladt	permesso	tillade	permettere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tilladt	consentito	tillade	consentire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tilladt	consentita	tillade	consentire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
tilladt	consentito	tillade	consentire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
tilladt	consentita	tillade	consentire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
milliarder	miliardi	milliard	miliardo	N;INDF;MASC+FEM;PL	N;MASC;PL
milliarder	miliardi	milliard	miliardo	N;INDF;MASC+FEM;PL	N;MASC;PL
besat	posseduta	besætte	possedere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
besat	posseduto	besætte	posseduto	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
besat	occupato	besætte	occupare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
besat	occupata	besætte	occupare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
besat	ossessionata	besætte	ossessionare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
fremragende	ottime	fremragende	ottimo	ADJ	ADJ;FEM;PL
fremragende	eccellente	fremragende	eccellente	ADJ	ADJ;SG
fremragende	ottimo	fremragende	ottimo	ADJ	ADJ;MASC;SG
fremragende	eccellenti	fremragende	eccellente	ADJ	ADJ;PL
dårlig	cattiva	dårlig	cattivo	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
dårlig	pessimo	dårlig	pessimo	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
dårlig	cattivo	dårlig	cattivo	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
theodor	theodor	theodor	theodor	N;INDF;MASC+FEM;SG	N;MASC;SG
kratere	crateri	krater	craterio	N;INDF;NEUT;PL	N;MASC;PL
juridisk	legale	juridisk	legale	ADJ;INDF;SG	ADJ;SG
juridisk	giuridico	juridisk	giuridico	ADJ;INDF;SG	ADJ;MASC;SG
software	software	softwar	software	N;INDF;MASC+FEM;SG	N;MASC
fans	ventilatori	fans	ventilatore	N;INDF;MASC+FEM;PL	N;MASC;PL
fans	tifosi	fans	tifoso	N;INDF;MASC+FEM;PL	N;MASC;PL
fans	fan	fans	fan	N;INDF;MASC+FEM;PL	N
fans	fans	fans	fans	N;INDF;MASC+FEM;PL	N;MASC;PL
