категорія	kategória	категорія	kategória	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
галереї	galérie	галерей	galéria	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
галереї	galérie	галерей	galéria	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
громадяни	občania	громадянин	občanie	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
дипломат	diplomat	дипломат	diplomat	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
зйомки	natáčania	зйомка	natáčanie	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
повноваження	zodpovednosti	повноваження	zodpovednosť	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
повноваження	povinnosti	повноваження	povinnosť	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
кохання	laska	кохання	laska	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
кохання	láska	кохання	láska	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
важливі	dôležití	важливий	dôležitý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL
майстри	čarodejníci	майстер	čarodejník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
тижні	týždne	тиждень	týždeň	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
масив	massif	масити	massif	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
радник	poradca	радник	poradca	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
радник	poradca	радник	poradca	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
радник	poradca	радник	poradca	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
звук	zvuk	звук	zvuk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
рекорд	záznam	рекорд	záznam	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
рекорд	nahrávanie	рекорд	nahrávanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
втрат	strát	втрата	strát	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
революція	revolúcia	революція	revolúcia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
професія	povolanie	професія	povolanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
професія	profesia	професія	profesi	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
сталі	konštanty	сталь	konštant	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
досяг	dosiahlo	досяг	dosiahnuť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
зоряна	hviezdna	зоряний	hviezdny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
зоряна	hviezdny	зоряний	hviezdny	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
виділення	prideľovanie	виділення	prideľovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виділення	pridelenie	виділення	pridelenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виділення	zdôraznenie	виділення	zdôraznenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виділення	dôraz	виділення	dôraz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
спілкування	oznamovanie	спілкування	oznamovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	komunikácia	спілкування	komunikácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
спілкування	oznámenie	спілкування	oznámenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	konverzácia	спілкування	konverzácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
спілкування	rozhovor	спілкування	rozhovor	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
спілкування	prijímanie	спілкування	prijímanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спілкування	chat	спілкування	chat	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
відвідав	navštívil	відвідати	navštíviť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
відвідав	navštívila	відвідати	navštíviť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
художнього	umeleckej	художній	umelecký	ADJ;GEN;MASC;SG	ADJ;GEN;FEM;SG
власність	pozemok	власність	pozemok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
власність	vlastnosť	власність	vlastnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
власність	majetok	власність	majetok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
власність	nehnuteľnosť	власність	nehnuteľnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
власність	vlastníctvo	власність	vlastníctvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
різниця	rozdiel	різниця	rozdiel	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
акт	čin	акт	čin	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
акт	akt	акт	akt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
функціонування	fungovanie	функціонування	fungovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дозвіл	povolenie	дозвіл	povolenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
закриття	uzavretie	закриття	uzavretie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
закриття	zatvorenie	закриття	zatvorenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
закриття	uzatvorenie	закриття	uzatvorenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
закриття	uzavretie	закриття	uzavretie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
закриття	zatvorenie	закриття	zatvorenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
закриття	zatváranie	закриття	zatváranie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
руїни	ruiny	руїна	ruiny	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
франківськ	frankivsk	франківськ	frankivsky	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
принц	princ	принц	princ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
параметри	moznosti	параметр	moznosť	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
параметри	voľby	параметр	voľba	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
параметри	opcie	параметр	opcia	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
параметри	možnosti	параметр	možnosť	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
параметри	parametre	параметр	parametre	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
параметри	nastavenia	параметр	nastavenie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
альбомів	albumov	альбом	album	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
тісно	úzko	тісно	úzko	ADV	ADV
функцію	funkciu	функція	funkcia	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
говорити	hovoriť	говорити	hovoriť	V;IPFV;NFIN	V;IPFV;POS;NFIN
говорити	hovoriť	говорити	hovoriť	V;IPFV;NFIN	V;IPFV;POS;NFIN
погано	blbo	погано	blbo	ADV	ADV
економічна	hospodárska	економічний	hospodársky	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
економічна	ekonomické	економічний	ekonomický	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
економічна	hospodárske	економічний	hospodársky	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
економічна	ekonomická	економічний	ekonomický	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
економічна	ekonomický	економічний	ekonomický	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
економічна	hospodársky	економічний	hospodársky	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
сестри	sestier	сестра	sestier	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
сестри	sestry	сестра	sestra	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
переваги	výhody	перевага	výhod	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
переваги	prínosy	перевага	prínos	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
переваги	výhody	перевага	výhod	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
переваги	dávky	перевага	dávka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
плато	plošina	плато	plošina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
озер	jazier	озер	jazier	N;INAN;GEN;FEM;PL	N;GEN;NEUT;PL
парламент	parlament	парламент	parlament	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
найкраще	najlepšie	найкраще	dobre	ADV;RL	ADV;RL
яйця	vajcia	яйце	vajce	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
яйця	vajíčka	яйце	vajíčko	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
яйця	lopty	яйце	lopta	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
яйця	guľôčky	яйце	guľôčka	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
яйця	gule	яйце	guľa	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
яйця	loptičky	яйце	loptička	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
манчестер	manchester	манчестер	manchester	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
предмети	objekty	предмет	objekt	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
предмети	predmety	предмет	predmet	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
тканини	textílie	тканина	textília	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
тканини	tkaniny	тканина	tkanina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
міліції	milície	міліція	milícia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
проходження	prevoz	проходження	prevoz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
проходження	tranzit	проходження	tranzit	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
наслідок	dôsledok	наслідок	dôsledok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
наслідок	následok	наслідок	následok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
закінчується	končí	закінчуватися	končiť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
природний	prirodzený	природний	prirodzený	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
природний	prírodný	природний	prírodný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
природний	prirodzené	природний	prirodzený	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
природний	prírodné	природний	prírodný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
природний	prírodná	природний	prírodný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
виконують	vystupovať	виконувати	vystupovať	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
виконують	vykonávať	виконувати	vykonávať	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
виконують	plniť	виконувати	plniť	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
фінансування	financovanie	фінансування	financovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
фінансування	financovanie	фінансування	financovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
файлів	súborov	файл	súbor	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
журнали	časopisy	журнал	časopis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
журнали	denníky	журнал	denník	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
журнали	časopisy	журнал	časopis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
фінал	finále	фінал	fináľ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вузлів	uzlov	вузол	uzlov	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
вузлів	uzlov	вузол	uzlov	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
книжки	knihy	книжка	kniha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
книжки	knižky	книжка	knižka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
передав	podal	передати	podať	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
пригоди	dobrodružstvá	пригода	dobrodružstvo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
кабінет	skriňa	кабінет	skriňa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
кабінет	skrinka	кабінет	skrinka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
архітектори	stavitelia	архітектор	staviteľ	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
сторона	strana	сторона	strana	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відмінності	odlišnosti	відмінність	odlišnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
відмінності	rozdiely	відмінність	rozdiel	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
вікторія	viktoria	вікторія	viktoriť	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
вікторія	viktória	вікторія	viktória	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
вікторія	viktoria	вікторія	viktoriť	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
вікторія	victoria	вікторія	victoriť	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
грн	uah	грн	uah	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
серце	srdce	серце	srdce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
записи	záznamy	запис	záznam	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
записи	zápisy	запис	zápis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
записи	položky	запис	položka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
спадщина	dedičstvo	спадщина	dedičstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
вбивство	vraždenie	вбивство	vraždenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вбивство	vražda	вбивство	vražda	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вбивство	zabitie	вбивство	zabitie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вбивство	zabíjanie	вбивство	zabíjanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
музична	hudobný	музичний	hudobný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
музична	hudobná	музичний	hudobný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
музична	hudobné	музичний	hudobný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
включення	zaradenie	включення	zaradenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
включення	začlenenie	включення	začlenenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
включення	zahrnutie	включення	zahrnutie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
листи	písmená	лист	písmeno	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
листи	listy	лист	list	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
листи	písmen	лист	písmen	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
шар	vrstva	шар	vrstvo	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
душі	duše	душа	duša	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ноги	nohy	нога	noha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ноги	chodidlá	нога	chodidlo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
ноги	chodidiel	нога	chodidlo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
ноги	nohy	нога	noha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
особисте	osobný	особистий	osobný	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
особисте	osobná	особистий	osobný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особисте	osobné	особистий	osobný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особисте	súkromný	особистий	súkromný	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
особисте	súkromná	особистий	súkromný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особисте	súkromné	особистий	súkromný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
приналежність	prístroj	приналежність	prístroj	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
пропоную	navrhovať	пропонувати	navrhovať	V;IPFV;IND;SG;1;PRS;FIN	V;IPFV;POS;NFIN
напрямки	smerovania	напрямок	smerovanie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
напрямки	smery	напрямок	smer	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
відновити	obnoviť	відновити	obnoviť	V;PFV;NFIN	V;PFV;POS;NFIN
відновити	obnoviť	відновити	obnoviť	V;PFV;NFIN	V;PFV;POS;NFIN
відновити	vymôcť	відновити	vymôcť	V;PFV;NFIN	V;PFV;POS;NFIN
відновити	zotaviť	відновити	zotaviť	V;PFV;NFIN	V;PFV;POS;NFIN
відновити	vrátiť	відновити	vrátiť	V;PFV;NFIN	V;PFV;POS;NFIN
відновити	obnoviť	відновити	obnoviť	V;PFV;NFIN	V;PFV;POS;NFIN
автономна	autonómna	автономний	autonómny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
автономна	samostatná	автономний	samostatný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
автономна	autonómne	автономний	autonómny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
кампанія	kampaň	кампанія	kampaň	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
практика	prax	практика	prax	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
запитання	otázka	запитання	otázka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
драматург	dramatik	драматург	dramatik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
розпочато	začali	розпочати	začať	V;PFV;IND;0;FIN	V;PFV;MASC;PL;POS;PST;V.PTCP
розпочато	začalo	розпочати	začať	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
розпочато	začal	розпочати	začať	V;PFV;IND;0;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
розпочато	začala	розпочати	začať	V;PFV;IND;0;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
намір	zámer	намір	zámer	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
намір	úmysel	намір	úmysel	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
воротар	brankár	воротар	brankár	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
краї	hrany	край	hrana	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
додаток	prihláška	додаток	prihláška	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
додаток	aplikácia	додаток	aplikácia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
додаток	žiadosť	додаток	žiadosť	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
додаток	uplatňovanie	додаток	uplatňovanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
додаток	aplikácia	додаток	aplikácia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
додаток	dodatok	додаток	dodatok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
додаток	doplnok	додаток	doplnok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
додаток	modul	додаток	moduť	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
продаж	predávanie	продаж	predávanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
продаж	predaj	продаж	predaj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
продаж	predaj	продаж	predaj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
продаж	výpredaj	продаж	výpredať	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
продаж	predaj	продаж	predaj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сонце	slnko	сонце	slnko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
сонце	slniečko	сонце	slniečko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дядько	ujo	дядько	ujo	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
дядько	strýko	дядько	strýko	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
оточення	štvrť	оточення	štvrť	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
оточення	susedstvo	оточення	susedstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оточення	okolie	оточення	okolie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
реакція	reakcia	реакція	reakcia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
моделювання	modelovanie	моделювання	modelovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
моделювання	simulácia	моделювання	simulácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
моделювання	modeling	моделювання	modeling	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
моделювання	modelovanie	моделювання	modelovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
редакція	edícia	редакція	edícia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
редакція	vydanie	редакція	vydanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
пристрої	pomôcky	пристрій	pomôcka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
пристрої	prístroje	пристрій	prístroj	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
пристрої	zariadenia	пристрій	zariadenie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
документ	doklad	документ	doklad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
документ	dokument	документ	dokument	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
документ	písomnosť	документ	písomnosť	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
символи	symboly	символ	symbol	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
символи	postavy	символ	postava	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
символи	znaky	символ	znak	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
весілля	svadba	весілля	svadba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
складова	zložka	складовий	zložka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
складова	prísada	складовий	prísada	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
конференція	konferencia	конференція	konferencia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
стверджує	tvrdí	стверджувати	tvrdiť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
зазнали	utrpeli	зазнати	utrpieť	V;PFV;IND;PL;PST;FIN	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
королева	kráľovna	королевий	kráľovna	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
королева	kráľovná	королевий	kráľovná	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
монета	minca	монета	minca	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
продукт	produkt	продукт	produkt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
продукт	výrobok	продукт	výrobok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
формули	vzorce	формула	vzorec	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
формули	vzorce	формула	vzorec	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
британська	britská	британський	britský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
британська	britský	британський	britský	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
британська	britské	британський	britský	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
дух	duša	дух	duša	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
дух	duch	дух	duch	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
готель	inn	готель	inn	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
готель	hotel	готель	hotel	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сучасне	moderné	сучасне	moderný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
сучасне	moderný	сучасне	moderný	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
сучасне	moderná	сучасне	moderný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
сучасне	súčasné	сучасне	súčasný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
сучасне	súčasná	сучасне	súčasný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
сучасне	súčasný	сучасне	súčasný	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
новини	novinky	новина	novinky	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
новини	spravy	новина	sprava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
новини	správy	новина	správa	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
космос	vesmír	космос	vesmír	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
кулі	guľôčky	куля	guľôčka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кулі	sféry	куля	sféra	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кулі	náboje	куля	náboj	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
кулі	guľky	куля	guľka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вчитель	učiteľ	вчитель	učiteľ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
вчитель	učiteľka	вчитель	učiteľka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
свобода	sloboda	свобода	sloboda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
свобода	voľnosť	свобода	voľnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
свобода	voľnosť	свобода	voľnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
коефіцієнт	koeficient	коефіцієнт	koeficient	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
коефіцієнт	pomer	коефіцієнт	pomer	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
коефіцієнт	faktor	коефіцієнт	faktor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вийти	ukončiť	вийти	ukončiť	V;PFV;NFIN	V;PFV;POS;NFIN
вийти	skončiť	вийти	skončiť	V;PFV;NFIN	V;PFV;POS;NFIN
вийти	ukončiť	вийти	ukončiť	V;PFV;NFIN	V;PFV;POS;NFIN
молода	mladé	молодий	mladý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
молода	mladá	молодий	mladý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
диск	disk	диск	disk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
