категория	kategorie	категория	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
обеспечивает	sorgt	обеспечивать	sorgen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обеспечивает	sichert	обеспечивать	sichern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обеспечивает	gewährleistet	обеспечивать	gewährleisten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
обеспечивает	sicherstellt	обеспечивать	sicherstellen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
обеспечивает	bietet	обеспечивать	bieten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обеспечивает	liefert	обеспечивать	liefern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
полная	voll	полный	voll	ADJ;NOM;FEM;SG	ADJ
полная	vollständig	полный	vollständig	ADJ;NOM;FEM;SG	ADJ
полная	vollständig	полный	vollständig	ADJ;NOM;FEM;SG	ADJ
полная	komplett	полный	komplett	ADJ;NOM;FEM;SG	ADJ
родину	heimat	родина	heimat	N;INAN;ACC;FEM;SG	N;FEM;SG
золотые	goldener	золотой	golden	ADJ;NOM;PL	ADJ
золотые	goldenen	золотой	golden	ADJ;NOM;PL	ADJ;NOM;MASC;PL
золотые	goldene	золотой	golden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
золотые	goldene	золотой	golden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
напоминает	erinnert	напоминать	erinnern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
напоминает	erinnert	напоминать	erinnern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
пушки	kanonen	пушка	kanon	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
пушки	pistolen	пушка	pistol	N;INAN;NOM;FEM;PL	N;NOM;PL
пушки	gewehre	пушка	gewehr	N;INAN;NOM;FEM;PL	N;NOM;PL
пушки	kanonen	пушка	kanon	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
пушки	kanonen	пушка	kanon	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
родной	muttersprache	родной	muttersprechen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
родной	heimisch	родной	heimisch	ADJ;NOM;MASC;SG	ADJ
родной	muttersprachler	родной	muttersprachler	ADJ;NOM;MASC;SG	ADJ
решено	beschlossen	решить	beschließen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
решено	entschieden	решить	entscheiden	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
решено	entschied	решить	entscheiden	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
решено	entschlossen	решить	entschlossen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
концепции	konzepte	концепция	konzepn	N;INAN;NOM;FEM;PL	N;NOM;PL
предупреждение	warnung	предупреждение	warnung	N;INAN;NOM;NEUT;SG	N;NOM;SG
предупреждение	prophylaxe	предупреждение	prophylaxe	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
предупреждение	vorbeugung	предупреждение	vorbeugung	N;INAN;NOM;NEUT;SG	N;NOM;SG
предупреждение	verhütung	предупреждение	verhütung	N;INAN;NOM;NEUT;SG	N;SG
исполнители	künstlerinnen	исполнитель	künstlerinnen	N;ANIM;NOM;MASC;PL	N;NOM;PL
отказ	ablehnung	отказ	ablehnung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
отказ	absage	отказ	absagen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
отказ	ablehnung	отказ	ablehnung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
отказ	ablehnung	отказ	ablehnung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
секции	sektionen	секция	sektion	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
простой	einfaches	простой	einfach	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
простой	einfacher	простой	einfach	ADJ;NOM;MASC;SG	ADJ
помогает	hilft	помогать	helfen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
помогает	unterstützungen	помогать	unterstützingen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
помогает	hilft	помогать	helfen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
уважаемый	eingehalten	уважаемый	einhalten	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	V;V.PTCP
уважаемый	respektiert	уважаемый	respektieren	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	V;V.PTCP
уважаемый	geachtet	уважаемый	achten	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	V;V.PTCP
аналогично	ebenso	аналогично	ebenso	ADV	ADV
аналогично	ebenfalls	аналогично	ebenfalls	ADV	ADV
аналогично	gleichfalls	аналогично	gleichfalls	ADV	ADV
типы	arten	тип	arten	N;INAN;NOM;MASC;PL	N;PL
типы	typen	тип	typen	N;INAN;NOM;MASC;PL	N;NOM;PL
пройти	bestanden	пройти	bestehen	V;PFV;NFIN;ACT	V;V.PTCP
пройти	weitergeben	пройти	weitergeben	V;PFV;NFIN;ACT	V;NFIN
пройти	übergeben	пройти	übergeben	V;PFV;NFIN;ACT	V;V.PTCP
пройти	vergehen	пройти	vergehen	V;PFV;NFIN;ACT	V;V.PTCP
любит	mögen	любить	mögen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FIN
любит	gefällt	любить	gefallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
любит	lieben	любить	lieben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FIN
любит	liebt	любить	lieben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
спортивная	sportlich	спортивный	sportlich	ADJ;NOM;FEM;SG	ADJ
спортивная	sportlichen	спортивный	sportlich	ADJ;NOM;FEM;SG	ADJ
спортивная	sportlicher	спортивный	sportlich	ADJ;NOM;FEM;SG	ADJ
спортивная	sportlich	спортивный	sportlich	ADJ;NOM;FEM;SG	ADJ
немедленно	sofort	немедленно	sofort	ADV	ADV
немедленно	sofort	немедленно	sofort	ADV	ADV
лекции	lehrveranstaltungen	лекция	lehrveranstaltungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
услуги	serviceleistungen	услуга	serviceleistungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
услуги	dienstleistungen	услуга	dienstleistungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
прошло	weitergegeben	пройти	weitergeben	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;V.PTCP
прошло	bestanden	пройти	bestehen	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;V.PTCP
прошло	vergangen	пройти	vergehen	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;V.PTCP
прошло	übergeben	пройти	übergeben	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;V.PTCP
процессы	prozesse	процесс	prozeß	N;INAN;NOM;MASC;PL	N;PL
верховный	höchster	верховный	hoch	ADJ;NOM;MASC;SG	ADJ
верховный	oberstes	верховный	ober	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
верховный	obersten	верховный	ober	ADJ;NOM;MASC;SG	ADJ
верховный	oberste	верховный	ober	ADJ;NOM;MASC;SG	ADJ;NOM
трижды	dreifach	трижды	dreifach	ADV	ADV
трижды	dreimal	трижды	dreimal	ADV	ADV
отмечает	notizen	отмечать	notiz	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
отмечает	anmerkungen	отмечать	anmerkingen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
отмечает	bemerkungen	отмечать	bemerkungen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
морские	maritime	морской	maritime	ADJ;NOM;PL	ADJ;NOM;FEM;PL
закрытия	verschluss	закрытие	verschließen	N;INAN;NOM;NEUT;PL	N
женская	weiblich	женский	weiblich	ADJ;NOM;FEM;SG	ADJ
женская	weiblicher	женский	weiblich	ADJ;NOM;FEM;SG	ADJ
женская	weiblich	женский	weiblich	ADJ;NOM;FEM;SG	ADJ
высшая	höchster	высший	hoch	ADJ;NOM;FEM;SG	ADJ
высшая	oberstes	высший	ober	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
высшая	obersten	высший	ober	ADJ;NOM;FEM;SG	ADJ
высшая	oberste	высший	ober	ADJ;NOM;FEM;SG	ADJ;NOM
заболевания	erkrankungen	заболевание	erkrankung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
заболевания	berufskrankheiten	заболевание	berufskrankheiten	N;INAN;NOM;NEUT;PL	N;NOM;PL
заболевания	erkrankungen	заболевание	erkrankung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
глав	kapitel	глава	kapitel	N;ANIM;GEN;MASC;PL	N
тяжело	harten	тяжелый	hart	ADJ;NEUT;SG	ADJ
тяжело	schwer	тяжелый	schwer	ADJ;NEUT;SG	ADJ
тяжело	hart	тяжелый	hart	ADJ;NEUT;SG	ADJ
тяжело	schwierig	тяжелый	schwierig	ADJ;NEUT;SG	ADJ
романы	romanzen	роман	romanz	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
романы	romane	роман	roman	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
обнаружил	entdeckte	обнаружить	entdecken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
обнаружил	gefunden	обнаружить	finden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
обнаружил	herausgefunden	обнаружить	herausfinden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
обнаружил	entdeckt	обнаружить	entdecken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
внешний	äußeren	внешний	äußer	ADJ;NOM;MASC;SG	ADJ
внешний	außenseite	внешний	außenseite	ADJ;NOM;MASC;SG	ADJ
внешний	externen	внешний	extern	ADJ;NOM;MASC;SG	ADJ
сравнительно	vergleichsweise	сравнительно	vergleichsweise	ADV	ADV
заметил	entdeckte	заметить	entdecken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
заметил	bemerkte	заметить	bemerkt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
заметил	gesehen	заметить	sehen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
заметил	entdeckt	заметить	entdecken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
заметил	gesichtet	заметить	sichten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
заметил	bemerkte	заметить	bemerkt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
заметил	bemerkt	заметить	bemerken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
заметил	aufgefallen	заметить	auffallen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
заметил	gemerkt	заметить	merken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
гонки	rassen	гонка	rassen	N;INAN;NOM;FEM;PL	N;NOM;PL
млрд	milliarde	миллиард	milliard	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
передан	übermittelt	передать	übermitteln	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
передан	übertragen	передать	übertragen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
передан	gesendet	передать	senden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
вниз	hinunter	вниз	hinunter	ADV	ADV
вниз	abwärts	вниз	abwärts	ADV	ADV
вниз	unten	вниз	unten	ADV	ADV
солдаты	soldaten	солдат	soldat	N;ANIM;NOM;MASC;PL	N;PL
сердца	herzens	сердце	herzens	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
ответственность	haftung	ответственность	haftung	N;INAN;NOM;FEM;SG	N;SG
королевы	königinnen	королева	königinnen	N;ANIM;NOM;FEM;PL	N;NOM;PL
фронтах	fassaden	фронт	fassaden	N;INAN;ESS;MASC;PL	N;PL
квалификации	qualifizierung	квалификация	qualifizierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
квалификации	qualifikation	квалификация	qualifikation	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
исправить	korrigieren	исправить	korrigieren	V;PFV;NFIN;ACT	V;NFIN
исправить	fixieren	исправить	fixieren	V;PFV;NFIN;ACT	V;NFIN
исправить	beheben	исправить	beheben	V;PFV;NFIN;ACT	V;NFIN
исправить	reparieren	исправить	reparieren	V;PFV;NFIN;ACT	V;NFIN
исправить	berichtigen	исправить	berichtigen	V;PFV;NFIN;ACT	V;NFIN
исправить	korrigieren	исправить	korrigieren	V;PFV;NFIN;ACT	V;NFIN
заведения	betriebe	заведение	betreiben	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
спортсменов	sportlern	спортсмен	sportlern	N;ANIM;GEN;MASC;PL	N;PL
левой	linker	левый	link	ADJ;INS;FEM;SG	ADJ
проще	leichter	простой	leicht	ADJ;CMPR	ADJ
проще	einfacher	простой	einfach	ADJ;CMPR	ADJ
проще	einfachere	простой	einfach	ADJ;CMPR	ADJ;NOM;FEM;PL
проще	einfacheren	простой	einfach	ADJ;CMPR	ADJ
проще	einfacher	простой	einfach	ADJ;CMPR	ADJ
проще	einfachere	простой	einfach	ADJ;CMPR	ADJ;NOM;FEM;PL
скоро	bald	скоро	bald	ADV	ADV
скоро	demnächst	скоро	demnächst	ADV	ADV
журналы	fachzeitschriften	журнал	fachzeitschrift	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
обнаружены	gefunden	обнаружить	finden	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
обнаружены	entdeckt	обнаружить	entdecken	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
обнаружены	festgestellt	обнаружить	feststellen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
обнаружены	nachgewiesen	обнаружить	nachweisen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
обнаружены	erkannt	обнаружить	erkennen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
поддерживает	unterstützt	поддерживать	unterstützen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
поддерживает	stützen	поддерживать	stützen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
религиозных	religiösen	религиозный	religiös	ADJ;GEN;PL	ADJ
религиозных	religiös	религиозный	religiös	ADJ;GEN;PL	ADJ
церквей	kirchen	церковь	Kirche	N;INAN;GEN;FEM;PL	N;PL
собственное	eigenes	собственный	eigen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
собственное	eigener	собственный	eigen	ADJ;NOM;NEUT;SG	ADJ
разница	unterschiede	разница	unterscheiden	N;INAN;NOM;FEM;SG	N;NOM
помог	geholfen	помочь	helfen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
помог	half	помочь	helfen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
покинуть	verlassen	покинуть	verlassen	V;PFV;NFIN;ACT	V;NFIN
покинуть	hinterlassen	покинуть	hinterlassen	V;PFV;NFIN;ACT	V;V.PTCP
покинуть	weggehen	покинуть	weggehen	V;PFV;NFIN;ACT	V;NFIN
доступа	zugang	доступ	zugang	N;INAN;GEN;MASC;SG	N
доступа	zugriff	доступ	zugreifen	N;INAN;GEN;MASC;SG	N
приказал	befohlen	приказать	befohlen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
приказал	bestellte	приказать	bestellen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
приказал	bestellt	приказать	bestellen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
классической	klassisch	классический	klassisch	ADJ;INS;FEM;SG	ADJ
классической	klassiker	классический	klassik	ADJ;INS;FEM;SG	ADJ
вперёд	vorwärts	вперед	vorwärts	ADV	ADV
измерения	messgeräte	измерение	meßgerät	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
заявление	statement	заявление	statement	N;INAN;NOM;NEUT;SG	N;SG
заявление	erklärung	заявление	erklärung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
заявление	erklärung	заявление	erklärung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
технология	technik	технология	technik	N;INAN;NOM;FEM;SG	N;SG
объединить	verschmelzen	объединить	verschmelzen	V;PFV;NFIN;ACT	V;NFIN
объединить	zusammenführen	объединить	zusammenführen	V;PFV;NFIN;ACT	V;NFIN
объединить	verbinden	объединить	verbinden	V;PFV;NFIN;ACT	V;NFIN
объединить	kombiniert	объединить	kombinieren	V;PFV;NFIN;ACT	V;V.PTCP
объединить	kombinieren	объединить	kombinieren	V;PFV;NFIN;ACT	V;NFIN
объединить	verbinden	объединить	verbinden	V;PFV;NFIN;ACT	V;NFIN
объединить	vereinen	объединить	verein	V;PFV;NFIN;ACT	V;NFIN
объединить	vereinigt	объединить	vereinigen	V;PFV;NFIN;ACT	V;V.PTCP
объединить	vereint	объединить	vereinen	V;PFV;NFIN;ACT	V;IND;SG;3;FIN
объединить	vereinigen	объединить	vereinigen	V;PFV;NFIN;ACT	V;NFIN
соответствующих	angebracht	соответствовать	anbringen	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	V;V.PTCP
соответствующих	relevanten	соответствовать	relevant	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	V;NFIN
исполняет	ausführen	исполнять	ausführen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
исполняет	ausführt	исполнять	ausführen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
исполняет	durchführt	исполнять	durchführen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
важных	wichtig	важный	wichtig	ADJ;GEN;PL	ADJ
важных	wichtiger	важный	wichtig	ADJ;GEN;PL	ADJ
важных	wichtigen	важный	wichtig	ADJ;GEN;PL	ADJ
двадцать	zwanzig	двадцать	zwanzig	NUM;NOM	NUM
двадцать	fünfundzwanzig	двадцать	fünfundzwanzig	NUM;NOM	NUM
горе	untergang	горе	untergehen	N;INAN;NOM;NEUT;SG	N
принцесса	prinzessin	принцесса	prinzessin	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
спортивный	sportlich	спортивный	sportlich	ADJ;NOM;MASC;SG	ADJ
спортивный	sportlichen	спортивный	sportlich	ADJ;NOM;MASC;SG	ADJ
спортивный	sportlicher	спортивный	sportlich	ADJ;NOM;MASC;SG	ADJ
спортивный	sportlich	спортивный	sportlich	ADJ;NOM;MASC;SG	ADJ
подготовка	aufbereitung	подготовка	aufbereitung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подготовка	vorbereitung	подготовка	vorbereitung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подготовка	zubereitung	подготовка	zubereitung	N;INAN;NOM;FEM;SG	N;SG
подготовка	ausbildung	подготовка	ausbildung	N;INAN;NOM;FEM;SG	N;FEM;SG
подготовка	schulung	подготовка	schulung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подготовка	fortbildung	подготовка	fortbildung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подготовка	vorbereitung	подготовка	vorbereitung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подготовка	vorbereitung	подготовка	vorbereitung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
доказательства	nachweis	доказательство	nachweis	N;INAN;NOM;NEUT;PL	N
доказательства	beweise	доказательство	Beweis	N;INAN;NOM;NEUT;PL	N;NOM;PL
доказательства	hinweise	доказательство	hinweisen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
доказательства	nachweis	доказательство	nachweis	N;INAN;NOM;NEUT;PL	N
доказательства	beweise	доказательство	Beweis	N;INAN;NOM;NEUT;PL	N;NOM;PL
хватает	packt	хватать	packen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
хватает	greift	хватать	greifen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
молодые	jung	молодой	jung	ADJ;NOM;PL	ADJ
молодые	jungen	молодой	jung	ADJ;NOM;PL	ADJ
молодые	jugend	молодой	jugend	ADJ;NOM;PL	ADJ
молодые	junge	молодой	jung	ADJ;NOM;PL	ADJ;NOM;FEM;PL
предупреждения	warnungen	предупреждение	warnung	N;INAN;NOM;NEUT;PL	N;NOM;PL
предупреждения	warnungen	предупреждение	warnung	N;INAN;NOM;NEUT;PL	N;NOM;PL
предупреждения	ausschreibungen	предупреждение	ausschreibung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
предупреждения	warnungen	предупреждение	warnung	N;INAN;NOM;NEUT;PL	N;NOM;PL
полосы	bands	полоса	bands	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
полосы	bänder	полоса	Band	N;INAN;NOM;FEM;PL	N
награда	auszeichnung	награда	auszeichnung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
отвечает	antwortet	отвечать	antworten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
отвечает	reagiert	отвечать	reagieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
выбран	ausgewählt	выбрать	auswählen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
выбран	gewählt	выбрать	wählen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
музыкальная	musikalisch	музыкальный	musikalisch	ADJ;NOM;FEM;SG	ADJ
музыкальная	musikalisches	музыкальный	musikalisch	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
контексте	zusammenhang	контекст	zusammenhang	N;INAN;ESS;MASC;SG	N
женский	weiblich	женский	weiblich	ADJ;NOM;MASC;SG	ADJ
женский	weiblicher	женский	weiblich	ADJ;NOM;MASC;SG	ADJ
женский	weiblich	женский	weiblich	ADJ;NOM;MASC;SG	ADJ
странно	merkwürdig	странный	merkwürdig	ADJ;NEUT;SG	ADJ
странно	komisch	странный	komisch	ADJ;NEUT;SG	ADJ
странно	seltsam	странный	seltsam	ADJ;NEUT;SG	ADJ
странно	schräg	странный	schräg	ADJ;NEUT;SG	ADJ
странно	merkwürdig	странный	merkwürdig	ADJ;NEUT;SG	ADJ
странно	seltsam	странный	seltsam	ADJ;NEUT;SG	ADJ
странно	komisch	странный	komisch	ADJ;NEUT;SG	ADJ
странно	sonderbar	странный	sonderbar	ADJ;NEUT;SG	ADJ
странно	ungerade	странный	ungerade	ADJ;NEUT;SG	ADJ
странно	merkwürdig	странный	merkwürdig	ADJ;NEUT;SG	ADJ
странно	seltsam	странный	seltsam	ADJ;NEUT;SG	ADJ
странно	komisch	странный	komisch	ADJ;NEUT;SG	ADJ
почта	mail	почта	mail	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
прибыли	eingetroffen	прибыть	eintreffen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
прибыли	angekommen	прибыть	ankommen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
содержимое	inhalte	содержимое	inhalt	N;INAN;NOM;NEUT;SG	N
содержимое	inhalte	содержимое	inhalt	N;INAN;NOM;NEUT;SG	N
противоречит	widerspricht	противоречить	widersprechen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
противоречит	widerspricht	противоречить	widersprechen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обмен	umtausch	обмен	umtausch	N;INAN;NOM;MASC;SG	N
проиграл	verlor	проиграть	verlieren	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
проиграл	verirrt	проиграть	verirren	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
проиграл	verloren	проиграть	verlieren	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
моделей	modellen	модель	modell	N;INAN;GEN;FEM;PL	N;PL
дополнительных	komplementär	дополнительный	komplementär	ADJ;GEN;PL	ADJ
рота	firma	рот	firma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
передал	weitergeleitet	передать	weiterleiten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
акции	förderungen	акция	förderung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
акции	bestände	акция	beständen	N;INAN;NOM;FEM;PL	N;NOM
акции	lagerbestände	акция	lagerbestände	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
акции	vorräte	акция	vorrät	N;INAN;NOM;FEM;PL	N;NOM
акции	lagerbestände	акция	lagerbestände	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
планируется	geplant	планировать	planen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
планируется	vorgesehen	планировать	vorsehen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
ухода	betreuung	уход	betreuung	N;INAN;GEN;MASC;SG	N;SG
ваша	ihre	ваш	ihr	DET;NOM;FEM;SG	DET;NOM;FEM;SG
ваша	ihrer	ваш	ihr	DET;NOM;FEM;SG	DET;NOM;MASC;SG
ваша	ihre	ваш	ihr	DET;NOM;FEM;SG	DET;NOM;FEM;SG
ваша	ihrer	ваш	ihr	DET;NOM;FEM;SG	DET;NOM;MASC;SG
крупнейший	größter	крупный	groß	ADJ;NOM;RL;MASC;SG	ADJ
крупнейший	größte	крупный	groß	ADJ;NOM;RL;MASC;SG	ADJ;NOM;FEM;SG
крупнейший	grösste	крупный	groß	ADJ;NOM;RL;MASC;SG	ADJ;NOM;SG
крупнейший	größten	крупный	groß	ADJ;NOM;RL;MASC;SG	ADJ;NOM;MASC;SG
крупнейший	größtes	крупный	groß	ADJ;NOM;RL;MASC;SG	ADJ;NOM;NEUT;SG
лицензии	genehmigungen	лицензия	genehmigung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
спасти	speichern	спасти	speichern	V;PFV;NFIN;ACT	V;NFIN
спасти	sparen	спасти	sparen	V;PFV;NFIN;ACT	V;NFIN
спасти	retten	спасти	retten	V;PFV;NFIN;ACT	V;NFIN
спасти	speichere	спасти	speich	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
спасти	retten	спасти	retten	V;PFV;NFIN;ACT	V;NFIN
поезд	bahnhof	поезд	bahnhof	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
поезд	zug	поезд	zug	N;INAN;NOM;MASC;SG	N;SG
автомобили	fahrzeuge	автомобиль	fahrzeug	N;INAN;NOM;MASC;PL	N;NOM;PL
автомобили	fahrzeuge	автомобиль	fahrzeug	N;INAN;NOM;MASC;PL	N;NOM;PL
обеспечить	sicherstellen	обеспечить	sicherstellen	V;PFV;NFIN;ACT	V;NFIN
обеспечить	sorgen	обеспечить	sorgen	V;PFV;NFIN;ACT	V;NFIN
обеспечить	gewährleisten	обеспечить	gewährleisten	V;PFV;NFIN;ACT	V;NFIN
внешних	externen	внешний	extern	ADJ;GEN;PL	ADJ
породы	rassen	порода	rassen	N;INAN;NOM;FEM;PL	N;NOM;PL
девять	neun	девять	neun	NUM;NOM	NUM
свободной	frei	свободный	frei	ADJ;INS;FEM;SG	ADJ
