som	जैसे	som	जैसे	CONJ	CONJ
armé	फौज	arm	फौज	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
lättare	हल्का	lätt	हल्का	ADJ;NOM;CMPR	ADJ;NOM;MASC;SG
ämne	विषय	ämne	विषय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ämne	पदार्थ	ämne	पदार्थ	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ämne	विषय	ämne	विषय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kropp	जिस्म	kropp	जिस्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kropp	बॉडी	kropp	बॉडी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kropp	शरीर	kropp	शरीर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
artist	performer	artist	performer	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
artist	कलाकार	artist	कलाकार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
championship	चैम्पियनशिप	championship	चैम्पियनशिप	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
championship	चैंपियनशिप	championship	चैंपियनशिप	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
video	विडियो	vide	विडियो	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
video	वीडियो	vide	वीडियो	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fält	फील्ड	fält	फील्ड	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fält	फ़ील्ड	fält	फ़ील्ड	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fält	फील्ड्स	fält	फील्ड्स	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fält	फ़ील्ड	fält	फ़ील्ड	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
huvudet	दिमाग़	huvud	दिमाग़	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
huvudet	सिर	huvud	सिर	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
parlamentet	संसद	parlamente	संसद	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
parlamentet	लोकसभा	parlamente	लोकसभा	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
parlamentet	पार्लियामेंट	parlamente	पार्लियामेंट	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
kemi	रसायन	kemi	रसायन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
undvika	बचने	undvika	बच	V;IMP;NFIN;ACT	V;NFIN;ACT
vinst	लाभ	vinst	लाभ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
vinst	जीत	vinst	जीत	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
publik	श्रोता	publik	श्रोता	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
publik	ऑडियंस	publik	ऑडियंस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
publik	भीड़	publik	भीड़	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
publik	भीड	publik	भीड	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
sjukhus	चिकित्सालय	sjukhus	चिकित्सालय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sjukhus	अस्पताल	sjukhus	अस्पताल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sjukhus	हॉस्पिटल	sjukhus	हॉस्पिटल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sjukhus	अस्पताल	sjukhus	अस्पताल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
förmåga	क्षमता	förmåga	क्षमता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
förmåga	काबिलियत	förmåga	काबिलियत	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
förmåga	क्षमता	förmåga	क्षमता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
förmåga	क्षमता	förmåga	क्षमता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
historisk	ऐतिहासिक	historisk	ऐतिहासिक	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
historisk	ऐतिहासिक	historisk	ऐतिहासिक	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
privata	निजी	privat	निजी	ADJ;NOM;PL	ADJ;NOM
demokratisk	लोकतांत्रिक	demokratisk	लोकतांत्रिक	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
gemensamma	आम	gemensam	आम	ADJ;NOM;PL	ADJ
show	शो	show	शो	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tornet	बुर्ज	torn	बुर्ज	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
tornet	टावर	torn	टावर	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
tornet	मीनार	torn	मीनार	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
skiva	डिस्क	skiva	डिस्क	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skiva	डिस्क	skiva	डिस्क	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ändra	बदलना	ändra	बदल	V;IMP;FIN;ACT	V;MASC;NFIN;ACT
döden	निधन	död	निधन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
döden	मृत्यु	död	मृत्यु	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
döden	मौत	död	मौत	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
hörde	सुना	höra	सुन	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
bred	चौड़ी	bred	चौड़ी	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
motiv	ढांचा	motiv	ढांचा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motiv	फ्रेम	motiv	फ्रेम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motiv	फ़्रेम	motiv	फंरेरल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motiv	गठन	motiv	गठन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motiv	फ्रेम्स	motiv	फ्रेम्स	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motiv	फ्रेम	motiv	फ्रेम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motiv	ढांचा	motiv	ढांचा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motiv	गठन	motiv	गठन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
motiv	फ़्रेम	motiv	फंरेरल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
revolutionen	क्रांति	revolution	क्रांति	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
revolutionen	क्रान्ति	revolution	क्रान्ति	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
ute	बाहर	ute	बाहर	ADV	ADV;NOM;MASC;SG;3
game	गेम	game	गेम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
game	खेल	game	खेल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
äkta	असली	äkta	असली	ADJ;NOM	ADJ;NOM
äkta	वास्तविक	äkta	वास्तविक	ADJ;NOM	ADJ;NOM
äkta	वास्तविक	äkta	वास्तविक	ADJ;NOM	ADJ;NOM
äkta	प्रामाणिक	äkta	प्रामाणिक	ADJ;NOM	ADJ;NOM
äkta	कानूनी	äkta	कानूनी	ADJ;NOM	ADJ;NOM
fisk	मछली	fisk	मछली	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kunskap	ज्ञान	kunskap	ज्ञान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
planer	योजनाएँ	plan	योजना	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
population	जनसंख्या	population	जनसंख्या	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
population	आबादी	population	आबादी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
population	जनसांख्यिकी	population	जनसांख्यिकी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
värld	दुनिया	värld	दुनिया	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
värld	विश्व	värld	विश्व	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
värld	संसार	värld	संसार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
demokratiska	लोकतांत्रिक	demokratisk	लोकतांत्रिक	ADJ;NOM;PL	ADJ
dead	मुर्दे	dead	मुर्दा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
termen	पद	term	पद	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
porträtt	पोर्ट्रेट	porträtt	पोर्ट्रेट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
student	विद्यार्थी	student	विद्यार्थी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
särskilda	विशिष्ट	särskild	विशिष्ट	ADJ;NOM;PL;PST;V.PTCP	ADJ
särskilda	विशेष	särskild	विशेष	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM
särskilda	खास	särskild	खास	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM
sjätte	छठी	sjätte	छठा	ADJ;NOM	ADJ;NOM;FEM;SG
sjätte	छठा	sjätte	छठा	ADJ;NOM	ADJ;NOM;MASC;SG
förstår	समझ	förstå	समझ	V;IND;PRS;FIN;ACT	V;ACT
förstår	समझे	förstå	समझ	V;IND;PRS;FIN;ACT	V;SG;FIN;ACT
television	टेलीविजन	television	टेलीविजन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
television	टीवी	television	टीवी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
television	दूरदर्शन	television	दूरदर्शन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
television	टेलीविज़न	television	टेलीविज़न	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
basse	प्राइवेट	basse	प्राइवेट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ljud	ध्वनि	ljud	ध्वनि	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
ljud	ध्वनि	ljud	ध्वनि	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
ljud	ऑडियो	ljud	ऑडियो	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
salt	नमक	salt	नमक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
högskolan	कॉलेज	högskola	कॉलेज	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
vintern	सर्दी	vinter	सर्दी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
vintern	शीत	vinter	शीत	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
fasta	तय	fast	तय	ADJ;NOM;PL	ADJ
effekt	असर	effekt	असर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
effekt	प्रभाव	effekt	प्रभाव	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
händelser	कहानियाँ	händelse	कहानी	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
händelser	कहानियां	händelse	कहानी	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
händelser	घटनाएँ	händelse	घटना	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
mandat	आदेश	manda	आदेश	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
mandat	जनादेश	manda	जनादेश	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
vattenfall	झरने	vattenfall	झरना	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
vattenfall	झरना	vattenfall	झरना	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
vattenfall	जलप्रपात	vattenfall	जलप्रपात	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
vattenfall	झरना	vattenfall	झरना	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kejsare	सम्राट	kejsare	सम्राट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
samtida	समकालीन	samtida	समकालीन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
objekt	आइटम	objekt	आइटम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
objekt	वस्तु	objekt	वस्तु	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
objekt	ऑब्जेक्ट	objekt	ऑब्जेक्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
objekt	वस्तु	objekt	वस्तु	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
objekt	ऑब्जेक्ट	objekt	ऑब्जेक्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
objekt	वस्तु	objekt	वस्तु	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
objekt	आइटम	objekt	आइटम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
home	मुखपृष्ठ	home	मुखपृष्ठ	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
home	गृह	home	गृह	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
home	घर	home	घर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
relevans	प्रासंगिकता	relevans	प्रासंगिकता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
aquitaine	ऐक्विटेन	aquitaine	ऐक्विटेन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
insatser	कार्रवाइयाँ	insats	कार्रवाई	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
insatser	क्रियाएँ	insats	क्रिया	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
lär	सिखा	lära	सिखा	V;IND;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
lär	सीख	lära	सीख	V;IND;PRS;FIN;ACT	V;FIN;ACT
operation	ऑपरेशन	operation	ऑपरेशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
operation	संचालन	operation	संचालन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
operation	आपरेशन	operation	आपरेशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
operation	सर्जरी	operation	सर्जरी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
hundra	सौ	hundra	सौ	NUM;NOM	NUM
filosofi	दर्शन	filosofi	दर्शन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
filosofi	दर्शनशास्त्र	filosofi	दर्शनशास्त्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sun	सूर्य	sun	सूर्य	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
falls	प्रपात	falla	प्रपात	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
falls	झरना	falla	झरना	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
falls	जलप्रपात	falla	जलप्रपात	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
skapat	निर्मित	skapa	निर्मित	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
mil	मील	mil	मील	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
mil	मील	mil	मील	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
baron	सामन्त	baron	सामन्त	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
mötte	मिले	mötte	मिल	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
ras	नस्ल	ras	नस्ल	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
ras	जाति	ras	जाति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
ras	रेस	ras	रेस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ras	रास	ras	रास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
unionen	यूनियन	union	यूनियन	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
unionen	संघ	union	संघ	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
kände	लगा	känna	लगा	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
upplaga	संस्करण	upplaga	संस्करण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
inne	भीतर	inne	भीतर	ADV	ADV;NOM;MASC;SG;3
inne	अंदर	inne	अंदर	ADV	ADV;NOM;MASC;SG;3
ren	साफ	ren	साफ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
studio	स्टूडियो	studio	स्टूडियो	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hamn	तट	hamn	तट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hamn	पोर्ट	hamn	पोर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hamn	बंदरगाह	hamn	बंदरगाह	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
arkitektur	आर्किटेक्चर	arkitektur	आर्किटेक्चर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
arkitektur	वास्तु	arkitektur	वास्तु	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
arkitektur	वास्तुकला	arkitektur	वास्तुकला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
trodde	सोचा	tro	सोच	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
statistik	सांख्यिकी	statistik	सांख्यिकी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
statistik	आंकडे	statistik	आंकडा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
statistik	इनसाइट	statistik	इनसाइट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
statistik	अंतर्दृष्टि	statistik	अंतर्दृष्टि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kommande	आगामी	kommande	आगामी	ADJ;NOM;PRS;V.PTCP	ADJ
metod	विधि	metod	विधि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
produktionen	उत्पादन	produktion	उत्पादन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
naturliga	स्वाभाविक	naturlig	स्वाभाविक	ADJ;NOM;PL	ADJ
elva	ग्यारह	elva	ग्यारह	NUM;NOM	NUM
köpa	ख़रीदे	köpa	ख़रीद	V;IMP;NFIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
köpa	खरीदे	köpa	खरीद	V;IMP;NFIN;ACT	V;PFV;MASC;PL;V.PTCP;ACT
forum	फोरम	forum	फोरम	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
forum	मंच	forum	मंच	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
see	देख	see	देख	V;IMP;FIN;ACT	V;ACT
way	तरीका	way	तरीका	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
way	राह	way	राह	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
way	मार्ग	way	मार्ग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
way	रास्ते	way	रास्ता	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
way	रास्ता	way	रास्ता	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
partier	पार्टियाँ	parti	पार्टी	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
urban	नगरीय	urban	नगरीय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dans	डांस	dans	डांस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dans	नृत्य	dans	नृत्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dåligt	खराब	dålig	खराब	ADJ;NOM;INDF;NEUT;SG	ADJ
behandling	चिकित्सक	behandling	चिकित्सक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
behandling	चिकित्सा	behandling	चिकित्सा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
behandling	इलाज	behandling	इलाज	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
behandling	उपचार	behandling	उपचार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
berättelser	कहानियाँ	berättelse	कहानी	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
berättelser	कहानियां	berättelse	कहानी	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
kvalificerade	योग्य	kvalificerad	योग्य	ADJ;NOM;PL;PST;V.PTCP	ADJ
bibliotek	लाइब्रेरी	bibliotek	लाइब्रेरी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
bibliotek	पुस्तकालय	bibliotek	पुस्तकालय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
bibliotek	लाइब्रेरी	bibliotek	लाइब्रेरी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
bibliotek	पुस्तकालय	bibliotek	पुस्तकालय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
intressant	दिलचस्प	intressant	दिलचस्प	ADJ;NOM;INDF;NEUT;SG	ADJ
kejsaren	सम्राट	kejsare	सम्राट	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
orange	संतरा	ora	संतरा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
teori	सिद्धांत	teori	सिद्धान्त	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
teori	सिद्धान्त	teori	सिद्धान्त	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
jord	मृदा	jord	मृदा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
jord	धरती	jord	धरती	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
rörelse	गति	rörelse	गति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
rörelse	आन्दोलन	rörelse	आन्दोलन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rörelse	आंदोलन	rörelse	आंदोलन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rörelse	गति	rörelse	गति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
memorial	मेमोरियल	memorial	मेमोरियल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
format	फ़ॉर्मेट	format	फ़ॉर्मेट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
format	स्वरुप	format	स्वरुप	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
format	प्रारूप	format	प्रारूप	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
format	फ़ॉर्मेट	format	फ़ॉर्मेट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
format	फॉर्मेट	format	फॉर्मेट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
format	स्वरूप	format	स्वरूप	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
bron	ब्रिज	bron	ब्रिज	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
bron	पुल	bron	पुल	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
bron	सेतु	bron	सेतु	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
motivering	हौसला	motivering	हौसला	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
motivering	प्रेरणा	motivering	प्रेरणा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
motivering	औचित्य	motivering	औचित्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
gren	शाखा	gren	शाखा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
stadion	स्टेडियम	stadion	स्टेडियम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
formellt	औपचारिक	formell	औपचारिक	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM
sökte	खोजा	söka	खोजा	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
syn	दर्शन	syn	दर्शन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
syn	दृष्टि	syn	दृष्टि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
högskola	विश्वविद्यालय	högskola	विश्वविद्यालय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
högskola	यूनिवर्सिटी	högskola	यूनिवर्सिटी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
högskola	कॉलेज	högskola	कॉलेज	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
grön	हरी	grön	हरा	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
enhet	युक्ति	enhet	युक्ति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
enhet	डिवाइस	enhet	डिवाइस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
enhet	यंत्र	enhet	यंत्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
enhet	यूनिट	enhet	यूनिट	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
enhet	इकाई	enhet	इकाई	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
enhet	ईकाई	enhet	ईकाई	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
fysik	भौतिकी	fysik	भौतिकी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
liga	लीग	lig	लीग	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
järnvägen	रेलवे	järnväg	रेलवे	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
järnvägen	रेल	järnväg	रेल	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
funktioner	फंक्शन्स	funktion	फंक्शन्स	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
funktioner	विशेषताएं	funktion	विशेषता	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
funktioner	विशेषताएँ	funktion	विशेषता	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
funktioner	सुविधाएँ	funktion	सुविधा	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
marknaden	बाजार	marknad	बाजार	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
marknaden	बाज़ार	marknad	बाज़ार	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
marknaden	मार्केट	marknad	मार्केट	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
ledamöter	सदस्य	ledamot	सदस्य	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
