درخشش	بريق	درخشش	بريق	N;SG	N;NOM;INDF;SG
خر	حمار	خر	حمار	N;SG	N;NOM;INDF;SG
پیشگام	الرائدة	پیشگام	رَائِدَة	N;SG	N;NOM;DEF;SG
فشاری	ضغط	فشاری	ضَغط	N;SG	N;NOM;INDF;SG
فشاری	الضغط	فشاری	ضَغط	N;SG	N;NOM;DEF;SG
شهرستانهای	مقاطعات	شهرستان	مُقَاطَعَة	N;PL	N;NOM;INDF;PL
شهرستانهای	المقاطعات	شهرستان	مُقَاطَعَة	N;PL	N;NOM;DEF;PL
شمشیربازی	المبارزة	شمشیربازی	مُبَارَزَة	N;SG	N;NOM;DEF;SG
معلول	الاعاقة	معلول	إِعَاقَة	N;SG	N;NOM;DEF;SG
معلول	العجز	معلول	عَجز	N;SG	N;NOM;DEF;SG
معلول	عجز	معلول	عَجز	N;SG	N;NOM;INDF;SG
معلول	اعاقة	معلول	إِعَاقَة	N;SG	N;NOM;INDF;SG
آپارتمان	شقة	None	شَقَّة	N;SG	N;NOM;INDF;SG
آپارتمان	الشقة	None	شَقَّة	N;SG	N;NOM;DEF;SG
آپارتمان	شقه	None	شَقه	N;SG	N;NOM;INDF;SG
سفت	ضيقة	None	ضيقة	ADJ	ADJ;NOM;INDF;FEM;SG
ولت	فولت	None	فَوَّل	N;SG	N;NOM;INDF;SG
نیش	اللدغة	نیش	لِدغَة	N;SG	N;NOM;DEF;SG
نیش	لدغة	نیش	لدغة	N;SG	N;NOM;INDF;SG
دیروز	امس	دیروز	أَمسِ	ADV	ADV
تعالیم	التعاليم	تعالیم	تَعلِيم	N;PL	N;NOM;DEF;PL
تعالیم	تعاليم	تعالیم	تَعلِيم	N;PL	N;NOM;INDF;PL
معابد	المعابد	معابد	مَعبَد	N;PL	N;NOM;DEF;PL
ماهیگیری	الصيد	ماهیگیری	صَيد	N;SG	N;NOM;DEF;SG
ظلم	القمع	ظلم	قَمع	N;SG	N;NOM;DEF;SG
ظلم	اضطهاد	ظلم	اِضطِهَاد	N;SG	N;NOM;INDF;SG
ظلم	قسوة	ظلم	قِسوَة	N;SG	N;NOM;INDF;SG
ظلم	القسوة	ظلم	قَسوَة	N;SG	N;NOM;DEF;SG
ظلم	ظلم	ظلم	ظُلم	N;SG	N;NOM;INDF;SG
ظلم	الظلم	ظلم	ظُلم	N;SG	N;NOM;DEF;SG
خرچنگ	الكركند	خرچنگ	كُركِند	N;SG	N;NOM;DEF;SG
گرسنگی	الجوع	گرسنگی	جُوع	N;SG	N;NOM;DEF;SG
پالایش	فلتر	پالایش	فلتر	N;SG	N;NOM;INDF;SG
پالایش	تصفية	پالایش	تَصفِيَة	N;SG	N;NOM;INDF;SG
پالایش	مرشح	پالایش	مُرَشَّح	N;SG	N;NOM;INDF;SG
پالایش	المرشح	پالایش	مُرَشَّح	N;SG	N;NOM;DEF;SG
پالایش	ترشيح	پالایش	تَرشِيح	N;SG	N;NOM;INDF;SG
پالایش	الترشيح	پالایش	تَرشِيح	N;SG	N;NOM;DEF;SG
شاهکار	تحفة	شاهکار	حَفَص	N;SG	N;NOM;INDF;SG
نویز	ضجيج	نویز	ضَجِيج	N;SG	N;NOM;INDF;SG
نویز	ضوضاء	نویز	ضَوضَاء	N;SG	N;NOM;INDF;SG
نویز	الضجيج	نویز	ضَجِيج	N;SG	N;NOM;DEF;SG
نویز	الضوضاء	نویز	ضَوضَاء	N;SG	N;NOM;DEF;SG
جغد	البومة	جغد	بَومَة	N;SG	N;NOM;DEF;SG
تاثیرات	التاثيرات	تاثیر	تَاثِير	N;PL	N;NOM;DEF;PL
تاثیرات	تاثيرات	تاثیر	تَاثِير	N;PL	N;NOM;INDF;PL
احتمالات	الاحتمالات	احتمال	اِحتِمَال	N;PL	N;NOM;DEF;PL
احتمالات	احتمالات	احتمال	اِحتِمَال	N;PL	N;NOM;INDF;PL
شفا	الشفاء	شفا	شِفَاء	N;SG	N;NOM;DEF;SG
مغازه	محل	مغازه	مَحَلّ	N;SG	N;NOM;INDF;SG
مغازه	محلا	مغازه	مَحَلّ	N;SG	N;ACC;INDF;SG
نشانگان	متلازمة	نشانگ	مُتَلَازِم	N;SG	N;NOM;INDF;SG
گلکسی	مجرة	گلکسی	مِجرَة	N;SG	N;NOM;INDF;SG
گلکسی	المجرة	گلکسی	مَجرَة	N;SG	N;NOM;DEF;SG
پاها	سيقان	پا	سِيقَان	N;PL	N;NOM;INDF;PL
خواهران	الاخوات	خواهر	أَخَات	N;PL	N;NOM;DEF;PL
خواهران	اخوات	خواهر	اخوات	N;PL	N;NOM;INDF;PL
ریخت	سكب	ریخت#ریز	سَكب	V;SG;3;PST	V;PFV;MASC;SG;3;ACT
اکو	صدى	None	صَدَى	N;SG	N;NOM;INDF;SG
اکو	الصدى	None	صَدَى	N;SG	N;NOM;DEF;SG
قبله	اتجاه	قبله	اِتِّجَاه	N;SG	N;NOM;INDF;SG
قبله	الاتجاه	قبله	اِتِّجَاه	N;SG	N;NOM;DEF;SG
استبداد	الاستبداد	None	اِستِبدَاد	N;SG	N;NOM;DEF;SG
وزنه	الوزن	None	وَزن	N;SG	N;NOM;DEF;SG
وزنه	وزن	None	وَزن	N;SG	N;NOM;INDF;SG
اجداد	الاجداد	None	الاجداد	N;PL	N;NOM;DEF;PL
پاپی	الخشخاش	پاپی	خَشخَاش	N;SG	N;NOM;DEF;SG
پهلو	جانب	پهلو	جَانِب	N;SG	N;NOM;INDF;SG
پهلو	الجانب	پهلو	جَانِب	N;SG	N;NOM;DEF;SG
کرو	الغراب	کرو	غَرَاب	N;SG	N;NOM;DEF;SG
تاجگذاری	التتويج	تاجگذاری	تَويِيج	N;SG	N;NOM;DEF;SG
فسفر	الفوسفور	فسفر	فُوسفُور	N;SG	N;NOM;DEF;SG
چشمی	العين	چشم	عَين	N;SG	N;NOM;DEF;SG
اجبار	قوة	اجبار	قُوَّة	N;SG	N;NOM;INDF;SG
اجبار	القوة	اجبار	قُوَّة	N;SG	N;NOM;DEF;SG
اجبار	اجبار	اجبار	إِجبَار	N;SG	N;NOM;INDF;SG
معقول	معقولة	معقول	مَعقُول	ADJ	ADJ;NOM;INDF;FEM;SG
معقول	عقلاني	معقول	عقلاني	ADJ	ADJ;NOM;INDF;MASC;SG
معقول	عقلانية	معقول	عقلانية	ADJ	ADJ;NOM;INDF;FEM;SG
معقول	معقولة	معقول	مَعقُول	ADJ	ADJ;NOM;INDF;FEM;SG
بارگیری	تحميل	بارگیری	تَحمِيل	N;SG	N;NOM;INDF;SG
بارگیری	تنزيل	بارگیری	تَنزِيل	N;SG	N;NOM;INDF;SG
بارگیری	تحميل	بارگیری	تَحمِيل	N;SG	N;NOM;INDF;SG
بارگیری	التحميل	بارگیری	تَحمِيل	N;SG	N;NOM;DEF;SG
بارگیری	تنزيل	بارگیری	تَنزِيل	N;SG	N;NOM;INDF;SG
مذکر	ذكرا	None	ذِكر	N;SG	N;ACC;INDF;SG
مذکر	الذكر	None	ذِكر	N;SG	N;NOM;DEF;SG
مذکر	المذكر	None	مُذَكِّر	N;SG	N;NOM;DEF;SG
بقا	نجاة	بقا	نجاة	N;SG	N;NOM;INDF;SG
بقا	البقاء	بقا	بَقَاء	N;SG	N;NOM;DEF;SG
بقا	بقاء	بقا	بَقَاء	N;SG	N;NOM;INDF;SG
بقا	النجاة	بقا	النجاة	N;SG	N;NOM;DEF;SG
برشی	القص	برشی	قِصّ	N;SG	N;NOM;DEF;SG
اویل	النفط	اویل	نَفط	N;SG	N;NOM;DEF;SG
اویل	الزيت	اویل	الزيت	N;SG	N;NOM;DEF;SG
اویل	زيت	اویل	زيت	N;SG	N;NOM;INDF;SG
اویل	نفط	اویل	نَفط	N;SG	N;NOM;INDF;SG
استثنای	استثناء	استثنای	اِستِثنَاء	N;SG	N;NOM;INDF;SG
استثنای	الاستثناء	استثنای	اِستِثنَاء	N;SG	N;NOM;DEF;SG
هراس	الارهاب	هراس	إِرهَاب	N;SG	N;NOM;DEF;SG
هراس	ارهاب	هراس	ارهاب	N;SG	N;NOM;INDF;SG
هراس	رهاب	هراس	رِهَاب	N;SG	N;NOM;INDF;SG
رسوایی	فضيحة	رسوایی	فَضِيحَة	N;SG	N;NOM;INDF;SG
رسوایی	الفضيحة	رسوایی	فَضِيح	N;SG	N;NOM;DEF;SG
آویزان	الشنق	آویزان	شَنق	N;SG	N;NOM;DEF;SG
طغیان	المتمرد	طغیان	مُتَمَرِّد	N;SG	N;NOM;DEF;SG
طغیان	التمرد	طغیان	تَمَرُّد	N;SG	N;NOM;DEF;SG
طغیان	تمرد	طغیان	تَمَرُّد	N;SG	N;NOM;INDF;SG
نیاکان	الاجداد	نیاک	الاجداد	N;PL	N;NOM;DEF;PL
مسخره	سخافة	مسخره	سَخَافَة	N;SG	N;NOM;INDF;SG
الزامی	الالزامية	الزامی	إِلزَامِيّ	ADJ	ADJ;NOM;DEF;FEM;SG
الزامی	الزامية	الزامی	زَامِي	ADJ	ADJ;NOM;DEF;FEM;SG
حمد	الثناء	حمد	ثَنَاء	N;SG	N;NOM;DEF;SG
حمد	الحمد	حمد	حَمد	N;SG	N;NOM;DEF;SG
نوشیدن	الشرب	نوشیدن	شُرب	N;SG	N;NOM;DEF;SG
نوشیدن	شرب	نوشیدن	شُرب	N;SG	N;NOM;INDF;SG
نوشیدن	شرب	نوشیدن	شُرب	N;SG	N;NOM;INDF;SG
نوشیدن	شراب	نوشیدن	شَرب	N;SG	N;NOM;INDF;SG
نوشیدن	مشروب	نوشیدن	مَشرُوب	N;SG	N;NOM;INDF;SG
سفره	الجدول	سفره	جَدوَل	N;SG	N;NOM;DEF;SG
سفره	جدول	سفره	جَدوَل	N;SG	N;NOM;INDF;SG
سفره	الطاولة	سفره	طَاوِلَة	N;SG	N;NOM;DEF;SG
هل	الهيل	هل	هَيل	N;SG	N;NOM;DEF;SG
راهبرد	استراتيجية	راهبرد	إِسترَاتِيجِيَّة	N;SG	N;NOM;INDF;SG
راهبرد	الاستراتيجية	راهبرد	إِسترَاتِيجِيَّة	N;SG	N;NOM;DEF;SG
رمزگذاری	تشفير	رمزگذاری	تَشفِير	N;SG	N;NOM;INDF;SG
رمزگذاری	التشفير	رمزگذاری	التشفير	N;SG	N;NOM;DEF;SG
زا	مولد	زا	مَولِد	N;SG	N;NOM;INDF;SG
زا	المولد	زا	مَولِد	N;SG	N;NOM;DEF;SG
مصادره	المصادرة	مصادره	مُصَادَرَة	N;SG	N;NOM;DEF;SG
سازندگی	البناء	سازندگی	بِنَاء	N;SG	N;NOM;DEF;SG
سازندگی	التشييد	سازندگی	تَشيِيد	N;SG	N;NOM;DEF;SG
سازندگی	تشييد	سازندگی	تَشيِيد	N;SG	N;NOM;INDF;SG
سازندگی	بناء	سازندگی	بِنَاء	N;SG	N;ACC;INDF;SG
سازندگی	الانشاء	سازندگی	إِنشَاء	N;SG	N;NOM;DEF;SG
وارث	الوريث	وارث	وَرِيث	N;SG	N;NOM;DEF;SG
وارث	وريث	وارث	وريث	N;SG	N;NOM;INDF;SG
دماغه	العباءة	دماغه	عِبَاءَة	N;SG	N;NOM;DEF;SG
دماغه	الراس	دماغه	رَأس	N;SG	N;NOM;DEF;SG
دماغه	عباءة	دماغه	عِبَاءَة	N;SG	N;NOM;INDF;SG
قدردانی	الامتنان	قدردانی	اِمتِنَان	N;SG	N;NOM;DEF;SG
قدردانی	التقدير	قدردانی	تَقدِير	N;SG	N;NOM;DEF;SG
راش	رش	راش	رَشّ	N;SG	N;NOM;INDF;SG
کابین	الكوخ	کابین	الكوخ	N;SG	N;NOM;DEF;SG
کابین	كابينة	کابین	كابينة	N;SG	N;NOM;INDF;SG
کابین	المقصورة	کابین	مَقصُورَة	N;SG	N;NOM;DEF;SG
وکالت	محام	وکالت	مُحَامِي	N;SG	N;NOM;INDF;SG
وکالت	المحامي	وکالت	مُحَامِي	N;SG	N;NOM;DEF;SG
وکالت	محامية	وکالت	مُحَامِي	N;SG	N;NOM;INDF;SG
جوجه	دجاجة	جوجه	دَجَّاجَة	N;SG	N;NOM;INDF;SG
جوجه	دجاج	جوجه	دِجَاج	N;SG	N;NOM;INDF;SG
جوجه	الدجاج	جوجه	دَجَاج	N;SG	N;NOM;DEF;SG
بهبودی	استرداد	بهبودی	اِستِردَاد	N;SG	N;NOM;INDF;SG
بهبودی	تعافي	بهبودی	عَافَى	N;SG	N;NOM;INDF;SG
بهبودی	التعافي	بهبودی	تَعَافِي	N;SG	N;NOM;DEF;SG
بهبودی	الانتعاش	بهبودی	اِنتِعَاش	N;SG	N;NOM;DEF;SG
بهبودی	الانعاش	بهبودی	إِنعَاش	N;SG	N;NOM;DEF;SG
بهبودی	التحسين	بهبودی	تَحسِين	N;SG	N;NOM;DEF;SG
بهبودی	التحسن	بهبودی	تَحَسُّن	N;SG	N;NOM;DEF;SG
بهبودی	تحسن	بهبودی	تَحَسُّن	N;SG	N;NOM;INDF;SG
بهبودی	تحسين	بهبودی	تَحسِين	N;SG	N;NOM;INDF;SG
عینک	نظارة	عینک	نِظَارَة	N;SG	N;NOM;INDF;SG
عینک	النظارة	عینک	نِظَارَة	N;SG	N;NOM;DEF;SG
بریدن	القطع	بریدن	قِطعَة	N;SG	N;NOM;DEF;SG
شمع	شمعة	شمع	شُمعَة	N;SG	N;NOM;INDF;SG
شمع	الشمعة	شمع	شُمعَة	N;SG	N;NOM;DEF;SG
توبه	التوبة	توبه	تَوبَة	N;SG	N;NOM;DEF;SG
توبه	التوبة	توبه	تَوبَة	N;SG	N;NOM;DEF;SG
مترادف	مرادف	مترادف	مُرَادِف	N;SG	N;NOM;INDF;SG
شلوغ	فوضوي	شلوغ	فوضوي	ADJ	ADJ;NOM;INDF;MASC;SG
شلوغ	مشغولا	شلوغ	مَشغُول	ADJ	ADJ;ACC;INDF;MASC;SG
شلوغ	مشغول	شلوغ	مَشغُول	ADJ	ADJ;NOM;INDF;MASC;SG
شلوغ	مشغولين	شلوغ	مَشغُول	ADJ	ADJ;NOM;INDF;MASC;PL
شلوغ	مشغولة	شلوغ	مَشغُول	ADJ	ADJ;NOM;INDF;FEM;SG
شلوغ	مزدحمة	شلوغ	مزدحمة	ADJ	ADJ;NOM;INDF;FEM;SG
شلوغ	مزدحم	شلوغ	مزدحم	ADJ	ADJ;NOM;INDF;MASC;SG
فال	ثروة	فال	ثَروَة	N;SG	N;NOM;INDF;SG
فال	الطالع	فال	طَالِع	N;SG	N;NOM;DEF;SG
مرکبات	الحمضيات	مرکب	حَمضِيَّة	N;PL	N;NOM;DEF;PL
فیس	الفيسبوك	فیس	الفيسبوك	N;SG	N;NOM;DEF;SG
تنور	فرن	تنور	فرن	N;SG	N;NOM;INDF;SG
تنور	الفرن	تنور	فُرن	N;SG	N;NOM;DEF;SG
عصبانی	غاضبة	عصبانی	غَاضِب	ADJ	ADJ;NOM;INDF;FEM;SG
شعرای	كلمات	شاعر	كَلِمَة	N;PL	N;NOM;INDF;PL
زباله	هدر	زباله	هَدر	N;SG	N;NOM;INDF;SG
زباله	القمامة	زباله	قُمَامَة	N;SG	N;NOM;DEF;SG
زباله	القمامة	زباله	قُمَامَة	N;SG	N;NOM;DEF;SG
زباله	قمامة	زباله	قِمَامَة	N;SG	N;NOM;INDF;SG
آشیانه	العش	آشیانه	عَشّ	N;SG	N;NOM;DEF;SG
آشیانه	الحظيرة	آشیانه	حَظِيرَة	N;SG	N;NOM;DEF;SG
توهم	هلوسة	توهم	هُلُوسَة	N;SG	N;NOM;INDF;SG
توهم	الهلوسة	توهم	هُوسَة	N;SG	N;NOM;DEF;SG
توهم	الوهم	توهم	وَهم	N;SG	N;NOM;DEF;SG
آشامیدنی	الشرب	آشامیدنی	شُرب	N;SG	N;NOM;DEF;SG
آشامیدنی	شرب	آشامیدنی	شُرب	N;SG	N;NOM;INDF;SG
آزادسازی	التحرر	آزادسازی	تَحَرُّر	N;SG	N;NOM;DEF;SG
آزادسازی	التحرير	آزادسازی	تَحرِير	N;SG	N;NOM;DEF;SG
شکلات	الشوكولاتة	None	شُوكُولَات	N;SG	N;NOM;DEF;SG
رقبای	المنافسين	رقیب	مُنَافِس	N;PL	N;NOM;DEF;PL
آفتابی	مشمس	آفتابی	مَشمَس	N;SG	N;NOM;INDF;SG
جوشکاری	اللحام	جوشکاری	اللحام	N;SG	N;NOM;DEF;SG
چهارچوب	اطار	چهارچوب	إِطَار	N;SG	N;NOM;INDF;SG
ختنه	الختان	ختنه	خِتَان	N;SG	N;NOM;DEF;SG
ختنه	ختان	ختنه	خِتَان	N;SG	N;NOM;INDF;SG
انفجاری	الانفجار	انفجاری	اِنفِجَار	N;SG	N;NOM;DEF;SG
انفجاری	انفجار	انفجاری	اِنفِجَار	N;SG	N;NOM;INDF;SG
انفجاری	المتفجرة	انفجاری	مُتَفَجِّر	N;SG	N;NOM;DEF;SG
انفجاری	التفجير	انفجاری	تَفجِير	N;SG	N;NOM;DEF;SG
انفجاری	تفجير	انفجاری	تَفجِير	N;SG	N;NOM;INDF;SG
گیت	البوابة	گرفت#گیر	بَوَّابَة	N;SG	N;NOM;DEF;SG
گیت	بوابة	گرفت#گیر	بَوَّابَة	N;SG	N;NOM;INDF;SG
انتحاری	الانتحار	انتحاری	اِنتِحَار	N;SG	N;NOM;DEF;SG
انتحاری	انتحار	انتحاری	اِنتِحَار	N;SG	N;NOM;INDF;SG
مهمانی	حفلة	مهمان	حَفلَة	N;SG	N;NOM;INDF;SG
مهمانی	الطرف	مهمان	طَرَف	N;SG	N;NOM;DEF;SG
مهمانی	حزب	مهمان	حِزب	N;SG	N;NOM;INDF;SG
مهمانی	حفل	مهمان	حَفل	N;SG	N;NOM;INDF;SG
مهمانی	الحزب	مهمان	حِزب	N;SG	N;NOM;DEF;SG
مهمانی	وليمة	مهمان	وليمة	N;SG	N;NOM;INDF;SG
مهمانی	العيد	مهمان	عِيد	N;SG	N;NOM;DEF;SG
مفاصل	المفاصل	None	مُفَاصِل	N;PL	N;NOM;DEF;PL
دیلم	مخل	دیلم	مُخَلِّي	N;SG	N;NOM;INDF;SG
پیشانی	جبهة	None	جَبهَة	N;SG	N;NOM;INDF;SG
پیشانی	الجبهة	None	جَبهَة	N;SG	N;NOM;DEF;SG
وفور	وفرة	وفور	وَفرَة	N;SG	N;NOM;INDF;SG
وفور	الوفرة	وفور	وَفرَة	N;SG	N;NOM;DEF;SG
کاسپین	قزوين	کاسپین	قَزوِين	N;SG	N;NOM;INDF;SG
آزاده	حر	آزاده	حُرّ	N;SG	N;NOM;INDF;SG
پدران	الاباء	پدر	أَبَاء	N;PL	N;NOM;DEF;PL
پدران	الاجداد	پدر	الاجداد	N;PL	N;NOM;DEF;PL
متین	الميث	None	مِيثَة	N;SG	N;NOM;DEF;SG
توفان	اعصار	توفان	إِعصَار	N;SG	N;NOM;INDF;SG
توفان	الاعصار	توفان	عَصَر	N;SG	N;NOM;DEF;SG
توفان	عاصفة	توفان	عَاصِفَة	N;SG	N;NOM;INDF;SG
توفان	العاصفة	توفان	عَاصِفَة	N;SG	N;NOM;DEF;SG
اژدهای	التنين	اژد	تَنَيَّن	N;SG	N;NOM;DEF;SG
بالتیمور	بالتمور	بالتیمور	بالتمور	N;SG	N;NOM;DEF;SG
تسهیلات	المرافق	تسهیلات	مِرفَق	N;PL	N;NOM;DEF;PL
تسهیلات	مرافق	تسهیلات	مِرفَق	N;PL	N;NOM;INDF;PL
تسهیلات	المنافع	تسهیلات	مَنفَعَة	N;PL	N;NOM;DEF;PL
نژادپرستی	العنصرية	نژادپرستی	عُنصُرِيَّة	N;SG	N;NOM;DEF;SG
استرس	اجهاد	استرس	جِهد	N;SG	N;NOM;INDF;SG
استرس	الاجهاد	استرس	جِهد	N;SG	N;NOM;DEF;SG
استرس	التوتر	استرس	تَوَتُّر	N;SG	N;NOM;DEF;SG
ناب	الفوار	ناب	فِوَار	N;SG	N;NOM;DEF;SG
ناب	نقي	ناب	نَقي	N;SG	N;NOM;INDF;SG
مفسر	مترجم	مفسر	مُتَرجِم	N;SG	N;NOM;INDF;SG
مفسر	المعلق	مفسر	مُعَلِّق	N;SG	N;NOM;DEF;SG
مطبوع	مكيف	مطبوع	مكيف	N;SG	N;NOM;INDF;SG
متعارف	التقليدية	متعارف	تَقلِيدِيّ	ADJ	ADJ;NOM;DEF;FEM;SG
بیهوده	عبثا	بیهوده	عَبِث	N;SG	N;ACC;INDF;SG
بیهوده	الغرور	بیهوده	غُرُور	N;SG	N;NOM;DEF;SG
کمرنگ	شاحبة	کمرنگ	شَاحِبَة	ADJ	ADJ;NOM;INDF;FEM;SG
هلیکوپتر	المروحية	هلیکوپتر	المروحية	N;SG	N;NOM;DEF;SG
هلیکوپتر	مروحية	هلیکوپتر	مِروَحِيَّة	N;SG	N;NOM;INDF;SG
گلو	الحنجرة	گلو	حُنجُرَة	N;SG	N;NOM;DEF;SG
ندیده	شوهد	دید	شوهد	V;SG;3;NEG;V.PTCP	V;PFV;MASC;SG;3;ACT
بطن	البطن	بطن	بَطن	N;SG	N;NOM;DEF;SG
آهو	الغزال	آهو	غَزَال	N;SG	N;NOM;DEF;SG
آهو	الغزلان	آهو	غُزلَان	N;SG	N;NOM;DEF;SG
برگه	الورقة	برگه	وَرَقَة	N;SG	N;NOM;DEF;SG
برگه	ورقة	برگه	وَرَقَة	N;SG	N;NOM;INDF;SG
فازی	الطور	فازی	طُور	N;SG	N;NOM;DEF;SG
فازی	المرحلة	فازی	مَرحَلَة	N;SG	N;NOM;DEF;SG
فازی	مرحلة	فازی	مَرحَلَة	N;SG	N;NOM;INDF;SG
فازی	الزغب	فازی	زَغب	N;SG	N;NOM;DEF;SG
جذابیت	جاذبية	جذابیت	جَاذِبِيَّة	N;SG	N;NOM;INDF;SG
جذابیت	جذب	جذابیت	جَذب	N;SG	N;NOM;INDF;SG
روشنگری	التنوير	None	تَنوِير	N;SG	N;NOM;DEF;SG
مضر	الضارة	مضر	ضَارّ	N;SG	N;NOM;DEF;SG
مضر	ضار	مضر	ضَار	N;SG	N;NOM;INDF;SG
شلوار	البنطلون	شلوار	بِنطِلُون	N;SG	N;NOM;DEF;SG
شلوار	البنطال	شلوار	بِنطَال	N;SG	N;NOM;DEF;SG
گای	الرجل	گا	رَجُل	N;SG	N;NOM;DEF;SG
سنسور	الاستشعار	سنسور	اِستِشعَار	N;SG	N;NOM;DEF;SG
خازن	المكثف	خازن	مُكَثَّف	N;SG	N;NOM;DEF;SG
خطاهای	الاخطاء	خطا	خَطَأ	N;PL	N;NOM;DEF;PL
خرابی	فشل	خرابی	فَشَل	N;SG	N;NOM;INDF;SG
خرابی	الفشل	خرابی	فَشَل	N;SG	N;NOM;DEF;SG
خرابی	دمار	خرابی	دَمَار	N;SG	N;NOM;INDF;SG
خرابی	الدمار	خرابی	دَمَار	N;SG	N;NOM;DEF;SG
خرابی	تدمير	خرابی	تَدمِير	N;SG	N;NOM;INDF;SG
خرابی	التدمير	خرابی	تَدمِير	N;SG	N;NOM;DEF;SG
خرابی	فشل	خرابی	فَشَل	N;SG	N;NOM;INDF;SG
بوسه	القبل	None	قَبلَ	N;SG	N;NOM;DEF;SG
بوسه	قبلة	None	قَبلَة	N;SG	N;NOM;INDF;SG
اعماق	اعماق	عمق	عُمق	N;PL	N;NOM;INDF;PL
ونوس	الزهرة	ونوس	زُهرَة	N;SG	N;NOM;DEF;SG
چیدمان	التصميم	چیدم	تَصمِيم	N;SG	N;NOM;DEF;SG
چیدمان	التخطيط	چیدم	تَخطِيط	N;SG	N;NOM;DEF;SG
چیدمان	تخطيط	چیدم	تَخطِيط	N;SG	N;NOM;INDF;SG
جنگجویان	المحاربين	جنگجوی	مُحَارِب	N;PL	N;NOM;DEF;PL
جنگجویان	محاربين	جنگجوی	مُحَارِب	N;PL	N;NOM;INDF;PL
جنگجویان	المحاربون	جنگجوی	مُحَارِب	N;PL	N;NOM;DEF;PL
بازگرداندن	اعادة	None	إِعَادَة	N;SG	N;NOM;INDF;SG
بازگرداندن	استعادة	None	اِستِعَادَة	N;SG	N;NOM;INDF;SG
پردازی	معالجة	پردازی	مُعَالَجَة	N;SG	N;NOM;INDF;SG
پردازی	التجهيز	پردازی	تَجهِيز	N;SG	N;NOM;DEF;SG
پردازی	المعالجة	پردازی	مُعَالَجَة	N;SG	N;NOM;DEF;SG
پردازی	تجهيز	پردازی	تَجهِيز	N;SG	N;NOM;INDF;SG
سرم	مصل	سرم	مُصَلِّي	N;SG	N;NOM;INDF;SG
سرم	المصل	سرم	مَصَلّ	N;SG	N;NOM;DEF;SG
حضورش	التواجد	حضورش	تَوَاجُد	N;SG	N;NOM;DEF;SG
حضورش	الوجود	حضورش	وُجُود	N;SG	N;NOM;DEF;SG
رانندگان	سائقين	راننده	سَائِق	N;PL	N;NOM;INDF;PL
رانندگان	السائقين	راننده	سَائِق	N;PL	N;NOM;DEF;PL
مبارزان	المقاتلين	None	مُقَاتِل	N;PL	N;NOM;DEF;PL
مبارزان	مقاتلين	None	مُقَاتِل	N;PL	N;NOM;INDF;PL
مبارزان	المقاتلون	None	مُقَاتِل	N;PL	N;NOM;DEF;PL
مبارزان	المقاتلات	None	مُقَاتِلَة	N;PL	N;NOM;DEF;PL
جوراب	جورب	None	جُورب	N;SG	N;NOM;INDF;SG
سیلور	الفضة	سیلور	فِضَّة	N;SG	N;NOM;DEF;SG
سیلور	فضة	سیلور	فَضَّة	N;SG	N;NOM;INDF;SG
تحرک	الحركة	تحرک	حَرَكَة	N;SG	N;NOM;DEF;SG
تحرک	حركة	تحرک	حَرَكَة	N;SG	N;NOM;INDF;SG
تحرک	التنقل	تحرک	تَنَقُّل	N;SG	N;NOM;DEF;SG
شایعه	اشاعة	شایعه	إِشَاعَة	N;SG	N;NOM;INDF;SG
دفعات	اوقات	دفعه	وَقت	N;PL	N;NOM;INDF;PL
دفعات	المرات	دفعه	مَرَّة	N;PL	N;NOM;DEF;PL
دفعات	مرات	دفعه	مَرَّة	N;PL	N;NOM;INDF;PL
دفعات	الاوقات	دفعه	وَقت	N;PL	N;NOM;DEF;PL
ساعتی	الساعة	ساعت	سَاعَة	N;SG	N;NOM;DEF;SG
ساعتی	ساعة	ساعت	سَاعَة	N;SG	N;NOM;INDF;SG
محرومیت	الحرمان	محرومیت	حَرم	N;SG	N;NOM;DEF;SG
محرومیت	حرمان	محرومیت	حِرمَان	N;SG	N;NOM;INDF;SG
کما	غيبوبة	کما	غَيبُوب	N;SG	N;NOM;INDF;SG
بحثش	مناقشة	بحثش	مُنَاقَشَة	N;SG	N;NOM;INDF;SG
بحثش	نقاش	بحثش	نِقَاش	N;SG	N;NOM;INDF;SG
بحثش	المناقشة	بحثش	مُنَاقَشَة	N;SG	N;NOM;DEF;SG
ارتشی	الجيش	ارتشی	جَيش	N;SG	N;NOM;DEF;SG
ارتشی	الجيش	ارتشی	جَيش	N;SG	N;NOM;DEF;SG
ارتشی	جيش	ارتشی	جَيش	N;SG	N;NOM;INDF;SG
داوطلبان	متطوعين	داوطلب	مُتَطَوِّع	N;PL	N;NOM;INDF;PL
داوطلبان	متطوعو	داوطلب	مُتَطَوِّع	N;PL	N;NOM;INDF;PL
داوطلبان	متطوعي	داوطلب	مُتَطَوِّع	N;PL	N;NOM;INDF;PL
داوطلبان	المتطوعون	داوطلب	مُتَطَوِّع	N;PL	N;NOM;DEF;PL
ناتوان	الضعيف	None	ضَعِيف	N;SG	N;NOM;DEF;SG
مکی	النمش	مکی	نَمش	N;SG	N;NOM;DEF;SG
خیز	استسقاء	خیز	اِستِسقَاء	N;SG	N;NOM;INDF;SG
آشفته	المضطربة	آشفته	مُضطَرَب	ADJ	ADJ;NOM;DEF;FEM;SG
