категорія	категория	категорія	категория	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
лікарня	госпиталь	лікарня	госпиталь	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
позбавлення	лишение	позбавлення	лишение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
японський	японская	японський	японский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
японський	японский	японський	японский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
японський	японское	японський	японский	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
вільний	свободный	вільний	свободный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
вільний	бесплатный	вільний	бесплатный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
живопис	картина	живопис	картина	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
живопис	живопись	живопис	живопись	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
живопис	рисование	живопис	рисование	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
заліза	утюг	залізо	утюг	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
заліза	железо	залізо	железо	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
вільно	свободно	вільно	свободно	ADV	ADV
вільно	свободно	вільно	свободно	ADV	ADV
вільно	бесплатно	вільно	бесплатно	ADV	ADV
впровадження	осуществление	впровадження	осуществление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
впровадження	реализация	впровадження	реализация	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
впровадження	осуществления	впровадження	осуществление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
впровадження	выполнение	впровадження	выполнение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
впровадження	развертывание	впровадження	развертывание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
справді	реально	справді	реально	ADV	ADV
справді	действительно	справді	действительно	ADV	ADV
приєднання	присоединение	приєднання	присоединение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
адміністрація	администрация	адміністрація	администрация	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
фігури	фигуры	фігура	фигура	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
фігури	цифры	фігура	цифра	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
магазин	магазин	магазин	магазин	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
магазин	магазин	магазин	магазин	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
армій	армий	армія	армия	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
відповідальність	ответственности	відповідальність	ответственность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
відповідальність	ответственность	відповідальність	ответственность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
відповідальність	ответственность	відповідальність	ответственность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
потік	поток	потік	поток	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
потік	ручей	потік	ручей	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
потік	поток	потік	поток	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
гай	гай	гай	гай	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
гай	гай	гай	гай	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
гай	парень	гай	парень	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
поточний	текущий	поточний	текущий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
поточний	текущее	поточний	текущий	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
поточний	текущая	поточний	текущий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
розумію	понимаю	розуміти	понимать	V;IPFV;IND;SG;1;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
колекція	коллекция	колекція	коллекция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
колекція	сбор	колекція	сбор	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
гетьман	гетман	гетьман	гетман	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
давніх	древних	давній	древний	ADJ;GEN;PL	ADJ;GEN;PL
підтвердження	подтверждение	підтвердження	подтверждение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
підтвердження	одобрение	підтвердження	одобрение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
підтвердження	утверждение	підтвердження	утверждение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
танк	танк	танк	танк	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
танк	цистерна	танк	цистерна	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
медичний	медицинская	медичний	медицинский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
медичний	медицинское	медичний	медицинский	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
медичний	медицинский	медичний	медицинский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
виступ	исполнение	виступ	исполнение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
виступ	производительность	виступ	производительность	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
щороку	ежегодно	щороку	ежегодно	ADV	ADV
вищий	выше	вищий	высокий	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
вищий	выше	вищий	высокий	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
структур	структур	структура	структура	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
виконавців	художников	виконавець	художник	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
четвертий	четвертый	четвертий	четвертый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
четвертий	четвертое	четвертий	четвертый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
четвертий	четвёртая	четвертий	четвертый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
четвертий	четвёртый	четвертий	четвёртый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
четвертий	четвертая	четвертий	четвертый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
зліва	слева	злів	слева	ADV	ADV
зліва	налево	злів	налево	ADV	ADV
уникнути	избежать	уникнути	избегнуть	V;PFV;NFIN	V;PFV;NFIN;ACT
маршрут	маршрут	маршрут	маршрут	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
маршрут	трасса	маршрут	трасса	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
маршрут	маршрут	маршрут	маршрут	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
царство	царство	царство	царство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
царство	королевство	царство	королевство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
перемог	побед	перемогти	победа	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
пояснення	объяснение	пояснення	объяснение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
пояснення	пояснение	пояснення	пояснение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
пояснення	разъяснение	пояснення	разъяснение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
сприяє	способствует	сприяти	способствовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
сприяє	пропагандирует	сприяти	пропагандировать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
сприяє	поощряет	сприяти	поощрять	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
сприяє	содействует	сприяти	содействовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
громадянство	гражданство	громадянство	гражданство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
громадянство	национальность	громадянство	национальность	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
громадянство	гражданство	громадянство	гражданство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
допомагає	помогает	допомагати	помогать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
журналістів	журналистов	журналіст	журналист	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
вхід	вход	вхід	вход	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вхід	логин	вхід	логин	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вхід	лесозаготовок	вхід	лесозаготовка	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
вхід	вход	вхід	вход	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
росіяни	русские	росіянин	русский	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
випадки	случаи	випадок	случай	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
випадки	дела	випадок	дело	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
випадки	инциденты	випадок	инцидент	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
випадки	происшествия	випадок	происшествие	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
персонаж	персонаж	персонаж	персонаж	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
утримання	задержание	утримання	задержание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
вирішено	решен	вирішити	решить	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
вирішено	разрешен	вирішити	разрешить	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
вирішено	решена	вирішити	решить	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
вирішено	решен	вирішити	решить	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
вирішено	решена	вирішити	решить	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
вирішено	решены	вирішити	решить	V;PFV;IND;0;FIN	V;PFV;PL;PST;V.PTCP;PASS
розпаду	распада	розпада	распад	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
призначено	предназначенных	призначити	предназначить	V;PFV;IND;0;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
проводять	тратить	проводити	тратить	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
читання	чтение	читання	чтение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
пара	пара	пара	пара	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
пара	пара	пара	пара	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
пара	парочка	пара	парочка	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
пара	пар	пара	пар	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
табір	кэмп	табір	кэмп	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
табір	лагерь	табір	лагерь	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
смуги	полосы	смуга	полоса	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
офіцер	офицер	офіцер	офицер	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
сталося	случилось	статися	случиться	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;MID
сталося	произошла	статися	произойти	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
сталося	произошло	статися	произойти	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
десятки	десятки	десяток	десяток	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
десятки	дюжины	десяток	дюжина	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
десятки	десятки	десяток	десяток	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
десятки	дюжины	десяток	дюжина	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
житловий	жилой	житловий	жилой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
схожі	похожие	схожий	похожий	ADJ;NOM;PL	ADJ;NOM;PL
схожі	аналогичные	схожий	аналогичный	ADJ;NOM;PL	ADJ;NOM;PL
схожі	схожие	схожий	схожий	ADJ;NOM;PL	ADJ;NOM;PL
нагорода	вознаграждение	нагорода	вознаграждение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
нагорода	награда	нагорода	награда	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
нагорода	премия	нагорода	премия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
нагорода	награда	нагорода	награда	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
майбутнє	будущий	майбутнє	будущий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
майбутнє	будущая	майбутнє	будущий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
почуття	ощущение	почуття	ощущение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
почуття	чувство	почуття	чувство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
символів	символов	символ	символ	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
символів	символов	символ	символ	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
активність	активность	активність	активность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
активність	деятельность	активність	деятельность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
надати	отдать	надати	отдать	V;PFV;NFIN	V;PFV;NFIN;ACT
надати	дать	надати	дать	V;PFV;NFIN	V;PFV;NFIN;ACT
надати	дай	надати	дать	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
надати	дайте	надати	дать	V;PFV;NFIN	V;PFV;IMP;PL;2;FIN;ACT
рейтингу	рейтинг	рейтинг	рейтинг	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
наслідки	последствия	наслідок	последствие	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
наслідки	последствия	наслідок	последствие	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
соціальні	социальные	соціальний	социальный	ADJ;NOM;PL	ADJ;NOM;PL
затвердження	одобрение	затвердження	одобрение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
затвердження	утверждение	затвердження	утверждение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
знаходить	находит	знаходити	находить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
знаходить	считает	знаходити	считать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
маю	иметь	мати	иметь	V;IPFV;IND;SG;1;PRS;FIN	V;IPFV;NFIN;ACT
плавання	плавание	плавання	плавание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
середні	средние	середній	средний	ADJ;NOM;PL	ADJ;NOM;PL
виглядає	выглядит	виглядати	выглядеть	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
виглядає	смотрится	виглядати	смотреться	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
рідини	жидкости	рідина	жидкость	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
рідини	жидкости	рідина	жидкость	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
формально	технически	формальний	технически	ADV	ADV
формально	формально	формальний	формально	ADV	ADV
підручник	руководство	підручник	руководство	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
підручник	справочник	підручник	справочник	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
підручник	руководство	підручник	руководство	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
підручник	учебник	підручник	учебник	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
підручник	учебник	підручник	учебник	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
танки	танки	танка	танк	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
танки	цистерны	танка	цистерна	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
студенти	учащиеся	студент	учащийся	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
студенти	ученики	студент	ученик	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
студенти	студенты	студент	студент	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
перевезення	транспорт	перевезення	транспорт	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
перевезення	транспортировка	перевезення	транспортировка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
широкий	широкая	широкий	широкий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
широкий	широкий	широкий	широкий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
червоні	красные	червоний	красный	ADJ;NOM;PL	ADJ;NOM;PL
червоні	красные	червоний	красный	ADJ;NOM;PL	ADJ;NOM;PL
майна	собственности	майна	собственность	N;INAN;GEN;MASC;SG	N;INAN;GEN;FEM;SG
релігія	религия	релігія	религия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
класифікація	классификация	класифікація	классификация	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
вилучено	удаленные	вилучити	удаленный	V;PFV;IND;0;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
вилучено	исключен	вилучити	исключить	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
вилучено	удалена	вилучити	удалить	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
вилучено	удалено	вилучити	удалить	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
вилучено	удален	вилучити	удалный	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
вилучено	удалена	вилучити	удалить	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
вилучено	удалены	вилучити	удалить	V;PFV;IND;0;FIN	V;PFV;PL;PST;V.PTCP;PASS
вилучено	удалено	вилучити	удалить	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
галереї	галереи	галерей	галерея	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
галереї	галереи	галерей	галерея	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
громадяни	граждане	громадянин	гражданин	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
дипломат	дипломат	дипломат	дипломат	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
зйомки	съемки	зйомка	съемка	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
зйомки	съёмки	зйомка	съемка	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
зйомки	съёмки	зйомка	съемка	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
повноваження	обязанности	повноваження	обязанность	N;INAN;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
кохання	любовь	кохання	любовь	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
показано	показаны	показати	показать	V;PFV;IND;0;FIN	V;PFV;PL;PST;V.PTCP;PASS
показано	показана	показати	показать	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
показано	показано	показати	показать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
показано	показан	показати	показать	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
показано	выставлены	показати	выставить	V;PFV;IND;0;FIN	V;PFV;PL;PST;V.PTCP;PASS
показано	показано	показати	показать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
важливі	важные	важливий	важный	ADJ;NOM;PL	ADJ;NOM;PL
важливі	важны	важливий	важный	ADJ;NOM;PL	ADJ;PL
майстри	волшебники	майстер	волшебник	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
майстри	мастера	майстер	мастер	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
тижні	недели	тиждень	неделя	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
масив	массив	масити	массив	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
радник	советник	радник	советник	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
радник	советник	радник	советник	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
радник	советник	радник	советник	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
звук	звук	звук	звук	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
звук	немой	звук	немой	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
рекорд	запись	рекорд	запись	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
рекорд	рекорд	рекорд	рекорд	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
епоху	эпоха	епох	эпоха	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
сягає	достигает	сягати	достигать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
революція	революция	революція	революция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
професія	профессия	професія	профессия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
сталі	константы	сталь	констант	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
волинський	волынский	волинський	волынский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
досяг	достигнуто	досяг	достичь	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
зоряна	звёздный	зоряний	звёздный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
виділення	распределение	виділення	распределение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
виділення	упор	виділення	упор	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
виділення	акцент	виділення	акцент	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
спілкування	связь	спілкування	связь	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
спілкування	коммуникация	спілкування	коммуникация	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
спілкування	общение	спілкування	общение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
спілкування	переписка	спілкування	переписка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
спілкування	разговор	спілкування	разговор	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
спілкування	беседа	спілкування	беседа	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
спілкування	причастие	спілкування	причастие	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
спілкування	чат	спілкування	чат	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
відвідав	посетил	відвідати	посетить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
відвідав	посетила	відвідати	посетить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
власність	свойство	власність	свойство	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
власність	имущество	власність	имущество	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
власність	собственность	власність	собственность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
власність	недвижимость	власність	недвижимость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
власність	владение	власність	владение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
власність	собственность	власність	собственность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
різниця	отличие	різниця	отличие	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
різниця	различие	різниця	различие	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
різниця	разница	різниця	разница	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
акт	акт	акт	акт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
функціонування	функционирование	функціонування	функционирование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
дозвіл	разрешение	дозвіл	разрешение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
закриття	закрытие	закриття	закрытие	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
закриття	закрытие	закриття	закрытие	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
руїни	руины	руїна	руина	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
франківськ	франковск	франківськ	франковск	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
принц	принц	принц	принц	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
принц	князь	принц	князь	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
параметри	опции	параметр	опция	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
параметри	варианты	параметр	вариант	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
параметри	параметры	параметр	параметр	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
параметри	параметры	параметр	параметр	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
параметри	настройки	параметр	настройка	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
параметри	параметры	параметр	параметр	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
тісно	тесно	тісно	тесно	ADV	ADV
миколая	николас	микола	николас	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
миколая	николай	микола	николай	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
говорити	говорить	говорити	говорить	V;IPFV;NFIN	V;IPFV;NFIN;ACT
говорити	говорите	говорити	говорить	V;IPFV;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
говорити	говорить	говорити	говорить	V;IPFV;NFIN	V;IPFV;NFIN;ACT
говорити	говори	говорити	говорить	V;IPFV;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
кастилія	кастилия	кастилія	кастилия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
майя	майя	майя	май	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
майя	майя	майя	май	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
економічна	экономическая	економічний	экономический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
економічна	экономический	економічний	экономический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
сестри	сёстры	сестра	сестра	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
сестри	сестры	сестра	сестра	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
