this	這	this	這	PRO;SG	PRO
gas	氣體	gas	氣體	N;SG	N
direction	方向	direction	方向	N;SG	N
guide	指南	guide	指南	N;SG	N
guide	指引	guide	指引	N;SG	N
guide	嚮導	guide	嚮導	N;SG	N
resources	資源	resource	資源	N;PL	N
accepted	接受	accept	接受	V;PST;V.PTCP	V
animals	動物	animal	動物	N;PL	N
activity	動態	activity	動態	N;SG	N
activity	活動	activity	活動	N;SG	N
levels	關卡	level	關卡	N;PL	N
laws	法律	law	法律	N;PL	N
creating	創建	create	創建	V;V.MSDR	V
remove	刪除	remove	刪除	V;IMP;FIN	V
remove	移除	remove	移除	V;IMP;FIN	V
agency	機構	agency	機構	N;SG	N
reserve	儲備	reserve	儲備	N;SG	N
supreme	最高	supreme	最高	ADJ	ADJ
weight	重量	weight	重量	N;SG	N
weight	體重	weight	體重	N;SG	N
weight	份量	weight	份量	N;SG	N
fighting	格鬥	fighting	格鬥	N;SG	N
fighting	打架	fighting	打架	N;SG	N
fighting	戰鬥	fighting	戰鬥	N;SG	N
treatment	治療	treatment	治療	N;SG	N
trial	審訊	trial	審訊	N;SG	N
trial	審判	trial	審判	N;SG	N
expanded	擴大	expand	擴大	V;PST;V.PTCP	V
fame	名望	fame	名望	N;SG	N
fame	名氣	fame	名氣	N;SG	N
travel	旅行	travel	旅行	N;SG	N
travel	旅費	travel	旅費	N;SG	N
travel	旅遊	travel	旅遊	N;SG	N
scale	比例尺	scale	比例尺	N;SG	N
scale	規模	scale	規模	N;SG	N
housing	住房	housing	住房	N;SG	N
capacity	容量	capacity	容量	N;SG	N
capacity	能力	capacity	能力	N;SG	N
exchange	交流	exchange	交流	N;SG	N
actions	行動	action	行動	N;PL	N
agreement	協定	agreement	協定	N;SG	N
agreement	協議	agreement	協議	N;SG	N
males	男性	male	男性	N;PL	N
bring	帶	bring	帶	V;IMP;FIN	V
charge	電荷	charge	電荷	N;SG	N
charge	收費	charge	收費	N;SG	N
estate	產業	estate	產業	N;SG	N
estate	邨	estate	邨	N;SG	N
residents	居民	resident	居民	N;PL	N
applied	套用	apply	套用	V;PST;V.PTCP	V
drums	鼓聲	drum	鼓聲	N;PL	N
drums	鼓	drum	鼓	N;PL	N
twenty	二十	twenty	二十	NUM	NUM
avoid	避免	avoid	避免	V;IMP;FIN	V
criteria	標準	criterion	標準	N;PL	N
suggested	推薦	suggest	推薦	V;PST;V.PTCP	V
revolution	革命	revolution	革命	N;SG	N
wars	戰爭	war	戰爭	N;PL	N
leaves	樹葉	leave	樹葉	N;PL	N
leaves	葉子	leave	葉子	N;PL	N
distribution	分銷	distribution	分銷	N;SG	N
medicine	藥品	medicine	藥品	N;SG	N
medicine	藥物	medicine	藥物	N;SG	N
medicine	醫學	medicine	醫學	N;SG	N
medicine	藥	medicine	藥	N;SG	N
medicine	醫藥	medicine	醫藥	N;SG	N
garden	園	garden	園	N;SG	N
garden	園林	garden	園林	N;SG	N
garden	花園	garden	花園	N;SG	N
garden	園藝	garden	園藝	N;SG	N
females	女性	female	女性	N;PL	N
households	住戶	household	住戶	N;PL	N
height	身高	height	身高	N;SG	N
height	高度	height	高度	N;SG	N
morning	早晨	morning	早晨	N;SG	N
morning	早上	morning	早上	N;SG	N
morning	上午	morning	上午	N;SG	N
honor	名譽	honor	名譽	N;SG	N
honor	榮譽	honor	榮譽	N;SG	N
argument	論證	argument	論證	N;SG	N
argument	論據	argument	論據	N;SG	N
argument	論點	argument	論點	N;SG	N
falls	瀑布	falls	瀑布	N;PL	N
zone	區	zone	區	N;SG	N
zone	區域	zone	區域	N;SG	N
solo	獨唱	solo	獨唱	N;SG	N
learning	學	learning	學	N;SG	N
pay	付費	pay	付費	V;IMP;FIN	V
pay	付款	pay	付款	V;IMP;FIN	V
pay	支付	pay	支付	V;IMP;FIN	V
flag	旗幟	flag	旗幟	N;SG	N
flag	國旗	flag	國旗	N;SG	N
flag	旗	flag	旗	N;SG	N
flag	旗子	flag	旗子	N;SG	N
engineer	工程	engineer	工程	N;SG	N
cars	車	car	車	N;PL	N
cars	汽車	car	汽車	N;PL	N
farm	農場	farm	農場	N;SG	N
secret	秘密	secret	秘密	N;SG	N
poet	詩人	poet	詩人	N;SG	N
build	建	build	建	V;IMP;FIN	V
build	建立	build	建立	V;IMP;FIN	V
orchestra	管弦	orchestra	管弦	N;SG	N
orchestra	樂團	orchestra	樂團	N;SG	N
versions	版本	version	版本	N;PL	N
efforts	努力	effort	努力	N;PL	N
documentary	紀錄	documentary	紀錄	N;SG	N
equipment	裝備	equipment	裝備	N;SG	N
guard	衛兵	guard	衛兵	N;SG	N
guard	警衛	guard	警衛	N;SG	N
guard	守護	guard	守護	N;SG	N
pressure	壓力	pressure	壓力	N;SG	N
pressure	氣壓	pressure	氣壓	N;SG	N
prison	監獄	prison	監獄	N;SG	N
freedom	自由	freedom	自由	N;SG	N
store	店	store	店	N;SG	N
store	商店	store	商店	N;SG	N
quarter	季度	quarter	季度	N;SG	N
designated	指定	designate	指定	V;PST;V.PTCP	V
independence	獨立	independence	獨立	N;SG	N
platform	站台	platform	站台	N;SG	N
platform	平台	platform	平台	N;SG	N
teacher	老師	teacher	老師	N;SG	N
teacher	教師	teacher	教師	N;SG	N
pictures	圖片	picture	圖片	N;PL	N
pictures	像片	picture	像片	N;PL	N
pictures	圖畫	picture	圖畫	N;PL	N
pictures	照片	picture	照片	N;PL	N
models	模型	model	模型	N;PL	N
models	模特	model	模特	N;PL	N
models	型號	model	型號	N;PL	N
models	模特	model	模特	N;PL	N
everyone	大家	everyone	大家	PRO;SG	PRO
agreed	議定	agree	議定	V;PST;V.PTCP	V
agreed	同意	agree	同意	V;PST;V.PTCP	V
institutions	機構	institution	機構	N;PL	N
covers	封面	cover	封面	N;PL	N
facilities	設施	facility	設施	N;PL	N
target	目標	target	目標	N;SG	N
stack	棧	stack	棧	N;SG	N
combined	結合	combine	結合	V;PST;V.PTCP	V
bronze	青銅	bronze	青銅	N;SG	N
bronze	銅	bronze	銅	N;SG	N
hosted	主辦	host	主辦	V;PST;V.PTCP	V
programming	程式	programming	程式	N;SG	N
unique	獨特	unique	獨特	ADJ	ADJ
unique	獨一	unique	獨一	ADJ	ADJ
cell	細胞	cell	細胞	N;SG	N
cell	牢房	cell	牢房	N;SG	N
concert	音樂	concert	音樂	N;SG	N
improve	改進	improve	改進	V;IMP;FIN	V
improve	改善	improve	改善	V;IMP;FIN	V
biography	傳記	biography	傳記	N;SG	N
biography	自傳	biography	自傳	N;SG	N
loan	借款	loan	借款	N;SG	N
loan	貸款	loan	貸款	N;SG	N
loan	借貸	loan	借貸	N;SG	N
contact	接觸	contact	接觸	V;IMP;FIN	V
contact	聯絡	contact	聯絡	V;IMP;FIN	V
holy	神聖	holy	神聖	ADJ	ADJ
policies	政策	policy	政策	N;PL	N
painting	畫	painting	畫	N;SG	N
painting	油畫	painting	油畫	N;SG	N
painting	繪畫	painting	繪畫	N;SG	N
price	價	price	價	N;SG	N
price	價錢	price	價錢	N;SG	N
price	價格	price	價格	N;SG	N
flying	飛行	fly	飛行	V;V.MSDR	V
message	留言	message	留言	N;SG	N
message	訊息	message	訊息	N;SG	N
message	信件	message	信件	N;SG	N
serious	嚴重	serious	嚴重	ADJ	ADJ
serious	嚴肅	serious	嚴肅	ADJ	ADJ
headquarters	總部	headquarters	總部	N;PL	N
officially	正式	officially	正式	ADV	ADV
cemetery	墓園	cemetery	墓園	N;SG	N
cemetery	墓地	cemetery	墓地	N;SG	N
cemetery	公墓	cemetery	公墓	N;SG	N
memory	記憶	memory	記憶	N;SG	N
memory	記憶	memory	記憶	N;SG	N
memory	記憶	memory	記憶	N;SG	N
fields	田間	field	田間	N;PL	N
fields	田地	field	田地	N;PL	N
fields	欄位	field	欄位	N;PL	N
fields	田野	field	田野	N;PL	N
generation	世代	generation	世代	N;SG	N
join	加入	join	加入	V;IMP;FIN	V
copies	拷貝	copy	拷貝	N;PL	N
finals	決賽	final	決賽	N;PL	N
representative	代表	representative	代表	N;SG	N
feet	英尺	foot	英尺	N;PL	N
feet	腳	foot	腳	N;PL	N
serves	服務	serve	服務	V;IND;SG;3;PRS;FIN	V
conservative	保守	conservative	保守	ADJ	ADJ
conservative	保守	conservative	保守	ADJ	ADJ
share	共用	share	共用	V;IMP;FIN	V
share	共享	share	共享	V;IMP;FIN	V
share	分享	share	分享	V;IMP;FIN	V
disease	病	disease	病	N;SG	N
disease	疾病	disease	疾病	N;SG	N
philosophy	哲學	philosophy	哲學	N;SG	N
philosophy	理念	philosophy	理念	N;SG	N
arrived	抵達	arrive	抵達	V;IND;PST;FIN	V
arrived	到	arrive	到	V;IND;PST;FIN	V
floor	下限	floor	下限	N;SG	N
floor	地板	floor	地板	N;SG	N
labour	勞工	labour	勞工	N;SG	N
logo	標誌	logo	標誌	N;SG	N
logo	標識	logo	標識	N;SG	N
yard	院子	yard	院子	N;SG	N
yard	碼	yard	碼	N;SG	N
yard	庭院	yard	庭院	N;SG	N
cancer	癌症	cancer	癌症	N;SG	N
cancer	癌	cancer	癌	N;SG	N
tax	稅務	tax	稅務	N;SG	N
tax	稅	tax	稅	N;SG	N
tax	稅	tax	稅	N;SG	N
tax	稅金	tax	稅金	N;SG	N
expected	預計	expect	預計	V;PST;V.PTCP	V
traffic	交通	traffic	交通	N;SG	N
graduated	畢業	graduate	畢業	V;PST;V.PTCP	V
guest	賓	guest	賓	N;SG	N
guest	來賓	guest	來賓	N;SG	N
guest	客人	guest	客人	N;SG	N
formation	編隊	formation	編隊	N;SG	N
economy	經濟	economy	經濟	N;SG	N
storm	暴風	storm	暴風	N;SG	N
storm	風暴	storm	風暴	N;SG	N
storm	暴風	storm	暴風	N;SG	N
protected	保護	protect	保護	V;PST;V.PTCP	V
bowl	碗	bowl	碗	N;SG	N
letters	信	letter	信	N;PL	N
letters	字母	letter	字母	N;PL	N
letters	信件	letter	信件	N;PL	N
damage	損傷	damage	損傷	N;SG	N
damage	損壞	damage	損壞	N;SG	N
damage	損害	damage	損害	N;SG	N
offers	優惠	offer	優惠	N;PL	N
density	密度	density	密度	N;SG	N
transportation	運輸	transportation	運輸	N;SG	N
transportation	交通	transportation	交通	N;SG	N
fleet	艦隊	fleet	艦隊	N;SG	N
fleet	船隊	fleet	船隊	N;SG	N
fleet	車隊	fleet	車隊	N;SG	N
captured	被	capture	被	V;PST;V.PTCP	V;PASS
theme	專題	theme	專題	N;SG	N
theme	主題	theme	主題	N;SG	N
behavior	行為	behavior	行為	N;SG	N
assigned	指派	assign	指派	V;PST;V.PTCP	V
seats	席位	seat	席位	N;PL	N
seats	座位	seat	座位	N;PL	N
tennis	網球	tennis	網球	N;SG	N
percent	百分	percent	百分	N;SG	N
logs	原木	log	原木	N;PL	N
ring	環	ring	環	N;SG	N
ring	戒指	ring	戒指	N;SG	N
universities	大學	university	大學	N;PL	N
yards	碼	yard	碼	N;PL	N
agent	特工	agent	特工	N;SG	N
difference	差額	difference	差額	N;SG	N
difference	區別	difference	區別	N;SG	N
difference	差別	difference	差別	N;SG	N
difference	差異	difference	差異	N;SG	N
animal	動物	animal	動物	N;SG	N
positions	職位	position	職位	N;PL	N
stay	留	stay	留	V;IMP;FIN	V
stay	留下	stay	留下	V;IMP;FIN	V
stay	留下	stay	留下	V;IMP;FIN	V
palace	皇宮	palace	皇宮	N;SG	N
palace	宮殿	palace	宮殿	N;SG	N
palace	王宮	palace	王宮	N;SG	N
palace	宮廷	palace	宮廷	N;SG	N
palace	宮	palace	宮	N;SG	N
card	名片	card	名片	N;SG	N
card	紙牌	card	紙牌	N;SG	N
card	卡片	card	卡片	N;SG	N
ordered	訂購	order	訂購	V;PST;V.PTCP	V
wrestling	摔	wrestling	摔	N;SG	N
growing	生長	grow	生長	V;V.MSDR	V
growing	成長	grow	成長	V;V.MSDR	V
hands	手	hand	手	N;PL	N
poetry	詩	poetry	詩	N;SG	N
poetry	詩歌	poetry	詩歌	N;SG	N
materials	物料	material	物料	N;PL	N
materials	材料	material	材料	N;PL	N
paid	付費	pay	付費	V;PST;V.PTCP	V
battalion	營	battalion	營	N;SG	N
row	划	row	划	N;SG	N
row	排	row	排	N;SG	N
figures	數字	figure	數字	N;PL	N
eye	眼	eye	眼	N;SG	N
eye	眼睛	eye	眼睛	N;SG	N
brigade	旅	brigade	旅	N;SG	N
screen	螢幕	screen	螢幕	N;SG	N
risk	風險	risk	風險	N;SG	N
labor	勞力	labor	勞力	N;SG	N
labor	勞工	labor	勞工	N;SG	N
definition	定義	definition	定義	N;SG	N
draw	繪製	draw	繪製	V;IMP;FIN	V
draw	抽籤	draw	抽籤	V;IMP;FIN	V
steel	鋼鐵	steel	鋼鐵	N;SG	N
steel	鋼	steel	鋼	N;SG	N
easy	輕鬆	easy	輕鬆	ADJ	ADJ
easy	簡單	easy	簡單	ADJ	ADJ
classes	類別	class	類別	N;PL	N
classes	班級	class	班級	N;PL	N
theater	電影	theater	電影	N;SG	N
theater	劇場	theater	劇場	N;SG	N
theater	戲劇	theater	戲劇	N;SG	N
theater	劇院	theater	劇院	N;SG	N
theater	戲院	theater	戲院	N;SG	N
roles	作用	role	作用	N;PL	N
roles	角色	role	角色	N;PL	N
chance	機會	chance	機會	N;SG	N
prevent	防止	prevent	防止	V;IMP;FIN	V
object	天體	object	天體	N;SG	N
object	物件	object	物件	N;SG	N
powers	權力	power	權力	N;PL	N
birds	鳥類	bird	鳥類	N;PL	N
birds	鳥	bird	鳥	N;PL	N
birds	鳥兒	bird	鳥兒	N;PL	N
regions	區域	region	區域	N;PL	N
showing	顯示	show	顯示	V;V.MSDR	V
teaching	教書	teaching	教書	N;SG	N
teaching	教學	teaching	教學	N;SG	N
teaching	教	teaching	教	N;SG	N
depth	深度	depth	深度	N;SG	N
lyrics	歌詞	lyric	歌詞	N;PL	N
federation	聯邦	federation	聯邦	N;SG	N
journalist	記者	journalist	記者	N;SG	N
intelligence	智慧	intelligence	智慧	N;SG	N
intelligence	情報	intelligence	情報	N;SG	N
intelligence	智力	intelligence	智力	N;SG	N
constitution	憲法	constitution	憲法	N;SG	N
plot	陰謀	plot	陰謀	N;SG	N
plot	劇情	plot	劇情	N;SG	N
dates	日期	date	日期	N;PL	N
firm	事務	firm	事務	N;SG	N
ends	末端	end	末端	N;PL	N
pilot	試點	pilot	試點	N;SG	N
receive	接收	receive	接收	V;IMP;FIN	V
directors	董事	director	董事	N;PL	N
vehicle	車輛	vehicle	車輛	N;SG	N
stock	股票	stock	股票	N;SG	N
stock	存貨	stock	存貨	N;SG	N
stock	庫存	stock	庫存	N;SG	N
vehicles	車輛	vehicle	車輛	N;PL	N
frequently	常常	frequently	常常	ADV	ADV
frequently	經常	frequently	經常	ADV	ADV
hills	丘陵	hill	丘陵	N;PL	N
drug	藥物	drug	藥物	N;SG	N
visit	參觀	visit	參觀	V;IMP;FIN	V
visit	訪問	visit	訪問	V;IMP;FIN	V
residence	住宅	residence	住宅	N;SG	N
residence	居所	residence	居所	N;SG	N
moon	月球	moon	月球	N;SG	N
moon	月亮	moon	月亮	N;SG	N
moon	月	moon	月	N;SG	N
limit	上限	limit	上限	N;SG	N
limit	極限	limit	極限	N;SG	N
limit	限	limit	限	N;SG	N
limit	限額	limit	限額	N;SG	N
minute	分鐘	minute	分鐘	N;SG	N
athletics	田徑	athletics	田徑	N;PL	N
reduced	減少	reduce	減少	V;PST;V.PTCP	V
wind	風	wind	風	N;SG	N
ideas	想法	idea	想法	N;PL	N
crown	冠	crown	冠	N;SG	N
crown	皇冠	crown	皇冠	N;SG	N
step	台階	step	台階	N;SG	N
step	步驟	step	步驟	N;SG	N
step	步	step	步	N;SG	N
weapons	武器	weapon	武器	N;PL	N
weapons	兵器	weapon	兵器	N;PL	N
expatriate	外籍	expatriate	外籍	N;SG	N
rating	評比	rating	評比	N;SG	N
programme	方案	programme	方案	N;SG	N
squad	班長	squad	班長	N;SG	N
squad	小隊	squad	小隊	N;SG	N
dynasty	朝代	dynasty	朝代	N;SG	N
dynasty	王朝	dynasty	王朝	N;SG	N
cold	寒冷	cold	寒冷	ADJ	ADJ
granted	准予	grant	准予	V;PST;V.PTCP	V
alliance	聯盟	alliance	聯盟	N;SG	N
alliance	同盟	alliance	同盟	N;SG	N
methods	方法	method	方法	N;PL	N
heat	熱火	heat	熱火	N;SG	N
heat	熱力	heat	熱力	N;SG	N
heat	熱量	heat	熱量	N;SG	N
fans	粉絲	fan	粉絲	N;PL	N
credit	信用	credit	信用	N;SG	N
credit	信貸	credit	信貸	N;SG	N
boat	船	boat	船	N;SG	N
boat	船隻	boat	船隻	N;SG	N
boat	艇	boat	艇	N;SG	N
boxes	方	box	方	N;PL	N
arena	舞台	arena	舞台	N;SG	N
arena	體育	arena	體育	N;SG	N
roads	公路	road	公路	N;PL	N
roads	道路	road	道路	N;PL	N
dog	犬	dog	犬	N;SG	N
dog	狗	dog	狗	N;SG	N
kill	殺	kill	殺	V;IMP;FIN	V
confirmed	確認	confirm	確認	V;PST;V.PTCP	V
edge	邊緣	edge	邊緣	N;SG	N
tools	工具	tool	工具	N;PL	N
weak	虛弱	weak	虛弱	ADJ	ADJ
weak	軟弱	weak	軟弱	ADJ	ADJ
weak	薄弱	weak	薄弱	ADJ	ADJ
brand	品牌	brand	品牌	N;SG	N
rise	升起	rise	升起	V;IMP;FIN	V
rise	上升	rise	上升	V;IMP;FIN	V
tradition	傳統	tradition	傳統	N;SG	N
elementary	初等	elementary	初等	N;SG	N
household	家用	household	家用	N;SG	N
household	住戶	household	住戶	N;SG	N
spirit	精神	spirit	精神	N;SG	N
task	任務	task	任務	N;SG	N
incident	事變	incident	事變	N;SG	N
incident	事件	incident	事件	N;SG	N
discuss	討論	discuss	討論	V;IMP;FIN	V
climate	氣候	climate	氣候	N;SG	N
topics	題目	topic	題目	N;PL	N
topics	議題	topic	議題	N;PL	N
topics	專題	topic	專題	N;PL	N
topics	主題	topic	主題	N;PL	N
purchased	購買	purchase	購買	V;PST;V.PTCP	V
communications	通訊	communication	通訊	N;PL	N
license	執照	license	執照	N;SG	N
license	駕照	license	駕照	N;SG	N
citizens	市民	citizen	市民	N;PL	N
citizens	公民	citizen	公民	N;PL	N
guns	槍支	gun	槍支	N;PL	N
guns	槍械	gun	槍械	N;PL	N
trees	樹	tree	樹	N;PL	N
trees	樹木	tree	樹木	N;PL	N
improved	改進	improve	改進	V;PST;V.PTCP	V
improved	改善	improve	改善	V;PST;V.PTCP	V
improved	改良	improve	改良	V;PST;V.PTCP	V
officials	官員	official	官員	N;PL	N
glass	玻璃	glass	玻璃	N;SG	N
estimated	估計	estimate	估計	V;PST;V.PTCP	V
estimated	預估	estimate	預估	V;PST;V.PTCP	V
defence	國防	defence	國防	N;SG	N
rich	豐富	rich	豐富	ADJ	ADJ
properties	屬性	property	屬性	N;PL	N
exhibition	展覽	exhibition	展覽	N;SG	N
exhibition	展	exhibition	展	N;SG	N
exhibition	展覽	exhibition	展覽	N;SG	N
speech	講話	speech	講話	N;SG	N
speech	演講	speech	演講	N;SG	N
speech	語音	speech	語音	N;SG	N
proposal	提案	proposal	提案	N;SG	N
solution	溶液	solution	溶液	N;SG	N
fashion	時裝	fashion	時裝	N;SG	N
fashion	時尚	fashion	時尚	N;SG	N
foot	腳	foot	腳	N;SG	N
foot	英尺	foot	英尺	N;SG	N
identity	身分	identity	身分	N;SG	N
identity	身份	identity	身份	N;SG	N
singers	歌手	singer	歌手	N;PL	N
inspired	啟發	inspire	啟發	V;PST;V.PTCP	V
cells	細胞	cell	細胞	N;PL	N
phase	階段	phase	階段	N;SG	N
audience	觀眾	audience	觀眾	N;SG	N
motion	動議	motion	動議	N;SG	N
motion	運動	motion	運動	N;SG	N
trains	火車	train	火車	N;PL	N
trains	列車	train	列車	N;PL	N
ranked	排名	rank	排名	V;PST;V.PTCP	V
eyes	眼神	eye	眼神	N;PL	N
eyes	眼睛	eye	眼睛	N;PL	N
eyes	眼	eye	眼	N;PL	N
communication	通訊	communication	通訊	N;SG	N
accused	被	accuse	被	V;PST;V.PTCP	V;PASS
divisions	師團	division	師團	N;PL	N
accept	接受	accept	接受	V;IMP;FIN	V
warning	警告	warning	警告	N;SG	N
objects	物體	object	物體	N;PL	N
objects	天體	object	天體	N;PL	N
objects	物件	object	物件	N;PL	N
contest	比賽	contest	比賽	N;SG	N
contest	競賽	contest	競賽	N;SG	N
fighter	拳手	fighter	拳手	N;SG	N
fighter	鬥士	fighter	鬥士	N;SG	N
reality	現實	reality	現實	N;SG	N
broadcasting	廣播	broadcasting	廣播	N;SG	N
enemy	敵軍	enemy	敵軍	N;SG	N
enemy	敵方	enemy	敵方	N;SG	N
enemy	敵	enemy	敵	N;SG	N
enemy	敵人	enemy	敵人	N;SG	N
buried	埋葬	bury	埋葬	V;PST;V.PTCP	V
respect	尊重	respect	尊重	N;SG	N
colleges	學院	college	學院	N;PL	N
colleges	院校	college	院校	N;PL	N
explain	解釋	explain	解釋	V;IMP;FIN	V
authorities	當局	authority	當局	N;PL	N
killing	殺戮	killing	殺戮	N;SG	N
maximum	最大	maximum	最大	ADJ	ADJ
maximum	最大	maximum	最大	ADJ	ADJ
fan	粉絲	fan	粉絲	N;SG	N
fan	範	fan	範	N;SG	N
painter	畫師	painter	畫師	N;SG	N
painter	畫家	painter	畫家	N;SG	N
attempted	企圖	attempt	企圖	V;PST;V.PTCP	V
universe	宇宙	universe	宇宙	N;SG	N
apply	適用	apply	適用	V;IMP;FIN	V
actresses	女	actress	女	N;PL	N
competitions	競賽	competition	競賽	N;PL	N
aid	援助	aid	援助	N;SG	N
driver	司機	driver	司機	N;SG	N
folk	民謠	folk	民謠	N;SG	N
folk	民間	folk	民間	N;SG	N
folk	民俗	folk	民俗	N;SG	N
baby	嬰兒	baby	嬰兒	N;SG	N
baby	寶貝	baby	寶貝	N;SG	N
baby	寶寶	baby	寶寶	N;SG	N
calling	呼叫	call	呼叫	V;V.MSDR	V
formula	公式	formula	公式	N;SG	N
formula	方程	formula	方程	N;SG	N
formula	配方	formula	配方	N;SG	N
interior	內政	interior	內政	N;SG	N
interior	內部	interior	內部	N;SG	N
interior	內地	interior	內地	N;SG	N
weather	天氣	weather	天氣	N;SG	N
weather	氣象	weather	氣象	N;SG	N
registered	註冊	register	註冊	V;PST;V.PTCP	V
approved	核定	approve	核定	V;PST;V.PTCP	V
approved	核准	approve	核准	V;PST;V.PTCP	V
approved	批准	approve	批准	V;PST;V.PTCP	V
fund	基金	fund	基金	N;SG	N
bird	鳥	bird	鳥	N;SG	N
bands	樂隊	band	樂隊	N;PL	N
audio	音訊	audio	音訊	N;SG	N
cat	貓咪	cat	貓咪	N;SG	N
cat	貓	cat	貓	N;SG	N
bureau	主席	bureau	主席	N;SG	N
items	項目	item	項目	N;PL	N
lane	巷	lane	巷	N;SG	N
lane	車道	lane	車道	N;SG	N
counties	各州	county	各州	N;PL	N
counties	各縣	county	各縣	N;PL	N
caught	抓到	catch	抓到	V;PST;V.PTCP	V
ending	結局	end	結局	N;SG	N
ending	結尾	end	結尾	N;SG	N
partner	伴侶	partner	伴侶	N;SG	N
partner	夥伴	partner	夥伴	N;SG	N
partner	搭檔	partner	搭檔	N;SG	N
aviation	航空	aviation	航空	N;SG	N
strength	力氣	strength	力氣	N;SG	N
strength	強度	strength	強度	N;SG	N
strength	實力	strength	實力	N;SG	N
strength	力量	strength	力量	N;SG	N
strength	體力	strength	體力	N;SG	N
knight	騎士	knight	騎士	N;SG	N
functions	函數	function	函數	N;PL	N
criticism	批判	criticism	批判	N;SG	N
magic	魔神	magic	魔神	N;SG	N
magic	魔法	magic	魔法	N;SG	N
magic	魔術	magic	魔術	N;SG	N
magic	魔力	magic	魔力	N;SG	N
treaty	條約	treaty	條約	N;SG	N
selection	甄選	selection	甄選	N;SG	N
rear	後方	rear	後方	N;SG	N
motor	馬達	motor	馬達	N;SG	N
motor	電機	motor	電機	N;SG	N
circuit	迴路	circuit	迴路	N;SG	N
circuit	電路	circuit	電路	N;SG	N
wish	祝願	wish	祝願	V;IND;PRS;FIN	V
geography	地理	geography	地理	N;SG	N
geography	地理	geography	地理	N;SG	N
geography	地域	geography	地域	N;SG	N
geography	地理	geography	地理	N;SG	N
fuel	燃料	fuel	燃料	N;SG	N
fuel	燃油	fuel	燃油	N;SG	N
artillery	大炮	artillery	大炮	N;SG	N
artillery	火炮	artillery	火炮	N;SG	N
artillery	炮兵	artillery	炮兵	N;SG	N
locations	地點	location	地點	N;PL	N
inclusion	包容	inclusion	包容	N;SG	N
northeast	東北	northeast	東北	N;SG	N
moment	時刻	moment	時刻	N;SG	N
historian	歷史	historian	歷史	N;SG	N
condition	條件	condition	條件	N;SG	N
condition	狀況	condition	狀況	N;SG	N
physics	物理	physics	物理	N;PL	N
physics	物理	physics	物理	N;PL	N
newspapers	報章	newspaper	報章	N;PL	N
newspapers	報刊	newspaper	報刊	N;PL	N
watch	觀看	watch	觀看	V;IMP;FIN	V
protect	保護	protect	保護	V;IMP;FIN	V
launch	發射	launch	發射	V;IMP;FIN	V
municipalities	市	municipality	市	N;PL	N
municipalities	市鎮	municipality	市鎮	N;PL	N
mix	組合	mix	組合	N;SG	N
shift	輪班	shift	輪班	N;SG	N
shared	共用	share	共用	V;PST;V.PTCP	V
shared	共享	share	共享	V;PST;V.PTCP	V
shared	分享	share	分享	V;PST;V.PTCP	V
door	門	door	門	N;SG	N
institution	體制	institution	體制	N;SG	N
institution	機構	institution	機構	N;SG	N
princess	王妃	princess	王妃	N;SG	N
princess	公主	princess	公主	N;SG	N
trail	軌跡	trail	軌跡	N;SG	N
trail	小徑	trail	小徑	N;SG	N
parks	公園	park	公園	N;PL	N
metres	米	metre	米	N;PL	N
metres	公尺	metre	公尺	N;PL	N
sector	部門	sector	部門	N;SG	N
escape	逃離	escape	逃離	V;IMP;FIN	V
corner	角落	corner	角落	N;SG	N
corner	轉角	corner	轉角	N;SG	N
corner	角	corner	角	N;SG	N
commissioned	委託	commission	委託	V;PST;V.PTCP	V
founding	創始	found	創始	V;V.MSDR	V
founding	建國	found	建國	V;V.MSDR	V
subjects	科目	subject	科目	N;PL	N
temperature	氣溫	temperature	氣溫	N;SG	N
temperature	溫度	temperature	溫度	N;SG	N
temperature	體溫	temperature	體溫	N;SG	N
settled	定居	settle	定居	V;PST;V.PTCP	V
remember	記住	remember	記住	V;IMP;FIN	V
promote	推廣	promote	推廣	V;IMP;FIN	V
values	價值	value	價值	N;PL	N
values	價值	value	價值	N;PL	N
values	數值	value	數值	N;PL	N
values	值	value	值	N;PL	N
spot	斑點	spot	斑點	N;SG	N
progress	進步	progress	進步	N;SG	N
progress	進度	progress	進度	N;SG	N
learn	學習	learn	學習	V;IMP;FIN	V
planet	行星	planet	行星	N;SG	N
planet	星球	planet	星球	N;SG	N
usage	用法	usage	用法	N;SG	N
usage	用量	usage	用量	N;SG	N
truth	真理	truth	真理	N;SG	N
truth	事實	truth	事實	N;SG	N
truth	真相	truth	真相	N;SG	N
administrator	署長	administrator	署長	N;SG	N
factory	廠	factory	廠	N;SG	N
factory	工廠	factory	工廠	N;SG	N
outstanding	傑出	outstanding	傑出	ADJ	ADJ
magazines	雜誌	magazine	雜誌	N;PL	N
flow	流	flow	流	N;SG	N
flow	流程	flow	流程	N;SG	N
flow	流動	flow	流動	N;SG	N
flow	流量	flow	流量	N;SG	N
peer	同儕	peer	同儕	N;SG	N
generate	生成	generate	生成	V;IMP;FIN	V
shape	形狀	shape	形狀	N;SG	N
option	選項	option	選項	N;SG	N
carry	攜	carry	攜	V;IMP;FIN	V
causes	起因	cause	起因	N;PL	N
budget	預算	budget	預算	N;SG	N
battles	戰役	battle	戰役	N;PL	N
sky	天空	sky	天空	N;SG	N
legend	傳奇	legend	傳奇	N;SG	N
