jako	zoals	jako	zoals	CONJ	CONJ
stezka	spoor	stezka	spoor	N;NOM;FEM;SG;POS	N;NEUT;SG
publicista	columnist	publicista	columnist	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
formule	formule	formule	formule	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
expozice	expositie	expozice	expositie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
expozice	exposition	expozice	exposition	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
expozice	belichting	expozice	belichting	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
expozice	blootstelling	expozice	blootstelling	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
pevnosti	burcht	pevnost	burcht	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
pevnosti	vesting	pevnost	vesting	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
pevnosti	fort	pevnost	fort	N;NOM;FEM;SG;POS	N;NEUT;SG
komunita	gemeenschap	komunita	gemeenschap	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
komunita	community	komunita	community	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
akci	aktie	akce	aktie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
akci	actie	akce	actie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
znaků	personages	znak	personage	N;INAN;GEN;MASC;PL;POS	N;PL
znaků	tekens	znak	teken	N;INAN;GEN;MASC;PL;POS	N;PL
znaků	karakters	znak	karakter	N;INAN;GEN;MASC;PL;POS	N;PL
řek	rivieren	řeka	rivier	N;GEN;FEM;PL;POS	N;PL
alb	albums	album	album	N;GEN;FEM;PL;POS	N;PL
zákaz	ban	zákaz	ban	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zákaz	verbod	zákaz	verbod	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zákaz	drooglegging	zákaz	drooglegging	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zákaz	verbod	zákaz	verbod	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
souhlas	toestemming	souhlas	toestemming	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
souhlas	instemming	souhlas	instemming	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
souhlas	instemming	souhlas	instemming	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
současná	huidig	současný	huidig	ADJ;NOM;FEM;SG;POS	ADJ
současná	huidige	současný	huidig	ADJ;NOM;FEM;SG;POS	ADJ
současná	actueel	současný	actueel	ADJ;NOM;FEM;SG;POS	ADJ
současná	hedendaags	současný	hedendaags	ADJ;NOM;FEM;SG;POS	ADJ
současná	hedendaagse	současný	hedendaags	ADJ;NOM;FEM;SG;POS	ADJ
současná	eigentijdse	současný	eigentijds	ADJ;NOM;FEM;SG;POS	ADJ
současná	eigentijds	současný	eigentijds	ADJ;NOM;FEM;SG;POS	ADJ
trest	penalty	trest	penalty	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
trest	straf	trest	straf	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
trest	sanctie	trest	sanctie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
trest	bestraffing	trest	bestraffing	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
trest	straf	trest	straf	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
trest	zin	trest	zin	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
trest	straf	trest	straf	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
trest	vonnis	trest	vonnis	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
souborů	bestanden	soubor	bestand	N;INAN;GEN;MASC;PL;POS	N;PL
souborů	dossiers	soubor	dossier	N;INAN;GEN;MASC;PL;POS	N;PL
příspěvky	posten	příspěvek	post	N;INAN;NOM;MASC;PL;POS	N;PL
příspěvky	berichten	příspěvek	bericht	N;INAN;NOM;MASC;PL;POS	N;PL
příspěvky	schenkingen	příspěvek	schenking	N;INAN;NOM;MASC;PL;POS	N;PL
příspěvky	donaties	příspěvek	donatie	N;INAN;NOM;MASC;PL;POS	N;PL
příspěvky	giften	příspěvek	gift	N;INAN;NOM;MASC;PL;POS	N;PL
příspěvky	premies	příspěvek	premie	N;INAN;NOM;MASC;PL;POS	N;PL
příspěvky	bijdragen	příspěvek	bijdrage	N;INAN;NOM;MASC;PL;POS	N;PL
minimální	minimaal	minimální	minimaal	ADJ;NOM;MASC;SG;POS	ADJ
minimální	minimaal	minimální	minimaal	ADJ;NOM;MASC;SG;POS	ADJ
minimální	minimale	minimální	minimaal	ADJ;NOM;MASC;SG;POS	ADJ
silný	sterk	silný	sterk	ADJ;INAN;NOM;MASC;SG;POS	ADJ
silný	sterke	silný	sterk	ADJ;INAN;NOM;MASC;SG;POS	ADJ
parametry	parameters	parametr	parameter	N;INAN;NOM;MASC;PL;POS	N;PL
týdnů	weken	týden	week	N;INAN;GEN;MASC;PL;POS	N;PL
institutu	instituut	institut	instituut	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
legenda	legende	legenda	legende	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
legenda	legend	legenda	legend	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
předměstí	buitenwijk	předměstí	buitenwijk	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
předměstí	suburban	předměstí	suburban	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
předměstí	suburbia	předměstí	suburbia	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
předměstí	buitenwijk	předměstí	buitenwijk	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
předměstí	voorstad	předměstí	voorstad	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
pokračovat	doorgaan	pokračovat	doorgaan	V;IPFV;POS;NFIN	V;NFIN
pokračovat	voortzetten	pokračovat	voortzetten	V;IPFV;POS;NFIN	V;NFIN
objem	volume	objem	volume	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
díly	onderdelen	díl	onderdeel	N;INAN;NOM;MASC;PL;POS	N;PL
band	band	banda	band	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
sezónu	seizoen	sezóna	seizoen	N;ACC;FEM;SG;POS	N;NEUT;SG
snaha	inspanning	snaha	inspanning	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kvality	kwaliteiten	kvalita	kwaliteit	N;NOM;FEM;PL;POS	N;PL
prvek	element	prvek	element	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zvířata	dieren	zvíře	dier	N;NOM;NEUT;PL;POS	N;PL
zachování	behoud	zachování	behoud	N;NOM;NEUT;SG;POS	N;NEUT;SG
zachování	bewaring	zachování	bewaring	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zachování	conservering	zachování	conservering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zachování	behoud	zachování	behoud	N;NOM;NEUT;SG;POS	N;NEUT;SG
zachování	conservering	zachování	conservering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zachování	instandhouding	zachování	instandhouding	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
obchody	winkels	obchod	winkel	N;INAN;NOM;MASC;PL;POS	N;PL
vysočina	hoogland	vysočina	hoogland	N;NOM;FEM;SG;POS	N;NEUT;SG
cen	prijzen	cena	prijs	N;GEN;FEM;PL;POS	N;PL
navštívil	bezocht	navštívit	bezoeken	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
navštívil	bezochte	navštívit	bezoeken	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PST;FIN
záležitosti	affaires	záležitost	affaires	N;NOM;FEM;PL;POS	N;PL
ženská	vrouwelijke	ženský	vrouwelijk	ADJ;NOM;FEM;SG;POS	ADJ
ženská	vrouwelijk	ženský	vrouwelijk	ADJ;NOM;FEM;SG;POS	ADJ
média	media	médium	media	N;NOM;NEUT;PL;POS	N;PL
roberta	roberta	robert	roberta	N;ANIM;ACC;MASC;SG;POS	N;MASC+FEM;SG
epizody	afleveringen	epizoda	aflevering	N;NOM;FEM;PL;POS	N;PL
odpověď	antwoord	odpověď	antwoord	N;NOM;FEM;SG;POS	N;NEUT;SG
odpověď	antwoord	odpověď	antwoord	N;NOM;FEM;SG;POS	N;NEUT;SG
odpověď	reactie	odpověď	reactie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
odpověď	respons	odpověď	respons	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
pozorování	waarneming	pozorování	waarneming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
pozorování	observatie	pozorování	observatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
pozorování	waarneming	pozorování	waarneming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
prodloužení	rek	prodloužení	rek	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
prodloužení	verlenging	prodloužení	verlenging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
prodloužení	extensie	prodloužení	extensie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
prodloužení	verlenging	prodloužení	verlenging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
prodloužení	uitbreiding	prodloužení	uitbreiding	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
prodloužení	overwerk	prodloužení	overwerk	N;NOM;NEUT;SG;POS	N;NEUT;SG
formální	formele	formální	formeel	ADJ;NOM;MASC;SG;POS	ADJ
formální	formeel	formální	formeel	ADJ;NOM;MASC;SG;POS	ADJ
odstranění	uitschakeling	odstranění	uitschakeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
odstranění	eliminatie	odstranění	eliminatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
odstranění	verwijdering	odstranění	verwijdering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
odstranění	verwijdering	odstranění	verwijdering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
katedrála	kathedraal	katedrála	kathedraal	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
vzal	nam	vzít	nemen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
emmy	emmy	emma	emmy	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
digitální	digitaal	digitální	digitaal	ADJ;NOM;MASC;SG;POS	ADJ
architektura	architectuur	architektura	architectuur	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zařazení	indeling	zařazení	indeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zařazení	classificatie	zařazení	classificatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zařazení	insluiting	zařazení	insluiting	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zařazení	inclusie	zařazení	inclusie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zařazení	opneming	zařazení	opneming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
přímé	rechtstreeks	přímý	rechtstreeks	ADJ;NOM;MASC;SG;POS	ADJ
přímé	directe	přímý	direct	ADJ;NOM;MASC;SG;POS	ADJ
přímé	direct	přímý	direct	ADJ;NOM;MASC;SG;POS	ADJ
přímé	rechtstreekse	přímý	rechtstreeks	ADJ;NOM;MASC;SG;POS	ADJ
motivy	motieven	motiv	motief	N;INAN;NOM;MASC;PL;POS	N;PL
motivy	motieven	motiv	motief	N;INAN;NOM;MASC;PL;POS	N;PL
drama	drama	drama	drama	N;NOM;NEUT;SG;POS	N;NEUT;SG
orgány	autoriteiten	orgán	autoriteit	N;INAN;NOM;MASC;PL;POS	N;PL
orgány	organen	orgán	orgaan	N;INAN;NOM;MASC;PL;POS	N;PL
myšlenky	gedachten	myšlenka	gedacht	N;NOM;FEM;PL;POS	N;PL
myšlenky	gedachtes	myšlenka	dachtel	N;NOM;FEM;PL;POS	N;PL
dělá	doet	dělat	doen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
případy	gevallen	případ	geval	N;INAN;NOM;MASC;PL;POS	N;PL
loh	loh	loh	loh	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
konečné	definitief	konečný	definitief	ADJ;NOM;NEUT;SG;POS	ADJ
bible	bijbel	bible	bijbel	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
manžel	echtgenoot	manžel	echtgenoot	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
návrhy	designs	návrh	designs	N;INAN;NOM;MASC;PL;POS	N;PL
návrhy	suggesties	návrh	suggestie	N;INAN;NOM;MASC;PL;POS	N;PL
návrhy	voorstellen	návrh	voorstel	N;INAN;NOM;MASC;PL;POS	N;PL
soukromé	privé	soukromý	privé	ADJ;NOM;MASC;SG;POS	ADJ
soukromé	particulier	soukromý	particulier	ADJ;NOM;MASC;SG;POS	ADJ
trasy	routes	trasa	route	N;NOM;FEM;PL;POS	N;PL
atlas	atlas	atlas	atlas	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
technika	technicus	technika	technicus	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
technika	techniek	technika	techniek	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
technika	technologie	technika	technologie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
čtvrť	buurt	čtvrť	buurt	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
čtvrť	buurt	čtvrť	buurt	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
čtvrť	nabuurschap	čtvrť	nabuurschap	N;NOM;FEM;SG;POS	N;NEUT;SG
publikace	publicatie	publikace	publicatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
publikace	publikatie	publikace	publikatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
publikace	bekendmaking	publikace	bekendmaking	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
adresa	adres	adresa	adres	N;NOM;FEM;SG;POS	N;NEUT;SG
koně	paarden	kůň	paard	N;ANIM;ACC;MASC;PL;POS	N;PL
gustav	gustav	gustav	gustav	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
švédský	zweedse	švédský	zweeds	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
švédský	zweeds	švédský	zweeds	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
bubeník	drummer	bubeník	drummer	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
větších	groter	velký	groot	ADJ;GEN;CMPR;MASC;PL;POS	ADJ;CMPR
přechod	oversteek	přechod	oversteek	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
přechod	overgang	přechod	overgang	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
stěny	muren	stěna	muur	N;NOM;FEM;PL;POS	N;PL
stěny	wanden	stěna	wand	N;NOM;FEM;PL;POS	N;PL
okruh	circuit	okruh	circuit	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
scény	schermen	scéna	scherm	N;NOM;FEM;PL;POS	N;PL
scény	taferelen	scéna	tafereel	N;NOM;FEM;PL;POS	N;PL
scény	scenes	scéna	scene	N;NOM;FEM;PL;POS	N;PL
scény	scènes	scéna	schne	N;NOM;FEM;PL;POS	N;PL
celostátní	nationaal	celostátní	nationaal	ADJ;NOM;MASC;SG;POS	ADJ
celostátní	nationale	celostátní	nationaal	ADJ;NOM;MASC;SG;POS	ADJ
prameny	springs	pramen	spring	N;INAN;NOM;MASC;PL;POS	N;PL
prameny	veren	pramen	veer	N;INAN;NOM;MASC;PL;POS	N;PL
prameny	bronnen	pramen	bron	N;INAN;NOM;MASC;PL;POS	N;PL
literaturu	literatuur	literatura	literatuur	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
kolonie	kolonie	kolonie	kolonie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
pásmo	band	pásmo	band	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
pásmo	gebied	pásmo	gebied	N;NOM;NEUT;SG;POS	N;NEUT;SG
pásmo	zone	pásmo	zone	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
medvěd	beer	medvěd	beer	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
medvěd	beertje	medvěd	beer	N;ANIM;NOM;MASC;SG;POS	N;NEUT;SG
medvěd	bear	medvěd	bear	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
argumenty	argumenten	argument	argument	N;INAN;NOM;MASC;PL;POS	N;PL
úspěšné	succesvol	úspěšný	succesvol	ADJ;NOM;NEUT;SG;POS	ADJ
úspěšné	succesvolle	úspěšný	succesvol	ADJ;NOM;NEUT;SG;POS	ADJ
následuje	volgt	následovat	volgen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
orlicí	orlicí	orlice	orlicí	N;INS;FEM;SG;POS	N;MASC+FEM;SG
pracovala	gewerkt	pracovat	werken	V;IPFV;POS;PST;V.PTCP;ACT	V;V.PTCP
design	ontwerp	design	ontwerp	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
design	design	design	design	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
design	vormgeving	design	vormgeving	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vlivu	invloed	vliv	invloed	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
vlivu	beïnvloeding	vliv	beïnvloeding	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
znamenalo	betekende	znamenat	betekenen	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
znamenalo	bedoeld	znamenat	bedoelen	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
znamenalo	bedoelde	znamenat	bedoelen	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
kratší	kortere	krátký	kort	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
kratší	korter	krátký	kort	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
žádosti	toepassingen	žádost	toepassing	N;NOM;FEM;PL;POS	N;PL
žádosti	applicaties	žádost	applicatie	N;NOM;FEM;PL;POS	N;PL
žádosti	verzoeken	žádost	verzoek	N;NOM;FEM;PL;POS	N;PL
vstupu	binnenkomst	vstup	binnenkomst	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
vstupu	vermelding	vstup	vermelding	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
užívá	genieten	užívat	genieten	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;NFIN
vpravo	juist	vpravo	juist	ADV	ADV
dosažení	prestatie	dosažení	prestatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
čtvrtý	vierde	čtvrtý	vier	ADJ;ANIM;NOM;MASC;SG	ADJ
mužské	mannelijk	mužský	mannelijk	ADJ;NOM;MASC;PL;POS	ADJ
mužské	mannelijke	mužský	mannelijk	ADJ;NOM;MASC;PL;POS	ADJ
historická	historische	historický	historisch	ADJ;NOM;FEM;SG;POS	ADJ
historická	historisch	historický	historisch	ADJ;NOM;FEM;SG;POS	ADJ
historická	historisch	historický	historisch	ADJ;NOM;FEM;SG;POS	ADJ
historická	historische	historický	historisch	ADJ;NOM;FEM;SG;POS	ADJ
napsat	schrijven	napsat	schrijven	V;POS;NFIN	V;NFIN
napsat	schrijf	napsat	schrijf	V;POS;NFIN	V;SG;PRS;FIN
bernard	bernard	bernard	bernard	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
klasifikace	indeling	klasifikace	indeling	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
klasifikace	classificatie	klasifikace	classificatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
šíření	verspreiding	šíření	verspreiding	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
šíření	wildgroei	šíření	wildgroei	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
šíření	proliferatie	šíření	proliferatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
šíření	verspreiding	šíření	verspreiding	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vytváření	schepping	vytváření	schepping	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vytváření	creatie	vytváření	creatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
délku	lengte	délka	lengte	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
podpory	steun	podpora	steun	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
podpory	hulp	podpora	hulp	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
podpory	ondersteuning	podpora	ondersteuning	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
podpory	steun	podpora	steun	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
podpory	support	podpora	support	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
námořnictvo	zeemacht	námořnictvo	zeemacht	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
námořnictvo	marine	námořnictvo	marine	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zásluhy	verdiensten	zásluha	verdienste	N;NOM;FEM;PL;POS	N;PL
písek	zand	písek	zand	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
katalog	catalogus	katalog	catalogus	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
katalog	catalogus	katalog	catalogus	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
pravidelné	regelmatige	pravidelný	regelmatig	ADJ;NOM;MASC;PL;POS	ADJ
pravidelné	regulier	pravidelný	regulier	ADJ;NOM;MASC;PL;POS	ADJ
pravidelné	reguliere	pravidelný	regulier	ADJ;NOM;MASC;PL;POS	ADJ
pravidelné	regelmatig	pravidelný	regelmatig	ADJ;NOM;MASC;PL;POS	ADJ
pravidelné	periodiek	pravidelný	periodiek	ADJ;NOM;MASC;PL;POS	ADJ
ústavy	instituten	ústava	instituut	N;NOM;FEM;PL;POS	N;PL
ústavy	grondwetten	ústava	grondwet	N;NOM;FEM;PL;POS	N;PL
css	css	css	css	N;NOM;MASC;SG;POS	N;MASC+FEM;SG
absolutní	absolute	absolutní	absoluut	ADJ;NOM;MASC;SG;POS	ADJ
banky	banks	banka	banks	N;NOM;FEM;PL;POS	N;PL
banky	banken	banka	bank	N;NOM;FEM;PL;POS	N;PL
normální	normale	normální	normaal	ADJ;NOM;MASC;SG;POS	ADJ
normální	normaal	normální	normaal	ADJ;NOM;MASC;SG;POS	ADJ
hrdina	held	hrdina	held	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
hrdina	hero	hrdina	hero	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
info	info	info	info	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
parlament	parlement	parlament	parlement	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
stáří	ouderdom	stáří	ouderdom	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
stáří	leeftijd	stáří	leeftijd	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
udělal	deed	udělat	doen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
udělal	gemaakt	udělat	maken	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
udělal	gedaan	udělat	doen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
koruna	kroon	koruna	kroon	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zbraň	wapen	zbraň	wapen	N;NOM;FEM;SG;POS	N;NEUT;SG
zbraň	wapen	zbraň	wapen	N;NOM;FEM;SG;POS	N;NEUT;SG
zbraň	pistool	zbraň	pistool	N;NOM;FEM;SG;POS	N;NEUT;SG
zbraň	geweer	zbraň	geweer	N;NOM;FEM;SG;POS	N;NEUT;SG
společenské	sociale	společenský	sociaal	ADJ;NOM;FEM;SG;POS	ADJ
společenské	sociaal	společenský	sociaal	ADJ;NOM;FEM;SG;POS	ADJ
lokální	lokale	lokální	lokaal	ADJ;NOM;MASC;SG;POS	ADJ
lokální	plaatselijk	lokální	plaatselijk	ADJ;NOM;MASC;SG;POS	ADJ
lokální	lokaal	lokální	lokaal	ADJ;NOM;MASC;SG;POS	ADJ
usd	usd	usd	usd	N;INAN;MASC;POS	N;MASC+FEM;SG
průměrný	gemiddelde	průměrný	gemiddeld	ADJ;INAN;NOM;MASC;SG;POS	ADJ
průměrný	gemiddeld	průměrný	gemiddeld	ADJ;INAN;NOM;MASC;SG;POS	ADJ
sílu	sterkte	síla	sterkte	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
sílu	kracht	síla	kracht	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
způsobuje	veroorzaken	způsobovat	veroorzaken	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;NFIN
způsobuje	veroorzaakt	způsobovat	veroorzaken	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;V.PTCP
modrá	blauw	modrý	blauw	ADJ;NOM;FEM;SG;POS	ADJ
modrá	blauwe	modrý	blauw	ADJ;NOM;FEM;SG;POS	ADJ
plány	blauwdrukken	plán	blauwdruk	N;INAN;NOM;MASC;PL;POS	N;PL
plány	plannen	plán	plan	N;INAN;NOM;MASC;PL;POS	N;PL
semena	zaden	semeno	zaad	N;NOM;NEUT;PL;POS	N;PL
semena	zaden	semeno	zaad	N;NOM;NEUT;PL;POS	N;PL
zvuk	geluid	zvuk	geluid	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zvuk	audio	zvuk	audio	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zvuk	geluid	zvuk	geluid	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
družstvo	squad	družstvo	squad	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
družstvo	team	družstvo	team	N;NOM;NEUT;SG;POS	N;NEUT;SG
družstvo	coöperatie	družstvo	coöperatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
sportu	sport	sport	sport	N;INAN;DAT;MASC;SG;POS	N;MASC+FEM;SG
řídí	rijdt	řídit	rijden	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
teolog	theoloog	teolog	theoloog	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
vládl	geregeerd	vládnout	regeren	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
vládl	regeerde	vládnout	regeren	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
měsících	maanden	měsíc	maanden	N;INAN;GEN;MASC;PL;POS	N;PL
monarchie	monarchie	monarchie	monarchie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
palubě	bestuur	paluba	bestuur	N;DAT;FEM;SG;POS	N;NEUT;SG
palubě	bord	paluba	bord	N;DAT;FEM;SG;POS	N;NEUT;SG
palubě	dek	paluba	dek	N;DAT;FEM;SG;POS	N;NEUT;SG
palubě	deck	paluba	decken	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
svatá	heilige	svatý	heilige	ADJ;NOM;FEM;SG;POS	ADJ
svatá	heilig	svatý	heilig	ADJ;NOM;FEM;SG;POS	ADJ
svatá	heilige	svatý	heilige	ADJ;NOM;FEM;SG;POS	ADJ
big	groot	big	groot	ADJ;POS	ADJ
big	grote	big	groot	ADJ;POS	ADJ
pohlaví	geslacht	pohlaví	geslacht	N;NOM;NEUT;SG;POS	N;NEUT;SG
pohlaví	seks	pohlaví	seks	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
pohlaví	geslacht	pohlaví	geslacht	N;NOM;NEUT;SG;POS	N;NEUT;SG
