категория	kategorija	категория	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
расположение	lokacija	расположение	lokacija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
аргумент	utemeljitev	аргумент	utemeljitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
аргумент	argument	аргумент	argument	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
формально	formalno	формально	formalno	ADV	ADV
формально	uradno	формально	uradno	ADV	ADV
формально	tehnično	формально	tehnično	ADV	ADV
фирмы	podjetja	фирма	podjetje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
монеты	kovanci	монета	kovanec	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
монеты	kovanci	монета	kovanec	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
машина	mašina	машина	mašina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
машина	stroj	машина	stroj	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
машина	car	машина	car	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
машина	avto	машина	avto	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
машина	avtomobil	машина	avtomobil	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
религии	religije	религия	religija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
религии	vere	религия	vera	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
религии	religije	религия	religija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
религии	vere	религия	vera	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
религии	verovanja	религия	verovanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
начать	začni	начать	začeti	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN
голоса	glasovi	голос	glas	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
голоса	glasovi	голос	glas	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
участвовала	sodelovala	участвовать	sodelovati	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
участвовала	sodeloval	участвовать	sodelovati	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
участвовала	sodelovalo	участвовать	sodelovati	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
инструменты	inštrumenti	инструмент	inštrument	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
инструменты	instrumenti	инструмент	instrument	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
инструменты	orodja	инструмент	orodje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
пьер	pomol	пьер	pomol	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
сентябрь	september	сентябрь	september	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
федерация	federacija	федерация	federacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
бог	bog	бог	bog	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
современное	moderna	современный	moderen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
современное	sodobno	современный	sodoben	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
современное	sodobna	современный	sodoben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
современное	sodobni	современный	sodoben	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
современное	sodobno	современный	sodoben	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
современное	sodobna	современный	sodoben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
современное	sodobni	современный	sodoben	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
иосиф	jožef	иосиф	jožef	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
задача	izziv	задача	izziv	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
задача	naloga	задача	naloga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
задача	opravilo	задача	opravilo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
индия	indija	индий	indija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
консенсус	soglasje	консенсус	soglasje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
известная	znana	известный	znan	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;V.PTCP
известная	znan	известный	znan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
известная	znano	известный	znan	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;V.PTCP
известная	poznan	известный	poznan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
известная	slavni	известный	slaven	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
известная	slaven	известный	slaven	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
известная	znana	известный	znan	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;V.PTCP
известная	znan	известный	znan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
прибыль	dobiček	прибыль	dobiček	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
прибыль	zaslužek	прибыль	zaslužek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
прибыль	dobiček	прибыль	dobiček	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
волны	valovi	волна	val	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
дискуссии	razprave	дискуссия	razprava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дискуссии	razprave	дискуссия	razprava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
эрик	eric	эрик	eric	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
март	mart	март	marta	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
март	marec	март	marec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
март	pohod	март	pohod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
качество	kakovost	качество	kakovost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
качество	kvaliteta	качество	kvaliteta	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
недель	tednov	неделя	teden	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
оценка	rating	оценка	rating	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
оценка	evalvacija	оценка	evalvacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оценка	ovrednotenje	оценка	ovrednotenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
оценка	vrednotenje	оценка	vrednotenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
оценка	ocena	оценка	ocena	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оценка	ocenjevanje	оценка	ocenjevanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
оценка	ocena	оценка	ocena	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оценка	ocenjevanje	оценка	ocenjevanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
оценка	presoja	оценка	presoja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оценка	vrednotenje	оценка	vrednotenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
сцены	prizori	сцена	prizor	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
сцены	scene	сцена	scena	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
собственные	lastne	собственный	lasten	ADJ;NOM;PL	ADJ;NOM;FEM;PL
собственные	lastni	собственный	lasten	ADJ;NOM;PL	ADJ;NOM;MASC;PL
уверен	samozavesten	уверенный	samozavesten	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
уверен	samozavestna	уверенный	samozavesten	ADJ;MASC;SG	ADJ;NOM;FEM;SG
вывод	izhod	вывод	izhod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вывод	izpis	вывод	izpis	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вывод	preklic	вывод	preklic	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вывод	umik	вывод	umik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вывод	odvzem	вывод	odvzem	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вывод	odstop	вывод	odstop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вывод	zaključek	вывод	zaključek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вывод	sklep	вывод	sklep	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вывод	ugotovitev	вывод	ugotovitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
жили	živeli	жить	živeti	V;IPFV;IND;PL;PST;FIN;ACT	V;IPFV;MASC;PL;V.PTCP
исполнение	nastop	исполнение	nastop	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
исполнение	zmogljivost	исполнение	zmogljivost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
исполнение	uspešnost	исполнение	uspešnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
исполнение	usmrtitev	исполнение	usmrtitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
исполнение	izvršitev	исполнение	izvršitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
исполнение	izvedba	исполнение	izvedba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
исполнение	izvrševanje	исполнение	izvrševanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
леон	leon	леон	leon	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
подход	pristop	подход	pristop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
трудно	težko	трудный	težek	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
трудно	težka	трудный	težek	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
трудно	težavna	трудный	težaven	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
трудно	težko	трудный	težek	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
изучал	študiral	изучать	študirati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
видел	videl	видеть	videti	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;V.PTCP
видел	videl	видеть	videti	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;V.PTCP
видел	vidu	видеть	vido	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;V.PTCP
открытый	odpri	открыть	odpreti	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;PFV;IMP;SG;2;FIN
признание	izpoved	признание	izpoved	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
признание	spovedi	признание	spoved	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
признание	spoved	признание	spoved	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
признание	priznanje	признание	priznanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
признание	sprejemanje	признание	sprejemanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
признание	sprejetje	признание	sprejetje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
признание	sprejem	признание	sprejem	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
признание	priznavanje	признание	priznavanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
признание	priznanje	признание	priznanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
признание	prepoznavanje	признание	prepoznavanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
японский	japonski	японский	japonski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
японский	japonsko	японский	japonski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
японский	japonska	японский	japonski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
мужество	pogum	мужество	pogum	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
домен	področje	домя	področje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
вещества	učinkovine	вещество	učinkovina	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
вещества	snovi	вещество	snov	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
следующая	naslednji	следующий	naslednji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
следующая	naslednja	следующий	naslednji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
популярность	priljubljenost	популярность	priljubljenost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
указать	navesti	указать	navesti	V;PFV;NFIN;ACT	V;PFV;NFIN
указать	določite	указать	določiti	V;PFV;NFIN;ACT	V;PFV;IMP;PL;2;FIN
платформа	ploščad	платформа	ploščad	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
платформа	platforma	платформа	platform	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
декабрь	december	декабрь	december	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
наблюдения	opazovanja	наблюдение	opazovanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
наблюдения	opažanja	наблюдение	opažanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
наблюдения	ugotovitve	наблюдение	ugotovitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
наблюдения	pripombe	наблюдение	pripomba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
наблюдения	opazovanja	наблюдение	opazovanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
барон	baron	барон	baron	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
функция	funkcija	функция	funkcija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
построено	zgradil	строить	zgraditi	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PFV;MASC;SG;V.PTCP
проверить	preveri	проверить	preveriti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
проверить	potrdi	проверить	potrd	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
проверить	preveri	проверить	preveriti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
проверить	preveriti	проверить	preveriti	V;PFV;NFIN;ACT	V;PFV;NFIN
проверить	preverite	проверить	prevrit	V;PFV;NFIN;ACT	V;PFV;IMP;PL;2;FIN
городские	mestne	городской	mesten	ADJ;NOM;PL	ADJ;NOM;FEM;PL
австрия	avstrija	австрия	avstrija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
независимо	neodvisno	независимо	neodvisen	ADV	ADV
независимо	samostojno	независимо	samostojen	ADV	ADV
заявки	vloge	заявка	vloga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
заявки	prošnje	заявка	prošnja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
заявки	prijave	заявка	prijava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
заявки	aplikacije	заявка	aplikacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
заявки	ponudbe	заявка	ponudba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
артур	arthur	артур	arthur	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
артур	artur	артур	artur	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
артур	artur	артур	artur	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
пришёл	prišlo	прийти	priti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
пришёл	prišel	прийти	priti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
схема	shema	схема	shema	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
схема	shema	схема	shema	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
прочие	druge	прочий	drug	ADJ;NOM;PL	ADJ;NOM;FEM;PL
прочие	druge	прочий	drug	ADJ;NOM;PL	ADJ;NOM;FEM;PL
поэта	pesnika	поэт	pesnik	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
метал	kovina	метал	kovina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
июль	julij	июль	julij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
опера	opera	опера	opera	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
нквд	nkvd	нквд	nkvd	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
берлин	berlin	берлин	berlin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сценарий	scenarij	сценарий	scenarij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сценарий	scenarij	сценарий	scenarij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сценарий	scenarij	сценарий	scenarij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сценарий	skripta	сценарий	skripta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
сценарий	skript	сценарий	skript	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сопротивления	upor	сопротивление	upor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
сопротивления	odpornost	сопротивление	odpornost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
сопротивления	odpor	сопротивление	odpor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
сопротивления	upiranje	сопротивление	upiranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
настоящий	resničen	настоящий	resničen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
настоящий	resnična	настоящий	resničen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
настоящий	prava	настоящий	pravi	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
настоящий	realno	настоящий	realen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
рассказы	zgodbice	рассказ	zgodbica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
рассказы	zgodbe	рассказ	zgodba	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
проезд	potovanje	проезд	potovanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
австралия	avstraliji	австралия	avstralija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
австралия	avstralija	австралия	avstralij	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
комиссия	komisija	комиссия	komisija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
комиссия	provizija	комиссия	provizija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
суть	bistvo	суть	bistvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
предшественник	predhodnik	предшественник	predhodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
предшественник	predhodnik	предшественник	predhodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
специальные	posebne	специальный	poseben	ADJ;NOM;PL	ADJ;NOM;FEM;PL
преемник	naslednica	преемник	naslednica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
преемник	naslednik	преемник	naslednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
башня	stolp	башня	stolp	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
переговоры	pogajanja	переговоры	pogajanje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
переговоры	pogajanja	переговоры	pogajanje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
переговоры	pogajanja	переговоры	pogajanje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
актрисы	igralke	актриса	igralka	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
французская	francosko	французский	francoski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
французская	francoska	французский	francoski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
французская	francoski	французский	francoski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
кандидатов	kandidatov	кандидат	kandidat	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
следовательно	posledično	следовательно	posledično	ADV	ADV
сыновей	sinov	сын	sinov	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
претензии	trditve	претензия	trditev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
претензии	terjatve	претензия	terjatev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
магазин	shop	магазин	shop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
магазин	trgovina	магазин	trgovina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
магазин	trgovina	магазин	trgovina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
поверхность	površje	поверхность	površje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
дирижёр	dirigent	дирижёр	dirigent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
июнь	junij	июнь	junij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
зачастую	pogosto	зачастую	pogosto	ADV	ADV
дебют	prvenec	дебют	prvenec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
знаки	znamenja	знак	znamenje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
знаки	znaki	знак	znak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ушёл	odšel	уйти	oditi	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
наш	naše	наш	naš	DET;NOM;MASC;SG	DET;NOM;NEUT;SG;1
наш	naš	наш	naš	DET;NOM;MASC;SG	DET;NOM;MASC;SG;1
наш	najina	наш	najin	DET;NOM;MASC;SG	DET;NOM;FEM;SG;2
наш	najin	наш	najin	DET;NOM;MASC;SG	DET;NOM;MASC;SG;2
наш	naša	наш	naš	DET;NOM;MASC;SG	DET;NOM;FEM;SG;1
наш	najino	наш	najin	DET;NOM;MASC;SG	DET;NOM;FEM;SG;2
наш	najin	наш	najin	DET;NOM;MASC;SG	DET;NOM;MASC;SG;2
наш	najina	наш	najin	DET;NOM;MASC;SG	DET;NOM;FEM;SG;2
наш	naše	наш	naš	DET;NOM;MASC;SG	DET;NOM;NEUT;SG;1
луис	luiz	луис	luiz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
луис	ludvik	луис	ludvik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
возвращение	povratek	возвращение	povratek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
возвращение	vračanje	возвращение	vračanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
возвращение	povratek	возвращение	povratek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
возвращение	vrnitev	возвращение	vrnitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
возвращение	vračanje	возвращение	vračanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
третья	tretje	третий	tretji	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
третья	tretji	третий	tretji	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
третья	tretja	третий	tretji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
отличия	razlike	отличие	razlika	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
оформление	okras	оформление	okras	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
оформление	umetnina	оформление	umetnina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
классификации	razvrstitve	классификация	razvrstitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
классификации	klasifikacije	классификация	klasifikacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
спам	spam	спам	spam	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
январь	januar	январь	januar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
родители	starši	родитель	starš	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
механизм	mehanizem	механизм	mehanizem	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
флора	flora	флор	flora	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
надпись	napis	надпись	napis	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
формат	oblika	формат	oblika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
формат	format	формат	format	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
оборудование	oprema	оборудование	oprema	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
ошибка	pomota	ошибка	pomot	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ошибка	žužek	ошибка	žužek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ошибка	hrošč	ошибка	hrošč	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ошибка	žuželka	ошибка	žuželka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ошибка	napaka	ошибка	napaka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
пределы	omejitve	предел	omejitev	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
пределы	meje	предел	meja	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
сотрудники	uslužbenci	сотрудник	uslužbenec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
апрель	april	апрель	april	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
поддержка	podpiranje	поддержка	podpiranje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
поддержка	podpora	поддержка	podpora	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
угол	vogal	угол	vogal	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пассажиров	potnike	пассажир	potnik	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
предлагает	namiguje	предлагать	namigovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
предлагает	predlaga	предлагать	predlagati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
предлагает	predlaga	предлагать	predlagati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
техника	tehnik	техника	tehnika	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
техника	tehnika	техника	tehnika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
техника	tehnika	техника	tehnika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
техника	tehnologija	техника	tehnologija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
царство	kraljestvo	царство	kraljestvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
царство	kraljevina	царство	kraljevina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
двор	dvorišče	двор	dvorišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
двор	dvorišče	двор	dvorišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
двор	ladjedelnica	двор	ladjedelnica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
двор	dvorišče	двор	dvorišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
гражданская	civilno	гражданский	civilen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
гражданская	civilna	гражданский	civilen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
гражданская	državljanska	гражданский	državljanski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
гражданская	civilno	гражданский	civilen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
гражданская	civilni	гражданский	civilen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
гражданская	civilna	гражданский	civilen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
лаборатории	laboratoriji	лаборатория	laboratorij	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
лаборатории	izvidi	лаборатория	izvid	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
