van	prenume	van	prenume		
persentasie	procentaj	persentasie	procentaj	N;SG	N;INDF;MASC;SG
bykomende	suplimentare	bykom	suplimentar	ADJ;NOM	ADJ;INDF;FEM;PL
bykomende	suplimentar	bykom	suplimentar	ADJ;NOM	ADJ;INDF;MASC;SG
toetse	încercări	toets	încercare	N;PL	N;INDF;FEM;PL
toetse	teste	toets	test	N;PL	N;INDF;FEM;PL
toetse	testele	toets	test	N;PL	N;DEF;FEM;PL
spoor	urmări	spoor	urmări		
rots	materialul	rots	material	N;SG	N;DEF;MASC;SG
rots	material	rots	material	N;SG	N;INDF;MASC;SG
fisika	fizica	fisika	fizică	N;SG	N;DEF;FEM;SG
liga	league	liga	league	N;SG	N;INDF;MASC;SG
liga	ligii	liga	ligă	N;SG	N;DEF;FEM;SG
liga	liga	liga	ligă	N;SG	N;DEF;FEM;SG
liga	ligă	liga	ligă	N;SG	N;INDF;FEM;SG
liga	liga	liga	ligă	N;SG	N;DEF;FEM;SG
ingenieur	inginer	ingenieur	inginer	N;SG	N;INDF;MASC;SG
konteks	context	konteks	context	N;SG	N;INDF;MASC;SG
konteks	contextul	konteks	context	N;SG	N;DEF;MASC;SG
aftrede	pensionarea	aftrede	pensionare	N;SG	N;DEF;FEM;SG
liedjies	cantece	liedjies	cantec	N;PL	N;INDF;FEM;PL
liedjies	cântece	liedjies	cântec	N;PL	N;INDF;FEM;PL
liedjies	melodii	liedjies	melodie	N;PL	N;INDF;FEM;PL
geologiese	geologic	geologies	geologic	ADJ;NOM	ADJ;INDF;MASC;SG
geologiese	geologice	geologies	geologic	ADJ;NOM	ADJ;INDF;FEM;PL
dans	dansează	dans	dansa	V;PRS	V;IND;3;PRS;FIN
dans	dansând	dans	dansa	V;PRS	V;V.MSDR
beginsels	principiile	beginsel	princip	N;PL	N;DEF;FEM;PL
beginsels	principii	beginsel	princip	N;PL	N;INDF;FEM;PL
dokter	doctor	dokter	doctor	N;SG	N;INDF;MASC;SG
tydelike	temporare	tydelik	temporare	ADJ;NOM	ADJ;INDF;FEM;PL
kapasiteit	capacitatea	kapasiteit	capacitate	N;SG	N;DEF;FEM;SG
kapasiteit	capacitate	kapasiteit	capacitate	N;SG	N;INDF;FEM;SG
vorms	forme	vorm	formă	N;PL	N;INDF;FEM;PL
vorms	forme	vorm	formă	N;PL	N;INDF;FEM;PL
vorms	formularele	vorm	formular	N;PL	N;DEF;FEM;PL
opposisie	opoziția	opposisie	opoziție	N;SG	N;DEF;FEM;SG
opposisie	opozitie	opposisie	opozitie	N;SG	N;INDF;FEM;SG
opposisie	opoziție	opposisie	opoziție	N;SG	N;INDF;FEM;SG
uys	uys	uys	uys		
bespreking	rezervare	bespreking	rezervare	N;SG	N;INDF;FEM;SG
bespreking	rezervarea	bespreking	rezervare	N;SG	N;DEF;FEM;SG
bespreking	discutie	bespreking	discutie	N;SG	N;INDF;FEM;SG
bespreking	discuţie	bespreking	discuţie	N;SG	N;INDF;FEM;SG
bespreking	discuție	bespreking	discuție	N;SG	N;INDF;FEM;SG
operasie	operație	operasie	operație	N;SG	N;INDF;FEM;SG
operasie	operațiune	operasie	operațiune	N;SG	N;INDF;FEM;SG
operasie	operațiunea	operasie	operațiune	N;SG	N;DEF;FEM;SG
operasie	operaţiunea	operasie	operagiune	N;SG	N;DEF;FEM;SG
teologie	teologie	teologie	teologie	N;SG	N;INDF;FEM;SG
nodige	necesare	nodig	necesar	ADJ;NOM	ADJ;INDF;FEM;PL
gras	iarbă	gras	iarbă	N;SG	N;INDF;FEM;SG
gras	iarba	gras	iarbă	N;SG	N;DEF;FEM;SG
dek	acoperă	dek	acoperi	V;PRS	V;IND;3;PRS;FIN
heen	undeva	heen	undeva	ADV	ADV
elektrisiteit	electricitatea	elektrisiteit	electricitate	N;SG	N;DEF;FEM;SG
elektrisiteit	electricitate	elektrisiteit	electricitate	N;SG	N;INDF;FEM;SG
elektrisiteit	putere	elektrisiteit	putere	N;SG	N;INDF;FEM;SG
elektrisiteit	puterea	elektrisiteit	putere	N;SG	N;DEF;FEM;SG
elektrisiteit	power	elektrisiteit	power	N;SG	N
enwiki	enwiki	enwiki	enwiki		
verowering	cucerire	verowering	cucerire	N;SG	N;INDF;FEM;SG
verowering	cucerirea	verowering	cucerire	N;SG	N;DEF;FEM;SG
verteenwoordigers	reprezentanti	verteenwoordiger	reprezentant	N;PL	N;INDF;MASC;PL
verteenwoordigers	reprezentanți	verteenwoordiger	reprezentant	N;PL	N;INDF;MASC;PL
verteenwoordigers	reprezentanții	verteenwoordiger	reprezentant	N;PL	N;DEF;MASC;PL
deeltjies	particule	deeltjiie	particulă	N;PL	N;INDF;FEM;PL
deeltjies	particulele	deeltjiie	particulă	N;PL	N;DEF;FEM;PL
lok	atrage	lok	atrage	V;PRS	V;IND;SG;3;PRS;FIN
lok	atrag	lok	atrage	V;PRS	V;IND;PL;3;PRS;FIN
omskep	convertesc	omskep	converta	V;PRS	V;IND;PL;3;PRS;FIN
omskep	converti	omskep	converti	V;PRS	V;IND;SG;3;PRS;FIN
gehalte	calitate	gehalte	calitate	N;SG	N;INDF;FEM;SG
gehalte	calitatea	gehalte	calitate	N;SG	N;DEF;FEM;SG
strate	străzile	straat	stradă	N;PL	N;DEF;FEM;PL
strate	străzi	straat	stradă	N;PL	N;INDF;FEM;PL
strate	strazi	straat	strad	N;PL	N;INDF;FEM;PL
horisontale	orizontale	horisontaal	orizontal	ADJ;NOM	ADJ;INDF;FEM;PL
ondersteuners	suporterii	ondersteuner	suporter	N;PL	N;DEF;MASC;PL
ondersteuners	suporteri	ondersteuner	suporter	N;PL	N;INDF;MASC;PL
herbou	reconstrui	herbou	reconstrui	V;PRS	V;IND;SG;3;PRS;FIN
herbou	reconstruiesc	herbou	reconstrui	V;PRS	V;IND;PL;3;PRS;FIN
banke	bancile	banke	bancă	N;PL	N;DEF;FEM;PL
banke	banci	banke	bancă	N;PL	N;INDF;FEM;PL
banke	bănci	banke	bancă	N;PL	N;INDF;FEM;PL
banke	băncile	banke	bancă	N;PL	N;DEF;FEM;PL
kampioen	campion	kampioen	campion	N;SG	N;INDF;MASC;SG
kampioen	campioană	kampioen	campioană	N;SG	N;INDF;FEM;SG
kampioen	campioana	kampioen	campioană	N;SG	N;DEF;FEM;SG
kampioen	campionul	kampioen	campion	N;SG	N;DEF;MASC;SG
gevlug	sarit	gevlug	sari	V;PST;V.PTCP	V;MASC;SG;V.PTCP
gevlug	sărit	gevlug	sări	V;PST;V.PTCP	V;MASC;SG;V.PTCP
rekenaars	calculatoare	rekenaar	calculator	N;PL	N;INDF;FEM;PL
rekenaars	calculatoarele	rekenaar	calculatoare	N;PL	N;DEF;FEM;PL
rekenaars	computere	rekenaar	computere	N;PL	N;INDF;FEM;PL
mannetjie	bărbat	mannetjie	bărbat	N;SG	N;INDF;MASC;SG
mannetjie	mascul	mannetjie	masc	N;SG	N;INDF;MASC;SG
mannetjie	barbat	mannetjie	barbat	N;SG	N;INDF;MASC;SG
jeug	tineret	jeug	tineret	N;SG	N;INDF;MASC;SG
jeug	tineretul	jeug	tineret	N;SG	N;DEF;MASC;SG
chemie	chimie	chemie	chimie	N;SG	N;INDF;FEM;SG
chemie	chimia	chemie	chimie	N;SG	N;DEF;FEM;SG
dokument	documentul	dokument	document	N;SG	N;DEF;MASC;SG
dokument	document	dokument	document	N;SG	N;INDF;MASC;SG
belasting	taxa	belasting	taxă	N;SG	N;DEF;FEM;SG
belasting	tax	belasting	tax	N;SG	N;INDF;MASC;SG
belasting	taxă	belasting	taxă	N;SG	N;INDF;FEM;SG
belasting	impozit	belasting	impozit	N;SG	N;INDF;MASC;SG
vang	prinde	vang	prinde	V;PRS	V;IND;SG;3;PRS;FIN
vang	capturează	vang	captura	V;PRS	V;IND;3;PRS;FIN
resultate	rezultate	resultate	rezultat	N;PL	N;INDF;FEM;PL
resultate	rezultatele	resultate	rezultat	N;PL	N;DEF;FEM;PL
volgorde	comanda	volgorde	comandă	N;SG	N;DEF;FEM;SG
volgorde	ordinea	volgorde	ordine	N;SG	N;DEF;FEM;SG
volgorde	comandă	volgorde	comandă	N;SG	N;INDF;FEM;SG
volgorde	ordine	volgorde	ordine	N;SG	N;INDF;FEM;SG
volgorde	ordin	volgorde	ordin	N;SG	N;INDF;MASC;SG
tuine	grădini	tuine	grădină	N;PL	N;INDF;FEM;PL
tuine	grădinile	tuine	grădină	N;PL	N;DEF;FEM;PL
vuurtoring	far	vuurtoring	far	N;SG	N;INDF;MASC;SG
vuurtoring	farul	vuurtoring	far	N;SG	N;DEF;MASC;SG
koper	cumpărător	koper	cumpărător	N;SG	N;INDF;MASC;SG
koper	cumpărătorul	koper	cumpărător	N;SG	N;DEF;MASC;SG
koper	cupru	koper	cupru	N;SG	N;INDF;MASC;SG
baai	golful	baai	golf	N;SG	N;DEF;MASC;SG
kandidate	candidati	kandidaat	candidat	N;PL	N;INDF;MASC;PL
kandidate	candidați	kandidaat	candidat	N;PL	N;INDF;MASC;PL
aanvang	început	aanvang	început	N;SG	N;INDF;MASC;SG
komponente	componente	komponent	componentă	N;PL	N;INDF;FEM;PL
komponente	componentele	komponent	componentă	N;PL	N;DEF;FEM;PL
toneelstuk	joaca	toneelstuk	joacă	N;SG	N;DEF;FEM;SG
romans	romanele	romans	roman	N;PL	N;DEF;FEM;PL
romans	romane	romans	roman	N;PL	N;INDF;FEM;PL
tydskrifte	reviste	tydskrif	revistă	N;PL	N;INDF;FEM;PL
tydskrifte	revistele	tydskrif	revistă	N;PL	N;DEF;FEM;PL
kulture	culturile	kultuur	cultură	N;PL	N;DEF;FEM;PL
kulture	culturi	kultuur	cultură	N;PL	N;INDF;FEM;PL
geregistreer	abonat	registreer	abonat	V;PST;V.PTCP	V;MASC;SG;V.PTCP
ras	rasa	ras	rasă	N;SG	N;DEF;FEM;SG
ras	cursa	ras	cursă	N;SG	N;DEF;FEM;SG
ras	cursă	ras	cursă	N;SG	N;INDF;FEM;SG
organiese	organice	organies	organic	ADJ;NOM	ADJ;INDF;FEM;PL
organiese	organic	organies	organic	ADJ;NOM	ADJ;INDF;MASC;SG
dollar	dolarul	dollar	dolar	N;SG	N;DEF;MASC;SG
dollar	dolar	dollar	dolar	N;SG	N;INDF;MASC;SG
rotse	pietre	rots	piatră	N;PL	N;INDF;FEM;PL
rotse	roci	rots	rocă	N;PL	N;INDF;FEM;PL
rotse	stânci	rots	stâncă	N;PL	N;INDF;FEM;PL
monargie	monarh	monargie	monarh	N;SG	N;INDF;MASC;SG
monargie	monarhiei	monargie	monarhie	N;SG	N;DEF;FEM;SG
monargie	monarhie	monargie	monarhie	N;SG	N;INDF;FEM;SG
monargie	monarhia	monargie	monarhie	N;SG	N;DEF;FEM;SG
monargie	oligarhia	monargie	oligarhie	N;SG	N;DEF;FEM;SG
verbindings	legături	verbinding	legătură	N;PL	N;INDF;FEM;PL
verbindings	conexiuni	verbinding	conexiune	N;PL	N;INDF;FEM;PL
besetting	aliniere	besetting	aliniere	N;SG	N;INDF;FEM;SG
besetting	ocupaţie	besetting	ocupaţie	N;SG	N;INDF;FEM;SG
besetting	ocupatie	besetting	ocupatie	N;SG	N;INDF;FEM;SG
baltiese	baltice	balties	baltic	ADJ;NOM	ADJ;INDF;FEM;PL
evangelie	evanghelia	evangelie	evanghelie	N;SG	N;DEF;FEM;SG
romantiese	romantice	romanties	romantic	ADJ;NOM	ADJ;INDF;FEM;PL
romantiese	romantic	romanties	romantic	ADJ;NOM	ADJ;INDF;MASC;SG
handhaaf	menține	handhaaf	menține	V;PRS	V;IND;SG;3;PRS;FIN
handhaaf	mentine	handhaaf	mentin	V;PRS	V;IND;SG;3;PRS;FIN
personeel	personalul	personeel	personal	N;SG	N;DEF;MASC;SG
personeel	staff	personeel	staff	N;SG	N;INDF;MASC;SG
take	atribuții	taak	atribuție	N;PL	N;INDF;FEM;PL
take	sarcini	taak	sarcină	N;PL	N;INDF;FEM;PL
take	sarcinile	taak	sarcină	N;PL	N;DEF;FEM;PL
navorsers	cercetătorii	navorser	cercetător	N;PL	N;DEF;MASC;PL
navorsers	cercetatori	navorser	cercetator	N;PL	N;INDF;MASC;PL
navorsers	cercetătorilor	navorser	cercetător	N;PL	N;DEF;MASC;PL
navorsers	cercetători	navorser	cercetător	N;PL	N;INDF;MASC;PL
oorsaak	cauză	oorsaak	cauză	N;SG	N;INDF;FEM;SG
oorsaak	cauza	oorsaak	cauză	N;SG	N;DEF;FEM;SG
administrateur	administrator	administrateur	administrator	N;SG	N;INDF;MASC;SG
administrateur	administratorul	administrateur	administrator	N;SG	N;DEF;MASC;SG
ekstra	extra	ekstra	extra		
aanvanklike	inițiale	aanvanklik	inițial	ADJ;NOM	ADJ;INDF;FEM;PL
krisis	criză	krisis	criză	N;SG	N;INDF;FEM;SG
krisis	criza	krisis	criză	N;SG	N;DEF;FEM;SG
donderdag	joi	donderdag	joi		
skepping	crearea	skepping	creare	N;SG	N;DEF;FEM;SG
skepping	creatie	skepping	creatie	N;SG	N;INDF;FEM;SG
skepping	creare	skepping	creare	N;SG	N;INDF;FEM;SG
stowwe	substante	stof	substant	N;PL	N;INDF;FEM;PL
stowwe	substanțe	stof	substanță	N;PL	N;INDF;FEM;PL
vyftig	cincizeci	vyftig	cincizeci	NUM	NUM;PL
minerale	minerale	mineraal	mineral	N;PL	N;INDF;FEM;PL
deelname	participare	deelname	participare	N;SG	N;INDF;FEM;SG
deelname	participarea	deelname	participare	N;SG	N;DEF;FEM;SG
perde	cai	perd	cal	N;PL	N;INDF;MASC;PL
perde	cailor	perd	cal	N;PL	N;DEF;MASC;PL
perde	caii	perd	cal	N;PL	N;DEF;MASC;PL
kantoor	oficiu	kantoor	oficiu	N;SG	N;INDF;MASC;SG
kantoor	biroul	kantoor	birou	N;SG	N;DEF;MASC;SG
kantoor	oficiul	kantoor	oficiu	N;SG	N;DEF;MASC;SG
kantoor	birou	kantoor	birou	N;SG	N;INDF;MASC;SG
brandstof	combustibilul	brandstof	combustibil	N;SG	N;DEF;MASC;SG
brandstof	combustibil	brandstof	combustibil	N;SG	N;INDF;MASC;SG
brandstof	carburant	brandstof	carburant	N;SG	N;INDF;MASC;SG
aangrensende	alăturate	aangrens	alătura	ADJ;NOM	ADJ;INDF;FEM;PL
aangrensende	adiacente	aangrens	adiacent	ADJ;NOM	ADJ;INDF;FEM;PL
sitplekke	scaune	sitplek	scaun	N;PL	N;INDF;FEM;PL
sitplekke	locuri	sitplek	loc	N;PL	N;INDF;FEM;PL
individue	indivizi	individu	individ	N;PL	N;INDF;MASC;PL
religieuse	religioase	religieus	religios	ADJ;NOM	ADJ;INDF;FEM;PL
religieuse	religios	religieus	religios	ADJ;NOM	ADJ;INDF;MASC;SG
gemengde	amestecate	gemeng	amestecat	ADJ;NOM	ADJ;INDF;FEM;PL
gemengde	amestecat	gemeng	amesteca	ADJ;NOM	ADJ;INDF;MASC;SG
gemengde	mixt	gemeng	mixt	ADJ;NOM	ADJ;INDF;MASC;SG
aansoek	aplicarea	aansoek	aplicare	N;SG	N;DEF;FEM;SG
aansoek	aplicație	aansoek	aplicație	N;SG	N;INDF;FEM;SG
aansoek	cerere	aansoek	cerere	N;SG	N;INDF;FEM;SG
free	free	free	free		
opera	opera	opera	operă	N;SG	N;DEF;FEM;SG
opera	operă	opera	operă	N;SG	N;INDF;FEM;SG
figure	cifre	figure	cifră	N;PL	N;INDF;FEM;PL
figure	figuri	figure	figură	N;PL	N;INDF;FEM;PL
figure	cifrele	figure	cifre	N;PL	N;DEF;FEM;PL
oostenrykse	austrieci	oostenryks	austriac	N;PL	N;INDF;MASC;PL
identiteit	identitate	identiteit	identitate	N;SG	N;INDF;FEM;SG
identiteit	identitatea	identiteit	identitate	N;SG	N;DEF;FEM;SG
verdedig	apără	verdedig	apăra	V;PRS	V;IND;3;PRS;FIN
swaartekrag	gravitate	swaartekrag	gravitate	N;SG	N;INDF;FEM;SG
swaartekrag	gravitatea	swaartekrag	gravitate	N;SG	N;DEF;FEM;SG
alliansie	alianta	alliansie	aliantă	N;SG	N;DEF;FEM;SG
alliansie	alianță	alliansie	alianță	N;SG	N;INDF;FEM;SG
alliansie	alianța	alliansie	alianță	N;SG	N;DEF;FEM;SG
instrumente	instrumentele	instrument	instrument	N;PL	N;DEF;FEM;PL
instrumente	instrumente	instrument	instrument	N;PL	N;INDF;FEM;PL
klere	îmbrăcăminte	klere	îmbrăcăminte	N;SG	N;INDF;FEM;SG
max	max	max	max	N;SG	N;INDF;MASC;SG
florence	florența	florenc	florență	N;SG	N;DEF;FEM;SG
florence	florenta	florenc	florent	N;SG	N;DEF;FEM;SG
behartig	reglementeze	behartig	reglementa	V;PRS	V;SBJV;3;PRS;FIN
behartig	reglementează	behartig	reglementa	V;PRS	V;IND;3;PRS;FIN
besluite	decizii	besluit	decizie	N;PL	N;INDF;FEM;PL
besluite	deciziilor	besluit	decizie	N;PL	N;DEF;FEM;PL
besluite	deciziile	besluit	decizie	N;PL	N;DEF;FEM;PL
materie	materia	materie	materie	N;SG	N;DEF;FEM;SG
materie	materie	materie	materie	N;SG	N;INDF;FEM;SG
geskikte	corespunzătoare	geskik	corespunzător	ADJ;NOM	ADJ;INDF;FEM
geskikte	corespunzător	geskik	corespunzător	ADJ;NOM	ADJ;INDF;MASC;SG
geskikte	adecvat	geskik	adecvat	ADJ;NOM	ADJ;INDF;MASC;SG
vlaamse	vlaamse	vlaams	vlaams		
spring	sari	spring	sare		
perd	horse	perd	horsă		
kuslyn	coasta	kuslyn	coastă	N;SG	N;DEF;FEM;SG
kuslyn	coastă	kuslyn	coastă	N;SG	N;INDF;FEM;SG
kuslyn	coast	kuslyn	coast	N;SG	N;INDF;MASC;SG
regerings	guverne	regering	guvern	N;PL	N;INDF;FEM;PL
regerings	guvernele	regering	guvern	N;PL	N;DEF;FEM;PL
pres	pres	pres	pres		
moeite	efort	moeite	efort	N;SG	N;INDF;MASC;SG
moeite	efortul	moeite	efort	N;SG	N;DEF;MASC;SG
vermont	vermont	vermont	vermont	N;SG	N;INDF;MASC;SG
nasionaliteit	cetățenie	nasionaliteit	cetățenie	N;SG	N;INDF;FEM;SG
nasionaliteit	cetățenia	nasionaliteit	cetățenie	N;SG	N;DEF;FEM;SG
materiale	materiale	materiaal	material	N;PL	N;INDF;FEM;PL
materiale	materialele	materiaal	material	N;PL	N;DEF;FEM;PL
statistiek	statistică	statistiek	statistică	N;SG	N;INDF;FEM;SG
statistiek	statistica	statistiek	statistică	N;SG	N;DEF;FEM;SG
magnetiese	magnetic	magneties	magnetic	ADJ;NOM	ADJ;INDF;MASC;SG
magnetiese	magnetice	magneties	magnetic	ADJ;NOM	ADJ;INDF;FEM;PL
vestiging	stabilirea	vestiging	stabilire	N;SG	N;DEF;FEM;SG
vestiging	stabilire	vestiging	stabilire	N;SG	N;INDF;FEM;SG
antarktika	antarctica	antarktika	antarctică	N;SG	N;DEF;FEM;SG
handelaars	dealerii	handelaar	dealer	N;PL	N;DEF;MASC;PL
handelaars	dealeri	handelaar	dealer	N;PL	N;INDF;MASC;PL
generasie	generaţie	generasie	generaţie	N;SG	N;INDF;FEM;SG
generasie	generație	generasie	generație	N;SG	N;INDF;FEM;SG
generasie	generarea	generasie	generare	N;SG	N;DEF;FEM;SG
generasie	generatie	generasie	generatie	N;SG	N;INDF;FEM;SG
prosesse	procesele	proses	proces	N;PL	N;DEF;FEM;PL
prosesse	proceselor	proses	proces	N;PL	N;DEF;FEM;PL
prosesse	procese	proses	proces	N;PL	N;INDF;FEM;PL
eienskap	atribut	eienskap	atribut	N;SG	N;INDF;MASC;SG
eienskap	caracteristica	eienskap	caracteristică	N;SG	N;DEF;FEM;SG
eienskap	caracteristică	eienskap	caracteristică	N;SG	N;INDF;FEM;SG
eienskap	trăsătură	eienskap	trăsătură	N;SG	N;INDF;FEM;SG
hoofstuk	capitolul	hoofstuk	capitol	N;SG	N;DEF;MASC;SG
hoofstuk	capitol	hoofstuk	capitol	N;SG	N;INDF;MASC;SG
verhoudings	relații	verhouding	relație	N;PL	N;INDF;FEM;PL
verhoudings	relațiile	verhouding	relație	N;PL	N;DEF;FEM;PL
verhoudings	relatii	verhouding	relatie	N;PL	N;INDF;FEM;PL
dryf	plutesc	dryf	pluti	V;PRS	V;IND;PL;3;PRS;FIN
mongoolse	mongol	mongools	mongol	N;SG	N;INDF;MASC;SG
standaarde	standarde	standaard	standard	N;PL	N;INDF;FEM;PL
standaarde	standardele	standaard	standard	N;PL	N;DEF;FEM;PL
sone	zonă	sone	zonă	N;SG	N;INDF;FEM;SG
sone	zona	sone	zonă	N;SG	N;DEF;FEM;SG
youtube	youtube	youtube	youtubă		
tydstip	timp	tydstip	timp	N;SG	N;INDF;MASC;SG
tydstip	ora	tydstip	oră	N;SG	N;DEF;FEM;SG
tydstip	timpul	tydstip	timp	N;SG	N;DEF;MASC;SG
vlerke	aripile	vlerk	aripile	N;PL	N;DEF;FEM;PL
vlerke	aripi	vlerk	aripă	N;PL	N;INDF;FEM;PL
vlerke	aripioare	vlerk	aripioară	N;PL	N;INDF;FEM;PL
meksikaanse	mexicane	meksikaans	mexican	ADJ;NOM	ADJ;INDF;FEM;PL
meksikaanse	mexican	meksikaans	mexican	ADJ;NOM	ADJ;INDF;MASC;SG
tande	dinți	tande	dinte	N;PL	N;INDF;MASC;PL
geteken	trase	teken	trage	V;PST;V.PTCP	V;IND;PL;3;PST;FIN
liedjie	cantec	liedjie	cantec	N;SG	N;INDF;MASC;SG
liedjie	song	liedjie	song	N;SG	N;INDF;MASC;SG
liedjie	melodie	liedjie	melodie	N;SG	N;INDF;FEM;SG
liedjie	cântec	liedjie	cântec	N;SG	N;INDF;MASC;SG
ekspedisie	expeditie	ekspedisie	expeditie	N;SG	N;INDF;FEM;SG
ekspedisie	expediție	ekspedisie	expediție	N;SG	N;INDF;FEM;SG
hektaar	hectar	hektaar	hectar	N;SG	N;INDF;MASC;SG
hektaar	hectare	hektaar	hectare	N;SG	N;INDF;FEM;SG
blom	floarea	blom	floare	N;SG	N;DEF;FEM;SG
blom	floare	blom	floare	N;SG	N;INDF;FEM;SG
blom	floricica	blom	floricica	N;SG	N;DEF;FEM;SG
aktiwiteit	activitatea	aktiwiteit	activitate	N;SG	N;DEF;FEM;SG
aktiwiteit	activitate	aktiwiteit	activitate	N;SG	N;INDF;FEM;SG
ongeluk	accidentul	ongeluk	accident	N;SG	N;DEF;MASC;SG
ongeluk	accident	ongeluk	accident	N;SG	N;INDF;MASC;SG
resultaat	rezultatul	resultaat	rezultat	N;SG	N;DEF;MASC;SG
resultaat	rezultat	resultaat	rezultat	N;SG	N;INDF;MASC;SG
infrastruktuur	infrastructură	infrastruktuur	infrastructură	N;SG	N;INDF;FEM;SG
infrastruktuur	infrastructura	infrastruktuur	infrastructură	N;SG	N;DEF;FEM;SG
bulle	taurii	bulle	taură	N;PL	N;DEF;MASC;PL
bulle	tauri	bulle	taură	N;PL	N;INDF;MASC;PL
hamlet	hamlet	hamlet	hamlet	N;SG	N;INDF;MASC;SG
getel	numarat	tel	numarat	V;PST;V.PTCP	V;MASC;SG;V.PTCP
toerusting	echipament	toerusting	echipament	N;SG	N;INDF;MASC;SG
toerusting	echipare	toerusting	echipare	N;SG	N;INDF;FEM;SG
konstruksie	constructie	konstruksie	constructie	N;SG	N;INDF;FEM;SG
konstruksie	construcție	konstruksie	construcție	N;SG	N;INDF;FEM;SG
geleenthede	ocaziile	geleentheid	ocazie	N;PL	N;DEF;FEM;PL
geleenthede	ocazii	geleentheid	ocazie	N;PL	N;INDF;FEM;PL
geleenthede	evenimentele	geleentheid	eveniment	N;PL	N;DEF;FEM;PL
geleenthede	evenimente	geleentheid	eveniment	N;PL	N;INDF;FEM;PL
voortdurend	continuu	voortduur	continuu	ADV	ADV
hemel	raiul	hemel	rai	N;SG	N;DEF;MASC;SG
titels	titluri	titels	titlu	N;PL	N;INDF;FEM;PL
titels	titlurile	titels	titlu	N;PL	N;DEF;FEM;PL
gevangenes	prizonierii	gevangene	prizonier	N;PL	N;DEF;MASC;PL
gevangenes	prizonieri	gevangene	prizonier	N;PL	N;INDF;MASC;PL
kategorieë	categorii	kategorie	categorie	N;PL	N;INDF;FEM;PL
kategorieë	categoriile	kategorie	categorie	N;PL	N;DEF;FEM;PL
neef	vere	neef	vere		
uitstekende	excelent	uitstek	excelent	ADJ;NOM	ADJ;INDF;MASC;SG
gesing	unison	gesing	unison	N;SG	N;INDF;MASC;SG
cachet	caché	cachet	caché		
begraafplaas	cimitirul	begraafplaas	cimitir	N;SG	N;DEF;MASC;SG
begraafplaas	cimitir	begraafplaas	cimitir	N;SG	N;INDF;MASC;SG
uitgestorwe	dispărute	uitstorwe	dispărut	ADJ;NOM	ADJ;INDF;FEM;PL
onmoontlik	imposibil	onmoontlik	imposibil	ADV	ADV
besorg	îngrijorat	besorg	îngrijorat	V;PRS	V;MASC;SG;V.PTCP
onthul	dezvaluie	onthul	dezvalui	V;PRS	V;IND;3;PRS;FIN
onthul	dezvăluie	onthul	dezvălui	V;PRS	V;IND;3;PRS;FIN
airbus	airbus	airbus	airbus	N;SG	N;INDF;MASC;SG
arms	bratele	arms	brate	N;PL	N;DEF;FEM;PL
arms	brațe	arms	braț	N;PL	N;INDF;FEM;PL
duim	inchi	duim	inchi	N;PL	N;INDF;MASC
duim	inci	duim	inci	N;PL	N;INDF;MASC
duim	centimetri	duim	centimetru	N;PL	N;INDF;MASC;PL
selle	celule	selle	celulă	N;PL	N;INDF;FEM;PL
selle	celulele	selle	celulă	N;PL	N;DEF;FEM;PL
selle	celulelor	selle	celulă	N;PL	N;DEF;FEM;PL
demokrasie	democrație	demokrasie	democrație	N;SG	N;INDF;FEM;SG
demokrasie	democratie	demokrasie	democratie	N;SG	N;INDF;FEM;SG
demokrasie	democrația	demokrasie	democrație	N;SG	N;DEF;FEM;SG
klip	piatră	klip	piatră	N;SG	N;INDF;FEM;SG
klip	piatra	klip	piatră	N;SG	N;DEF;FEM;SG
konstantyn	constantine	konstantyn	constantin		
boeddhisme	budismul	boeddhisme	budism	N;SG	N;DEF;MASC;SG
vars	proaspat	vars	proaspa		
heuwel	colina	heuwel	colină	N;SG	N;DEF;FEM;SG
heuwel	dealul	heuwel	deal	N;SG	N;DEF;MASC;SG
heuwel	deal	heuwel	deal	N;SG	N;INDF;MASC;SG
lesers	cititori	leser	cititor	N;PL	N;INDF;MASC;PL
lesers	cititorii	leser	cititor	N;PL	N;DEF;MASC;PL
komeet	cometă	komeet	cometa	N;SG	N;INDF;FEM;SG
komeet	cometa	komeet	cometa	N;SG	N;DEF;FEM;SG
stelling	declarație	stelling	declarație	N;SG	N;INDF;FEM;SG
stelling	declarația	stelling	declarație	N;SG	N;DEF;FEM;SG
tipes	tipuri	tipes	tip	N;PL	N;INDF;FEM;PL
tipes	tipurile	tipes	tip	N;PL	N;DEF;FEM;PL
sagte	moi	sagte	moale	ADJ;NOM	ADJ;INDF;PL
biologiese	biologice	biologies	biologic	ADJ;NOM	ADJ;INDF;FEM;PL
biologiese	biologic	biologies	biologic	ADJ;NOM	ADJ;INDF;MASC;SG
lisensie	licență	lisensie	licență	N;SG	N;INDF;FEM;SG
lisensie	licența	lisensie	licență	N;SG	N;DEF;FEM;SG
lisensie	licenta	lisensie	licentă	N;SG	N;DEF;FEM;SG
lisensie	licență	lisensie	licență	N;SG	N;INDF;FEM;SG
lisensie	licența	lisensie	licență	N;SG	N;DEF;FEM;SG
uitstalling	expozitie	uitstalling	expozitie	N;SG	N;INDF;FEM;SG
teenoorgestelde	opus	teenoorgesteld	opune	ADJ;NOM	ADJ;INDF;MASC;SG
woensdag	miercurea	woensdag	miercure	N;SG	N;DEF;FEM;SG
