nie	ne	nie	ne	PART;NEG	PART
piąty	peti	piąty	peti	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
skoki	skoki	skok	skok	N;NOM;MASC;PL	N;NOM;MASC;PL
skoki	skoki	skok	skok	N;NOM;MASC;PL	N;NOM;MASC;PL
ciśnienie	pritisk	ciśnienie	pritisk	N;NOM;NEUT;SG	N;NOM;MASC;SG
ciśnienie	tlak	ciśnienie	tlak	N;NOM;NEUT;SG	N;NOM;MASC;SG
trwała	trajal	trwać	trajati	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
trwała	trajala	trwać	trajati	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
ściśle	strogo	ściśle	stroga	ADV	ADV
ściśle	tesno	ściśle	tesno	ADV	ADV
poglądy	mnenja	pogląd	mnenje	N;NOM;MASC;PL	N;NOM;NEUT;PL
poglądy	stališča	pogląd	stališče	N;NOM;MASC;PL	N;NOM;NEUT;PL
poglądy	pogledi	pogląd	pogled	N;NOM;MASC;PL	N;NOM;MASC;PL
młode	mlad	młody	mlad	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
młode	mlada	młody	mlad	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
młode	mlado	młody	mlad	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
patrz	glej	patrzeć	gledati	V;IPFV;IMP;SG;2;FIN;ACT	V;IPFV;IMP;SG;2;FIN
ciężko	trdo	ciężko	trdo	ADV	ADV
traktat	pogodba	traktat	pogodba	N;NOM;MASC;SG	N;NOM;FEM;SG
uznany	priznan	uznać	priznan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
uznany	priznana	uznać	priznan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
uznany	priznano	uznać	priznan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
uznany	priznan	uznać	priznan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
uznany	priznana	uznać	priznan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
uznany	priznano	uznać	priznan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
przyjmuje	sprejema	przyjmować	sprejemati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
przyjmuje	sprejema	przyjmować	sprejemati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
karty	kartico	karta	kartica	N;ACC;FEM;SG	N;ACC;FEM;SG
wyposażony	opremljen	wyposażyć	opremljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wyposażony	opremljena	wyposażyć	opremljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wyposażony	opremljeno	wyposażyć	opremljeno	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
lekko	rahlo	lekko	rahlo	ADV	ADV
lekko	lahkotno	lekko	lahkotno	ADV	ADV
nick	nick	nick	nick	N;NOM;MASC;SG	N;NOM;MASC;SG
zwierzęta	živali	zwierzę	žival	N;NOM;NEUT;PL	N;NOM;FEM;PL
zwierzęta	živali	zwierzę	žival	N;NOM;NEUT;PL	N;NOM;FEM;PL
zwierzęta	ljubljenčki	zwierzę	ljubljenček	N;NOM;NEUT;PL	N;NOM;MASC;PL
spadek	upadanje	spadka	upadanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
spadek	upad	spadka	upad	N;NOM;MASC;SG	N;NOM;MASC;SG
spadek	zmanjšanje	spadka	zmanjšanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
spadek	znižanje	spadka	znižanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
spadek	dediščina	spadka	dediščina	N;NOM;MASC;SG	N;NOM;FEM;SG
spadek	nasledstvo	spadka	nasledstvo	N;NOM;MASC;SG	N;NOM;NEUT;SG
pracownik	uslužbenec	pracownik	uslužbenec	N;NOM;MASC;SG	N;NOM;MASC;SG
pracownik	delavec	pracownik	delavec	N;NOM;MASC;SG	N;NOM;MASC;SG
pracownik	delavec	pracownik	delavec	N;NOM;MASC;SG	N;NOM;MASC;SG
napęd	pogon	napęd	pogon	N;NOM;MASC;SG	N;NOM;MASC;SG
napęd	vožnja	napęd	vožnja	N;NOM;MASC;SG	N;NOM;FEM;SG
napęd	pogon	napęd	pogon	N;NOM;MASC;SG	N;NOM;MASC;SG
australijski	avstralski	australijski	avstralski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
organizacje	organizacije	organizacja	organizacija	N;NOM;FEM;PL	N;NOM;FEM;PL
organizacje	organizacije	organizacja	organizacija	N;NOM;FEM;PL	N;NOM;FEM;PL
williama	william	williem	william	N;NOM;FEM;SG	N;NOM;MASC;SG
zachodni	zahod	zachodni	zahod	N;NOM;MASC;SG	N;NOM;MASC;SG
pisać	piši	pisać	pišati	V;IPFV;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
wschodnie	vzhodni	wschodni	vzhoden	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
wschodnie	vzhodna	wschodni	vzhoden	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wschodnie	vzhodni	wschodni	vzhoden	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
wschodnie	vzhodna	wschodni	vzhoden	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
kandydat	kandidatka	kandydat	kandidatka	N;NOM;MASC;SG	N;NOM;FEM;SG
kandydat	kandidata	kandydat	kandidat	N;NOM;MASC;SG	N;NOM;MASC;SG
kandydat	kandidat	kandydat	kandidat	N;NOM;MASC;SG	N;NOM;MASC;SG
wzgórza	hills	wzgórzać	hills	N;NOM;NEUT;SG	N;NOM;MASC;SG
wzgórza	hrib	wzgórzać	hrib	N;NOM;NEUT;SG	N;NOM;MASC;SG
wzgórza	grič	wzgórzać	grič	N;NOM;NEUT;SG	N;NOM;MASC;SG
rodzice	starši	rodzic	starš	N;NOM;MASC;PL	N;NOM;MASC;PL
rodzice	starši	rodzic	starš	N;NOM;MASC;PL	N;NOM;MASC;PL
próba	vaja	próba	vaja	N;NOM;FEM;SG	N;NOM;FEM;SG
próba	poskus	próba	poskus	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	preskušanje	próba	preskušanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
próba	testiranje	próba	testiranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
próba	preizkušanje	próba	preizkušanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
próba	vzorec	próba	vzorec	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	sojenje	próba	sojenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
próba	test	próba	test	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	preskus	próba	preskus	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	preizkus	próba	preizkus	N;NOM;FEM;SG	N;NOM;MASC;SG
pojedyncze	samska	pojedynczy	samski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
dokumenty	dokumenti	dokument	dokument	N;NOM;MASC;PL	N;NOM;MASC;PL
dokumenty	listine	dokument	listina	N;NOM;MASC;PL	N;NOM;FEM;PL
kandydatów	kandidate	kandydat	kandidat	N;ACC;MASC;PL	N;ACC;MASC;PL
wrażenie	vtis	wrażenie	vtis	N;NOM;NEUT;SG	N;NOM;MASC;SG
pozostała	preostalo	pozostać	preostati	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
otrzymuje	prejema	otrzymywać	prejem	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
drzewo	drevo	drzewo	drevo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zajęcia	razredi	zajęcia	razred	N;NOM;NEUT;PL	N;NOM;MASC;PL
miesiąca	meseca	miesiąc	mesec	N;ACC;MASC;SG	N;ACC;MASC;SG
zainteresowania	interesi	zainteresowanie	interes	N;NOM;NEUT;PL	N;NOM;MASC;PL
zainteresowania	obresti	zainteresowanie	obresti	N;NOM;NEUT;PL	N;NOM;FEM;PL
tablica	obzidje	tablica	obzidje	N;NOM;FEM;SG	N;NOM;NEUT;SG
tablica	zid	tablica	zid	N;NOM;FEM;SG	N;NOM;MASC;SG
tablica	stena	tablica	stena	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	preglednica	tablica	preglednica	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	razpredelnica	tablica	razpredelnica	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	miza	tablica	miza	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	tabela	tablica	tabela	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	deska	tablica	deska	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	tabla	tablica	tabel	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	tabla	tablica	tabel	N;NOM;FEM;SG	N;NOM;FEM;SG
większy	večja	duży	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
większy	večji	duży	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
większy	večje	duży	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
większy	večja	duży	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
większy	večje	duży	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
większy	večja	duży	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
większy	večji	duży	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
większy	večje	duży	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
czasopismo	revija	czasopismo	revija	N;NOM;NEUT;SG	N;NOM;FEM;SG
czasopismo	journal	czasopismo	journati	N;NOM;NEUT;SG	N;NOM;MASC;SG
czasopismo	dnevnik	czasopismo	dnevnik	N;NOM;NEUT;SG	N;NOM;MASC;SG
wyższe	višja	wysoki	visok	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
wyższe	višji	wysoki	visok	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;DEF;CMPR;MASC;SG
wyższe	višje	wysoki	visok	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;NEUT;SG
porozumienia	sporazum	porozumienie	sporazum	N;NOM;NEUT;SG	N;NOM;MASC;SG
porozumienia	dogovor	porozumienie	dogovor	N;NOM;NEUT;SG	N;NOM;MASC;SG
służba	storitev	służba	storitev	N;NOM;FEM;SG	N;NOM;FEM;SG
służba	servis	służba	servis	N;NOM;FEM;SG	N;NOM;MASC;SG
letni	poletna	letni	poleten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
letni	poletni	letni	poleten	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
letni	poletno	letni	poleten	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
nosiła	nosil	nosić	nositi	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
nosiła	nosila	nosić	nositi	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
ranny	poškodovan	ranny	poškodovan	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
ranny	poškodovana	ranny	poškodovan	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
ranny	ranjena	ranny	ranjen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
ranny	ranjen	ranny	ranjen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
rocznie	letno	rocznie	letno	ADV	ADV
rocznie	letno	rocznie	letno	ADV	ADV
rocznie	letno	rocznie	letno	ADV	ADV
wie	ve	wiedzieć	vedeti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
tron	prestol	tron	prestol	N;NOM;MASC;SG	N;NOM;MASC;SG
tron	tron	tron	trona	N;NOM;MASC;SG	N;NOM;MASC;SG
saksonia	saxe	saksonia	sana	N;NOM;FEM;SG	N;NOM;MASC;SG
fabryka	tovarna	fabryka	tovarna	N;NOM;FEM;SG	N;NOM;FEM;SG
otwarcia	odprtje	otworzyć	odprtje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
otwarcia	otvoritev	otworzyć	otvoritev	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
otwarcia	odpiranje	otworzyć	odpiranje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
dostępny	razpoložljivi	dostępny	razpoložljiv	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
dostępny	razpoložljiva	dostępny	razpoložljiv	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
dostępny	dostopna	dostępny	dostopen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
dostępny	dostopno	dostępny	dostopen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
dostępny	dostopen	dostępny	dostopen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
krótkie	kratki	krótki	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
krótkie	kratek	krótki	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
krótkie	kratka	krótki	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
krótkie	kratek	krótki	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
nauka	znanost	nauka	znanost	N;NOM;FEM;SG	N;NOM;FEM;SG
nauka	študija	nauka	študij	N;NOM;FEM;SG	N;NOM;FEM;SG
nauka	učenje	nauka	učenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
decyzja	sklep	decyzja	sklep	N;NOM;FEM;SG	N;NOM;MASC;SG
decyzja	odločitev	decyzja	odločitev	N;NOM;FEM;SG	N;NOM;FEM;SG
decyzja	odločba	decyzja	odločba	N;NOM;FEM;SG	N;NOM;FEM;SG
natychmiast	nemudoma	natychmiast	nemudoma	ADV	ADV
natychmiast	takoj	natychmiast	takoj	ADV	ADV
zakres	obseg	zakres	obseg	N;NOM;MASC;SG	N;NOM;MASC;SG
zakres	razpon	zakres	razpon	N;NOM;MASC;SG	N;NOM;MASC;SG
zakres	oddaljenost	zakres	oddaljenost	N;NOM;MASC;SG	N;NOM;FEM;SG
zawierają	vsebujejo	zawierać	vsebovati	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
zawierają	vsebovati	zawierać	vsebovati	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN
brytyjskie	britanski	brytyjski	britanski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
brytyjskie	britansko	brytyjski	britanski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
jakoś	nekako	jakoś	nekako	ADV	ADV
biegnie	teče	biec	teči	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
auto	auto	auto	auta	N;NOM;NEUT;SG	N;NOM;MASC;SG
auto	car	auto	car	N;NOM;NEUT;SG	N;NOM;MASC;SG
auto	avto	auto	avto	N;NOM;NEUT;SG	N;NOM;MASC;SG
auto	avtomobil	auto	avtomobil	N;NOM;NEUT;SG	N;NOM;MASC;SG
wykładowca	predavatelj	wykładowca	predavatelj	N;NOM;MASC;SG	N;NOM;MASC;SG
przykłady	primeri	przykład	primer	N;NOM;MASC;PL	N;NOM;MASC;PL
wop	wop	wop	wop		
usługi	storitve	usługa	storitev	N;NOM;FEM;PL	N;NOM;FEM;PL
usługi	storitve	usługa	storitev	N;NOM;FEM;PL	N;NOM;FEM;PL
back	zadaj	back	zadaj		
zgromadzenie	kongregacija	zgromadzenie	kongregacija	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zgromadzenie	skupščina	zgromadzenie	skupščina	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zgromadzenie	sklop	zgromadzenie	sklop	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
zgromadzenie	sestavljanje	zgromadzenie	sestavljanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
zgromadzenie	sestav	zgromadzenie	sestav	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
zgromadzenie	nabiranje	zgromadzenie	nabiranje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
zgromadzenie	zbiranje	zgromadzenie	zbiranje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
rządy	vlade	rząd	vlada	N;NOM;MASC;PL	N;NOM;FEM;PL
rocznik	vintage	rocznik	vintag	N;NOM;MASC;SG	N;NOM;FEM;SG
rocznik	letnik	rocznik	letnik	N;NOM;MASC;SG	N;NOM;MASC;SG
rocznik	letopis	rocznik	letopis	N;NOM;MASC;SG	N;NOM;MASC;SG
nominację	nominacijo	nominacja	nominacija	N;ACC;FEM;SG	N;ACC;FEM;SG
czasy	časi	czas	čas	N;NOM;MASC;PL	N;NOM;MASC;PL
dał	dal	dać	dati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
dał	dau	dać	dau	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
dał	dala	dać	dati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
występowanie	pojav	występowanie	pojav	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
występowanie	prisotnost	występowanie	prisotnost	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
występowanie	navzočnost	występowanie	navzočnost	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
występowanie	obstoja	występowanie	obstoj	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
występowanie	obstoj	występowanie	obstoj	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
administrator	skrbnik	administrator	skrbnik	N;NOM;MASC;SG	N;NOM;MASC;SG
administrator	administrator	administrator	administrator	N;NOM;MASC;SG	N;NOM;MASC;SG
administrator	upravitelj	administrator	upravitelj	N;NOM;MASC;SG	N;NOM;MASC;SG
ciąg	potisk	ciąg	potisk	N;NOM;MASC;SG	N;NOM;MASC;SG
ciąg	potiska	ciąg	potisk	N;NOM;MASC;SG	N;NOM;MASC;SG
ciąg	zaporedje	ciąg	zaporedje	N;NOM;MASC;SG	N;NOM;NEUT;SG
prezydium	predsedstvo	prezydium	predsedstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
prezydium	urad	prezydium	urad	N;NOM;NEUT;SG	N;NOM;MASC;SG
prezydium	biro	prezydium	biro	N;NOM;NEUT;SG	N;NOM;MASC;SG
lotnisko	letališče	lotnisko	letališče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
bierze	jemlje	brać	jemati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
pluton	plutonij	pluton	plutonij	N;NOM;MASC;SG	N;NOM;MASC;SG
pluton	vod	pluton	voda	N;NOM;MASC;SG	N;NOM;MASC;SG
pluton	pluton	pluton	pluton	N;NOM;MASC;SG	N;NOM;MASC;SG
przypomina	opozarja	przypominać	opozarjati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
przypomina	spominja	przypominać	spominjati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
międzynarodowa	mednarodni	międzynarodowy	mednaroden	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
międzynarodowa	mednarodna	międzynarodowy	mednaroden	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
międzynarodowa	mednarodno	międzynarodowy	mednaroden	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
johnny	johnny	johnny	johnny	N;NOM;MASC;SG	N;NOM;MASC;SG
społeczna	socialno	społeczny	socialen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
społeczna	družabni	społeczny	družaben	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
społeczna	družabno	społeczny	družabno	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
społeczna	socialna	społeczny	socialen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
społeczna	družbena	społeczny	družben	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
święto	festival	święto	festival	N;NOM;NEUT;SG	N;NOM;MASC;SG
święto	praznik	święto	praznik	N;NOM;NEUT;SG	N;NOM;MASC;SG
święto	praznovanje	święto	praznovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
święto	dopust	święto	dopust	N;NOM;NEUT;SG	N;NOM;MASC;SG
święto	praznik	święto	praznik	N;NOM;NEUT;SG	N;NOM;MASC;SG
święto	slavje	święto	slavje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
święto	praznovanje	święto	praznovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
doświadczenia	doživetje	doświadczenie	doživetje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
doświadczenia	izkušnja	doświadczenie	izkušnja	N;NOM;NEUT;SG	N;NOM;FEM;SG
matematyk	matematik	matematyk	matematik	N;NOM;MASC;SG	N;NOM;MASC;SG
literackie	literarni	literacki	literaren	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
dyplom	diploma	dyplom	diploma	N;NOM;MASC;SG	N;NOM;FEM;SG
tor	tor	tor	tor	N;NOM;MASC;SG	N;NOM;MASC;SG
tor	steza	tor	steza	N;NOM;MASC;SG	N;NOM;FEM;SG
tor	tir	tor	tir	N;NOM;MASC;SG	N;NOM;MASC;SG
tor	proga	tor	proga	N;NOM;MASC;SG	N;NOM;FEM;SG
tor	progi	tor	proga	N;NOM;MASC;SG	N;NOM;FEM;SG
sala	sal	sala	sal	N;NOM;FEM;SG	N;NOM;MASC;SG
sala	dvorana	sala	dvorana	N;NOM;FEM;SG	N;NOM;FEM;SG
sala	hodnik	sala	hodnik	N;NOM;FEM;SG	N;NOM;MASC;SG
kościoły	cerkve	kościół	cerkev	N;NOM;MASC;PL	N;NOM;FEM;PL
honorowy	častno	honorowy	časten	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
honorowy	častna	honorowy	časten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
honorowy	častni	honorowy	časten	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
honorowy	častna	honorowy	časten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
populacja	prebivalstvo	populacja	prebivalstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
populacja	populacija	populacja	populacija	N;NOM;FEM;SG	N;NOM;FEM;SG
ogród	vrt	ogród	vrt	N;NOM;MASC;SG	N;NOM;MASC;SG
oficjalny	uradna	oficjalny	uraden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
oficjalny	uradni	oficjalny	uraden	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
rozkład	razgradnja	rozkład	razgradnja	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	razpadanje	rozkład	razpadanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
rozkład	razdelitev	rozkład	razdelitev	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	porazdelitev	rozkład	porazdelitev	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	distribucija	rozkład	distribucija	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	razdeljevanje	rozkład	razdeljevanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
rozkład	razporeditev	rozkład	razporeditev	N;NOM;MASC;SG	N;NOM;FEM;SG
rozkład	urnik	rozkład	urnik	N;NOM;MASC;SG	N;NOM;MASC;SG
rozkład	razpored	rozkład	razpored	N;NOM;MASC;SG	N;NOM;MASC;SG
równolegle	vzporedno	równolegle	vzporedno	ADV	ADV
dziennik	journal	dziennik	journati	N;NOM;MASC;SG	N;NOM;MASC;SG
dziennik	dnevnik	dziennik	dnevnik	N;NOM;MASC;SG	N;NOM;MASC;SG
dziennik	dnevnik	dziennik	dnevnik	N;NOM;MASC;SG	N;NOM;MASC;SG
dziennik	dnevnik	dziennik	dnevnik	N;NOM;MASC;SG	N;NOM;MASC;SG
dziennik	log	dziennik	log	N;NOM;MASC;SG	N;NOM;MASC;SG
dziennik	deblo	dziennik	deblo	N;NOM;MASC;SG	N;NOM;NEUT;SG
potrzebne	potreben	potrzebny	potreben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
potrzebne	potrebna	potrzebny	potreben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
gabriel	gabriel	gabriel	gabriel	N;NOM;MASC;SG	N;NOM;MASC;SG
istniał	obstajal	istnieć	obstajati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
istniał	obstajala	istnieć	obstajati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
wzniesiony	postavljen	wznieść	postavljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wsparcia	podpora	wsparcie	podpora	N;NOM;NEUT;SG	N;NOM;FEM;SG
pasmo	band	pasmo	band	N;NOM;NEUT;SG	N;NOM;MASC;SG
pasmo	bend	pasmo	bend	N;NOM;NEUT;SG	N;NOM;MASC;SG
pasmo	ansambel	pasmo	ansambel	N;NOM;NEUT;SG	N;NOM;MASC;SG
wyznania	spovedi	wyznanie	spoved	N;NOM;NEUT;SG	N;NOM;FEM;SG
sławomir	sławomir	sławomir	sławomir	N;NOM;MASC;SG	N;NOM;MASC;SG
wymiary	mere	wymiar	mera	N;NOM;MASC;PL	N;NOM;FEM;PL
wymiary	dimenzije	wymiar	dimenzija	N;NOM;MASC;PL	N;NOM;FEM;PL
placówki	postojanke	placówka	postojanka	N;NOM;FEM;PL	N;NOM;FEM;PL
placówki	ustanove	placówka	ustanova	N;NOM;FEM;PL	N;NOM;FEM;PL
placówki	obrati	placówka	obrati	N;NOM;FEM;PL	N;NOM;MASC;PL
ślady	skladbe	ślad	skladba	N;NOM;MASC;PL	N;NOM;FEM;PL
ślady	tiri	ślad	tirje	N;NOM;MASC;PL	N;NOM;MASC;PL
ślady	sledovi	ślad	sled	N;NOM;MASC;PL	N;NOM;MASC;PL
