категория	категория	категория	категория	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
куче	пёс	куче	пёс	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
земеделски	сельскохозяйственная	земеделски	сельскохозяйственный	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
климатът	климат	климат	климат	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
климатът	климата	климат	климат	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
необходими	необходимые	необходим	необходимый	ADJ;INDF;PL	ADJ;NOM;PL
граждански	гражданская	граждански	гражданский	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
граждански	гражданского	граждански	гражданский	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
граждански	гражданское	граждански	гражданский	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
граждански	гражданский	граждански	гражданский	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
граждански	гражданская	граждански	гражданский	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
граждански	гражданский	граждански	гражданский	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
царе	королей	царе	король	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
царе	короли	царе	король	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
премиерата	премьеру	премиера	премьер	N;DEF;FEM;SG	N;ANIM;DAT;MASC;SG
премиерата	премьера	премиера	премьер	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
векове	веков	век	век	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
векове	века	век	век	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
векове	столетия	век	столетие	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
предмет	предмет	предмет	предмет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
предмет	объект	предмет	объект	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
предмет	объекта	предмет	объект	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
адам	адам	адам	ад-м	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
адам	адама	адам	адам	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
продукция	вывод	продукция	вывод	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
продукция	выпуск	продукция	выпуск	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
продукция	производство	продукция	производство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
трилър	триллер	трилър	триллер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
програмиране	программирование	програмиране	программирование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
отделна	отдельная	отделен	отдельный	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
отделна	отдельный	отделен	отдельный	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
отделна	отдельное	отделен	отдельный	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
защитени	защищены	защитя	защитить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
автомобил	машину	автомобил	машина	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
автомобил	автомобиль	автомобил	автомобиль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
автомобил	вагон	автомобил	вагон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
автомобил	машина	автомобил	машина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
автомобил	автомобиль	автомобил	автомобиль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
автомобил	автомобиль	автомобил	автомобиль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
кръвта	кровь	кръв	кровь	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
кръвта	крови	кръв	кровь	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
издаването	выдача	издаване	выдача	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
партизани	партизаны	партизанин	партизан	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
открития	открытия	откритие	открытие	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
открития	выводы	откритие	вывод	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
градска	городское	градски	городской	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
дъщери	дочки	дъщеря	дочка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
дъщери	дочерей	дъщеря	дочь	N;INDF;FEM;PL	N;ANIM;GEN;FEM;PL
прието	принят	приема	принять	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
прието	принята	приема	принять	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
прието	принято	приема	принять	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
господар	мастер	господар	мастер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
господар	хозяин	господар	хозяин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
обединени	объединенные	обединя-(се)	объединить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
нападение	штурм	нападение	штурм	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
нападение	нападение	нападение	нападение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
нападение	атака	нападение	атака	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
лука	лука	лук	лук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
лука	лукка	лук	лукка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
лука	лука	лук	лук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
сребърен	серебро	сребърен	серебро	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
сребърен	сильвер	сребърен	сильвер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
мащаб	масштаб	мащаб	масштаб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
мащаб	шкала	мащаб	шкала	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ръст	роста	ръст	рост	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
ръст	рост	ръст	рост	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ръст	высота	ръст	высота	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ръст	рост	ръст	рост	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
черноморец	черноморец	черноморец	черноморец	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
корабите	суда	кораб	суд	N;DEF;MASC;PL	N;INAN;NOM;MASC;PL
корабите	кораблей	кораб	корабль	N;DEF;MASC;PL	N;INAN;GEN;MASC;PL
корабите	корабли	кораб	корабль	N;DEF;MASC;PL	N;INAN;NOM;MASC;PL
тел	провод	тел	провод	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
спортисти	спортсмены	спортист	спортсмен	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
спортисти	спортсменов	спортист	спортсмен	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
спортисти	спортсмены	спортист	спортсмен	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
търговска	коммерческая	търговски	коммерческий	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
търговска	коммерческий	търговски	коммерческий	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
вяра	вере	вяра	вера	N;INDF;FEM;SG	N;INAN;DAT;FEM;SG
вяра	веру	вяра	вера	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
вяра	вера	вяра	вера	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
евреите	евреев	евреин	еврей	N;DEF;MASC;PL	N;ANIM;GEN;MASC;PL
евреите	иудеи	евреин	иудея	N;DEF;MASC;PL	N;ANIM;NOM;MASC;PL
евреите	евреи	евреин	еврей	N;DEF;MASC;PL	N;ANIM;NOM;MASC;PL
киното	кинотеатр	кино	кинотеатр	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
киното	кино	кино	кино	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
маршал	маршалл	маршал	маршалл	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
маршал	маршал	маршал	маршал	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
мнозинство	большинство	мнозинство	большинство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изложба	выставка	изложба	выставка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
изложба	выставка	изложба	выставка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
конгреса	съезд	конгрес	съезд	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
конгреса	конгресс	конгрес	конгресс	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
пещера	пещера	пещера	пещера	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
пещера	пещере	пещера	пещера	N;INDF;FEM;SG	N;INAN;DAT;FEM;SG
плато	плато	плато	плато	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
грешки	ошибки	грешка	ошибка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
грешки	ошибки	грешка	ошибка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
насекоми	насекомые	насекомя	насекомое	N;INDF;MASC;PL	N;ANIM;NOM;NEUT;PL
насекоми	насекомыми	насекомя	насекомое	N;INDF;MASC;PL	N;ANIM;INS;NEUT;PL
насекоми	насекомых	насекомя	насекомое	N;INDF;MASC;PL	N;ANIM;GEN;NEUT;PL
насекоми	насекомых	насекомя	насекомое	N;INDF;MASC;PL	N;ANIM;GEN;NEUT;PL
насекоми	жуков	насекомя	жук	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
насекоми	жуки	насекомя	жук	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
насекоми	ошибки	насекомя	ошибка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
холщайн	гольштейн	холщайн	гольштейн	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
социално	социально	социален	социально	ADV	ADV
племето	племя	племе	племя	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
служби	услуг	служба	услуга	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
служби	услуги	служба	услуга	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
служби	службы	служба	служба	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
доведе	принес	доведа	принести	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
доведе	принесла	доведа	принести	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
посветена	посвященный	посветя-(се)	посвятить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
посветена	выделенный	посветя-(се)	выделить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
рали	ралли	рали	ралли	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
рали	митинг	рали	митинг	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
вкус	вкус	вкус	вкус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
вкус	вкус	вкус	вкус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
температури	температуры	температура	температура	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
принципи	принципы	принцип	принцип	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
оставка	отставку	оставка	отставка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
загубата	потеря	загуба	потеря	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
загубата	утрата	загуба	утрата	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
богата	богат	богат	богатый	ADJ;INDF;FEM;SG	ADJ;MASC;SG
богата	богатая	богат	богатый	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
богата	богатый	богат	богатый	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
богата	богатый	богат	богатый	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
съветска	советская	съветски	советский	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
съветска	советского	съветски	советский	ADJ;INDF;FEM;SG	ADJ;GEN;MASC;SG
съветска	советский	съветски	советский	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
властите	власти	власт	власть	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
месеци	месяцы	месец	месяц	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
месеци	месяцев	месец	месяц	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
съответствие	соблюдение	съответствие	соблюдение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
съответствие	соответствие	съответствие	соответствие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
джамия	мечеть	джам	мечеть	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
уганда	уганде	уганда	уганда	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
уганда	уганда	уганда	уганда	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
уганда	уганду	уганда	уганда	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
сума	сумма	сума	сумма	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
сума	сумма	сума	сумма	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
поражение	поражение	поражение	поражение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
драматург	драматург	драматург	драматург	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
надолу	вниз	надолу	вниз	ADV	ADV
югославски	югославской	югославски	югославский	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
югославски	югославская	югославски	югославский	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
леополд	леопольд	леополд	леопольд	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
богат	богат	богат	богатый	ADJ;INDF;MASC;SG	ADJ;MASC;SG
богат	богатая	богат	богатый	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
богат	богатый	богат	богатый	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
богат	богатый	богат	богатый	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
бавно	медленно	бавно	медленно	ADV	ADV
бавно	медленно	бавно	медленно	ADV	ADV
бавно	потихоньку	бавно	потихоньку	ADV	ADV
ген	ген	генерал	ген	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ген	гена	генерал	ген	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
тунис	тунисе	тунис	тунис	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
тунис	тунис	тунис	тунис	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
тунис	туниса	тунис	тунис	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
тунис	туниса	тунис	тунис	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
тунис	тунисе	тунис	тунис	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
тунис	тунис	тунис	тунис	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
минало	прошлое	минало	прошлое	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
минало	прошлом	минало	прошлое	N;INDF;NEUT;SG	N;INAN;ESS;NEUT;SG
състоянието	условие	състояние	условие	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
състоянието	состояние	състояние	состояние	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
желанието	желание	желание	желание	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
минута	минута	минута	минута	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
минута	минуту	минута	минута	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
основателите	основатели	основател	основатель	N;DEF;MASC;PL	N;ANIM;NOM;MASC;PL
основателите	основателей	основател	основатель	N;DEF;MASC;PL	N;ANIM;GEN;MASC;PL
признание	исповедь	признание	исповедь	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
признание	признание	признание	признание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
признание	присвоение	признание	присвоение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
признание	признание	признание	признание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
проверка	проверка	проверка	проверка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
проверка	проверка	проверка	проверка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
проверка	инспекция	проверка	инспекция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
проверка	чек	проверка	чек	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
проверка	проверка	проверка	проверка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
проверка	проверка	проверка	проверка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
апостол	посланник	апостол	посланник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
апостол	посланника	апостол	посланник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
непрекъснато	постоянно	непрекъснато	постоянно	ADV	ADV
непрекъснато	непрерывно	непрекъснато	непрерывно	ADV	ADV
непрекъснато	постоянно	непрекъснато	постоянно	ADV	ADV
сава	сава	сава	сав	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
канали	каналы	канал	канал	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
колони	столбцы	колона	столбец	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
колони	колонки	колона	колонка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
колони	колонны	колона	колонна	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
мляко	молоко	мляко	молоко	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
мляко	молока	мляко	молоко	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
крале	королей	крал	король	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
крале	короли	крал	король	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
ланка	ланка	ланка	ланка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
парагвай	парагвая	парагвам	парагвая	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
парагвай	парагвае	парагвам	парагвая	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
парагвай	парагвай	парагвам	парагвай	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
вътрешна	внутреннего	вътрешен	внутренний	ADJ;INDF;FEM;SG	ADJ;GEN;MASC;SG
вътрешна	внутренняя	вътрешен	внутренний	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
вътрешна	внутренний	вътрешен	внутренний	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
вътрешна	внутреннее	вътрешен	внутренний	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
вътрешна	внутренней	вътрешен	внутренний	ADJ;INDF;FEM;SG	ADJ;INS;FEM;SG
вътрешна	внутренняя	вътрешен	внутренний	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
вътрешна	внутренний	вътрешен	внутренний	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
вътрешна	внутреннее	вътрешен	внутренний	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
братовчед	кузина	братовчед	кузин	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
братовчед	кузен	братовчед	кузен	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
липсва	отсутствует	липсвам	отсутствовать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
марки	брендов	марка	бренд	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
марки	марки	марка	марка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
маргарита	маргарита	маргарит	маргарита	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
маргарита	маргарита	маргарит	маргарита	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
направена	сделано	направя-(се)	делать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
направена	сделана	направя-(се)	делать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
подход	подход	подход	подход	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
обединява	объединяет	обединявам-(се)	объединять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
проход	проход	проход	проход	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
исус	иисус	исус	иисус	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
серии	серии	серия	серия	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
катарина	катарина	катарина	катарин	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
катарина	катарина	катарина	катарин	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
редактиране	правка	редактиране	правка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
редактиране	редактирование	редактиране	редактирование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
редактиране	монтаж	редактиране	монтаж	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
редактиране	редактирование	редактиране	редактирование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
комунисти	коммунистов	комунист	коммунист	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
комунисти	коммунисты	комунист	коммунист	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
комунисти	коммунисты	комунист	коммунист	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
ток	ток	ток	ток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ток	электричество	ток	электричество	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
режисьори	директоров	режисьор	директор	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
режисьори	директора	режисьор	директор	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
режисьори	кинематографистов	режисьор	кинематографист	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
телевизията	телевидение	телевизия	телевидение	N;DEF;FEM;SG	N;INAN;NOM;NEUT;SG
телевизията	телевизор	телевизия	телевизор	N;DEF;FEM;SG	N;INAN;NOM;MASC;SG
заболяване	болезнь	заболяване	болезнь	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
заболяване	заболевание	заболяване	заболевание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
заболяване	болезнь	заболяване	болезнь	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
заболяване	заболевание	заболяване	заболевание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
ценни	ценные	ценен	ценный	ADJ;INDF;PL	ADJ;NOM;PL
папата	поуп	папа	поупа	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
мандат	термин	мандат	термин	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
мандат	мандат	мандат	мандат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
гласове	голоса	глас	голос	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
гласове	голосов	глас	голос	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
гласове	голоса	глас	голос	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
родители	родители	родител	родитель	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
родители	родителям	родител	родитель	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
родители	родителей	родител	родитель	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
колона	колонна	колона	колонна	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
колона	колонка	колона	колонка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
колона	колонке	колона	колонка	N;INDF;FEM;SG	N;INAN;DAT;FEM;SG
колона	столбец	колона	столбец	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
музеи	музеи	музей	музей	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
обиколки	круги	обиколка	круг	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
обиколки	туры	обиколка	тур	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
обиколки	экскурсии	обиколка	экскурсия	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
монако	монако	монако	монако	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
спътник	спутник	спътник	спутник	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
спътник	товарищ	спътник	товарищ	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
легендата	легенда	легенда	легенда	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
технология	технология	технология	технология	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
технология	техника	технология	техника	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
духовници	священнослужителей	духовник	священнослужитель	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
арена	арена	арена	арен	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
арена	арене	арена	арена	N;INDF;FEM;SG	N;INAN;DAT;FEM;SG
изложби	выставки	изложба	выставка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
поток	поток	поток	поток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
поток	потока	поток	поток	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
поток	ручей	поток	ручей	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
поток	поток	поток	поток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
комбинация	комбинация	комбинация	комбинация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
комбинация	сочетание	комбинация	сочетание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
комбинация	сочетании	комбинация	сочетание	N;INDF;FEM;SG	N;INAN;ESS;NEUT;SG
комбинация	комбинация	комбинация	комбинация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
комбинация	комбо	комбинация	комбо	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
количества	количествах	количество	количество	N;INDF;NEUT;PL	N;INAN;ESS;NEUT;PL
брака	брак	брак	брак	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
регистър	регистра	регистър	регистр	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
регистър	регистр	регистър	регистр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
регистър	реестр	регистър	реестр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
регистър	регистрация	регистър	регистрация	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
регистър	регистр	регистър	регистр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
регистър	реестр	регистър	реестр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
регистър	реестре	регистър	реестр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
лято	лето	лято	лето	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
лято	саммер	лято	саммер	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
спорове	споры	спор	спор	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
спорове	споры	спор	спор	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
спорове	аргументы	спор	аргумент	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
спорове	доводы	спор	довод	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
крака	ноги	крак	нога	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
