und	ve	und	ve	CONJ	CONJ
abgelehnt	reddedildi	ablehnen	redde	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgelehnt	reddetti	ablehnen	reddet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
abgelehnt	reddedilmiş	ablehnen	reddet	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
abgelehnt	reddedildi	ablehnen	redde	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgelehnt	reddedilmiş	ablehnen	reddet	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
abgelehnt	reddedildi	ablehnen	redde	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgelehnt	reddedildi	ablehnen	redde	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgelehnt	reddetti	ablehnen	reddet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
umfang	hacim	umfingen	hacim		
umfang	cilt	umfingen	cilt		
laufen	koşarak	laufen	koş	V;NFIN	V;PFV;IND;POS;PRS;V.CVB
laufen	koşmak	laufen	koş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
laufen	koşarken	laufen	koş	V;NFIN	V;IPFV;IND;SG;3;POS;V.CVB
laufen	koşuyor	laufen	koş	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
schließt	kapanıyor	schließen	kapa	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
forum	forum	forum	forum		
passiert	gerçekleşiyor	passieren	gerçekleş	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
ensemble	topluluk	ensemble	topluluk		
versteht	anlıyor	verstehen	anla	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
gewicht	ağırlığı	wechen	ağırlık	N;NOM;NEUT;SG	N;NOM;SG;3
gewicht	kilosu	wechen	kilo	N;NOM;NEUT;SG	N;NOM;SG;3
erhöht	arttırır	erhöhen	art	V;V.PTCP	V;IPFV;IND;SG;3;POS;CAUS
erhöht	büyüttü	erhöhen	büyü	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
erhöht	yükselmiş	erhöhen	yüksel	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
glück	mutluluk	glück	mutluluk	N;NOM;SG	N;NOM;SG;3
ingenieur	mühendis	ingenieur	mühendis		
ingenieur	makinist	ingenieur	makinist		
goldene	altınlar	golden	altın	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
senat	senato	senaen	senato		
rundfunk	yayın	rundfunk	yayın		
rundfunk	rundfunk	rundfunk	rundfunk		
rundfunk	radio	rundfunk	radio		
rundfunk	radyo	rundfunk	radyo		
urteil	karar	urteil	karar	N;SG	N;NOM;SG;3
eingefügt	yapıştırılmış	einfügen	yapış	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
eingefügt	sokulmuş	einfügen	sok	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
nominierung	adaylığı	nominierung	adaylık	N;NOM;FEM;SG	N;NOM;SG;3
wirtschaftliche	ekonomik	wirtschaftlich	ekonomik	ADJ;NOM;FEM;PL	ADJ
wirtschaftliche	ekonomik	wirtschaftlich	ekonomik	ADJ;NOM;FEM;PL	ADJ
auge	göz	auge	göz	N;NOM;SG	N;NOM;SG;3
auge	gözü	auge	göz	N;NOM;SG	N;NOM;SG;3
geweiht	adanmış	weihen	adan	V;V.PTCP	V;PFV;NFH;IND;POS;PST
geweiht	adamış	weihen	ada	V;V.PTCP	V;PFV;NFH;IND;POS;PST
geburt	doğumu	geburen	doğum	N;SG	N;ACC;SG;3
geburt	doğum	geburen	doğum	N;SG	N;NOM;SG;3
kommandeur	kumandan	kommandeur	kumandan	N;SG	N;NOM;SG;3
systeme	sistemler	system	sistem	N;NOM	N;NOM;PL;3
systeme	sistem	system	sistem	N;NOM	N;NOM;SG;3
feuer	ateşle	feuer	ateş		
feuer	ateş	feuer	ateş		
feuer	yangın	feuer	yangın		
feuer	ates	feuer	ates		
feuer	yangın	feuer	yangın		
feuer	ateşler	feuer	ateş		
feuer	alev	feuer	alev		
feuer	alevi	feuer	alevi		
prüfung	denetimi	prüfung	denetim	N;SG	N;NOM;SG;3
prüfung	sınav	prüfung	sınav	N;SG	N;NOM;SG;3
prüfung	sınav	prüfung	sınav	N;SG	N;NOM;SG;3
prüfung	muayene	prüfung	muayene	N;SG	N;NOM;SG;3
prüfung	sınav	prüfung	sınav	N;SG	N;NOM;SG;3
prüfung	muayene	prüfung	muayene	N;SG	N;NOM;SG;3
vergessen	unutmak	vergessen	unut	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
vergessen	unuttun	vergessen	unut	V;V.PTCP	V;PFV;IND;SG;2;POS;PST
vergessen	unuttum	vergessen	unut	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
vergessen	unut	vergessen	unut	V;V.PTCP	V;PFV;IMP;SG;2;POS;PRS
vergessen	unutuldu	vergessen	unut	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
vergessen	unutmuş	vergessen	unut	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
vergessen	unutulmuş	vergessen	unut	V;V.PTCP	V;PFV;NFH;IND;3;POS;PST;PASS
vergessen	unuttum	vergessen	unut	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
bestanden	geçtim	bestehen	geç	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
bestanden	geçti	bestehen	geç	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gedreht	çekilen	drehen	çek	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gedreht	dönmüş	drehen	dön	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
löste	çözünmüş	lösen	çözün	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
eugen	eugen	eugen	eugen		
kunden	müşteri	kund	müşteri	N	N;NOM;SG;3
kunden	müşteri	kund	müşteri	N	N;NOM;SG;3
kunden	müşteriler	kund	müşteri	N	N;NOM;PL;3
kunden	müşteriler	kund	müşteri	N	N;NOM;PL;3
kunden	müşteri	kund	müşteri	N	N;NOM;SG;3
erlangen	yetişmek	erlangen	yetiş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
himmel	gökyüzü	himmel	gökyüzü		
himmel	gök	himmel	gök		
himmel	sky	himmel	sky		
himmel	gökyüzü	himmel	gökyüzü		
himmel	gök	himmel	gök		
hundert	yüzlerce	hundert	yüzlerce	NUM	NUM
hundert	yüzlercesi	hundert	yüz	NUM	NUM
adresse	url	adresse	url	N;NOM;FEM;SG	N;NOM;SG;3
adresse	adresiniz	adresse	adres	N;NOM;FEM;SG	N;NOM;SG;3
adresse	adresi	adresse	adres	N;NOM;FEM;SG	N;NOM;SG;3
bearbeitet	düzenledi	bearbeiten	düzenle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
bearbeitet	düzenlendi	bearbeiten	düzenle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
bearbeitet	işlenmiş	bearbeiten	işle	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
dänischen	danimarkalı	dänisch	danimarkalı	ADJ;MASC	ADJ
details	detaylar	details	detay	N;NOM;NEUT;PL	N;NOM;PL;3
details	ayrıntılar	details	ayrıntı	N;NOM;NEUT;PL	N;NOM;PL;3
details	detayları	details	detay	N;NOM;NEUT;PL	N;NOM;PL;3
herrscher	hükümdar	herrscher	hüküm		
herrscher	imparator	herrscher	imparator		
leiden	izdırap	leiden	izdır	V;NFIN	V;PFV;IND;POS;PRS;V.CVB;CAUS
wirtschaftlichen	ekonomik	wirtschaftlich	ekonomik	ADJ;NOM;MASC;PL	ADJ
partner	ortak	partner	ortak	ADJ	ADJ
partner	ortaklar	partner	ortak	ADJ	ADJ;NOM;PL;3
partner	ortakları	partner	ortak	ADJ	ADJ;ACC;PL;3
partner	ortak	partner	ortak	ADJ	ADJ
masse	toplu	massen	toplu		
masse	yığın	massen	yığın		
masse	kitle	massen	kitle		
masse	ayin	massen	ayin		
masse	toplu	massen	toplu		
masse	kütle	massen	kütle		
widmete	adanmış	widmen	adan	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST
nationen	ülkeler	nation	ülke	N;NOM;FEM;PL	N;NOM;PL;3
nationen	milletler	nation	millet	N;NOM;FEM;PL	N;NOM;PL;3
übersicht	özeti	übersichen	özet	N;FEM;SG	N;ACC;SG;3
test	sınav	test	sınav	N	N;NOM;SG;3
test	testler	test	test	N	N;NOM;PL;3
unterstützen	destekleyen	unterstützen	destekle	V;NFIN	V;PFV;IND;POS;PRS;V.PTCP
schützen	koruyor	schützen	kor	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
schützen	korunması	schützen	korun	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
schützen	korumak	schützen	koru	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
schützen	koruyun	schützen	koru	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
schützen	korumak	schützen	koru	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
beleg	fatura	belegen	fatura		
beleg	fiş	belegen	fiş		
beleg	makbuz	belegen	makbuz		
verhaftet	tutuklanmış	verhaften	tutukla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
verhaftet	tutuklandı	verhaften	tutukla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verhaftet	tutuklanan	verhaften	tutukla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
web	web	web	web		
web	ağ	web	ağ		
vollkommen	tamamiyle	vollkommen	tamami	ADJ	ADJ;INS;SG;3
vollkommen	tamamıyla	vollkommen	tamam	ADJ	ADJ;INS;SG;3
ausgaben	harcamalar	ausgeben	harca	V;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ausgaben	harcamak	ausgeben	harca	V;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ausgaben	harcamalar	ausgeben	harca	V;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ausgaben	harcamaları	ausgeben	harca	V;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ausgaben	harcamalar	ausgeben	harca	V;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ausgaben	harcamalar	ausgeben	harca	V;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
guter	güzel	gut	güzel	ADJ;NOM;MASC	ADJ
stücke	izler	stücken	iz		
stücke	şarkı	stücken	şarkı		
stücke	çalar	stücken	çal		
geist	ghost	geisen	ghost		
geist	hayalet	geisen	hayalet		
geist	akıl	geisen	akıl		
geist	ruh	geisen	ruh		
geist	candır	geisen	candır		
vii	vii	vii	vii		
episoden	bölümler	episod	bölüm	N;NOM;FEM;PL	N;NOM;PL;3
entwickeln	geliştirme	entwickeln	geliş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
entwickeln	gelişmekte	entwickeln	geliş	V;NFIN	V;PROG;IND;SG;3;POS;FORM;PRS
entwickeln	geliştirmek	entwickeln	geliş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
gezogen	çekilmiş	ziehen	çek	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gezogen	çizilmiş	ziehen	çiz	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
gezogen	çekti	ziehen	çek	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gezogen	sürüklenmiş	ziehen	sürükle	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gezogen	sürükledi	ziehen	sürükle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
verkauf	satışlar	verkaufen	satış	N	N;NOM;PL;3
verkauf	satılık	verkaufen	satılık	N	N;NOM;SG;3
objekt	cisim	objekt	cisim		
objekt	obje	objekt	obje		
objekt	nesne	objekt	nesne		
objekt	itiraz	objekt	itiraz		
wohnung	daire	wohnung	daire	N;NOM;FEM;SG	N;NOM;SG;3
wohnung	daire	wohnung	daire	N;NOM;FEM;SG	N;NOM;SG;3
wohnung	apartman	wohnung	apartman	N;NOM;FEM;SG	N;NOM;SG;3
goethe	goethe	goethe	goethe		
grüne	yeşil	grün	yeşil	ADJ;NOM;FEM;PL	ADJ
grüne	yeşiller	grün	yeşil	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
posten	paylaşma	posten	paylaş	V;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gedanken	yansımalar	panken	yansı	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
einfachen	basit	einfach	basit	ADJ;ACC;SG	ADJ
verletzt	yaralandı	verletzen	yarala	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verletzt	yaralandı	verletzen	yarala	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
ach	ach	ach	ach		
erweiterte	gelişmiş	erweitern	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP
erweiterte	geliştirilmiş	erweitern	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
erweiterte	uzamış	erweitern	uza	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
erweiterte	genişletilmiş	erweitern	genişle	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
erweiterte	ilerlemiş	erweitern	ilerle	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
erweiterte	gelişmiş	erweitern	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP
strecken	gerilme	strecken	ger	V;NFIN	V;PFV;NOM;IMP;SG;POS;PRS
sehenswürdigkeiten	müzeler	sehenswürdigkeiten	müze	N;NOM;FEM;PL	N;NOM;PL;3
sehenswürdigkeiten	anıtlar	sehenswürdigkeiten	anıt	N;NOM;FEM;PL	N;NOM;PL;3
getragen	giydi	tragen	giy	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
getragen	yıpranmış	tragen	yıpra	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
getragen	eskimiş	tragen	eski	V;V.PTCP	V;PFV;NFH;IND;POS;PST
transport	taşımacılık	transporen	taşımacılık	N	N;NOM;SG;3
transport	ulaşım	transporen	ulaşım	N	N;NOM;SG;3
umsetzung	fark	umsetzung	fark	N;NOM;FEM;SG	N;NOM;SG;3
kämpfen	dövüşmek	kämpfen	dövüş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
baum	baum	baum	baum		
baum	ağaç	baum	ağaç		
abhängig	bağımlısı	abhängig	bağımlı	ADJ	ADJ;NOM;SG;3
abhängig	bağımlısı	abhängig	bağımlı	ADJ	ADJ;NOM;SG;3
gewissen	vicdan	gewiß	vicdan		
sprecher	sözcüsü	sprecher	sözcü	N	N;NOM;SG;3
sprecher	sözcüsü	sprecher	sözcü	N	N;NOM;SG;3
sprecher	hoparlör	sprecher	hopar	N	N;NOM;SG;3
sprecher	hoparlör	sprecher	hopar	N	N;NOM;SG;3
wahrheit	hakikat	wahrheit	hakikat		
wahrheit	gerçek	wahrheit	gerçek		
beeinflusst	etkiledi	beeinflussen	etkile	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
vermeiden	kaçının	vermeiden	kaçı	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
vermeiden	kaçınmak	vermeiden	kaçın	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
vermeiden	önlemek	vermeiden	önle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
bundes	federal	bund	federal		
abgerissen	yıkılan	abreißen	yık	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
abgerissen	yıkılmış	abreißen	yık	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
abgerissen	yıkıldı	abreißen	yıkıl	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
abgerissen	yıktı	abreißen	yık	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
viertel	çeyrek	viertel	çeyrek		
viertel	mahalle	viertel	mahal		
viertel	mahalle	viertel	mahal		
pläne	planlar	pläne	plan	N;NOM;MASC;PL	N;NOM;PL;3
pläne	planlar	pläne	plan	N;NOM;MASC;PL	N;NOM;PL;3
unterricht	ders	unterrichten	ders		
unterricht	öğretme	unterrichten	öğretme		
unterricht	talimat	unterrichten	talimat		
unterricht	sınıfı	unterrichten	sınıf		
erworben	kazanılan	erwerben	kazan	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
erworben	kazanılan	erwerben	kazan	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
erworben	kazanılmış	erwerben	kazan	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
aufmerksam	dikkatli	aufmerksam	dikkatli	ADJ	ADJ
kommando	komuta	kommando	komut	N;NOM;NEUT;SG	N;NOM;SG;3
schöne	güzel	schön	güzel	ADJ;NOM;FEM;PL	ADJ
schöne	güzel	schön	güzel	ADJ;NOM;FEM;PL	ADJ
schöne	güzel	schön	güzel	ADJ;NOM;FEM;PL	ADJ
güter	mallar	gut	mal		
güter	mal	gut	mal		
geblieben	kaldım	bleiben	kal	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
geblieben	kaldı	bleiben	kal	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
berge	dağ	bergen	dağ		
berge	berge	bergen	berge		
berge	tepe	bergen	tepe		
berge	dağ	bergen	dağ		
einstellung	davranış	einstellung	davranış	N;NOM;FEM;SG	N;NOM;SG;3
einstellung	ayarı	einstellung	ayar	N;NOM;FEM;SG	N;NOM;SG;3
einstellung	ayar	einstellung	ayar	N;NOM;FEM;SG	N;NOM;SG;3
verbessert	geliştirir	verbessern	geliş	V;V.PTCP	V;IPFV;IND;SG;3;POS;CAUS
verbessert	gelişmiş	verbessern	geliş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP
verbessert	geliştirilmiş	verbessern	geliş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
verbessert	gelişmiş	verbessern	geliş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP
verbessert	geliştirilmiş	verbessern	geliş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
tief	derinden	tief	derin	ADJ	ADJ;AT+ABL;SG;3
tief	derinden	tief	derin	ADJ	ADJ;AT+ABL;SG;3
ortsteile	mahalleler	ortsteilen	mahalle	N;NOM;PL	N;NOM;PL;3
ortsteile	bölgeler	ortsteilen	bölge	N;NOM;PL	N;NOM;PL;3
chronik	kronoloji	chronik	kronoloji		
chronik	chronicle	chronik	chronic		
fach	bölme	fach	böl		
aussehen	görünüyor	aussehen	görün	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
vorgestellt	tanıttı	vorstellen	tanı	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
vorgestellt	tanıştırdı	vorstellen	tanış	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
vorgestellt	sunuldu	vorstellen	sun	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
vorgestellt	sunulan	vorstellen	sun	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
vorgestellt	sundu	vorstellen	sun	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gesucht	aranıyor	suchen	ara	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
gesucht	aradı	suchen	ara	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
sturm	sturm	sturm	stur		
sturm	fırtına	sturm	fırt		
sturm	storm	sturm	stor		
geschwindigkeit	hızlı	geschwindigkeit	hızlı	ADJ	ADJ
ausgestrahlt	yayınlandı	ausstrahlen	yayınla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
kino	sinema	kino	sine	N;NOM;NEUT;SG	N;NOM;SG;3
kino	tiyatro	kino	tiyatro	N;NOM;NEUT;SG	N;NOM;SG;3
kino	sinema	kino	sine	N;NOM;NEUT;SG	N;NOM;SG;3
kino	sinema	kino	sine	N;NOM;NEUT;SG	N;NOM;SG;3
lernen	öğreniyor	lernen	öğren	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
lernen	öğrenmek	lernen	öğren	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
lernen	öğrenin	lernen	öğren	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
lernen	öğrenmek	lernen	öğren	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
tunnel	tünel	tunnel	tünel		
tunnel	tünel	tunnel	tünel		
provinzen	eyaletler	provinz	eyalet	N;NOM;PL	N;NOM;PL;3
verteilt	dağıtılan	verteilen	dağıt	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
verteilt	dağıtıyor	verteilen	dağıt	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
geschehen	gerçekleşiyor	geschehen	gerçekleş	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
effekt	etkisi	effekt	etki	N	N;NOM;SG;3
effekt	etkileri	effekt	etki	N	N;ACC;PL;3
gefallen	beğendi	fallen|gefallen	beğen	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gefallen	beğenilen	fallen|gefallen	beğen	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gefallen	düştü	fallen|gefallen	düş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gefallen	düşmüş	fallen|gefallen	düş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
gefallen	düştüm	fallen|gefallen	düş	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
gefallen	düştü	fallen|gefallen	düş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gefallen	düşmüş	fallen|gefallen	düş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
ausstattung	olanaklar	ausstattung	olanak	N	N;NOM;PL;3
ausstattung	konfor	ausstattung	konfor	N	N;NOM;SG;3
ausstattung	tesisler	ausstattung	tesis	N	N;NOM;PL;3
ausstattung	tesisleri	ausstattung	tesis	N	N;ACC;PL;3
ausstattung	olanaklar	ausstattung	olanak	N	N;NOM;PL;3
ausstattung	imkanlar	ausstattung	imkan	N	N;NOM;PL;3
produkt	ürünler	produkt	ürün	N	N;NOM;PL;3
produkt	ürünleri	produkt	ürün	N	N;ACC;PL;3
gestern	dünkü	gestern	dünkü		
gestern	dun	gestern	dun		
umgewandelt	dönüştürülmüş	umwandeln	dönüş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
umgewandelt	dönüştürdü	umwandeln	dönüş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
keller	bodrum	kell	bodrum		
keller	bodrum	kell	bodrum		
keller	keller	kell	kel		
gutes	güzel	gut	güzel	ADJ;NOM;NEUT;SG	ADJ
flagge	bayrak	flagge	bayrak		
flagge	bayrak	flagge	bayrak		
verteidigung	defans	verteidigung	defans	N;NOM;FEM;SG	N;NOM;SG;3
verteidigung	defans	verteidigung	defans	N;NOM;FEM;SG	N;NOM;SG;3
mauer	duvar	mauer	duvar		
mauer	duvar	mauer	duvar		
army	ordu	army	ordu		
psychologie	psikolojisi	psychologie	psikoloji	N;NOM;FEM;SG	N;NOM;SG;3
erfahren	öğrenin	erfahren	öğren	V;V.PTCP	V;PFV;IMP;PL;2;POS;PRS
erfahren	öğrenmek	erfahren	öğren	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
fürsten	prensler	fürst	prens	N;NOM;PL	N;NOM;PL;3
absatz	topuk	absatz	topuk		
strom	elektrik	strom	elektrik	N;NOM;MASC;SG	N;NOM;SG;3
strom	strom	strom	strom	N;NOM;MASC;SG	N;NOM;SG;3
golden	altın	golden	altın		
golden	altin	golden	altin		
genaue	isabetli	genau	isabetli	ADJ;NOM	ADJ
hoffe	umut	hoffen	umut		
hoffe	hope	hoffen	hope		
hoffe	ümit	hoffen	ümit		
jahrbuch	yıllık	jahrbuch	yıllık		
brach	çökmüş	brechen	çök	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
brach	çöktü	brechen	çök	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
brach	kırıldı	brechen	kır	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
brach	kırdı	brechen	kır	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
heer	ordu	heer	ordu		
beobachtet	gözlemledi	beobachten	gözlemle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
beobachtet	izledi	beobachten	izle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
beobachtet	izlenen	beobachten	izle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
beobachtet	izledim	beobachten	izle	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
gang	çete	gang	çete		
last	yükle	last	yükle		
last	yük	last	yük		
last	yük	last	yük		
schneller	hızlı	schnell	hızlı	ADJ	ADJ
schneller	hızlı	schnell	hızlı	ADJ	ADJ
schneller	hızlı	schnell	hızlı	ADJ	ADJ
runs	koşar	runs	koş		
lehrte	öğretti	lehren	öğret	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
verhandlungen	tartışmalar	verhandlingen	tartış	V	V;PFV;NOM;IND;POS;PRS;V.MSDR
tages	gün	tagen	gün	N;NOM;MASC;SG	N;NOM;SG;3
beinhaltet	içeriyor	beinhalten	içer	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
schaden	yaralanma	schaden	yaralan	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS
aspekte	yönleri	aspeken	yön	N;NOM;PL	N;NOM;PL;3
warten	beklemek	warten	bekle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
warten	bekliyor	warten	bekle	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
warten	bekliyorum	warten	bekle	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
warten	bekliyoruz	warten	bekle	V;NFIN	V;PROG;IND;PL;1;POS;INFM;PRS
warten	bekleyen	warten	bekle	V;NFIN	V;PFV;IND;POS;PRS;V.PTCP
warten	bekleyin	warten	bekle	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
warten	bekle	warten	bekle	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
register	kayıt	register	kayıt		
festgestellt	kaydetti	feststellen	kaydet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
beginnen	başlayın	beginnen	başla	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
beginnen	başlayın	beginnen	başla	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
beginnen	başlasın	beginnen	başla	V;NFIN	V;PFV;IMP;SG;3;POS;PRS
server	sunucu	serv	sunuç		
server	server	serv	server		
kritisiert	eleştirdi	kritisieren	eleştir	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
vermutet	sanılıyor	vermuten	san	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
angst	korku	angst	korku		
angst	kaygı	angst	kaygı		
angst	endişe	angst	endiş		
angst	korku	angst	korku		
