und	og	und	og	CONJ	CONJ
reden	taler	reden	tale	V;NFIN	V;IND;PRS;FIN
hilft	hjelper	helfen	hjelpe	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
hilft	assisterer	helfen	assistere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
hilft	hjelper	helfen	hjelpe	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
studie	studie	studie	studium	N;NOM;FEM;SG	N;INDF;MASC;SG
schließen	lukker	schließen	lukke	V;NFIN	V;IND;PRS;FIN
schließen	lukker	schließen	lukke	V;NFIN	V;IND;PRS;FIN
verpflichtet	begår	verpflichten	begå	V;V.PTCP	V;IND;PRS;FIN
kleineren	mindre	klein	liten	ADJ	ADJ;CMPR
alleine	åleine	alleine	åleine	ADV	ADV
alleine	aleine	alleine	aleine	ADV	ADV
flucht	flykter	fluchen	flykt	N	N;INDF;FEM;PL
flucht	flykte	fluchen	flykte	N	N;INDF;NEUT;SG
flucht	flykt	fluchen	flykt	N	N;INDF;MASC;SG
flucht	getaway	fluchen	getaway	N	N;INDF
flucht	rømme	fluchen	rømme	N	N;INDF;FEM;SG
flucht	flukt	fluchen	flukt	N	N;INDF;FEM;SG
flucht	flukten	fluchen	flukt	N	N;DEF;MASC;SG
flucht	escape	fluchen	escape	N	N
maschinen	maskiner	maschen	maskin	N;NOM;FEM;PL	N;INDF;FEM;PL
verbesserung	forbedrede	verbesserung	forbedre	N;NOM;FEM;SG	N;INDF;MASC;SG
verbesserung	bedret	verbesserung	bedrate	N;NOM;FEM;SG	N;INDF;MASC;SG
verbesserung	forbedret	verbesserung	forberr	N;NOM;FEM;SG	N;DEF;NEUT;SG
verbesserung	forbedring	verbesserung	forbedring	N;NOM;FEM;SG	N;INDF;FEM;SG
erforderlich	trengt	erforderlich	trengje	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
erforderlich	obligatorisk	erforderlich	obligatorisk	ADJ	ADJ;INDF;NEUT;SG
erforderlich	påkrevd	erforderlich	påkreve	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
erforderlich	nødvendig	erforderlich	nødvendig	ADJ	ADJ;INDF;NEUT;SG
erforderlich	nødvendige	erforderlich	nødvendig	ADJ	ADJ;PL
eventuell	kanskje	eventuell	kanskje	ADV	ADV
eventuell	kanskje	eventuell	kanskje	ADV	ADV
verboten	forbudte	verbieten	forbude	ADJ;V.PTCP	ADJ;PL;V.PTCP
verboten	forbudt	verbieten	forbude	ADJ;V.PTCP	ADJ;INDF;NEUT;SG
verboten	forbudt	verbieten	forbude	ADJ;V.PTCP	ADJ;INDF;NEUT;SG
verboten	forbudte	verbieten	forbude	ADJ;V.PTCP	ADJ;PL;V.PTCP
verboten	bannlyst	verbieten	bannlyse	ADJ;V.PTCP	ADJ;INDF;SG;V.PTCP
verboten	utestengt	verbieten	utestengje	ADJ;V.PTCP	ADJ;INDF;NEUT;SG
verboten	forbudt	verbieten	forbude	ADJ;V.PTCP	ADJ;INDF;NEUT;SG
erweiterung	utvidelser	Erweiterung	utvidelser	N;NOM;FEM;SG	N;INDF;NEUT;SG
erweiterung	extensions	Erweiterung	extensions	N;NOM;FEM;SG	N
erweiterung	utvidelse	Erweiterung	utvidelse	N;NOM;FEM;SG	N;INDF;MASC;SG
erweiterung	forlengelse	Erweiterung	forlengelse	N;NOM;FEM;SG	N;INDF;MASC;SG
erweiterung	extension	Erweiterung	extension	N;NOM;FEM;SG	N
erweiterung	ekspansjon	Erweiterung	ekspansjon	N;NOM;FEM;SG	N;INDF;MASC;SG
erweiterung	forstørre	Erweiterung	forstørre	N;NOM;FEM;SG	N;INDF;MASC;SG
möglichen	mulige	möglich	mulige	ADJ	ADJ;PL
möglichen	mulig	möglich	mulig	ADJ	ADJ;INDF;NEUT;SG
modelle	modeller	modell	modeller	N;NOM;NEUT;PL	N;INDF;MASC;PL
vorstand	ceo	vorstehen	ceo	N;SG	N
vorstand	direktør	vorstehen	direktør	N;SG	N;INDF;MASC;SG
vorstand	brettspill	vorstehen	brettspill	N;SG	N;INDF;MASC;SG
vorstand	styret	vorstehen	styre	N;SG	N;DEF;NEUT;SG
vorstand	board	vorstehen	board	N;SG	N;INDF;NEUT;SG
blüten	blomstene	blüten	blomst	N;NOM;PL	N;DEF;FEM;PL
fälle	instanser	fallen	instanser	N;NOM;MASC;PL	N;INDF;FEM;PL
fälle	saker	fallen	sak	N;NOM;MASC;PL	N;INDF;FEM;PL
fälle	tilfeller	fallen	tilfelle	N;NOM;MASC;PL	N;INDF;FEM;PL
fälle	kasser	fallen	kasse	N;NOM;MASC;PL	N;INDF;FEM;PL
erzählt	fortalte	erzählen	fortelje	V;V.PTCP	V;IND;PST;FIN
stellvertretender	fullmektig	stellvertretend	fullmektig	ADJ	ADJ;INDF;NEUT;SG
schwere	alvorlige	schwer	alvorlig	ADJ;NOM;FEM;PL	ADJ;PL
grab	graven	grab	grav	N;NOM;NEUT;SG	N;DEF;MASC;SG
grab	grav	grab	grav	N;NOM;NEUT;SG	N;INDF;MASC;SG
grab	graven	grab	grav	N;NOM;NEUT;SG	N;DEF;MASC;SG
grab	grava	grab	grav	N;NOM;NEUT;SG	N;DEF;FEM;SG
grab	grav	grab	grav	N;NOM;NEUT;SG	N;INDF;MASC;SG
zieht	trekker	zeihen|ziehen	trekke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
zieht	tiltrekker	zeihen|ziehen	tiltrekke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
verbindet	kombinerer	verbinden	kombinere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
verbindet	forbinder	verbinden	forbinde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
wieso	kvifor	wieso	kvifor	ADV	ADV
innere	indre	inner	indre	ADJ;NOM;FEM;PL	ADJ;CMPR
gottes	gud	gott	gud	N;NOM;NEUT;SG	N;INDF;MASC;SG
funktioniert	fungerer	funktionieren	fungere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
plätze	flekker	platz	flekke	N;NOM;MASC;PL	N;INDF;FEM;PL
plätze	stader	platz	stad	N;NOM;MASC;PL	N;INDF;MASC;PL
plätze	steder	platz	stede	N;NOM;MASC;PL	N;INDF;MASC;PL
plätze	plasser	platz	plasse	N;NOM;MASC;PL	N;INDF;FEM;PL
grün	grønt	grün	grøn	ADJ	ADJ;INDF;NEUT;SG
grün	grønne	grün	grønne	ADJ	ADJ;PL
marke	merke	marken	merke	N;NOM;FEM;SG	N;INDF;NEUT;SG
marke	brand	marken	brand	N;NOM;FEM;SG	N;INDF;NEUT;SG
marke	merkevare	marken	merkevare	N;NOM;FEM;SG	N;INDF;MASC;SG
marke	varemerke	marken	varemerke	N;NOM;FEM;SG	N;INDF;NEUT;SG
marke	marker	marken	marker	N;NOM;FEM;SG	N;INDF;MASC;SG
marke	mark	marken	mark	N;NOM;FEM;SG	N;INDF;NEUT;SG
einleitung	innføring	einleitung	innføring	N;SG	N;INDF;FEM;SG
einleitung	presentasjon	einleitung	presentasjon	N;SG	N;INDF;MASC;SG
einleitung	innledning	einleitung	innledning	N;SG	N;INDF;FEM;SG
einleitung	introduksjon	einleitung	introduksjon	N;SG	N;INDF;MASC;SG
einleitung	presentasjon	einleitung	presentasjon	N;SG	N;INDF;MASC;SG
einleitung	intro	einleitung	intro	N;SG	N
einleitung	innvielse	einleitung	innvielse	N;SG	N;INDF;MASC;SG
weibchen	kvinner	weibchen	kvinne	N;NOM;FEM;PL	N;INDF;FEM;PL
ansprache	tale	ansprechen	tale	N;NOM;FEM;SG	N;INDF;FEM;SG
ansprache	talen	ansprechen	tale	N;NOM;FEM;SG	N;DEF;MASC;SG
ansprache	adresse	ansprechen	adresse	N;NOM;FEM;SG	N;INDF;FEM;SG
entlassen	fyrte	entlassen	fyre	V;V.PTCP	V;IND;PST;FIN
herrn	herre	herrn	herre	N;NOM;MASC;SG	N;INDF;MASC;SG
herrn	lord	herrn	lord	N;NOM;MASC;SG	N;INDF;MASC;SG
fertiggestellt	fullførte	fertigstellen	fullføre	V;V.PTCP	V;IND;PST;FIN
fertiggestellt	fullførte	fertigstellen	fullføre	V;V.PTCP	V;IND;PST;FIN
diskutieren	diskuterer	diskutieren	diskutere	V;NFIN	V;IND;PRS;FIN
diskutieren	diskutere	diskutieren	diskutere	V;NFIN	V;NFIN
diskutieren	diskutere	diskutieren	diskutere	V;NFIN	V;NFIN
mail	posten	mail	post	N;NOM;FEM;SG	N;DEF;MASC;SG
mail	mail	mail	mail	N;NOM;FEM;SG	N;INDF;MASC;SG
mail	post	mail	post	N;NOM;FEM;SG	N;INDF;MASC;SG
militär	militær	militär	militær	ADJ	ADJ;INDF;SG
militär	militære	militär	militær	ADJ	ADJ;PL
frühere	forrige	früh	forrige	ADJ;NOM;FEM;PL	ADJ;PL
spezielle	spesifikke	speziell	spesifikk	ADJ;NOM;FEM;PL	ADJ;PL
spezielle	spesielle	speziell	spesiell	ADJ;NOM;FEM;PL	ADJ;PL
braun	brune	braun	brune	ADJ	ADJ;PL
braun	brunt	braun	brun	ADJ	ADJ;INDF;NEUT;SG
braun	brun	braun	brun	ADJ	ADJ;INDF;SG
ziele	målene	ziel	mål	N;NOM;NEUT;PL	N;DEF;FEM;PL
ziele	målsettingene	ziel	målsetting	N;NOM;NEUT;PL	N;DEF;FEM;PL
ziele	målsettinger	ziel	målsettinger	N;NOM;NEUT;PL	N;INDF;FEM;PL
ziele	målene	ziel	mål	N;NOM;NEUT;PL	N;DEF;FEM;PL
bühne	scenen	bühnen	scene	N;FEM;SG	N;DEF;MASC;SG
bühne	stage	bühnen	stage	N;FEM;SG	N;INDF;NEUT;SG
städtischen	urbane	städtisch	urban	ADJ;NOM;PL	ADJ;PL
kandidaten	kandidater	kandidat	kandidat	N;NOM;PL	N;INDF;FEM;PL
kandidaten	kandidatene	kandidat	kandidat	N;NOM;PL	N;DEF;FEM;PL
interessiert	interesserte	interessieren	interessere	ADJ	ADJ;PL;V.PTCP
interessiert	interessert	interessieren	interessere	ADJ	ADJ;INDF;SG;V.PTCP
aktiven	aktive	aktiv	aktiv	ADJ	ADJ;PL
aktiven	aktivt	aktiv	aktiv	ADJ	ADJ;INDF;NEUT;SG
aktiven	aktiv	aktiv	aktiv	ADJ	ADJ;INDF;SG
kleines	lite	klein	lite	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
kleines	smått	klein	liten	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
kleines	liten	klein	liten	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
hören	hører	hören	høre	V;NFIN	V;IND;PRS;FIN
hören	hører	hören	høre	V;NFIN	V;IND;PRS;FIN
hören	lytte	hören	lytte	V;NFIN	V;NFIN
einfache	enkle	einfach	enkel	ADJ;NOM;FEM;PL	ADJ;PL
passt	passer	passen	passe	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
passt	passer	passen	passe	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
dokumentation	dokumentasjon	dokumentation	dokumentasjon	N;NOM;FEM;SG	N;INDF;MASC;SG
dokumentation	dokumentasjonen	dokumentation	dokumentasjon	N;NOM;FEM;SG	N;DEF;MASC;SG
dokumentation	dokumentar	dokumentation	dokument	N;NOM;FEM;SG	N;INDF;MASC;SG
dokumentation	dokumentarfilm	dokumentation	dokumentarfilm	N;NOM;FEM;SG	N;INDF;MASC;SG
format	formatet	format	format	N;NOM;NEUT;SG	N;DEF;NEUT;SG
format	format	format	format	N;NOM;NEUT;SG	N;INDF;NEUT;SG
voll	fullt	voll	full	ADJ	ADJ;INDF;NEUT;SG
voll	full	voll	full	ADJ	ADJ;INDF;SG
voll	fullt	voll	full	ADJ	ADJ;INDF;NEUT;SG
voll	trangt	voll	trang	ADJ	ADJ;INDF;NEUT;SG
voll	overfylt	voll	overfylt	ADJ	ADJ;INDF;NEUT;SG
gewinn	profitt	gewinn	profitt	N	N;INDF;MASC;SG
gewinn	fortjeneste	gewinn	fortjeneste	N	N;INDF;FEM;SG
gewinn	vinner	gewinn	vinne	N	N;INDF;MASC;SG
gewinn	win	gewinn	win	N	N
gewinn	gevinsten	gewinn	gevinst	N	N;DEF;MASC;SG
gewinn	inntekter	gewinn	inntekt	N	N;INDF;FEM;PL
gewinn	fortjeneste	gewinn	fortjeneste	N	N;INDF;FEM;SG
gewinn	profitt	gewinn	profitt	N	N;INDF;MASC;SG
umgebaut	konverterte	umbauen	konvertere	V;V.PTCP	V;IND;PST;FIN
tschechien	tsjekkiske	tschechen	tsjekkisk	ADJ	ADJ;PL
beschäftigte	medarbeidere	beschäftigen	medarbeidere	V;IND;SG;3;PST;FIN	V;NFIN
sächsischen	saksisk	sächsisch	saksisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
erreichten	nådde	erreichen	nå	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
bereit	klare	bereit	klar	ADJ	ADJ;PL
bereit	klar	bereit	klar	ADJ	ADJ;INDF;SG
bereit	villig	bereit	villig	ADJ	ADJ;INDF;NEUT;SG
bereit	villige	bereit	villig	ADJ	ADJ;PL
persönlichkeiten	kjendiser	persönlichkeit	kjendis	N;NOM;FEM;PL	N;INDF;MASC;PL
persönlichkeiten	personligheter	persönlichkeit	personligheter	N;NOM;FEM;PL	N;INDF;FEM;PL
langer	lenge	lang	lenge	ADJ	ADJ
langer	lang	lang	lang	ADJ	ADJ;INDF;SG
langer	lange	lang	lang	ADJ	ADJ;PL
erzeugt	skaper	erzeugen	skape	V;V.PTCP	V;IND;PRS;FIN
erzeugt	genererer	erzeugen	generere	V;V.PTCP	V;IND;PRS;FIN
erzeugt	generert	erzeugen	generere	V;V.PTCP	V;IND;PRS;FIN
beteiligung	oppmøte	Beteiligung	oppmøte	N;NOM;FEM;SG	N;INDF;NEUT;SG
beteiligung	deltakelse	Beteiligung	deltakels	N;NOM;FEM;SG	N;INDF;MASC;SG
beteiligung	deltagelse	Beteiligung	deltagelse	N;NOM;FEM;SG	N;INDF;MASC;SG
meint	innebærer	meinen	innebære	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
meint	betyr	meinen	bety	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
breiten	bredt	breit	bredt	ADJ;SG	ADJ;INDF;NEUT;SG
breiten	brei	breit	brei	ADJ;SG	ADJ;INDF;SG
breiten	vid	breit	vid	ADJ;SG	ADJ;INDF;SG
breiten	bredde	breit	bredde	ADJ;SG	ADJ;SG
breiten	bredt	breit	bredt	ADJ;SG	ADJ;INDF;NEUT;SG
katholischer	katolsk	katholisch	katolsk	ADJ	ADJ;INDF;SG
militärische	militære	militärisch	militær	ADJ;NOM;FEM;PL	ADJ;PL
unterschiedlich	ulike	unterschiedlich	ulik	ADJ	ADJ;PL
unterschiedlich	forskjellige	unterschiedlich	forskjellig	ADJ	ADJ;PL
unterschiedlich	forskjellig	unterschiedlich	forskjellig	ADJ	ADJ;INDF;NEUT;SG
unterschiedlich	varierte	unterschiedlich	variere	ADJ	ADJ;PL;V.PTCP
unterschiedlich	variert	unterschiedlich	variere	ADJ	ADJ;INDF;SG;V.PTCP
lokalen	lokale	lokal	lokal	ADJ;NOM;PL	ADJ;PL
siege	beleiring	siegen	beleiring	N;NOM	N;INDF;FEM;SG
siege	beleiringen	siegen	beleiring	N;NOM	N;DEF;MASC;SG
siege	seiere	siegen	seiere	N;NOM	N;INDF;MASC;SG
siege	seire	siegen	seire	N;NOM	N;INDF;NEUT;SG
unserer	vår	unser	vår	PRO;NOM;MASC;SG	PRO;MASC;SG
unserer	vårt	unser	vår	PRO;NOM;MASC;SG	PRO;NEUT;SG
unserer	vårt	unser	vår	PRO;NOM;MASC;SG	PRO;NEUT;SG
klub	club	klub	club	N;NOM;MASC;SG	N;INDF;MASC;SG
klub	klubb	klub	klubb	N;NOM;MASC;SG	N;INDF;MASC;SG
klub	klub	klub	klub	N;NOM;MASC;SG	N;INDF;MASC;SG
königlichen	kongelige	königlich	kongelig	ADJ;NOM;PL	ADJ;PL
dach	taket	dach	tak	N;NOM;NEUT;SG	N;DEF;NEUT;SG
dach	tak	dach	tak	N;NOM;NEUT;SG	N;INDF;NEUT;SG
lernte	lærte	lernen	lære	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
lernte	lært	lernen	lære	V;IND;SG;3;PST;FIN	V;V.PTCP
lernte	lært	lernen	lære	V;IND;SG;3;PST;FIN	V;V.PTCP
altstadt	historisk	altstadt	historisk	ADJ	ADJ;INDF;NEUT;SG
altstadt	gammelt	altstadt	gammel	ADJ	ADJ;INDF;NEUT;SG
altstadt	gammal	altstadt	gammal	ADJ	ADJ;INDF;SG
altstadt	gamle	altstadt	gammal	ADJ	ADJ;PL
besiedelt	avgjort	besiedeln	avgjere	ADJ;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
besiedelt	avklart	besiedeln	avklare	ADJ;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
besiedelt	bosatte	besiedeln	bosatte	ADJ;V.PTCP	ADJ;PL
militärischen	militær	militärisch	militær	ADJ;ACC;SG	ADJ;INDF;SG
real	ekte	real	ekte	ADJ	ADJ;INDF;NEUT;SG
real	reelt	real	reell	ADJ	ADJ;INDF;NEUT;SG
sagte	sa	sagen	seie	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
sagte	fortalte	sagen	fortelje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
analyse	analytics	analyse	analytics	N;NOM;FEM;SG	N;INDF;NEUT;SG
analyse	analyse	analyse	analyse	N;NOM;FEM;SG	N;INDF;MASC;SG
analyse	analyse	analyse	analyse	N;NOM;FEM;SG	N;INDF;MASC;SG
falsche	falske	falsch	falsk	ADJ;NOM;FEM;PL	ADJ;PL
organisiert	organisert	organisieren	organisere	ADJ;V.PTCP	ADJ;INDF;SG;V.PTCP
organisiert	organisert	organisieren	organisere	ADJ;V.PTCP	ADJ;INDF;SG;V.PTCP
ausstellungen	messer	ausstellingen	messe	N;NOM;FEM;PL	N;INDF;FEM;PL
ausstellungen	utstillinger	ausstellingen	utstilling	N;NOM;FEM;PL	N;INDF;FEM;PL
ausstellungen	utstillinger	ausstellingen	utstilling	N;NOM;FEM;PL	N;INDF;FEM;PL
kurzer	korte	kurz	kort	ADJ	ADJ;PL
bearbeitung	edit	bearbeitung	edit	N;NOM;FEM;SG	N;INDF;NEUT;SG
bearbeitung	redigering	bearbeitung	redigering	N;NOM;FEM;SG	N;INDF;FEM;SG
bearbeitung	redigering	bearbeitung	redigering	N;NOM;FEM;SG	N;INDF;FEM;SG
bearbeitung	behandles	bearbeitung	behandles	N;NOM;FEM;SG	N;INDF;SG
gedacht	tenkte	denken|gedenken	tenkje	V;V.PTCP	V;IND;PST;FIN
gedacht	trodde	denken|gedenken	tro	V;V.PTCP	V;IND;PST;FIN
vierte	fjerde	viert	fjerde	ADJ;NOM;FEM;SG	ADJ;DEF;SG
denken	tenker	denken	tenke	V;NFIN	V;IND;PRS;FIN
täglich	daglige	täglich	daglig	ADJ	ADJ;PL
täglich	daglig	täglich	daglig	ADJ	ADJ;INDF;NEUT;SG
abgelehnt	avslo	ablehnen	avslo	V;V.PTCP	V;IND;PST;FIN
abgelehnt	avslo	ablehnen	avslo	V;V.PTCP	V;IND;PST;FIN
vielmehr	heller	vielmehr	heller	ADV	ADV
laufen	løper	laufen	løpe	V;NFIN	V;IND;PRS;FIN
laufen	kjører	laufen	kjøre	V;NFIN	V;IND;PRS;FIN
schließt	lukker	schließen	lukke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
schließt	konkluderer	schließen	konkludere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
ermöglichen	aktivere	ermöglichen	aktivere	V;NFIN	V;NFIN
maximal	maksimalt	maximal	maksimal	ADJ	ADJ;INDF;NEUT;SG
maximal	maksimal	maximal	maksimal	ADJ	ADJ;INDF;SG
passiert	skjer	passieren	skje	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
passiert	skjer	passieren	skje	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
passiert	skjedd	passieren	skje	V;IND;SG;3;PRS;FIN	V;V.PTCP
fahren	kjører	fahren	kjøre	V;NFIN	V;IND;PRS;FIN
klassische	klassiske	klassisch	klassisk	ADJ;NOM;FEM;PL	ADJ;PL
goldenen	gylne	golden	gyle	ADJ;NOM;MASC;PL	ADJ;PL
goldenen	forgylte	golden	forgyle	ADJ;NOM;MASC;PL	ADJ;PL;V.PTCP
versteht	forstår	verstehen	forstå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
gewicht	tyngde	wechen	tyngd	N;NOM;NEUT;SG	N;INDF;FEM;SG
glück	formue	glück	formue	N;NOM;SG	N;INDF;MASC;SG
glück	fortune	glück	fortun	N;NOM;SG	N;INDF;MASC;SG
glück	flaks	glück	flaks	N;NOM;SG	N;INDF;MASC;SG
glück	lucky	glück	lucky	N;NOM;SG	N
glück	lykken	glück	lykk	N;NOM;SG	N;INDF;MASC;SG
glück	lykke	glück	lykke	N;NOM;SG	N;INDF;FEM;SG
glück	happiness	glück	happiness	N;NOM;SG	N;INDF;MASC;SG
glück	flaks	glück	flaks	N;NOM;SG	N;INDF;MASC;SG
glück	hell	glück	hell	N;NOM;SG	N;INDF;MASC;SG
umwelt	miljø	umwelt	miljø	N;NOM;FEM;SG	N;INDF;NEUT;SG
goldene	gylne	golden	gyle	ADJ;NOM;FEM;PL	ADJ;PL
zugänglich	tilgjengelige	zugänglich	tilgjengelig	ADJ	ADJ;PL
zugänglich	tilgjengelig	zugänglich	tilgjengelig	ADJ	ADJ;INDF;NEUT;SG
urteil	dømmekraft	urteil	dømmekraft	N;SG	N;INDF;FEM;SG
urteil	kjennelse	urteil	kjennelse	N;SG	N;INDF;MASC;SG
urteil	kjennelsen	urteil	kjennelse	N;SG	N;DEF;MASC;SG
urteil	dom	urteil	dom	N;SG	N;INDF;MASC;SG
urteil	bedømmelse	urteil	bedømmelse	N;SG	N;INDF;MASC;SG
urteil	dømmekraft	urteil	dømmekraft	N;SG	N;INDF;FEM;SG
internationaler	internasjonalt	international	internasjonal	ADJ	ADJ;INDF;NEUT;SG
internationaler	internasjonale	international	internasjonal	ADJ	ADJ;PL
internationaler	internasjonal	international	internasjonal	ADJ	ADJ;INDF;SG
heilige	hellige	heilig	hellige	ADJ;NOM;FEM;PL	ADJ;PL
heilige	hellige	heilig	hellige	ADJ;NOM;FEM;PL	ADJ;PL
nominierung	nominasjonen	nominierung	nominasjon	N;NOM;FEM;SG	N;DEF;MASC;SG
nominierung	nominasjon	nominierung	nominasjon	N;NOM;FEM;SG	N;INDF;MASC;SG
festgelegt	set	festlegen	setje	V;V.PTCP	V;IMP;FIN
festgelegt	angi	festlegen	angi	V;V.PTCP	V;IMP;FIN
üblichen	vanlig	üblich	vanlig	ADJ	ADJ;INDF;NEUT;SG
bauen	konstruere	bauen	konstruere	V;NFIN	V;NFIN
auge	øyet	auge	øy	N;NOM;SG	N;DEF;NEUT;SG
auge	øye	auge	øye	N;NOM;SG	N;INDF;FEM;SG
geburt	fødsel	geburen	fødsel	N;SG	N;INDF;MASC;SG
geburt	barselseng	geburen	barselseng	N;SG	N;INDF;MASC;SG
geburt	fødsel	geburen	fødsel	N;SG	N;INDF;MASC;SG
geburt	fødselen	geburen	fødsel	N;SG	N;DEF;MASC;SG
obere	øvre	ober	øvre	ADJ;NOM;FEM;PL	ADJ;CMPR
olympische	olympiske	olympisch	olympisk	ADJ;NOM;FEM;PL	ADJ;PL
kommandeur	kommandør	kommandeur	kommandør	N;SG	N;INDF;MASC;SG
kommandeur	kommandørkaptein	kommandeur	kommandørkaptein	N;SG	N;INDF;MASC;SG
systeme	systemene	system	system	N;NOM	N;DEF;MASC;PL
systeme	systems	system	systems	N;NOM	N;INDF;SG
systeme	systemer	system	system	N;NOM	N;INDF;MASC;PL
systeme	system	system	system	N;NOM	N;INDF;NEUT;SG
prüfung	revisjon	prüfung	revisjon	N;SG	N;INDF;MASC;SG
prüfung	test	prüfung	test	N;SG	N;INDF;MASC;SG
prüfung	test	prüfung	test	N;SG	N;INDF;MASC;SG
prüfung	testing	prüfung	testing	N;SG	N;INDF;FEM;SG
prüfung	eksamen	prüfung	eksamen	N;SG	N;INDF;MASC;SG
prüfung	exam	prüfung	exam	N;SG	N
vergessen	glemmer	vergessen	glemme	V;V.PTCP	V;IND;PRS;FIN
vergessen	glemmer	vergessen	glemme	V;V.PTCP	V;IND;PRS;FIN
bestanden	eksisterte	bestehen	eksistere	V;V.PTCP	V;IND;PST;FIN
bestanden	bestå	bestehen	bestå	V;V.PTCP	V;IMP;FIN
behauptet	påsto	behaupten	påsto	V;V.PTCP	V;IND;PST;FIN
behauptet	påstår	behaupten	påstå	V;V.PTCP	V;IND;PRS;FIN
behauptet	hevder	behaupten	hevde	V;V.PTCP	V;IND;PRS;FIN
kunden	kunde	kund	kunde	N	N;INDF;MASC;SG
kunden	kunder	kund	kunde	N	N;INDF;MASC;PL
kunden	kundene	kund	kunde	N	N;DEF;MASC;PL
kunden	klienter	kund	klienter	N	N;INDF;NEUT;SG
kunden	kunder	kund	kunde	N	N;INDF;MASC;PL
kunden	klient	kund	kliene	N	N;INDF;MASC;SG
kunden	kunde	kund	kunde	N	N;INDF;MASC;SG
hundert	hundre	hundert	hundre	NUM	NUM;PL
adresse	url	adresse	url	N;NOM;FEM;SG	N;INDF;MASC;SG
adresse	adresse	adresse	adresse	N;NOM;FEM;SG	N;INDF;FEM;SG
eingang	oppføring	eingehen	oppføring	N;SG	N;INDF;FEM;SG
eingang	entré	eingehen	entré	N;SG	N;INDF;MASC;SG
eingang	inngang	eingehen	inngang	N;SG	N;INDF;MASC;SG
eingang	inngangen	eingehen	inngang	N;SG	N;DEF;MASC;SG
eingang	entre	eingehen	entre	N;SG	N;INDF;MASC;SG
eingang	innkommende	eingehen	innkommende	N;SG	N;INDF;NEUT;SG
eingang	innspill	eingehen	innspill	N;SG	N;INDF;NEUT;SG
eingang	inndata	eingehen	inndat	N;SG	N;INDF;MASC;SG
bessere	betre	gut	god	ADJ;NOM;FEM;PL	ADJ;CMPR
erheblich	vesentlig	erheblich	vesentlig	ADJ	ADJ;INDF;NEUT;SG
erheblich	betydningsfullt	erheblich	betydningsfull	ADJ	ADJ;INDF;NEUT;SG
dänischen	danske	dänisch	dansk	ADJ;MASC	ADJ;PL
betreibt	opererer	betreiben	operere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
sichtbar	synlig	sichtbar	synlig	ADJ	ADJ;INDF;NEUT;SG
sichtbar	synlige	sichtbar	synlig	ADJ	ADJ;PL
details	opplysninger	details	opplysninger	N;NOM;NEUT;PL	N;INDF;FEM;PL
details	details	details	details	N;NOM;NEUT;PL	N
anscheinend	tydligvis	anscheinend	tydligvis	ADV	ADV
anscheinend	tydeligvis	anscheinend	tydeligvis	ADV	ADV
hängt	henger	hängen	henger	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
hängt	avhenger	hängen	avhenger	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
zustimmung	samtykke	zustimmung	samtykke	N;NOM;FEM;SG	N;INDF;NEUT;SG
chance	sjanse	chance	sjanse	N;NOM;FEM;SG	N;INDF;MASC;SG
chance	chance	chance	chance	N;NOM;FEM;SG	N
chance	sjans	chance	sjans	N;NOM;FEM;SG	N;INDF;MASC;SG
nationen	nasjoner	nation	nasjon	N;NOM;FEM;PL	N;INDF;MASC;PL
übersicht	oversikt	übersichen	oversikt	N;FEM;SG	N;INDF;FEM;SG
übersicht	oppsummering	übersichen	oppsummering	N;FEM;SG	N;INDF;FEM;SG
