inspelningar	nagrania	inspelning	nagranie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
ersatt	zastąpione	ersatt	zastąpić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
uppvuxen	podniesione	uppvuxen	podnieść	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
uppvuxen	podniesiony	uppvuxen	podnieść	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
uppvuxen	wychowana	uppvuxen	wychować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
uppvuxen	wychowany	uppvuxen	wychować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
uppvuxen	hodowane	uppvuxen	hodować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
ögat	oko	öga	oko	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
jordbruket	rolnictwa	jordbruk	rolnictwo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
jordbruket	rolnictwo	jordbruk	rolnictwo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
technology	technologia	technology	technologia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
technology	technika	technology	technika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
svag	słaby	svag	słaby	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
svag	słaba	svag	słaby	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svag	słabe	svag	słaby	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
brorson	siostrzeniec	brorson	siostrzeniec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brorson	bratanek	brorson	bratanek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
virgin	dziewica	virgi	dziewica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ved	drewno	ved	drewno	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
säljer	sprzedać	sälja	sprzedać	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
säljer	sprzedaje	sälja	sprzedawać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
säljer	sprzedaje	sälja	sprzedawać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
miljön	środowiska	miljö	środowisko	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
miljön	środowisko	miljö	środowisko	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
miljön	otoczenie	miljö	otoczyć	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
öppnar	otwiera	öppna	otwierać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
magic	magia	magic	magia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
expeditionen	ekspedycja	expedition	ekspedycja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
expeditionen	wyprawa	expedition	wyprawa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
önskan	pragnienie	önskan	pragnienie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
önskan	pożądanie	önskan	pożądać	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
önskan	pożądania	önskan	pożądanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
önskan	życzenie	önskan	życzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
muslimer	muzułmanie	muslim	muzułmanin	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
muslimer	muzułmanie	muslim	muzułmanin	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
illustrationer	ilustracje	illustration	ilustracja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
idol	idol	idol	idol	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
köpt	kupione	köpa	kupić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
köpt	kupiony	köpa	kupić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
köpt	zakupione	köpa	zakupić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
köpt	kupione	köpa	kupić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
köpt	kupiony	köpa	kupić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
formula	wzór	formul	wzór	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
formula	formuła	formul	formuła	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utvalda	wybrani	utvalja	wybrany	ADJ;NOM;PL;PST;V.PTCP	ADJ;PFV;NOM;MASC;PL;POS;V.PTCP;PASS
militärt	wojskowy	militär	wojskowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
militärt	wojskowe	militär	wojskowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
klippning	fryzura	klippning	fryzur	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
träffa	poznać	träffa	poznać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
träffa	poznaj	träffa	poznawać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
existerade	istniał	existera	istnieć	V;IND;PST;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
existerade	istniały	existera	istnieć	V;IND;PST;V.PTCP;ACT	V;IPFV;FEM;IND;PL;PST;FIN;ACT
existerade	istniała	existera	istnieć	V;IND;PST;V.PTCP;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
existerade	istniało	existera	istnieć	V;IND;PST;V.PTCP;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
broadway	broadway	broadway	broadway	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
palats	pałac	palats	pałac	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
palats	palace	palats	palak	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
arrangemang	uzgodnienia	arrangemang	uzgodnić	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
arrangemang	układ	arrangemang	układ	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
arrangemang	porozumienie	arrangemang	porozumienie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
föreställningar	występy	föreställning	występ	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
uppdelad	podzielona	uppdela	podzielić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
uppdelad	dzielone	uppdela	dzielić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
uppdelad	podzielone	uppdela	podzielić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
uppdelad	podzielony	uppdela	podzielić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
kant	krawędź	kunna	krawędź	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kant	granica	kunna	granica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
templet	świątynia	tempel	świątynia	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
templet	temple	tempel	temple	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
fästningen	forteca	fästning	forteca	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
felaktig	nieprawidłowy	felaktig	nieprawidłowy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
felaktig	nieprawidłowe	felaktig	nieprawidłowy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
felaktig	nieprawidłowa	felaktig	nieprawidłowy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
felaktig	niedokładne	felaktig	niedokładny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
senior	senior	senio	senior	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ande	duch	ande	duch	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
talare	głośniki	talare	głośnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
förvaltning	zarządzanie	förvaltning	zarządzać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
förvaltning	kierownictwo	förvaltning	kierownictwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förvaltning	zarząd	förvaltning	zarząd	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förvaltning	zarządzania	förvaltning	zarządzanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förvaltning	administracja	förvaltning	administracja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förvaltning	podawanie	förvaltning	podawać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
mandatperiod	upoważnienie	mandatperiod	upoważnić	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kontinenten	kontynent	kontinent	kontynent	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
termer	warunki	term	warunki	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
termer	terminy	term	termin	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vision	wzrok	vision	wzrok	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vision	wizja	vision	wizja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
vision	widzenie	vision	widzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
forntida	starożytny	forntida	starożytny	ADJ;NOM	ADJ;NOM;MASC;SG
forntida	starożytna	forntida	starożytny	ADJ;NOM	ADJ;NOM;FEM;SG
forntida	starożytne	forntida	starożytny	ADJ;NOM	ADJ;NOM;NEUT;SG
processer	procesy	process	proces	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fest	przyjęcie	fest	przyjąć	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
fest	partia	fest	partia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fest	impreza	fest	impreza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fest	święto	fest	święto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fest	uczta	fest	uczta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samarbetade	współpracował	samarbetad	współpracować	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
samarbetade	współpracowały	samarbetad	współpracować	V;IND;PST;FIN;ACT	V;IPFV;FEM;IND;PL;PST;FIN;ACT
samarbetade	współpracowało	samarbetad	współpracować	V;IND;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
samarbetade	współpracowali	samarbetad	współpracować	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;PL;PST;FIN;ACT
underjordisk	podziemne	underjordisk	podziemny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
underjordisk	podziemny	underjordisk	podziemny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
underjordisk	podziemne	underjordisk	podziemny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
underjordisk	podziemny	underjordisk	podziemny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
guangxi	guangxi	guangxi	guangxi	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fysisk	fizyczne	fysisk	fizyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
fysisk	fizyczna	fysisk	fizyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
fysisk	fizyczny	fysisk	fizyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
skyldig	winne	skyldig	winny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
livstid	dożywocie	livstid	dożywocie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
livstid	życie	livstid	życie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
vers	wers	vers	wers	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
osäker	niepewny	osäker	niepewny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
osäker	niepewne	osäker	niepewny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
osäker	niepewna	osäker	niepewna	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
osäker	niepewny	osäker	niepewny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
osäker	niepewna	osäker	niepewna	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
osäker	niepewne	osäker	niepewny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
osäker	niepewny	osäker	niepewny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
rain	deszcz	rain	deszcz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
index	indeks	index	indeks	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
index	spis	index	spis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
index	wskaźnik	index	wskaźnik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
situationer	sytuacje	situation	sytuacja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
oceanen	ocean	ocean	ocean	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
utskott	komisja	utskott	komisja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
utskott	komitet	utskott	komitet	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stiftelse	podstawa	stiftelse	podstawa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stiftelse	fundacja	stiftelse	fundacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stiftelse	podkład	stiftelse	podkład	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kriterier	kryteria	kriterium	kryterium	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
elektronisk	elektroniczne	elektronisk	elektroniczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
elektronisk	elektroniczna	elektronisk	elektroniczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
elektronisk	elektroniczny	elektronisk	elektroniczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ansökan	podanie	ansökan	podanie	N;NOM;DEF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ansökan	zastosowanie	ansökan	zastosowanie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
ansökan	aplikacja	ansökan	aplikacja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
nätverket	sieć	nätverk	sieć	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
site	witryna	site	witryna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
site	strona	site	strona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
besegrar	pokonuje	besegra	pokonywać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ground	ziemi	ground	ziemia	N	N;GEN;FEM;SG
ground	grunt	ground	grunt	N	N;NOM;MASC;SG
ground	podłoże	ground	podłoże	N	N;NOM;NEUT;SG
peace	pokój	peace	pokój	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
lösningar	roztwory	lösning	roztwór	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lösningar	rozwiązania	lösning	rozwiązanie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
corner	zakręt	corner	zakręt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
corner	kącik	corner	kącik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
corner	róg	corner	róg	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skriv	piszcie	skriv	pisać	V;IMP;FIN;ACT	V;IPFV;IMP;PL;2;FIN;ACT
skriv	pisać	skriv	pisać	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
skriv	napisać	skriv	napisać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
skriv	napisz	skriv	napisać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
skriv	pisz	skriv	pisać	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
sköld	tarcza	sköld	tarczyć	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sköld	osłona	sköld	osłona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
spider	pająk	spida	pająk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
limousin	limuzyna	limousin	limuzyna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
limousin	limuzyna	limousin	limuzyna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
symboler	symbole	symbol	symbol	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
utvecklad	rozwijane	utvecklad	rozwijać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utvecklad	opracowane	utvecklad	opracować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utvecklad	rozwinięte	utvecklad	rozwinąć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utvecklad	opracowany	utvecklad	opracować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
rörde	dotknął	röra	dotknąć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
franskt	francuski	fransk	francuski	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
franskt	francuska	fransk	francuski	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
franskt	francuskie	fransk	francuski	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
avgå	zrezygnować	avgå	zrezygnować	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
spirit	duch	spirit	duch	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
avsluta	skończyć	avsluta	skończyć	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
management	zarządzanie	management	zarządzać	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
management	kierownictwo	management	kierownictwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
management	zarząd	management	zarząd	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
management	zarządzania	management	zarządzanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
resterande	pozostający	resterande	pozostawać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
förbindelser	połączenia	förbindelse	połączenie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
förbindelser	relacje	förbindelse	relacja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
förbindelser	stosunki	förbindelse	stosunki	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
tätt	szczelnie	tätt	szczelnie	ADV	ADV
vinden	poddasze	vind	poddasz	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
vinden	strych	vind	strych	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
vinden	wiatr	vind	wiatr	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bekräftade	potwierdzono	bekräftad	potwierdzić	V;PST;V.PTCP;ACT	V;PFV;IND;0;PST;FIN;ACT
invasion	inwazja	invasion	inwazja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bearbetning	przetwarzanie	bearbetning	przetwarzać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
bearbetning	przetwórstwo	bearbetning	przetwórstwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
försvarade	bronił	försvara	bronić	V;IND;PST;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
försvarade	broniła	försvara	bronić	V;IND;PST;V.PTCP;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
begränsat	ograniczony	begränsad	ograniczyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
begränsat	ograniczona	begränsad	ograniczony	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
begränsat	zastrzeżone	begränsad	zastrzeżyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
begränsat	ograniczone	begränsad	ograniczyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
begränsat	ograniczona	begränsad	ograniczony	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
begränsat	ograniczony	begränsad	ograniczyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
begränsat	ograniczone	begränsad	ograniczyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
kurs	kurs	kurs	kurs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skickar	przesyła	skicka	przesyć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
skickar	wysyła	skicka	wysyłać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
dödar	zabija	döda	zabijać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
frukt	owoc	frukt	owoc	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
smeknamnet	przezwisko	smeknamn	przezwisko	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
smeknamnet	pseudonim	smeknamn	pseudonić	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
lejon	lew	lejon	lew	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
glad	zadowolona	glad	zadowolony	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
glad	szczęśliwa	glad	szczęśliwy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
glad	szczęśliwy	glad	szczęśliwy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
glad	zadowolony	glad	zadowolony	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ryttare	jeźdźcy	rytt	jeździca	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ryttare	jeźdźcy	rytt	jeździca	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bio	życiorys	bio	życiorys	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bio	kino	bio	kino	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
expansion	rozszerzenie	expansion	rozszerzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
most	większość	most	większość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utsikt	widok	utsikt	widok	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
office	biura	office	biuro	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
office	urząd	office	urząd	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
given	podane	given	podać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
given	podana	given	podać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
pund	funt	pund	funt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
parva	parva	parva	parva	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
minima	minima	minim	minima	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
svagt	słaby	svag	słaby	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
svagt	słaba	svag	słaby	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svagt	słabe	svag	słaby	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
blodet	krew	blod	krew	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
bud	oferta	bud	oferty	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bud	pączek	bud	pączek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bud	buda	bud	budy	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
anläggningar	instalacje	anläggning	instalacja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
anläggningar	placówki	anläggning	placówka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
anläggningar	zakłady	anläggning	zakład	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
anläggningar	udogodnienia	anläggning	udogodnienie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
invasionen	inwazja	invasion	inwazja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
förbud	zakaz	förbud	zakaz	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förbud	zakaz	förbud	zakaz	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
läger	obozy	läga	obóz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
läger	obozy	läga	obóz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
generationen	pokolenie	generation	pokolenie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
