der	ott	der	ott	ADV	ADV
afslutning	befejezés	afslutning	befejezés	N;INDF;MASC+FEM;SG	N;NOM;SG
afslutning	befejezése	afslutning	befejezés	N;INDF;MASC+FEM;SG	N;NOM;SG
afslutning	befejezés	afslutning	befejezés	N;INDF;MASC+FEM;SG	N;NOM;SG
afslutning	vége	afslutning	vég	N;INDF;MASC+FEM;SG	N;NOM;SG
afslutning	vég	afslutning	vég	N;INDF;MASC+FEM;SG	N;NOM;SG
afslutning	megszüntetése	afslutning	megszüntetés	N;INDF;MASC+FEM;SG	N;NOM;SG
afslutning	következtetés	afslutning	következtetés	N;INDF;MASC+FEM;SG	N;NOM;SG
historier	történetek	historie	történet	N;INDF;MASC+FEM;PL	N;NOM;PL
historier	történeteket	historie	történet	N;INDF;MASC+FEM;PL	N;ACC;PL
historier	mesék	historie	mesék	N;INDF;MASC+FEM;PL	N;NOM;PL
historier	bejegyzések	historie	bejegyzés	N;INDF;MASC+FEM;PL	N;NOM;PL
matematik	matek	matematik	ma	N;INDF;MASC+FEM;SG	N;NOM;SG
matematik	matematika	matematik	matematika	N;INDF;MASC+FEM;SG	N;NOM;SG
matematik	matematikai	matematik	matematikai	N;INDF;MASC+FEM;SG	N;NOM;SG
matematik	matematika	matematik	matematika	N;INDF;MASC+FEM;SG	N;NOM;SG
matematik	matek	matematik	ma	N;INDF;MASC+FEM;SG	N;NOM;SG
matematik	matematikai	matematik	matematikai	N;INDF;MASC+FEM;SG	N;NOM;SG
matematik	matematika	matematik	matematika	N;INDF;MASC+FEM;SG	N;NOM;SG
opløsning	feloszlatását	opløsning	feloszlatás	N;INDF;MASC+FEM;SG	N;ACC;SG
opløsning	állásfoglalás	opløsning	állásfoglalás	N;INDF;MASC+FEM;SG	N;NOM;SG
opløsning	határozat	opløsning	határozat	N;INDF;MASC+FEM;SG	N;NOM;SG
opløsning	felbontás	opløsning	felbontás	N;INDF;MASC+FEM;SG	N;NOM;SG
opløsning	megoldást	opløsning	megoldás	N;INDF;MASC+FEM;SG	N;ACC;SG
opløsning	megoldás	opløsning	megoldás	N;INDF;MASC+FEM;SG	N;NOM;SG
opløsning	oldat	opløsning	oldat	N;INDF;MASC+FEM;SG	N;NOM;SG
kæreste	legkedvesebb	kær	kedves	ADJ;DEF;RL	ADJ;NOM;RL;SG
bidrog	hozzájárult	bidrog	hozzájárul	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
videnskab	tudomány	videnskab	tudomány	N;INDF;MASC+FEM;SG	N;NOM;SG
angiver	meghatározza	angive	meghatároz	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
angiver	jelzi	angive	jelz	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
markeret	kiválasztott	markere	kiválasztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
markeret	ellenőrzött	markere	ellenőrzött	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
afsluttet	elkészült	afslutte	elkészült	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
afsluttet	befejezett	afslutte	befejezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
afsluttet	befejeződött	afslutte	befejeződik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
afsluttet	elkészült	afslutte	elkészült	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
afsluttet	befejezett	afslutte	befejezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
lyder	hangzik	lyde	hangzik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
jerusalem	jeruzsálem	jerusalem	jeruzsálem	N;INDF;NEUT;SG	N;NOM;SG
computer	számítógép	compute	számítógép	N;INDF;MASC+FEM;SG	N;NOM;SG
computer	asztal	compute	asz	N;INDF;MASC+FEM;SG	N;NOM;SG
netværk	hálózat	netværk	hálózat	N;INDF;NEUT;SG	N;NOM;SG
netværk	hálózati	netværk	hálózat	N;INDF;NEUT;SG	N;NOM;SG
johansen	johansen	johans	johansen	N;DEF;MASC+FEM;SG	N;ON+ESS;SG
skudt	lőtt	skyde	lőtt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
butikker	boltokban	butik	bolt	N;INDF;MASC+FEM;PL	N;IN+ESS;PL
butikker	üzletek	butik	üzlet	N;INDF;MASC+FEM;PL	N;NOM;PL
butikker	boltokban	butik	bolt	N;INDF;MASC+FEM;PL	N;IN+ESS;PL
butikker	üzletek	butik	üzlet	N;INDF;MASC+FEM;PL	N;NOM;PL
hævdede	igényelt	hævde	igényelt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
hævdede	állította	hævde	állít	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
passer	illik	passe	illik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
nedenfor	alább	nedenfor	alá	ADV	ADV
troede	gondoltam	tro	gondol	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
artiklerne	árucikkek	artikel	árucik	N;DEF;MASC+FEM;PL	N;NOM;PL
artiklerne	cikkek	artikel	cikk	N;DEF;MASC+FEM;PL	N;NOM;PL
blues	blues	blue	blues	N;INDF;MASC+FEM;SG	N;NOM;SG
indholdet	tartalma	indhold	tartalom	N;DEF;NEUT;SG	N;NOM;SG
indholdet	tartalom	indhold	tartalom	N;DEF;NEUT;SG	N;NOM;SG
repræsentanter	képviselői	repræsentant	képviselő	N;INDF;MASC+FEM;PL	N;NOM;PL
repræsentanter	képviselők	repræsentant	képviselő	N;INDF;MASC+FEM;PL	N;NOM;PL
lighed	hasonlóság	lighed	hasonlóság	N;INDF;MASC+FEM;SG	N;NOM;SG
lighed	egyenlőséget	lighed	egyenlőség	N;INDF;MASC+FEM;SG	N;ACC;SG
lighed	egyenlőség	lighed	egyenlőség	N;INDF;MASC+FEM;SG	N;NOM;SG
lighed	hasonlóság	lighed	hasonlóság	N;INDF;MASC+FEM;SG	N;NOM;SG
lighed	hasonlóságot	lighed	hasonlóság	N;INDF;MASC+FEM;SG	N;ACC;SG
handling	művelet	handling	művelet	N;INDF;MASC+FEM;SG	N;NOM;SG
handling	fellépés	handling	fellépés	N;INDF;MASC+FEM;SG	N;NOM;SG
handling	cselekvési	handling	cselekvési	N;INDF;MASC+FEM;SG	N;NOM;SG
handling	cselekvés	handling	cselekvés	N;INDF;MASC+FEM;SG	N;NOM;SG
eksamen	vizsgálat	eksamen	vizsgálat	N;INDF;MASC+FEM;SG	N;NOM;SG
eksamen	vizsga	eksamen	vizsga	N;INDF;MASC+FEM;SG	N;NOM;SG
eksamen	vizsga	eksamen	vizsga	N;INDF;MASC+FEM;SG	N;NOM;SG
repræsentant	képviselő	repræsentant	képviselő	N;INDF;MASC+FEM;SG	N;NOM;SG
manager	menedzser	manager	menedzser	N;INDF;MASC+FEM;SG	N;NOM;SG
manager	igazgató	manager	igazgató	N;INDF;MASC+FEM;SG	N;NOM;SG
sex	szex	sex	szex	N;INDF;MASC+FEM;SG	N;NOM;SG
sex	sex	sex	sex	N;INDF;MASC+FEM;SG	N;NOM;SG
opløst	oldott	opløse	old	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
opløst	feloszlott	opløse	feloszlott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
udgivelser	kiadványok	udgivelse	kiadvány	N;INDF;MASC+FEM;PL	N;NOM;PL
udbredelse	diffúziós	udbredelse	diffúziós	N;INDF;MASC+FEM;SG	N;NOM;SG
udbredelse	terjesztése	udbredelse	terjesztés	N;INDF;MASC+FEM;SG	N;NOM;SG
udbredelse	terjesztés	udbredelse	terjesztés	N;INDF;MASC+FEM;SG	N;NOM;SG
rektor	igazgató	rektor	igazgató	N;INDF;MASC+FEM;SG	N;NOM;SG
kåret	szavaztam	kår	szavaz	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;1;PST;FIN;ACT
kåret	szavazott	kår	szavazott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
cambridge	cambridge	cambridge	cambridge	N;INDF;MASC+FEM;SG	N;NOM;SG
internettet	interneten	internettet	internet	N;DEF;NEUT;SG	N;ON+ESS;SG
internettet	internet	internettet	inter	N;DEF;NEUT;SG	N;NOM;SG
kemi	kémia	kemi	kémia	N;INDF;MASC+FEM;SG	N;NOM;SG
beregnet	számított	beregne	számított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beregnet	kiszámított	beregne	kiszámított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
rolling	kisgyerek	rolling	kisgyer	N;INDF;MASC+FEM;SG	N;NOM;SG
sekretær	titkárnő	sekretær	titkárnő	N;INDF;MASC+FEM;SG	N;NOM;SG
sekretær	titkár	sekretær	titkár	N;INDF;MASC+FEM;SG	N;NOM;SG
bragt	hozott	bringe	hoz	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
skove	erdők	skov	erdő	N;INDF;MASC+FEM;PL	N;NOM;PL
skove	erdők	skov	erdő	N;INDF;MASC+FEM;PL	N;NOM;PL
skove	erdők	skov	erdő	N;INDF;MASC+FEM;PL	N;NOM;PL
jernbanen	vasútvonal	jernban	vasútvonal	N;DEF;MASC+FEM;SG	N;NOM;SG
jernbanen	vasút	jernban	vasút	N;DEF;MASC+FEM;SG	N;NOM;SG
jernbanen	vasúti	jernban	vasúti	N;DEF;MASC+FEM;SG	N;NOM;SG
jernbanen	vasút	jernban	vasút	N;DEF;MASC+FEM;SG	N;NOM;SG
hjalp	segített	hjælpe	segít	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
hjalp	segítettek	hjælpe	segít	V;IND;PST;FIN;ACT	V;INDF;IND;PL;3;PST;FIN;ACT
tilladt	engedélyezett	tillade	engedélyezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tilladt	engedélyezett	tillade	engedélyezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tilladt	megengedett	tillade	megengedett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tilladt	engedélyezett	tillade	engedélyezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tilladt	megengedett	tillade	megengedett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tilladt	engedélyezett	tillade	engedélyezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tilladt	megengedett	tillade	megengedett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
besat	megszállott	besætte	megszállott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
besat	megszállott	besætte	megszállott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fremragende	kiváló	fremragende	kiváló	ADJ	ADJ;NOM;SG
kratere	kráterek	krater	kráter	N;INDF;NEUT;PL	N;NOM;PL
juridisk	törvényesen	juridisk	törvényes	ADJ;INDF;SG	ADJ;FRML;SG
juridisk	legálisan	juridisk	legális	ADJ;INDF;SG	ADJ;FRML;SG
juridisk	jogi	juridisk	jogi	ADJ;INDF;SG	ADJ;NOM;SG
juridisk	törvényes	juridisk	törvényes	ADJ;INDF;SG	ADJ;NOM;SG
software	szoftver	softwar	szoftver	N;INDF;MASC+FEM;SG	N;NOM;SG
fans	rajongók	fans	rajongó	N;INDF;MASC+FEM;PL	N;NOM;PL
fans	rajongói	fans	rajongói	N;INDF;MASC+FEM;PL	N;NOM;PL
fans	szurkolók	fans	szurkoló	N;INDF;MASC+FEM;PL	N;NOM;PL
malerier	festmények	maleri	festmény	N;INDF;NEUT;PL	N;NOM;PL
foreslået	ajánlott	foreslå	ajánl	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
rigtigt	jobbra	rigtigt	jobbra	ADV	ADV
gram	gramm	gram	gramm	N;INDF;MASC+FEM;SG	N;NOM;SG
gram	gramm	gram	gramm	N;INDF;MASC+FEM;SG	N;NOM;SG
gram	nagyi	gram	nagyi	N;INDF;MASC+FEM;SG	N;NOM;SG
drive	meghajtó	drive	meghajtó	N;INDF;MASC+FEM;SG	N;NOM;SG
mulig	lehetséges	mulig	lehetséges	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
fod	láb	fod	láb	N;INDF;MASC+FEM;SG	N;NOM;SG
fod	láb	fod	láb	N;INDF;MASC+FEM;SG	N;NOM;SG
hovedsæde	főhadiszállás	hovedsæde	főhadiszállás	N;INDF;NEUT;SG	N;NOM;SG
hovedsæde	székhely	hovedsæde	székhely	N;INDF;NEUT;SG	N;NOM;SG
kortere	rövidebb	kort	rövid	ADJ;CMPR	ADJ;NOM;CMPR;SG
fyldt	kitömött	fylde	kitömött	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fyldt	töltött	fylde	tölt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fyldt	megtelt	fylde	megtelt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fyldt	töltött	fylde	tölt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
anerkendelse	megjelenítés	anerkendelse	megjelenítés	N;INDF;MASC+FEM;SG	N;NOM;SG
anerkendelse	elismerés	anerkendelse	elismerés	N;INDF;MASC+FEM;SG	N;NOM;SG
anerkendelse	felismerés	anerkendelse	felismerés	N;INDF;MASC+FEM;SG	N;NOM;SG
anerkendelse	elismerés	anerkendelse	elismerés	N;INDF;MASC+FEM;SG	N;NOM;SG
snarere	inkább	snarere	inkább	ADV	ADV
rute	útvonal	rute	útvonal	N;INDF;MASC+FEM;SG	N;NOM;SG
rute	útvonalon	rute	útvonal	N;INDF;MASC+FEM;SG	N;ON+ESS;SG
beskæftiger	foglalkoztat	beskæftige	foglalkozik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
beskæftiger	alkalmaz	beskæftige	alkalmaz	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
voksende	növekszik	vokse	növekszik	V;PRS;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
voksende	növekszik	vokse	növekszik	V;PRS;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
romaner	regényeket	roman	regény	N;INDF;MASC+FEM;PL	N;ACC;PL
ægte	valós	ægte	valós	ADJ	ADJ;NOM;SG
ægte	hiteles	ægte	hiteles	ADJ	ADJ;NOM;SG
styret	sikerült	styre	sikerül	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
styret	vezérelt	styre	vezérel	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
styret	irányított	styre	irányított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
styret	ellenőrzött	styre	ellenőrzött	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
job	állás	job	állás	N;INDF;NEUT;SG	N;NOM;SG
job	meló	job	meló	N;INDF;NEUT;SG	N;NOM;SG
job	munka	job	munka	N;INDF;NEUT;SG	N;NOM;SG
job	állás	job	állás	N;INDF;NEUT;SG	N;NOM;SG
oplag	raktár	oplag	raktár	N;INDF;NEUT;SG	N;NOM;SG
oplag	raktárban	oplag	raktár	N;INDF;NEUT;SG	N;IN+ESS;SG
følte	éreztem	føle	érez	V;IND;PST;FIN;ACT	V;DEF;IND;SG;1;PST;FIN;ACT
følte	érezte	føle	érez	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
begyndt	kezdődött	begynde	kezdődik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
begyndt	elkezdődött	begynde	elkezdődik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
morgen	reggelt	morgen	reggelt	N;INDF;MASC+FEM;SG	N;NOM;SG
afsked	búcsú	afsked	búcsú	N;INDF;MASC+FEM;SG	N;NOM;SG
fængslet	börtön	fængsel	börtön	N;DEF;NEUT;SG	N;NOM;SG
fængslet	börtönbe	fængsel	börtön	N;DEF;NEUT;SG	N;IN+ALL;SG
fængslet	börtön	fængsel	börtön	N;DEF;NEUT;SG	N;NOM;SG
fængslet	börtönben	fængsel	börtönben	N;DEF;NEUT;SG	N;IN+ESS;SG
sangerinde	énekes	sangerinde	énekes	N;INDF;MASC+FEM;SG	N;NOM;SG
ejere	tulajdonosok	ejer	tulajdonos	N;INDF;MASC+FEM;PL	N;NOM;PL
ejere	tulajdonosai	ejer	tulajdonos	N;INDF;MASC+FEM;PL	N;NOM;PL
sekunder	másodpercek	sekunder	másodperc	N;INDF;MASC+FEM;PL	N;NOM;PL
udbrud	kitörés	udbrud	kitörés	N;INDF;NEUT;SG	N;NOM;SG
udbrud	járvány	udbrud	járvány	N;INDF;NEUT;SG	N;NOM;SG
udbrud	kitörés	udbrud	kitörés	N;INDF;NEUT;SG	N;NOM;SG
fysik	fizika	fysik	fizika	N;INDF;MASC+FEM;SG	N;NOM;SG
mangel	hiányosság	mangel	hiányosság	N;INDF;MASC+FEM;SG	N;NOM;SG
mangel	hiányában	mangel	hiány	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
mangel	távollét	mangel	távollét	N;INDF;MASC+FEM;SG	N;NOM;SG
mangel	hiánya	mangel	hiány	N;INDF;MASC+FEM;SG	N;NOM;SG
virkning	ütközés	virkning	ütközés	N;INDF;MASC+FEM;SG	N;NOM;SG
virkning	becsapódás	virkning	becsapódás	N;INDF;MASC+FEM;SG	N;NOM;SG
virkning	hatás	virkning	hatás	N;INDF;MASC+FEM;SG	N;NOM;SG
virkning	hatása	virkning	hatás	N;INDF;MASC+FEM;SG	N;NOM;SG
virkning	hatása	virkning	hatás	N;INDF;MASC+FEM;SG	N;NOM;SG
virkning	hatás	virkning	hatás	N;INDF;MASC+FEM;SG	N;NOM;SG
virkning	effektus	virkning	effektus	N;INDF;MASC+FEM;SG	N;NOM;SG
heste	lovak	hest	lovak	N;INDF;MASC+FEM;PL	N;NOM;PL
heste	lovakat	hest	lovak	N;INDF;MASC+FEM;PL	N;ACC;PL
årsag	oka	årsag	ok	N;INDF;MASC+FEM;SG	N;NOM;SG
beholdt	megtartott	beholde	megtartott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
beholdt	tartott	beholde	tart	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
beholdt	tartotta	beholde	tart	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
beholdt	megtartotta	beholde	meg+tart	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
beholdt	megtartott	beholde	megtartott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
baggrunden	háttér	baggrund	háttér	N;DEF;MASC+FEM;SG	N;NOM;SG
baggrunden	háttere	baggrund	háttér	N;DEF;MASC+FEM;SG	N;NOM;SG
baggrunden	háttérben	baggrund	háttér	N;DEF;MASC+FEM;SG	N;IN+ESS;SG
elsker	imád	elske	imád	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
elsker	szereti	elske	szeret	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
elsker	szeret	elske	szeret	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
borgen	várban	borgen	vár	N;DEF;MASC+FEM;SG	N;IN+ESS;SG
borgen	kastély	borgen	kastély	N;DEF;MASC+FEM;SG	N;NOM;SG
dreng	fiú	dreng	fiú	N;INDF;MASC+FEM;SG	N;NOM;SG
dreng	gyerek	dreng	gyerek	N;INDF;MASC+FEM;SG	N;NOM;SG
hovedsagelig	elsősorban	hovedsagelig	elsősorban	ADV	ADV
lufthavnen	reptér	lufthavn	reptér	N;DEF;MASC+FEM;SG	N;NOM;SG
lufthavnen	repülőtér	lufthavn	repülőtér	N;DEF;MASC+FEM;SG	N;NOM;SG
hjælper	segít	hjælpe	segít	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
hjælper	segít	hjælpe	segít	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
samarbejdet	együttműködés	samarbejde	együttműködés	N;DEF;NEUT;SG	N;NOM;SG
politi	rendőrség	politi	rendőrség	N;INDF;NEUT;SG	N;NOM;SG
politi	rendőr	politi	rendőr	N;INDF;NEUT;SG	N;NOM;SG
firma	cég	firma	cég	N;INDF;NEUT;SG	N;NOM;SG
firma	társaság	firma	társaság	N;INDF;NEUT;SG	N;NOM;SG
firma	vállalat	firma	vállalat	N;INDF;NEUT;SG	N;NOM;SG
firma	cég	firma	cég	N;INDF;NEUT;SG	N;NOM;SG
firma	század	firma	század	N;INDF;NEUT;SG	N;NOM;SG
producerede	termelt	producere	termelt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
producerede	gyártott	producere	gyárt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
producerede	előállított	producere	előállított	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
meddelte	bejelentette	meddele	be+jelent	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
meddelte	bejelentett	meddele	bejelent	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
meddelte	meghirdetett	meddele	meghirdetett	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
afsnittet	részleg	afsnitte	részleg	N;DEF;NEUT;SG	N;NOM;SG
afsnittet	szakasz	afsnitte	szakasz	N;DEF;NEUT;SG	N;NOM;SG
afsnittet	szekció	afsnitte	szekció	N;DEF;NEUT;SG	N;NOM;SG
tilbyder	kínál	tilbyde	kínál	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
tilbyder	kínál	tilbyde	kínál	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
minde	memória	minde	memória	N;INDF;NEUT;SG	N;NOM;SG
minde	emlék	minde	emlék	N;INDF;NEUT;SG	N;NOM;SG
minde	emlékezet	minde	emlékezet	N;INDF;NEUT;SG	N;NOM;SG
inspiration	inspiráció	inspiration	inspiráció	N;INDF;MASC+FEM;SG	N;NOM;SG
drenge	fiúk	dreng	fiúk	N;INDF;MASC+FEM;PL	N;NOM;PL
drenge	legények	dreng	lesény	N;INDF;MASC+FEM;PL	N;NOM;PL
bånd	szalag	bånd	szalag	N;INDF;NEUT;SG	N;NOM;SG
bånd	kazetta	bånd	kazett	N;INDF;NEUT;SG	N;NOM;SG
bånd	szalagot	bånd	szalag	N;INDF;NEUT;SG	N;ACC;SG
bånd	szalag	bånd	szalag	N;INDF;NEUT;SG	N;NOM;SG
støttet	támogatott	støtte	támogat	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
centre	középre	centre	közép	N;INDF;MASC+FEM;SG	N;ON+ALL;SG
centre	központ	centre	központ	N;INDF;MASC+FEM;SG	N;NOM;SG
centre	centrum	centre	centrum	N;INDF;MASC+FEM;SG	N;NOM;SG
dans	tánc	dans	tánc	N;INDF;MASC+FEM;SG	N;NOM;SG
dans	tánc	dans	tánc	N;INDF;MASC+FEM;SG	N;NOM;SG
ingeniør	mérnöki	ingeniør	mérnöki	N;INDF;MASC+FEM;SG	N;NOM;SG
ingeniør	mérnök	ingeniør	mérnök	N;INDF;MASC+FEM;SG	N;NOM;SG
sårede	sérültek	såre	sérül	V;PL;PST;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
federation	föderáció	federation	föderáció	N;INDF;MASC+FEM;SG	N;NOM;SG
federation	szövetség	federation	szövetség	N;INDF;MASC+FEM;SG	N;NOM;SG
irsk	írország	irsk	írország	N;INDF;NEUT;SG	N;NOM;SG
løse	megoldani	løse	meg+old	V;NFIN;ACT	V;NFIN;ACT
løse	megoldani	løse	meg+old	V;NFIN;ACT	V;NFIN;ACT
kristendommen	kereszténység	kristendom	kereszténység	N;DEF;MASC+FEM;SG	N;NOM;SG
udstilling	kiállítás	udstilling	kiállítás	N;INDF;MASC+FEM;SG	N;NOM;SG
udstilling	kiállítás	udstilling	kiállítás	N;INDF;MASC+FEM;SG	N;NOM;SG
udstilling	kiállítása	udstilling	kiállítás	N;INDF;MASC+FEM;SG	N;NOM;SG
selvstændigt	önállóan	selvstændigt	önálló	ADJ;INDF;NEUT;SG	ADJ;FRML;SG
selvstændigt	függetlenül	selvstændigt	független	ADJ;INDF;NEUT;SG	ADJ;FRML;SG
permanent	tartósan	permanent	tartós	ADJ;INDF;SG	ADJ;FRML;SG
permanent	véglegesen	permanent	végleges	ADJ;INDF;SG	ADJ;FRML;SG
halvøen	félsziget	halvøen	félszig	N;DEF;MASC+FEM;SG	N;NOM;SG
afstemning	szavazás	afstemning	szavazás	N;INDF;MASC+FEM;SG	N;NOM;SG
afstemning	szavazás	afstemning	szavazás	N;INDF;MASC+FEM;SG	N;NOM;SG
afstemning	szavazati	afstemning	szavazati	N;INDF;MASC+FEM;SG	N;NOM;SG
afstemning	felmérés	afstemning	felmérés	N;INDF;MASC+FEM;SG	N;NOM;SG
afstemning	szavazás	afstemning	szavazás	N;INDF;MASC+FEM;SG	N;NOM;SG
mødtes	találkozott	mødes	találkozik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
mødtes	találkoztunk	mødes	találkozik	V;IND;PST;FIN;ACT	V;INDF;IND;PL;1;PST;FIN;ACT
mødtes	találkoztam	mødes	találkozik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
potter	edények	potte	edény	N;INDF;MASC+FEM;PL	N;NOM;PL
potter	edényeket	potte	edény	N;INDF;MASC+FEM;PL	N;ACC;PL
tur	kirándulás	tur	kirándulás	N;INDF;MASC+FEM;SG	N;NOM;SG
tur	utazás	tur	utazás	N;INDF;MASC+FEM;SG	N;NOM;SG
tur	kiruccanás	tur	kiruccanás	N;INDF;MASC+FEM;SG	N;NOM;SG
nødvendige	szükségesek	nødvendig	szükséges	ADJ;PL	ADJ;NOM;PL
reaktion	reagálás	reaktion	reagálás	N;INDF;MASC+FEM;SG	N;NOM;SG
reaktion	reakció	reaktion	reakció	N;INDF;MASC+FEM;SG	N;NOM;SG
reaktion	reagálás	reaktion	reagálás	N;INDF;MASC+FEM;SG	N;NOM;SG
reaktion	reakció	reaktion	reakció	N;INDF;MASC+FEM;SG	N;NOM;SG
reaktion	válasz	reaktion	válasz	N;INDF;MASC+FEM;SG	N;NOM;SG
udvidelse	bővítés	udvidelse	bővítés	N;INDF;MASC+FEM;SG	N;NOM;SG
udvidelse	terjeszkedés	udvidelse	terjeszkedés	N;INDF;MASC+FEM;SG	N;NOM;SG
udvidelse	bővítés	udvidelse	bővítés	N;INDF;MASC+FEM;SG	N;NOM;SG
