категорія	categorie	категорія	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
адміністрація	toediening	адміністрація	toediening	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
дорослих	volwassen	дорослий	volwassen	ADJ;ACC;PL	ADJ
дорослих	volwassenen	дорослий	volwassenen	ADJ;ACC;PL	ADJ
дорослих	volwassene	дорослий	volwassene	ADJ;ACC;PL	ADJ
фігури	figuren	фігура	figuur	N;INAN;NOM;FEM;PL	N;PL
фігури	cijfers	фігура	cijfer	N;INAN;NOM;FEM;PL	N;PL
магазин	winkel	магазин	winkel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
магазин	winkel	магазин	winkel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
армій	legers	армія	leger	N;INAN;GEN;FEM;PL	N;PL
відповідальність	aansprakelijkheid	відповідальність	aansprakelijkheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
відповідальність	verantwoordelijkheid	відповідальність	verantwoordelijkheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
розповсюдження	verspreiding	розповсюдження	verspreiding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
потік	flux	потік	flux	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
потік	potok	потік	potok	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
потік	flow	потік	flow	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
потік	beek	потік	beek	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
потік	stroom	потік	stroom	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
потік	stream	потік	stream	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
гай	guy	гай	guy	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
гай	kerel	гай	kerel	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
поточний	huidig	поточний	huidig	ADJ;NOM;MASC;SG	ADJ
поточний	huidige	поточний	huidig	ADJ;NOM;MASC;SG	ADJ
поточний	actueel	поточний	actueel	ADJ;NOM;MASC;SG	ADJ
лідерів	leiders	лідер	leider	N;ANIM;ACC;MASC;PL	N;PL
розумію	begrijpen	розуміти	begrijpen	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
розумію	begrijp	розуміти	begrijpen	V;IPFV;IND;SG;1;PRS;FIN	V;SG;PRS;FIN
колекція	gieterij	колекція	gieterij	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
колекція	collectie	колекція	collectie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
колекція	inzameling	колекція	inzameling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
колекція	verzameling	колекція	verzameling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
гетьман	hetman	гетьман	hetman	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
підтвердження	bevestiging	підтвердження	bevestiging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
підтвердження	goedkeuring	підтвердження	goedkeuring	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
культурі	fictie	культура	fictie	N;INAN;DAT;FEM;SG	N;MASC+FEM;SG
танк	tank	танк	tank	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
педагогічний	pedagogisch	педагогічний	pedagogisch	ADJ;NOM;MASC;SG	ADJ
медичний	medische	медичний	medisch	ADJ;NOM;MASC;SG	ADJ
медичний	medisch	медичний	medisch	ADJ;NOM;MASC;SG	ADJ
друзів	vrienden	друг	vriend	N;ANIM;ACC;MASC;PL	N;PL
коней	paarden	коній	paard	N;ANIM;ACC;MASC;PL	N;PL
виступ	prestatie	виступ	prestatie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
будинках	huizen	будинок	huis	N;INAN;ESS;MASC;PL	N;PL
білих	blanken	білий	blank	ADJ;ACC;PL	ADJ
вищий	groter	вищий	groot	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
вищий	langer	вищий	langer	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
вищий	hogere	вищий	hoog	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
вищий	hoger	вищий	hoog	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
структур	structuren	структура	structuur	N;INAN;GEN;FEM;PL	N;PL
шаблону	stencil	шаблон	stencil	N;INAN;GEN;MASC;SG	N;NEUT;SG
виконавців	artiesten	виконавець	artiest	N;ANIM;ACC;MASC;PL	N;PL
виконавців	hulpbronnen	виконавець	hulpbron	N;ANIM;ACC;MASC;PL	N;PL
виконавців	middelen	виконавець	middel	N;ANIM;ACC;MASC;PL	N;PL
виконавців	informatiebronnen	виконавець	informatiebron	N;ANIM;ACC;MASC;PL	N;PL
виконавців	bronnen	виконавець	bron	N;ANIM;ACC;MASC;PL	N;PL
виконавців	kunstenaars	виконавець	kunstenaar	N;ANIM;ACC;MASC;PL	N;PL
виконавців	artiesten	виконавець	artiest	N;ANIM;ACC;MASC;PL	N;PL
четвертий	vierde	четвертий	vier	ADJ;NOM;MASC;SG	ADJ
уникнути	vermijd	уникнути	vermijden	V;PFV;NFIN	V;SG;PRS;FIN
уникнути	voorkom	уникнути	voorkom	V;PFV;NFIN	V;SG;PRS;FIN
уникнути	vermijdt	уникнути	vermijden	V;PFV;NFIN	V;SG;PRS;FIN
уникнути	vermijden	уникнути	vermijden	V;PFV;NFIN	V;NFIN
маршрут	route	маршрут	route	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
маршрут	routebeschrijving	маршрут	routebeschrijving	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
царство	koninkrijk	царство	koninkrijk	N;INAN;NOM;NEUT;SG	N;NEUT;SG
перемог	overwinningen	перемогти	overwinning	N;INAN;GEN;FEM;PL	N;PL
пояснення	verklaring	пояснення	verklaring	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
пояснення	uitleg	пояснення	uitleg	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
пояснення	toelichting	пояснення	toelichting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
пояснення	uitleg	пояснення	uitleg	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
сприяє	bijdraagt	сприяти	bijdragen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
сприяє	bevordert	сприяти	bevorderen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
сприяє	promoot	сприяти	promoot	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
громадянство	nationaliteit	громадянство	nationaliteit	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
громадянство	burgerschap	громадянство	burgerschap	N;INAN;NOM;NEUT;SG	N;NEUT;SG
громадянство	staatsburgerschap	громадянство	staatsburgerschap	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
допомагає	helpt	допомагати	helpen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
журналістів	journalisten	журналіст	journalist	N;ANIM;ACC;MASC;PL	N;PL
вхід	login	вхід	login	N;INAN;NOM;MASC;SG	N;NEUT;SG
вхід	aanmelding	вхід	aanmelding	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вхід	houtkap	вхід	houtkap	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вхід	entree	вхід	entree	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вхід	ingang	вхід	ingang	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
художньої	ritmische	художній	ritmisch	ADJ;GEN;FEM;SG	ADJ
росіяни	russen	росіянин	rus	N;ANIM;NOM;MASC;PL	N;PL
випадки	gevallen	випадок	geval	N;INAN;NOM;MASC;PL	N;PL
випадки	incidenten	випадок	incident	N;INAN;NOM;MASC;PL	N;PL
випадки	voorvallen	випадок	voorvallen	N;INAN;NOM;MASC;PL	N;PL
випадки	voorvallen	випадок	voorvallen	N;INAN;NOM;MASC;PL	N;PL
персонаж	personage	персонаж	personage	N;ANIM;NOM;MASC;SG	N;NEUT;SG
персонаж	karakter	персонаж	karakter	N;ANIM;NOM;MASC;SG	N;NEUT;SG
утримання	detentie	утримання	detentie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
утримання	bewaring	утримання	bewaring	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
вирішено	opgeloste	вирішити	oplossen	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	vastbesloten	вирішити	vastbesloten	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	opgelost	вирішити	oplossen	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	opgelost	вирішити	oplossen	V;PFV;IND;0;FIN	V;V.PTCP
розпаду	verval	розпада	verval	N;INAN;GEN;MASC;SG	N;NEUT;SG
призначено	voorgenomen	призначити	voornemen	V;PFV;IND;0;FIN	V;V.PTCP
призначено	bedoeld	призначити	bedoelen	V;PFV;IND;0;FIN	V;V.PTCP
призначено	beoogde	призначити	beogen	V;PFV;IND;0;FIN	V;SG;PST;FIN
призначено	bestemd	призначити	bestemmen	V;PFV;IND;0;FIN	V;V.PTCP
чорно	monochrome	чорно	monochrome	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
проводять	besteden	проводити	besteden	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
проводять	uitgeven	проводити	uitgeven	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
читання	lectuur	читання	lectuur	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
читання	reading	читання	reading	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
читання	lezing	читання	lezing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
пара	paar	пара	paar	N;INAN;NOM;FEM;SG	N;NEUT;SG
пара	pair	пара	pair	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
пара	paar	пара	paar	N;INAN;NOM;FEM;SG	N;NEUT;SG
пара	koppel	пара	koppel	N;INAN;NOM;FEM;SG	N;NEUT;SG
пара	damp	пара	damp	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
виступали	uitgevoerd	виступати	uitvoeren	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
союзників	bondgenoten	союзник	bondgenoot	N;ANIM;ACC;MASC;PL	N;PL
союзників	geallieerden	союзник	geallieerde	N;ANIM;ACC;MASC;PL	N;PL
табір	kamp	табір	kamp	N;INAN;NOM;MASC;SG	N;NEUT;SG
смуги	strepen	смуга	strip	N;INAN;NOM;FEM;PL	N;PL
перейшла	neergedaald	перейти	neerdalen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
офіцер	officier	офіцер	officier	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
офіцер	agent	офіцер	agent	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сталося	gebeurde	статися	gebeuren	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;PST;FIN
десятки	tientallen	десяток	tiental	N;INAN;NOM;MASC;PL	N;PL
десятки	tienen	десяток	tienen	N;INAN;NOM;MASC;PL	N;PL
десятки	tientallen	десяток	tiental	N;INAN;NOM;MASC;PL	N;PL
житловий	residentiële	житловий	residentiel	ADJ;NOM;MASC;SG	ADJ
схожі	vergelijkbaar	схожий	vergelijkbaar	ADJ;NOM;PL	ADJ
схожі	vergelijkbare	схожий	vergelijkbaar	ADJ;NOM;PL	ADJ
схожі	soortgelijk	схожий	soortgelijk	ADJ;NOM;PL	ADJ
схожі	soortgelijke	схожий	soortgelijk	ADJ;NOM;PL	ADJ
схожі	gelijkaardig	схожий	gelijkaardig	ADJ;NOM;PL	ADJ
схожі	verwant	схожий	verwant	ADJ;NOM;PL	ADJ
схожі	verwante	схожий	verwant	ADJ;NOM;PL	ADJ
нагорода	beloning	нагорода	beloning	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
нагорода	onderscheiding	нагорода	onderscheiding	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
нагорода	gunning	нагорода	gunning	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
майбутнє	toekomstige	майбутнє	toekomstig	ADJ;NOM;NEUT;SG	ADJ
майбутнє	toekomstig	майбутнє	toekomstig	ADJ;NOM;NEUT;SG	ADJ
почуття	gevoel	почуття	gevoel	N;INAN;NOM;NEUT;SG	N;NEUT;SG
почуття	zintuig	почуття	zintuig	N;INAN;NOM;NEUT;SG	N;NEUT;SG
символів	symbolen	символ	symbol	N;INAN;GEN;MASC;PL	N;PL
символів	personages	символ	personage	N;INAN;GEN;MASC;PL	N;PL
символів	tekens	символ	teken	N;INAN;GEN;MASC;PL	N;PL
символів	karakters	символ	karakter	N;INAN;GEN;MASC;PL	N;PL
активність	activiteit	активність	activiteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
надати	geef	надати	geven	V;PFV;NFIN	V;SG;PRS;FIN
надати	geven	надати	geven	V;PFV;NFIN	V;NFIN
рейтингу	rangschikking	рейтинг	rangschikking	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рейтингу	ranglijst	рейтинг	ranglijst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
наслідки	consequenties	наслідок	consequentie	N;INAN;NOM;MASC;PL	N;PL
наслідки	gevolgen	наслідок	gevolg	N;INAN;NOM;MASC;PL	N;PL
соціальні	sociale	соціальний	sociaal	ADJ;NOM;PL	ADJ
соціальні	sociaal	соціальний	sociaal	ADJ;NOM;PL	ADJ
затвердження	goedkeuring	затвердження	goedkeuring	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
дворі	binnenplaats	двір	binnenplaats	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
знаходить	vindt	знаходити	vinden	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
середні	middellange	середній	middellang	ADJ;NOM;PL	ADJ
середні	middelgrote	середній	middelgrote	ADJ;NOM;PL	ADJ
середні	middelgroot	середній	middelgroot	ADJ;NOM;PL	ADJ
рідини	vloeistoffen	рідина	vloeistof	N;INAN;NOM;FEM;PL	N;PL
підручник	handboek	підручник	handboek	N;INAN;NOM;MASC;SG	N;NEUT;SG
підручник	handleiding	підручник	handleiding	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
підручник	handboek	підручник	handboek	N;INAN;NOM;MASC;SG	N;NEUT;SG
підручник	zelfstudie	підручник	zelfstudie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
підручник	tutorial	підручник	tutorial	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
підручник	leerprogramma	підручник	leerprogramma	N;INAN;NOM;MASC;SG	N;NEUT;SG
танки	tanks	танка	tank	N;INAN;NOM;MASC;PL	N;PL
студенти	studenten	студент	student	N;ANIM;NOM;MASC;PL	N;PL
студенти	leerlingen	студент	leerling	N;ANIM;NOM;MASC;PL	N;PL
перевезення	vervoer	перевезення	vervoer	N;INAN;NOM;NEUT;SG	N;NEUT;SG
перевезення	transport	перевезення	transport	N;INAN;NOM;NEUT;SG	N;NEUT;SG
перевезення	vracht	перевезення	vracht	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
перевезення	goederenvervoer	перевезення	goederenvervoer	N;INAN;NOM;NEUT;SG	N;NEUT;SG
перевезення	vrachtvervoer	перевезення	vrachtvervoer	N;INAN;NOM;NEUT;SG	N;NEUT;SG
широкий	wijd	широкий	wijden	ADJ;NOM;MASC;SG	ADJ
широкий	breed	широкий	breed	ADJ;NOM;MASC;SG	ADJ
червоні	rode	червоний	rood	ADJ;NOM;PL	ADJ
червоні	rood	червоний	rood	ADJ;NOM;PL	ADJ
майна	eigenschap	майна	eigenschap	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
майна	eigendom	майна	eigendom	N;INAN;GEN;MASC;SG	N;NEUT;SG
майна	vastgoed	майна	vastgoed	N;INAN;GEN;MASC;SG	N;NEUT;SG
релігія	religie	релігія	religie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
релігія	godsdienst	релігія	godsdienst	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
класифікація	indeling	класифікація	indeling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
класифікація	classificatie	класифікація	classificatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
вилучено	verwijderde	вилучити	verwijderen	V;PFV;IND;0;FIN	V;SG;PST;FIN
вилучено	geschrapt	вилучити	schrappen	V;PFV;IND;0;FIN	V;V.PTCP
вилучено	verwijderd	вилучити	verwijderen	V;PFV;IND;0;FIN	V;V.PTCP
вилучено	gewist	вилучити	wissen	V;PFV;IND;0;FIN	V;V.PTCP
вилучено	verwijderde	вилучити	verwijderen	V;PFV;IND;0;FIN	V;SG;PST;FIN
вилучено	verwijderd	вилучити	verwijderen	V;PFV;IND;0;FIN	V;V.PTCP
галереї	galerijen	галерей	galerij	N;INAN;NOM;FEM;PL	N;PL
галереї	galeries	галерей	galerie	N;INAN;NOM;FEM;PL	N;PL
громадяни	burgers	громадянин	burger	N;ANIM;NOM;MASC;PL	N;PL
громадяни	staatsburgers	громадянин	staatsburger	N;ANIM;NOM;MASC;PL	N;PL
дипломат	diplomaat	дипломат	diplomaat	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
зйомки	schoten	зйомка	schot	N;INAN;NOM;FEM;PL	N;PL
повноваження	verantwoordelijkheden	повноваження	verantwoordelijkheid	N;INAN;NOM;NEUT;PL	N;PL
кохання	liefde	кохання	liefde	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
показано	getoond	показати	tonen	V;PFV;IND;0;FIN	V;V.PTCP
показано	getoonde	показати	tonen	V;PFV;IND;0;FIN	V;V.PTCP
показано	getoond	показати	tonen	V;PFV;IND;0;FIN	V;V.PTCP
показано	getoonde	показати	tonen	V;PFV;IND;0;FIN	V;V.PTCP
показано	weergegeven	показати	weergeven	V;PFV;IND;0;FIN	V;V.PTCP
важливі	belangrijke	важливий	belangrijk	ADJ;NOM;PL	ADJ
важливі	belangrijk	важливий	belangrijk	ADJ;NOM;PL	ADJ
майстри	tovenaars	майстер	tovenaar	N;ANIM;NOM;MASC;PL	N;PL
тижні	weken	тиждень	week	N;INAN;NOM;MASC;PL	N;PL
ґрунту	bodem	ґрунт	bodem	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
ґрунту	grond	ґрунт	grond	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
масив	array	масити	array	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
радник	adviseur	радник	adviseur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
радник	raadadviseur	радник	raadadviseur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
радник	raadgever	радник	raadgever	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
радник	raadsman	радник	raadsman	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
радник	adviseur	радник	adviseur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
звук	geluid	звук	geluid	N;INAN;NOM;MASC;SG	N;NEUT;SG
рекорд	record	рекорд	record	N;INAN;NOM;MASC;SG	N;NEUT;SG
епоху	tijdperk	епох	tijdperk	N;INAN;NOM;FEM;SG	N;NEUT;SG
революція	revolutie	революція	revolutie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
професія	beroepsgroep	професія	beroepsgroep	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
професія	beroep	професія	beroep	N;INAN;NOM;FEM;SG	N;NEUT;SG
сталі	constanten	сталь	constant	N;INAN;NOM;FEM;PL	N;PL
досяг	behaald	досяг	behalen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
досяг	bereikte	досяг	bereiken	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
досяг	bereikt	досяг	bereiken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
зоряна	stellaire	зоряний	stellair	ADJ;NOM;FEM;SG	ADJ
виділення	toewijzing	виділення	toewijzing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
виділення	allocatie	виділення	allocatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
виділення	nadruk	виділення	nadruk	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
виділення	klemtoon	виділення	klemtoon	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
спілкування	communicatie	спілкування	communicatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
спілкування	mededeling	спілкування	mededeling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
спілкування	conversatie	спілкування	conversatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
спілкування	gesprek	спілкування	gesprek	N;INAN;NOM;NEUT;SG	N;NEUT;SG
спілкування	communie	спілкування	communie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
спілкування	chat	спілкування	chat	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
відвідав	bezocht	відвідати	bezoeken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відвідав	bezochte	відвідати	bezoeken	V;PFV;MASC;IND;SG;PST;FIN	V;PST;FIN
вулицю	stoep	вулиця	stoep	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
художнього	artistieke	художній	artistiek	ADJ;GEN;MASC;SG	ADJ
художнього	artistiek	художній	artistiek	ADJ;GEN;MASC;SG	ADJ
власність	eigenschap	власність	eigenschap	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
власність	eigendom	власність	eigendom	N;INAN;NOM;FEM;SG	N;NEUT;SG
власність	vastgoed	власність	vastgoed	N;INAN;NOM;FEM;SG	N;NEUT;SG
власність	eigendom	власність	eigendom	N;INAN;NOM;FEM;SG	N;NEUT;SG
різниця	diff	різниця	diff	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
різниця	verschil	різниця	verschil	N;INAN;NOM;FEM;SG	N;NEUT;SG
різниця	verschil	різниця	verschil	N;INAN;NOM;FEM;SG	N;NEUT;SG
акт	act	акт	act	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
відповідні	toepasselijk	відповідний	toepasselijk	ADJ;NOM;PL	ADJ
відповідні	geschikt	відповідний	geschikt	ADJ;NOM;PL	ADJ
дозвіл	permissie	дозвіл	permissie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
дозвіл	toestemming	дозвіл	toestemming	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
закриття	afsluiting	закриття	afsluiting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
закриття	sluiting	закриття	sluiting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
закриття	close	закриття	close	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
руїни	ruines	руїна	ruin	N;INAN;NOM;FEM;PL	N;PL
руїни	ruïnes	руїна	ruïne	N;INAN;NOM;FEM;PL	N;PL
франківськ	frankivsk	франківськ	frankivsk	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
принц	prince	принц	prince	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
принц	prins	принц	prins	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
нормандія	normandië	нормандія	normandië	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
параметри	opties	параметр	optie	N;INAN;NOM;MASC;PL	N;PL
параметри	mogelijkheden	параметр	mogelijkheid	N;INAN;NOM;MASC;PL	N;PL
параметри	parameters	параметр	parameter	N;INAN;NOM;MASC;PL	N;PL
параметри	instellingen	параметр	instelling	N;INAN;NOM;MASC;PL	N;PL
альбомів	albums	альбом	album	N;INAN;GEN;MASC;PL	N;PL
миколая	nicolaas	микола	nicolaas	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
миколая	nicholas	микола	nicholas	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
функцію	functie	функція	functie	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
православні	orthodoxe	православний	orthodox	ADJ;NOM;PL	ADJ
православні	orthodox	православний	orthodox	ADJ;NOM;PL	ADJ
говорити	praten	говорити	praten	V;IPFV;NFIN	V;NFIN
говорити	praat	говорити	praten	V;IPFV;NFIN	V;SG;PRS;FIN
говорити	spreek	говорити	spreken	V;IPFV;NFIN	V;SG;PRS;FIN
говорити	spreken	говорити	spreken	V;IPFV;NFIN	V;NFIN
ситуацію	situatie	ситуація	situatie	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
ситуацію	toestand	ситуація	toestand	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
зібрав	verzamelde	зібрати	verzamelen	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
зібрав	verzameld	зібрати	verzamelen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
кастилія	castilië	кастилія	castilië	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
майя	maia	майя	maia	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
майя	maya	майя	maya	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
економічна	economische	економічний	economisch	ADJ;NOM;FEM;SG	ADJ
економічна	economisch	економічний	economisch	ADJ;NOM;FEM;SG	ADJ
сестри	sisters	сестра	sister	N;ANIM;NOM;FEM;PL	N;PL
сестри	zusters	сестра	zuster	N;ANIM;NOM;FEM;PL	N;PL
сестри	zussen	сестра	zussen	N;ANIM;NOM;FEM;PL	N;PL
сестри	zusjes	сестра	zus	N;ANIM;NOM;FEM;PL	N;PL
переваги	voordelen	перевага	voordeel	N;INAN;NOM;FEM;PL	N;PL
переваги	voordelen	перевага	voordeel	N;INAN;NOM;FEM;PL	N;PL
переваги	uitkeringen	перевага	uitkering	N;INAN;NOM;FEM;PL	N;PL
плато	plateau	плато	plateau	N;INAN;NOM;NEUT;SG	N;NEUT;SG
озер	meren	озер	meer	N;INAN;GEN;FEM;PL	N;PL
парламент	parlement	парламент	parlement	N;INAN;NOM;MASC;SG	N;NEUT;SG
яйця	eieren	яйце	ei	N;INAN;NOM;NEUT;PL	N;PL
яйця	eitjes	яйце	eit	N;INAN;NOM;NEUT;PL	N;PL
яйця	ballen	яйце	bal	N;INAN;NOM;NEUT;PL	N;PL
яйця	balletjes	яйце	bal	N;INAN;NOM;NEUT;PL	N;PL
селах	dorpen	село	dorp	N;INAN;ESS;NEUT;PL	N;PL
селах	dorpjes	село	dorp	N;INAN;ESS;NEUT;PL	N;PL
манчестер	manchester	манчестер	manchester	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
предмети	objecten	предмет	object	N;INAN;NOM;MASC;PL	N;PL
предмети	voorwerpen	предмет	voorwerp	N;INAN;NOM;MASC;PL	N;PL
тканини	stoffen	тканина	stof	N;INAN;NOM;FEM;PL	N;PL
тканини	weefsels	тканина	weefsel	N;INAN;NOM;FEM;PL	N;PL
міліції	milities	міліція	militie	N;INAN;NOM;FEM;PL	N;PL
проходження	transit	проходження	transit	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
проходження	doorreis	проходження	doorreis	N;INAN;NOM;NEUT;SG	N;NEUT;SG
проходження	doorvoer	проходження	doorvoer	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наслідок	gevolg	наслідок	gevolg	N;INAN;NOM;MASC;SG	N;NEUT;SG
наслідок	consequentie	наслідок	consequentie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
закінчується	eindigt	закінчуватися	eindigen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
закінчується	eindigend	закінчуватися	eindigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
природний	natuurlijk	природний	natuurlijk	ADJ;NOM;MASC;SG	ADJ
природний	natuurlijke	природний	natuurlijk	ADJ;NOM;MASC;SG	ADJ
