catégorie	categoria	catégorie	categoria	N;FEM;SG	N;FEM;SG
missions	missões	mission	missão	N;FEM;PL	N;FEM;PL
flotte	frota	flotte	frota	N;FEM;SG	N;FEM;SG
dessins	desenhos	dessin	desenho	N;MASC;PL	N;MASC;PL
dessins	designs	dessin	design	N;MASC;PL	N;MASC;PL
dessins	projetos	dessin	projeto	N;MASC;PL	N;MASC;PL
dessins	desenhos	dessin	desenho	N;MASC;PL	N;MASC;PL
monsieur	senhor	Monsieur	senhor	N;MASC;SG	N;MASC;SG
monsieur	senhor	Monsieur	senhor	N;MASC;SG	N;MASC;SG
monsieur	mister	Monsieur	mister	N;MASC;SG	N;MASC;SG
côtes	costelas	côte	costela	N;FEM;PL	N;FEM;PL
côtes	costelas	côte	costela	N;FEM;PL	N;FEM;PL
chefs	chefes	chef	chefe	N;MASC;PL	N;MASC;PL
chefs	chefs	chef	chefs	N;MASC;PL	N;MASC;PL
chefs	cozinheiros	chef	cozinheiro	N;MASC;PL	N;MASC;PL
chefs	chefes	chef	chefe	N;MASC;PL	N;MASC;PL
amateurs	amadores	amateur	amadores	N;MASC;PL	N;MASC;PL
amateurs	amadores	amateur	amadores	N;MASC;PL	N;MASC;PL
localisation	localização	localisation	localização	N;FEM;SG	N;FEM;SG
localisation	localização	localisation	localização	N;FEM;SG	N;FEM;SG
gagne	ganha	gagner	ganhar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
gagne	vence	gagner	vencer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
officiers	oficiais	officier	oficial	N;MASC;PL	N;MASC;PL
origines	origens	origine	origem	N;FEM;PL	N;FEM;PL
indépendant	independente	indépendant	independente	ADJ;MASC;SG	ADJ;MASC;SG
nef	nef	nef	nef	N;FEM;SG	N;MASC;SG
blason	blason	blason	blason	N;MASC;SG	N;MASC;SG
émile	emile	émile	emilar	N;MASC;SG	N;MASC;SG
émile	émile	émile	émile	N;MASC;SG	N;MASC;SG
émile	emílio	émile	emílio	N;MASC;SG	N;MASC;SG
émile	emil	émile	emil	N;MASC;SG	N;MASC;SG
émile	emile	émile	emilar	N;MASC;SG	N;MASC;SG
émile	émile	émile	émile	N;MASC;SG	N;MASC;SG
écrits	escritos	écrit	escrever	V;MASC;PL;PST;V.PTCP	V;MASC;PL;V.PTCP
écrits	escritas	écrit	escrever	V;MASC;PL;PST;V.PTCP	V;FEM;PL;V.PTCP
écrits	escritos	écrit	escrever	V;MASC;PL;PST;V.PTCP	V;MASC;PL;V.PTCP
marquis	marquês	marquis	marquês	N;MASC;SG	N;MASC;SG
marquis	marquês	marquis	marquês	N;MASC;SG	N;MASC;SG
pouvoirs	potências	pouvoir	potências	N;MASC;PL	N;FEM;PL
pouvoirs	poderes	pouvoir	poder	N;MASC;PL	N;MASC;PL
pouvoirs	competências	pouvoir	competência	N;MASC;PL	N;FEM;PL
commercial	comercial	commercial	comercial	ADJ;MASC;SG	ADJ;MASC;SG
bat	bate	battre	bater	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
césar	caesar	césar	caesar	N;MASC;SG	N;MASC;SG
césar	cesar	césar	cesar	N;MASC;SG	N;MASC;SG
césar	césar	césar	césar	N;MASC;SG	N;MASC;SG
césar	cesar	césar	cesar	N;MASC;SG	N;MASC;SG
césar	césar	césar	césar	N;MASC;SG	N;MASC;SG
césar	césar	césar	césar	N;MASC;SG	N;MASC;SG
victimes	baixas	victime	baixa	N;FEM;PL	N;FEM;PL
victimes	vitimas	victime	vitima	N;FEM;PL	N;FEM;PL
victimes	vítimas	victime	vítima	N;FEM;PL	N;FEM;PL
mille	mil	mille	mil	NUM	NUM
direct	direta	direct	direto	ADJ;MASC;SG	ADJ;FEM;SG
dames	senhoritas	dame	senhorita	N;FEM;PL	N;FEM;PL
dames	senhoras	dame	senhora	N;FEM;PL	N;FEM;PL
dames	damas	dame	damas	N;FEM;PL	N;FEM;PL
dames	damas	dame	damas	N;FEM;PL	N;FEM;PL
couronne	coroa	couronne	coroa	N;FEM;SG	N;FEM;SG
couronne	crown	couronne	crown	N;FEM;SG	N;MASC;SG
attaquant	atacante	attaquant	atacante	N;MASC;SG	N;MASC;SG
attaquant	agressor	attaquant	agressor	N;MASC;SG	N;MASC;SG
attaquant	atacante	attaquant	atacante	N;MASC;SG	N;MASC;SG
attaquant	striker	attaquant	striker	N;MASC;SG	N;MASC;SG
mini	mini	mini	mini	N;MASC;SG	N;MASC;SG
privé	privada	privé	privado	ADJ;MASC;SG	ADJ;FEM;SG
privé	privado	privé	privado	ADJ;MASC;SG	ADJ;MASC;SG
réaliser	alcançar	réaliser	alcançar	V;NFIN	V;NFIN
appareil	aparelho	appareil	aparelho	N;MASC;SG	N;MASC;SG
appareil	dispositivo	appareil	dispositivo	N;MASC;SG	N;MASC;SG
appareil	câmara	appareil	câmara	N;MASC;SG	N;FEM;SG
appareil	camera	appareil	camera	N;MASC;SG	N;FEM;SG
appareil	câmera	appareil	câmera	N;MASC;SG	N;FEM;SG
appareil	aparelho	appareil	aparelho	N;MASC;SG	N;MASC;SG
considère	considerar	considérer	considerar	V;IND;SG;3;PRS;FIN	V;NFIN
considère	considera	considérer	considerar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
considère	considera	considérer	considerar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
commons	commons	commons	commom	N;MASC;SG	N;FEM;SG
outils	ferramentas	outil	ferramenta	N;MASC;PL	N;FEM;PL
complet	cheia	complet	cheio	ADJ;MASC;SG	ADJ;FEM;SG
complet	plena	complet	pleno	ADJ;MASC;SG	ADJ;FEM;SG
complet	pleno	complet	pleno	ADJ;MASC;SG	ADJ;MASC;SG
complet	cheio	complet	cheio	ADJ;MASC;SG	ADJ;MASC;SG
complet	completa	complet	completo	ADJ;MASC;SG	ADJ;FEM;SG
florence	florença	florence	florença	N;FEM;SG	N;MASC;SG
trophée	troféu	trophée	troféu	N;MASC;SG	N;MASC;SG
paroles	letras	parole	letra	N;FEM;PL	N;FEM;PL
aspect	aparição	aspect	aparição	N;MASC;SG	N;FEM;SG
aspect	aparência	aspect	aparência	N;MASC;SG	N;FEM;SG
aspect	aparecimento	aspect	aparecimento	N;MASC;SG	N;MASC;SG
aspect	aspecto	aspect	aspecto	N;MASC;SG	N;MASC;SG
envoyé	enviada	envoyer	enviar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
envoyé	enviou	envoyer	enviar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
envoyé	enviado	envoyer	enviar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
tôt	cedo	tôt	cedo	ADV	ADV
rares	raros	rare	raro	ADJ;MASC;PL	ADJ;MASC;PL
rares	raras	rare	raro	ADJ;MASC;PL	ADJ;FEM;PL
comportement	comportamento	comportement	comportamento	N;MASC;SG	N;MASC;SG
comportement	comportamento	comportement	comportamento	N;MASC;SG	N;MASC;SG
contributeur	contribuinte	contributeur	contribuinte	N;MASC;SG	N;MASC;SG
contributeur	colaborador	contributeur	colaborador	N;MASC;SG	N;MASC;SG
humain	humano	humain	humano	ADJ;MASC;SG	ADJ;MASC;SG
humain	humana	humain	humano	ADJ;MASC;SG	ADJ;FEM;SG
signé	assinado	signer	assinar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
signé	assinou	signer	assinar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
signé	assinada	signer	assinar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
texas	texas	texas	texa	N;MASC;SG	N;MASC;SG
septième	sétima	septième	sétimo	ADJ;MASC;SG	ADJ;FEM;SG
septième	sétimo	septième	sétimo	ADJ;MASC;SG	ADJ;MASC;SG
sélections	selecções	sélection	selecção	N;FEM;PL	N;FEM;PL
sélections	seleções	sélection	seleção	N;FEM;PL	N;FEM;PL
étend	alarga	étendre	alargar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
étend	estende	étendre	estender	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
étend	expande	étendre	expander	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
maillot	maillot	maillot	maillot	N;MASC;SG	N;MASC;SG
maillot	jersey	maillot	jersey	N;MASC;SG	N;MASC;SG
dispute	argumento	dispute	argumento	N;FEM;SG	N;MASC;SG
dispute	argumentação	dispute	argumentação	N;FEM;SG	N;FEM;SG
dispute	litígio	dispute	litígio	N;FEM;SG	N;MASC;SG
dispute	contestação	dispute	contestação	N;FEM;SG	N;FEM;SG
dispute	disputa	dispute	disputa	N;FEM;SG	N;FEM;SG
lune	lua	lune	lua	N;FEM;SG	N;FEM;SG
lune	moon	lune	moon	N;FEM;SG	N;MASC;SG
vois	ver	vois	ver	V;IND;SG;2;PRS;FIN	V;NFIN
orbite	órbita	orbite	órbita	N;FEM;SG	N;FEM;SG
orbite	orbita	orbite	orbita	N;FEM;SG	N;FEM;SG
championne	campeão	champion	campeão	N;FEM;SG	N;MASC;SG
championne	champ	champion	champ	N;FEM;SG	N;MASC;SG
championne	campeão	champion	campeão	N;FEM;SG	N;MASC;SG
championne	campeã	champion	campeã	N;FEM;SG	N;FEM;SG
championne	champion	champion	champion	N;FEM;SG	N;MASC;SG
développer	desenvolver	développer	desenvolver	V;NFIN	V;NFIN
développer	desenvolva	développer	desenvolvar	V;NFIN	V;SBJV;SG;3;PRS;FIN
développer	desenvolver	développer	desenvolver	V;NFIN	V;NFIN
développer	desenvolvendo	développer	desenvolver	V;NFIN	V;V.MSDR
extension	expansão	extension	expansão	N;FEM;SG	N;FEM;SG
extension	prolongamento	extension	prolongamento	N;FEM;SG	N;MASC;SG
extension	extensão	extension	extensão	N;FEM;SG	N;FEM;SG
extension	prorrogação	extension	prorrogação	N;FEM;SG	N;FEM;SG
scènes	cenas	scène	cena	N;FEM;PL	N;FEM;PL
amiral	almirante	amiral	almirante	N;MASC;SG	N;MASC;SG
murs	paredes	mur	parede	N;MASC;PL	N;FEM;PL
murs	muralhas	mur	muralha	N;MASC;PL	N;FEM;PL
murs	muros	mur	muro	N;MASC;PL	N;MASC;PL
francs	francos	franc	franco	N;MASC;PL	N;MASC;PL
francs	francos	franc	franco	N;MASC;PL	N;MASC;PL
francs	francos	franc	franco	N;MASC;PL	N;MASC;PL
modifications	modificações	modification	modificação	N;FEM;PL	N;FEM;PL
modifications	mudanças	modification	mudança	N;FEM;PL	N;FEM;PL
modifications	alterações	modification	alteração	N;FEM;PL	N;FEM;PL
modifications	modificações	modification	modificação	N;FEM;PL	N;FEM;PL
modifications	edições	modification	edição	N;FEM;PL	N;FEM;PL
prises	tomadas	prendre	tomar	V;FEM;PL;PST;V.PTCP	V;FEM;PL;V.PTCP
prises	tiradas	prendre	tirar	V;FEM;PL;PST;V.PTCP	V;FEM;PL;V.PTCP
initiative	iniciativa	initiative	iniciativa	N;FEM;SG	N;FEM;SG
autonome	autónomo	autonome	autónomo	ADJ;MASC;SG	ADJ;MASC;SG
autonome	autônoma	autonome	autônomo	ADJ;MASC;SG	ADJ;FEM;SG
marguerite	margaret	marguerite	margaret	N;FEM;SG	N;FEM;SG
marguerite	margarida	marguerite	margarida	N;FEM;SG	N;FEM;SG
marguerite	margarita	marguerite	margarita	N;FEM;SG	N;FEM;SG
marguerite	marguerite	marguerite	marguerite	N;FEM;SG	N;FEM;SG
marguerite	daisy	marguerite	daisy	N;FEM;SG	N;MASC;SG
marguerite	margarida	marguerite	margarida	N;FEM;SG	N;FEM;SG
améliorer	melhorar	améliorer	melhorar	V;NFIN	V;NFIN
améliorer	melhorando	améliorer	melhorar	V;NFIN	V;V.MSDR
améliorer	atualizar	améliorer	atualizar	V;NFIN	V;NFIN
améliorer	atualize	améliorer	atualizar	V;NFIN	V;SBJV;SG;3;PRS;FIN
améliorer	melhorar	améliorer	melhorar	V;NFIN	V;NFIN
améliorer	melhore	améliorer	melhore	V;NFIN	V;SBJV;SG;3;PRS;FIN
sénateur	senador	sénateur	senador	N;MASC;SG	N;MASC;SG
sénateur	senadora	sénateur	senadora	N;MASC;SG	N;FEM;SG
morte	morreu	mourir	morrer	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
morte	morri	mourir	morrer	V;FEM;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
morte	faleceu	mourir	falecer	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
morte	morto	mourir	morrer	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
profondeur	profundidade	profondeur	profundidade	N;FEM;SG	N;FEM;SG
partage	partilha	partage	partilha	N;MASC;SG	N;FEM;SG
partage	compartilhamento	partage	compartilhamento	N;MASC;SG	N;MASC;SG
partage	compartilhamento	partage	compartilhamento	N;MASC;SG	N;MASC;SG
partage	partilha	partage	partilha	N;MASC;SG	N;FEM;SG
apprend	aprende	apprendre	aprender	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
changer	mudando	changer	mudar	V;NFIN	V;V.MSDR
changer	mudar	changer	mudar	V;NFIN	V;NFIN
croissance	crescimento	croissance	crescimento	N;FEM;SG	N;MASC;SG
interne	interno	interne	interno	ADJ;MASC;SG	ADJ;MASC;SG
interne	interno	interne	interno	ADJ;MASC;SG	ADJ;MASC;SG
interne	interna	interne	interno	ADJ;MASC;SG	ADJ;FEM;SG
stations	estações	station	estação	N;FEM;PL	N;FEM;PL
profil	profile	profil	profilir	N;MASC;SG	N;MASC;SG
profil	perfil	profil	perfil	N;MASC;SG	N;MASC;SG
cabinet	armário	cabinet	armário	N;MASC;SG	N;MASC;SG
cabinet	gabinete	cabinet	gabinete	N;MASC;SG	N;MASC;SG
saône	saône	saône	saône	N;FEM;SG	N;MASC;SG
ère	idade	ère	idade	N;FEM;SG	N;FEM;SG
présidence	cadeira	présidence	cadeira	N;FEM;SG	N;FEM;SG
présidence	presidência	présidence	presidência	N;FEM;SG	N;FEM;SG
voyageurs	passageiros	voyageur	passageiro	N;MASC;PL	N;MASC;PL
voyageurs	viajantes	voyageur	viajante	N;MASC;PL	N;MASC;PL
voyageurs	viajantes	voyageur	viajante	N;MASC;PL	N;MASC;PL
sculpteur	escultor	sculpteur	escultor	N;MASC;SG	N;MASC;SG
vision	visão	vision	visão	N;FEM;SG	N;FEM;SG
vision	vision	vision	vision	N;FEM;SG	N;MASC;SG
miss	menina	miss	menina	N;FEM;SG	N;FEM;SG
miss	saudade	miss	saudade	N;FEM;SG	N;FEM;SG
forêts	florestas	forêt	floresta	N;FEM;PL	N;FEM;PL
forêts	florestais	forêt	florestal	N;FEM;PL	N;MASC;PL
forêts	florestas	forêt	floresta	N;FEM;PL	N;FEM;PL
forêts	florestas	forêt	floresta	N;FEM;PL	N;FEM;PL
étapes	estádios	étape	estádio	N;FEM;PL	N;MASC;PL
étapes	estágios	étape	estágio	N;FEM;PL	N;MASC;PL
étapes	etapas	étape	etapa	N;FEM;PL	N;FEM;PL
étapes	fases	étape	fase	N;FEM;PL	N;FEM;PL
étapes	marcos	étape	marco	N;FEM;PL	N;MASC;PL
étapes	degraus	étape	degrau	N;FEM;PL	N;MASC;PL
étapes	etapas	étape	etapa	N;FEM;PL	N;FEM;PL
étapes	passos	étape	passo	N;FEM;PL	N;MASC;PL
céleste	celeste	céleste	celeste	N;MASC;SG	N;MASC;SG
céleste	celeste	céleste	celeste	N;MASC;SG	N;MASC;SG
céleste	céleste	céleste	céleste	N;MASC;SG	N;MASC;SG
associations	associações	association	associação	N;FEM;PL	N;FEM;PL
grade	grau	grade	grau	N;MASC;SG	N;MASC;SG
grade	patente	grade	patente	N;MASC;SG	N;FEM;SG
grade	rank	grade	rank	N;MASC;SG	N;MASC;SG
grade	posto	grade	posto	N;MASC;SG	N;MASC;SG
sam	sam	sam	sam	N;MASC;SG	N;MASC;SG
contenant	contendo	contenir	conter	V;PRS;V.PTCP	V;V.MSDR
modifier	edita	modifier	editar	V;NFIN	V;IND;SG;3;PRS;FIN
modifier	editar	modifier	editar	V;NFIN	V;NFIN
modifier	edite	modifier	edite	V;NFIN	V;SBJV;SG;3;PRS;FIN
modifier	modificar	modifier	modificar	V;NFIN	V;NFIN
modifier	modifica	modifier	modificar	V;NFIN	V;IND;SG;3;PRS;FIN
modifier	mudar	modifier	mudar	V;NFIN	V;NFIN
poursuit	continua	poursuivre	continuar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dehors	fora	dehors	fora	ADV	ADV
dehors	fora	dehors	fora	ADV	ADV
servir	servindo	servir	servir	V;NFIN	V;V.MSDR
servir	servir	servir	servir	V;NFIN	V;NFIN
servir	sirva	servir	servir	V;NFIN	V;SBJV;SG;3;PRS;FIN
servir	servir	servir	servir	V;NFIN	V;NFIN
servir	serve	servir	servir	V;NFIN	V;IND;SG;3;PRS;FIN
servir	servi	servir	servir	V;NFIN	V;FIN
protéger	proteger	protéger	proteger	V;NFIN	V;NFIN
protéger	protegendo	protéger	proteger	V;NFIN	V;V.MSDR
protéger	proteja	protéger	protejar	V;NFIN	V;SBJV;SG;3;PRS;FIN
protéger	protejam	protéger	protejar	V;NFIN	V;SBJV;PL;3;PRS;FIN
protéger	proteger	protéger	proteger	V;NFIN	V;NFIN
protéger	protege	protéger	proteger	V;NFIN	V;IND;SG;3;PRS;FIN
baisse	declínio	baisse	declínio	N;FEM;SG	N;MASC;SG
baisse	diminuição	baisse	diminuição	N;FEM;SG	N;FEM;SG
pacifique	pacífica	pacifique	pacífico	ADJ;MASC;SG	ADJ;FEM;SG
madame	senhora	Monsieur	senhora	N;FEM;SG	N;FEM;SG
madame	madame	Monsieur	madame	N;FEM;SG	N;FEM;SG
madame	moça	Monsieur	moça	N;FEM;SG	N;FEM;SG
madame	senhora	Monsieur	senhora	N;FEM;SG	N;FEM;SG
madame	dama	Monsieur	dama	N;FEM;SG	N;FEM;SG
madame	madame	Monsieur	madame	N;FEM;SG	N;FEM;SG
fédérale	federal	fédéral	federal	ADJ;FEM;SG	ADJ;MASC;SG
sébastien	sebastian	sébastien	sebastian	N;MASC;SG	N;MASC;SG
sébastien	sebastião	sébastien	sebastião	N;MASC;SG	N;MASC;SG
sébastien	sebastián	sébastien	sebastián	N;MASC;SG	N;MASC;SG
sébastien	sébastien	sébastien	sébastien	N;MASC;SG	N;MASC;SG
défenseur	defensor	défenseur	defensor	N;MASC;SG	N;MASC;SG
défenseur	defensora	défenseur	defensora	N;MASC;SG	N;FEM;SG
défenseur	zagueiro	défenseur	zagueiro	N;MASC;SG	N;MASC;SG
œil	eye	œil	eye	N;MASC;SG	N;MASC;SG
œil	olho	œil	olho	N;MASC;SG	N;MASC;SG
diplôme	licenciatura	diplôme	licenciatura	N;MASC;SG	N;FEM;SG
diplôme	grau	diplôme	grau	N;MASC;SG	N;MASC;SG
diplôme	diploma	diplôme	diploma	N;MASC;SG	N;MASC;SG
lié	vinculado	lier	vincular	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
lié	relacionada	lier	relacionar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
lié	relacionado	lier	relacionar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
lié	vinculado	lier	vincular	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
lié	ligado	lier	ligar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
lié	ligada	lier	ligar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
récit	conto	récit	conto	N;MASC;SG	N;MASC;SG
récit	story	récit	story	N;MASC;SG	N;MASC;SG
récit	história	récit	história	N;MASC;SG	N;FEM;SG
récit	narrativa	récit	narrativa	N;MASC;SG	N;FEM;SG
réaction	reacção	réaction	reacção	N;FEM;SG	N;FEM;SG
réaction	reação	réaction	reação	N;FEM;SG	N;FEM;SG
réaction	resposta	réaction	resposta	N;FEM;SG	N;FEM;SG
cyclisme	ciclismo	cyclisme	ciclismo	N;MASC;SG	N;MASC;SG
cyclisme	bicicleta	cyclisme	bicicleta	N;MASC;SG	N;FEM;SG
fabrication	fabrico	fabrication	fabrico	N;FEM;SG	N;MASC;SG
fabrication	fabricação	fabrication	fabricação	N;FEM;SG	N;FEM;SG
fabrication	fabrico	fabrication	fabrico	N;FEM;SG	N;MASC;SG
fabrication	fabricação	fabrication	fabricação	N;FEM;SG	N;FEM;SG
karl	karl	karl	karl	N;MASC;SG	N;MASC;SG
chevaux	cavalos	cheval	cavalo	N;MASC;PL	N;MASC;PL
chevaux	cavalos	cheval	cavalo	N;MASC;PL	N;MASC;PL
climat	clima	climat	clima	N;MASC;SG	N;MASC;SG
climat	clima	climat	clima	N;MASC;SG	N;MASC;SG
climat	tempo	climat	tempo	N;MASC;SG	N;MASC;SG
climat	meteorologia	climat	meteorologia	N;MASC;SG	N;FEM;SG
instrument	instrumento	instrument	instrumento	N;MASC;SG	N;MASC;SG
respectivement	respectivamente	respectivement	respectivamente	ADV	ADV
respectivement	respetivamente	respectivement	respetivamente	ADV	ADV
représentants	representantes	représentant	representante	N;MASC;PL	N;PL
automne	autumn	automne	autumn	N;MASC;SG	N;MASC;SG
automne	outono	automne	outono	N;MASC;SG	N;MASC;SG
automne	fall	automne	fall	N;MASC;SG	N;MASC;SG
automne	outono	automne	outono	N;MASC;SG	N;MASC;SG
automne	queda	automne	queda	N;MASC;SG	N;FEM;SG
caractères	caracteres	caractère	caracter	N;MASC;PL	N;MASC;PL
caractères	carateres	caractère	carater	N;MASC;PL	N;MASC;PL
caractères	personagens	caractère	personagem	N;MASC;PL	N;MASC;PL
trains	comboios	train	comboio	N;MASC;PL	N;MASC;PL
trains	trens	train	trem	N;MASC;PL	N;MASC;PL
animal	pet	animal	pet	N;MASC;SG	N;MASC;SG
animal	bichinho	animal	bichinho	N;MASC;SG	N;MASC;SG
animal	animal	animal	animal	N;MASC;SG	N;MASC;SG
roumanie	roménia	roumanie	roménia	N;FEM;SG	N;FEM;SG
roumanie	romênia	roumanie	romênia	N;FEM;SG	N;FEM;SG
appelés	chamados	appeler	chamar	V;MASC;PL;PST;V.PTCP	V;MASC;PL;V.PTCP
victime	casualidade	victime	casualidade	N;FEM;SG	N;FEM;SG
victime	vitima	victime	vitima	N;FEM;SG	N;FEM;SG
victime	vítima	victime	vítima	N;FEM;SG	N;FEM;SG
semi	semi	semi	semir	N;MASC;SG	N;MASC;SG
reconnu	reconhecido	reconnaître	reconhecer	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
reconnu	reconhecida	reconnaître	reconhecer	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
reconnu	reconhecido	reconnaître	reconhecer	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
reconnu	reconheceu	reconnaître	reconhecer	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
reconnu	reconhecida	reconnaître	reconhecer	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
reconnu	reconhecido	reconnaître	reconhecer	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
reconnu	reconheci	reconnaître	reconhecer	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
reconnu	reconhecida	reconnaître	reconhecer	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
rues	ruas	rue	rua	N;FEM;PL	N;FEM;PL
véhicules	veículos	véhicule	veículo	N;MASC;PL	N;MASC;PL
garonne	garonne	garonne	garonne	N;FEM;SG	N;MASC;SG
interprétation	interpretação	interprétation	interpretação	N;FEM;SG	N;FEM;SG
interprétation	interpretação	interprétation	interpretação	N;FEM;SG	N;FEM;SG
considérée	considerada	considérer	considerar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
considérée	considerou	considérer	considerar	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
considérée	considerado	considérer	considerar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
proposé	sugerida	proposer	sugerir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
proposé	sugerido	proposer	sugerir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
proposé	sugeriu	proposer	sugerir	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
proposé	propôs	proposer	propor	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
proposé	proposto	proposer	propor	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
papier	paper	papier	paper	N;MASC;SG	N;MASC;SG
papier	papel	papier	papel	N;MASC;SG	N;MASC;SG
emmanuel	emanuel	emmanuel	emanuel	N;MASC;SG	N;MASC;SG
emmanuel	emmanuel	emmanuel	emmanuel	N;MASC;SG	N;MASC;SG
plante	planta	plante	planta	N;FEM;SG	N;FEM;SG
plante	plant	plante	plant	N;FEM;SG	N;MASC;SG
plante	usina	plante	usina	N;FEM;SG	N;FEM;SG
repris	retomou	reprendre	retomar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
repris	retomada	reprendre	retomar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
repris	retomado	reprendre	retomar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
repris	reaberta	reprendre	reaberto	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
repris	recapturado	reprendre	recapturar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
boulevard	avenida	boulevard	avenida	N;MASC;SG	N;FEM;SG
boulevard	boulevard	boulevard	boulevard	N;MASC;SG	N;MASC;SG
réussit	sucede	réussir	suceder	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
interdit	proibida	interdire	proibir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
interdit	proibido	interdire	proibir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
interdit	proibida	interdire	proibir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
interdit	proibido	interdire	proibir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
interdit	proibida	interdire	proibir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
interdit	banida	interdire	banir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
interdit	banido	interdire	banir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
interdit	proibido	interdire	proibir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
entier	inteiro	entier	inteiro	ADJ;MASC;SG	ADJ;MASC;SG
entier	inteiro	entier	inteiro	ADJ;MASC;SG	ADJ;MASC;SG
angle	angle	angle	angle	N;MASC;SG	N;MASC;SG
angle	ângulo	angle	ângulo	N;MASC;SG	N;MASC;SG
contemporain	contemporâneo	contemporain	contemporâneo	ADJ;MASC;SG	ADJ;MASC;SG
preuve	evidência	preuve	evidência	N;FEM;SG	N;FEM;SG
preuve	prova	preuve	prova	N;FEM;SG	N;FEM;SG
preuve	prova	preuve	prova	N;FEM;SG	N;FEM;SG
barrage	barragem	barrage	barragem	N;MASC;SG	N;FEM;SG
barrage	dique	barrage	dicar	N;MASC;SG	N;MASC;SG
barrage	represa	barrage	represa	N;MASC;SG	N;FEM;SG
barrage	dam	barrage	dam	N;MASC;SG	N;MASC;SG
immédiatement	imediatamente	immédiatement	imediatamente	ADV	ADV
courses	raças	course	raça	N;FEM;PL	N;FEM;PL
courses	corridas	course	corrida	N;FEM;PL	N;FEM;PL
courses	corridas	course	corrida	N;FEM;PL	N;FEM;PL
sable	areia	sable	areiar	N;MASC;SG	N;FEM;SG
