pour	untuk	pour	untuk	ADP	ADP
établi	didirikan	établir	didirikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
basée	didasarkan	baser	didasarkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
basée	berbasis	baser	berbasis	V;FEM;SG;PST;V.PTCP	V;SG;ACT
collectif	kolektif	collectif	kolektif	ADJ;MASC;SG	ADJ
quantité	kuantitas	quantité	kuantitas	N;FEM;SG	N;SG
quantité	jumlah	quantité	jumlah	N;FEM;SG	N;SG
anniversaire	anniversary	anniversaire	anniversary	N;MASC;SG	N
conservateur	kurator	conservateur	kurator	N;MASC;SG	N;SG
conservateur	pengawet	conservateur	pengawet	N;MASC;SG	N;SG
destiné	dimaksudkan	destiner	dimaksudkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
destiné	ditujukan	destiner	ditujukan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
destiné	ditakdirkan	destiner	ditakdirkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
niveaux	level	niveau	level	N;MASC;PL	N
effectivement	memang	effectivement	memang	ADV	ADV
couverture	selimut	couverture	selimut	N;FEM;SG	N;SG
couverture	sampul	couverture	sampul	N;FEM;SG	N;SG
couverture	penutup	couverture	pentutup	N;FEM;SG	N;SG
couverture	liputan	couverture	liputan	N;FEM;SG	N;SG
couverture	cakupan	couverture	cakupan	N;FEM;SG	N;SG
cuisine	masakan	cuisine	masakan	N;FEM;SG	N;SG
cuisine	masakan	cuisine	masakan	N;FEM;SG	N;SG
cuisine	dapur	cuisine	dapur	N;FEM;SG	N
disposition	rezeki	disposition	rezeki	N;FEM;SG	N;SG
disposition	rezekinya	disposition	rezeki	N;FEM;SG	N;SG
disposition	layout	disposition	layout	N;FEM;SG	N
disposition	disposisi	disposition	disposisi	N;FEM;SG	N;SG
racing	balapan	racing	balapan	N;MASC;SG	N;SG
racing	balap	racing	balap	N;MASC;SG	N;SG;ACT
racing	racing	racing	racing	N;MASC;SG	N
conservatoire	konservatori	conservatoire	konservatori	N;MASC;SG	N;SG
parallèle	paralel	parallèle	paralel	N;MASC;SG	N
parallèle	paralel	parallèle	paralel	N;MASC;SG	N
sénat	senat	sénat	senat	N;MASC;SG	N;SG
donnant	memberikan	donner	menberikan	V;PRS;V.PTCP	V;SG;ACT
donnant	memberi	donner	menberi	V;PRS;V.PTCP	V;SG;ACT
milliards	miliar	milliard	miliar	N;MASC;PL	N
milliards	miliar	milliard	miliar	N;MASC;PL	N
entrer	masukkan	entrer	masukkan	V;NFIN	V;SG;ACT
édité	disunting	éditer	disunting	V;MASC;SG;PST;V.PTCP	V;SG;PASS
édité	diedit	éditer	diedit	V;MASC;SG;PST;V.PTCP	V;SG;PASS
duché	kadipaten	duché	kadipaten	N;MASC;SG	N
tentative	upaya	tentative	upaya	N;FEM;SG	N;SG
dragon	naga	dragon	naga	N;MASC;SG	N
vandalisme	pengrusakan	vandalisme	penrusakan	N;MASC;SG	N;SG
vandalisme	perusakan	vandalisme	penrusakan	N;MASC;SG	N;SG
vandalisme	vandalisme	vandalisme	vandalisme	N;MASC;SG	N;SG
difficultés	kesempitan	difficulté	kesempitan	N;FEM;PL	N
penser	memikirkan	penser	menpikirkan	V;NFIN	V;SG;ACT
penser	berpikir	penser	berpikir	V;NFIN	V;SG;ACT
penser	berpikir	penser	berpikir	V;NFIN	V;SG;ACT
penser	pikirkan	penser	pikirkan	V;NFIN	V;SG;ACT
personnelle	personal	personnel	personal	ADJ;FEM;SG	ADJ;SG
personnelle	pribadi	personnel	pribadi	ADJ;FEM;SG	ADJ;SG
présenter	sajikan	présenter	sajikan	V;NFIN	V;SG;ACT
présenter	hadir	présenter	hadir	V;NFIN	V;SG;ACT
vaisseau	kapal	vaisseau	kapal	N;MASC;SG	N;SG
vaisseau	bejana	vaisseau	bejana	N;MASC;SG	N;SG
vaisseau	wadah	vaisseau	wadah	N;MASC;SG	N;SG
vaisseau	kapal	vaisseau	kapal	N;MASC;SG	N;SG
café	kopi	café	kopi	N;MASC;SG	N;SG
café	kafe	café	kafe	N;MASC;SG	N;SG
café	kafe	café	kafe	N;MASC;SG	N;SG
inscription	inskripsi	inscription	inskripsi	N;FEM;SG	N;SG
inscription	prasasti	inscription	prasasti	N;FEM;SG	N
inscription	pendaftaran	inscription	pendaftaran	N;FEM;SG	N;SG
inscription	registrasi	inscription	registrasi	N;FEM;SG	N
confiance	keyakinan	confiance	keyakinan	N;FEM;SG	N;SG
confiance	kepercayaan	confiance	kepercayaan	N;FEM;SG	N;SG
confiance	terpercaya	confiance	terpercaya	N;FEM;SG	N;SG;PASS
aventures	adventure	aventure	adventure	N;FEM;PL	N
finances	finance	finance	finance	N;FEM;PL	N
onze	sebelas	onze	sebelas	NUM	NUM
prévu	terjadwal	prévoir	terjadwal	V;MASC;SG;PST;V.PTCP	V;SG;PASS
prévu	dijadwalkan	prévoir	dijadwalkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
prévu	merencanakan	prévoir	menrencanakan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
prévu	terencana	prévoir	terrencana	V;MASC;SG;PST;V.PTCP	V;SG;PASS
prévu	direncanakan	prévoir	direncanakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
procédure	prosedur	procédure	prosedur	N;FEM;SG	N;SG
pleine	kenyang	plein	kenyang	ADJ;FEM;SG	ADJ;SG
pleine	penuh	plein	penuh	ADJ;FEM;SG	ADJ;SG
quart	triwulan	quart	triwulan	N;MASC;SG	N;SG
quart	kuartal	quart	kuartal	N;MASC;SG	N;SG
ajoute	tambahkan	ajouter	tambahkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
ajoute	menambahkan	ajouter	mentambahkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
document	dokumen	document	dokumen	N;MASC;SG	N;SG
augmentation	peningkatan	augmentation	pentingkatan	N;FEM;SG	N;SG
qualification	kualifikasi	qualification	kualifikasi	N;FEM;SG	N;SG
condamné	divonis	condamner	divonis	V;MASC;SG;PST;V.PTCP	V;SG;PASS
condamné	dihukum	condamner	dihukum	V;MASC;SG;PST;V.PTCP	V;SG;PASS
condamné	divonis	condamner	divonis	V;MASC;SG;PST;V.PTCP	V;SG;PASS
condamné	dikutuk	condamner	dikutuk	V;MASC;SG;PST;V.PTCP	V;SG;PASS
condamné	dihukum	condamner	dihukum	V;MASC;SG;PST;V.PTCP	V;SG;PASS
conservé	dipertahankan	conserver	dipertahankan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
génie	teknik	génie	teknik	N;MASC;SG	N;SG
génie	rekayasa	génie	rekayasa	N;MASC;SG	N;SG
génie	jin	génie	jin	N;MASC;SG	N;SG
démocrate	demokratik	démocrate	demokratik	N;MASC;SG	N;SG
démocrate	demokratis	démocrate	demokratis	N;MASC;SG	N;SG
démocrate	demokrat	démocrate	demokrat	N;MASC;SG	N;SG
démocrate	demokrasi	démocrate	demokrasi	N;MASC;SG	N;SG
démocrate	demokrat	démocrate	demokrat	N;MASC;SG	N;SG
démocrate	demokrat	démocrate	demokrat	N;MASC;SG	N;SG
plage	pantai	plage	pantai	N;FEM;SG	N;SG
plage	pantai	plage	pantai	N;FEM;SG	N;SG
drame	drama	drame	drama	N;MASC;SG	N;SG
drame	tragedi	drame	tragedi	N;MASC;SG	N;SG
entretien	pemeliharaan	entretien	penpeliharaan	N;MASC;SG	N;SG
entretien	perawatan	entretien	penrawatan	N;MASC;SG	N;SG
entretien	wawancara	entretien	wawancara	N;MASC;SG	N;SG
vide	kosong	vide	kosong	ADJ;MASC;SG	ADJ;SG
vide	kosong	vide	kosong	ADJ;MASC;SG	ADJ;SG
musiciens	musisi	musicien	musisi	N;MASC;PL	N
accepte	menerima	accepter	menterima	V;IND;SG;3;PRS;FIN	V;SG;ACT
accepte	menerima	accepter	menterima	V;IND;SG;3;PRS;FIN	V;SG;ACT
accepte	terimalah	accepter	terimalah	V;IND;SG;3;PRS;FIN	V;SG
revenir	kembali	revenir	kembali	V;NFIN	V;SG;ACT
revenir	kembali	revenir	kembali	V;NFIN	V;SG;ACT
revenir	mundur	revenir	mundur	V;NFIN	V;SG;ACT
chiffre	digit	chiffre	digit	N;MASC;SG	N;SG
chiffre	figur	chiffre	figur	N;MASC;SG	N;SG
chiffre	tokoh	chiffre	tokoh	N;MASC;SG	N;SG
chiffre	sosok	chiffre	sosok	N;MASC;SG	N
windows	jendela	window	jendela	N;MASC;SG	N;SG
canon	meriam	canon	meriam	N;MASC;SG	N;SG
canon	barel	canon	barel	N;MASC;SG	N
canon	laras	canon	laras	N;MASC;SG	N
canon	kanon	canon	kanon	N;MASC;SG	N
active	aktif	actif	aktif	ADJ;FEM;SG	ADJ;SG
organisée	terorganisasi	organiser	terorganisasi	V;FEM;SG;PST;V.PTCP	V;SG;PASS
organisée	terorganisir	organiser	terorganisir	V;FEM;SG;PST;V.PTCP	V;SG;PASS
organisée	terorganisasi	organiser	terorganisasi	V;FEM;SG;PST;V.PTCP	V;SG;PASS
organisée	terorganisir	organiser	terorganisir	V;FEM;SG;PST;V.PTCP	V;SG;PASS
sculpture	patung	sculpture	patung	N;FEM;SG	N;SG
chance	peluang	chance	peluang	N;FEM;SG	N;SG
chance	kesempatan	chance	kesempatan	N;FEM;SG	N;SG
chance	keberuntungan	chance	keberuntungan	N;FEM;SG	N
chance	peruntungan	chance	peruntungan	N;FEM;SG	N
attendre	menunggu	attendre	mentunggu	V;NFIN	V;SG;ACT
attendre	menanti	attendre	menanti	V;NFIN	V;SG;ACT
attendre	tunggu	attendre	tunggu	V;NFIN	V;SG;ACT
destruction	penghancuran	destruction	penhancuran	N;FEM;SG	N;SG
destruction	pengrusakan	destruction	penrusakan	N;FEM;SG	N;SG
destruction	kehancuran	destruction	kehancuran	N;FEM;SG	N;SG
enregistrement	rekaman	enregistrement	rekaman	N;MASC;SG	N;SG
enregistrement	perekaman	enregistrement	perekaman	N;MASC;SG	N;SG
enregistrement	pendaftaran	enregistrement	pendaftaran	N;MASC;SG	N;SG
enregistrement	registrasi	enregistrement	registrasi	N;MASC;SG	N
leader	pemimpin	leader	penpimpin	N;MASC;SG	N;SG
auto	auto	auto	auto	N;MASC;SG	N;SG
auto	otomotif	auto	otomotif	N;MASC;SG	N;SG
spécifique	spesifik	spécifique	spesifik	ADJ;MASC;SG	ADJ;SG
spécifique	khusus	spécifique	khusus	ADJ;MASC;SG	ADJ;SG
peau	kulit	peau	kulit	N;FEM;SG	N;SG
duo	duet	duo	duet	N;MASC;SG	N
espaces	spasi	espace	spasi	N;MASC;PL	N
impossible	mustahil	impossible	mustahil	ADJ;MASC;SG	ADJ;SG
vieille	tua	vieux	tua	ADJ;FEM;SG	ADJ;SG
vieille	lama	vieux	lama	ADJ;FEM;SG	ADJ;SG
incendie	api	incendie	api	N;MASC;SG	N;SG
incendie	kebakaran	incendie	kebakaran	N;MASC;SG	N;SG
poule	ayam	poule	ayam	N;FEM;SG	N;SG
succession	suksesi	succession	suksesi	N;FEM;SG	N;SG
technologie	teknologi	technologie	teknologi	N;FEM;SG	N;SG
intègre	mengintegrasikan	intégrer	menintegrasikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
saut	loncat	saut	loncat	N;MASC;SG	N;SG;ACT
saut	lompat	saut	lompat	N;MASC;SG	N;SG
saut	lompatan	saut	lompatan	N;MASC;SG	N;SG
saut	lompat	saut	lompat	N;MASC;SG	N;SG
conservation	konservasi	conservation	konservasi	N;FEM;SG	N;SG
conservation	pelestarian	conservation	pelestarian	N;FEM;SG	N;SG
régulière	biasa	régulier	biasa	ADJ;FEM;SG	ADJ;SG
sortir	keluar	sortir	keluar	V;NFIN	V;SG;ACT
sortir	keluar	sortir	keluar	V;NFIN	V;SG;ACT
préfet	residen	préfet	residen	N;MASC;SG	N
essentiel	penting	essentiel	penting	ADJ;MASC;SG	ADJ;SG
assure	memastikan	assurer	menpastikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
laboratoire	laboratorium	laboratoire	laboratorium	N;MASC;SG	N
laboratoire	laboratorium	laboratoire	laboratorium	N;MASC;SG	N
primaire	utama	primaire	utama	ADJ;MASC;SG	ADJ;SG
équipage	kru	équipage	kru	N;MASC;SG	N;SG
tuer	membunuh	tuer	menbunuh	V;NFIN	V;SG;ACT
tuer	bunuhlah	tuer	bunuh	V;NFIN	V;SG;ACT
tuer	bunuh	tuer	bunuh	V;NFIN	V;SG;ACT
tuer	membunuh	tuer	menbunuh	V;NFIN	V;SG;ACT
tuer	membunuh	tuer	menbunuh	V;NFIN	V;SG;ACT
tuer	bunuh	tuer	bunuh	V;NFIN	V;SG;ACT
tuer	bunuhlah	tuer	bunuh	V;NFIN	V;SG;ACT
logique	logis	logique	logis	ADJ;FEM;SG	ADJ;SG
orgue	organ	orgue	organ	N;MASC;SG	N;SG
bulletin	buletin	bulletin	buletin	N;MASC;SG	N;SG
bulletin	buletin	bulletin	buletin	N;MASC;SG	N;SG
impression	tayangan	impression	tayangan	N;FEM;SG	N;SG
impression	kesan	impression	kesan	N;FEM;SG	N;SG
impression	percetakan	impression	percetakan	N;FEM;SG	N;SG
impression	pencetakan	impression	pencetakan	N;FEM;SG	N;SG
dépend	bergantung	dépendre	bergantung	V;IND;SG;3;PRS;FIN	V;SG;ACT
dépend	tergantung	dépendre	tergantung	V;IND;SG;3;PRS;FIN	V;SG;PASS
dépend	bergantung	dépendre	bergantung	V;IND;SG;3;PRS;FIN	V;SG;ACT
quasi	hampir	quasi	hampir	ADV	ADV
conséquence	konsekuensi	conséquence	konsekuensi	N;FEM;SG	N;SG
visible	tampak	visible	tampak	ADJ;MASC;SG	ADJ;SG
habitat	habitatnya	habitat	habitat	N;MASC;SG	N;SG
habitat	habitat	habitat	habitat	N;MASC;SG	N;SG
souris	tikus	souris	tikus	N;FEM;SG	N;SG
souris	mouse	souris	mouse	N;FEM;SG	N
souris	tetikus	souris	tetikus	N;FEM;SG	N;SG
souris	tikus	souris	tikus	N;FEM;SG	N;SG
photographe	photographer	photographe	photographer	N;MASC;SG	N
photographe	fotografer	photographe	fotografer	N;MASC;SG	N;SG
autoroute	autoroute	autoroute	autoroute	N;FEM;SG	N
vérité	kebenaran	vérité	kebenaran	N;FEM;SG	N;SG
mérite	layak	mériter	layak	ADJ;MASC;SG	ADJ;SG
assistant	pembantu	assistant	penbantu	N;MASC;SG	N;SG
assistant	asisten	assistant	asisten	N;MASC;SG	N;SG
assistant	penyihir	assistant	pensihir	N;MASC;SG	N;SG
marié	menikah	marier	mennikah	V;MASC;SG;PST;V.PTCP	V;SG;ACT
satellite	satelit	satellite	satelit	N;MASC;SG	N;SG
samedi	sabtu	samedi	sabtu	N;MASC;SG	N;SG
chili	sambal	chili	sambal	N;MASC;SG	N
chili	cabai	chili	cabai	N;MASC;SG	N;SG
chili	cabe	chili	cabe	N;MASC;SG	N;SG
exécution	eksekusi	exécution	eksekusi	N;FEM;SG	N;SG
exécution	pelaksanaan	exécution	penlaksanaan	N;FEM;SG	N;SG
établit	mengokohkan	établir	menokohkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
boîte	boks	boîte	boks	N;FEM;SG	N;SG
boîte	kotak	boîte	kotak	N;FEM;SG	N;SG
comprenant	termasuk	comprendre	termasuk	V;PRS;V.PTCP	V
intermédiaire	perantara	intermédiaire	perantara	N;MASC;SG	N;SG
intermédiaire	menengah	intermédiaire	menengah	N;MASC;SG	N;SG
intermédiaire	perantara	intermédiaire	perantara	N;MASC;SG	N;SG
remarque	catatan	remarque	catatan	N;FEM;SG	N;SG
remarque	pemberitahuan	remarque	penberitahuan	N;FEM;SG	N;SG
installation	pemasangan	installation	penpasangan	N;FEM;SG	N;SG
installation	penginstalan	installation	peninstalan	N;FEM;SG	N
installation	instalasi	installation	instalasi	N;FEM;SG	N;SG
installation	menginstal	installation	meninstal	N;FEM;SG	N;SG
installation	instalasi	installation	instalasi	N;FEM;SG	N;SG
circulation	sirkulasi	circulation	sirkulasi	N;FEM;SG	N;SG
circulation	peredaran	circulation	peredaran	N;FEM;SG	N;SG
tournage	syuting	tournage	syuting	N;MASC;SG	N
tournage	penembakan	tournage	pentembakan	N;MASC;SG	N;SG
tournage	bidikan	tournage	bidikan	N;MASC;SG	N;SG
relief	relief	relief	relief	N;MASC;SG	N;SG
paraît	muncul	paraître	muncul	V;IND;SG;3;PRS;FIN	V;SG;ACT
patronyme	marga	patronyme	marga	N;MASC;SG	N;SG
histoires	histoires	histoire	histoires	N;FEM;PL	N
équivalent	setara	équivalent	setara	ADJ;MASC;SG	ADJ;SG
phrase	frase	phrase	frase	N;FEM;SG	N
phrase	frasa	phrase	frasa	N;FEM;SG	N
phrase	hukuman	phrase	hukuman	N;FEM;SG	N;SG
phrase	kalimat	phrase	kalimat	N;FEM;SG	N;SG
récompense	imbalan	récompense	imbalan	N;FEM;SG	N;SG
récompense	hadiah	récompense	hadiah	N;FEM;SG	N;SG
récompense	imbalan	récompense	imbalan	N;FEM;SG	N;SG
récompense	pahala	récompense	pahala	N;FEM;SG	N;SG
récompense	pahalanya	récompense	pahala	N;FEM;SG	N;SG
récompense	penghargaan	récompense	penhargaan	N;FEM;SG	N;SG
récompense	award	récompense	award	N;FEM;SG	N
lancement	peluncuran	lancement	penluncuran	N;MASC;SG	N;SG
totalité	totalitas	totalité	totalitas	N;FEM;SG	N;SG
patron	pelindung	patron	penlindung	N;MASC;SG	N;SG
conçu	dikandung	concevoir	dikandung	V;MASC;SG;PST;V.PTCP	V;SG;PASS
conçu	dirancang	concevoir	dirancang	V;MASC;SG;PST;V.PTCP	V;SG;PASS
conçu	merancang	concevoir	menrancang	V;MASC;SG;PST;V.PTCP	V;SG;ACT
conçu	didesain	concevoir	didesain	V;MASC;SG;PST;V.PTCP	V;SG;PASS
conçu	direkayasa	concevoir	direkayasa	V;MASC;SG;PST;V.PTCP	V;SG;PASS
aviation	penerbangan	aviation	penterbangan	N;FEM;SG	N;SG
aviation	aviasi	aviation	aviasi	N;FEM;SG	N
syndicat	sindikat	syndicat	sindikat	N;MASC;SG	N;SG
syndicat	sindikasi	syndicat	sindikasi	N;MASC;SG	N;SG
syndicat	syndicate	syndicat	syndicate	N;MASC;SG	N
menace	ancaman	menace	ancaman	N;FEM;SG	N;SG
menace	ancaman	menace	ancaman	N;FEM;SG	N;SG
menace	ancaman	menace	ancaman	N;FEM;SG	N;SG
poursuite	penuntutan	poursuite	pentuntutan	N;FEM;SG	N;SG
poursuite	pengejaran	poursuite	penkejaran	N;FEM;SG	N;SG
lot	batch	lot	batch	N;MASC;SG	N
débit	aliran	débit	aliran	N;MASC;SG	N;SG
débit	alur	débit	alur	N;MASC;SG	N;SG
débit	throughput	débit	throughput	N;MASC;SG	N
débit	bitrate	débit	bitrate	N;MASC;SG	N;SG
débit	debit	débit	debit	N;MASC;SG	N;SG
commissaire	komisioner	commissaire	komisioner	N;MASC;SG	N
commissaire	komisaris	commissaire	komisaris	N;MASC;SG	N;SG
commissaire	komisaris	commissaire	komisaris	N;MASC;SG	N;SG
installé	dipasang	installer	dipasang	V;MASC;SG;PST;V.PTCP	V;SG;PASS
installé	diinstal	installer	diinstal	V;MASC;SG;PST;V.PTCP	V;SG;PASS
installé	terpasang	installer	terpasang	V;MASC;SG;PST;V.PTCP	V;SG;PASS
installé	terinstal	installer	terinstal	V;MASC;SG;PST;V.PTCP	V;SG;PASS
conserver	melestarikan	conserver	melestarikan	V;NFIN	V;SG;ACT
conserver	mempertahankan	conserver	menpertahankan	V;NFIN	V;SG;ACT
reprendre	lanjutkan	reprendre	lanjutkan	V;NFIN	V;SG;ACT
manga	manga	manga	manga	N;MASC;SG	N
bases	base	base	base	N;FEM;PL	N
diamètre	diameter	diamètre	diameter	N;MASC;SG	N;SG
invasion	invasi	invasion	invasi	N;FEM;SG	N;SG
adversaire	musuh	adversaire	musuh	N;MASC;SG	N;SG
adversaire	lawan	adversaire	lawan	N;MASC;SG	N;SG;ACT
adversaire	lawannya	adversaire	lawan	N;MASC;SG	N;SG
conduite	menyetir	conduire	mensetir	V;FEM;SG;PST;V.PTCP	V;SG;ACT
conduite	mengemudi	conduire	menkemudi	V;FEM;SG;PST;V.PTCP	V;SG;ACT
conduite	berkendara	conduire	berkendara	V;FEM;SG;PST;V.PTCP	V;SG;ACT
individus	individual	individu	individual	N;MASC;PL	N
franchise	waralaba	franchise	waralaba	N;FEM;SG	N;SG
conscience	nurani	conscience	nurani	N;FEM;SG	N;SG
conscience	kesadaran	conscience	kesadaran	N;FEM;SG	N;SG
conscience	kesadaran	conscience	kesadaran	N;FEM;SG	N;SG
représenté	diwakili	représenter	diwakili	V;MASC;SG;PST;V.PTCP	V;SG;PASS
représenté	digambarkan	représenter	digambarkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
peur	ketakutan	peur	ketakutan	N;FEM;SG	N;SG
peur	ketakutan	peur	ketakutan	N;FEM;SG	N;SG
nomination	nominasi	nomination	nominasi	N;FEM;SG	N;SG
nomination	janji	nomination	janji	N;FEM;SG	N;SG
crime	pidana	crime	pidana	N;MASC;SG	N
crime	kejahatan	crime	kejahatan	N;MASC;SG	N;SG
crime	kriminalitas	crime	kriminalitas	N;MASC;SG	N;SG
crime	pidana	crime	pidana	N;MASC;SG	N
crime	kejahatan	crime	kejahatan	N;MASC;SG	N;SG
crime	kriminal	crime	kriminal	N;MASC;SG	N;SG
respect	respek	respect	respek	N;MASC;SG	N;SG
respect	hormat	respect	hormat	N;MASC;SG	N;SG
respect	kepatuhan	respect	kepatuhan	N;MASC;SG	N;SG
sœurs	suster	sœur	suster	N;FEM;PL	N
bientôt	segera	bientôt	segera	ADV	ADV
vendredi	jumat	vendredi	jumat	N;MASC;SG	N;SG
spéciale	istimewa	spécial	istimewa	ADJ;FEM;SG	ADJ;SG
spéciale	spesial	spécial	spesial	ADJ;FEM;SG	ADJ;SG
spéciale	khusus	spécial	khusus	ADJ;FEM;SG	ADJ;SG
commentaire	komen	commentaire	komen	N;MASC;SG	N
commentaire	komentari	commentaire	komentari	N;MASC;SG	N;SG
commentaire	komentar	commentaire	komentar	N;MASC;SG	N;SG
commentaire	komentari	commentaire	komentari	N;MASC;SG	N;SG
commentaire	komentar	commentaire	komentar	N;MASC;SG	N;SG
véhicule	kendaraan	véhicule	kendaraan	N;MASC;SG	N;SG
densité	kepadatan	densité	kepadatan	N;FEM;SG	N;SG
transfert	transfer	transfert	transfer	N;MASC;SG	N;SG
transfert	transfer	transfert	transfer	N;MASC;SG	N;SG
blessé	terluka	blesser	terluka	V;MASC;SG;PST;V.PTCP	V;SG;PASS
blessé	terluka	blesser	terluka	V;MASC;SG;PST;V.PTCP	V;SG;PASS
blessé	disakiti	blesser	disakiti	V;MASC;SG;PST;V.PTCP	V;SG;PASS
blessé	terluka	blesser	terluka	V;MASC;SG;PST;V.PTCP	V;SG;PASS
blessé	menyakitkan	blesser	mensakitkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
blessé	menyakiti	blesser	mensakiti	V;MASC;SG;PST;V.PTCP	V;SG;ACT
annoncé	mengumumkan	annoncer	menumumkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
annoncé	diumumkan	annoncer	diumumkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
annoncé	umumkan	annoncer	umumkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
annoncé	diiklankan	annoncer	diiklankan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
aile	sayap	aile	sayap	N;FEM;SG	N;SG
carré	persegi	carré	persegi	N;MASC;SG	N;SG
carré	kuadrat	carré	kuadrat	N;MASC;SG	N;SG
carré	kuadrat	carré	kuadrat	N;MASC;SG	N;SG
dimension	dimensi	dimension	dimensi	N;FEM;SG	N;SG
dimension	dimensi	dimension	dimensi	N;FEM;SG	N;SG
lit	tidur	lit	tidur	N;MASC;SG	N;SG;ACT
servi	dilayani	servir	dilayani	V;MASC;SG;PST;V.PTCP	V;SG;PASS
servi	dihidangkan	servir	dihidangkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
servi	disajikan	servir	disajikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
seuil	ambang	seuil	ambang	N;MASC;SG	N;SG
milliers	ribu	millier	ribu	N;MASC;PL	N
dirigeant	penguasa	dirigeant	penkuasa	N;MASC;SG	N;SG
dirigeant	penggaris	dirigeant	pengaris	N;MASC;SG	N;SG
loup	serigala	loup	serigala	N;MASC;SG	N
détroit	selat	détroit	selat	N;MASC;SG	N
préparation	persiapan	préparation	persiapan	N;FEM;SG	N;SG
préparation	persiapan	préparation	persiapan	N;FEM;SG	N;SG
chronologie	kronologi	chronologie	kronologi	N;FEM;SG	N
chronologie	kronologi	chronologie	kronologi	N;FEM;SG	N
minimum	minimum	minimum	minimum	ADJ;MASC;SG	ADJ;SG
minimum	minimal	minimum	minimal	ADJ;MASC;SG	ADJ;SG
minimum	minimal	minimum	minimal	ADJ;MASC;SG	ADJ;SG
minimum	minim	minimum	minim	ADJ;MASC;SG	ADJ;SG
révolutionnaire	revolusioner	révolutionnaire	revolusioner	ADJ;MASC;SG	ADJ;SG
bibliographie	bibliografi	bibliographie	bibliografi	N;FEM;SG	N
grave	serius	grave	serius	ADJ;MASC;SG	ADJ;SG
grave	parah	grave	parah	ADJ;MASC;SG	ADJ;SG
tourne	berputar	tourner	berputar	V;IND;SG;3;PRS;FIN	V;SG;ACT
faute	patahan	faute	patahan	N;FEM;SG	N;SG
poème	puisi	poème	puisi	N;MASC;SG	N
extrait	diekstrak	extraire	diekstrak	V;MASC;SG;PST;V.PTCP	V;SG;PASS
extrait	mengekstrak	extraire	menkekstrak	V;MASC;SG;PST;V.PTCP	V;SG;ACT
contribution	kontribusi	contribution	kontribusi	N;FEM;SG	N;SG
gris	kelabu	gris	kelabu	N;MASC;SG	N
gris	kelabu	gris	kelabu	N;MASC;SG	N
notoriété	kesadaran	notoriété	kesadaran	N;FEM;SG	N;SG
notoriété	reputasi	notoriété	reputasi	N;FEM;SG	N;SG
euro	euro	euro	euro	N;MASC;SG	N
euro	euro	euro	euro	N;MASC;SG	N
léger	terang	léger	terang	ADJ;MASC;SG	ADJ;SG
léger	ringan	léger	ringan	ADJ;MASC;SG	ADJ;SG
léger	ringan	léger	ringan	ADJ;MASC;SG	ADJ;SG
danger	bahaya	danger	bahaya	N;MASC;SG	N;SG
danger	bahaya	danger	bahaya	N;MASC;SG	N;SG
désigné	ditunjuk	désigner	ditunjuk	V;MASC;SG;PST;V.PTCP	V;SG;PASS
désigné	ditunjuk	désigner	ditunjuk	V;MASC;SG;PST;V.PTCP	V;SG;PASS
similaire	serupa	similaire	serupa	ADJ;MASC;SG	ADJ;SG
similaire	mirip	similaire	mirip	ADJ;MASC;SG	ADJ;SG
cordes	string	corde	string	N;FEM;PL	N
cordes	senar	corde	senar	N;FEM;PL	N
cordes	string	corde	string	N;FEM;PL	N
golden	emas	golden	emas	N;MASC;SG	N;SG
golden	keemasan	golden	keemasan	N;MASC;SG	N;SG
détail	ritel	détail	ritel	N;MASC;SG	N
détail	eceran	détail	eceran	N;MASC;SG	N;SG
détail	perincian	détail	penrincian	N;MASC;SG	N;SG
détail	rincian	détail	rincian	N;MASC;SG	N;SG
détail	perincian	détail	penrincian	N;MASC;SG	N;SG
détail	rincian	détail	rincian	N;MASC;SG	N;SG
accompagné	ditemani	accompagner	ditemani	V;MASC;SG;PST;V.PTCP	V;SG;PASS
accompagné	didampingi	accompagner	didampingi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
accompagné	disertai	accompagner	disertai	V;MASC;SG;PST;V.PTCP	V
accompagné	diiringi	accompagner	diiringi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
