for	за	for	за	ADP	ADP
udgivelser	публикации	udgivelse	публикация	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
udbredelse	дифузия	udbredelse	дифузия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
udbredelse	разпространяване	udbredelse	разпространяване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udbredelse	разпространение	udbredelse	разпространение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
rektor	ректор	rektor	ректор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rektor	директор	rektor	директор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
cambridge	кембридж	cambridge	кембридж	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
cambridge	кеймбридж	cambridge	кеймбридж	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kemi	химия	kemi	химия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
beregnet	изчислено	beregne	изчисля	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beregnet	изчислен	beregne	изчисля-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
beregnet	изчислена	beregne	изчисля	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beregnet	изчислено	beregne	изчисля	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
langsomt	бавно	langsomt	бавно	ADV	ADV
langsomt	бавно	langsomt	бавно	ADV	ADV
rolling	ролинг	rolling	ролинг	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rolling	търкаляне	rolling	търкаляне	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
sekretær	секретар	sekretær	секретар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sekretær	секретарка	sekretær	секретарка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
offentligt	публично	offentligt	публично	ADV	ADV
offentligt	обществено	offentligt	обществен	ADV	ADV
offentligt	публично	offentligt	публично	ADV	ADV
varierer	варира	variere	варир	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
varierer	варира	variere	варир	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
bragt	доведен	bringe	доведа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bragt	доведе	bringe	доведа	V;INDF;SG;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
skove	гори	skov	гора	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
hjalp	помогнал	hjælpe	помогна	V;IND;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
tilladt	разрешен	tillade	разреша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tilladt	разрешена	tillade	разреша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
tilladt	разрешено	tillade	разреша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
tilladt	разрешена	tillade	разреша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
tilladt	оторизиран	tillade	оторизирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tilladt	упълномощен	tillade	упълномощя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tilladt	позволено	tillade	позволя-(си)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
tilladt	разрешено	tillade	разреша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
tilladt	разрешен	tillade	разреша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tilladt	разрешена	tillade	разреша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
tilladt	позволено	tillade	позволя-(си)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
tilladt	разрешено	tillade	разреша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
milliarder	милиарди	milliard	милиард	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
milliarder	милиарди	milliard	милиард	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
besat	обладана	besætte	обладам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
besat	обладан	besætte	обладам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
besat	заето	besætte	заема-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
besat	обсебена	besætte	обсебя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
besat	обсебен	besætte	обсебен	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
fremragende	отличен	fremragende	отличен	ADJ	ADJ;INDF;MASC;SG
dårlig	лоша	dårlig	лош	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
dårlig	лош	dårlig	лош	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
kratere	кратери	krater	кратер	N;INDF;NEUT;PL	N;INDF;MASC;PL
juridisk	правна	juridisk	правен	ADJ;INDF;SG	ADJ;INDF;FEM;SG
juridisk	юридически	juridisk	юридически	ADJ;INDF;SG	ADJ;INDF;MASC;SG
software	софтуер	softwar	софтуер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fans	вентилатори	fans	вентилатор	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
fans	фенове	fans	фен	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
fans	почитатели	fans	почитател	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
besluttet	решено	beslutte	реша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
malerier	картини	maleri	картина	N;INDF;NEUT;PL	N;INDF;FEM;PL
islam	ислям	islam	ислем	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
foreslået	предложен	foreslå	предложа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
foreslået	предложено	foreslå	предложа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
foreslået	предложена	foreslå	предложа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
foreslået	предложен	foreslå	предложа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
foreslået	предложено	foreslå	предложа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
flora	флора	flora	флор	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
rigtigt	правилно	rigtigt	правилно	ADV	ADV
rigtigt	вярно	rigtigt	верен	ADV	ADV
gram	грам	gram	грам	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bevarede	поддържани	bevare	поддържам	V;PL;PST;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
bevarede	запазени	bevare	запазя-(се)	V;PL;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
bevarede	консервирани	bevare	консервирам	V;PL;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
junior	джуниър	junior	джуниър	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mulig	възможен	mulig	възможен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
mulig	възможна	mulig	възможен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
fod	крак	fod	крак	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
længdekreds	меридиан	længdekreds	меридиан	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
hovedsæde	седалище	hovedsæde	седалище	N;INDF;NEUT;SG	N;INDF;NEUT;SG
hovedsæde	щаб	hovedsæde	щаб	N;INDF;NEUT;SG	N;INDF;MASC;SG
hovedsæde	централа	hovedsæde	централа	N;INDF;NEUT;SG	N;INDF;FEM;SG
fyldt	изпълнен	fylde	изпълня-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
fyldt	напълнена	fylde	напълня-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
anerkendelse	признание	anerkendelse	признание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
anerkendelse	признаване	anerkendelse	признаване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
anerkendelse	разпознаване	anerkendelse	разпознаване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
rute	маршрут	rute	маршрут	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rute	път	rute	път	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rute	трасе	rute	трасе	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
voksende	расте	vokse	раста	V;PRS;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
romaner	романи	roman	роман	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
ægte	истинска	ægte	истински	ADJ	ADJ;INDF;FEM;SG
ægte	истински	ægte	истински	ADJ	ADJ;INDF;MASC;SG
ægte	автентични	ægte	автентичен	ADJ	ADJ;INDF;PL
ægte	автентична	ægte	автентичен	ADJ	ADJ;INDF;FEM;SG
ægte	автентичен	ægte	автентичен	ADJ	ADJ;INDF;MASC;SG
ægte	истински	ægte	истински	ADJ	ADJ;INDF;MASC;SG
styret	управлявано	styre	управлявам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
styret	управляван	styre	управлявам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
styret	контролирана	styre	контролирам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
styret	контролиран	styre	контролирам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
styret	контролирано	styre	контролирам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
job	работа	job	работа	N;INDF;NEUT;SG	N;INDF;FEM;SG
job	йов	job	йов	N;INDF;NEUT;SG	N;INDF;MASC;SG
oplag	склад	oplag	склад	N;INDF;NEUT;SG	N;INDF;MASC;SG
oplag	хранилище	oplag	хранилище	N;INDF;NEUT;SG	N;INDF;NEUT;SG
oplag	обращение	oplag	обращение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
følte	почувствах	føle	почувствам-(се)	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
begyndt	започна	begynde	започна	V;INDF;SG;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
morgen	утро	morgen	утро	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
morgen	сутрин	morgen	сутрин	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
afsked	раздяла	afsked	раздяла	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
alvor	сериозност	alvor	сериозност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
erobret	завладян	erobre	завладея	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erobret	завладяна	erobre	завладея	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
fængslet	затворът	fængsel	затвор	N;DEF;NEUT;SG	N;DEF;MASC;SG
fængslet	затвора	fængsel	затвор	N;DEF;NEUT;SG	N;DEF;MASC;SG
frivillige	доброволни	frivillig	доброволен	ADJ;PL	ADJ;INDF;PL
sangerinde	певица	sangerinde	певица	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
sangerinde	сингър	sangerinde	сингър	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sangerinde	певец	sangerinde	певец	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ejere	притежатели	ejer	притежател	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
ejere	собственици	ejer	собственик	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
sekunder	секунди	sekunder	секунда	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
udbrud	епидемия	udbrud	епидемия	N;INDF;NEUT;SG	N;INDF;FEM;SG
udbrud	огнище	udbrud	огнище	N;INDF;NEUT;SG	N;INDF;NEUT;SG
udbrud	изригване	udbrud	изригване	N;INDF;NEUT;SG	N;INDF;NEUT;SG
fysik	физика	fysik	физика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
berømt	прочут	berømt	прочут	ADJ;INDF;SG	ADJ;INDF;MASC;SG
berømt	прочута	berømt	прочутам-се	ADJ;INDF;SG	ADJ;INDF;FEM;SG
berømt	известна	berømt	известен	ADJ;INDF;SG	ADJ;INDF;FEM;SG
berømt	известен	berømt	известен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
mangel	недостатъчност	mangel	недостатъчност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
mangel	недостиг	mangel	недостиг	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mangel	дефицит	mangel	дефицит	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mangel	недостатък	mangel	недостатък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mangel	отсъствие	mangel	отсъствие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
mangel	липса	mangel	липса	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
mangel	липса	mangel	липса	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
mangel	недостиг	mangel	недостиг	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
virkning	влияние	virkning	влияние	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
virkning	сблъсък	virkning	сблъсък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
virkning	въздействие	virkning	въздействие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
virkning	удар	virkning	удар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
virkning	ефект	virkning	ефект	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
virkning	въздействие	virkning	въздействие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
heste	кончета	hest	конче	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
heste	коне	hest	кон	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
årsag	причина	årsag	причина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
elsker	обичам	elske	обичам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
elsker	обича	elske	обичам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
borgen	замъка	borgen	замъкам	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
borgen	замъкът	borgen	замък	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
vilje	готовност	vilje	готовност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
dreng	момче	dreng	момче	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
dreng	момченце	dreng	момченце	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
dreng	хлапе	dreng	хлапа	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
dreng	дете	dreng	дете	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
hovedsagelig	основно	hovedsagelig	основно	ADV	ADV
hovedsagelig	предимно	hovedsagelig	предимно	ADV	ADV
hovedsagelig	главно	hovedsagelig	главно	ADV	ADV
lufthavnen	летището	lufthavn	летище	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
hjælper	помага	hjælpe	помагам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
png	png	png	png	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
politi	полиция	politi	полиция	N;INDF;NEUT;SG	N;INDF;FEM;SG
firma	фирма	firma	фирма	N;INDF;NEUT;SG	N;INDF;FEM;SG
firma	дружество	firma	дружество	N;INDF;NEUT;SG	N;INDF;NEUT;SG
firma	компания	firma	компания	N;INDF;NEUT;SG	N;INDF;FEM;SG
firma	рота	firma	рота	N;INDF;NEUT;SG	N;INDF;FEM;SG
firma	фирма	firma	фирма	N;INDF;NEUT;SG	N;INDF;FEM;SG
meddelte	обяви	meddele	обявя-(се)	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
tilbyder	предлага	tilbyde	предлагам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
minde	спомен	minde	спомен	N;INDF;NEUT;SG	N;INDF;MASC;SG
minde	памет	minde	памет	N;INDF;NEUT;SG	N;INDF;FEM;SG
inspiration	вдъхновение	inspiration	вдъхновение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
drenge	момчета	dreng	момче	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
drenge	момци	dreng	момец	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
drenge	юнаци	dreng	юнак	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
bånd	касета	bånd	касета	N;INDF;NEUT;SG	N;INDF;FEM;SG
bånd	лента	bånd	лента	N;INDF;NEUT;SG	N;INDF;FEM;SG
bånd	панделка	bånd	панделка	N;INDF;NEUT;SG	N;INDF;FEM;SG
bånd	лента	bånd	лента	N;INDF;NEUT;SG	N;INDF;FEM;SG
støttet	подкрепен	støtte	подкрепя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
støttet	подкрепи	støtte	подкрепя	V;INDF;SG;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
støttet	подкрепена	støtte	подкрепя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
støttet	подкрепено	støtte	подкрепя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
centre	център	centre	център	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
dans	танц	dans	танц	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
dans	танцуване	dans	танцуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
ingeniør	инженерство	ingeniør	инженерство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
ingeniør	инжинер	ingeniør	инжинер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ingeniør	инженер	ingeniør	инженер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sårede	ранени	såre	раня	V;PL;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
sårede	ранени	såre	раня	V;PL;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
federation	федерация	federation	федерация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
atletik	атлетика	atletik	атлетика	N;INDF;NEUT;SG	N;INDF;FEM;SG
kristendommen	християнството	kristendom	християнство	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
udstilling	изложба	udstilling	изложба	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
udstilling	експонат	udstilling	експонат	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
udstilling	изложение	udstilling	изложение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udstilling	изложба	udstilling	изложба	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
selvstændigt	независима	selvstændigt	независим	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
selvstændigt	независим	selvstændigt	независим	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
permanent	постоянен	permanent	постоянен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
permanent	постоянна	permanent	постоянен	ADJ;INDF;SG	ADJ;INDF;FEM;SG
afstemning	вот	afstemning	вот	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
afstemning	гласуване	afstemning	гласуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
afstemning	вот	afstemning	вот	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
afstemning	гласуване	afstemning	гласуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
afstemning	анкета	afstemning	анкета	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
mødtes	срещна	mødes	срещна-(се)	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
fremtiden	бъдещето	fremtid	бъдеще	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
potter	тенджери	potte	тенджер	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
tur	пътуване	tur	пътуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
tur	пътешествие	tur	пътешествие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
tur	трип	tur	трип	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
tur	екскурзия	tur	екскурзия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
nødvendige	необходими	nødvendig	необходим	ADJ;PL	ADJ;INDF;PL
reaktion	реакция	reaktion	реакция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
reaktion	реакция	reaktion	реакция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
reaktion	отговор	reaktion	отговор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
reaktion	повлияване	reaktion	повлияване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fremmede	непознати	fremmed	непознат	ADJ;PL	ADJ;INDF;PL
udvidelse	уголемяване	udvidelse	уголемяване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvidelse	разширяване	udvidelse	разширяване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvidelse	разширение	udvidelse	разширение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvidelse	разрастване	udvidelse	разрастване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvidelse	разширяване	udvidelse	разширяване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvidelse	разширение	udvidelse	разширение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvidelse	продължение	udvidelse	продължение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvidelse	удължаване	udvidelse	удължаване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvidelse	разширение	udvidelse	разширение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
høre	чуя	høre	чуя	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
konger	царе	konge	царе	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
konger	крале	konge	крал	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
test	изпитване	test	изпитване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
test	тест	test	тест	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
test	изпитване	test	изпитване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
test	тестване	test	тестване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
sælge	продава	sælge	продавам	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
sælge	продава	sælge	продавам	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
uafhængige	независими	uafhængig	независим	ADJ;PL	ADJ;INDF;PL
hård	груба	hård	груб	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
hård	груб	hård	груб	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
hård	твърд	hård	твърд	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
hård	труден	hård	труден	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
hård	корав	hård	корав	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
indtryk	впечатление	indtryk	впечатление	N;INDF;NEUT;SG	N;INDF;NEUT;SG
relevant	съответна	relevant	съответен	ADJ;INDF;SG	ADJ;INDF;FEM;SG
relevant	съответен	relevant	съответен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
relevant	приложим	relevant	приложим	ADJ;INDF;SG	ADJ;INDF;MASC;SG
relevant	приложима	relevant	приложим	ADJ;INDF;SG	ADJ;INDF;FEM;SG
sæde	седалка	sæde	седалка	N;INDF;NEUT;SG	N;INDF;FEM;SG
sikker	безопасен	sikker	безопасен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
sikker	сигурна	sikker	сигурен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
bugt	бей	bugt	бей	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bugt	залив	bugt	залив	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bugt	bay	bugt	bay	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mørke	мрак	mørke	мрак	N;INDF;NEUT;SG	N;INDF;MASC;SG
mørke	тъмнина	mørke	тъмнина	N;INDF;NEUT;SG	N;INDF;FEM;SG
svarede	отговорил	svare	отговоря	V;IND;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
strøm	поток	strøm	поток	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
strøm	поток	strøm	поток	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
strøm	мощност	strøm	мощност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
strøm	сила	strøm	сила	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
strøm	власт	strøm	власт	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
strøm	мощ	strøm	мощ	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kors	кръст	kors	кръст	N;INDF;NEUT;SG	N;INDF;MASC;SG
parlament	парламент	parlament	парламент	N;INDF;NEUT;SG	N;INDF;MASC;SG
ovenfor	отгоре	ovenfor	отгоре	ADV	ADV
ren	чист	ren	чист	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
ren	чиста	ren	чист	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
ren	чист	ren	чист	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
ren	чиста	ren	чист	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
sogne	енории	sogn	енория	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
materialer	материали	materiale	материал	N;INDF;NEUT;PL	N;INDF;MASC;PL
eventyr	авантюра	eventyr	авантюра	N;INDF;NEUT;SG	N;INDF;FEM;SG
eventyr	приключение	eventyr	приключение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
adskiller	разделя	adskille	разделя-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
lyst	желание	lyst	желание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
lyst	похот	lyst	похот	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
tennis	тенис	tennis	тенис	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
producerer	произвежда	producere	произвеждам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
elektronisk	електронно	elektronisk	електронен	ADV	ADV
elektronisk	електронно	elektronisk	електронен	ADV	ADV
