この	цей	この	цей	DET	DET;NOM;MASC;SG
アーカイブ	архів	アーカイブ	архів	N	N;INAN;NOM;MASC;SG
アーカイブ	архіви	アーカイブ	архів	N	N;INAN;NOM;MASC;PL
騎兵	кавалерії	騎兵	кавалерія	N	N;INAN;ACC;FEM;PL
衝撃	вплив	衝撃	вплив	N	N;INAN;NOM;MASC;SG
衝撃	шок	衝撃	шок	N	N;INAN;NOM;MASC;SG
ユニオン	союз	ユニオン	союз	N	N;INAN;NOM;MASC;SG
前面	фронт	前面	фронт	N	N;INAN;NOM;MASC;SG
瞬間	момент	瞬間	момент	N	N;INAN;NOM;MASC;SG
瞬間	мить	瞬間	мить	N	N;INAN;ACC;FEM;SG
中断	перервати	中断	перервати	V	V;PFV;NFIN
中断	призупинено	中断	призупинити	V	V;PFV;IND;0;FIN
ストップ	зупинки	ストップ	зупинка	N	N;INAN;NOM;FEM;PL
ストップ	зупинка	ストップ	зупинка	N	N;INAN;NOM;FEM;SG
歯科	стоматологія	歯科	стоматологія	N	N;INAN;NOM;FEM;SG
招待	запрошую	招待	запрошувати	V	V;IPFV;IND;SG;1;PRS;FIN
招待	запросити	招待	запросити	V	V;PFV;NFIN
招待	запрошує	招待	запрошувати	V	V;IPFV;IND;SG;3;PRS;FIN
エクスプレス	експрес	エクスプレス	експрес	N	N;INAN;NOM;MASC;SG
スタンド	стенд	スタンド	стенд	N	N;INAN;NOM;MASC;SG
プレゼント	подарунки	プレゼント	подарунок	N	N;INAN;NOM;MASC;PL
プレゼント	сьогодення	プレゼント	сьогодення	N	N;INAN;NOM;NEUT;SG
プレゼント	подарунок	プレゼント	подарунок	N	N;INAN;NOM;MASC;SG
上流	течії	上流	течія	N	N;INAN;NOM;FEM;PL
オーナー	власник	オーナー	власник	N	N;ANIM;NOM;MASC;SG
オーナー	власники	オーナー	власник	N	N;ANIM;NOM;MASC;PL
グラフ	граф	グラフ	граф	N	N;ANIM;NOM;MASC;SG
グラフ	графіка	グラフ	графіка	N	N;INAN;NOM;FEM;SG
グラフ	графік	グラフ	графік	N	N;INAN;NOM;MASC;SG
グラフ	хітів	グラフ	хітіти	N	N;INAN;GEN;MASC;PL
グラフ	діаграм	グラフ	діаграма	N	N;INAN;GEN;FEM;PL
グラフ	графіки	グラフ	графік	N	N;INAN;NOM;MASC;PL
グラフ	діаграми	グラフ	діаграма	N	N;INAN;NOM;FEM;PL
縮小	зменшити	縮小	зменшити	V	V;PFV;NFIN
アリーナ	арена	アリーナ	арений	N	N;INAN;NOM;FEM;SG
そば	гречка	そば	гречка	N	N;INAN;NOM;FEM;SG
認証	автентифікація	認証	автентифікація	N	N;INAN;NOM;FEM;SG
認証	розпізнавання	認証	розпізнавання	N	N;INAN;NOM;NEUT;SG
認証	перевірка	認証	перевірка	N	N;INAN;NOM;FEM;SG
認証	перевірки	認証	перевірка	N	N;INAN;NOM;FEM;PL
妨害	пограти	妨害	пограти	V	V;PFV;NFIN
本当に	насправді	本当に	насправді	ADV	ADV
本当に	справді	本当に	справді	ADV	ADV
本当に	дійсно	本当に	дійсно	ADV	ADV
絶滅	вимерли	絶滅	вимерти	V	V;PFV;IND;PL;PST;FIN
婦人	дами	婦人	дами	N	N;ANIM;NOM;FEM;PL
婦人	леді	婦人	леді	N	N;ANIM;NOM;FEM;SG
婦人	дівчатка	婦人	дівчатко	N	N;ANIM;NOM;FEM;PL
婦人	пані	婦人	пані	N	N;ANIM;NOM;FEM;SG
チャンス	шанс	チャンス	шанс	N	N;INAN;NOM;MASC;SG
チャンス	вірогідність	チャンス	вірогідність	N	N;INAN;NOM;FEM;SG
制服	форма	制服	форма	N	N;INAN;NOM;FEM;SG
リアル	справжня	リアル	справжній	ADJ	ADJ;NOM;FEM;SG
リアル	справжні	リアル	справжній	ADJ	ADJ;NOM;PL
リアル	реальний	リアル	реальний	ADJ	ADJ;NOM;MASC;SG
リアル	справжній	リアル	справжній	ADJ	ADJ;NOM;MASC;SG
ギタリスト	гітарист	ギタリスト	гітарист	N	N;ANIM;NOM;MASC;SG
ラッシュ	кайф	ラッシュ	кайф	N	N;INAN;NOM;MASC;SG
コントロール	контролює	コントロール	контролювати	V	V;IPFV;IND;SG;3;PRS;FIN
メイド	покоївка	メイド	покоївка	N	N;ANIM;NOM;FEM;SG
階段	сходи	階段	сходити	N	N;INAN;NOM;MASC;PL
階段	сходи	階段	сходити	N	N;INAN;NOM;MASC;PL
ステレオ	стерео	ステレオ	стерео	N	N;INAN;NOM;NEUT;SG
リゾート	курорт	リゾート	курорт	N	N;INAN;NOM;MASC;SG
ヘリコプター	гелікоптер	ヘリコプター	гелікоптер	N	N;INAN;NOM;MASC;SG
ヘリコプター	вертоліт	ヘリコプター	вертоліт	N	N;INAN;NOM;MASC;SG
フォーク	розділення	フォーク	розділення	N	N;INAN;NOM;NEUT;SG
フォーク	вилка	フォーク	вилка	N	N;INAN;NOM;FEM;SG
フォーク	фольклор	フォーク	фольклор	N	N;INAN;NOM;MASC;SG
ブリッジ	місток	ブリッジ	місток	N	N;INAN;NOM;MASC;SG
ルーム	кімната	ルーム	кімната	N	N;INAN;NOM;FEM;SG
ルーム	кімнату	ルーム	кімната	N	N;INAN;ACC;FEM;SG
ルーム	кімнат	ルーム	кімната	N	N;INAN;GEN;FEM;PL
ルーム	кімнати	ルーム	кімната	N	N;INAN;NOM;FEM;PL
反映	відбити	反映	відбити	V	V;PFV;NFIN
ピアニスト	піаніст	ピアニスト	піаніст	N	N;ANIM;NOM;MASC;SG
原理	принцип	原理	принцип	N	N;INAN;NOM;MASC;SG
原理	засади	原理	засади	N	N;INAN;NOM;MASC;PL
原理	принципи	原理	принцип	N	N;INAN;NOM;MASC;PL
送る	надіслати	送る	надіслати	V	V;PFV;NFIN
送る	відправити	送る	відправити	V	V;PFV;NFIN
送る	надсилати	送る	надсилати	V	V;IPFV;NFIN
送る	відіслати	送る	відіслати	V	V;PFV;NFIN
バーン	сараї	バーン	сарай	N	N;INAN;NOM;MASC;PL
戦術	тактика	戦術	тактик	N	N;INAN;NOM;FEM;SG
戦術	тактика	戦術	тактик	N	N;INAN;NOM;FEM;SG
スピン	лічильника	スピン	лічильник	N	N;INAN;GEN;MASC;SG
ホイール	кермо	ホイール	кермо	N	N;INAN;NOM;NEUT;SG
ホイール	колесо	ホイール	колесо	N	N;INAN;NOM;NEUT;SG
ホイール	колеса	ホイール	колесо	N	N;INAN;NOM;NEUT;SG
レーザー	лазер	レーザー	лазер	N	N;INAN;NOM;MASC;SG
間違い	помилки	間違い	помилка	N	N;INAN;NOM;FEM;PL
間違い	помилка	間違い	помилка	N	N;INAN;NOM;FEM;SG
走り	запускати	走る	запускати	V	V;IPFV;NFIN
走り	запустити	走る	запустити	V	V;PFV;NFIN
走り	виконати	走る	виконати	V	V;PFV;NFIN
忍者	ніндзя	忍者	ніндзя	N	N;INAN;NOM;MASC;SG
ユーザ	користувача	ユーザ	користувач	N	N;ANIM;ACC;MASC;SG
ユーザ	користувач	ユーザ	користувач	N	N;ANIM;NOM;MASC;SG
ユーザ	користувачі	ユーザ	користувач	N	N;ANIM;NOM;MASC;PL
ユーザ	користувачів	ユーザ	користувач	N	N;ANIM;ACC;MASC;PL
海峡	протока	海峡	протокий	N	N;INAN;NOM;FEM;SG
海峡	протоки	海峡	протік	N	N;INAN;NOM;FEM;PL
海峡	канал	海峡	канал	N	N;INAN;NOM;MASC;SG
海峡	каналом	海峡	канал	N	N;INAN;INS;MASC;SG
海峡	каналу	海峡	канал	N	N;INAN;GEN;MASC;SG
氏名	назва	氏名	назва	N	N;INAN;NOM;FEM;SG
ムーン	місяця	ムーン	місяць	N	N;INAN;GEN;MASC;SG
ムーン	місяць	ムーン	місяць	N	N;INAN;NOM;MASC;SG
ムーン	супутник	ムーン	супутник	N	N;INAN;NOM;MASC;SG
スポット	місце	スポット	місце	N	N;INAN;NOM;NEUT;SG
スポット	місце	スポット	місце	N	N;INAN;NOM;NEUT;SG
スポット	пляма	スポット	пляма	N	N;INAN;NOM;FEM;SG
スポット	місць	スポット	місце	N	N;INAN;GEN;NEUT;PL
スポット	місця	スポット	місце	N	N;INAN;NOM;NEUT;PL
スポット	місцини	スポット	місцина	N	N;INAN;NOM;FEM;PL
酸素	киснем	酸素	кисень	N	N;INAN;INS;MASC;SG
酸素	кисень	酸素	кисень	N	N;INAN;NOM;MASC;SG
要件	вимогою	要件	вимога	N	N;INAN;INS;FEM;SG
要件	вимогу	要件	вимога	N	N;INAN;ACC;FEM;SG
要件	вимоги	要件	вимога	N	N;INAN;NOM;FEM;PL
チャンピオンシップ	чемпіонат	チャンピオンシップ	чемпіонат	N	N;INAN;NOM;MASC;SG
プロセス	процес	プロセス	процес	N	N;INAN;NOM;MASC;SG
プロセス	процесу	プロセス	процес	N	N;INAN;GEN;MASC;SG
プロセス	процеси	プロセス	процес	N	N;INAN;NOM;MASC;PL
プロセス	процесів	プロセス	процес	N	N;INAN;GEN;MASC;PL
友達	друзями	友達	друг	N	N;ANIM;INS;MASC;PL
友達	друзів	友達	друг	N	N;ANIM;ACC;MASC;PL
友達	друзі	友達	друг	N	N;ANIM;NOM;MASC;PL
友達	другові	友達	друг	N	N;ANIM;DAT;FEM;SG
友達	другом	友達	друг	N	N;ANIM;INS;MASC;SG
友達	друг	友達	друг	N	N;ANIM;NOM;MASC;SG
友達	подруга	友達	подруга	N	N;ANIM;NOM;FEM;SG
友達	друга	友達	друг	N	N;INAN;NOM;FEM;SG
充実	виконую	充実	виконувати	V	V;IPFV;IND;SG;1;PRS;FIN
ガイドライン	вказівки	ガイドライン	вказівка	N	N;INAN;NOM;FEM;PL
ガイドライン	настанови	ガイドライン	настанова	N	N;INAN;NOM;FEM;PL
リポーター	репортер	リポーター	репортер	N	N;ANIM;NOM;MASC;SG
登記	реєстрація	登記	реєстрація	N	N;INAN;NOM;FEM;SG
レディ	леді	レディ	леді	N	N;ANIM;NOM;FEM;SG
レディ	пані	レディ	пані	N	N;ANIM;NOM;FEM;SG
ついに	нарешті	ついに	нарешті	ADV	ADV
改組	реорганізовано	改組	реорганізовано	V	V;PFV;IND;0;FIN
損害	пошкодження	損害	пошкодження	N	N;INAN;NOM;NEUT;SG
ボート	човни	ボート	човен	N	N;ANIM;NOM;MASC;PL
ボート	човнів	ボート	човен	N	N;INAN;GEN;MASC;PL
ボート	веслування	ボート	веслування	N	N;INAN;NOM;NEUT;SG
ボート	човен	ボート	човен	N	N;INAN;NOM;MASC;SG
行列	матриця	行列	матриця	N	N;INAN;NOM;FEM;SG
行列	матриці	行列	матрика	N	N;INAN;NOM;FEM;PL
道具	обладнання	道具	обладнання	N	N;INAN;NOM;NEUT;SG
道具	інвентар	道具	інвентар	N	N;INAN;NOM;MASC;SG
道具	засіб	道具	засіб	N	N;INAN;NOM;MASC;SG
道具	інструмент	道具	інструмент	N	N;INAN;NOM;MASC;SG
道具	інструменти	道具	інструмент	N	N;INAN;NOM;MASC;PL
道具	засоби	道具	засіб	N	N;INAN;NOM;MASC;PL
天気	погода	天気	погода	N	N;INAN;NOM;FEM;SG
粒子	частки	粒子	частка	N	N;INAN;NOM;FEM;PL
粒子	частинок	粒子	частинка	N	N;INAN;GEN;FEM;PL
粒子	частинки	粒子	частинка	N	N;INAN;NOM;FEM;PL
粒子	частка	粒子	частка	N	N;INAN;NOM;FEM;SG
粒子	частинки	粒子	частинка	N	N;INAN;NOM;FEM;PL
粒子	частинка	粒子	частинка	N	N;INAN;NOM;FEM;SG
謝罪	вибачитися	謝罪	вибачитися	V	V;PFV;NFIN
謝罪	вибачитись	謝罪	вибачитися	V	V;PFV;NFIN
謝罪	вибачитися	謝罪	вибачитися	V	V;PFV;NFIN
謝罪	вибачатися	謝罪	вибачатися	V	V;IPFV;NFIN
謝罪	вибачитись	謝罪	вибачитися	V	V;PFV;NFIN
避ける	уникнути	避ける	уникнути	V	V;PFV;NFIN
避ける	уникайте	避ける	уникати	V	V;IPFV;IMP;PL;2;FIN
避ける	уникати	避ける	уникати	V	V;IPFV;NFIN
比率	пропорції	比率	пропорція	N	N;INAN;NOM;FEM;PL
比率	коефіцієнт	比率	коефіцієнт	N	N;INAN;NOM;MASC;SG
比率	співвідношення	比率	співвідношення	N	N;INAN;NOM;NEUT;SG
比率	пропорція	比率	пропорція	N	N;INAN;NOM;FEM;SG
比率	співвідношення	比率	співвідношення	N	N;INAN;NOM;NEUT;SG
ビール	пиво	ビール	пиво	N	N;INAN;NOM;NEUT;SG
美人	красуні	美人	красуня	N	N;ANIM;NOM;FEM;PL
クリスタル	кристал	クリスタル	кристал	N	N;INAN;NOM;MASC;SG
リレー	естафета	リレー	естафета	N	N;INAN;NOM;FEM;SG
バイク	велосипеди	バイク	велосипед	N	N;INAN;NOM;MASC;PL
バイク	байки	バイク	байки	N	N;ANIM;NOM;MASC;PL
バイク	велосипед	バイク	велосипед	N	N;INAN;NOM;MASC;SG
バイク	велосипедом	バイク	велосипед	N	N;INAN;INS;MASC;SG
バイク	мотоцикл	バイク	мотоцикл	N	N;INAN;NOM;MASC;SG
ボクサー	боксера	ボクサー	боксер	N	N;ANIM;ACC;MASC;SG
ボクサー	боксер	ボクサー	боксер	N	N;ANIM;NOM;MASC;SG
ドクター	лікар	ドクター	лікар	N	N;ANIM;NOM;MASC;SG
ドクター	лікаря	ドクター	лікар	N	N;ANIM;ACC;MASC;SG
ドクター	доктор	ドクター	доктор	N	N;ANIM;NOM;MASC;SG
ドクター	лікарю	ドクター	лікар	N	N;ANIM;DAT;MASC;SG
告知	помічав	告知	помічати	V	V;IPFV;MASC;IND;SG;PST;FIN
告知	помічати	告知	помічати	V	V;IPFV;NFIN
告知	помітити	告知	помітити	V	V;PFV;NFIN
符号	код	符号	код	N	N;INAN;NOM;MASC;SG
当局	влади	当局	влада	N	N;INAN;NOM;FEM;PL
コーポレーション	корпорація	コーポレーション	корпорація	N	N;INAN;NOM;FEM;SG
付与	розуміється	付与	розумітися	V	V;IPFV;IND;SG;3;PRS;FIN
付与	надати	付与	надати	V	V;PFV;NFIN
研究員	дослідників	研究員	дослідник	N	N;ANIM;ACC;MASC;PL
ハーフ	половина	ハーフ	половина	N	N;INAN;NOM;FEM;SG
ハーフ	половину	ハーフ	половина	N	N;INAN;ACC;FEM;SG
定理	теорема	定理	теорема	N	N;INAN;NOM;FEM;SG
幸せ	щаслива	幸せ	щасливий	ADJ	ADJ;NOM;FEM;SG
幸せ	щасливі	幸せ	щасливий	ADJ	ADJ;NOM;PL
幸せ	щасливе	幸せ	щасливий	ADJ	ADJ;NOM;NEUT;SG
幸せ	щасливий	幸せ	щасливий	ADJ	ADJ;NOM;MASC;SG
幸せ	щасливим	幸せ	щасливий	ADJ	ADJ;INS;NEUT;SG
人種	перегони	人種	перегона	N	N;INAN;NOM;MASC;PL
人種	забіг	人種	забігти	N	N;INAN;NOM;MASC;SG
人種	раса	人種	рас	N	N;INAN;NOM;FEM;SG
運河	канал	運河	канал	N	N;INAN;NOM;MASC;SG
運河	канали	運河	канати	N	N;INAN;NOM;MASC;PL
グローバル	глобальний	グローバル	глобальний	ADJ	ADJ;NOM;MASC;SG
グローバル	загальні	グローバル	загальний	ADJ	ADJ;NOM;PL
パラダイス	рай	パラダイス	рай	N	N;INAN;NOM;MASC;SG
パラダイス	раю	パラダイス	рай	N	N;INAN;NOM;MASC;SG
農民	селяни	農民	селянин	N	N;ANIM;NOM;MASC;PL
農民	селяни	農民	селянин	N	N;ANIM;NOM;MASC;PL
台詞	діалог	台詞	діалог	N	N;INAN;NOM;MASC;SG
候補	кандидатів	候補	кандидат	N	N;ANIM;ACC;MASC;PL
候補	кандидат	候補	кандидат	N	N;ANIM;NOM;MASC;SG
彗星	комета	彗星	комета	N	N;INAN;NOM;FEM;SG
彗星	комети	彗星	комет	N	N;INAN;NOM;FEM;PL
スプリング	весна	スプリング	весна	N	N;INAN;NOM;FEM;SG
アナウンス	оголошувати	アナウンス	оголошувати	V	V;IPFV;NFIN
アナウンス	оголосити	アナウンス	оголосити	V	V;PFV;NFIN
アナウンス	оголошується	アナウンス	оголошуватися	V	V;IPFV;IND;SG;3;PRS;FIN
心臓	серце	心臓	серце	N	N;INAN;NOM;NEUT;SG
日光	сонце	日光	сонце	N	N;INAN;NOM;NEUT;SG
日光	сонечка	日光	сонечко	N	N;INAN;NOM;NEUT;SG
日光	промінням	日光	проміння	N	N;INAN;INS;NEUT;SG
ウエスト	захід	ウエスト	захід	N	N;INAN;NOM;MASC;SG
ウエスト	талію	ウエスト	талія	N	N;INAN;ACC;FEM;SG
ウエスト	талія	ウエスト	талія	N	N;INAN;NOM;FEM;SG
ウエスト	пояс	ウエスト	пояс	N	N;INAN;NOM;MASC;SG
大使館	посольства	大使館	посольство	N	N;INAN;NOM;NEUT;SG
大使館	посольство	大使館	посольство	N	N;INAN;NOM;NEUT;SG
肉体	плоті	肉体	плоть	N	N;INAN;NOM;FEM;PL
肉体	плоть	肉体	плоть	N	N;INAN;NOM;FEM;SG
食事	борошно	食事	борошно	N	N;INAN;NOM;NEUT;SG
食事	харчування	食事	харчування	N	N;INAN;NOM;NEUT;SG
バイト	байтів	バイト	байт	N	N;INAN;GEN;MASC;PL
バイト	байти	バイト	байти	N	N;INAN;NOM;MASC;PL
バイト	байтів	バイト	байт	N	N;INAN;GEN;MASC;PL
君主	монарх	君主	монарх	N	N;ANIM;NOM;MASC;SG
テーブル	стіл	テーブル	стіл	N	N;INAN;NOM;MASC;SG
テーブル	столик	テーブル	столик	N	N;INAN;NOM;MASC;SG
テーブル	таблиця	テーブル	таблиця	N	N;INAN;NOM;FEM;SG
テーブル	таблиці	テーブル	таблиця	N	N;INAN;NOM;FEM;PL
テーブル	столи	テーブル	стіл	N	N;INAN;NOM;MASC;PL
テーブル	столики	テーブル	столик	N	N;INAN;NOM;MASC;PL
テーブル	таблиці	テーブル	таблиця	N	N;INAN;NOM;FEM;PL
テーブル	таблиць	テーブル	таблиця	N	N;INAN;GEN;FEM;PL
リボン	стрічка	リボン	стрічка	N	N;INAN;NOM;FEM;SG
シード	насіння	シード	насіння	N	N;INAN;NOM;NEUT;SG
シード	насіння	シード	насіння	N	N;INAN;NOM;NEUT;SG
シード	потомство	シード	потомство	N	N;INAN;NOM;NEUT;SG
サマー	літо	サマー	літо	N	N;INAN;NOM;NEUT;SG
併合	консолідації	併合	консолідація	N	N;INAN;GEN;FEM;PL
武士	самурай	武士	самурай	N	N;ANIM;NOM;MASC;SG
感覚	сенсацією	感覚	сенсація	N	N;INAN;INS;FEM;SG
感覚	глузд	感覚	глузд	N	N;INAN;NOM;MASC;SG
感覚	почуття	感覚	почуття	N	N;INAN;NOM;NEUT;SG
感覚	чуття	感覚	чуття	N	N;INAN;NOM;NEUT;SG
プログラミング	програмування	プログラミング	програмування	N	N;INAN;NOM;NEUT;SG
頻繁	часті	頻繁	частий	ADJ	ADJ;NOM;PL
公爵	герцог	公爵	герцог	N	N;ANIM;NOM;MASC;SG
差分	відмінностей	差分	відмінність	N	N;INAN;GEN;FEM;PL
差分	відмінності	差分	відмінність	N	N;INAN;NOM;FEM;PL
差分	різниця	差分	різниця	N	N;INAN;NOM;FEM;SG
差分	різниці	差分	різник	N	N;INAN;NOM;FEM;SG
ネコ	коти	ネコ	кіт	N	N;ANIM;NOM;MASC;PL
ネコ	кішки	ネコ	кішка	N	N;ANIM;NOM;FEM;PL
ネコ	кіт	ネコ	кіт	N	N;ANIM;NOM;MASC;SG
ネコ	кішка	ネコ	кішка	N	N;ANIM;NOM;FEM;SG
山頂	пік	山頂	пік	N	N;INAN;NOM;MASC;SG
ゲージ	колії	ゲージ	колія	N	N;INAN;NOM;FEM;PL
グラフィック	графіку	グラフィック	графік	N	N;INAN;GEN;MASC;SG
グラフィック	графіки	グラフィック	графік	N	N;INAN;NOM;MASC;PL
グラフィック	графіка	グラフィック	графіка	N	N;INAN;NOM;FEM;SG
グラフィック	графіку	グラフィック	графік	N	N;INAN;GEN;MASC;SG
マスク	маску	マスク	маска	N	N;INAN;ACC;FEM;SG
マスク	маска	マスク	маска	N	N;INAN;NOM;FEM;SG
マスク	масками	マスク	маска	N	N;INAN;INS;FEM;PL
マスク	маски	マスク	маска	N	N;INAN;NOM;FEM;PL
マスク	масок	マスク	маска	N	N;INAN;GEN;FEM;PL
マスク	масках	マスク	маска	N	N;INAN;ESS;FEM;PL
公国	князівства	公国	князівство	N	N;INAN;NOM;NEUT;SG
公国	рашки	公国	рашка	N	N;INAN;NOM;FEM;PL
公国	князівство	公国	князівство	N	N;INAN;NOM;NEUT;SG
公国	герцогство	公国	герцогство	N	N;INAN;NOM;NEUT;SG
安政	договори	安政	договори	N	N;INAN;NOM;MASC;PL
圧倒的	очевидні	圧倒的	очевидний	ADJ	ADJ;NOM;PL
バレー	стріли	バレー	стріла	N	N;INAN;NOM;FEM;PL
バレー	долина	バレー	долина	N	N;INAN;NOM;FEM;SG
強調	наголосила	強調	наголосити	V	V;PFV;FEM;IND;SG;PST;FIN
金額	суми	金額	сума	N	N;INAN;NOM;FEM;PL
金額	сума	金額	сума	N	N;INAN;NOM;FEM;SG
金額	суму	金額	сума	N	N;INAN;ACC;FEM;SG
チップ	чіпси	チップ	чіпси	N	N;INAN;NOM;MASC;PL
チップ	фішки	チップ	фішки	N	N;INAN;NOM;FEM;PL
チップ	чіп	チップ	чіп	N	N;INAN;NOM;MASC;SG
チップ	порада	チップ	порада	N	N;INAN;NOM;FEM;SG
チップ	підказка	チップ	підказка	N	N;INAN;NOM;FEM;SG
アルコール	алкоголю	アルコール	алкоголь	N	N;INAN;GEN;MASC;SG
アルコール	алкоголь	アルコール	алкоголь	N	N;INAN;NOM;MASC;SG
アルコール	спирт	アルコール	спирт	N	N;INAN;NOM;MASC;SG
保育	садочок	保育	садочок	N	N;INAN;NOM;MASC;SG
テープ	стрічку	テープ	стрічка	N	N;INAN;ACC;FEM;SG
テープ	стрічка	テープ	стрічка	N	N;INAN;NOM;FEM;SG
テープ	плівка	テープ	плівка	N	N;INAN;NOM;FEM;SG
テープ	стрічки	テープ	стрічка	N	N;INAN;NOM;FEM;PL
テープ	стрічок	テープ	стрічка	N	N;INAN;GEN;FEM;PL
要因	фактори	要因	фактор	N	N;INAN;NOM;MASC;PL
要因	факторів	要因	фактор	N	N;INAN;GEN;MASC;PL
マネジメント	управління	マネジメント	управління	N	N;INAN;NOM;NEUT;SG
マネジメント	менеджмент	マネジメント	менеджмент	N	N;INAN;NOM;MASC;SG
マネジメント	керівництво	マネジメント	керівництво	N	N;INAN;NOM;NEUT;SG
マネジメント	керування	マネジメント	керування	N	N;INAN;NOM;NEUT;SG
サーバ	сервери	サーバ	сервер	N	N;INAN;NOM;MASC;PL
サーバ	серверів	サーバ	сервер	N	N;INAN;GEN;MASC;PL
サーバ	сервер	サーバ	сервер	N	N;INAN;NOM;MASC;SG
サーバ	сервера	サーバ	сервер	N	N;INAN;NOM;NEUT;SG
化合物	сполуки	化合物	сполук	N	N;INAN;NOM;MASC;PL
所有者	власник	所有者	власник	N	N;ANIM;NOM;MASC;SG
所有者	власники	所有者	власник	N	N;ANIM;NOM;MASC;PL
弱い	слабка	弱い	слабкий	ADJ	ADJ;NOM;FEM;SG
弱い	слабкий	弱い	слабкий	ADJ	ADJ;NOM;MASC;SG
祝日	свято	祝日	свято	N	N;INAN;NOM;NEUT;SG
祝日	свята	祝日	свято	N	N;INAN;NOM;NEUT;SG
マーケット	крамниця	マーケット	крамниця	N	N;INAN;NOM;FEM;SG
マーケット	ринки	マーケット	ринок	N	N;INAN;NOM;MASC;PL
マーケット	ринків	マーケット	ринок	N	N;INAN;GEN;MASC;PL
マーケット	ринок	マーケット	ринок	N	N;INAN;NOM;MASC;SG
マーケット	ринку	マーケット	ринка	N	N;INAN;DAT;FEM;SG
デッキ	палуби	デッキ	палуб	N	N;INAN;NOM;FEM;PL
デッキ	корму	デッキ	корма	N	N;INAN;GEN;MASC;SG
デッキ	колоди	デッキ	колода	N	N;INAN;NOM;FEM;PL
デッキ	колоду	デッキ	колода	N	N;INAN;ACC;FEM;SG
年金	пенсія	年金	пенсія	N	N;INAN;NOM;FEM;SG
年金	пенсії	年金	пенсія	N	N;INAN;ACC;FEM;PL
芸能人	конферансьє	芸能人	конферансьє	N	N;ANIM;NOM;MASC;SG
三人	втрьох	三人	втріх	N	N;ANIM;NOM;MASC;PL
三人	трійка	三人	трійка	N	N;INAN;NOM;FEM;SG
バランス	баланс	バランス	баланс	N	N;INAN;NOM;MASC;SG
液体	рідини	液体	рідина	N	N;INAN;NOM;FEM;PL
液体	рідина	液体	рідина	N	N;INAN;NOM;FEM;SG
タンパク	білок	タンパク	білок	N	N;INAN;NOM;MASC;SG
タンパク	білки	タンパク	білок	N	N;INAN;NOM;MASC;PL
予測	передбачити	予測	передбачити	V	V;PFV;NFIN
暗号	шифрування	暗号	шифрування	N	N;INAN;NOM;NEUT;SG
暗号	шифр	暗号	шифр	N	N;INAN;NOM;MASC;SG
暗号	криптографія	暗号	криптографія	N	N;INAN;NOM;FEM;SG
暗号	шифрування	暗号	шифрування	N	N;INAN;NOM;NEUT;SG
不安	складні	不安	складний	ADJ	ADJ;NOM;PL
不安	неспокійний	不安	неспокійний	ADJ	ADJ;NOM;MASC;SG
食べる	їли	食べる	їсти	V	V;IPFV;IND;PL;PST;FIN
食べる	їсти	食べる	їсти	V	V;IPFV;NFIN
食べる	їсти	食べる	їсти	V	V;IPFV;NFIN
検事	прокурор	検事	прокурор	N	N;ANIM;NOM;MASC;SG
検事	прокурора	検事	прокурор	N	N;ANIM;ACC;MASC;SG
理想	ідеали	理想	ідеал	N	N;INAN;NOM;MASC;PL
理想	ідеалів	理想	ідеал	N	N;INAN;GEN;MASC;PL
理想	ідеал	理想	ідеал	N	N;INAN;NOM;MASC;SG
遊び	відтворити	遊ぶ	відтворити	V	V;PFV;NFIN
遊び	грати	遊ぶ	грати	V	V;IPFV;NFIN
遊び	програти	遊ぶ	програти	V	V;PFV;NFIN
ショック	шок	ショック	шок	N	N;INAN;NOM;MASC;SG
フェイス	віра	フェイス	віра	N	N;ANIM;NOM;FEM;SG
フェイス	обличчя	フェイス	обличчя	N	N;INAN;NOM;NEUT;SG
フェイス	обличчям	フェイス	обличчя	N	N;INAN;INS;NEUT;SG
炭素	карбон	炭素	карбон	N	N;INAN;NOM;MASC;SG
体操	гімнастка	体操	гімнастка	N	N;ANIM;NOM;FEM;SG
体操	гімнастика	体操	гімнастик	N	N;INAN;NOM;FEM;SG
体操	гімнасти	体操	гімнаста	N	N;INAN;NOM;MASC;PL
チェロ	віолончель	チェロ	віолончель	N	N;INAN;NOM;MASC;SG
ワーク	роботи	ワーク	робота	N	N;INAN;NOM;FEM;PL
ワーク	робота	ワーク	робота	N	N;INAN;NOM;FEM;SG
ワーク	роботу	ワーク	робота	N	N;INAN;ACC;FEM;SG
プライバシー	приватність	プライバシー	приватність	N	N;INAN;NOM;FEM;SG
プライバシー	конфіденційність	プライバシー	конфіденційність	N	N;INAN;NOM;FEM;SG
プライバシー	конфіденційності	プライバシー	конфіденційність	N	N;INAN;GEN;FEM;SG
濃度	спеціальність	濃度	спеціальність	N	N;INAN;NOM;FEM;SG
濃度	концентрація	濃度	концентрація	N	N;INAN;NOM;FEM;SG
エンジェル	янгол	エンジェル	янгол	N	N;ANIM;NOM;MASC;SG
エンジェル	ангел	エンジェル	ангел	N	N;ANIM;NOM;MASC;SG
単語	словом	単語	слово	N	N;INAN;INS;NEUT;SG
単語	слово	単語	слово	N	N;INAN;NOM;NEUT;SG
単語	слів	単語	слово	N	N;INAN;GEN;NEUT;PL
単語	слова	単語	слово	N	N;INAN;NOM;NEUT;PL
