категорія	kategoria	категорія	kategoria	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сержант	sierżant	сержант	sierżant	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
розвивається	ewoluuje	розвиватися	ewoluować	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
кут	kąt	кут	kąt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
надано	zważywszy	надати	zważyć	V;PFV;IND;0;FIN	V;PFV;PST;V.CVB;ACT
явище	fenomen	явище	fenomen	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
явище	zjawisko	явище	zjawisko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
явище	fenomen	явище	fenomen	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
явище	zjawisko	явище	zjawisko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спеціальний	specjalna	спеціальний	specjalny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
спеціальний	specjalny	спеціальний	specjalny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
спеціальний	specjalne	спеціальний	specjalny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
спеціальний	wyjątkowy	спеціальний	wyjątkowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
спеціальний	szczególne	спеціальний	szczególny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
подорож	podróż	подорож	podróż	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подорож	podróż	подорож	podróż	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подорож	podróż	подорож	podróż	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подорож	wyjazd	подорож	wyjazd	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
подорож	wycieczka	подорож	wycieczka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
подорож	podróżowanie	подорож	podróżowanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
оцінка	ranking	оцінка	ranking	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
оцінка	oszacowanie	оцінка	oszacować	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
оцінка	wynik	оцінка	wynik	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
оцінка	oszacowanie	оцінка	oszacować	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
низки	starożytności	низка	starożytność	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
погляди	zabytki	погляд	zabytek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
погляди	wierzenia	погляд	wierzyć	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
погляди	poglądy	погляд	pogląd	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
погляди	widoki	погляд	widok	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
учні	uczniowie	учень	uczeń	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учні	studenci	учень	student	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учні	uczniowie	учень	uczeń	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учні	źrenice	учень	źrenica	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
повне	pełna	повний	pełny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
повне	pełny	повний	pełny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
пік	szczyt	пік	szczyt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
дали	dały	дати	dać	V;PFV;IND;PL;PST;FIN	V;PFV;FEM;IND;PL;PST;FIN;ACT
літературний	literackie	літературний	literacki	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
активний	aktywne	активний	aktywny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
активний	aktywna	активний	aktywny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
активний	aktywny	активний	aktywny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
активний	czynne	активний	czynny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
співвідношення	stosunek	співвідношення	stosunek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
співвідношення	współczynnik	співвідношення	współczynnik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
співвідношення	aspekt	співвідношення	aspekt	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
суддя	sędzia	суддя	sędzia	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
суддя	sędzia	суддя	sędzia	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
спроба	usiłowanie	спроба	usiłować	N;INAN;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
спроба	próba	спроба	próba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
швейцарія	szwajcaria	швейцарія	szwajcariać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
платформа	peron	платформа	peron	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
платформа	platforma	платформа	platforma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кореспондент	korespondent	кореспондент	korespondent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
концепції	koncepcje	концепція	koncepcja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
потребує	potrzebuje	потребувати	potrzebować	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
потребує	zobowiązuje	потребувати	zobowiązywać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
потребує	wymaga	потребувати	wymagać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
описує	opisuje	описувати	opisywać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
філософія	filozofia	філософія	filozofia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
порівняння	porównania	порівняння	porównanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
порівняння	porównywanie	порівняння	porównywać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
порівняння	porównanie	порівняння	porównać	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
порівняння	porównanie	порівняння	porównać	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
порівняння	porównywanie	порівняння	porównywać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
порівняння	różnica	порівняння	różnica	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
порівняння	porównania	порівняння	porównanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
диплом	dyplom	диплом	dyplom	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
почався	rozpoczęto	початися	rozpocząć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
почався	zaczął	початися	zacząć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
акторка	aktorka	акторка	aktorka	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
історичної	historycznej	історичний	historyczny	ADJ;GEN;FEM;SG	ADJ;GEN;FEM;SG
атаки	ataki	атаки	atak	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
наші	nasi	наш	nasz	DET;NOM;PL;1	DET;NOM;MASC;PL;1
тече	płynie	тече	płynąć	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
відоме	znane	відомий	znać	ADJ;NOM;NEUT;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
звільнений	zwolniona	звільнений	zwolnić	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
звільнений	zwolniony	звільнений	zwolnić	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
спогади	wspomnienia	спогад	wspomnienie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
регулярно	regularnie	регулярно	regularnie	ADV	ADV
засіб	narzędzie	засіб	narzęd	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
тимчасово	chwilowo	тимчасово	chwilowo	ADV	ADV
тимчасово	tymczasowo	тимчасово	tymczasowo	ADV	ADV
тимчасово	czasowo	тимчасово	czasowo	ADV	ADV
тимчасово	tymczasowo	тимчасово	tymczasowo	ADV	ADV
обмін	udostępnienie	обмін	udostępnić	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
обмін	udostępnianie	обмін	udostępniać	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
обмін	giełda	обмін	giełda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
обмін	wymiana	обмін	wymianać	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
проектування	projekt	проектування	projekt	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
проектування	konstrukcja	проектування	konstrukcja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
проектування	projektowanie	проектування	projektować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
скасування	anulowanie	скасування	anulować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
скасування	anulowanie	скасування	anulować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
скасування	unieważnienie	скасування	unieważnić	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
публіцист	publicysta	публіцист	publicysta	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
медіа	nośnik	медіа	nośnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
повернутися	wróć	повернутися	wróć	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
підхід	podejście	підхід	podejść	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
гілки	gałęzie	гілка	gałąź	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
гілки	oddziały	гілка	oddział	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
гілки	wątki	гілка	wątek	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
журналісти	dziennikarze	журналіст	dziennikarz	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
щит	tarcza	щит	tarczyć	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
щит	osłona	щит	osłona	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
лікарня	szpital	лікарня	szpital	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
позбавлення	pozbawienie	позбавлення	pozbawić	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
японський	japońska	японський	japoński	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
японський	japoński	японський	japoński	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
японський	japońskie	японський	japoński	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
вільний	wolne	вільний	wolny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
вільний	wolny	вільний	wolny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
вільний	bezpłatne	вільний	bezpłatny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
німецькою	niemieckim	німецький	niemiecki	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG
живопис	obraz	живопис	obraz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
живопис	malarstwo	живопис	malarstwo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
живопис	malowanie	живопис	malować	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
виділяють	wydzielają	виділяти	wydzielać	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
заліза	żelazo	залізо	żelazo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
заліза	żelazko	залізо	żelazko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вільно	swobodnie	вільно	swobodnie	ADV	ADV
впровадження	realizacja	впровадження	realizacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
впровадження	wdrożenie	впровадження	wdrożyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
впровадження	wykonanie	впровадження	wykonać	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
впровадження	wdrażanie	впровадження	wdrażać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
впровадження	rozmieszczenie	впровадження	rozmieszczenie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
приєднання	dołączenie	приєднання	dołączenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;V.MSDR
адміністрація	administracja	адміністрація	administracja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
адміністрація	podawanie	адміністрація	podawać	N;INAN;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
знятий	zniesione	знятий	znieść	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
магазин	sklep	магазин	sklep	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
магазин	sklep	магазин	sklep	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
розроблена	zaprojektowane	розроблений	zaprojektować	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
розроблена	zaprojektowana	розроблений	zaprojektować	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
розроблена	zaprojektowany	розроблений	zaprojektować	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
відповідальність	zobowiązanie	відповідальність	zobowiązanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
відповідальність	odpowiedzialność	відповідальність	odpowiedzialność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідальність	odpowiedzialność	відповідальність	odpowiedzialność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
потік	przepływ	потік	przepływ	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
потік	strumień	потік	strumień	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
гай	facet	гай	facet	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
поточний	bieżące	поточний	bieżący	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
поточний	aktualne	поточний	aktualny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
поточний	bieżący	поточний	bieżący	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
поточний	aktualny	поточний	aktualny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
лідерів	przywódców	лідер	przywódca	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
колекція	zbieranie	колекція	zbierać	N;INAN;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
колекція	kolekcja	колекція	kolekcja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
колекція	zbiór	колекція	zbiór	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
давніх	starożytnych	давній	starożytny	ADJ;GEN;PL	ADJ;GEN;MASC;PL
підтвердження	potwierdzenie	підтвердження	potwierdzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
підтвердження	zatwierdzanie	підтвердження	zatwierdzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
підтвердження	zatwierdzenie	підтвердження	zatwierdzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
танк	zbiornik	танк	zbiornik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
педагогічний	pedagogiczne	педагогічний	pedagogiczny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
медичний	medyczna	медичний	medyczny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
медичний	medyczny	медичний	medyczny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
медичний	medyczne	медичний	medyczny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
друзів	znajomych	друг	znajomy	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
друзів	przyjaciół	друг	przyjaciel	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
виступ	wykonanie	виступ	wykonać	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
виступ	skuteczność	виступ	skuteczność	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
щороку	rocznie	щороку	rocznie	ADV	ADV
щороку	corocznie	щороку	corocznie	ADV	ADV
щороку	rocznie	щороку	rocznie	ADV	ADV
вищий	wyższa	вищий	wysoki	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
вищий	wyższy	вищий	wysoki	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
вищий	wyższe	вищий	wysoki	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
вищий	wyższy	вищий	wysoki	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
вищий	wyższa	вищий	wysoki	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
виконавців	wykonawców	виконавець	wykonawca	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
виконавців	artystów	виконавець	artysta	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
четвертий	czwarty	четвертий	czwarty	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
уникнути	uniknąć	уникнути	uniknąć	V;PFV;NFIN	V;PFV;NFIN;ACT
маршрут	szlak	маршрут	szlak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
маршрут	trasa	маршрут	trasa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
маршрут	trasa	маршрут	trasa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
царство	królestwo	царство	królestwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
перемог	zwycięstw	перемогти	zwycięstwo	N;INAN;GEN;FEM;PL	N;GEN;NEUT;PL
пояснення	wyjaśnienie	пояснення	wyjaśnić	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
пояснення	wyjaśnienia	пояснення	wyjaśnienie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
пояснення	wyjaśnienia	пояснення	wyjaśnienie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
сприяє	przyczynia	сприяти	przyczyniać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
сприяє	promuje	сприяти	promować	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
громадянство	obywatelstwo	громадянство	obywatelstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
громадянство	narodowość	громадянство	narodowość	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
громадянство	obywatelstwa	громадянство	obywatelstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
громадянство	obywatelstwo	громадянство	obywatelstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
допомагає	pomaga	допомагати	pomagać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
журналістів	dziennikarzy	журналіст	dziennikarz	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
засуджений	skazany	засуджений	skazać	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
засуджений	skazana	засуджений	skazać	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
засуджений	skazany	засуджений	skazać	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
засуджений	skazana	засуджений	skazać	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
засуджений	skazany	засуджений	skazać	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
засуджений	skazana	засуджений	skazać	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
вхід	login	вхід	login	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вхід	logowanie	вхід	logowanie	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
вхід	rejestrowanie	вхід	rejestrować	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
вхід	logowanie	вхід	logowanie	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
вхід	wjazd	вхід	wjazd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вхід	wejście	вхід	wejście	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
якось	jakoś	якось	jakoś	ADV	ADV
росіяни	rosjanie	росіянин	rosjanin	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
випадки	sprawy	випадок	sprawa	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
випадки	przypadki	випадок	przypadek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
персонаж	postać	персонаж	postać	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
персонаж	znak	персонаж	znak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
персонаж	charakter	персонаж	charakter	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
утримання	areszt	утримання	areszt	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
утримання	zatrzymanie	утримання	zatrzymać	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
проводять	wydawać	проводити	wydawać	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
читання	czytanie	читання	czytać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
читання	lektura	читання	lektura	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
читання	odczyt	читання	odczyt	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
союзників	sojuszników	союзник	sojusznik	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
табір	obóz	табір	obóz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
смуги	paski	смуга	pask	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
перейшла	zstąpił	перейти	zstąpić	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
офіцер	oficer	офіцер	oficer	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
офіцер	funkcjonariusz	офіцер	funkcjonariusz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
житловий	mieszkaniowe	житловий	mieszkaniowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
нагорода	nagroda	нагорода	nagroda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
нагорода	wyróżnienie	нагорода	wyróżnienie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
нагорода	nagroda	нагорода	nagroda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
почуття	uczucie	почуття	uczucie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
почуття	wyczucie	почуття	wyczucie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
почуття	zmysł	почуття	zmysł	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
почуття	poczucie	почуття	poczucie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
символів	znaków	символ	znak	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
активність	aktywność	активність	aktywność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
активність	czynność	активність	czynność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
активність	działalność	активність	działalność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
надати	zapewnić	надати	zapewnić	V;PFV;NFIN	V;PFV;NFIN;ACT
надати	daj	надати	dać	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
рейтингу	ranking	рейтинг	ranking	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
наслідки	następstwa	наслідок	następstwo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
наслідки	skutki	наслідок	skutek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
наслідки	konsekwencje	наслідок	konsekwencja	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
наслідки	następstwa	наслідок	następstwo	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
затвердження	zatwierdzanie	затвердження	zatwierdzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
затвердження	zatwierdzenie	затвердження	zatwierdzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
затвердження	zatwierdzanie	затвердження	zatwierdzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
обліку	rozliczenia	облік	rozliczyć	N;INAN;GEN;MASC;SG	N;PFV;GEN;NEUT;SG;POS;V.MSDR
знаходить	znajduje	знаходити	znajdować	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
маю	posiadać	мати	posiadać	V;IPFV;IND;SG;1;PRS;FIN	V;IPFV;NFIN;ACT
маю	mieć	мати	mieć	V;IPFV;IND;SG;1;PRS;FIN	V;IPFV;NFIN;ACT
плавання	pływania	плавання	pływać	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
плавання	pływanie	плавання	pływać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
виглядає	wygląda	виглядати	wyglądać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
рідини	płyny	рідина	płyn	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
формально	technicznie	формальний	technicznie	ADV	ADV
підручник	poradnik	підручник	poradnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
підручник	instrukcja	підручник	instrukcja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
підручник	tutorial	підручник	tutorial	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
танки	zbiorniki	танка	zbiornik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
танки	czołgi	танка	czołg	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
студенти	uczniowie	студент	uczeń	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
студенти	studenci	студент	student	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
перевезення	przewóz	перевезення	przewóz	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
