och	και	och	και	CONJ	CONJ
fire	φωτια	fire	φωτι	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fire	πυρκαγιά	fire	πυρκαγιά	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
judiska	εβραίοι	judisk	εβραίος	ADJ;NOM;PL	ADJ;NOM;MASC;PL
saga	παραμύθι	saga	παραμύθι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
deltagande	συμμετοχή	deltagande	συμμετοχή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	συμμετοχη	deltagande	συμμετοχή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
segrare	νικήτρια	segrare	νικήτριος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
segrare	νικητής	segrare	νικητής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förklarade	δήλωσε	förklara	δηλώνω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
förklarade	εξήγησε	förklara	εξηγώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
traditionellt	παραδοσιακό	traditionell	παραδοσιακός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
traditionellt	παραδοσιακή	traditionell	παραδοσιακός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
traditionellt	παραδοσιακός	traditionell	παραδοσιακός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
krävde	απαίτησε	kräva	απαιτώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
krävde	απαιτούσε	kräva	απαιτώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
upphov	άνοδος	upphov	άνοδος	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
referenser	αναφορές	referens	αναφορά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
referenser	παραπομπές	referens	παραπομπή	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
antogs	υιοθετήθηκε	anta	υιοθετώ	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
antogs	υιοθετημένος	anta	υιοθετημένος	V;IND;PST;FIN;PASS	V;PFV;NOM;MASC;SG;V.PTCP;PASS
antogs	εγκρίθηκε	anta	εγκρίνω	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
kalendern	ημερολόγιο	kalender	ημερολόγιο	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
organ	όργανο	organ	όργανο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
enstaka	ενιαία	enstaka	ενιαίος	ADJ;NOM	ADJ;NOM;FEM;SG
ansvarig	υπεύθυνη	ansvarig	υπεύθυνος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
ansvarig	υπεύθυνος	ansvarig	υπεύθυνος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ansvarig	υπεύθυνο	ansvarig	υπεύθυνος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
enheter	μονάδες	enhet	μονάδα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
enheter	οντότητες	enhet	οντότητα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
enheter	συσκευές	enhet	συσκευά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
rörande	συγκινητικό	röra	συγκινητικός	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
rörande	συγκινητική	röra	συγκινητικός	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
dålig	κακός	dålig	κακός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
dålig	κακό	dålig	κακός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
dålig	κακή	dålig	κακός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
veckan	εβδομαδιαίο	vecka	εβδομαδιαίος	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
mytologi	μυθολογία	mytologi	μυθολογία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motstånd	αντιπολίτευση	motstånd	αντιπολίτευση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
körde	οδηγούσε	köra	οδηγώ	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
kritiker	επικριτές	kritik	επικριτής	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kritiker	κριτικοί	kritik	κριτικός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
häst	άλογο	häst	άλογος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kyrkoherde	εφημέριος	kyrkoherde	εφημέριος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grå	γκρίζο	grå	γκρίζο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
grå	γκρι	grå	γκρι	N;NOM;INDF;MASC+FEM;SG	N;NOM;SG
grå	γκρίζο	grå	γκρίζο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
grå	γκρι	grå	γκρι	N;NOM;INDF;MASC+FEM;SG	N;NOM;SG
strider	μάχες	strid	μάχη	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
racing	αγωνιστική	racing	αγωνιστικός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
äktenskapet	γάμο	äktenskap	γάμος	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
äktenskapet	γάμος	äktenskap	γάμος	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
stiftelsen	ίδρυμα	stiftelse	ίδρυμα	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
stiftelsen	ιδρυμα	stiftelse	ιδρυμα	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
mord	ανθρωποκτονία	mord	ανθρωποκτονία	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mord	δολοφονία	mord	δολοφονία	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mord	φόνος	mord	φόνος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
naturen	φύση	natur	φύση	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
naturen	φυση	natur	φυση	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
korrekt	ακριβής	korrekt	ακριβής	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
korrekt	σωστή	korrekt	σωστός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
korrekt	σωστό	korrekt	σωστός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
korrekt	σωστός	korrekt	σωστός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
betala	πληρώσει	betala	πληρώνω	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
law	δίκαιο	law	δίκαιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
law	νόμος	law	νόμος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stjärnor	άστρα	stjärna	άστρα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
stjärnor	αστέρια	stjärna	αστέριος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
stjärnor	αστεράκια	stjärna	αστεράκιο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
människa	άνθρωπος	människa	άνθρωπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
scen	στάδιο	scen	στάδιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bit	δάγκωμα	bit	δάγκωμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bit	κομμάτι	bit	κομμάτι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bit	τεμάχιο	bit	τεμάχιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
skådespelerska	ηθοποιός	skådespelersk	ηθοποιός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skådespelerska	ηθοποιό	skådespelersk	ηθοποιός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
riksdag	βουλή	riksdag	βουλή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
riksdag	κοινοβούλιο	riksdag	κοινοβούλιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
perspektiv	προοπτική	perspektiv	προοπτική	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
skador	ζημίες	skada	ζημία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skador	ζημιές	skada	ζημιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skador	ζημίες	skada	ζημία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skador	ζημιές	skada	ζημιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skador	κακώσεις	skada	κάκωση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skador	κακώσεις	skada	κάκωση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skador	τραυματισμοί	skada	τραυματισμός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skador	τραύματα	skada	τραύμα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
skulptör	γλύπτης	skulptör	γλύπτης	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
handlingar	έγγραφα	handling	έγγραφο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
klubbar	λέσχες	klubb	λέσχω	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
åtgärder	μετρα	åtgärd	μέτρο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
åtgärder	μέτρα	åtgärd	μέτρο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
åtgärder	πράξεις	åtgärd	πράξη	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
åtgärder	δράσεις	åtgärd	δράση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
åtgärder	ενέργειες	åtgärd	ενέργεια	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
passerar	διασχίζοντας	passera	διασχίζω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
passerar	περνάει	passera	περνώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
gods	φορτίο	god	φορτίο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
arkiv	αποθετήριο	arkiv	αποθετήριο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
arkiv	φάκελος	arkiv	φάκελος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
arkiv	αρχείο	arkiv	αρχείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
arkiv	αρχείο	arkiv	αρχείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
verkställande	εκτελεστική	verkställande	εκτελεστικός	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
verkställande	εκτελεστικό	verkställande	εκτελεστικός	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
sjunger	τραγουδάει	sjunga	τραγούδαι	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
sjunger	τραγουδά	sjunga	τραγουδά	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
sjunger	τραγουδάει	sjunga	τραγούδαι	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
sjunger	τραγουδάμε	sjunga	τραγούδαι	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
sjunger	τραγουδώντας	sjunga	τραγουδώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
sjunger	τραγουδούν	sjunga	τραγούδαι	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
ström	ροή	ström	ροή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ström	ρέμα	ström	ρέμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ström	ρυάκι	ström	ρυάκι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fristående	ανεξάρτητοι	fristående	ανεξάρτητος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
fristående	ανεξάρτητο	fristående	ανεξάρτητος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
fristående	ανεξάρτητος	fristående	ανεξάρτητος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
fristående	ανεξάρτητη	fristående	ανεξάρτητος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
fristående	ανεξάρτητες	fristående	ανεξάρτητος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
blommor	άνθη	blomma	άνθη	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
blommor	λουλούδια	blomma	λουλούδι	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
målningar	πίνακες	målning	πίνακα	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
forest	δάσος	forest	δάσος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
deep	βαθύς	deep	βαθύς	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
deep	βαθύ	deep	βαθύς	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
administratör	διαχειριστής	administratör	διαχειριστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
administratör	διαχειριστή	administratör	διαχειριστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
administratör	διαχειριστής	administratör	διαχειριστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
administratör	διαχειριστή	administratör	διαχειριστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kvinnan	γυναικα	kvinna	γυναικα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kvinnan	γυναίκα	kvinna	γυναίκα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
aktuella	τρέχουσες	aktuell	τρέχων	ADJ;NOM;PL	ADJ;NOM;FEM;PL
upptäckte	ανακάλυψα	upptäcka	ανακάλυσα	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
upptäckte	ανακάλυψε	upptäcka	ανακαλύπτω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
upptäckte	ανακάλυψαν	upptäcka	ανακαλύπτω	V;IND;PST;FIN;ACT	V;PFV;IND;PL;3;PST;FIN;ACT
konflikt	σύγκρουση	konflikt	σύγκρουση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
minister	υπουργός	minister	υπουργός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skogen	δάσος	skog	δάσος	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
skogen	δάσος	skog	δάσος	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
gränser	όρια	gräns	όριο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
gränser	όρια	gräns	όριο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
gränser	σύνορα	gräns	σύνορο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
gränser	συνορα	gräns	σύνορο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
gränser	σύνορα	gräns	σύνορο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
gränser	συνορα	gräns	σύνορο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
framgångsrik	επιτυχής	framgångsrik	επιτυχής	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
framgångsrik	επιτυχημένος	framgångsrik	επιτυχημένος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
institute	ινστιτούτο	institute	ινστιτούτο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
förblev	παρέμενε	förbleva	παραμένω	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
förblev	παρέμειναν	förbleva	παραμένω	V;IND;PST;FIN;ACT	V;PFV;IND;PL;3;PST;FIN;ACT
förblev	παρέμεινε	förbleva	παραμένω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
symbol	σύμβολο	symbol	σύμβολο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
dirigent	αγωγός	dirigent	αγωγός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dirigent	μαέστρος	dirigent	μαέστρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
eagle	αετός	eagle	αετός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
medarbetare	εργαζόμενοι	medarbetare	εργαζόμενος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medarbetare	συνάδελφοί	medarbetare	συνάδελφος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medarbetare	συνεργάτες	medarbetare	συνεργάτης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
akut	οξεία	akut	οξεία	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
akut	επείγον	akut	επείγων	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
akut	επείγον	akut	επείγων	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
julia	τζούλια	juli	τζούλιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
julia	ιουλιέτα	juli	ιουλιέτα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
komplett	πλήρη	komplett	πλήρης	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
komplett	πλήρης	komplett	πλήρης	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
sidorna	σελίδες	sida	σελίδα	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	έρευνες	undersökning	έρευνα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	έρευνες	undersökning	έρευνα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	δημοσκοπήσεις	undersökning	δημοσκόπηση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	κάλπες	undersökning	κάλπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	μελέτες	undersökning	μελέτα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	σπουδές	undersökning	σπουδός	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	έρευνες	undersökning	έρευνα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
aktivt	ενεργά	aktiv	ενεργά	ADV	ADV
aktivt	ενεργά	aktiv	ενεργά	ADV	ADV
dör	πεθάνει	dör	πεθαίνω	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
kronan	στέμμα	krona	στέμμα	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
kronan	κορόνα	krona	κορόνας	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
part	πάρτυ	part	πάρτυ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
part	κόμμα	part	κόμμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
part	πάρτι	part	πάρτι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
inriktning	προσανατολισμός	inriktning	προσανατολισμός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mästerskap	πρωτάθλημα	mästerskap	πρωτάθλημα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
lösning	διάλυμα	lösning	διάλυμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
lösning	λύση	lösning	λύση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
moon	φεγγάρι	moon	φεγγάρι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
moon	σελήνη	moon	σελήνη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gitarrist	κιθαρίστας	gitarrist	κιθαρίστας	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grav	τάφος	grav	τάφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grav	τάφος	grav	τάφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lagar	νόμοι	lag	νόμος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kontor	γραφείο	kontor	γραφείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
alternativt	εναλλακτικά	alternativ	εναλλακτικά	ADV	ADV
alternativt	εναλλακτικά	alternativ	εναλλακτικά	ADV	ADV
sekunder	δευτερόλεπτα	sekund	δευτερόλεπτο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
run	τρέξε	run	τρώω	N;NOM;INDF;MASC+FEM;SG	N
teknisk	τεχνικό	teknisk	τεχνικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
teknisk	τεχνική	teknisk	τεχνικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
tillfälligt	προσωρινά	tillfällig	προσωρινά	ADV	ADV
tillfälligt	προσωρινά	tillfällig	προσωρινά	ADV	ADV
brun	καφέ	brun	καφένας	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kusin	ξαδέρφη	kusin	ξαδέρφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kusin	ξάδελφος	kusin	ξάδελφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utvecklats	αναπτύχθηκαν	utveckla	αναπτύσσω	V;V.CVB;PASS	V;PFV;IND;PL;3;PST;FIN;PASS
utvecklats	αναπτύχθηκε	utveckla	αναπτύσσω	V;V.CVB;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
utvecklats	αναπτυχθεί	utveckla	αναπτύσσω	V;V.CVB;PASS	V;PFV;NFIN;PASS
utvecklats	εξελίχθηκαν	utveckla	εξελίχνω	V;V.CVB;PASS	V;PFV;IND;PL;3;PST;FIN;PASS
utvecklats	εξελίχθηκε	utveckla	εκελίχνω	V;V.CVB;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
utvecklats	εξελιχθεί	utveckla	εξελίχομαι	V;V.CVB;PASS	V;PFV;NFIN;PASS
församlingar	συγκροτήματα	församling	σύγκροτημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
församlingar	συνελεύσεις	församling	σύνελευση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
påven	πάπας	påv	πάπας	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tiderna	φορές	tid	φορά	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
tiderna	χρόνοι	tid	χρόνος	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
rötter	ρίζες	rött	ρίζη	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
cross	σταυρός	cross	σταυρός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
cross	σταυρό	cross	σταυρό	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
modeller	μοντέλα	modell	μοντέλα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
modeller	υποδείγματα	modell	υπόδειγμα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
elev	μαθητής	elev	μαθητής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
elev	μαθήτρια	elev	μαθήτρια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
elev	σπουδαστής	elev	σπουδαστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
elev	μαθητής	elev	μαθητής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
elev	φοιτήτρια	elev	φοιτήτρια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
elev	φοιτητής	elev	φοιτητής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
framtida	μελλοντικός	framtida	μελλοντικός	ADJ;NOM	ADJ;NOM;MASC;SG
meta	μέτα	meta	μέτα	N;NOM;INDF;MASC+FEM;SG	N
flydde	δραπέτευσε	fly	δραπετεύω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
flydde	απέδρασε	fly	αποδιδράσκω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
jakt	κυνήγι	jakt	κυνήγι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jakt	κυνήγι	jakt	κυνήγι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
tillverkning	κατασκευή	tillverkning	κατασκευή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillverkning	παραγωγή	tillverkning	παραγωγή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillverkning	μεταποίηση	tillverkning	μεταποίηση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
karriären	σταδιοδρομία	karriär	σταδιοδρομία	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
drar	ζωγραφίζει	dra	ζωγραφίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
drar	εφιστά	dra	εφιστώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
drar	τραβώντας	dra	τραβώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
drar	τραβά	dra	τραβά	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
drar	τραβάει	dra	τραβάνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tjänster	υπηρεσίες	tjänst	υπηρεσία	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
personal	προσωπικό	personal	προσωπικό	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
personal	προσωπικό	personal	προσωπικό	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sjukdomar	αρρώστιες	sjukdom	αρρώστια	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
sjukdomar	ασθένειες	sjukdom	ασθένεια	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
news	νεα	news	νέος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
philadelphia	φιλαδέλφεια	philadelphia	φιλαδέλφεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
