sovi	ajuster	sovi	ajuster	V;IMP;SG;2;FIN;ACT	V;NFIN
syyttää	accuse	syyttää	accuser	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
syyttää	accuse	syyttää	accuser	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
syyttää	accuser	syyttää	accuser	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
syyttää	blâmer	syyttää	blâmer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
kuula	boule	kuula	boule	N;NOM;SG	N;FEM;SG
kuula	balle	kuula	balle	N;NOM;SG	N;FEM;SG
kuula	ballon	kuula	ballon	N;NOM;SG	N;MASC;SG
kampanjan	campagne	kampanja	campagne	N;GEN;SG	N;FEM;SG
puhdasta	propre	puhdas	propre	ADJ;PRT;SG	ADJ;MASC;SG
puhdasta	pur	puhdas	pur	ADJ;PRT;SG	ADJ;MASC;SG
puhdasta	pure	puhdas	pur	ADJ;PRT;SG	ADJ;FEM;SG
vahvistettu	confirmé	vahvistaa	confirmer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
vahvistettu	confirmée	vahvistaa	confirmer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
vahvistettu	vérifiée	vahvistaa	vérifier	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
vahvistettu	vérifié	vahvistaa	vérifier	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
vahvistettu	renforcé	vahvistaa	renforcer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
vahvistettu	renforcée	vahvistaa	renforcer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
täytä	remplir	täyttää	remplir	V;IMP;SG;2;FIN;ACT	V;NFIN
muslimien	musulmans	muslimi	musulman	N;GEN;PL	N;MASC;PL
muslimien	musulmans	muslimi	musulman	N;GEN;PL	N;MASC;PL
joulukuu	décembre	joulukuu	décembre	N;NOM;SG	N;MASC;SG
joulukuu	decembre	joulukuu	decembre	N;NOM;SG	N;MASC;SG
joulukuu	dec	joulukuu	dec	N;NOM;SG	N;MASC;SG
joulukuu	déc	joulukuu	déc	N;NOM;SG	N;MASC;SG
fin	nageoire	fin	nageoire	N;NOM;SG	N;FEM;SG
fin	fin	fin	fin	N;NOM;SG	N;FEM;SG
fyysinen	physique	fyysinen	physique	ADJ;NOM;SG	ADJ;MASC;SG
hullu	dingue	hullu	dingue	ADJ;NOM;SG	ADJ;MASC;SG
hullu	fou	hullu	fou	ADJ;NOM;SG	ADJ;MASC;SG
hullu	insensé	hullu	insenser	ADJ;NOM;SG	ADJ;MASC;SG
hullu	cinglé	hullu	cinglé	ADJ;NOM;SG	ADJ;MASC;SG
hullu	folle	hullu	fou	ADJ;NOM;SG	ADJ;FEM;SG
hullu	dingue	hullu	dingue	ADJ;NOM;SG	ADJ;MASC;SG
hullu	fou	hullu	fou	ADJ;NOM;SG	ADJ;MASC;SG
hullu	cinglé	hullu	cinglé	ADJ;NOM;SG	ADJ;MASC;SG
hullu	folle	hullu	fou	ADJ;NOM;SG	ADJ;FEM;SG
hullu	furieux	hullu	furieux	ADJ;NOM;SG	ADJ;MASC;SG
hullu	fou	hullu	fou	ADJ;NOM;SG	ADJ;MASC;SG
hullu	furieuse	hullu	furieux	ADJ;NOM;SG	ADJ;FEM;SG
hullu	folle	hullu	fou	ADJ;NOM;SG	ADJ;FEM;SG
vaihteli	varié	vaihdella	varié	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
koreografi	chorégraphe	koreografi	chorégraphe	N;NOM;SG	N;MASC;SG
sotilaallinen	militaire	sotilaallinen	militaire	ADJ;NOM;SG	ADJ;MASC;SG
kokonainen	entier	kokonainen	entier	ADJ;NOM;SG	ADJ;MASC;SG
kuninkaat	rois	kuningas	roi	N;NOM;PL	N;MASC;PL
kuninkaat	kings	kuningas	king	N;NOM;PL	N;MASC;PL
kuori	coquillage	kuori	coquillage	N;NOM;SG	N;MASC;SG
kuori	coquille	kuori	coquille	N;NOM;SG	N;FEM;SG
kuori	shell	kuori	shell	N;NOM;SG	N;MASC;SG
muokattu	modifié	muokata	modifier	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
muokattu	édité	muokata	éditer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
muokattu	modifié	muokata	modifier	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
muokattu	modifiée	muokata	modifier	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
tammikuu	janvier	tammikuu	janvier	N;NOM;SG	N;MASC;SG
eronnut	démissionné	erota	démissionner	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
eronnut	divorcée	erota	divorcer	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
eronnut	divorcé	erota	divorcer	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
suoja	protection	suoja	protection	N;NOM;SG	N;FEM;SG
suoja	bouclier	suoja	bouclier	N;NOM;SG	N;MASC;SG
sovittu	accepté	sopia	accepter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
sovittu	convenu	sopia	convenu	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
jälkiä	morceaux	jälki	morceau	N;PRT;PL	N;MASC;PL
jälkiä	chenilles	jälki	chenille	N;PRT;PL	N;FEM;PL
jälkiä	pistes	jälki	piste	N;PRT;PL	N;FEM;PL
alexandre	alexandre	alexandre	alexandre	N;NOM;SG	N;MASC;SG
edustajien	représentants	edustaja	représentant	N;GEN;PL	N;MASC;PL
arkkitehdit	architectes	arkkitehti	architecte	N;NOM;PL	N;MASC;PL
maalaukset	peintures	maalaus	peinture	N;NOM;PL	N;FEM;PL
maalaukset	toiles	maalaus	toile	N;NOM;PL	N;FEM;PL
maalaukset	tableaux	maalaus	tableau	N;NOM;PL	N;MASC;PL
yhtäkkiä	subitement	yhtäkkiä	subitement	ADV	ADV
yhtäkkiä	soudainement	yhtäkkiä	soudainement	ADV	ADV
yhtäkkiä	soudain	yhtäkkiä	soudain	ADV	ADV
osapuoli	partie	osa#puoli	partie	N;NOM;SG	N;FEM;SG
osapuoli	fete	osa#puoli	fete	N;NOM;SG	N;FEM;SG
osapuoli	soirée	osa#puoli	soirée	N;NOM;SG	N;FEM;SG
osapuoli	fête	osa#puoli	fête	N;NOM;SG	N;FEM;SG
vertaa	comparer	vertaa	comparer	V;IMP;SG;2;FIN;ACT	V;NFIN
sello	violoncelle	sello	violoncelle	N;NOM;SG	N;MASC;SG
yritetty	essayé	yrittää	essayer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
yritetty	tenté	yrittää	tenter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
velho	assistant	velho	assistant	N;NOM;SG	N;MASC;SG
velho	sorcier	velho	sorcier	N;NOM;SG	N;MASC;SG
velho	magicien	velho	magicien	N;NOM;SG	N;MASC;SG
velho	sorcier	velho	sorcier	N;NOM;SG	N;MASC;SG
asukas	résident	asukas	résident	N;NOM;SG	N;MASC;SG
kaivos	minier	kaivos	minier	N;NOM;SG	N;MASC;SG
kaivos	mine	kaivos	mine	N;NOM;SG	N;FEM;SG
kaivos	mienne	kaivos	mienne	N;NOM;SG	N;FEM;SG
kaivos	mien	kaivos	mien	N;NOM;SG	N;MASC;SG
virheellinen	incorrect	virheellinen	incorrect	ADJ;NOM;SG	ADJ;MASC;SG
virheellinen	inexacte	virheellinen	inexact	ADJ;NOM;SG	ADJ;FEM;SG
virheellinen	incorrecte	virheellinen	incorrect	ADJ;NOM;SG	ADJ;FEM;SG
virheellinen	invalide	virheellinen	invalide	ADJ;NOM;SG	ADJ;MASC;SG
kokemuksia	témoignages	kokemus	témoignage	N;PRT;PL	N;MASC;PL
kokemuksia	expériences	kokemus	expérience	N;PRT;PL	N;FEM;PL
kokemuksia	expériences	kokemus	expérience	N;PRT;PL	N;FEM;PL
hiiri	souris	hiiri	souris	N;NOM;SG	N;FEM;SG
hiiri	souris	hiiri	souris	N;NOM;SG	N;FEM;SG
työntekijä	salarié	työ#tekijä	salarié	N;NOM;SG	N;MASC;SG
työntekijä	travailleur	työ#tekijä	travailleur	N;NOM;SG	N;MASC;SG
työntekijä	travailleur	työ#tekijä	travailleur	N;NOM;SG	N;MASC;SG
työntekijä	ouvrier	työ#tekijä	ouvrier	N;NOM;SG	N;MASC;SG
julkiset	publics	julkinen	public	ADJ;NOM;PL	ADJ;MASC;PL
julkiset	publiques	julkinen	public	ADJ;NOM;PL	ADJ;FEM;PL
henkilökohtaista	personnelle	henkilö#kohtainen	personnel	ADJ;PRT;SG	ADJ;FEM;SG
tsaari	tsar	tsaari	tsar	N;NOM;SG	N;MASC;SG
tsaari	tsar	tsaari	tsar	N;NOM;SG	N;MASC;SG
verkkosivusto	site	verkko#sivusto	site	N;NOM;SG	N;MASC;SG
romaaneja	romans	romaani	roman	N;PRT;PL	N;MASC;PL
perintö	héritage	perintö	héritage	N;NOM;SG	N;MASC;SG
perintö	patrimoine	perintö	patrimoine	N;NOM;SG	N;MASC;SG
perintö	héritage	perintö	héritage	N;NOM;SG	N;MASC;SG
perintö	legs	perintö	legs	N;NOM;SG	N;MASC;SG
perintö	héritage	perintö	héritage	N;NOM;SG	N;MASC;SG
häät	mariages	häät	mariage	N;NOM;PL	N;MASC;PL
häät	noces	häät	noce	N;NOM;PL	N;FEM;PL
häät	mariages	häät	mariage	N;NOM;PL	N;MASC;PL
virus	virus	virus	virus	N;NOM;SG	N;MASC;SG
hienoa	grande	hieno	grand	ADJ;PRT;SG	ADJ;FEM;SG
hienoa	génial	hieno	génial	ADJ;PRT;SG	ADJ;MASC;SG
hienoa	grand	hieno	grand	ADJ;PRT;SG	ADJ;MASC;SG
hyväksytään	acceptant	hyväksyä	accepter	V;IND;PRS;FIN;PASS	V;PRS;V.PTCP
hyväksytään	accepter	hyväksyä	accepter	V;IND;PRS;FIN;PASS	V;NFIN
legendan	légende	legenda	légende	N;GEN;SG	N;FEM;SG
ehdokkaat	nominations	ehdokas	nomination	N;NOM;PL	N;FEM;PL
ehdokkaat	candidatures	ehdokas	candidature	N;NOM;PL	N;FEM;PL
ehdokkaat	candidats	ehdokas	candidat	N;NOM;PL	N;MASC;PL
paineen	pression	paine	pression	N;GEN;SG	N;FEM;SG
arvostelut	examens	arvostelu	examen	N;NOM;PL	N;MASC;PL
arvostelut	critiques	arvostelu	critique	N;NOM;PL	N;MASC;PL
esitelty	présentée	esitellä	présenter	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
esitelty	présenté	esitellä	présenter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
iskut	attaques	isku	attaque	N;NOM;PL	N;FEM;PL
iskut	agressions	isku	agression	N;NOM;PL	N;FEM;PL
iskut	attentats	isku	attentat	N;NOM;PL	N;MASC;PL
iskut	coups	isku	coup	N;NOM;PL	N;MASC;PL
iskut	chocs	isku	choc	N;NOM;PL	N;MASC;PL
iskut	amortisseurs	isku	amortisseur	N;NOM;PL	N;MASC;PL
kouluttaa	éduquer	kouluttaa	éduquer	V;IND;SG;FIN;ACT	V;NFIN
kouluttaa	instruire	kouluttaa	instruire	V;IND;SG;FIN;ACT	V;NFIN
sisäistä	interne	sisäinen	interne	ADJ;PRT;SG	ADJ;MASC;SG
mcdonald	mcdonald	mcdonald	mcdonald	N;NOM;SG	N;MASC;SG
pelkää	effrayée	pelätä	effrayer	V;IMP;SG;2;FIN;ACT	V;FEM;SG;PST;V.PTCP
pelkää	effrayé	pelätä	effrayer	V;IMP;SG;2;FIN;ACT	V;MASC;SG;PST;V.PTCP
valokuvan	photographie	valo#kuva	photographie	N;GEN;SG	N;FEM;SG
kruunu	couronne	kruunu	couronne	N;NOM;SG	N;FEM;SG
haastoi	contesté	haastaa	contester	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
haastoi	défié	haastaa	défier	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
haastoi	contestée	haastaa	contester	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
esityksiä	performances	esitys	performance	N;PRT;PL	N;FEM;PL
esityksiä	spectacles	esitys	spectacle	N;PRT;PL	N;MASC;PL
esityksiä	représentations	esitys	représentation	N;PRT;PL	N;FEM;PL
esityksiä	présentations	esitys	présentation	N;PRT;PL	N;FEM;PL
puhkesi	éclater	puhketa	éclater	V;IND;SG;3;PST;FIN;ACT	V;NFIN
puhkesi	éclaté	puhketa	éclater	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
ultra	ultra	ultra	ultra	N;NOM;SG	N;MASC;SG
asetus	ordonnance	asetus	ordonnance	N;NOM;SG	N;FEM;SG
asetus	décret	asetus	décret	N;NOM;SG	N;MASC;SG
asetus	paramètre	asetus	paramètre	N;NOM;SG	N;MASC;SG
asetus	réglage	asetus	réglager	N;NOM;SG	N;MASC;SG
asetus	réglementation	asetus	réglementation	N;NOM;SG	N;FEM;SG
asetus	règlement	asetus	règlement	N;NOM;SG	N;MASC;SG
asetus	régulation	asetus	régulation	N;NOM;SG	N;FEM;SG
asetus	règlementation	asetus	règlementation	N;NOM;SG	N;FEM;SG
voimistelija	gymnaste	voimistelija	gymnaste	N;NOM;SG	N;MASC;SG
suhteellinen	relatif	suhteellinen	relatif	ADJ;NOM;SG	ADJ;MASC;SG
suhteellinen	relative	suhteellinen	relatif	ADJ;NOM;SG	ADJ;FEM;SG
suhteellinen	proportionnel	suhteellinen	proportionnel	ADJ;NOM;SG	ADJ;MASC;SG
suhteellinen	proportionnelle	suhteellinen	proportionnel	ADJ;NOM;SG	ADJ;FEM;SG
uros	mâle	uros	mâle	N;NOM;SG	N;MASC;SG
uros	homme	uros	homme	N;NOM;SG	N;MASC;SG
olosuhteet	conditions	olo#suhteet	condition	N;NOM;PL	N;FEM;PL
olosuhteet	circonstances	olo#suhteet	circonstance	N;NOM;PL	N;FEM;PL
happea	oxygène	happea	oxygène	N;PRT;SG	N;MASC;SG
olennainen	intégral	olennainen	intégral	ADJ;NOM;SG	ADJ;MASC;SG
olennainen	intégrale	olennainen	intégral	ADJ;NOM;SG	ADJ;FEM;SG
olennainen	essentiel	olennainen	essentiel	ADJ;NOM;SG	ADJ;MASC;SG
olennainen	indispensable	olennainen	indispensable	ADJ;NOM;SG	ADJ;MASC;SG
olennainen	essentielle	olennainen	essentiel	ADJ;NOM;SG	ADJ;FEM;SG
sijoitti	investie	sijoittaa	investie	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
sijoitti	investi	sijoittaa	investir	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
tehtävien	tâches	tehtävä	tâche	N;GEN;PL	N;FEM;PL
nähtävyydet	attraits	nähtävyys	attrait	N;NOM;PL	N;MASC;PL
nähtävyydet	attractions	nähtävyys	attraction	N;NOM;PL	N;FEM;PL
nähtävyydet	curiosités	nähtävyys	curiosité	N;NOM;PL	N;FEM;PL
lentävä	battant	lentää	battre	V;NOM;SG;V.PTCP;ACT	V;PRS;V.PTCP
lentävä	voler	lentää	voler	V;NOM;SG;V.PTCP;ACT	V;NFIN
häviää	perdant	hävitä	perdre	V;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
häviää	perdre	hävitä	perdre	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
häviää	perd	hävitä	perdre	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
häviää	perdre	hävitä	perdre	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
häviää	perd	hävitä	perdre	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
css	css	css	css	N;NOM;SG	N;MASC;SG
kysyi	demandé	kysyä	demander	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
swan	cygne	swan	cygne	N;NOM;SG	N;MASC;SG
yksityiskohtia	détails	yksityis#kohta	détail	N;PRT;PL	N;MASC;PL
kulmassa	corner	kulma	corner	N;IN+ESS;SG	N;MASC;SG
kulmassa	coin	kulma	coin	N;IN+ESS;SG	N;MASC;SG
komisario	inspectrice	komisario	inspecteur	N;NOM;SG	N;FEM;SG
komisario	inspecteur	komisario	inspecteur	N;NOM;SG	N;MASC;SG
isabella	isabelle	isabella	isabelle	N;NOM;SG	N;FEM;SG
jaarli	comte	jaarli	comte	N;NOM;SG	N;MASC;SG
todellakin	effectivement	todella	effectivement	ADV	ADV
unelma	reve	unelma	reve	N;NOM;SG	N;MASC;SG
unelma	rêve	unelma	rêve	N;NOM;SG	N;MASC;SG
oven	porte	ovi	porte	N;GEN;SG	N;FEM;SG
filmi	film	filmi	film	N;NOM;SG	N;MASC;SG
lääke	médecine	lääke	médecine	N;NOM;SG	N;FEM;SG
lääke	médicament	lääke	médicament	N;NOM;SG	N;MASC;SG
lääke	drogue	lääke	drogue	N;NOM;SG	N;FEM;SG
lääke	médicament	lääke	médicament	N;NOM;SG	N;MASC;SG
kaasu	gaz	kaasu	gaz	N;NOM;SG	N;MASC;SG
bristol	bristol	bristol	bristol	N;NOM;SG	N;MASC;SG
keskusteluissa	discussions	keskustelu	discussion	N;IN+ESS;PL	N;FEM;PL
keskusteluissa	débats	keskustelu	débat	N;IN+ESS;PL	N;MASC;PL
julistaa	déclarer	julistaa	déclarer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
julistaa	déclarant	julistaa	déclarer	V;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
julistaa	déclare	julistaa	déclarer	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
julistaa	proclame	julistaa	proclamer	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
julistaa	déclarer	julistaa	déclarer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
julistaa	déclare	julistaa	déclarer	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
laivoja	navires	laiva	navire	N;PRT;PL	N;MASC;PL
laivoja	vaisseaux	laiva	vaisseau	N;PRT;PL	N;MASC;PL
huolto	entretien	huolto	entretien	N;NOM;SG	N;MASC;SG
huolto	maintenance	huolto	maintenance	N;NOM;SG	N;FEM;SG
muodollisesti	officiellement	muodollisesti	officiellement	ADV	ADV
muodollisesti	formellement	muodollisesti	formellement	ADV	ADV
kommunistit	communistes	kommunisti	communiste	N;NOM;PL	N;MASC;PL
kommunistit	communistes	kommunisti	communiste	N;NOM;PL	N;MASC;PL
mailin	mile	maili	mile	N;GEN;SG	N;MASC;SG
tenori	ténor	tenori	ténor	N;NOM;SG	N;MASC;SG
lippua	pavillon	lippu	pavillon	N;PRT;SG	N;MASC;SG
lippua	flag	lippu	flag	N;PRT;SG	N;MASC;SG
lippua	drapeau	lippu	drapeau	N;PRT;SG	N;MASC;SG
vuotuinen	annuelle	vuotuinen	annuel	ADJ;NOM;SG	ADJ;FEM;SG
vuotuinen	annuel	vuotuinen	annuel	ADJ;NOM;SG	ADJ;MASC;SG
ratsuväen	cavalerie	ratsu#väki	cavalerie	N;GEN;SG	N;FEM;SG
järjestäjä	commanditaire	järjestäjä	commanditaire	N;NOM;SG	N;MASC;SG
järjestäjä	parrain	järjestäjä	parrain	N;NOM;SG	N;MASC;SG
järjestäjä	sponsor	järjestäjä	sponsor	N;NOM;SG	N;MASC;SG
järjestäjä	promoteur	järjestäjä	promoteur	N;NOM;SG	N;MASC;SG
järjestäjä	organisateur	järjestäjä	organisateur	N;NOM;SG	N;MASC;SG
järjestäjä	hôte	järjestäjä	hôte	N;NOM;SG	N;MASC;SG
järjestäjä	organisateur	järjestäjä	organisateur	N;NOM;SG	N;MASC;SG
täytti	remplie	täyttää	remplir	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
täytti	rempli	täyttää	remplir	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
opiskelee	étudier	opiskella	étudier	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
portin	porte	portti	porte	N;GEN;SG	N;FEM;SG
säteily	rayonnement	säteily	rayonnement	N;NOM;SG	N;MASC;SG
kustannukset	coûts	kustannus	coût	N;NOM;PL	N;MASC;PL
kustannukset	coûts	kustannus	coût	N;NOM;PL	N;MASC;PL
hyödyllinen	utile	hyödyllinen	utile	ADJ;NOM;SG	ADJ;MASC;SG
hyödyllinen	serviable	hyödyllinen	serviable	ADJ;NOM;SG	ADJ;MASC;SG
hyödyllinen	utile	hyödyllinen	utile	ADJ;NOM;SG	ADJ;MASC;SG
kiista	controverse	kiista	controverse	N;NOM;SG	N;FEM;SG
kiista	contestation	kiista	contestation	N;NOM;SG	N;FEM;SG
kiista	litige	kiista	litige	N;NOM;SG	N;MASC;SG
kiista	conflit	kiista	conflit	N;NOM;SG	N;MASC;SG
kiista	dispute	kiista	dispute	N;NOM;SG	N;FEM;SG
päiväkirja	revue	päivä#kirja	revue	N;NOM;SG	N;FEM;SG
päiväkirja	journal	päivä#kirja	journal	N;NOM;SG	N;MASC;SG
päiväkirja	journal	päivä#kirja	journal	N;NOM;SG	N;MASC;SG
päiväkirja	agenda	päivä#kirja	agenda	N;NOM;SG	N;MASC;SG
vietnam	vietnam	vieton	vietnam	N;NOM;SG	N;MASC;SG
vietnam	viêtnam	vieton	viêtnam	N;NOM;SG	N;MASC;SG
lähdön	départ	lähtö	départ	N;GEN;SG	N;MASC;SG
lähdön	depart	lähtö	depart	N;GEN;SG	N;MASC;SG
irc	irc	irc	irc	N;NOM;SG	N;MASC;SG
irc	cri	irc	cri	N;NOM;SG	N;MASC;SG
operaattori	opérateur	operaattori	opérateur	N;NOM;SG	N;MASC;SG
operaattori	transporteur	operaattori	transporteur	N;NOM;SG	N;MASC;SG
systeemi	système	systeemi	système	N;NOM;SG	N;MASC;SG
oikeudenkäynti	essai	oikeuden#käynti	essai	N;NOM;SG	N;MASC;SG
oikeudenkäynti	procès	oikeuden#käynti	procès	N;NOM;SG	N;MASC;SG
indie	indie	indi	indie	N;NOM;SG	N;MASC;SG
oscarin	oscar	oscari	oscar	N;GEN;SG	N;MASC;SG
lyö	touché	lyödä	toucher	V;IMP;SG;2;FIN;ACT	V;MASC;SG;PST;V.PTCP
lyö	frappé	lyödä	frapper	V;IMP;SG;2;FIN;ACT	V;MASC;SG;PST;V.PTCP
lyö	frapper	lyödä	frapper	V;IMP;SG;2;FIN;ACT	V;NFIN
kouluja	ecoles	koulu	ecole	N;PRT;PL	N;FEM;PL
kouluja	écoles	koulu	école	N;PRT;PL	N;FEM;PL
säännöllinen	ordinaire	säännöllinen	ordinaire	ADJ;NOM;SG	ADJ;MASC;SG
säännöllinen	régulière	säännöllinen	régulier	ADJ;NOM;SG	ADJ;FEM;SG
säännöllinen	régulier	säännöllinen	régulier	ADJ;NOM;SG	ADJ;MASC;SG
tonavan	danube	tonava	danube	N;GEN;SG	N;MASC;SG
saavutuksia	réussites	saavutus	réussite	N;PRT;PL	N;FEM;PL
saavutuksia	accomplissements	saavutus	accomplissement	N;PRT;PL	N;MASC;PL
saavutuksia	réalisations	saavutus	réalisation	N;PRT;PL	N;FEM;PL
saavutuksia	réalisations	saavutus	réalisation	N;PRT;PL	N;FEM;PL
saavutuksia	accomplissements	saavutus	accomplissement	N;PRT;PL	N;MASC;PL
vastuun	responsabilité	vastuu	responsabilité	N;GEN;SG	N;FEM;SG
osoitettu	attribué	osoittaa	attribuer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	assignée	osoittaa	assigné	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
osoitettu	affecté	osoittaa	affecter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	assigné	osoittaa	assigner	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	adressé	osoittaa	adresser	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	adressée	osoittaa	adresser	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
osoitettu	alloué	osoittaa	allouer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	allouée	osoittaa	alloué	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
osoitettu	attribué	osoittaa	attribuer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	prouvée	osoittaa	prouver	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
osoitettu	éprouvé	osoittaa	éprouver	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	démontré	osoittaa	démontrer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	prouvé	osoittaa	prouver	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	démontré	osoittaa	démontrer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osoitettu	démontrée	osoittaa	démontrer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
osoitettu	montré	osoittaa	montrer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
reinin	rhin	reini	rhin	N;GEN;SG	N;MASC;SG
puut	arbres	puu	arbre	N;NOM;PL	N;MASC;PL
troijan	trojan	troija	trojan	N;GEN;SG	N;MASC;SG
troijan	troie	troija	troie	N;GEN;SG	N;MASC;SG
troijan	troie	troija	troie	N;GEN;SG	N;MASC;SG
intro	introduction	intro	introduction	N;NOM;SG	N;FEM;SG
intro	intro	intro	intro	N;NOM;SG	N;FEM;SG
hevosia	chevaux	hevonen	cheval	N;PRT;PL	N;MASC;PL
maailmanlaajuinen	mondiale	maailman#laajuinen	mondial	ADJ;NOM;SG	ADJ;FEM;SG
maailmanlaajuinen	mondial	maailman#laajuinen	mondial	ADJ;NOM;SG	ADJ;MASC;SG
maailmanlaajuinen	global	maailman#laajuinen	global	ADJ;NOM;SG	ADJ;MASC;SG
maailmanlaajuinen	mondiale	maailman#laajuinen	mondial	ADJ;NOM;SG	ADJ;FEM;SG
maailmanlaajuinen	mondial	maailman#laajuinen	mondial	ADJ;NOM;SG	ADJ;MASC;SG
tuho	dévastation	tuho	dévastation	N;NOM;SG	N;FEM;SG
tuho	désastre	tuho	désastre	N;NOM;SG	N;MASC;SG
tuho	catastrophe	tuho	catastrophe	N;NOM;SG	N;FEM;SG
tuho	anéantissement	tuho	anéantissement	N;NOM;SG	N;MASC;SG
tuho	destruction	tuho	destruction	N;NOM;SG	N;FEM;SG
lukuja	chiffres	luku	chiffre	N;PRT;PL	N;MASC;PL
reaktion	réaction	reaktio	réaction	N;GEN;SG	N;FEM;SG
uutinen	actualité	uutinen	actualité	N;NOM;SG	N;FEM;SG
poikia	garçons	poika	garçon	N;PRT;PL	N;MASC;PL
poikia	sons	poika	son	N;PRT;PL	N;MASC;PL
moottoritie	autoroute	moottori#tie	autoroute	N;NOM;SG	N;FEM;SG
moottoritie	route	moottori#tie	route	N;NOM;SG	N;FEM;SG
moottoritie	autoroute	moottori#tie	autoroute	N;NOM;SG	N;FEM;SG
rangaistus	peine	rangaistus	peine	N;NOM;SG	N;FEM;SG
