瞳孔	شاگرد	瞳孔	شاگرد	N	N;NOM;MASC;SG;3
黯	بھیانک	黯	بھیانک	ADJ	ADJ
力氣	زور	力氣	زور	N	N;NOM;MASC;SG;3
鬧劇	مذاق	鬧劇	مذاق	N	N;NOM;MASC;SG;3
斧頭	اخراجات	斧頭	خرچ	N	N;NOM;MASC;PL;3
斧頭	اخراجات	斧頭	خرچ	N	N;NOM;MASC;PL;3
撲克	لکڑی	撲克	لکڑی	N	N;NOM;MASC;SG;3
騙局	دھوکا	騙局	دھوکا	N	N;NOM;MASC;SG;3
騙局	افواہ	騙局	افواہ	N	N;NOM;MASC;SG;3
騙局	چکمہ	騙局	چکمہ	N	N;NOM;MASC;SG;3
肌膚	کھال	肌膚	کھال	N	N;NOM;MASC;SG;3
化學	جز	化學	جز	N	N;NOM;MASC;SG;3
越獄	بچاؤ	越獄	بچاؤ	N	N;NOM;MASC;SG;3
贖金	فدیہ	贖金	فدیہ	N	N;NOM;MASC;SG;3
贖金	فدیہ	贖金	فدیہ	N	N;NOM;MASC;SG;3
贖金	تاوان	贖金	تاوان	N	N;NOM;MASC;SG;3
協約	جگہ	協約	جگہ	N	N;NOM;MASC;SG;3
顏料	روغن	顏料	روغن	N	N;NOM;MASC;SG;3
顏料	سرخی	顏料	سرخی	N	N;NOM;MASC;SG;3
顏料	رنگ	顏料	رنگ	N	N;NOM;MASC;SG;3
昏暗	ماند	昏暗	ماند	N	N;NOM;MASC;SG;3
稻草	حقیر	稻草	حقیر	N	N;NOM;MASC;SG;3
賽	گھوڑوں	賽	گھوڑا	N	N;ACC;MASC;PL;3
賽	قبیلہ	賽	قبیلہ	N	N;NOM;MASC;SG;3
賽	مشین	賽	مشین	N	N;NOM;MASC;SG;3
賽	حیوانوں	賽	حیوانہ	N	N;ACC;MASC;PL;3
賽	گروہ	賽	گروہ	N	N;NOM;MASC;SG;3
賽	گاڑیوں	賽	گاڑی	N	N;NOM;MASC;PL;3
賽	لوگوں	賽	لوگ	N	N;ACC;MASC;PL;3
賽	گھوڑوں	賽	گھوڑا	N	N;ACC;MASC;PL;3
賽	قبیلہ	賽	قبیلہ	N	N;NOM;MASC;SG;3
賽	مشین	賽	مشین	N	N;NOM;MASC;SG;3
賽	حیوانوں	賽	حیوانہ	N	N;ACC;MASC;PL;3
賽	گروہ	賽	گروہ	N	N;NOM;MASC;SG;3
賽	گاڑیوں	賽	گاڑی	N	N;NOM;MASC;PL;3
賽	خاندان	賽	خاندان	N	N;NOM;MASC;SG;3
賽	لوگوں	賽	لوگ	N	N;ACC;MASC;PL;3
槓桿	جرثقیل.	槓桿	جرثقیل.	N	N
想像	سوچنے	想像	سوچ	V	V;ACC;NFIN
受	بھگتنا	受	بھگت	V	V;SG;ACT
拍子	حرکت	拍子	حرکت	N	N;NOM;MASC;SG;3
詩選	کشکول	詩選	کشکول	N	N;NOM;MASC;SG;3
詩選	گیتوں	詩選	گیت	N	N;NOM;MASC;PL;3
錢	تھیلی	錢	تھیلی	N	N;NOM;FEM;SG;3
錢	رقم	錢	رقم	N	N;NOM;MASC;SG;3
充氣	تنا	充氣	تنا	N	N;NOM;MASC;SG;3
豁免權	استثنیٰ.	豁免權	استثنیٰ.	N	N;NOM;MASC;SG;3
饅頭	میٹھا	饅頭	میٹھا	N	N;NOM;MASC;SG;3
饅頭	گول	饅頭	گول	N	N;NOM;MASC;SG;3
稀釋	زور	稀釋	زور	N	N;NOM;MASC;SG;3
稀釋	پتلا	稀釋	پتلا	N	N;NOM;MASC;SG;3
冥想	استغراق	冥想	استغراق	N	N;NOM;MASC;SG;3
心碎	مصیبت	心碎	مصیبت	N	N;NOM;FEM;SG;3
毒液	احساس	毒液	احساس	N	N;NOM;MASC;SG;3
毒液	خباثت	毒液	خباثت	N	N;NOM;MASC;SG;3
水銀	پارہ	水銀	پارہ	N	N;NOM;MASC;SG;3
暴民	ہجوم	暴民	ہجوم	N	N;NOM;MASC;SG;3
暴民	ہجوم	暴民	ہجوم	N	N;NOM;MASC;SG;3
纏繞	پھندا	纏繞	پھندا	V	V;MASC;SG;V.PTCP;ACT
背書	توثیق	背書	توثیق	N	N;NOM;MASC;SG;3
背書	تصدیق	背書	تصدیق	N	N;NOM;MASC;SG;3
恥辱	غیرت	恥辱	غیرت	N	N;NOM;MASC;SG;3
恥辱	شرم	恥辱	شرم	N	N;NOM;MASC;SG;3
恥辱	غیرت	恥辱	غیرت	N	N;NOM;MASC;SG;3
恥辱	شے	恥辱	شے	N	N;NOM;FEM;SG;3
恥辱	شے	恥辱	شے	N	N;NOM;FEM;SG;3
恥辱	خواری	恥辱	خواری	N	N;NOM;MASC;SG;3
中央	ارتکاز	中央	ارتکاز	N	N;NOM;MASC;SG;3
中央	ارتکاز	中央	ارتکاز	N	N;NOM;MASC;SG;3
中央	مرکزیت	中央	مرکزیت	N	N;NOM;MASC;SG;3
聾人	وزن	聾人	وزن	N	N;NOM;MASC;SG;3
外孫	پوتا	外孫	پوتا	N	N;NOM;MASC;SG;3
交際	طبیعت	交際	طبیعت	N	N;NOM;FEM;SG;3
基數	نیچ	基數	نیچ	N	N;NOM;MASC;SG;3
基數	مادّہ	基數	مادّہ	N	N;NOM;MASC;SG;3
基數	نیچ	基數	نیچ	N	N;NOM;MASC;SG;3
基數	مادّہ	基數	مادّہ	N	N;NOM;MASC;SG;3
檢修	جاپکڑنا	檢修	جاپکڑا	V	V;NFIN;ACT
妒忌	تحقیق	妒忌	تحقیق	N	N;NOM;MASC;SG;3
膜	اطاعت	膜	اطاعت	N	N;NOM;FEM;SG;3
膜	تکریم	膜	تکریم	N	N;NOM;MASC;SG;3
膜	بندگی	膜	بندگی	N	N;NOM;MASC;SG;3
外向	روانگی	外向	روانگی	N	N;NOM;FEM;SG;3
外向	رخصت	外向	رخصت	N	N;NOM;FEM;SG;3
寬恕	معافی	寬恕	معافی	N	N;NOM;MASC;SG;3
杯子	پیالی	杯子	پیالی	N	N;NOM;FEM;SG;3
謎團	رازداری	謎團	رازداری	N	N;NOM;MASC;SG;3
謎團	خفیہ	謎團	خفیہ	N	N;NOM;MASC;SG;3
謎團	رمزیت	謎團	رمزیت	N	N;NOM;MASC;SG;3
謎團	رازداری	謎團	رازداری	N	N;NOM;MASC;SG;3
謎團	خفیہ	謎團	خفیہ	N	N;NOM;MASC;SG;3
謎團	راز	謎團	راز	N	N;NOM;MASC;SG;3
謎團	رمزیت	謎團	رمزیت	N	N;NOM;MASC;SG;3
打碎	ٹوٹنے	打碎	ٹوٹ	V	V;ACC;NFIN
奶牛	بات	奶牛	بات	N	N;NOM;FEM;SG;3
冰雹	پتھروں	冰雹	پتھر	N	N;ACC;MASC;PL;3
冰雹	تسلیم	冰雹	تسلیم	N	N;NOM;MASC;SG;3
冰雹	حملہ	冰雹	حملہ	N	N;NOM;MASC;SG;3
觸碰	بگاڑنا	觸碰	بگاڑ	V	V;NFIN;ACT
觸碰	پرکھ	觸碰	پرکھ	V	V;ACT
觸碰	ٹکرانا	觸碰	ٹکرانا	V	V;MASC;SG;NFIN;ACT
觸碰	چٹکی	觸碰	چٹک	V	V;PFV;FEM;SG;V.PTCP;ACT
觸碰	بگاڑنا	觸碰	بگاڑ	V	V;NFIN;ACT
觸碰	پرکھ	觸碰	پرکھ	V	V;ACT
觸碰	ٹکرانا	觸碰	ٹکرانا	V	V;MASC;SG;NFIN;ACT
觸碰	چٹکی	觸碰	چٹک	V	V;PFV;FEM;SG;V.PTCP;ACT
損耗	تخفیف	損耗	تخفیف	N	N;NOM;MASC;SG;3
傳喚	پہنچانا.	傳喚	پہنچ	V	V;PFV;MASC;SG;V.PTCP;ACT
羞	غیرت	羞	غیرت	N	N;NOM;MASC;SG;3
羞	شرم	羞	شرم	N	N;NOM;MASC;SG;3
羞	غیرت	羞	غیرت	N	N;NOM;MASC;SG;3
蝗蟲	ٹڈی	蝗蟲	ٹڈی		
蝗蟲	ٹڈی	蝗蟲	ٹڈی		
蝗蟲	ملخ	蝗蟲	ملخ		
識字	خواندگی.	識字	خواندگی.	V	V;IND;SG;3;FUT;FIN;ACT
燒錄	بھڑکنا	燒錄	بھڑک	V	V;NFIN;ACT
痙攣	اینٹھن	痙攣	اینٹھن	V	V;SG;ACT
擊穿	بگڑنا	擊穿	بگڑ	V	V;NFIN
態勢	انداز	態勢	انداز	N	N;NOM;MASC;SG;3
態勢	وضع	態勢	وضع	N	N;NOM;MASC;SG;3
火	حرارت	火	حرارت	N	N;NOM;MASC;SG;3
火	روشنی	火	روشنی	N	N;NOM;MASC;SG;3
飢荒	بھوک	飢荒	بھوک	N	N;NOM;MASC;SG;3
飢荒	کال	飢荒	کال	N	N;NOM;MASC;SG;3
飢荒	بھوک	飢荒	بھوک	N	N;NOM;MASC;SG;3
逐字	بعینہٖ	逐字	بعینہٖ	N	N
郊遊	کھیل	郊遊	کھیل	N	N;NOM;MASC;SG;3
迴廊	مدرسے	迴廊	مدرسہ	N	N;NOM;MASC;SG;3
寂	رازداری	寂	رازداری	N	N;NOM;MASC;SG;3
寂	رازداری	寂	رازداری	N	N;NOM;MASC;SG;3
寂	خاموشی	寂	خاموشی	N	N;NOM;MASC;SG;3
疤	خراش	疤	خراش	N	N;NOM;MASC;SG;3
疤	دھاری	疤	دھاری	N	N;NOM;FEM;SG;3
疤	داغ	疤	داغ	N	N;NOM;MASC;SG;3
疤	خراش	疤	خراش	N	N;NOM;MASC;SG;3
疤	دھاری	疤	دھاری	N	N;NOM;FEM;SG;3
毒藥	زہر	毒藥	زہر	N	N;NOM;MASC;SG;3
銅礦	تانبا	銅礦	تانبا	N	N;NOM;MASC;SG;3
說唱	دستک	說唱	دستک	N	N;NOM;MASC;SG;3
說唱	الزام	說唱	الزام	N	N;NOM;MASC;SG;3
功勳	کامل	功勳	کامل	N	N;NOM;MASC;SG;3
維他	وٹامن	維他	وٹامن	N	N;NOM;MASC;SG;3
維他	حیاتین	維他	حیاتین	N	N;NOM;MASC;PL;3
維他	وٹامن	維他	وٹامن	N	N;NOM;MASC;SG;3
咨詢	مشیر	咨詢	مشیر	N	N;NOM;MASC;SG;3
淺灘	گروہ	淺灘	گروہ	N	N;NOM;MASC;SG;3
盛會	جشن	盛會	جشن	N	N;NOM;MASC;SG;3
盛會	کھیلوں	盛會	کھیل	N	N;ACC;MASC;PL;3
閃光	شوخ	閃光	شوخ	N	N;NOM;MASC;SG;3
痢疾	اسہال	痢疾	اسہال	N	N;NOM;MASC;SG;3
房租	گھاٹی	房租	گھاٹی	N	N;NOM;FEM;SG;3
傷痛	کوشش	傷痛	کوشش	N	N;NOM;FEM;SG;3
協理	صحبت	協理	صحبت	N	N;NOM;FEM;SG;3
摩擦	رگڑائی	摩擦	رگڑائی	V	V;PFV;FEM;SG;V.PTCP;ACT
摩擦	ٹکرائو	摩擦	ٹکرائو	V	V;SG;V.PTCP;ACT
發熱	ہلچل	發熱	ہلچل	V	V;ACT
癲癇	قبضہ	癲癇	قبضہ	N	N;NOM;MASC;SG;3
閃電	شوخ	閃電	شوخ	N	N;NOM;MASC;SG;3
手	گنا	手	گنا	N	N;NOM;MASC;SG;3
柔情	نرمی	柔情	نرمی	N	N;NOM;MASC;SG;3
裁縫	درزی	裁縫	درزی	N	N;NOM;MASC;SG;3
催淚	آنسو	催淚	آنسو	N	N;NOM;MASC;SG;3
催淚	سوراخ	催淚	سوراخ	N	N;NOM;MASC;SG;3
賭注	رائے	賭注	رائے	N	N;NOM;MASC;SG;3
賭注	رائے	賭注	رائے	N	N;NOM;MASC;SG;3
賭注	شرط	賭注	شرط	N	N;NOM;FEM;SG;3
彩排	مشق	彩排	مشق	N	N;NOM;MASC;SG;3
頑皮	شریر	頑皮	شریر	N	N;NOM;MASC;SG;3
敏感	جذباتی	敏感	جذباتی	ADJ	ADJ;NOM
污泥	کچرا	污泥	کچرا	N	N;NOM;MASC;SG;3
刀子	پھل	刀子	پھل	N	N;NOM;MASC;SG;3
試試	آزمانا.	試試	آزمانا.	V	V;PL;FIN;ACT
狂	شیفتگی	狂	شیفتگی	N	N;NOM;MASC;SG;3
狂	شیفتگی	狂	شیفتگی	N	N;NOM;MASC;SG;3
食鹽	نشتریت	食鹽	نشتریت	N	N;NOM;MASC;SG;3
食鹽	نشتریت	食鹽	نشتریت	N	N;NOM;MASC;SG;3
食鹽	شور	食鹽	شور	N	N;NOM;MASC;SG;3
定稿	تکمیل	定稿	تکمیل	N	N;NOM;MASC;SG;3
違約	عہد	違約	عہد	N	N;NOM;MASC;SG;3
違約	اقرار	違約	اقرار	N	N;NOM;MASC;SG;3
違約	کوتاہی	違約	کوتاہی	N	N;NOM;MASC;SG;3
違約	رخنہ	違約	رخنہ	N	N;NOM;MASC;SG;3
違約	لڑائی	違約	لڑائی	N	N;NOM;FEM;SG;3
禁運	رکاوٹ	禁運	رکاوٹ	N	N;NOM;MASC;SG;3
涼亭	مکان	涼亭	مکان	N	N;NOM;MASC;SG;3
猥褻	فحش	猥褻	فحش	N	N;NOM;MASC;SG;3
猥褻	عریاں	猥褻	عریاں	N	N;NOM;MASC;PL;3
節拍	ہاتھ	節拍	ہاتھ	N	N;NOM;MASC;SG;3
信條	مسلک	信條	مسلک	N	N;NOM;MASC;SG;3
信條	معتقدات	信條	معتقد	N	N;NOM;MASC;SG;3
音律	مزاج	音律	مزاج	N	N;NOM;MASC;SG;3
寬敞	وسیع	寬敞	وسیع	ADJ	ADJ
拼字	افسوں	拼字	افسا	N	N;ACC;MASC;PL;3
誘餌	لالچ	誘餌	لالچ		
誘餌	لاسہ	誘餌	لاسہ		
誘餌	لالچ	誘餌	لالچ		
誘餌	لاسہ	誘餌	لاسہ		
暈倒	ڈرپوک	暈倒	ڈرپوک		
暈倒	پھیکا	暈倒	پھیک		
暈倒	بودا	暈倒	بودا		
通姦	زناکاری	通姦	زناکاری	N	N;NOM;MASC;SG;3
屠夫	کاٹنا	屠夫	کاٹنا	V	V;MASC;SG;NFIN;ACT
舔	چاٹنا	舔	چاٹ	V	V;MASC;SG;NFIN;ACT
打動	جتانا	打動	جتا	V	V;MASC;SG;NFIN;ACT
住址	نشان	住址	نشان	N	N;NOM;MASC;SG;3
住址	مہارت	住址	مہارت	N	N;NOM;MASC;SG;3
住址	نشان	住址	نشان	N	N;NOM;MASC;SG;3
住址	مہارت	住址	مہارت	N	N;NOM;MASC;SG;3
住址	پتہ	住址	پتہ	N	N;NOM;MASC;SG;3
異見	اقتدار	異見	اقتدار	N	N;NOM;MASC;SG;3
笑聲	قہقہہ	笑聲	قہقہہ	N	N;NOM;MASC;SG;3
雜質	غلیظ	雜質	غلیظ	N	N;NOM;MASC;SG;3
雜質	غلیظ	雜質	غلیظ	N	N;NOM;MASC;SG;3
超額	زیادتی	超額	زیادتی	N	N;NOM;MASC;SG;3
溝渠	نالہ	溝渠	نالہ	N	N;NOM;MASC;SG;3
溝渠	نالی	溝渠	نالی	N	N;NOM;FEM;SG;3
溝渠	خندق	溝渠	خندق	N	N;NOM;MASC;SG;3
溝渠	نالہ	溝渠	نالہ	N	N;NOM;MASC;SG;3
溝渠	نالی	溝渠	نالی	N	N;NOM;FEM;SG;3
純度	صفائی	純度	صفائی	N	N;NOM;MASC;SG;3
純度	پاکیزگی	純度	پاکیزگی	N	N;NOM;MASC;SG;3
電網	بجلی	電網	بجلی	N	N;NOM;FEM;SG;3
腱	نسیج	腱	نسیج	N	N;NOM;MASC;SG;3
逆境	مصیبت	逆境	مصیبت	N	N;NOM;FEM;SG;3
數額	جسامت	數額	جسامت	N	N;NOM;MASC;SG;3
軍國	عسکریت.	軍國	عسکریت.	N	N;NOM;MASC;SG;3
羞恥	غیرت	羞恥	غیرت	N	N;NOM;MASC;SG;3
羞恥	شرم	羞恥	شرم	N	N;NOM;MASC;SG;3
羞恥	غیرت	羞恥	غیرت	N	N;NOM;MASC;SG;3
熱力	غصہ	熱力	غصہ	N	N;NOM;MASC;SG;3
熱力	چرچراہٹ	熱力	چرچراہٹ	N	N;NOM;MASC;SG;3
熱力	حدت	熱力	حدت	N	N;NOM;MASC;SG;3
熱力	غصہ	熱力	غصہ	N	N;NOM;MASC;SG;3
熱力	چرچراہٹ	熱力	چرچراہٹ	N	N;NOM;MASC;SG;3
熱力	حدت	熱力	حدت	N	N;NOM;MASC;SG;3
諺語	کہاوت	諺語	کہاوت	N	N;NOM;MASC;SG;3
諺語	دانش	諺語	دانش	N	N;NOM;MASC;SG;3
諺語	قول	諺語	قول	N	N;NOM;MASC;SG;3
諺語	کہاوت	諺語	کہاوت	N	N;NOM;MASC;SG;3
諺語	دانش	諺語	دانش	N	N;NOM;MASC;SG;3
諺語	قول	諺語	قول	N	N;NOM;MASC;SG;3
弱者	نحیف	弱者	نحیف	N	N;NOM;MASC;SG;3
弱者	پتلا	弱者	پتلا	N	N;NOM;MASC;SG;3
浮點	بیڑا	浮點	بیڑا	N	N;NOM;MASC;SG;3
血漿	خون	血漿	خون	N	N;NOM;MASC;SG;3
修剪	کترنیں	修剪	کترن	V	V;PL;FIN;ACT
花蜜	امرت	花蜜	امرت	N	N;NOM;MASC;SG;3
倒轉	الٹنا	倒轉	الٹنا	V	V;MASC;SG;NFIN;ACT
情誼	مواخات	情誼	مواخ	N	N;NOM;MASC;SG;3
沙發	صوفہ	沙發	صوفہ	N	N;NOM;MASC;SG;3
沙發	صوفہ	沙發	صوفہ	N	N;NOM;MASC;SG;3
吊車	جرّثقیل.	吊車	جرّثقیل.	N	N
養護	تحفظ	養護	تحفظ	N	N;NOM;MASC;SG;3
養護	بچاؤ	養護	بچاؤ	N	N;NOM;MASC;SG;3
親善	اعتبار.	親善	اعتبار.	N	N;NOM;MASC;SG;3
親善	ساکھ	親善	ساکھ	N	N;NOM;MASC;SG;3
親善	اعتبار.	親善	اعتبار.	N	N;NOM;MASC;SG;3
旱災	تشنگی	旱災	تشنگی	N	N;NOM;MASC;SG;3
口才	فصاحت	口才	فصاحت	N	N;NOM;MASC;SG;3
鹵	کلورین	鹵	کلورین	N	N;NOM;MASC;SG;3
鹵	برومین	鹵	برومین	N	N;NOM;MASC;PL;3
敵視	نزاع	敵視	نزاع	N	N;NOM;MASC;SG;3
敵視	مخالفت	敵視	مخالفت	N	N;NOM;MASC;SG;3
敵視	عداوت	敵視	عداوت	N	N;NOM;MASC;SG;3
敵視	نزاع	敵視	نزاع	N	N;NOM;MASC;SG;3
敵視	مخالفت	敵視	مخالفت	N	N;NOM;MASC;SG;3
水槽	شر	水槽	شر	N	N;NOM;MASC;SG;3
罌粟	گروہ	罌粟	گروہ	N	N;NOM;MASC;SG;3
罌粟	گروہ	罌粟	گروہ	N	N;NOM;MASC;SG;3
點	مجہول	點	مجہول	N	N;NOM;MASC;SG;3
鬃毛	گھوڑے	鬃毛	گھوڑا	N	N;NOM;MASC;SG;3
當量	حاصل	當量	حاصل	N	N;NOM;MASC;SG;3
當量	پیداوار	當量	پیداوار	N	N;NOM;MASC;SG;3
滅火	بجھانے	滅火	بجھا	V	V;NFIN
鮮血	وراثت	鮮血	وراثت	N	N;NOM;MASC;SG;3
鮮血	تعلق	鮮血	تعلق	N	N;NOM;MASC;SG;3
鮮血	خون	鮮血	خون	N	N;NOM;MASC;SG;3
鮮血	جذبہ	鮮血	جذبہ	N	N;NOM;MASC;SG;3
鮮血	نسل	鮮血	نسل	N	N;NOM;MASC;SG;3
鮮血	رشتہ	鮮血	رشتہ	N	N;NOM;MASC;SG;3
憐憫	عفو	憐憫	عفو		
憐憫	درگزر.	憐憫	درگزر.		
憐憫	عفو	憐憫	عفو		
憐憫	درگزر.	憐憫	درگزر.		
隱私	اجتناب	隱私	اجتناب	N	N;NOM;MASC;SG;3
隱私	اجتناب	隱私	اجتناب	N	N;NOM;MASC;SG;3
袋子	کثرت	袋子	کثرت	N	N;NOM;MASC;SG;3
機智	لطافت	機智	لطافت	N	N;NOM;MASC;SG;3
機智	ظرافت	機智	ظرافت	N	N;NOM;MASC;SG;3
機智	لطافت	機智	لطافت	N	N;NOM;MASC;SG;3
機智	ذکاوت	機智	ذکاوت	N	N;NOM;MASC;SG;3
盜竊	چوری	盜竊	چوری	N	N;NOM;FEM;SG;3
彈跳	ہنکارنا	彈跳	ہنکارنا	V	V;SG;NFIN;ACT
螺栓	فرار	螺栓	فرار	N	N;NOM;MASC;SG;3
灰塵	فساد	灰塵	فساد	N	N;NOM;MASC;SG;3
灰塵	انتشار	灰塵	انتشار	N	N;NOM;MASC;SG;3
灰塵	غبار	灰塵	غبار	N	N;NOM;MASC;SG;3
灰塵	زمین	灰塵	زمین	N	N;NOM;FEM;SG;3
鱈魚	دھوکا	鱈魚	دھوکا	N	N;NOM;MASC;SG;3
鱈魚	نقالی	鱈魚	نقالی	N	N;NOM;MASC;SG;3
鱈魚	نقل	鱈魚	نقل	N	N;NOM;MASC;SG;3
羊群	جماعت	羊群	جماعت	N	N;NOM;FEM;SG;3
羊群	اون	羊群	اون	N	N;NOM;MASC;SG;3
行李	چپٹے	行李	چپٹہ	N	N;NOM;MASC;SG;3
餌	چارہ	餌	چارہ	N	N;NOM;MASC;SG;3
餌	چارہ	餌	چارہ	N	N;NOM;MASC;SG;3
餌	ترغیب	餌	ترغیب	N	N;NOM;MASC;SG;3
淋浴	تیروں	淋浴	تیر	N	N;ACC;MASC;PL;3
淋浴	خطوط	淋浴	خط	N	N;NOM;MASC;PL;3
淋浴	گولیوں	淋浴	گولی	N	N;NOM;MASC;PL;3
淋浴	بارش	淋浴	بارش	N	N;NOM;FEM;SG;3
淋浴	اعزازات	淋浴	اعزاز	N	N;NOM;MASC;PL;3
抑鬱	نقاہت	抑鬱	نقاہت	N	N;NOM;MASC;SG;3
抑鬱	اداسی	抑鬱	اداسی	N	N;NOM;FEM;SG;3
乳白	نحیف	乳白	نحیف	N	N;NOM;MASC;SG;3
好戰	جارحیت	好戰	جارحیت	N	N;NOM;MASC;SG;3
典	پیدل	典	پیدل	N	N;NOM;MASC;SG;3
膠片	فلم	膠片	فلم	N	N;NOM;FEM;SG;3
包包	کثرت	包包	کثرت	N	N;NOM;MASC;SG;3
轉角	کونا	轉角	کونا	N	N;NOM;MASC;SG;3
觸動	بگاڑنا	觸動	بگاڑ	V	V;NFIN;ACT
觸動	پرکھ	觸動	پرکھ	V	V;ACT
觸動	ٹکرانا	觸動	ٹکرانا	V	V;MASC;SG;NFIN;ACT
觸動	چٹکی	觸動	چٹک	V	V;PFV;FEM;SG;V.PTCP;ACT
觸動	بگاڑنا	觸動	بگاڑ	V	V;NFIN;ACT
觸動	پرکھ	觸動	پرکھ	V	V;ACT
觸動	ٹکرانا	觸動	ٹکرانا	V	V;MASC;SG;NFIN;ACT
觸動	چٹکی	觸動	چٹک	V	V;PFV;FEM;SG;V.PTCP;ACT
搖晃	جھنجوڑنا	搖晃	جھنجوڑنا	V	V;NFIN;ACT
搖晃	جھنجوڑنا	搖晃	جھنجوڑنا	V	V;NFIN;ACT
搖晃	کپکپانا	搖晃	کپکپانا	V	V;MASC;SG;NFIN;ACT
碟片	ٹکیا	碟片	ٹکیا	N	N;NOM;MASC;SG;3
洗牌	اُتارنا	洗牌	اُتار	V	V;NFIN;ACT
洗牌	پھسلتے	洗牌	پھسل	V	V;IPFV;MASC;PL;V.PTCP;ACT
洗牌	اُٹھانا	洗牌	اُٹھا	V	V;MASC;SG;NFIN;ACT
洗牌	گھسٹتے	洗牌	گھسٹ	V	V;IPFV;MASC;PL;V.PTCP;ACT
掌聲	داد	掌聲	داد	N	N;NOM;MASC;SG;3
輸血	نفوذ	輸血	نفوذ	N	N;NOM;MASC;SG;3
冰霜	سرد	冰霜	سرد	N	N;NOM;MASC;SG;3
托兒	دارالاطفال.	托兒	دارالاطفال.	N	N;NOM;MASC;SG;3
童子	آدمی	童子	آدمی	N	N;NOM;MASC;SG;3
反饋	ردّعمل-	反饋	ردّعمل-	N	N;NOM;MASC;SG;3
挖苦	طعن	挖苦	طعن	N	N;NOM;MASC;SG;3
挖苦	طعن	挖苦	طعن	N	N;NOM;MASC;SG;3
挖苦	طنز	挖苦	طنز	N	N;NOM;MASC;SG;3
決斷	قضیہ	決斷	قضیہ	N	N;NOM;MASC;SG;3
糖漿	کثیف	糖漿	کثیف	N	N;NOM;MASC;SG;3
腐爛	گلانا	腐爛	گلا	V	V;MASC;SG;NFIN;ACT
凶	مشین	凶	مشین	N	N;NOM;MASC;SG;3
凶	درندگی	凶	درندگی	N	N;NOM;MASC;SG;3
情慾	شہوت	情慾	شہوت	N	N;NOM;FEM;SG;3
淚水	آنسو	淚水	آنسو	N	N;NOM;MASC;SG;3
淚水	سوراخ	淚水	سوراخ	N	N;NOM;MASC;SG;3
債權	اعلان	債權	اعلان	N	N;NOM;MASC;SG;3
債權	اعلان	債權	اعلان	N	N;NOM;MASC;SG;3
債權	دعویٰ	債權	دعویٰ	N	N;NOM;MASC;SG;3
燙	سختی	燙	سختی	N	N;NOM;MASC;SG;3
窗簾	پردہ	窗簾	پردہ	N	N;NOM;MASC;SG;3
磨擦	رگڑائی	磨擦	رگڑائی	V	V;PFV;FEM;SG;V.PTCP;ACT
磨擦	ٹکرائو	磨擦	ٹکرائو	V	V;SG;V.PTCP;ACT
同儕	ہمسر	同儕	ہمسر	N	N;NOM;MASC;SG;3
軸承	برداشت	軸承	برداشت	N	N;NOM;FEM;SG;3
軸承	سہارا	軸承	سہارا	N	N;NOM;MASC;SG;3
剝	پھل	剝	پھل	N	N;NOM;MASC;SG;3
魚叉	خُطّاف.	魚叉	خُطّاف.	N	N;NOM;SG
幣值	دور	幣值	دور	N	N;NOM;MASC;SG;3
幣值	عرصہ	幣值	عرصہ	N	N;NOM;MASC;SG;3
幣值	رواج	幣值	رواج	N	N;NOM;MASC;SG;3
圓周	دوری	圓周	دوری	N	N;NOM;FEM;SG;3
圓周	احاطہ	圓周	احاطہ	N	N;NOM;MASC;SG;3
圓周	دور	圓周	دور	N	N;NOM;MASC;SG;3
包袱	لڑکی	包袱	لڑکی	N	N;NOM;FEM;SG;3
包袱	عورت	包袱	عورت	N	N;NOM;MASC;SG;3
手工	دستکاری	手工	دستکاری	N	N;NOM;MASC;SG;3
殖民	استعمار	殖民	استعمار	N	N;NOM;MASC;SG;3
僵化	استواری	僵化	استواری	N	N;NOM;MASC;SG;3
僵化	استواری	僵化	استواری	N	N;NOM;MASC;SG;3
僵化	سختی	僵化	سختی	N	N;NOM;MASC;SG;3
荒涼	غم	荒涼	غم	N	N;NOM;MASC;SG;3
荒涼	کھنڈر	荒涼	کھنڈر	N	N;NOM;MASC;SG;3
摘錄	اکھاڑنا	摘錄	اکھاڑنا	V	V;NFIN;ACT
摘錄	اکھاڑنا	摘錄	اکھاڑنا	V	V;NFIN;ACT
捲軸	سوت	捲軸	سوت	N	N;NOM;FEM;SG;3
捲軸	دستاویز	捲軸	دستاویز	N	N;NOM;MASC;SG;3
捲軸	پارچہ	捲軸	پارچہ	N	N;NOM;MASC;SG;3
省省	صوبہ	省省	صوبہ	N	N;NOM;MASC;SG;3
跋涉	چلنا	跋涉	چل	V	V;MASC;SG;NFIN;ACT
道義	کہاوت	道義	کہاوت	N	N;NOM;MASC;SG;3
道義	اخلاق	道義	اخلاق	N	N;NOM;MASC;SG;3
存貨	فرد	存貨	فرد	N	N;NOM;MASC;SG;3
存貨	وراثت	存貨	وراثت	N	N;NOM;MASC;SG;3
存貨	خاندان	存貨	خاندان	N	N;NOM;MASC;SG;3
存貨	ترکاریاں	存貨	ترکاری	N	N;NOM;MASC;PL;3
委屈	شکایت	委屈	شکایت	N	N;NOM;FEM;SG;3
勤勞	جفاکش.	勤勞	جفاکش	N	N;NOM;MASC;SG;3
攪拌	ابھارنا	攪拌	ابھارنا	V	V;MASC;SG;NFIN;ACT
