kello	घड़ी	kello	घड़ा	N;NOM;SG	N;NOM;FEM;SG;3
kotipaikka	निवास	koti#paikka	निवास	N;NOM;SG	N;NOM;MASC;SG;3
kotipaikka	अधिवास	koti#paikka	अधिवास	N;NOM;SG	N;NOM;MASC;SG;3
kotipaikka	सीट	koti#paikka	सीट	N;NOM;SG	N;NOM;FEM;SG;3
avioliitto	शादी	avio#liitto	शादी	N;NOM;SG	N;NOM;FEM;SG;3
avioliitto	विवाह	avio#liitto	विवाह	N;NOM;SG	N;NOM;MASC;SG;3
pankki	बैंकर	pankki	बैं	N;NOM;SG	N;NOM;MASC;SG;3
pankki	बैंक	pankki	बैंक	N;NOM;SG	N;NOM;MASC;SG;3
pankki	बैंको	pankki	बैंको	N;NOM;SG	N;NOM;MASC;SG;3
koti	मुखपृष्ठ	koti	मुखपृष्ठ	N;NOM;SG	N;NOM;MASC;SG;3
koti	गृह	koti	गृह	N;NOM;SG	N;NOM;MASC;SG;3
koti	घर	koti	घर	N;NOM;SG	N;NOM;MASC;SG;3
suosittuja	लोकप्रिय	suosittu	लोकप्रिय	ADJ;PRT;PL	ADJ
tunne	अनुभूति	tunne	अनुभूति	N;NOM;SG	N;NOM;FEM;SG;3
tunne	भावना	tunne	भावना	N;NOM;SG	N;NOM;FEM;SG;3
tunne	अहसास	tunne	अहसास	N;NOM;SG	N;NOM;MASC;SG;3
valmistaja	उत्पादक	valmistaja	उत्पादक	N;NOM;SG	N;NOM;MASC;SG;3
valmistaja	निर्माता	valmistaja	निर्माता	N;NOM;SG	N;NOM;MASC;SG;3
autot	कारें	auto	कार	N;NOM;PL	N;NOM;FEM;PL;3
autot	गाड़ियाँ	auto	गाड़ी	N;NOM;PL	N;NOM;FEM;PL;3
lentää	उड़ना	lentää	उड़	V;IND;SG;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
lentää	उड़	lentää	उड़	V;IND;SG;3;PRS;FIN;ACT	V;ACT
lentää	उड़ता	lentää	उड़	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;MASC;SG;V.PTCP;ACT
lentää	उड़ती	lentää	उड़	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;FEM;SG;V.PTCP;ACT
tekniikka	इंजीनियरी	tekniikka	इंजीनियरी	N;NOM;SG	N;NOM;FEM;SG;3
tekniikka	इंजीनियरिंग	tekniikka	इंजीनियरिंग	N;NOM;SG	N;NOM;FEM;SG;3
tekniikka	अभियान्त्रिकी	tekniikka	अभियान्त्रिकी	N;NOM;SG	N;NOM;MASC;SG;3
tekniikka	तकनीक	tekniikka	तकनीक	N;NOM;SG	N;NOM;FEM;SG;3
tekniikka	तकनीक	tekniikka	तकनीक	N;NOM;SG	N;NOM;FEM;SG;3
tekniikka	प्रौद्योगिकी	tekniikka	प्रौद्योगिकी	N;NOM;SG	N;NOM;FEM;SG;3
kuu	चन्द्रमा	kuu	चन्द्रमा	N;NOM;SG	N;NOM;MASC;SG;3
kuu	चाँद	kuu	चाँद	N;NOM;SG	N;NOM;MASC;SG;3
kapina	बगावत	kapina	बगावत	N;NOM;SG	N;NOM;FEM;SG;3
kapina	विद्रोह	kapina	विद्रोह	N;NOM;SG	N;NOM;MASC;SG;3
kapina	विद्रोह	kapina	विद्रोह	N;NOM;SG	N;NOM;MASC;SG;3
kapina	विद्रोह	kapina	विद्रोह	N;NOM;SG	N;NOM;MASC;SG;3
käsitteli	संभाला	käsitellä	संभाल	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
beach	समुद्रतट	beach	समुद्रतट	N;NOM;SG	N;NOM;MASC;SG;3
kasvit	पौधे	kasvi	पौधा	N;NOM;PL	N;NOM;MASC;PL;3
online	ऑनलाइन	onlinen	ऑनलाइन	N;NOM;SG	N;NOM;MASC;SG;3
paikalliset	स्थानीय	paikallinen	स्थानीय	ADJ;NOM;PL	ADJ;NOM
paikalliset	स्थानीय	paikallinen	स्थानीय	ADJ;NOM;PL	ADJ;NOM
heikko	कमजोर	heikko	कमजोर	ADJ;NOM;SG	ADJ
erilainen	अलग	erilainen	अलग	ADJ;NOM;SG	ADJ
alkuperä	उद्गम	alku#perä	उद्गम	N;NOM;SG	N;NOM;MASC;SG;3
alkuperä	मूल	alku#perä	मूल	N;NOM;SG	N;NOM;MASC;SG;3
alkuperä	उत्पत्ति	alku#perä	उत्पत्ति	N;NOM;SG	N;NOM;FEM;SG;3
julkinen	सार्वजनिक	julkinen	सार्वजनिक	ADJ;NOM;SG	ADJ
pataljoona	बटालियन	pataljo	बटालियन	N;NOM;SG	N;NOM;FEM;SG;3
onni	ख़ुशी	onni	ख़ुशी	N;NOM;SG	N;NOM;FEM;SG;3
onni	खुशी	onni	खुशी	N;NOM;SG	N;NOM;FEM;SG;3
onni	भाग्य	onni	भाग्य	N;NOM;SG	N;NOM;MASC;SG;3
onni	किस्मत	onni	किस्मत	N;NOM;SG	N;NOM;FEM;SG;3
synty	जन्म	syntyä	जन्म	N;NOM;SG	N;NOM;MASC;SG;3
teini	टीन	tehdä	टीन	N;NOM;SG	N;NOM;MASC;SG;3
teini	किशोरावस्था	tehdä	किशोरावस्था	N;NOM;SG	N;NOM;FEM;SG;3
web	वेब	web	वेब	N;NOM;SG	N;NOM;MASC;SG;3
kadonnut	खोई	kadota	खो	V;NOM;SG;V.PTCP;ACT	V;PFV;FEM;SG;V.PTCP;ACT
kadonnut	खोया	kadota	खो	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
ras	रास	ras	रास	N;NOM;SG	N;NOM;MASC;SG;3
paikat	सीटें	paikka	सीट	N;NOM;PL	N;NOM;FEM;PL;3
yhteistyö	साझेदारी	yhteis#työ	साझेदारी	N;NOM;SG	N;NOM;FEM;SG;3
yhteistyö	सहयोग	yhteis#työ	सहयोग	N;NOM;SG	N;NOM;MASC;SG;3
yhteistyö	सहयोग	yhteis#työ	सहयोग	N;NOM;SG	N;NOM;MASC;SG;3
johto	प्रबंधन	johto	प्रबंधन	N;NOM;SG	N;NOM;MASC;SG;3
johto	प्रबन्धन	johto	प्रबन्धन	N;NOM;SG	N;NOM;MASC;SG;3
kaukana	दूर	kaukana	दूर	ADV	ADV;NOM;MASC;SG;3
valtiot	स्टेट्स	valtio	स्टेट्स	N;NOM;PL	N;NOM;MASC;PL;3
kirkkoherra	पादरी	kirkko#herra	पादरी	N;NOM;SG	N;NOM;MASC;SG;3
kasvu	वृद्धि	kasvu	वृद्धि	N;NOM;SG	N;NOM;FEM;SG;3
kasvu	वृद्धि	kasvu	वृद्धि	N;NOM;SG	N;NOM;FEM;SG;3
kasvu	विकास	kasvu	विकास	N;NOM;SG	N;NOM;MASC;SG;3
orkesteri	ऑर्केस्ट्रा	orkesteri	ऑर्केस्ट्रा	N;NOM;SG	N;NOM;MASC;SG;3
osavaltio	अवस्था	osa#valtio	अवस्था	N;NOM;SG	N;NOM;FEM;SG;3
osavaltio	स्टेट	osa#valtio	स्टेट	N;NOM;SG	N;NOM;MASC;SG;3
osavaltio	स्थिति	osa#valtio	स्थिति	N;NOM;SG	N;NOM;FEM;SG;3
osavaltio	राज्य	osa#valtio	राज्य	N;NOM;SG	N;NOM;MASC;SG;3
viulu	वायलिन	viulu	वायलिन	N;NOM;SG	N;NOM;MASC;SG;3
tuotto	राजस्व	tuotto	राजस्व	N;NOM;SG	N;NOM;MASC;SG;3
tuotto	आय	tuotto	आय	N;NOM;SG	N;NOM;FEM;SG;3
tuotto	लाभ	tuotto	लाभ	N;NOM;SG	N;NOM;MASC;SG;3
tuotto	उपज	tuotto	उपज	N;NOM;SG	N;NOM;FEM;SG;3
digimon	डिजीमॉन	digimon	डिजीमॉन	N;NOM;SG	N;NOM;MASC;SG;3
ruumis	जिस्म	ruumis	जिस्म	N;NOM;SG	N;NOM;MASC;SG;3
ruumis	बॉडी	ruumis	बॉडी	N;NOM;SG	N;NOM;FEM;SG;3
ruumis	शरीर	ruumis	शरीर	N;NOM;SG	N;NOM;MASC;SG;3
ruumis	लाश	ruumis	लाश	N;NOM;SG	N;NOM;FEM;SG;3
kuulla	सुन	kuulla	सुन	V;SG;NFIN;ACT	V;ACT
akseli	धुरी	akseli	धुरी	N;NOM;SG	N;NOM;FEM;SG;3
akseli	धुरी	akseli	धुरी	N;NOM;SG	N;NOM;FEM;SG;3
akseli	अक्ष	akseli	अक्ष	N;NOM;SG	N;NOM;MASC;SG;3
corporation	कॉर्पोरेशन	corporation	कॉर्पोरेशन	N;NOM;SG	N;NOM;MASC;SG;3
corporation	कारपोरेशन	corporation	कारपोरेशन	N;NOM;SG	N;NOM;MASC;SG;3
corporation	निगम	corporation	निगम	N;NOM;SG	N;NOM;MASC;SG;3
myynti	विक्रय	myynti	विक्रय	N;NOM;SG	N;NOM;MASC;SG;3
myynti	बिक्री	myynti	बिक्री	N;NOM;SG	N;NOM;FEM;SG;3
myynti	बिक्री	myynti	बिक्री	N;NOM;SG	N;NOM;FEM;SG;3
juuret	जड़ें	juuri	जड़	N;NOM;PL	N;NOM;FEM;PL;3
lause	प्रमेय	lause	प्रमेय	N;NOM;SG	N;NOM;MASC;SG;3
lause	वाक्य	lause	वाक्य	N;NOM;SG	N;NOM;MASC;SG;3
metsä	जंगल	metsä	जंगल	N;NOM;SG	N;NOM;MASC;SG;3
siivet	पंख	siivi	पंख	N;NOM;PL	N;NOM;MASC;PL;3
maantie	हाईवे	maantie	हाईवे	N;NOM;SG	N;NOM;MASC;SG;3
maantie	राजमार्ग	maantie	राजमार्ग	N;NOM;SG	N;NOM;MASC;SG;3
maantie	रोड	maantie	रोड	N;NOM;SG	N;NOM;FEM;SG;3
maantie	सड़क	maantie	सड़क	N;NOM;SG	N;NOM;FEM;SG;3
suunnitelma	प्लान	suunnitelma	प्लान	N;NOM;SG	N;NOM;MASC;SG;3
suunnitelma	योजना	suunnitelma	योजना	N;NOM;SG	N;NOM;FEM;SG;3
laivue	बेड़े	laivue	बेड़ा	N;NOM;SG	N;NOM;MASC;SG;3
laivue	स्क्वाड्रन	laivue	स्क्वाड्रन	N;NOM;SG	N;NOM;MASC;SG;3
rauha	शांति	rauha	शान्ति	N;NOM;SG	N;NOM;FEM;SG;3
uimari	तैराक	uimari	तैराक	N;NOM;SG	N;NOM;MASC;SG;3
vasemmalla	शेष	vasen	शेष	ADJ;AT+ESS
;SG	ADJ
kirjain	अक्षर	kirjain	अक्षर	N;NOM;SG	N;NOM;MASC;SG;3
kirjain	लेटर	kirjain	लेटर	N;NOM;SG	N;NOM;MASC;SG;3
kirjain	पत्र	kirjain	पत्र	N;NOM;SG	N;NOM;MASC;SG;3
kirjain	अक्षर	kirjain	अक्षर	N;NOM;SG	N;NOM;MASC;SG;3
luonut	बनाया	luoda	बना	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
menettää	खोने	menettää	खो	V;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
menettää	खोना	menettää	खो	V;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;NFIN;ACT
ritari	नाईट	ritari	नाईट	N;NOM;SG	N;NOM;FEM;SG;3
hanke	परियोजना	hanke	परियोजना	N;NOM;SG	N;NOM;FEM;SG;3
hanke	प्रोजेक्ट	hanke	प्रोजेक्ट	N;NOM;SG	N;NOM;MASC;SG;3
ymmärrä	समझ	ymmärtää	समझ	V;IMP;SG;2;FIN;ACT	V;ACT
ymmärrä	समझे	ymmärtää	समझ	V;IMP;SG;2;FIN;ACT	V;SG;FIN;ACT
sopiva	उपयुक्त	sopiva	उपयुक्त	ADJ;NOM;SG	ADJ
sopiva	उचित	sopiva	उचित	ADJ;NOM;SG	ADJ;NOM
sopiva	उपयुक्त	sopiva	उपयुक्त	ADJ;NOM;SG	ADJ
senaattori	सीनेटर	senaattori	सीनेटर	N;NOM;SG	N;NOM;MASC;SG;3
usd	usd	usd	usd	N;NOM;SG	N;NOM;MASC;SG;3
post	पोस्ट	post	पोस्ट	N;NOM;SG	N;NOM;FEM;SG;3
mallit	टेम्पलेट्स	malli	टेम्पलेट	N;NOM;PL	N;NOM;MASC;PL;3
tilat	सुविधाएं	tila	सुविधा	N;NOM;PL	N;NOM;FEM;PL;3
laakso	घाटी	laakso	घाटी	N;NOM;SG	N;NOM;FEM;SG;3
yleisurheilu	एथलेटिक्स	yleis#urheilu	एथलेटिक्स	N;NOM;SG	N;NOM;MASC;SG;3
pommi	बम	pommi	बम	N;NOM;SG	N;NOM;MASC;SG;3
pommi	बमबारी	pommi	बमबारी	N;NOM;SG	N;NOM;FEM;SG;3
ympäristö	वातावरण	ympäristö	वातावरण	N;NOM;SG	N;NOM;MASC;SG;3
ympäristö	परिवेश	ympäristö	परिवेश	N;NOM;SG	N;NOM;MASC;SG;3
ympäristö	एनवायरनमेंट	ympäristö	एनवायरनमेंट	N;NOM;SG	N;NOM;MASC;SG;3
ympäristö	पर्यावरण	ympäristö	पर्यावरण	N;NOM;SG	N;NOM;MASC;SG;3
palatsi	महल	palatsi	महल	N;NOM;SG	N;NOM;MASC;SG;3
palatsi	पैलेस	palatsi	पैलेस	N;NOM;SG	N;NOM;MASC;SG;3
koodi	संहिता	koodi	संहिता	N;NOM;SG	N;NOM;FEM;SG;3
kommentti	टिप्पणी	kommentti	टिप्पणी	N;NOM;SG	N;NOM;FEM;SG;3
nokka	चोंच	nokka	चोंच	N;NOM;SG	N;NOM;FEM;SG;3
täyttää	भरना	täyttää	भर	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
täyttää	भरता	täyttää	भर	V;SG;NFIN;ACT	V;IPFV;MASC;SG;V.PTCP;ACT
varma	आश्वस्त	varma	आश्वस्त	ADJ;NOM;SG	ADJ
dynamo	डायनेमो	dynamo	डायनेमो	N;NOM;SG	N;NOM;MASC;SG;3
days	दिन	days	दिन	N;NOM;SG	N;NOM;MASC;SG;3
lopullinen	अंतिम	lopullinen	अंतिम	ADJ;NOM;SG	ADJ;NOM
kuuluisia	मशहूर	kuuluisa	मशहूर	ADJ;PRT;PL	ADJ
kuuluisia	प्रसिद्ध	kuuluisa	प्रसिद्ध	ADJ;PRT;PL	ADJ
juoksija	धावक	juoksija	धावक	N;NOM;SG	N;NOM;MASC;SG;3
sanoittaja	गीतकार	sanoittaja	गीतकार	N;NOM;SG	N;NOM;MASC;SG;3
tuuli	वायु	tuuli	वायु	N;NOM;SG	N;NOM;FEM;SG;3
tuuli	विंड	tuuli	विंड	N;NOM;SG	N;NOM;MASC;SG;3
tuuli	हवा	tuuli	हवा	N;NOM;SG	N;NOM;FEM;SG;3
nähnyt	देखा	nähdä	देख	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
nähnyt	देखी	nähdä	देख	V;NOM;SG;V.PTCP;ACT	V;PFV;FEM;SG;V.PTCP;ACT
enemmistö	बहुमत	enemmistö	बहुमत	N;NOM;SG	N;NOM;MASC;SG;3
ota	ले	ottaa	ले	V;IMP;SG;2;FIN;ACT	V;ACT
planeetta	ग्रह	planeetta	ग्रह	N;NOM;SG	N;NOM;MASC;SG;3
memorial	मेमोरियल	memorial	मेमोरियल	N;NOM;SG	N;NOM;MASC;SG;3
kuvateksti	शीर्षक	kuvateksti	शीर्षक	N;NOM;SG	N;NOM;MASC;SG;3
design	डिजाइन	design	डिजाइन	N;NOM;SG	N;NOM;MASC;SG;3
design	डिज़ाइन	design	डिज़ाइन	N;NOM;SG	N;NOM;MASC;SG;3
näkemys	दर्शन	näkemys	दर्शन	N;NOM;SG	N;NOM;MASC;SG;3
näkemys	दृष्टि	näkemys	दृष्टि	N;NOM;SG	N;NOM;FEM;SG;3
virta	प्रवाह	virta	प्रवाह	N;NOM;SG	N;NOM;MASC;SG;3
virta	धारा	virta	धारा	N;NOM;SG	N;NOM;FEM;SG;3
virta	स्ट्रीम	virta	स्ट्रीम	N;NOM;SG	N;NOM;MASC;SG;3
voimat	शक्तियाँ	voima	शक्ति	N;NOM;PL	N;NOM;FEM;PL;3
voimat	शक्तियां	voima	शक्ति	N;NOM;PL	N;NOM;FEM;PL;3
voimat	शक्तियां	voima	शक्ति	N;NOM;PL	N;NOM;FEM;PL;3
uskonnollinen	धार्मिक	uskonnollinen	धार्मिक	ADJ;NOM;SG	ADJ;NOM
näytelmäkirjailija	नाटककार	näytelmä#kirjailija	नाटककार	N;NOM;SG	N;NOM;MASC;SG;3
katu	सड़क	katu	सड़क	N;NOM;SG	N;NOM;FEM;SG;3
katu	गली	katu	गली	N;NOM;SG	N;NOM;FEM;SG;3
risti	पार	risti	पार	N;NOM;SG	N;NOM;MASC;SG;3
true	सच	true	सच	N;NOM;SG	N;NOM;MASC;SG;3
jalat	पैर	jalka	पैर	N;NOM;PL	N;NOM;MASC;PL;3
jalat	पैर	jalka	पैर	N;NOM;PL	N;NOM;MASC;PL;3
mitali	मेडल	mitali	मेडल	N;NOM;SG	N;NOM;MASC;SG;3
mitali	पदक	mitali	पदक	N;NOM;SG	N;NOM;MASC;SG;3
luonto	प्रकृति	luonto	प्रकृति	N;NOM;SG	N;NOM;FEM;SG;3
valokuvaaja	फोटोग्राफर	valokuvaaja	फोटोग्राफर	N;NOM;SG	N;NOM;MASC;SG;3
valokuvaaja	फ़ोटोग्राफ़र	valokuvaaja	फ़ोटोग्राफ़र	N;NOM;SG	N;NOM;MASC;SG;3
lempinimi	उपनाम	lempi#nimi	उपनाम	N;NOM;SG	N;NOM;MASC;SG;3
keskiarvo	औसत	keski#arvo	औसत	N;NOM;SG	N;NOM;MASC;SG;3
ehdottomasti	एकदम	ehdottomasti	एकदम	ADV	ADV
ehdottomasti	बिलकुल	ehdottomasti	बिलकुल	ADV	ADV
ehdottomasti	बिल्कुल	ehdottomasti	बिल्कुल	ADV	ADV
tausta	पृष्ठभूमि	tausta	पृष्ठभूमि	N;NOM;SG	N;NOM;FEM;SG;3
koomikko	हास्य	koomikko	हास्य	N;NOM;SG	N;NOM;MASC;SG;3
hoito	इलाज	hoito	इलाज	N;NOM;SG	N;NOM;MASC;SG;3
hoito	उपचार	hoito	उपचार	N;NOM;SG	N;NOM;MASC;SG;3
apollo	अपोलो	apollo	अपोलो	N;NOM;SG	N;NOM;MASC;SG;3
tanssi	डांस	tanssi	डांस	N;NOM;SG	N;NOM;MASC;SG;3
tanssi	नृत्य	tanssi	नृत्य	N;NOM;SG	N;NOM;MASC;SG;3
hävinnyt	खोई	hävitä	खो	V;NOM;SG;V.PTCP;ACT	V;PFV;FEM;SG;V.PTCP;ACT
hävinnyt	खोया	hävitä	खो	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
rinne	ढलान	rinne	ढलान	N;NOM;SG	N;NOM;MASC;SG;3
ominaisuus	सुविधा	ominaisuus	सुविधा	N;NOM;SG	N;NOM;FEM;SG;3
ominaisuus	विशेषता	ominaisuus	विशेषता	N;NOM;SG	N;NOM;FEM;SG;3
ominaisuus	संपत्ति	ominaisuus	संपत्ति	N;NOM;SG	N;NOM;FEM;SG;3
ominaisuus	गुण	ominaisuus	गुण	N;NOM;SG	N;NOM;MASC;SG;3
ominaisuus	सम्पत्ति	ominaisuus	सम्पत्ति	N;NOM;SG	N;NOM;FEM;SG;3
ominaisuus	प्रॉपर्टी	ominaisuus	प्रॉपर्टी	N;NOM;SG	N;NOM;FEM;SG;3
pääjohtaja	सीईओ	pää#johtaja	सीईओ	N;NOM;SG	N;NOM;MASC;SG;3
opettaa	पढ़ाने	opettaa	पढा	V;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
opettaa	सिखा	opettaa	सिखा	V;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
opettaa	सिखाती	opettaa	सिखा	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;FEM;SG;V.PTCP;ACT
yksittäinen	व्यक्तिगत	yksittäinen	व्यक्तिगत	ADJ;NOM;SG	ADJ
raskas	भारी	raskas	भारी	ADJ;NOM;SG	ADJ;NOM
henki	आत्मा	henki	आत्मा	N;NOM;SG	N;NOM;FEM;SG;3
henki	भावना	henki	भावना	N;NOM;SG	N;NOM;FEM;SG;3
mahdolliset	संभव	mahdollinen	संभव	ADJ;NOM;PL	ADJ
perustaminen	निर्माण	perustaminen	निर्माण	N;NOM;SG	N;NOM;MASC;SG;3
perustaminen	सृष्टि	perustaminen	सृष्टि	N;NOM;SG	N;NOM;FEM;SG;3
perustaminen	स्थापना	perustaminen	स्थापना	N;NOM;SG	N;NOM;FEM;SG;3
mhz	mhz	mhz	mhz	N;NOM;SG	N;NOM;MASC;SG;3
lentokenttä	एयरफील्ड	lento#kenttä	एयरफील्ड	N;NOM;SG	N;NOM;FEM;SG;3
lentokenttä	एयरपोर्ट	lento#kenttä	एयरपोर्ट	N;NOM;SG	N;NOM;MASC;SG;3
lentokenttä	विमानक्षेत्र	lento#kenttä	विमानक्षेत्र	N;NOM;SG	N;NOM;MASC;SG;3
grammy	ग्रैमी	grammy	ग्रैमी	N;NOM;SG	N;NOM;MASC;SG;3
selitys	व्याख्या	selitys	व्याख्या	N;NOM;SG	N;NOM;FEM;SG;3
selitys	स्पष्टीकरण	selitys	स्पष्टीकरण	N;NOM;SG	N;NOM;MASC;SG;3
rosa	रोज़ा	rosa	रोज़ा	N;NOM;SG	N;NOM;MASC;SG;3
kiertue	भ्रमण	kiertue	भ्रमण	N;NOM;SG	N;NOM;MASC;SG;3
kiertue	टूर	kiertue	टूर	N;NOM;SG	N;NOM;MASC;SG;3
kiertue	दौरे	kiertue	दौरा	N;NOM;SG	N;NOM;MASC;SG;3
mahdollisia	संभव	mahdollinen	संभव	ADJ;PRT;PL	ADJ
demo	डेमो	demo	डेमो	N;NOM;SG	N;NOM;MASC;SG;3
vahvuus	ताकत	vahvuus	ताकत	N;NOM;SG	N;NOM;FEM;SG;3
vahvuus	मजबूती	vahvuus	मजबूती	N;NOM;SG	N;NOM;FEM;SG;3
vahvuus	शक्ति	vahvuus	शक्ति	N;NOM;SG	N;NOM;FEM;SG;3
vahvuus	ताकत	vahvuus	ताकत	N;NOM;SG	N;NOM;FEM;SG;3
välttää	बचने	välttää	बच	V;SG;NFIN;ACT	V;NFIN;ACT
kylmä	ठंडा	kylmä	ठंडा	ADJ;NOM;SG	ADJ;NOM;MASC;SG
sarjakuva	कॉमिक्स	sarja#kuva	कॉमिक्स	N;NOM;SG	N;NOM;MASC;SG;3
sarjakuva	कार्टून	sarja#kuva	कार्टून	N;NOM;SG	N;NOM;MASC;SG;3
slam	स्लैम	slam	स्लैम	N;NOM;SG	N;NOM;MASC;SG;3
pääkonttori	मुख्यालय	pää#konttori	मुख्यालय	N;NOM;SG	N;NOM;MASC;SG;3
salainen	वर्गीकृत	salainen	वर्गीकृत	ADJ;NOM;SG	ADJ
tietty	निश्चित	tietty	निश्चित	ADJ;NOM;SG	ADJ;NOM
rajat	सीमाएँ	raja	सीमा	N;NOM;PL	N;NOM;FEM;PL;3
rajat	सीमायें	raja	सीमाय	N;NOM;PL	N;NOM;FEM;PL;3
rajat	सीमाएँ	raja	सीमा	N;NOM;PL	N;NOM;FEM;PL;3
kyky	प्रतिभा	kyky	प्रतिभा	N;NOM;SG	N;NOM;FEM;SG;3
kyky	हुनर	kyky	हुनर	N;NOM;SG	N;NOM;MASC;SG;3
kyky	क्षमता	kyky	क्षमता	N;NOM;SG	N;NOM;FEM;SG;3
linnoitus	किला	linnoitus	किला	N;NOM;SG	N;NOM;MASC;SG;3
linnoitus	किला	linnoitus	किला	N;NOM;SG	N;NOM;MASC;SG;3
ankka	बतख	ankka	बतख	N;NOM;SG	N;NOM;MASC;SG;3
yhteiskunta	सोसायटी	yhteis#kunta	सोसायटी	N;NOM;SG	N;NOM;FEM;SG;3
yhteiskunta	समाज	yhteis#kunta	समाज	N;NOM;SG	N;NOM;MASC;SG;3
yhteisen	आम	yhteinen	आम	ADJ;GEN;SG	ADJ
arvio	दर्जा	arvio	दर्जा	N;NOM;SG	N;NOM;MASC;SG;3
arvio	रेटिंग	arvio	रेटिंग	N;NOM;SG	N;NOM;FEM;SG;3
arvio	मूल्यांकन	arvio	मूल्यांकन	N;NOM;SG	N;NOM;MASC;SG;3
arvio	एस्टीमेट	arvio	एस्टीमेट	N;NOM;SG	N;NOM;MASC;SG;3
arvio	अनुमान	arvio	अनुमान	N;NOM;SG	N;NOM;MASC;SG;3
arvio	मूल्यांकन	arvio	मूल्यांकन	N;NOM;SG	N;NOM;MASC;SG;3
hiljainen	शांत	hiljainen	शांत	ADJ;NOM;SG	ADJ
express	एक्सप्रेस	express	एक्सप्रेस	N;NOM;SG	N;NOM;FEM;SG;3
dokumentti	दस्तावेज़	dokumentti	दस्तावेज़	N;NOM;SG	N;NOM;MASC;SG;3
dokumentti	वृत्तचित्र	dokumentti	वृत्तचित्र	N;NOM;SG	N;NOM;MASC;SG;3
tavoite	उद्देश्य	tavoite	उद्देश्य	N;NOM;SG	N;NOM;MASC;SG;3
tavoite	उद्देश्य	tavoite	उद्देश्य	N;NOM;SG	N;NOM;MASC;SG;3
tavoite	गोल	tavoite	गोल	N;NOM;SG	N;NOM;MASC;SG;3
tavoite	ध्येय	tavoite	ध्येय	N;NOM;SG	N;NOM;MASC;SG;3
tavoite	लक्ष्य	tavoite	लक्ष्य	N;NOM;SG	N;NOM;MASC;SG;3
hevonen	हॉर्स	hevonen	हॉर्स	N;NOM;SG	N;NOM;MASC;SG;3
hevonen	घोड़ी	hevonen	घोडी	N;NOM;SG	N;NOM;FEM;SG;3
hevonen	घोड़ा	hevonen	घोड़ा	N;NOM;SG	N;NOM;MASC;SG;3
erityistä	विशिष्ट	erityinen	विशिष्ट	ADJ;PRT;SG	ADJ
kasvattaa	उठाना	kasvattaa	उठा	V;IND;SG;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
kasvattaa	उठाने	kasvattaa	उठा	V;IND;SG;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
tauti	विकार	tauti	विकार	N;NOM;SG	N;NOM;MASC;SG;3
tauti	रोग	tauti	रोग	N;NOM;SG	N;NOM;MASC;SG;3
tauti	बीमारी	tauti	बीमारी	N;NOM;SG	N;NOM;FEM;SG;3
hauta	मज़ार	hauta	मज़ार	N;NOM;SG	N;NOM;FEM;SG;3
hauta	कब्र	hauta	कब्र	N;NOM;SG	N;NOM;FEM;SG;3
sairaala	चिकित्सालय	sairaala	चिकित्सालय	N;NOM;SG	N;NOM;MASC;SG;3
sairaala	अस्पताल	sairaala	अस्पताल	N;NOM;SG	N;NOM;MASC;SG;3
sairaala	हॉस्पिटल	sairaala	हॉस्पिटल	N;NOM;SG	N;NOM;MASC;SG;3
vastaus	जवाब	vastaus	जवाब	N;NOM;SG	N;NOM;MASC;SG;3
vastaus	जवाब	vastaus	जवाब	N;NOM;SG	N;NOM;MASC;SG;3
vastaus	प्रतिक्रिया	vastaus	प्रतिक्रिया	N;NOM;SG	N;NOM;FEM;SG;3
vastaus	अनुक्रिया	vastaus	अनुक्रिया	N;NOM;SG	N;NOM;FEM;SG;3
vastaus	जवाब	vastaus	जवाब	N;NOM;SG	N;NOM;MASC;SG;3
tytöt	लड़कियां	tyttö	लड़की	N;NOM;PL	N;NOM;FEM;PL;3
tytöt	लड़कियाँ	tyttö	लड़की	N;NOM;PL	N;NOM;FEM;PL;3
nimike	शीर्षक	nimike	शीर्षक	N;NOM;SG	N;NOM;MASC;SG;3
korvata	मिटाकर	korvata	मिटा	V;SG;NFIN;ACT	V;V.CVB
korvata	बदलें	korvata	बदल	V;SG;NFIN;ACT	V;SBJV;SG;FIN;ACT
demokraattinen	लोकतांत्रिक	demokraattinen	लोकतांत्रिक	ADJ;NOM;SG	ADJ
