van	от	van	от	ADP	ADP
zorg	грижа	zorg	грижа	N;MASC+FEM;SG	N;INDF;FEM;SG
wang	буза	wang	буза	N;MASC+FEM;SG	N;INDF;FEM;SG
wang	бузата	wang	буза	N;MASC+FEM;SG	N;DEF;FEM;SG
classic	класик	classic	класик	N;MASC+FEM;SG	N;INDF;MASC;SG
classic	класика	classic	класика	N;MASC+FEM;SG	N;INDF;FEM;SG
uitslag	обрив	uitslag	обрив	N;MASC+FEM;SG	N;INDF;MASC;SG
schotse	шотландски	schots	шотландски	ADJ	ADJ;INDF;MASC;SG
gevoel	чувство	gevoel	чувство	N;NEUT;SG	N;INDF;NEUT;SG
gevoel	усещане	gevoel	усещане	N;NEUT;SG	N;INDF;NEUT;SG
gevoel	усещане	gevoel	усещане	N;NEUT;SG	N;INDF;NEUT;SG
gevoel	сензация	gevoel	сензация	N;NEUT;SG	N;INDF;FEM;SG
afgesloten	запечатано	afsluiten	запечатано	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
afgesloten	запечатани	afsluiten	запечатам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
afgesloten	запечатан	afsluiten	запечатам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
afgesloten	запечатана	afsluiten	запечатам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
afgesloten	затворена	afsluiten	затворя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
afgesloten	затворено	afsluiten	затворя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
afgesloten	затворени	afsluiten	затворя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
afgesloten	изключен	afsluiten	изключа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
studeren	уча	studeren	уча-(се)	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
studeren	учим	studeren	уча-(се)	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
studeren	учи	studeren	уча-(се)	V;NFIN	V;IPFV;IMP;SG;2;FIN
draait	върти	draaien	въртя-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
aanzienlijk	значителна	aanzienlijk	значителен	ADJ	ADJ;INDF;FEM;SG
aanzienlijk	съществени	aanzienlijk	съществен	ADJ	ADJ;INDF;PL
aanzienlijk	значителни	aanzienlijk	значителен	ADJ	ADJ;INDF;PL
aanzienlijk	значителен	aanzienlijk	значителен	ADJ	ADJ;INDF;MASC;SG
aanzienlijk	значителни	aanzienlijk	значителен	ADJ	ADJ;INDF;PL
filosoof	философ	filosoof	философ	N;MASC+FEM;SG	N;INDF;MASC;SG
tanden	зъби	tand	зъб	N;PL	N;INDF;MASC;PL
tanden	зъбите	tand	зъб	N;PL	N;DEF;MASC;PL
insecten	насекоми	insecten	насекомя	N;PL	N;INDF;MASC;PL
insecten	насекомите	insecten	насекомя	N;PL	N;DEF;MASC;PL
insecten	насекоми	insecten	насекомя	N;PL	N;INDF;MASC;PL
insecten	насекоми	insecten	насекомя	N;PL	N;INDF;MASC;PL
insecten	бръмбари	insecten	бръмбар	N;PL	N;INDF;MASC;PL
insecten	буболечки	insecten	буболечка	N;PL	N;INDF;FEM;PL
verbindt	свързва	verbinden	свързвам-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
voorganger	предшественик	voorganger	предшественик	N;MASC+FEM;SG	N;INDF;MASC;SG
hogeschool	колежа	hogeschool	колеж	N;MASC+FEM;SG	N;DEF;MASC;SG
hogeschool	колежът	hogeschool	колеж	N;MASC+FEM;SG	N;DEF;MASC;SG
hogeschool	колеж	hogeschool	колеж	N;MASC+FEM;SG	N;INDF;MASC;SG
reageren	реагира	reageren	реагирам	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
deur	врата	deur	врата	N;MASC+FEM;SG	N;INDF;FEM;SG
deur	вратата	deur	врата	N;MASC+FEM;SG	N;DEF;FEM;SG
leerling	ученик	leerling	ученик	N;MASC+FEM;SG	N;INDF;MASC;SG
leerling	студентка	leerling	студентка	N;MASC+FEM;SG	N;INDF;FEM;SG
leerling	ученик	leerling	ученик	N;MASC+FEM;SG	N;INDF;MASC;SG
leerling	ученичка	leerling	ученичка	N;MASC+FEM;SG	N;INDF;FEM;SG
leerling	студент	leerling	студент	N;MASC+FEM;SG	N;INDF;MASC;SG
leerling	чирак	leerling	чирак	N;MASC+FEM;SG	N;INDF;MASC;SG
campagne	кампанията	campagne	кампания	N;MASC+FEM;SG	N;DEF;FEM;SG
campagne	кампания	campagne	кампания	N;MASC+FEM;SG	N;INDF;FEM;SG
service	услуга	service	услуга	N;MASC+FEM;SG	N;INDF;FEM;SG
service	служба	service	служба	N;MASC+FEM;SG	N;INDF;FEM;SG
service	сервиз	service	сервиз	N;MASC+FEM;SG	N;INDF;MASC;SG
service	обслужване	service	обслужване	N;MASC+FEM;SG	N;INDF;NEUT;SG
concerten	концерти	concert	концерт	N;PL	N;INDF;MASC;PL
concerten	концертите	concert	концерт	N;PL	N;DEF;MASC;PL
maatregelen	мерките	maatregel	мярка	N;PL	N;DEF;FEM;PL
maatregelen	мерки	maatregel	мярка	N;PL	N;INDF;FEM;PL
evenement	събитието	evenement	събитие	N;NEUT;SG	N;DEF;NEUT;SG
evenement	събитие	evenement	събитие	N;NEUT;SG	N;INDF;NEUT;SG
trouw	вярна	trouw	верен	ADJ	ADJ;INDF;FEM;SG
trouw	верен	trouw	верен	ADJ	ADJ;INDF;MASC;SG
trouw	верните	trouw	верен	ADJ	ADJ;DEF;PL
trouw	верни	trouw	верен	ADJ	ADJ;INDF;PL
trouw	лоялни	trouw	лоялен	ADJ	ADJ;INDF;PL
trouw	верен	trouw	верен	ADJ	ADJ;INDF;MASC;SG
trouw	лоялен	trouw	лоялен	ADJ	ADJ;INDF;MASC;SG
trouw	верните	trouw	верен	ADJ	ADJ;DEF;PL
trouw	верни	trouw	верен	ADJ	ADJ;INDF;PL
meisjes	момичетата	meisje	момиче	N;PL	N;DEF;NEUT;PL
meisjes	момичета	meisje	момиче	N;PL	N;INDF;NEUT;PL
meisjes	девойки	meisje	девойка	N;PL	N;INDF;FEM;PL
beleg	обсада	beleg	обсада	N;NEUT;SG	N;INDF;FEM;SG
vleugels	крилата	vleugel	крило	N;PL	N;DEF;NEUT;PL
vleugels	крила	vleugel	крило	N;PL	N;INDF;NEUT;PL
vleugels	крилца	vleugel	крилца	N;PL	N;INDF;NEUT;PL
vleugels	крилете	vleugel	криля	N;PL	N;DEF;MASC;PL
vleugels	криле	vleugel	крило	N;PL	N;INDF;NEUT;PL
bbc	бибиси	bbc	бибис	N;MASC+FEM;SG	N;INDF;FEM;SG
bijbel	библия	bijbel	библия	N;MASC+FEM;SG	N;INDF;FEM;SG
bijbel	библията	bijbel	библия	N;MASC+FEM;SG	N;DEF;FEM;SG
motoren	мотори	motor	мотор	N;PL	N;INDF;MASC;PL
motoren	двигатели	motor	двигател	N;PL	N;INDF;MASC;PL
straten	улиците	straat	улица	N;PL	N;DEF;FEM;PL
straten	улици	straat	улица	N;PL	N;INDF;FEM;PL
geregisseerd	насочено	regisseren	насоча-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
geregisseerd	насочени	regisseren	насоча-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
rang	ранг	rang	ранг	N;MASC+FEM;SG	N;INDF;MASC;SG
context	контекст	context	контекст	N;MASC+FEM;SG	N;INDF;MASC;SG
carolina	каролина	carolina	каролина	N;MASC+FEM;SG	N;INDF;FEM;SG
getallen	числа	getal	число	N;PL	N;INDF;NEUT;PL
getallen	цифри	getal	цифра	N;PL	N;INDF;FEM;PL
verkoop	продаване	verkoop	продаване	N;MASC+FEM;SG	N;INDF;NEUT;SG
verkoop	продажба	verkoop	продажба	N;MASC+FEM;SG	N;INDF;FEM;SG
verkoop	разпродажба	verkoop	разпродажба	N;MASC+FEM;SG	N;INDF;FEM;SG
verkoop	продажба	verkoop	продажба	N;MASC+FEM;SG	N;INDF;FEM;SG
tiende	десети	tien	десети	ADJ	ADJ;INDF;MASC;SG
tiende	десета	tien	десети	ADJ	ADJ;INDF;FEM;SG
boston	бостън	boston	бостън	N;MASC+FEM;SG	N;INDF;MASC;SG
burgemeesters	кметове	burgemeester	кмет	N;PL	N;INDF;MASC;PL
tegenstander	опонент	tegenstander	опонент	N;MASC+FEM;SG	N;INDF;MASC;SG
tegenstander	съперник	tegenstander	съперник	N;MASC+FEM;SG	N;INDF;MASC;SG
tegenstander	противник	tegenstander	противник	N;MASC+FEM;SG	N;INDF;MASC;SG
samengesteld	съставен	samenstellen	съставя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
samengesteld	съставен	samenstellen	съставя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
samengesteld	съставено	samenstellen	съставя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
samengesteld	сглобени	samenstellen	сглобя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
samengesteld	съставен	samenstellen	съставя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
samengesteld	съставени	samenstellen	съставя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
samengesteld	съставена	samenstellen	съставя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
samengesteld	съставено	samenstellen	съставя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verhouding	съотношение	verhouding	съотношение	N;MASC+FEM;SG	N;INDF;NEUT;SG
verhouding	коефициент	verhouding	коефициент	N;MASC+FEM;SG	N;INDF;MASC;SG
troon	тронът	troon	трон	N;MASC+FEM;SG	N;DEF;MASC;SG
troon	трон	troon	трон	N;MASC+FEM;SG	N;INDF;MASC;SG
troon	трона	troon	трона	N;MASC+FEM;SG	N;DEF;MASC;SG
troon	престол	troon	престол	N;MASC+FEM;SG	N;INDF;MASC;SG
literaire	литературни	literair	литературен	ADJ	ADJ;INDF;PL
literaire	литературен	literair	литературен	ADJ	ADJ;INDF;MASC;SG
encyclopedische	енциклопедични	encyclopedisch	енциклопедичен	ADJ	ADJ;INDF;PL
madagaskar	мадагаскар	madagaskar	мадагаскар	N;MASC+FEM;SG	N;INDF;MASC;SG
verkopen	продава	verkopen	продавам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verkopen	продава	verkopen	продавам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
getekend	подписано	tekenen	подпиша-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
getekend	подписан	tekenen	подпиша-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
getekend	подписани	tekenen	подпиша-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
rosenberg	розенберг	rosenberg	розенберг	N;MASC+FEM;SG	N;INDF;MASC;SG
onmogelijk	невъзможен	onmogelijk	невъзможен	ADJ	ADJ;INDF;MASC;SG
onmogelijk	невъзможна	onmogelijk	невъзможен	ADJ	ADJ;INDF;FEM;SG
aangevuld	допълнени	aanvullen	допълня	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
domein	владение	domein	владение	N;NEUT;SG	N;INDF;NEUT;SG
domein	домейн	domein	домейн	N;NEUT;SG	N;INDF;MASC;SG
belangstelling	интерес	belangstelling	интерес	N;MASC+FEM;SG	N;INDF;MASC;SG
belangstelling	лихва	belangstelling	лихва	N;MASC+FEM;SG	N;INDF;FEM;SG
manager	управител	manager	управител	N;MASC+FEM;SG	N;INDF;MASC;SG
manager	мениджър	manager	мениджър	N;MASC+FEM;SG	N;INDF;MASC;SG
eenvoudige	прост	eenvoudig	прост	ADJ	ADJ;INDF;MASC;SG
eenvoudige	прости	eenvoudig	прост	ADJ	ADJ;INDF;PL
eenvoudige	проста	eenvoudig	прост	ADJ	ADJ;INDF;FEM;SG
canvas	платно	canvas	платно	N;NEUT;SG	N;INDF;NEUT;SG
winkel	сладкарница	winkel	сладкарница	N;MASC+FEM;SG	N;INDF;FEM;SG
winkel	магазин	winkel	магазин	N;MASC+FEM;SG	N;INDF;MASC;SG
winkel	магазинче	winkel	магазинче	N;MASC+FEM;SG	N;INDF;NEUT;SG
winkel	магазин	winkel	магазин	N;MASC+FEM;SG	N;INDF;MASC;SG
winkel	съхранение	winkel	съхранение	N;MASC+FEM;SG	N;INDF;NEUT;SG
voorloper	предшественик	voorloper	предшественик	N;MASC+FEM;SG	N;INDF;MASC;SG
gepresenteerd	представени	presenteren	представя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gepresenteerd	представено	presenteren	представя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gepresenteerd	представена	presenteren	представя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gepresenteerd	представен	presenteren	представя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
portret	портрет	portret	портрет	N;NEUT;SG	N;INDF;MASC;SG
portret	портретът	portret	портрет	N;NEUT;SG	N;DEF;MASC;SG
psv	псв	psv	псв	N;MASC+FEM;SG	N;INDF;MASC;SG
pseudoniem	псевдоним	pseudoniem	псевдоня	N;NEUT;SG	N;INDF;MASC;SG
romeinen	римляни	romein	римляна	N;PL	N;INDF;MASC;PL
romeinen	римляните	romein	римлян	N;PL	N;DEF;MASC;PL
vliegveld	летището	vliegveld	летище	N;NEUT;SG	N;DEF;NEUT;SG
vliegveld	летище	vliegveld	летище	N;NEUT;SG	N;INDF;NEUT;SG
samenleving	общество	samenleving	общество	N;MASC+FEM;SG	N;INDF;NEUT;SG
samenleving	обществото	samenleving	общество	N;MASC+FEM;SG	N;DEF;NEUT;SG
beheerd	управлявано	beheren	управлявам	V;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
beheerd	управлявани	beheren	управлявам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
beheerd	управляван	beheren	управлявам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
division	участък	division	участък	N;MASC+FEM;SG	N;INDF;MASC;SG
division	разделение	division	разделение	N;MASC+FEM;SG	N;INDF;NEUT;SG
division	дивизия	division	дивизия	N;MASC+FEM;SG	N;INDF;FEM;SG
division	деление	division	деление	N;MASC+FEM;SG	N;INDF;NEUT;SG
negende	девета	negen	девети	ADJ	ADJ;INDF;FEM;SG
negende	девети	negen	девети	ADJ	ADJ;INDF;MASC;SG
toon	тона	toon	тон	N;MASC+FEM;SG	N;DEF;MASC;SG
toon	тон	toon	тон	N;MASC+FEM;SG	N;INDF;MASC;SG
toon	показване	toon	показване	N;MASC+FEM;SG	N;INDF;NEUT;SG
producent	продуцент	producent	продуцент	N;MASC+FEM;SG	N;INDF;MASC;SG
producent	производител	producent	производител	N;MASC+FEM;SG	N;INDF;MASC;SG
producent	производител	producent	производител	N;MASC+FEM;SG	N;INDF;MASC;SG
manchester	манчестър	manchester	манчестър	N;MASC+FEM;SG	N;INDF;MASC;SG
gestopt	спрян	stoppen	спра-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gestopt	спряна	stoppen	спра-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gestopt	спря	stoppen	спра-(се)	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
minimaal	минимален	minimaal	минимален	ADJ	ADJ;INDF;MASC;SG
minimaal	минимална	minimaal	минимален	ADJ	ADJ;INDF;FEM;SG
minimaal	минимални	minimaal	минимален	ADJ	ADJ;INDF;PL
minimaal	минимална	minimaal	минимален	ADJ	ADJ;INDF;FEM;SG
minimaal	минимален	minimaal	минимален	ADJ	ADJ;INDF;MASC;SG
merken	марки	merk	марка	N;PL	N;INDF;FEM;PL
auteurs	авторите	auteur	автор	N;PL	N;DEF;MASC;PL
auteurs	автори	auteur	автор	N;PL	N;INDF;MASC;PL
melding	уведомление	melding	уведомление	N;MASC+FEM;SG	N;INDF;NEUT;SG
melding	съобщаване	melding	съобщаване	N;MASC+FEM;SG	N;INDF;NEUT;SG
melding	уведомяване	melding	уведомяване	N;MASC+FEM;SG	N;INDF;NEUT;SG
positief	позитивна	positief	позитивен	ADJ	ADJ;INDF;FEM;SG
positief	положителен	positief	положителен	ADJ	ADJ;INDF;MASC;SG
positief	положителни	positief	положителен	ADJ	ADJ;INDF;PL
positief	положителна	positief	положителен	ADJ	ADJ;INDF;FEM;SG
shorts	шорти	shorts	шорт	N;PL	N;INDF;MASC;PL
lambert	ламбърт	lamberen	ламбърт	N;MASC+FEM;SG	N;INDF;MASC;SG
master	господар	master	господар	N;MASC+FEM;SG	N;INDF;MASC;SG
master	майстор	master	майстор	N;MASC+FEM;SG	N;INDF;MASC;SG
liga	лигата	liga	лига	N;MASC+FEM;SG	N;DEF;FEM;SG
liga	лига	liga	лига	N;MASC+FEM;SG	N;INDF;FEM;SG
liga	лига	liga	лига	N;MASC+FEM;SG	N;INDF;FEM;SG
hond	куче	hond	куче	N;MASC+FEM;SG	N;INDF;NEUT;SG
hond	кучето	hond	куче	N;MASC+FEM;SG	N;DEF;NEUT;SG
hond	дог	hond	дог	N;MASC+FEM;SG	N;INDF;MASC;SG
systemen	системи	systeem	система	N;PL	N;INDF;FEM;PL
ontdekte	открит	ontdekken	открия-(се)	V;SG;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ontdekte	открита	ontdekken	открия-(се)	V;SG;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
jules	джулс	jules	джулс	N;MASC+FEM;SG	N;INDF;MASC;SG
jules	жул	jules	жул	N;MASC+FEM;SG	N;INDF;MASC;SG
tijdvak	период	tijdvak	период	N;NEUT;SG	N;INDF;MASC;SG
boy	момче	boy	момче	N;MASC+FEM;SG	N;INDF;NEUT;SG
boy	момченце	boy	момченце	N;MASC+FEM;SG	N;INDF;NEUT;SG
arabisch	арабски	arabisch	арабски	ADJ	ADJ;INDF;MASC;SG
arabisch	арабска	arabisch	арабски	ADJ	ADJ;INDF;FEM;SG
arabisch	арабски	arabisch	арабски	ADJ	ADJ;INDF;MASC;SG
arabisch	арабска	arabisch	арабски	ADJ	ADJ;INDF;FEM;SG
bestuurder	шофьорът	bestuurder	шофьор	N;MASC+FEM;SG	N;DEF;MASC;SG
bestuurder	шофьор	bestuurder	шофьор	N;MASC+FEM;SG	N;INDF;MASC;SG
bestuurder	шофьора	bestuurder	шофьор	N;MASC+FEM;SG	N;DEF;MASC;SG
taken	задачи	taak	задача	N;PL	N;INDF;FEM;PL
taken	мита	taak	мито	N;PL	N;INDF;NEUT;PL
taken	задължения	taak	задължение	N;PL	N;INDF;NEUT;PL
camera	камера	camera	камера	N;MASC+FEM;SG	N;INDF;FEM;SG
camera	фотоапарат	camera	фотоапарам	N;MASC+FEM;SG	N;INDF;MASC;SG
camera	камерата	camera	камера	N;MASC+FEM;SG	N;DEF;FEM;SG
testament	завет	testament	завет	N;NEUT;SG	N;INDF;MASC;SG
wijn	вина	wijn	вина	N;MASC+FEM;SG	N;INDF;NEUT;SG
wijn	вина	wijn	вина	N;MASC+FEM;SG	N;INDF;NEUT;SG
wijn	виното	wijn	вино	N;MASC+FEM;SG	N;DEF;NEUT;SG
wijn	вино	wijn	вино	N;MASC+FEM;SG	N;INDF;NEUT;SG
power	мощност	power	мощност	N;MASC+FEM;SG	N;INDF;FEM;SG
power	сила	power	сила	N;MASC+FEM;SG	N;INDF;FEM;SG
power	власт	power	власт	N;MASC+FEM;SG	N;INDF;FEM;SG
power	мощ	power	мощ	N;MASC+FEM;SG	N;INDF;FEM;SG
neem	вземи	nemen	взема	V;SG;PRS;FIN	V;PFV;IMP;SG;2;FIN
koningen	царе	koning	царе	N;PL	N;INDF;MASC;PL
koningen	кралете	koning	крал	N;PL	N;DEF;MASC;PL
koningen	крале	koning	крал	N;PL	N;INDF;MASC;PL
philip	филип	philip	филип	N;MASC+FEM;SG	N;INDF;MASC;SG
gelukkig	щастлив	gelukkig	щастлив	ADJ	ADJ;INDF;MASC;SG
gelukkig	щастливи	gelukkig	щастлив	ADJ	ADJ;INDF;PL
gelukkig	щастлива	gelukkig	щастлив	ADJ	ADJ;INDF;FEM;SG
masters	господари	master	господар	N;PL	N;INDF;MASC;PL
masters	майстори	master	майстор	N;PL	N;INDF;MASC;PL
islamitische	ислямска	islamitisch	ислямски	ADJ	ADJ;INDF;FEM;SG
islamitische	ислямски	islamitisch	ислямски	ADJ	ADJ;INDF;MASC;SG
toegelaten	разрешен	toelaten	разреша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegelaten	разрешена	toelaten	разреша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegelaten	разрешено	toelaten	разреша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
toegelaten	разрешени	toelaten	разреша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
toegelaten	приета	toelaten	приема	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegelaten	призна	toelaten	призная-(се)	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
toegelaten	допуснати	toelaten	допусна	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
toegelaten	приет	toelaten	приема	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegelaten	разрешена	toelaten	разреша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegelaten	оторизиран	toelaten	оторизирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegelaten	упълномощен	toelaten	упълномощя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegelaten	разрешени	toelaten	разреша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
toegelaten	позволено	toelaten	позволя-(си)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
toegelaten	позволени	toelaten	позволя-(си)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
toegelaten	разрешено	toelaten	разреша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
toegelaten	разрешен	toelaten	разреша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegelaten	разрешена	toelaten	разреша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegelaten	позволено	toelaten	позволя-(си)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
toegelaten	разрешени	toelaten	разреша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
toegelaten	разрешено	toelaten	разреша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bruine	кафяв	bruin	кафяв	ADJ	ADJ;INDF;MASC;SG
bruine	кафяви	bruin	кафяв	ADJ	ADJ;INDF;PL
bruine	кафява	bruin	кафявам	ADJ	ADJ;INDF;FEM;SG
enorm	огромен	enorm	огромен	ADJ	ADJ;INDF;MASC;SG
enorm	огромна	enorm	огромен	ADJ	ADJ;INDF;FEM;SG
enorm	огромни	enorm	огромен	ADJ	ADJ;INDF;PL
enorm	огромен	enorm	огромен	ADJ	ADJ;INDF;MASC;SG
enorm	огромна	enorm	огромен	ADJ	ADJ;INDF;FEM;SG
enorm	огромни	enorm	огромен	ADJ	ADJ;INDF;PL
instelling	институция	instelling	институция	N;MASC+FEM;SG	N;INDF;FEM;SG
vreemd	странна	vreemd	странен	ADJ	ADJ;INDF;FEM;SG
vreemd	странен	vreemd	странен	ADJ	ADJ;INDF;MASC;SG
vreemd	странна	vreemd	странен	ADJ	ADJ;INDF;FEM;SG
vreemd	странни	vreemd	странен	ADJ	ADJ;INDF;PL
vreemd	странен	vreemd	странен	ADJ	ADJ;INDF;MASC;SG
vreemd	странна	vreemd	странен	ADJ	ADJ;INDF;FEM;SG
vreemd	странен	vreemd	странен	ADJ	ADJ;INDF;MASC;SG
kroeg	кръчма	kroeg	кръчма	N;MASC+FEM;SG	N;INDF;FEM;SG
analyse	анализиране	analyse	анализиране	N;MASC+FEM;SG	N;INDF;NEUT;SG
analyse	анализ	analyse	анализ	N;MASC+FEM;SG	N;INDF;MASC;SG
johanna	джоана	johanna	джоана	N;MASC+FEM;SG	N;INDF;FEM;SG
johanna	джоан	johanna	джоан	N;MASC+FEM;SG	N;INDF;FEM;SG
johanna	джоана	johanna	джоана	N;MASC+FEM;SG	N;INDF;FEM;SG
johanna	жана	johanna	жана	N;MASC+FEM;SG	N;INDF;FEM;SG
stopte	спрян	stoppen	спра-(се)	V;SG;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
stopte	спряна	stoppen	спра-(се)	V;SG;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
stopte	спря	stoppen	спра-(се)	V;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
trek	дърпай	trek	дърпам-(се)	V;SG;PRS;FIN	V;IPFV;IMP;SG;2;FIN
story	приказка	story	приказка	N;MASC+FEM;SG	N;INDF;FEM;SG
story	история	story	история	N;MASC+FEM;SG	N;INDF;FEM;SG
drama	драмата	drama	драма	N;NEUT;SG	N;DEF;FEM;SG
drama	драма	drama	драма	N;NEUT;SG	N;INDF;FEM;SG
dak	покривът	dak	покрив	N;NEUT;SG	N;DEF;MASC;SG
dak	покрив	dak	покрив	N;NEUT;SG	N;INDF;MASC;SG
dak	покрива	dak	покрив	N;NEUT;SG	N;INDF;MASC;SG
eer	чест	eer	чест	N;MASC+FEM;SG	N;INDF;FEM;SG
eer	честта	eer	чест	N;MASC+FEM;SG	N;DEF;FEM;SG
eer	еип	eer	еип	N;MASC+FEM;SG	N;INDF;FEM;SG
eer	чест	eer	чест	N;MASC+FEM;SG	N;INDF;FEM;SG
eer	честта	eer	чест	N;MASC+FEM;SG	N;DEF;FEM;SG
verkregen	получено	verkrijgen	получа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verkregen	получена	verkrijgen	получа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verkregen	получен	verkrijgen	получа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verkregen	получени	verkrijgen	получа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verkregen	придобита	verkrijgen	придобит	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verkregen	придобити	verkrijgen	придобия	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
boys	момчета	boys	момче	N;PL	N;INDF;NEUT;PL
charlie	чарли	charlie	чарла	N;MASC+FEM;SG	N;INDF;MASC;SG
documentaire	документален	documentaire	документален	ADJ	ADJ;INDF;MASC;SG
podium	подиума	podium	подиум	N;NEUT;SG	N;DEF;MASC;SG
podium	стадий	podium	стадий	N;NEUT;SG	N;INDF;MASC;SG
podium	сцена	podium	сцена	N;NEUT;SG	N;INDF;FEM;SG
podium	етап	podium	етап	N;NEUT;SG	N;INDF;MASC;SG
podium	сцената	podium	сцена	N;NEUT;SG	N;DEF;FEM;SG
drummer	барабанист	drummer	барабанист	N;MASC+FEM;SG	N;INDF;MASC;SG
test	изпитване	test	изпитване	N;MASC+FEM;SG	N;INDF;NEUT;SG
test	тест	test	тест	N;MASC+FEM;SG	N;INDF;MASC;SG
