категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
кохання	láska	кохання	láska	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
важливі	důležití	важливий	důležitý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS
майстри	čarodějové	майстер	čarodějový	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
майстри	kouzelníci	майстер	kouzelník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
тижні	týdny	тиждень	týden	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
радник	poradce	радник	poradce	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
радник	poradkyně	радник	poradkyně	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
радник	poradce	радник	poradce	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
радник	rádce	радник	rádce	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
радник	poradce	радник	poradce	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
звук	zvuk	звук	zvuk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
звук	němý	звук	němý	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
рекорд	záznam	рекорд	záznam	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
рекорд	deska	рекорд	deska	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
сягає	dosáhne	сягати	dosáhnout	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
втрат	ztrát	втрата	ztráta	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL;POS
революція	revoluce	революція	revoluce	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
професія	povolání	професія	povolání	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
професія	profese	професія	profese	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
сталі	konstanty	сталь	konstanta	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
зоряна	hvězdný	зоряний	hvězdný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
зоряна	hvězdná	зоряний	hvězdný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
виділення	příděl	виділення	příděl	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
виділення	přidělení	виділення	přidělení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
виділення	přidělování	виділення	přidělování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
виділення	důraz	виділення	důraz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
спілкування	sdělení	спілкування	sdělení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
спілкування	komunikace	спілкування	komunikace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
спілкування	sdělování	спілкування	sdělování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
спілкування	rozhovor	спілкування	rozhovor	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
спілкування	konverzace	спілкування	konverzace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
спілкування	přijímání	спілкування	přijímání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
спілкування	chat	спілкування	chata	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
відвідав	navštívil	відвідати	navštívit	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
власність	majetek	власність	majetek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
власність	nemovitost	власність	nemovitost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
власність	vlastnost	власність	vlastnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
власність	vlastnictví	власність	vlastnictví	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
різниця	rozdíl	різниця	rozdíl	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
різниця	diff	різниця	diff	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
різниця	rozdíl	різниця	rozdíl	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
акт	čin	акт	čin	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
акт	akt	акт	akt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
акт	dějství	акт	dějství	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
функціонування	fungování	функціонування	fungování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
дозвіл	svolení	дозвіл	svolení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
дозвіл	povolení	дозвіл	povolení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
дозвіл	oprávnění	дозвіл	oprávnění	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
закриття	uzavření	закриття	uzavření	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
закриття	ukončení	закриття	ukončení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
закриття	zavírání	закриття	zavírání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
закриття	uzavření	закриття	uzavření	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
руїни	trosky	руїна	troska	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
руїни	ruiny	руїна	ruina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
франківськ	frankivsk	франківськ	frankivsk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
принц	kníže	принц	kníže	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
принц	princ	принц	princ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
параметри	volby	параметр	volba	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
параметри	možnosti	параметр	možnost	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
параметри	parametry	параметр	parametr	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
альбомів	alb	альбом	album	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL;POS
тісно	úzce	тісно	úzce	ADV	ADV;POS
функцію	funkci	функція	funkce	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
говорити	mluv	говорити	mluv	V;IPFV;NFIN	V;IMP;SG;2;POS;FIN
говорити	mluv	говорити	mluv	V;IPFV;NFIN	V;IMP;SG;2;POS;FIN
ситуацію	situaci	ситуація	situace	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
кастилія	kastilie	кастилія	kastilie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
економічна	hospodářský	економічний	hospodářský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
економічна	ekonomická	економічний	ekonomický	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
економічна	ekonomický	економічний	ekonomický	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
економічна	hospodářská	економічний	hospodářský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
сестри	sestry	сестра	sestra	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL;POS
переваги	výhody	перевага	výhoda	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
переваги	přednosti	перевага	přednost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
переваги	přínosy	перевага	přínos	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
переваги	výhody	перевага	výhoda	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
переваги	dávky	перевага	dávka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
плато	plošina	плато	plošina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
озер	jezer	озер	jezero	N;INAN;GEN;FEM;PL	N;GEN;NEUT;PL;POS
парламент	parlament	парламент	parlament	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
найкраще	nejlépe	найкраще	dobře	ADV;RL	ADV;RL;POS
яйця	vejce	яйце	vejce	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
яйця	vajíčka	яйце	vajíčko	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
яйця	míče	яйце	míč	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL;POS
яйця	míčky	яйце	míček	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL;POS
предмети	objekty	предмет	objekt	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
предмети	předměty	предмет	předmět	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
тканини	látky	тканина	látka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
тканини	textilie	тканина	textilie	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
тканини	tkaniny	тканина	tkanina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
сесії	oltáře	сесія	oltář	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
міліції	milice	міліція	milice	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
проходження	průjezd	проходження	průjezd	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
проходження	tranzit	проходження	tranzit	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
наслідок	důsledek	наслідок	důsledek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
наслідок	následek	наслідок	následek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
закінчується	končí	закінчуватися	končit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
природний	přirozený	природний	přirozený	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
природний	přirozené	природний	přirozený	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
природний	přirozená	природний	přirozený	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
виконують	vystupovat	виконувати	vystupovat	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
виконують	provádět	виконувати	provádět	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
фінансування	financování	фінансування	financování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
фінансування	financování	фінансування	financování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
файлів	souborů	файл	soubor	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
журнали	časopisy	журнал	časopis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
журнали	deníky	журнал	deník	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
журнали	časopisy	журнал	časopis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
фінал	finále	фінал	finále	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
фінал	finále	фінал	finále	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
вузлів	uzlů	вузол	uzel	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
книжки	knihy	книжка	kniha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
книжки	knížky	книжка	knížka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
кабінет	skříňka	кабінет	skříňka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
кабінет	skříň	кабінет	skříň	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
кабінет	kabinet	кабінет	kabinet	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
архітектори	stavitelé	архітектор	stavitel	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
сторона	strana	сторона	strana	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
сторона	side	сторона	sít	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG;POS
відмінності	odlišnosti	відмінність	odlišnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
відмінності	rozdíly	відмінність	rozdíl	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
відмінності	neshody	відмінність	neshoda	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
вікторія	viktoria	вікторія	viktorium	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
вікторія	viktorie	вікторія	viktorie	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
вікторія	victorie	вікторія	victorie	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
вікторія	victoria	вікторія	victorium	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
грн	hřiven	грн	hřivený	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
серце	heart	серце	heart	N;INAN;NOM;NEUT;SG	N;MASC;SG;POS
серце	srdce	серце	srdce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
записи	položky	запис	položka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
записи	zápisy	запис	zápis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
записи	záznamy	запис	záznam	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
спадщина	dědictví	спадщина	dědictví	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
вбивство	vražda	вбивство	vražda	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
вбивство	zabíjení	вбивство	zabíjení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вбивство	zabití	вбивство	zabití	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
музична	hudební	музичний	hudební	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
ансамбль	komplet	ансамбль	komplet	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
включення	začlenění	включення	začlenění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
включення	začleňování	включення	začleňování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
включення	zařazení	включення	zařazení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
включення	zahrnutí	включення	zahrnutí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
листи	dopisy	лист	dopis	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
листи	písmena	лист	písmeno	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL;POS
листи	písmen	лист	písmeno	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL;POS
шар	vrstva	шар	vrstva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
душі	sprchy	душа	sprcha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
ноги	nohy	нога	noha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
ноги	chodidla	нога	chodidlo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL;POS
ноги	nožky	нога	nožka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
ноги	nohy	нога	noha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
ноги	nožičky	нога	nožička	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
ноги	nožky	нога	nožka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
особисте	osobní	особистий	osobní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
особисте	soukromé	особистий	soukromý	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
особисте	privátní	особистий	privátní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
особисте	soukromá	особистий	soukromý	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
особисте	soukromý	особистий	soukromý	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
приналежність	přístroj	приналежність	přístroj	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
приналежність	aparát	приналежність	aparát	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
побачив	viděl	побачити	vidět	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
напрямки	směry	напрямок	směr	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
відновити	obnovit	відновити	obnovit	V;PFV;NFIN	V;PFV;POS;NFIN
відновити	obnovit	відновити	obnovit	V;PFV;NFIN	V;PFV;POS;NFIN
відновити	obnovit	відновити	obnovit	V;PFV;NFIN	V;PFV;POS;NFIN
автономна	autonomní	автономний	autonomní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
кампанія	kampaň	кампанія	kampaň	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
кампанія	tažení	кампанія	tažení	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
практика	trénink	практика	trénink	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
практика	praxe	практика	praxe	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
запитання	otázka	запитання	otázka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
запитання	dotaz	запитання	dotaz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
драматург	dramatik	драматург	dramatik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
розпочато	začalo	розпочати	začít	V;PFV;IND;0;FIN	V;NEUT;SG;POS;PST;V.PTCP;ACT
розпочато	začal	розпочати	začít	V;PFV;IND;0;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
розпочато	začala	розпочати	začít	V;PFV;IND;0;FIN	V;POS;PST;V.PTCP;ACT
намір	úmysl	намір	úmysl	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
намір	záměr	намір	záměr	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
воротар	brankář	воротар	brankář	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
краї	okraje	край	okraj	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
краї	hrany	край	hrana	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
додаток	přihláška	додаток	přihláška	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
додаток	aplikace	додаток	aplikace	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
додаток	žádost	додаток	žádost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
додаток	aplikace	додаток	aplikace	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
додаток	dodatek	додаток	dodatek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
додаток	modul	додаток	modul	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
продаж	prodej	продаж	prodej	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
продаж	prodej	продаж	prodej	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
продаж	prodeje	продаж	prodej	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
продаж	prodej	продаж	prodej	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сонце	slunce	сонце	slunce	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
сонце	sluníčko	сонце	sluníčko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
дядько	strýc	дядько	strýc	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
дядько	strejda	дядько	strejda	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
оточення	krabice	оточення	krabice	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
оточення	okolí	оточення	okolí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
оточення	čtvrť	оточення	čtvrť	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
оточення	sousedství	оточення	sousedství	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
оточення	doprovod	оточення	doprovod	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
реакція	reakce	реакція	reakce	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
моделювання	modelování	моделювання	modelování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
моделювання	simulace	моделювання	simulace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
моделювання	modelování	моделювання	modelování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
моделювання	modeling	моделювання	modeling	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
редакція	edice	редакція	edice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
редакція	vydání	редакція	vydání	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
зали	haly	зала	hala	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
пристрої	přístroje	пристрій	přístroj	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
документ	dokument	документ	dokument	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
документ	doklad	документ	doklad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
символи	symboly	символ	symbol	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
символи	postavy	символ	postava	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
символи	znaky	символ	znak	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
весілля	svatba	весілля	svatba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
складова	přísada	складовий	přísada	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
конференція	konference	конференція	konference	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
зазнали	trpěli	зазнати	trpět	V;PFV;IND;PL;PST;FIN	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
королева	královna	королевий	královna	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
королева	královno	королевий	královno	N;ANIM;NOM;FEM;SG	N;NOM;MASC;SG;POS
різновид	druh	різновид	druh	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
продукт	produkt	продукт	produkt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
продукт	výrobek	продукт	výrobek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
формули	vzorce	формула	vzorec	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
формули	vzorce	формула	vzorec	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
британська	britská	британський	britský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
британська	britský	британський	britský	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
британська	british	британський	british	ADJ;NOM;FEM;SG	ADJ;POS
британська	britské	британський	britský	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
дух	duch	дух	duch	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
готель	hostinec	готель	hostinec	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
готель	inn	готель	Inn	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
готель	hotel	готель	hotel	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сучасне	moderní	сучасне	moderní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
сучасне	současná	сучасне	současný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
сучасне	moderní	сучасне	moderní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
сучасне	současné	сучасне	současný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
сучасне	současný	сучасне	současný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
новини	zprávy	новина	zpráva	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
новини	novinky	новина	novinka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
кулі	náboje	куля	náboj	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
кулі	kulky	куля	kulka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
вчитель	učitel	вчитель	učitel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
вчитель	učitelka	вчитель	učitelka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
свобода	svoboda	свобода	svoboda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
свобода	volnost	свобода	volnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
свобода	svoboda	свобода	svoboda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
свобода	liberty	свобода	libert	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
коефіцієнт	koeficient	коефіцієнт	koeficient	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
коефіцієнт	poměr	коефіцієнт	poměr	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
коефіцієнт	faktor	коефіцієнт	faktor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
молода	mladá	молодий	mladý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
молода	mladý	молодий	mladý	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
диск	disk	диск	disk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
диск	disk	диск	disk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
місцевий	lokální	місцевий	lokální	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
місцевий	místní	місцевий	místní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
зберегти	uložit	зберегти	uložit	V;PFV;NFIN	V;PFV;POS;NFIN
душу	duši	душа	duše	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
молодь	mládež	молодь	mládež	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
молодь	mládí	молодь	mládí	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
молодь	mládeže	молодь	mládež	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
рівне	rovný	рівний	rovný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
рівне	rovné	рівний	rovný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
японська	japonská	японський	japonský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
японська	japonský	японський	japonský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
особливий	zvláštní	особливий	zvláštní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
особливий	speciální	особливий	speciální	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
