και	ja	και	ja	CONJ	CONJ
όρη	vuoret	όρος	vuori	N;NOM;NEUT;PL	N;NOM;PL
αποφασίστηκε	päätettiin	αποφασίζω	päättää	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
αποφασίστηκε	päätetty	αποφασίζω	päättää	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
μοναδικός	ainutlaatuinen	μοναδικός	ainutlaatuinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
μοναδικός	yksilöllinen	μοναδικός	yksilöllinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
παραλλαγή	muunnos	παραλλαγή	muunnos	N;NOM;FEM;SG	N;NOM;SG
παραλλαγή	variantti	παραλλαγή	variantti	N;NOM;FEM;SG	N;NOM;SG
παραλλαγή	vaihtelu	παραλλαγή	vaihtelu	N;NOM;FEM;SG	N;NOM;SG
ξεκινάει	alkaa	ξεκινώ	alkaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ξεκινάει	alkaa	ξεκινώ	alkaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
νωρίς	aikaisin	νωρίς	aikaisin	ADV	ADV
κατασκευάστηκαν	valmistetut	κατασκευάζω	valmistaa	V;PFV;IND;PL;3;PST;FIN;PASS	V;NOM;PL;V.PTCP;PASS
μάτι	silmä	μάτι	silmä	N;NOM;NEUT;SG	N;NOM;SG
μάτι	matty	μάτι	mattya	N;NOM;NEUT;SG	N;NOM;SG
συλλογικό	kollektiivinen	συλλογικός	kollektiivinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
ύμνος	virsi	ύμνος	virsi	N;NOM;MASC;SG	N;NOM;SG
ύμνος	hymni	ύμνος	hymni	N;NOM;MASC;SG	N;NOM;SG
κανάλια	kanavat	κανάλιος	kanava	N;NOM;NEUT;PL	N;NOM;PL
κανάλια	kanavat	κανάλιος	kanava	N;NOM;NEUT;PL	N;NOM;PL
είσοδος	sisäänpääsy	είσοδος	sisäänpääsy	N;NOM;FEM;SG	N;NOM;SG
είσοδος	sisäänkäynti	είσοδος	sisäänkäynti	N;NOM;FEM;SG	N;NOM;SG
είσοδος	syöte	είσοδος	syöte	N;NOM;FEM;SG	N;NOM;SG
είσοδος	syöttö	είσοδος	syöttö	N;NOM;FEM;SG	N;NOM;SG
είσοδος	panos	είσοδος	panos	N;NOM;FEM;SG	N;NOM;SG
είσοδος	merkintä	είσοδος	merkintä	N;NOM;FEM;SG	N;NOM;SG
σχηματίζεται	muodostettu	σχηματίζω	muodostaa	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
αποσαφήνιση	täsmennyssivu	αποσαφήνιση	täsmennys#sivu	N;NOM;FEM;SG	N;NOM;SG
πάντοτε	aina	πάντοτε	aina	ADV	ADV
χάρτες	kartat	χάρτης	kartta	N;NOM;MASC;PL	N;NOM;PL
κυβερνήσεις	hallitukset	κυβέρνηση	hallitus	N;NOM;FEM;PL	N;NOM;PL
επαγγελματίας	ammatti	επαγγελματίας	ammatti	N;NOM;FEM;SG	N;NOM;SG
επαγγελματίας	ammattilainen	επαγγελματίας	ammattilainen	N;NOM;FEM;SG	N;NOM;SG
επαγγελματίας	pro	επαγγελματίας	pro	N;NOM;FEM;SG	N;NOM;SG
επαγγελματίας	ammattilainen	επαγγελματίας	ammattilainen	N;NOM;FEM;SG	N;NOM;SG
αντίστασης	vastarinnan	αντίσταση	vasta#rinta	N;GEN;FEM;SG	N;GEN;SG
συστηματική	systeeminen	συστηματικός	systeeminen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
συστηματική	järjestelmällinen	συστηματικός	järjestelmällinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κινητήρες	moottorit	κινητήρας	moottori	N;NOM;MASC;PL	N;NOM;PL
ίχνη	jäljet	ίχνος	jälki	N;NOM;NEUT;PL	N;NOM;PL
ίχνη	kappaleet	ίχνος	kappale	N;NOM;NEUT;PL	N;NOM;PL
σπορ	laji	σπορ	laji	N	N;NOM;SG
σπορ	sport	σπορ	sport	N	N;NOM;SG
σπορ	urheilun	σπορ	urheilu	N	N;GEN;SG
σπορ	urheilu	σπορ	urheilu	N	N;NOM;SG
σπορ	urheilua	σπορ	urheilu	N	N;PRT;SG
σπορ	urheilu	σπορ	urheilu	N	N;NOM;SG
στρατηγική	strategia	στρατηγική	strategia	N;NOM;FEM;SG	N;NOM;SG
δημοσίευση	julkaiseminen	δημοσίευση	julkaiseminen	N;NOM;FEM;SG	N;NOM;SG
δημοσίευση	julkaiseminen	δημοσίευση	julkaiseminen	N;NOM;FEM;SG	N;NOM;SG
δημοσίευση	julkaisu	δημοσίευση	julkaisu	N;NOM;FEM;SG	N;NOM;SG
δημοσίευση	postitse	δημοσίευση	postita	N;NOM;FEM;SG	N;NOM;SG
δημοσίευση	post	δημοσίευση	post	N;NOM;FEM;SG	N;NOM;SG
δημοσίευση	julkaisu	δημοσίευση	julkaisu	N;NOM;FEM;SG	N;NOM;SG
ανακοίνωση	ilmoitus	ανακοίνωση	ilmoitus	N;NOM;FEM;SG	N;NOM;SG
ανακοίνωση	viestintä	ανακοίνωση	viestin	N;NOM;FEM;SG	N;NOM;SG
ανακοίνωση	tiedonanto	ανακοίνωση	tiedon#anto	N;NOM;FEM;SG	N;NOM;SG
σκάφη	veneet	σκάφος	vene	N;NOM;NEUT;PL	N;NOM;PL
σκάφη	laivat	σκάφος	laiva	N;NOM;NEUT;PL	N;NOM;PL
σκάφη	alukset	σκάφος	alus	N;NOM;NEUT;PL	N;NOM;PL
σκάφη	laivat	σκάφος	laiva	N;NOM;NEUT;PL	N;NOM;PL
σκάφη	alukset	σκάφος	alus	N;NOM;NEUT;PL	N;NOM;PL
απαραίτητη	tarpeellinen	απαραίτητος	tarpeellinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
απαραίτητη	välttämätön	απαραίτητος	välttämätön	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ζώνες	turvavyöt	ζώνη	turva#vyö	N;NOM;FEM;PL	N;NOM;PL
ζώνες	vyöt	ζώνη	vyö	N;NOM;FEM;PL	N;NOM;PL
θύματα	uhrit	θύμα	uhri	N;NOM;NEUT;PL	N;NOM;PL
επιθετικός	aggressiivinen	επιθετικός	aggressiivinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
πνευματικά	henkisesti	πνευματικά	henkisesti	ADV	ADV
πνευματικά	henkisesti	πνευματικά	henkisesti	ADV	ADV
άλμα	hyppy	άλμα	hyppy	N;NOM;NEUT;SG	N;NOM;SG
άλμα	harppaus	άλμα	harppaus	N;NOM;NEUT;SG	N;NOM;SG
θέα	näkymä	θέα	näkymä	N;NOM;FEM;SG	N;NOM;SG
θέα	view	θέα	view	N;NOM;FEM;SG	N;NOM;SG
ηθική	eettinen	ηθικός	eettinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ηθική	eettinen	ηθικός	eettinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ηθική	moraalinen	ηθικός	moraalinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ξύλο	puu	ξύλο	puu	N;NOM;NEUT;SG	N;NOM;SG
ανάγνωση	lukema	ανάγνωση	lukema	N;NOM;FEM;SG	N;NOM;SG
ανάγνωση	lukeminen	ανάγνωση	lukeminen	N;NOM;FEM;SG	N;NOM;SG
νεότερη	nuorempi	νέος	nuori	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
νεότερη	uudempi	νέος	uusi	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
θερμότητα	kuumuus	θερμότητα	kuumuus	N;NOM;FEM;SG	N;NOM;SG
θερμότητα	lämpö	θερμότητα	lämpö	N;NOM;FEM;SG	N;NOM;SG
θερμότητα	helle	θερμότητα	hälle	N;NOM;FEM;SG	N;NOM;SG
γερουσία	senaatti	γερουσία	senaatti	N;NOM;FEM;SG	N;NOM;SG
αε	roi	αε	roi	N	N;NOM;SG
προσωπικού	henkilöstön	προσωπικό	henkilöstö	N;GEN;NEUT;SG	N;GEN;SG
προκαλώντας	aiheuttaa	προκαλώ	aiheuttaa	V;IPFV;V.CVB;ACT	V;IND;SG;3;PRS;FIN;ACT
προκαλώντας	herättävä	προκαλώ	herättää	V;IPFV;V.CVB;ACT	V;NOM;SG;V.PTCP;ACT
αργά	myöhässä	αργά	myöhässä	ADV	ADV
αργά	myöhään	αργά	myöhään	ADV	ADV
αργά	hitaasti	αργά	hitaasti	ADV	ADV
αργά	hitaasti	αργά	hitaasti	ADV	ADV
αύγουστος	elokuu	αύγουστος	elokuu	N;NOM;MASC;SG	N;NOM;SG
αύγουστος	august	αύγουστος	august	N;NOM;MASC;SG	N;NOM;SG
καθηγητές	professorit	καθηγητής	professori	N;NOM;MASC;PL	N;NOM;PL
καθηγητές	opettajat	καθηγητής	opettaja	N;NOM;MASC;PL	N;NOM;PL
τοπίο	maisema	τοπίο	maisema	N;NOM;NEUT;SG	N;NOM;SG
επιτέθηκε	hyökätty	επιτίθεμαι	hyökätä	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
κανόνας	sääntö	κανόνας	sääntö	N;NOM;MASC;SG	N;NOM;SG
ξεχωριστά	erikseen	ξεχωριστώ	erikseen	ADV	ADV
ξεχωριστά	erikseen	ξεχωριστώ	erikseen	ADV	ADV
άγνωστη	tuntematon	άγνωστος	tuntematon	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κατάλληλη	tarkoituksenmukainen	κατάλληλος	tarkoitus#mukainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κατάλληλη	asianmukainen	κατάλληλος	asian#mukainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κατάλληλη	sopiva	κατάλληλος	sopiva	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κατάλληλη	sopiva	κατάλληλος	sopiva	ADJ;NOM;FEM;SG	ADJ;NOM;SG
εξώφυλλο	kansi	εξώφυλλο	kansi	N;NOM;NEUT;SG	N;NOM;SG
σχεδιασμός	suunnittelu	σχεδιασμός	suunnittelu	N;NOM;MASC;SG	N;NOM;SG
σχεδιασμός	suunnittelu	σχεδιασμός	suunnittelu	N;NOM;MASC;SG	N;NOM;SG
σχεδιασμός	design	σχεδιασμός	design	N;NOM;MASC;SG	N;NOM;SG
σχεδιασμός	muotoilu	σχεδιασμός	muotoilu	N;NOM;MASC;SG	N;NOM;SG
ανθρώπινο	inhimillinen	ανθρώπινος	inhimillinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
αδέλφια	sisarukset	αδέρφι	sisarus	N;NOM;NEUT;PL	N;NOM;PL
αδέλφια	veljet	αδέρφι	veli	N;NOM;NEUT;PL	N;NOM;PL
αδέλφια	veljekset	αδέρφι	veli	N;NOM;NEUT;PL	N;NOM;PL
θρησκευτικές	uskonnolliset	θρησκευτικός	uskonnollinen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
ευρεία	laaja	ευρεία	laaja	ADJ;NOM;FEM;SG	ADJ;NOM;SG
λατρεία	kultti	λατρεία	kultti	N;NOM;FEM;SG	N;NOM;SG
κακή	huono	κακός	huono	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κακή	paha	κακός	paha	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ορισμός	määrittely	ορισμός	määrittely	N;NOM;MASC;SG	N;NOM;SG
ορισμός	määritelmä	ορισμός	määritelmä	N;NOM;MASC;SG	N;NOM;SG
ιταλικό	italialainen	ιταλικός	italialainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πετρελαίου	öljyn	πετρέλαιο	öljy	N;GEN;NEUT;SG	N;GEN;SG
ακρωτήριο	viitta	ακρωτήριο	viisi	N;NOM;NEUT;SG	N;NOM;SG
μπάλα	pallo	μπάλα	pallo	N;NOM;FEM;SG	N;NOM;SG
μπάλα	kuula	μπάλα	kuula	N;NOM;FEM;SG	N;NOM;SG
ξεκινώντας	alkaa	ξεκινώ	alkaa	V;IPFV;V.CVB;ACT	V;IND;SG;3;PRS;FIN;ACT
επισκέπτες	vieraat	επισκέπτης	vieras	N;NOM;MASC;PL	N;NOM;PL
επισκέπτες	vierailijat	επισκέπτης	vierailija	N;NOM;MASC;PL	N;NOM;PL
επισκέπτες	vieraat	επισκέπτης	vieras	N;NOM;MASC;PL	N;NOM;PL
ορίζει	määrittelee	ορίζω	määritellä	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
συσκευή	laite	συσκευή	laite	N;NOM;FEM;SG	N;NOM;SG
συσκευή	laite	συσκευή	laite	N;NOM;FEM;SG	N;NOM;SG
απαιτήσεις	vaatimukset	απαίτηση	vaatimus	N;NOM;FEM;PL	N;NOM;PL
απαιτήσεις	väitteet	απαίτηση	väite	N;NOM;FEM;PL	N;NOM;PL
υδρογόνο	vety	υδρογόνο	vety	N;NOM;NEUT;SG	N;NOM;SG
επιχείρημα	argumentti	επιχείρημα	argumentti	N;NOM;NEUT;SG	N;NOM;SG
επιχείρημα	perustelu	επιχείρημα	perustelu	N;NOM;NEUT;SG	N;NOM;SG
χρήσεις	käyttötarkoitukset	χρήση	käyttö#tarkoitus	N;NOM;FEM;PL	N;NOM;PL
τομέας	sektori	τομέας	sektori	N;NOM;MASC;SG	N;NOM;SG
τομέας	toimiala	τομέας	toimi#ala	N;NOM;MASC;SG	N;NOM;SG
αστρονόμος	astronomi	αστρονόμος	astronomi	N;NOM;MASC;SG	N;NOM;SG
γεωγραφικά	maantieteellisesti	γεωγραφικά	maan#tieteellisesti	ADV	ADV
αικατερίνη	catherine	αικατερίνος	catherine	N;NOM;FEM;SG	N;NOM;SG
επιχειρήματα	perustelut	επιχείρημα	perustelu	N;NOM;NEUT;PL	N;NOM;PL
επιχειρήματα	väitteet	επιχείρημα	väite	N;NOM;NEUT;PL	N;NOM;PL
εκπομπές	päästöt	εκπομπή	päästö	N;NOM;FEM;PL	N;NOM;PL
εκπομπές	päästöt	εκπομπή	päästö	N;NOM;FEM;PL	N;NOM;PL
άραβες	arabit	άραβος	arabi	N;NOM;MASC;PL	N;NOM;PL
όπλο	ase	όπλο	ase	N;NOM;NEUT;SG	N;NOM;SG
όπλο	tykki	όπλο	tykki	N;NOM;NEUT;SG	N;NOM;SG
όπλο	pyssy	όπλο	pyssy	N;NOM;NEUT;SG	N;NOM;SG
όπλο	ase	όπλο	ase	N;NOM;NEUT;SG	N;NOM;SG
γραμμένο	kirjoitettu	γραμμένος	kirjoittaa	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
πέτρα	kivi	πέτρο	kivi	N;NOM;FEM;SG	N;NOM;SG
πέτρα	petra	πέτρο	petra	N;NOM;FEM;SG	N;NOM;SG
πέτρα	kallio	πέτρο	kallio	N;NOM;FEM;SG	N;NOM;SG
πέτρα	kivi	πέτρο	kivi	N;NOM;FEM;SG	N;NOM;SG
δολοφονήθηκε	murhattu	δολοφονώ	murhata	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
δολοφονήθηκε	murhattiin	δολοφονώ	murhata	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
φτάνοντας	saapuvat	φτάνω	saapua	V;IPFV;V.CVB;ACT	V;IND;PL;3;PRS;FIN;ACT
φτάνοντας	saapuu	φτάνω	saapua	V;IPFV;V.CVB;ACT	V;IND;SG;3;PRS;FIN;ACT
φτάνοντας	saavuttaa	φτάνω	saavuttaa	V;IPFV;V.CVB;ACT	V;IND;SG;3;PRS;FIN;ACT
θείο	rikki	θείο	rikki	N;NOM;NEUT;SG	N;NOM;SG
θείο	rikki	θείο	rikki	N;NOM;NEUT;SG	N;NOM;SG
ανταλλαγή	kauppa	ανταλλαγή	kauppa	N;NOM;FEM;SG	N;NOM;SG
ανταλλαγή	kaupankäynti	ανταλλαγή	kaupan#käynti	N;NOM;FEM;SG	N;NOM;SG
ανταλλαγή	vaihto	ανταλλαγή	vaihto	N;NOM;FEM;SG	N;NOM;SG
ανταλλαγή	vaihtaminen	ανταλλαγή	vaihtaminen	N;NOM;FEM;SG	N;NOM;SG
λέων	leijona	λέος	leijona	N;NOM;MASC;SG	N;NOM;SG
λέων	leo	λέος	leo	N;NOM;MASC;SG	N;NOM;SG
αναγνωρίστηκε	tunnustettiin	αναγνωρίζω	tunnustaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
αναγνωρίστηκε	tunnustettu	αναγνωρίζω	tunnustaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
αναγνωρίστηκε	tunnistettu	αναγνωρίζω	tunnistettu	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
αναγνωρίστηκε	yksilöity	αναγνωρίζω	yksilöidä	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
αναγνωρίστηκε	tunnustettu	αναγνωρίζω	tunnustaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
καταστήματα	kaupat	κατάστημα	kauppa	N;NOM;NEUT;PL	N;NOM;PL
καταστήματα	liikkeet	κατάστημα	liike	N;NOM;NEUT;PL	N;NOM;PL
καταστήματα	varastot	κατάστημα	varasto	N;NOM;NEUT;PL	N;NOM;PL
καταστήματα	kaupat	κατάστημα	kauppa	N;NOM;NEUT;PL	N;NOM;PL
μόνιμη	vakituinen	μόνιμος	vakituinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μόνιμη	pysyvä	μόνιμος	pysyvä	ADJ;NOM;FEM;SG	ADJ;NOM;SG
δομές	rakenteet	δομή	rakenne	N;NOM;FEM;PL	N;NOM;PL
ηχώ	kaiku	ηχώ	kaiku	N;NOM;FEM;SG	N;NOM;SG
ηχώ	echon	ηχώ	echo	N;NOM;FEM;SG	N;NOM;SG
αγώνισμα	tapahtuma	αγώνισμα	tapahtuma	N;NOM;NEUT;SG	N;NOM;SG
απόσπασμα	lainaus	απόσπασμα	lainaus	N;NOM;NEUT;SG	N;NOM;SG
απόσπασμα	ote	απόσπασμα	ote	N;NOM;NEUT;SG	N;NOM;SG
απόσπασμα	joukkue	απόσπασμα	joukkue	N;NOM;NEUT;SG	N;NOM;SG
απόσπασμα	ryhmä	απόσπασμα	ryhmä	N;NOM;NEUT;SG	N;NOM;SG
απόσπασμα	ote	απόσπασμα	ote	N;NOM;NEUT;SG	N;NOM;SG
ναζί	natsit	ναζί	natsi	N;NOM;MASC;PL	N;NOM;PL
κορυφές	huiput	κορυφή	huippu	N;NOM;FEM;PL	N;NOM;PL
αστέρια	tähdet	αστέριος	tähti	N;NOM;NEUT;PL	N;NOM;PL
δημοσιεύτηκε	julkaistu	δημοσιεύω	julkaista	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
δημοσιεύτηκε	julkaistu	δημοσιεύω	julkaista	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
δημοσιεύτηκε	lähetetty	δημοσιεύω	lähettää	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
λευκή	valkoinen	λευκός	valkoinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
συγγενείς	sukulaiset	συγγένης	suku#lainen	N;NOM;MASC;PL	N;NOM;PL
πολιτιστική	kulttuurinen	πολιτιστικός	kulttuurinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
περιορισμένη	rajattu	περιορίζω	rajata	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
περιορισμένη	rajoitettu	περιορίζω	rajoittaa	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
περιορισμένη	rajoitettu	περιορίζω	rajoittaa	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
περιορισμένη	rajattu	περιορίζω	rajata	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
κύματα	aallot	κύμα	aalto	N;NOM;NEUT;PL	N;NOM;PL
αναπτυχθεί	kehitetty	αναπτύσσω	kehittää	V;PFV;NFIN;PASS	V;NOM;SG;V.PTCP;PASS
αναπτυχθεί	kehitettiin	αναπτύσσω	kehittää	V;PFV;NFIN;PASS	V;IND;PST;FIN;PASS
φύλλο	lehti	φύλλο	lehti	N;NOM;NEUT;SG	N;NOM;SG
φύλλο	arkki	φύλλο	arkki	N;NOM;NEUT;SG	N;NOM;SG
εφαρμόζεται	sovellettu	εφαρμόζω	soveltaa	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εφαρμόζεται	sovellettava	εφαρμόζω	soveltaa	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εφαρμόζεται	sovelletaan	εφαρμόζω	soveltaa	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
μεταφράσεις	käännökset	μεταφράση	käännös	N;NOM;FEM;PL	N;NOM;PL
μικρότερες	pienemmät	μικρός	pieni	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;PL
περιλαμβάνεται	sisällytetty	περιλαμβάνω	sisällyttää	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
οργανισμοί	organisaatiot	οργανισμός	organisaatio	N;NOM;MASC;PL	N;NOM;PL
οργανισμοί	järjestöt	οργανισμός	järjestö	N;NOM;MASC;PL	N;NOM;PL
οργανισμοί	yhdistykset	οργανισμός	yhdistys	N;NOM;MASC;PL	N;NOM;PL
οργανισμοί	organismit	οργανισμός	organismi	N;NOM;MASC;PL	N;NOM;PL
οργανισμοί	organisaatiot	οργανισμός	organisaatio	N;NOM;MASC;PL	N;NOM;PL
οργανισμοί	järjestöt	οργανισμός	järjestö	N;NOM;MASC;PL	N;NOM;PL
διαπραγματεύσεις	neuvottelut	διαπραγμάτευση	neuvottelu	N;NOM;FEM;PL	N;NOM;PL
διαπραγματεύσεις	neuvottelut	διαπραγμάτευση	neuvottelu	N;NOM;FEM;PL	N;NOM;PL
διαπραγματεύσεις	neuvottelut	διαπραγμάτευση	neuvottelu	N;NOM;FEM;PL	N;NOM;PL
εξωτερικά	ulkoisesti	εξωτερικά	ulkoisesti	ADV	ADV
μύθο	myytti	μύθος	myyttää	N;NOM;MASC;SG	N;NOM;SG
επώνυμο	sukunimi	επώνυμο	suku#nimi	N;NOM;NEUT;SG	N;NOM;SG
αποκτά	hankkii	αποκτά	hankkia	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
συστατικά	osat	συστατικά	osa	N;NOM;NEUT;PL	N;NOM;PL
συστατικά	komponentit	συστατικά	komponentti	N;NOM;NEUT;PL	N;NOM;PL
συστατικά	ainesosat	συστατικά	aines#osa	N;NOM;NEUT;PL	N;NOM;PL
συστατικά	aineet	συστατικά	aine	N;NOM;NEUT;PL	N;NOM;PL
συστατικά	ainekset	συστατικά	aines	N;NOM;NEUT;PL	N;NOM;PL
πολιτιστικό	kulttuurinen	πολιτιστικός	kulttuurinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
ισλάμ	islam	ισλάμ	islam	N;NOM;NEUT;SG	N;NOM;SG
ρωμαϊκό	roomalainen	ρωμαϊκός	roomalainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πεθαίνει	kuolee	πεθαίνω	kuolla	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
πεθαίνει	kuolla	πεθαίνω	kuolla	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
γαλαξία	galaxy	γαλαξία	galaxy	N;NOM;MASC;SG	N;NOM;SG
στέμμα	kruunu	στέμμα	kruunu	N;NOM;NEUT;SG	N;NOM;SG
ακριβής	tarkka	ακριβής	tarkka	ADJ;NOM;MASC;SG	ADJ;NOM;SG
ακριβής	täsmällinen	ακριβής	täsmällinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
ακριβής	tarkka	ακριβής	tarkka	ADJ;NOM;MASC;SG	ADJ;NOM;SG
ακριβής	tarkka	ακριβής	tarkka	ADJ;NOM;MASC;SG	ADJ;NOM;SG
αίτημα	pyyntö	αίτημα	pyyntö	N;NOM;NEUT;SG	N;NOM;SG
πόλεμοι	sodat	πόλεμος	sota	N;NOM;MASC;PL	N;NOM;PL
πλήρωμα	miehistö	πλήρωμα	miehistö	N;NOM;NEUT;SG	N;NOM;SG
διανομή	jakelu	διανομή	jakelu	N;NOM;FEM;SG	N;NOM;SG
διανομή	jakauma	διανομή	jakaa	N;NOM;FEM;SG	N;NOM;SG
διανομή	jakautuminen	διανομή	jakautuminen	N;NOM;FEM;SG	N;NOM;SG
χώροι	sivustot	χώρος	sivusto	N;NOM;MASC;PL	N;NOM;PL
χώροι	tilat	χώρος	tila	N;NOM;MASC;PL	N;NOM;PL
επιστολές	kirjeet	επιστολή	kirje	N;NOM;FEM;PL	N;NOM;PL
επιστολές	kirjaimet	επιστολή	kirjain	N;NOM;FEM;PL	N;NOM;PL
σταθερό	vakaa	σταθερός	vakaa	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
σταθερό	tasainen	σταθερός	tasainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
σταθερό	vakaa	σταθερός	vakaa	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
σταθερό	kiinteä	σταθερός	kiinteä	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πλαγιές	rinteet	πλαγιά	rinteet	N;NOM;FEM;PL	N;NOM;PL
καταδικάστηκε	tuomittiin	καταδικάζω	tuomita	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
καταδικάστηκε	tuomittu	καταδικάζω	tuomita	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
καταδικάστηκε	tuomittiin	καταδικάζω	tuomita	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
καταδικάστηκε	tuomittu	καταδικάζω	tuomita	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
καταδικάστηκε	tuomittu	καταδικάζω	tuomita	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
έθνος	kansakunta	έθνος	kansa#kunta	N;NOM;NEUT;SG	N;NOM;SG
εμπρός	eteenpäin	εμπρός	eteenpäin	ADV	ADV
στενή	ahdas	στενός	ahdas	ADJ;NOM;FEM;SG	ADJ;NOM;SG
στενή	kapea	στενός	kapea	ADJ;NOM;FEM;SG	ADJ;NOM;SG
στενή	suppea	στενός	suppea	ADJ;NOM;FEM;SG	ADJ;NOM;SG
πολίτης	siviili	πολίτης	siviillä	N;NOM;MASC;SG	N;NOM;SG
πολίτης	kansalainen	πολίτης	kansalainen	N;NOM;MASC;SG	N;NOM;SG
λάδι	öljy	λάδι	öljy	N;NOM;NEUT;SG	N;NOM;SG
σιδήρου	raudan	σίδηρος	rauta	N;GEN;NEUT;SG	N;GEN;SG
έντονο	voimakas	έντονος	voimakas	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πυρκαγιά	tulipalo	πυρκαγιά	tuli#palo	N;NOM;FEM;SG	N;NOM;SG
