den	den	den	den	PRO;ACC;MASC+FEM;SG;3	PRO;DEF;MASC+FEM;SG
dit	ditt	din	du	PRO;NOM;MASC+FEM;SG;2	PRO;DEF;NEUT;SG
dit	din	din	du	PRO;NOM;MASC+FEM;SG;2	PRO;DEF;MASC+FEM;SG
virkning	impact	virkning	impact	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
virkning	inverkan	virkning	inverkan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
virkning	påverkan	virkning	påverkan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
virkning	verkan	virkning	verkan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
virkning	effekt	virkning	effekt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
heste	hästar	hest	häst	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
årsag	anledning	årsag	anledning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
årsag	förnuft	årsag	förnuft	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
årsag	skäl	årsag	skäl	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
årsag	orsak	årsag	orsak	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
årsag	orsak	årsag	orsak	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nærliggende	närliggande	nærliggende	närliggande	ADJ	ADJ;NOM;PRS;V.PTCP
beholdt	behållit	beholde	behålla	V;IND;PST;FIN;ACT	V;V.CVB;ACT
beholdt	hållit	beholde	hålla	V;IND;PST;FIN;ACT	V;V.CVB;ACT
beholdt	höll	beholde	hålla	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
beholdt	behöll	beholde	behålla	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
beholdt	behållit	beholde	behålla	V;IND;PST;FIN;ACT	V;V.CVB;ACT
forbudt	förbjuden	forbudt	förbjuden	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
forbudt	förbjudet	forbudt	förbjuden	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
forbudt	förbjuden	forbudt	förbjuden	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
forbudt	förbjudet	forbudt	förbjuden	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
forbudt	förbjuden	forbudt	förbjuden	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
forbudt	förbjudet	forbudt	förbjuden	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
forbudt	spärrad	forbudt	spärra	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
baggrunden	bakgrunden	baggrund	bakgrund	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
elsker	älskar	elske	älska	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
borgen	borgen	borgen	borgen	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
borgen	slottet	borgen	slott	N;DEF;MASC+FEM;SG	N;NOM;DEF;NEUT;SG
vilje	villighet	vilje	villighet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
dreng	boy	dreng	boy	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
dreng	pojke	dreng	pojke	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
dreng	gosse	dreng	gosse	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
dreng	pojk	dreng	pojk	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
dreng	kid	dreng	kid	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
dreng	grabb	dreng	grabb	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hovedsagelig	huvudsakligen	hovedsagelig	huvudsakligen	ADV	ADV
lufthavnen	flygplatsen	lufthavn	flygplats	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
hjælper	hjälper	hjælpe	hjälpa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
hjælper	hjälper	hjælpe	hjälpa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
png	png	png	png	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
politi	polis	politi	polis	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
udgiver	publicerar	udgive	publicera	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
firma	firma	firma	firma	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
firma	sällskap	firma	sällskap	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
firma	bolag	firma	bolag	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
producerede	producerade	producere	producerad	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
meddelte	meddelade	meddele	meddela	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
afsnittet	sektionen	afsnitte	sektion	N;DEF;NEUT;SG	N;NOM;DEF;MASC+FEM;SG
afsnittet	avsnittet	afsnitte	avsnitt	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
tilbyder	erbjuder	tilbyde	erbjuda	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
tilbyder	erbjuder	tilbyde	erbjuda	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sæt	ange	sætte	ange	V;IMP	V;IMP;FIN;ACT
minde	minne	minde	man	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
minde	memory	minde	memory	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
inspiration	inspirationskälla	inspiration	inspirationskälla	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
inspiration	inspiration	inspiration	inspiration	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
drenge	pojkar	dreng	pojke	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
drenge	grabbar	dreng	grabb	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
drenge	gossar	dreng	gossar	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
drenge	grabbar	dreng	grabb	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
bånd	band	bånd	band	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
bånd	tejp	bånd	tejp	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
bånd	band	bånd	band	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
bånd	band	bånd	band	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
støttet	stödde	støtte	stödje	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
centre	centrum	centre	centrum	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
centre	centre	centre	cena	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
dans	dance	dans	danc	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
dans	dans	dans	dans	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
dans	dancing	dans	dancing	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
dans	dans	dans	dans	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ingeniør	engineering	ingeniør	engineering	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ingeniør	maskin	ingeniør	maskin	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ingeniør	ingenjör	ingeniør	ingenjör	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
federation	federation	federation	federation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
irsk	iriska	irsk	irisk	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
løse	lösa	løse	lösa	V;NFIN;ACT	V;IMP;FIN;ACT
løse	löser	løse	lösa	V;NFIN;ACT	V;IND;PRS;FIN;ACT
løse	lösa	løse	lösa	V;NFIN;ACT	V;IMP;FIN;ACT
løse	lösa	løse	lösa	V;NFIN;ACT	V;IMP;FIN;ACT
atletik	friidrott	atletik	friidrot	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
kristendommen	kristendomen	kristendom	kristendom	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
udstilling	utställning	udstilling	utställning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udstilling	utställning	udstilling	utställning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fjorden	fjorden	fjord	fjord	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
selvstændigt	självständig	selvstændigt	självständig	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
selvstændigt	oberoende	selvstændigt	oberoende	ADJ;INDF;NEUT;SG	ADJ;NOM;PRS;V.PTCP
selvstændigt	självständigt	selvstændigt	självständig	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
selvstændigt	fristående	selvstændigt	fristående	ADJ;INDF;NEUT;SG	ADJ;NOM;PRS;V.PTCP
selvstændigt	oberoende	selvstændigt	oberoende	ADJ;INDF;NEUT;SG	ADJ;NOM;PRS;V.PTCP
selvstændigt	självständigt	selvstændigt	självständig	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
selvstændigt	fristående	selvstændigt	fristående	ADJ;INDF;NEUT;SG	ADJ;NOM;PRS;V.PTCP
permanent	bestående	permanent	bestående	ADJ;INDF;SG	ADJ;NOM;PRS;V.PTCP
permanent	permanent	permanent	permanent	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
permanent	permanent	permanent	permanent	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
halvøen	halvön	halvøen	halvön	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
halvøen	halvön	halvøen	halvön	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
afstemning	omröstning	afstemning	omröstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
afstemning	röstning	afstemning	röstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
afstemning	omröstning	afstemning	omröstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
afstemning	röstning	afstemning	röstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
afstemning	omröstning	afstemning	omröstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
afstemning	röstande	afstemning	röstande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
afstemning	omröstning	afstemning	omröstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
afstemning	enkät	afstemning	enkät	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
mødtes	mötte	mødes	mötte	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
mødtes	träffade	mødes	träffa	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
fremtiden	framtiden	fremtid	framtid	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
potter	grytor	potte	gryta	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
potter	krukor	potte	kruka	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
tur	rid	tur	rid	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tur	resa	tur	resa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nødvendige	nödvändiga	nødvendig	nödvändig	ADJ;PL	ADJ;NOM;PL
reaktion	reaktion	reaktion	reaktion	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
reaktion	svar	reaktion	svar	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
reaktion	gensvar	reaktion	gensvar	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
reaktion	respons	reaktion	respons	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	utvidgning	udvidelse	utvidgning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	utökning	udvidelse	utökning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	utbyggnad	udvidelse	utbyggnad	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	expansion	udvidelse	expansion	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	utvidgning	udvidelse	utvidgning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	förlängning	udvidelse	förlängning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	utökning	udvidelse	utökning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	utbyggnad	udvidelse	utbyggnad	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udvidelse	utvidgning	udvidelse	utvidgning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ophørte	avbröt	ophøre	avbröta	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
internet	internet	interne	intern	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
forstå	förstår	forstå	förstå	V;NFIN;ACT	V;IND;PRS;FIN;ACT
forstå	förstå	forstå	förstå	V;NFIN;ACT	V;IMP;FIN;ACT
høre	hör	høre	höra	V;NFIN;ACT	V;IND;PRS;FIN;ACT
høre	höra	høre	höra	V;NFIN;ACT	V;IMP;FIN;ACT
konger	kungar	konge	kung	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
konger	konungar	konge	konung	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
test	test	test	test	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
test	provning	test	provning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
test	test	test	test	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
test	test	test	test	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
test	testning	test	testning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
test	provning	test	provning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
sælge	säljer	sælge	sälja	V;NFIN;ACT	V;IND;PRS;FIN;ACT
sælge	sälja	sælge	sälja	V;NFIN;ACT	V;IMP;FIN;ACT
sælge	säljer	sælge	sälja	V;NFIN;ACT	V;IND;PRS;FIN;ACT
sælge	sälja	sælge	sälja	V;NFIN;ACT	V;IMP;FIN;ACT
uafhængige	självständiga	uafhængig	självständig	ADJ;PL	ADJ;NOM;PL
uafhængige	oberoende	uafhængig	oberoende	ADJ;PL	ADJ;NOM;PRS;V.PTCP
uafhængige	fristående	uafhængig	fristående	ADJ;PL	ADJ;NOM;PRS;V.PTCP
uafhængige	grupplösa	uafhængig	grupplös	ADJ;PL	ADJ;NOM;PL
hård	tufft	hård	tufft	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
hård	grov	hård	grov	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
hård	tuff	hård	tuff	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
hård	jobbigt	hård	jobbig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
hård	hård	hård	hård	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
hård	svårt	hård	svår	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
hård	tufft	hård	tufft	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
hård	tuff	hård	tuff	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
hård	hård	hård	hård	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
indtryk	intryck	indtryk	intryck	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
relevant	relevant	relevant	relevant	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
relevant	relevant	relevant	relevant	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
relevant	tillämpligt	relevant	tillämplig	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
relevant	tillämplig	relevant	tillämplig	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
sæde	säte	sæde	säte	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
sikker	säker	sikker	säker	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
sikker	säkrat	sikker	säkra	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
sikker	säker	sikker	säker	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
sikker	visst	sikker	viss	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
bugt	viken	bugt	viken	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bugt	bay	bugt	bay	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
mørke	mörker	mørke	mörker	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
svarede	svarade	svare	svara	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
svarede	svarade	svare	svara	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
strøm	flöde	strøm	flö	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
strøm	bäck	strøm	bäcka	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
strøm	stream	strøm	stream	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
strøm	ström	strøm	ström	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
strøm	kraft	strøm	kraft	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
strøm	makt	strøm	makt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
strøm	power	strøm	power	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kors	kryss	kors	kryss	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
kors	kors	kors	kors	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
kors	cross	kors	cross	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
kors	kryss	kors	kryss	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
kors	kors	kors	kors	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
parlament	riksdag	parlament	riksdag	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
parlament	parlament	parlament	parlament	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
ovenfor	ovan	ovenfor	ovan	ADV	ADV
ovenfor	ovanför	ovenfor	ovanför	ADV	ADV
ren	ren	ren	ren	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
ren	ren	ren	ren	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
ren	ren	ren	ren	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
brødrene	bröderna	broder	bröd	N;DEF;MASC+FEM;PL	N;NOM;DEF;MASC+FEM;PL
danskere	danskar	dansker	dansk	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
eventyr	äventyr	eventyr	äventyr	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
eventyr	äventyr	eventyr	äventyr	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
adskiller	separerar	adskille	separera	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
adskiller	skiljer	adskille	skilja	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
lyst	lust	lyst	lust	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lyst	önskan	lyst	önskan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lyst	åtrå	lyst	åtrå	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lyst	längtan	lyst	längtan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lyst	lust	lyst	lust	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lyst	lusta	lyst	lusta	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lyst	bright	lyst	bright	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tennis	tennis	tennis	tennis	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
producerer	producerar	producere	producera	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
producerer	producerar	producere	producera	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
slutter	slutar	slutte	sluta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
forståelse	förståelse	forståelse	förståelse	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
jern	strykjärn	jern	strykjärn	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
jern	iron	jern	iron	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
jern	järn	jern	järn	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
dræbe	dräpa	dræbe	dräpa	V;NFIN;ACT	V;IMP;FIN;ACT
dræbe	slakta	dræbe	slakta	V;NFIN;ACT	V;IMP;NFIN;ACT
dybt	djupt	dybt	djup	ADV	ADV
dybt	djupt	dybt	djup	ADV	ADV
udsigt	utsikt	udsigt	utsikt	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
udsigt	vy	udsigt	vy	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
målmand	målvakt	målmand	målvakt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
målmand	målvakt	målmand	målvakt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
værdier	värden	værdi	värde	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
værdier	värderingar	værdi	värdering	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
studere	studerar	studere	studera	V;NFIN;ACT	V;IND;PRS;FIN;ACT
studere	studera	studere	studera	V;NFIN;ACT	V;IMP;FIN;ACT
mestre	herrar	mester	herre	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
malet	målade	male	måla	V;INDF;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
malet	målas	male	målas	V;INDF;SG;PST;V.PTCP	V;NFIN;PASS
project	projekt	project	projekt	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
project	project	project	project	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
initiativ	initiativ	initiativ	initiativ	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
initiativ	initiative	initiativ	initiative	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
opholdt	stannat	opholde	stanna	V;IND;PST;FIN;ACT	V;V.CVB;ACT
opholdt	stannade	opholde	stanna	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
startet	påbörjade	starte	påbörja	V;INDF;SG;PST;V.PTCP	V;IND;PST;V.PTCP;ACT
startet	började	starte	börja	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
startet	startade	starte	starta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
nød	nöt	nød	nöt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
uafhængighed	självständighet	uafhængighed	självständighet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
uafhængighed	oavhängighet	uafhængighed	oavhängighet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
elvis	elvis	elvis	elvis	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
administrator	administratör	administrator	administratör	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
administrator	administratör	administrator	administratör	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stået	stod	stå	stå	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
stået	stog	stå	sta	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
stået	stått	stå	stå	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
punkter	poster	punkt	post	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
punkter	punkter	punkt	punkt	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
løbende	aktuell	løbende	aktuell	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
løbende	nuvarande	løbende	nuvarande	ADJ	ADJ;NOM;PRS;V.PTCP
løbende	aktuellt	løbende	aktuell	ADJ	ADJ;NOM;INDF;NEUT;SG
løbende	aktuella	løbende	aktuell	ADJ	ADJ;NOM;PL
løbende	fortlöpande	løbende	fortlöpande	ADJ	ADJ;NOM;PRS;V.PTCP
løbende	kontinuerlig	løbende	kontinuerlig	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
løbende	kontinuerliga	løbende	kontinuerlig	ADJ	ADJ;NOM;PL
løbende	fortlöpande	løbende	fortlöpande	ADJ	ADJ;NOM;PRS;V.PTCP
løbende	pågående	løbende	pågående	ADJ	ADJ;NOM;PRS;V.PTCP
felt	field	felt	field	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
felt	fält	felt	fält	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
kørt	drivit	køre	driva	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
kørt	ridit	køre	rida	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
kørt	körde	køre	köra	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
kørt	drev	køre	drev	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
kørt	springa	køre	springa	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
kørt	kör	køre	köra	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
aktivitet	verksamhet	aktivitet	verksamhet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
aktivitet	aktivitet	aktivitet	aktivitet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nødvendigvis	ovillkorligen	nødvendigvis	ovillkorligen	ADV	ADV
nødvendigvis	nödvändigtvis	nødvendigvis	nödvändigtvis	ADV	ADV
skat	älskling	skat	älskling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skat	honung	skat	honung	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
