din	من	din	مِن	ADP;ACC	ADP
spatiu	فضاء	spatiu	فَضَاء	N;INDF;MASC;SG	N;NOM;INDF;SG
spatiu	حيز	spatiu	حَيِّز	N;INDF;MASC;SG	N;NOM;INDF;SG
opt	ثمان	opt	ثَمَانِيَة	NUM;PL	NUM;NOM;INDF;FEM
opt	ثمانية	opt	ثَمَانِيَة	NUM;PL	NUM;NOM;INDF;MASC
opt	ثماني	opt	ثَمَانِيَة	NUM;PL	NUM;NOM;INDF;FEM
teren	حقل	teren	حقل	N;INDF;MASC;SG	N;NOM;INDF;SG
teren	ميدان	teren	مَيدَان	N;INDF;MASC;SG	N;NOM;INDF;SG
produce	تنتج	produce	أَنتَج	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
produce	ينتج	produce	أَنتَج	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
cult	عبادة	cult	عبادة	N;INDF;MASC;SG	N;NOM;INDF;SG
cult	طائفة	cult	طَائِفَة	N;INDF;MASC;SG	N;NOM;INDF;SG
cult	عبادة	cult	عبادة	N;INDF;MASC;SG	N;NOM;INDF;SG
control	سيطرة	control	سَيطَرَة	N;INDF;MASC;SG	N;NOM;INDF;SG
pastreaza	احتفظ	pastreză	اِحتَفَظ	V;IND;SG;3;IPFV;FIN	V;PFV;MASC;SG;3;ACT
vrea	يريد	vrea	أَرَاد	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
prezentat	مقدم	prezenta	مُقَدَّم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
animale	حيوانات	animal	حيوانات	N;INDF;FEM;PL	N;NOM;INDF;PL
producator	منتج	producator	مُنتَج	N;INDF;MASC;SG	N;NOM;INDF;SG
producator	مصنع	producator	مَصنَع	N;INDF;MASC;SG	N;NOM;INDF;SG
producator	منتج	producator	مُنتَج	N;INDF;MASC;SG	N;NOM;INDF;SG
producator	مصنع	producator	مَصنَع	N;INDF;MASC;SG	N;NOM;INDF;SG
material	مادة	material	مَادَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
regiuni	مناطق	regiune	مِنطَقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
dolari	دولارات	dolar	دُولَار	N;INDF;MASC;PL	N;NOM;INDF;PL
natural	طبيعي	natural	طَبِيعِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
natural	طبيعية	natural	طَبِيعِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
natural	طبيعيا	natural	طَبِيعِيّ	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
plecat	رحلت	pleca	رَحَل	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
plecat	رحل	pleca	رَحَل	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;3;ACT
plecat	ذهب	pleca	ذَهَب	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;3;ACT
plecat	ذهبت	pleca	ذَهَب	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
inregistrat	مسجل	inregistra	مُسَجَّل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
inregistrat	مسجلة	inregistra	مُسَجَّل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
inregistrat	مسجل	inregistra	مُسَجَّل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
inregistrat	مسجلة	inregistra	مُسَجَّل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
actiuni	مشاركات	actiune	مُشَارَكَة	N;INDF;FEM;PL	N;NOM;INDF;PL
actiuni	اجراءات	actiune	إِجرَاء	N;INDF;FEM;PL	N;NOM;INDF;PL
vine	ياتي	veni	ياتي	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
raspuns	اجابة	raspuns	إِجَابَة	N;INDF;MASC;SG	N;NOM;INDF;SG
raspuns	جواب	raspuns	جَابّ	N;INDF;MASC;SG	N;NOM;INDF;SG
raspuns	استجابة	raspuns	اِستِجَابَة	N;INDF;MASC;SG	N;NOM;INDF;SG
rezultate	نتائج	rezultat	نَتِيجَة	N;INDF;FEM;PL	N;NOM;INDF;PL
discutii	مناقشات	discut	مُنَاقَشَة	N;INDF;FEM;PL	N;NOM;INDF;PL
discutii	مناقشات	discut	مُنَاقَشَة	N;INDF;FEM;PL	N;NOM;INDF;PL
discutii	مناقشات	discut	مُنَاقَشَة	N;INDF;FEM;PL	N;NOM;INDF;PL
discutii	مناقشات	discut	مُنَاقَشَة	N;INDF;FEM;PL	N;NOM;INDF;PL
economic	اقتصادية	economic	اِقتِصَادِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
economic	اقتصادي	economic	اِقتِصَادِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
economic	اقتصادية	economic	اِقتِصَادِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
consilier	مستشار	consilier	مُستَشَار	N;INDF;MASC;SG	N;NOM;INDF;SG
consilier	مستشارة	consilier	مُستَشَارَة	N;INDF;MASC;SG	N;NOM;INDF;SG
consilier	مستشار	consilier	مُستَشَار	N;INDF;MASC;SG	N;NOM;INDF;SG
consilier	مستشارة	consilier	مُستَشَارَة	N;INDF;MASC;SG	N;NOM;INDF;SG
consilier	مستشار	consilier	مُستَشَار	N;INDF;MASC;SG	N;NOM;INDF;SG
secretar	سكرتيرة	secretar	سِكرِتِيرَة	N;INDF;MASC;SG	N;NOM;INDF;SG
secretar	سكرتير	secretar	سِكرِتِير	N;INDF;MASC;SG	N;NOM;INDF;SG
transport	نقل	transport	نَقل	N;INDF;MASC;SG	N;NOM;INDF;SG
transport	نقل	transport	نَقل	N;INDF;MASC;SG	N;NOM;INDF;SG
grupuri	مجموعات	grup	مَجمُوعَة	N;INDF;FEM;PL	N;NOM;INDF;PL
studiu	دراسة	studiu	دِرَاسَة	N;INDF;MASC;SG	N;NOM;INDF;SG
fier	حديد	fier	حَدِيد	N;INDF;MASC;SG	N;NOM;INDF;SG
motive	دواعي	motiv	دَاعِي	N;INDF;FEM;PL	N;NOM;INDF;PL
comun	شائعة	comun	شَائِعَة	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
comun	شائع	comun	شَائِع	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
soldati	جنود	soldat	جُندِيّ	N;INDF;MASC;PL	N;NOM;INDF;PL
soldati	جنود	soldat	جُندِيّ	N;INDF;MASC;PL	N;NOM;INDF;PL
soldati	جنود	soldat	جُندِيّ	N;INDF;MASC;PL	N;NOM;INDF;PL
comentariu	تعليق	comentariu	تَعلِيق	N;INDF;MASC;SG	N;NOM;INDF;SG
viitor	مستقبل	viitor	مُستَقبَل	N;INDF;MASC;SG	N;NOM;INDF;SG
viitor	مستقبلا	viitor	مُستَقبَل	N;INDF;MASC;SG	N;ACC;INDF;SG
tanar	شابة	tanar	شَابّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
retras	متقاعد	retrage	مُتَقَاعِد	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
medic	مسعف	medic	مَسعِف	N;INDF;MASC;SG	N;NOM;INDF;SG
comandant	قائد	comandant	قَائِد	N;INDF;MASC;SG	N;NOM;INDF;SG
documente	وثائق	document	وَثِيقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
documente	مستندات	document	مُستَنَد	N;INDF;FEM;PL	N;NOM;INDF;PL
volum	حجم	volum	حَجم	N;INDF;MASC;SG	N;NOM;INDF;SG
meciuri	مباريات	meci	مُبَارَاة	N;INDF;FEM;PL	N;NOM;INDF;PL
corp	جسم	corp	جَسم	N;INDF;MASC;SG	N;NOM;INDF;SG
corp	جثة	corp	جُثَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
servicii	خدمات	serviciu	خِدمَة	N;INDF;FEM;PL	N;NOM;INDF;PL
house	منزل	hou	مَنزِل	N;INDF;MASC;SG	N;NOM;INDF;SG
caracter	شخصية	caracter	شَخصِيَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
south	جنوبا	south	جَنُوب	N;INDF;MASC;SG	N;ACC;INDF;SG
south	جنوب	south	جَنُوب	N;INDF;MASC;SG	N;NOM;INDF;SG
conflict	نزاع	conflict	نِزَاع	N;INDF;MASC;SG	N;NOM;INDF;SG
conflict	صراع	conflict	صِرَاع	N;INDF;MASC;SG	N;NOM;INDF;SG
jocuri	مباريات	joc	مُبَارَاة	N;INDF;FEM;PL	N;NOM;INDF;PL
categorii	فئات	categorie	فِئَة	N;INDF;FEM;PL	N;NOM;INDF;PL
primeste	تستلم	primi	اِستَلَم	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
primeste	تستقبل	primi	اِستَقبَل	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
primeste	يستلم	primi	اِستَلَم	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
primeste	يستقبل	primi	اِستَقبَل	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
primeste	تتلقى	primi	تَلَقَّى	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
primeste	يتلقى	primi	تَلَقَّى	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
povestiri	احداث	povestire	حَدَث	N;INDF;FEM;PL	N;NOM;INDF;PL
povestiri	حكايات	povestire	حِكَايَة	N;INDF;FEM;PL	N;NOM;INDF;PL
povestiri	قصص	povestire	قِصَّة	N;INDF;FEM;PL	N;NOM;INDF;PL
guvern	حكومة	guvern	حُكُومَة	N;INDF;MASC;SG	N;NOM;INDF;SG
occidental	غربي	occidental	غَربِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
occidental	غربية	occidental	غَربِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
propus	مقترحة	propune	مُقتَرَح	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
adevarat	حقيقي	adevarat	حَقِيقِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
adevarat	صحيح	adevarat	صَحِيح	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
adevarat	حقيقي	adevarat	حَقِيقِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
adevarat	صحيح	adevarat	صَحِيح	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
cuvant	كلمة	cuvant	كَلِمَة	N;INDF;MASC;SG	N;NOM;INDF;SG
cuvant	كلمة	cuvant	كَلِمَة	N;INDF;MASC;SG	N;NOM;INDF;SG
terminat	منتهي	termina	منتهي	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
calificat	مؤهلة	califica	مُؤَهَّل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
bazat	قائم	baza	قَائِم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
relatii	علاقات	relatie	عَلَاقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
relatii	علاقات	relatie	عَلَاقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
relatii	علاقات	relatie	عَلَاقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
relatii	علاقات	relatie	عَلَاقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
trait	عشت	trai	عَشَى	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;2;ACT
trait	عشت	trai	عَشَى	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;2;ACT
partial	جزئي	partial	جُزئِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
partial	جزئية	partial	جُزئِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
modern	حديثة	modern	حَدِيث	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
critic	حرجة	critic	حَرِج	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
personaje	احرف	personaj	احرف	N;INDF;FEM;PL	N;NOM;INDF;PL
personaje	شخصيات	personaj	شَخصِيَّة	N;INDF;FEM;PL	N;NOM;INDF;PL
disc	قرص	disc	قُرصَ	N;INDF;MASC;SG	N;NOM;INDF;SG
disc	قرص	disc	قُرصَ	N;INDF;MASC;SG	N;NOM;INDF;SG
activitati	انشطة	activitati	نَشَاط	N;INDF;FEM;PL	N;NOM;INDF;PL
activitati	انشطة	activitati	نَشَاط	N;INDF;FEM;PL	N;NOM;INDF;PL
suferit	عانت	suferi	عَانَى	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
suferit	عانى	suferi	عَانَى	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;3;ACT
suferit	عانيت	suferi	عَانَى	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
print	امير	print	أَمِير	N;INDF;MASC;SG	N;NOM;INDF;SG
print	امير	print	أَمِير	N;INDF;MASC;SG	N;NOM;INDF;SG
print	امير	print	أَمِير	N;INDF;MASC;SG	N;NOM;INDF;SG
air	هواء	air	هَوَاء	N;INDF;MASC;SG	N;NOM;INDF;SG
premiu	جائزة	premiu	جَائِزَة	N;INDF;MASC;SG	N;NOM;INDF;SG
premiu	جائزة	premiu	جَائِزَة	N;INDF;MASC;SG	N;NOM;INDF;SG
recunoscut	معترف	recunoscut	مُعتَرَف	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
dimensiuni	احجام	dimensiune	حَجم	N;INDF;FEM;PL	N;NOM;INDF;PL
activ	نشطة	activ	نَشَاط	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
activ	نشط	activ	نَشِط	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
grad	بدرجة	grad	بدرجة	N;INDF;MASC;SG	N;NOM;INDF;SG
grad	درجة	grad	دَرَجَة	N;INDF;MASC;SG	N;NOM;INDF;SG
grad	رتبة	grad	رِتبَة	N;INDF;MASC;SG	N;NOM;INDF;SG
interviu	مقابلة	interviu	مُقَابَلَة	N;INDF;MASC;SG	N;NOM;INDF;SG
tratat	معاهدة	tratat	مُعَاهَدَة	N;INDF;MASC;SG	N;NOM;INDF;SG
sisteme	انظمة	sistem	نِظَام	N;INDF;FEM;PL	N;NOM;INDF;PL
arbitru	حكم	arbitru	حُكم	N;INDF;MASC;SG	N;NOM;INDF;SG
cantec	اغنية	cantec	أَغنِيّ	N;INDF;MASC;SG	N;NOM;INDF;SG
cantec	اغنية	cantec	أَغنِيّ	N;INDF;MASC;SG	N;NOM;INDF;SG
ajutor	مساعدة	ajutor	مُسَاعَدَة	N;INDF;MASC;SG	N;NOM;INDF;SG
titular	حائز	titular	حَائِز	N;INDF;MASC;SG	N;NOM;INDF;SG
foc	نار	foc	نَار	N;INDF;MASC;SG	N;NOM;INDF;SG
foc	حريق	foc	حَرِيق	N;INDF;MASC;SG	N;NOM;INDF;SG
curent	تيار	curent	تَيَّار	N;INDF;MASC;SG	N;NOM;INDF;SG
functii	وظائف	functie	وَظِيفَة	N;INDF;FEM;PL	N;NOM;INDF;PL
exterior	خارجية	exterior	خَارِجِيَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
exterior	خارجية	exterior	خَارِجِيَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
scoli	مدارس	scoli	مَدرَسَة	N;INDF;FEM;PL	N;NOM;INDF;PL
scoli	مدارس	scoli	مَدرَسَة	N;INDF;FEM;PL	N;NOM;INDF;PL
sterge	يحذف	sterge	حَذَف	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
sterge	احذف	sterge	أَحذَف	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
sterge	تحذف	sterge	حَذَف	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
sterge	حذف	sterge	حَذف	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
sterge	يحذف	sterge	حَذَف	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
sterge	احذف	sterge	أَحذَف	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
sterge	تحذف	sterge	حَذَف	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
sterge	حذف	sterge	حَذف	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
personaj	شخصية	personaj	شَخصِيَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
avioane	طائرات	avion	طَائِرَة	N;INDF;FEM;PL	N;NOM;INDF;PL
avioane	طائرات	avion	طَائِرَة	N;INDF;FEM;PL	N;NOM;INDF;PL
inginer	مهندس	inginer	مُهَندِس	N;INDF;MASC;SG	N;NOM;INDF;SG
titluri	عناوين	titlu	عُنوَان	N;INDF;FEM;PL	N;NOM;INDF;PL
linii	خطوط	linie	خَطّ	N;INDF;FEM;PL	N;NOM;INDF;PL
litere	احرف	literă	احرف	N;INDF;FEM;PL	N;NOM;INDF;PL
litere	رسائل	literă	رِسَالَة	N;INDF;FEM;PL	N;NOM;INDF;PL
litere	حروف	literă	حَرف	N;INDF;FEM;PL	N;NOM;INDF;PL
drepturi	حقوق	drept	حَقّ	N;INDF;FEM;PL	N;NOM;INDF;PL
sute	مئات	sută	مِئَة	NUM;INDF;FEM;PL	NUM;NOM;INDF;PL
magazine	متاجر	magazine	مُتَأَجِّر	N;INDF;FEM;PL	N;NOM;INDF;PL
magazine	محلات	magazine	مَحَلّ	N;INDF;FEM;PL	N;NOM;INDF;PL
magazine	مخازن	magazine	مَخزَن	N;INDF;FEM;PL	N;NOM;INDF;PL
magazine	متاجر	magazine	مُتَأَجِّر	N;INDF;FEM;PL	N;NOM;INDF;PL
magazine	محلات	magazine	مَحَلّ	N;INDF;FEM;PL	N;NOM;INDF;PL
cladiri	مبان	cladire	مَبَّان	N;INDF;FEM;PL	N;NOM;INDF;PL
cladiri	مباني	cladire	مَبنَى	N;INDF;FEM;PL	N;NOM;INDF;PL
cladiri	مبان	cladire	مَبَّان	N;INDF;FEM;PL	N;NOM;INDF;PL
cladiri	مباني	cladire	مَبنَى	N;INDF;FEM;PL	N;NOM;INDF;PL
editor	محرر	editor	محرر	N;INDF;MASC;SG	N;NOM;INDF;SG
exemple	امثلة	exemplu	امثلة	N;INDF;FEM;PL	N;NOM;INDF;PL
alegeri	اختيارات	alegere	اِختِيَار	N;INDF;FEM;PL	N;NOM;INDF;PL
alegeri	انتخابات	alegere	اِنتِخَاب	N;INDF;FEM;PL	N;NOM;INDF;PL
alegeri	انتخابات	alegere	اِنتِخَاب	N;INDF;FEM;PL	N;NOM;INDF;PL
poezii	قصائد	poezie	قَصِيدَة	N;INDF;FEM;PL	N;NOM;INDF;PL
ofiter	ضابط	ofiter	ضَابِط	N;INDF;MASC;SG	N;NOM;INDF;SG
ofiter	ضابط	ofiter	ضَابِط	N;INDF;MASC;SG	N;NOM;INDF;SG
ofiter	ضابط	ofiter	ضَابِط	N;INDF;MASC;SG	N;NOM;INDF;SG
link	وصلة	link	وِصلَة	N;INDF;MASC;SG	N;NOM;INDF;SG
link	ربط	link	رَبط	N;INDF;MASC;SG	N;NOM;INDF;SG
link	رابط	link	رابط	N;INDF;MASC;SG	N;NOM;INDF;SG
administrator	مسؤول	administrator	مَسؤُول	N;INDF;MASC;SG	N;NOM;INDF;SG
imperiu	امبراطورية	imperiu	امبراطورية	N;INDF;MASC;SG	N;NOM;INDF;SG
consta	تتكون	consta	تَكَوَّن	V;IND;SG;3;IPFV;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
consta	يتالف	consta	تَالف	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
consta	يتكون	consta	تَكَوَّن	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
inchis	مغلقة	inchis	مُغلَق	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
inchis	مغلق	inchis	مُغلَق	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
inchis	مغلقة	inchis	مُغلَق	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
inchis	مغلق	inchis	مُغلَق	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
element	عنصر	element	عُنصُر	N;INDF;MASC;SG	N;NOM;INDF;SG
element	بند	element	بَند	N;INDF;MASC;SG	N;NOM;INDF;SG
element	عنصر	element	عُنصُر	N;INDF;MASC;SG	N;NOM;INDF;SG
rosii	طماطم	ros	طَمَاطِم	N;INDF;FEM;PL	N;NOM;INDF;PL
rosii	طماطم	ros	طَمَاطِم	N;INDF;FEM;PL	N;NOM;INDF;PL
rosii	طماطم	ros	طَمَاطِم	N;INDF;FEM;PL	N;NOM;INDF;PL
rosii	طماطم	ros	طَمَاطِم	N;INDF;FEM;PL	N;NOM;INDF;PL
rosii	طماطم	ros	طَمَاطِم	N;INDF;FEM;PL	N;NOM;INDF;PL
rosii	طماطم	ros	طَمَاطِم	N;INDF;FEM;PL	N;NOM;INDF;PL
functioneaza	يعمل	functiona	عَمِل	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
functioneaza	يشتغل	functiona	اِشتَغَل	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
functioneaza	ينفع	functiona	نَفَع	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
contact	اتصال	contact	اِتِّصَال	N;INDF;MASC;SG	N;NOM;INDF;SG
ordin	امر	ordin	أَمر	N;INDF;MASC;SG	N;NOM;INDF;SG
ordin	طلب	ordin	طَلَب	N;INDF;MASC;SG	N;NOM;INDF;SG
ordin	ترتيب	ordin	تَرتِيب	N;INDF;MASC;SG	N;NOM;INDF;SG
arme	اسلحة	armă	سِلَاح	N;INDF;FEM;PL	N;NOM;INDF;PL
arme	اسلحة	armă	سِلَاح	N;INDF;FEM;PL	N;NOM;INDF;PL
stele	نجوم	stea	نَجم	N;INDF;FEM;PL	N;NOM;INDF;PL
institutii	مؤسسات	institutie	مُؤَسَّسَة	N;INDF;FEM;PL	N;NOM;INDF;PL
institutii	مؤسسات	institutie	مُؤَسَّسَة	N;INDF;FEM;PL	N;NOM;INDF;PL
cantece	اغان	cantec	أَغَان	N;INDF;FEM;PL	N;NOM;INDF;PL
cantece	اغاني	cantec	اغاني	N;INDF;FEM;PL	N;NOM;INDF;PL
cantece	اغان	cantec	أَغَان	N;INDF;FEM;PL	N;NOM;INDF;PL
cantece	اغاني	cantec	اغاني	N;INDF;FEM;PL	N;NOM;INDF;PL
comercial	تجاري	comercial	تِجَارِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
comercial	تجارية	comercial	تِجَارِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
creste	ينمو	creste	نَمَا	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
creste	تنمو	creste	نَمَا	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
creste	ينمو	creste	نَمَا	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
creste	تنمو	creste	نَمَا	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
creste	ينمو	creste	نَمَا	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
creste	تنمو	creste	نَمَا	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
jucatori	لاعبين	jucator	لَاعِب	N;INDF;MASC;PL	N;NOM;INDF;PL
jucatori	لاعبين	jucator	لَاعِب	N;INDF;MASC;PL	N;NOM;INDF;PL
contract	تعاقد	contract	تَعَاقُد	N;INDF;MASC;SG	N;NOM;INDF;SG
concert	حفل	concert	حَفل	N;INDF;MASC;SG	N;NOM;INDF;SG
motor	محرك	motor	مُحَرَّك	N;INDF;MASC;SG	N;NOM;INDF;SG
motor	محرك	motor	مُحَرَّك	N;INDF;MASC;SG	N;NOM;INDF;SG
redactor	محرر	redactor	محرر	N;INDF;MASC;SG	N;NOM;INDF;SG
proiecte	مشاريع	proiect	مَشرُوع	N;INDF;FEM;PL	N;NOM;INDF;PL
proiecte	مشروعات	proiect	مَشرُوع	N;INDF;FEM;PL	N;NOM;INDF;PL
obiect	جسم	obiect	جَسم	N;INDF;MASC;SG	N;NOM;INDF;SG
tineri	صغار	tânăr	صَغِير	N;INDF;MASC;PL	N;NOM;INDF;PL
companii	شركات	companie	شَرِكَة	N;INDF;FEM;PL	N;NOM;INDF;PL
aspect	ظهور	aspect	ظُهُور	N;INDF;MASC;SG	N;NOM;INDF;SG
aspect	مظهر	aspect	مَظهَر	N;INDF;MASC;SG	N;NOM;INDF;SG
aspect	جانب	aspect	جَانِب	N;INDF;MASC;SG	N;NOM;INDF;SG
guvernator	محافظ	guvernator	مُحَافِظ	N;INDF;MASC;SG	N;NOM;INDF;SG
episod	حلقة	episod	حَلقَة	N;INDF;MASC;SG	N;NOM;INDF;SG
centre	مراكز	centru	مَركَز	N;INDF;FEM;PL	N;NOM;INDF;PL
centre	مراكز	centru	مَركَز	N;INDF;FEM;PL	N;NOM;INDF;PL
crede	تصدق	crede	صَدَّق	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
acceptat	مقبولة	acceptat	مَقبُول	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
regional	اقليمية	regional	إِقلِيمِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
regional	اقليمي	regional	إِقلِيمِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
domenii	مجالات	domeniu	مَجَال	N;INDF;FEM;PL	N;NOM;INDF;PL
domenii	ميادين	domeniu	مَيَادِين	N;INDF;FEM;PL	N;NOM;INDF;PL
domenii	حقول	domeniu	حَقل	N;INDF;FEM;PL	N;NOM;INDF;PL
domenii	مجالات	domeniu	مَجَال	N;INDF;FEM;PL	N;NOM;INDF;PL
domenii	مناطق	domeniu	مِنطَقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
fondator	تاسيس	fondator	تاسيس	N;INDF;MASC;SG	N;NOM;INDF;SG
asemanatoare	مشابهة	asemanator	مُشَابِه	ADJ;INDF;FEM	ADJ;NOM;INDF;FEM;SG
asemanatoare	مماثل	asemanator	مُمَاثِل	ADJ;INDF;FEM	ADJ;NOM;INDF;MASC;SG
asemanatoare	مماثلة	asemanator	مُمَاثِل	ADJ;INDF;FEM	ADJ;NOM;INDF;FEM;SG
document	وثيقة	document	وَثِيقَة	N;INDF;MASC;SG	N;NOM;INDF;SG
document	مستند	document	مُستَنِد	N;INDF;MASC;SG	N;NOM;INDF;SG
concurs	منافسة	concurs	مُنَافَسَة	N;INDF;MASC;SG	N;NOM;INDF;SG
concurs	مسابقة	concurs	مُسَابَقَة	N;INDF;MASC;SG	N;NOM;INDF;SG
concurs	مسابقة	concurs	مُسَابَقَة	N;INDF;MASC;SG	N;NOM;INDF;SG
sol	تربة	sol	تَربَة	N;INDF;MASC;SG	N;NOM;INDF;SG
