jako	som	jako	som	CONJ	CONJ
závislosti	missbruk	závislost	missbruk	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
santa	tomte	santus	tom	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
santa	tomten	santus	tomt	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
útoky	attacker	útok	attack	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
útoky	angrepp	útok	angrepp	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
požadavky	krav	požadavek	krav	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
požadavky	krav	požadavek	krav	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
skladba	låten	skladba	låt	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
skladba	sång	skladba	sång	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
region	region	region	region	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
region	regionen	region	region	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
trh	marknaden	trh	marknad	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
trh	market	trh	mark	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
trh	marknad	trh	marknad	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
mlýn	väderkvarn	mlýn	väderkvarn	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
mlýn	kvarn	mlýn	kvarn	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
mlýn	kvarnen	mlýn	kvarn	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
světlo	light	světlo	ligga	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
světlo	ljus	světlo	ljus	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
pevnost	fästningen	pevnost	fästning	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
pevnost	fästning	pevnost	fästning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
pevnost	fort	pevnost	fort	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
školství	utbildning	školství	utbildning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
duben	apr	duben	apr	N;INAN;NOM;MASC;SG;POS	N
duben	april	duben	april	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
autoři	författare	autor	författare	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
autoři	författarna	autor	författare	N;ANIM;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
autoři	författare	autor	författare	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
cyklus	kretslopp	cyklus	kretslopp	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
cyklus	cykel	cyklus	cykel	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
debutoval	debuterade	debutovat	debutera	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;V.PTCP;ACT
červen	juni	červen	juni	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
červen	june	červen	jun	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
pohyb	motion	pohyb	motion	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
pohyb	rörelse	pohyb	rörelse	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
pohyb	drag	pohyb	drag	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
pohyb	rörelsen	pohyb	rörelse	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
pohyb	rörelse	pohyb	rörelse	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
pohyb	förflyttning	pohyb	förflyttning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
otázky	frågor	otázka	fråga	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
listopad	november	listopad	november	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
listopad	nov	listopad	nov	N;INAN;NOM;MASC;SG;POS	N
vyrábí	producerar	vyrábět	producera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
vyrábí	tillverkar	vyrábět	tillverka	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
vydává	publicerar	vydávat	publicera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
jeskyně	grotta	jeskyně	grott	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
okamžitě	omedelbart	okamžitě	omedelbar	ADV;POS	ADV
okamžitě	genast	okamžitě	genast	ADV;POS	ADV
okamžitě	ögonblickligen	okamžitě	ögonblickligen	ADV;POS	ADV
okamžitě	omedelbart	okamžitě	omedelbar	ADV;POS	ADV
obrázky	avbildningar	obrázek	avbildning	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
obrázky	bilder	obrázek	bild	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
obrázky	tavlor	obrázek	tavla	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
obrázky	bilder	obrázek	bild	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
ekonomické	ekonomiska	ekonomický	ekonomisk	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
postavil	byggde	postavit	bygga	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
kateřina	kateřina	kateřina	katetin	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
kateřina	katarina	kateřina	katarin	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
kateřina	katerina	kateřina	katerina	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
vojáci	soldater	voják	soldat	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
vojáci	trupper	voják	trupp	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
vzdálenost	avstånd	vzdálenost	avstånd	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
vzdálenost	distans	vzdálenost	distans	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
tažení	kampanj	tažení	kampanj	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
tažení	kampanjen	tažení	kampanj	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
okna	rutor	okno	ruta	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
ukazuje	visar	ukazovat	visa	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
dvd	dvd	dvd	dvd	N;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
krajiny	landskap	krajina	landskap	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
krajiny	landskap	krajina	landskap	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
posádka	besättning	posádka	besättning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
posádka	besättningen	posádka	besättning	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
posádka	manskap	posádka	manskap	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
posádka	crew	posádka	crew	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
čtvrté	fjärde	čtvrtý	fyra	ADJ;NOM;MASC;SG	ADJ;NOM
doslova	bokstavligen	doslova	bokstavligen	ADV	ADV
doslova	bokstavligt	doslova	bokstavlig	ADV	ADV
dirigent	konduktören	dirigent	konduktör	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
dirigent	dirigent	dirigent	dirigent	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
obecné	generiskt	obecný	generisk	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
obecné	allmän	obecný	allmän	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
zástupci	representanter	zástupce	representant	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
zástupci	företrädare	zástupce	företrädare	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
vést	leda	vést	leda	V;POS;NFIN	V;IMP;FIN;ACT
objeví	upptäcker	objevit	upptäcka	V;PFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
nemoci	sjukdomar	nemoc	sjukdom	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
nemoci	sjukdomar	nemoc	sjukdom	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
devět	nio	devět	nio	NUM;NOM;SG	NUM;NOM
mládež	ungdom	mládež	ungdom	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
psaní	skrift	psaní	skrift	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
psaní	skrivning	psaní	skrivning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
libreto	libretto	libreto	libretto	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
pop	farsan	pop	farsan	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
pop	pop	pop	pop	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
odpor	motstånd	odpor	motstånd	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
odpor	motståndskraft	odpor	motståndskraft	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
odpor	resistens	odpor	resist	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
odpor	motståndsrörelsen	odpor	motståndsrörelse	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
odpor	beständighet	odpor	beständighet	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
odpor	motstånd	odpor	motstånd	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
odpor	oppositionen	odpor	opposition	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
odpor	invändning	odpor	invändning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
odpor	opposition	odpor	opposition	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
založeno	grundat	založený	grunda	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
založeno	grundad	založený	grunda	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
založeno	baserad	založený	basera	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
založeno	baserat	založený	basera	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
youtube	youtube	Youtube	youtube	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
symbol	symbol	symbol	symbol	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
symbol	symbolen	symbol	symbol	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
fotbal	fotboll	fotbal	fotboll	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
fotbal	fotboll	fotbal	fotboll	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
blízko	nära	blízko	nära	ADV;POS	ADV
blízko	nära	blízko	nära	ADV;POS	ADV
srpen	august	srpen	august	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
srpen	augusti	srpen	augusti	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
srpen	aug	srpen	aug	N;INAN;NOM;MASC;SG;POS	N
obecný	generiskt	obecný	generisk	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
pohřben	begravd	pohřbený	begravd	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
opevnění	fortifikation	opevnění	fortifikation	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
úkol	uppdrag	úkol	uppdrag	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
úkol	överlåtelse	úkol	överlåtelse	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
úkol	uppgift	úkol	uppgift	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
zaměstnání	jobb	zaměstnání	jobb	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
zaměstnání	job	zaměstnání	job	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zaměstnání	jobb	zaměstnání	jobb	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
zaměstnání	sysselsättning	zaměstnání	sysselsättning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zaměstnání	anställning	zaměstnání	anställning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zaměstnání	sysselsättningen	zaměstnání	sysselsättning	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
zaměstnání	yrke	zaměstnání	yrke	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
zaměstnání	ockupationen	zaměstnání	ockupation	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
zaměstnání	ockupation	zaměstnání	ockupation	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
bratři	bröderna	bratr	bröd	N;ANIM;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
bratři	bröder	bratr	bröda	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
značka	märke	značka	märke	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
značka	mark	značka	mark	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
značka	taggen	značka	tagg	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
značka	tagg	značka	tagg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
značka	varumärket	značka	varumärket	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
značka	brand	značka	brand	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
značka	märke	značka	märke	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
značka	varumärke	značka	varumärke	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
vádí	wadi	vádět	wadi	N;NOM;NEUT;SG;POS	N;NOM;SG
pokračování	fortsättning	pokračování	fortsättning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pokračování	uppföljare	pokračování	uppföljare	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
pokračování	uppföljaren	pokračování	uppföljare	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
pokračování	fortsättning	pokračování	fortsättning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
server	servern	server	servern	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
server	server	server	serv	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
ona	hon	on	hon	PRO;NOM;FEM;SG;3	PRO;NOM;DEF;MASC+FEM;SG
památník	memorial	památník	memorial	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
památník	monument	památník	monument	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
veřejně	offentligt	veřejně	offentlig	ADV;POS	ADV
veřejně	offentligt	veřejně	offentlig	ADV;POS	ADV
podporuje	främjar	podporovat	främja	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
podporuje	stöttar	podporovat	stötta	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
podporuje	stöder	podporovat	stödja	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
podporuje	stödjer	podporovat	stödja	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
diváci	åskådare	divák	åskådare	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
diváci	tittare	divák	titta	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
diváci	tittarna	divák	titta	N;ANIM;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
rostoucí	växande	rostoucí	växa	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;NOM;PRS;V.PTCP
rostoucí	stigande	rostoucí	stiga	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;NOM;PRS;V.PTCP
rostoucí	ökande	rostoucí	öka	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADJ;NOM;PRS;V.PTCP
zdi	murar	zeď	mura	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
zdi	väggarna	zeď	vägg	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
zdi	väggar	zeď	vägg	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
alexandra	alexandra	alexandra	alexandra	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
základ	foundation	základ	foundation	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
základ	rf	základ	rf	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
základ	stiftelsen	základ	stiftelse	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
základ	stiftelse	základ	stiftelse	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
základ	base	základ	base	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
základ	bas	základ	ba	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
základ	basen	základ	bas	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
základ	basis	základ	basis	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
základ	grund	základ	grund	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
základ	grundval	základ	grundval	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
hesla	lösenord	heslo	lösenord	N;NOM;NEUT;PL;POS	N;NOM;INDF;NEUT;PL
academia	academia	academium	academi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
červenec	juli	červenec	juli	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
tratě	spår	trať	spår	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
tratě	rader	trať	rad	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
tratě	linjer	trať	linje	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
tratě	banor	trať	bana	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
mládeže	ungdom	mládež	ungdom	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
středně	måttligt	středně	måttlig	ADV;POS	ADV
středně	måttligt	středně	måttlig	ADV;POS	ADV
nominace	nominering	nominace	nominering	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
nominace	utnämning	nominace	utnämning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
mladý	ung	mladý	ung	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
založená	grundat	založený	grunda	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
založená	grundad	založený	grunda	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
předpokládá	förutsätter	předpokládat	förutsätta	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
trvá	varar	trvat	vara	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
získání	anskaffning	získání	anskaffning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
získání	förvärv	získání	förvärv	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
studovat	studera	studovat	studera	V;IPFV;POS;NFIN	V;IMP;FIN;ACT
nebezpečí	fara	nebezpečí	fara	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nebezpečí	hazard	nebezpečí	hazard	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nebezpečí	fara	nebezpečí	fara	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
koncert	konsert	koncert	konsert	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
novák	novák	novák	novák	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
varianty	variationer	varianta	variation	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
varianty	varianter	varianta	variant	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
varianty	varianter	varianta	variant	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
expedice	expeditionen	expedice	expedition	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
expedice	expedition	expedice	expedition	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
institut	institute	institut	institute	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
institut	institut	institut	institut	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
institut	institutet	institut	institutet	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
průmysl	industrin	průmysl	industri	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
průmysl	industri	průmysl	industri	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
průmysl	bransch	průmysl	bransch	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
souhlasím	samtycker	souhlasit	samtyck	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
souhlasím	håller	souhlasit	hålla	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
souhlasím	instämmer	souhlasit	instämma	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
úrovně	nivå	úroveň	nivå	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
úrovně	level	úroveň	level	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
dub	quercus	dub	quercus	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
dub	dub	dub	dub	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
dub	oak	dub	oak	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
dub	ek	dub	ek	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
příběhy	sagor	příběh	saga	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
příběhy	händelser	příběh	händelse	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
příběhy	historier	příběh	historia	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
příběhy	berättelser	příběh	berättelse	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
prosinec	december	prosinec	december	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
prosinec	dec	prosinec	de	N;INAN;NOM;MASC;SG;POS	N
členění	uppdelning	členění	uppdelning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
členění	fördelning	členění	fördelning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
členění	nedbrytning	členění	nedbrytning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
členění	uppdelning	členění	uppdelning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
podnikatel	entreprenör	podnikatel	entreprenör	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
podnikatel	affärsman	podnikatel	affärsman	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
připojení	anslutningen	připojení	anslutning	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
připojení	anknytning	připojení	anknytning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
připojení	koppling	připojení	koppling	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
připojení	anslutning	připojení	anslutning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
připojení	samband	připojení	samband	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
hmotnosti	tyngd	hmotnost	tyngd	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hmotnosti	vikt	hmotnost	vikt	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hmotnosti	massa	hmotnost	massa	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hmotnosti	mässan	hmotnost	mässa	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
hmotnosti	mässa	hmotnost	mässa	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
hmotnosti	mass	hmotnost	mass	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
španělské	spansk	španělský	spansk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
španělské	spanskt	španělský	spanskt	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
rozhodla	bestämde	rozhodnout	bestämde	V;PFV;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
rozhodla	beslutade	rozhodnout	besluta	V;PFV;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
rozhodla	beslöt	rozhodnout	besluta	V;PFV;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
vyznamenání	medaljen	vyznamenání	medalj	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
