som	jako	som	jako	CONJ	CONJ
intervju	interview	intervju	interview	N;NOM;INDF;MASC+FEM;SG	N;NEUT;POS
intervju	pohovor	intervju	pohovor	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
intervju	rozhovor	intervju	rozhovor	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
intervju	výslech	intervju	výslech	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
premier	prémie	premie	prémie	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
förlust	ztráta	förlust	ztráta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
förlust	prohra	förlust	prohra	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
säte	sedadlo	säte	sedadlo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
säte	sedačka	säte	sedačka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
vald	zvolen	välja	zvolený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
vald	zvolený	välja	zvolený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
vald	zvolená	välja	zvolený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
vald	zvolen	välja	zvolený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
vald	zvolená	välja	zvolený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
vald	zvolený	välja	zvolený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
vald	vybrán	välja	vybraný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
vald	vybraná	välja	vybraný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
vald	vybráno	välja	vybraný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
vald	vybraný	välja	vybraný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
avtal	dohoda	avtal	dohoda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
handel	obchod	handel	obchod	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
handel	obchodování	handel	obchodování	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
gatan	ulice	gata	ulice	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
idéer	nápady	idé	nápad	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
profil	profil	profil	profil	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
anhängare	následovníci	anhängare	následovník	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
anhängare	příznivci	anhängare	příznivec	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
anhängare	stoupenci	anhängare	stoupenec	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
semifinal	semifinále	semifinal	semifinále	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
medborgare	občané	medborgare	občan	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
junior	junior	junia	junior	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
jazz	jazz	jazz	jazz	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
polsk	polský	polsk	polský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
polsk	polská	polsk	polský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
australis	australis	australis	australis	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
konsensus	konsensus	konsensus	konsensus	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
konsensus	shoda	konsensus	shoda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
konsensus	konsenzus	konsensus	konsens	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
styrkor	síly	styrka	síla	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
brand	oheň	brand	oheň	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
brand	požár	brand	požár	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
brand	značka	brand	značka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
book	kniha	book	kniha	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
book	knížka	book	knížka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tidningar	noviny	tidning	noviny	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
tidningar	časopisy	tidning	časopis	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
tidningar	doklady	tidning	doklad	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
tidningar	papíry	tidning	papír	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
styrelsen	prkno	styrelse	prkno	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
affinis	affinis	affinis	affinis	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
erövrade	dobyl	erövra	dobýt	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
allierade	spojenecké	alliera	spojenecký	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
fabricius	fabricius	fabricius	fabricius	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
flagga	vlajka	flagga	vlajka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
flagga	příznak	flagga	příznak	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
iron	železo	iron	železo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
skillnaden	rozdíl	skillnad	rozdíl	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
byggt	postavená	bygga	postavený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
byggt	postaven	bygga	postavený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
byggt	postavené	bygga	postavený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
byggt	postaveno	bygga	postavený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
lokalt	lokální	lokal	lokální	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
lokalt	místní	lokal	místní	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
dokument	dokument	dokument	dokument	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
dokument	doklad	dokument	doklad	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
föda	jídlo	föda	jídlo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
föda	potrava	föda	potrava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
valign	valign	valign	valign	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
bernhard	bernard	bernhard	bernard	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
loch	loch	loch	loch	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
vincent	vincent	vincent	vincent	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
stål	ocel	stål	ocel	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
förbättra	zvětšit	förbättra	zvětšit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
förbättra	vylepšit	förbättra	vylepšit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
förbättra	zlepšit	förbättra	zlepšit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
förbättra	zlepšovat	förbättra	zlepšovat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
hotell	hotel	hotell	hotel	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
resor	cesty	resa	cesta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
resor	výlety	resa	výlet	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
sek	sek	sek	sek	N	N;FEM;POS
sek	sek	sek	sek	N	N;FEM;POS
rådet	rada	råd	rada	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
omedelbart	okamžitě	omedelbar	okamžitě	ADV	ADV;POS
omedelbart	ihned	omedelbar	ihned	ADV	ADV
omedelbart	okamžitě	omedelbar	okamžitě	ADV	ADV;POS
omedelbart	ihned	omedelbar	ihned	ADV	ADV
vietnam	vietnam	vietnam	vietnam	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
fordon	vozidla	fordon	vozidlo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL;POS
fordon	vozidla	fordon	vozidlo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL;POS
regioner	regiony	region	region	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
regioner	oblasti	region	oblast	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
väljer	vybrat	välja	vybrat	V;IND;PRS;FIN;ACT	V;POS;NFIN
väljer	vybere	välja	vybrat	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
väljer	vybírá	välja	vybírat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
framtiden	budoucnosti	framtid	budoucnost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
framtiden	budoucnost	framtid	budoucnost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
lokaler	prostory	lokal	prostora	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
fire	oheň	fire	oheň	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
fire	požár	fire	požár	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
saga	saga	saga	sago	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
saga	příběh	saga	příběh	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
deltagande	účast	deltagande	účast	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
deltagande	účast	deltagande	účast	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
deltagande	účast	deltagande	účast	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
deltagande	účasti	deltagande	účast	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
segrare	výherce	segrare	výherce	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
segrare	vítěz	segrare	vítěz	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
tillfälle	příležitost	tillfälle	příležitost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
tillfälle	příležitost	tillfälle	příležitost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
margaret	markéta	margar	markéta	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
birgitta	bridget	birgitta	bridget	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
förklarade	prohlásil	förklara	prohlásit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
förklarade	vysvětlil	förklara	vysvětlit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
förklarade	vysvětlila	förklara	vysvětlit	V;IND;PST;FIN;ACT	V;PFV;POS;PST;V.PTCP;ACT
köra	řídit	köra	řídit	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
traditionellt	tradiční	traditionell	tradiční	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
krävde	požadoval	kräva	požadovat	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
krävde	požadovala	kräva	požadovat	V;IND;PST;FIN;ACT	V;IPFV;POS;PST;V.PTCP;ACT
krävde	vyžadoval	kräva	vyžadovat	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
krävde	požadovali	kräva	požadovat	V;IND;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
upphov	vzestup	upphov	vzestup	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
referenser	odkazy	referens	odkaz	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
referenser	reference	referens	reference	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
orientalis	orientalis	orientalis	orientalis	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
kalendern	kalendář	kalender	kalendář	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
remix	remix	remix	remix	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
organ	orgán	organ	orgán	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
amerika	amerika	amerik	amerika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
amerika	ameriko	amerik	ameriko	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
enstaka	svobodná	enstaka	svobodný	ADJ;NOM	ADJ;NOM;FEM;SG;POS
enstaka	jednotné	enstaka	jednotný	ADJ;NOM	ADJ;NOM;NEUT;SG;POS
enstaka	svobodný	enstaka	svobodný	ADJ;NOM	ADJ;ANIM;NOM;MASC;SG;POS
ansvarig	odpovědný	ansvarig	odpovědný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
ansvarig	zodpovědná	ansvarig	zodpovědný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
ansvarig	odpovědný	ansvarig	odpovědný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
ansvarig	odpovědná	ansvarig	odpovědný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
ansvarig	zodpovědný	ansvarig	zodpovědný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
tillverkad	vyrobeno	tillverkad	vyrobený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
tillverkad	vyrobený	tillverkad	vyrobený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
tillverkad	vyrobený	tillverkad	vyrobený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
tillverkad	vyrobeno	tillverkad	vyrobený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
enheter	jednotky	enhet	jednotka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
enheter	agregáty	enhet	agregát	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
enheter	subjekty	enhet	subjekt	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
enheter	přístroje	enhet	přístroj	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
utsträckning	rozsah	utsträckning	rozsah	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
rörande	dojemné	röra	dojemný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;POS
dålig	špatný	dålig	špatný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
veckan	týden	vecka	týden	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
veckan	tyden	vecka	tyden	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;POS
mytologi	mytologie	mytologi	mytologie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
motstånd	odolnost	motstånd	odolnost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
motstånd	odboj	motstånd	odboj	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
motstånd	odpor	motstånd	odpor	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
motstånd	rezistence	motstånd	rezistence	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
motstånd	opozice	motstånd	opozice	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
motstånd	nesouhlas	motstånd	nesouhlas	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
motstånd	odpor	motstånd	odpor	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
körde	řídil	köra	řídit	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
körde	jel	köra	jet	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
kritiker	kritici	kritik	kritik	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
kritiker	kritiky	kritik	kritika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
motståndare	soupeři	motståndare	soupeř	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
motståndare	odpůrci	motståndare	odpůrce	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
häst	kůň	häst	kůň	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
häst	koni	häst	kůň	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
kyrkoherde	farář	kyrkoherde	farář	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
tyckte	myslel	tycka	myslet	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
förstå	pochopit	förstå	pochopit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
bolívar	bolívar	boltva	bolívar	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
strider	bitvy	strid	bitva	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
racing	závodění	racing	závodění	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
äktenskapet	svatba	äktenskap	svatba	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
äktenskapet	sňatek	äktenskap	sňatek	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
äktenskapet	manželství	äktenskap	manželství	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
stiftelsen	nadace	stiftelse	nadace	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
stiftelsen	základ	stiftelse	základ	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
mord	vražda	mord	vražda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
mord	vražda	mord	vražda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
naturen	povaha	natur	povaha	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
naturen	příroda	natur	příroda	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
naturen	přirozenost	natur	přirozenost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
resulterade	vyústila	resultera	vyústit	V;IND;PST;FIN;ACT	V;PFV;POS;PST;V.PTCP;ACT
låga	nízké	låg	nízký	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
quercus	quercus	quercus	quercus	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
quercus	dub	quercus	dub	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
korrekt	přesné	korrekt	přesný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
korrekt	přesná	korrekt	přesný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
korrekt	přesný	korrekt	přesný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
korrekt	správné	korrekt	správný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
korrekt	správná	korrekt	správný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
betala	platit	betala	platit	V;IMP;FIN;ACT	V;POS;NFIN
betala	zaplatit	betala	zaplatit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
law	právo	law	právo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
law	zákon	law	zákon	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
stjärnor	hvězdičky	stjärna	hvězdička	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
stjärnor	hvězdy	stjärna	hvězda	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
människa	člověk	människa	člověk	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
scen	scéna	scen	scéna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
scen	fáze	scen	fáze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
scen	etapa	scen	etapa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
scen	jeviště	scen	jeviště	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
scen	stage	scen	stát	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
bit	kousnutí	bit	kousnutí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bit	kousek	bit	kousek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bit	kus	bit	kus	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bredd	šířka	bredd	šířka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
rothschild	rothschild	rothschild	rothschild	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
bevis	důkaz	bevis	důkaz	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
bevis	důkaz	bevis	důkaz	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
skådespelerska	herečka	skådespelersk	herečka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
riksdag	parlament	riksdag	parlament	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
grundat	založen	grunda	založený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
grundat	založeno	grunda	založený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
grundat	založená	grunda	založený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
fokus	zaměření	fokus	zaměření	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
fokus	soustředění	fokus	soustředění	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
fokus	zaměření	fokus	zaměření	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
perspektiv	perspektiva	perspektiv	perspektiva	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
skador	škody	skada	škoda	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
skador	škody	skada	škoda	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
velika	velika	velik	velik	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
skulptör	sochař	skulptör	sochař	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
handlingar	dokumenty	handling	dokument	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
handlingar	doklady	handling	doklad	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
klubbar	kluby	klubb	klub	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
klubbar	hole	klubb	hůl	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
uppfattning	vnímání	uppfattning	vnímání	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
uppfattning	početí	uppfattning	početí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
uppfattning	koncepce	uppfattning	koncepce	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
uppfattning	pojetí	uppfattning	pojetí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
passerar	míjí	passera	míj	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
passerar	projde	passera	projít	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
force	síla	force	síla	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
gods	náklad	god	náklad	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
gods	zboží	god	zboží	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
arkiv	úložiště	arkiv	úložiště	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
arkiv	archiv	arkiv	archiv	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
arkiv	spis	arkiv	spis	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
arkiv	soubor	arkiv	soubor	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
arkiv	archiv	arkiv	archiv	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
behåll	udržujte	behålla	udržovat	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;POS;FIN
behåll	zachovat	behålla	zachovat	V;IMP;FIN;ACT	V;POS;NFIN
hävdar	tvrdí	hävda	tvrdit	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
knappt	sotva	knappt	sotva	ADV	ADV
knappt	stěží	knappt	stěží	ADV	ADV
knappt	sotva	knappt	sotva	ADV	ADV
knappt	stěží	knappt	stěží	ADV	ADV
verkställande	výkonné	verkställande	výkonný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;POS
