και	и	και	и	CONJ	CONJ
πίστευε	верила	πιστεύω	верить	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
πίστευε	верил	πιστεύω	верить	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
χαν	хан	χαν	хан	N	N;ANIM;NOM;MASC;SG
χαν	хан	χαν	хан	N	N;ANIM;NOM;MASC;SG
χριστιανοί	христиане	χριστιανός	христианин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
χριστιανοί	христиане	χριστιανός	христианин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
εμφανίζει	отображает	εμφανίζω	отображать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
οπτική	визуальный	οπτικός	визуальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ευγενείς	благородные	ευγενής	благородный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
μάρκος	маркос	μάρκος	маркос	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
μάρκος	маркос	μάρκος	маркос	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
δέρμα	кожа	δέρμα	кожа	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
δέρμα	кожа	δέρμα	кожа	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
οθόνη	экран	οθόνος	экран	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
οθόνη	монитор	οθόνος	монитор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
μίλια	мили	μίλιος	мили	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
προτείνω	рекомендую	προτείνω	рекомендая	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
προτείνω	рекомендовать	προτείνω	рекомендовать	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;NFIN;ACT
ιδρύματα	учреждения	ίδρυμα	учреждение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
ιδρύματα	институты	ίδρυμα	институт	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
στόλος	флот	στόλος	флот	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ακτινοβολία	излучение	ακτινοβολία	излучение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ακτινοβολία	радиация	ακτινοβολία	радиация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
έγκλημα	преступность	έγκλημα	преступность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
έγκλημα	преступление	έγκλημα	преступление	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
συσκευές	устройства	συσκευά	устройство	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
τάφος	могила	τάφος	могила	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
τάφος	могила	τάφος	могила	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
σχολές	школы	σχολή	школа	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ρίζα	рут	ρίζος	рут	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ρίζα	корень	ρίζος	корень	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
σωστό	правильно	σωστός	правильный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
σωστό	верно	σωστός	верный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
σωστό	правильно	σωστός	правильный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
σωστό	правильное	σωστός	правильный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
σωστό	правильный	σωστός	правильный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
κομητεία	графство	κομητείο	графство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
κομητεία	округ	κομητείο	округ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
κεφάλαιο	глава	κεφάλαιο	глава	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
κεφάλαιο	столица	κεφάλαιο	столица	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
κεφάλαιο	капитал	κεφάλαιο	капитал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
αντιπροσωπεύει	представляет	αντιπροσωπεύω	представлять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πνευματική	духовный	πνευματικός	духовный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πνευματική	духовное	πνευματικός	духовный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
πνευματική	интеллектуальная	πνευματικός	интеллектуальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
απεικονίζει	изображает	απεικονίζω	изображать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
εκδότης	издательство	εκδότης	издательство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
εκδότης	издатель	εκδότης	издатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
εκδότης	редактор	εκδότης	редактор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
παλαιότερη	старше	παλιός	старший	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
υψηλό	высокий	ψηλός	высокий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
υψηλό	высокая	ψηλός	высокий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
παραδοσιακό	традиционный	παραδοσιακός	традиционный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
παραδοσιακό	традиционная	παραδοσιακός	традиционный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
παραδοσιακό	традиционное	παραδοσιακός	традиционный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
όρη	горы	όρος	гора	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
αποφασίστηκε	решено	αποφασίζω	решить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
μοναδικός	уникальная	μοναδικός	уникальный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
μοναδικός	уникальный	μοναδικός	уникальный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
μοναδικός	уникальное	μοναδικός	уникальный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
παραλλαγή	вариант	παραλλαγή	вариант	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ξεκινάει	начинает	ξεκινώ	начинать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
σκοτώθηκαν	убиты	σκοτώνω	убить	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;PL;PST;V.PTCP;PASS
επιδρομές	рейды	επιδρομή	рейд	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
νωρίς	рано	νωρίς	рано	ADV	ADV
κατασκευάστηκαν	изготовленные	κατασκευάζω	изготовить	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
κατασκευάστηκαν	изготовлены	κατασκευάζω	изготовить	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;PL;PST;V.PTCP;PASS
μάτι	глаз	μάτι	глаз	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
μάτι	око	μάτι	око	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
μάτι	мэтти	μάτι	мэтт	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
συλλογικό	коллективная	συλλογικός	коллективный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
συλλογικό	коллективное	συλλογικός	коллективный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ύμνος	гимн	ύμνος	гимн	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ύμνος	гимн	ύμνος	гимн	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
κανάλια	каналы	κανάλιος	канал	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
κανάλια	каналы	κανάλιος	канал	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
είσοδος	вход	είσοδος	вход	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
είσοδος	ввод	είσοδος	ввод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
είσοδος	вклад	είσοδος	вклад	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
είσοδος	ввод	είσοδος	ввод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
είσοδος	въезд	είσοδος	въезд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
αποσαφήνιση	уточнение	αποσαφήνιση	уточнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
αποσαφήνιση	разъяснение	αποσαφήνιση	разъяснение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
αποσαφήνιση	уточнение	αποσαφήνιση	уточнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
πάντοτε	всегда	πάντοτε	всегда	ADV	ADV
χάρτες	карты	χάρτης	карта	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
κυβερνήσεις	правительства	κυβέρνηση	правительство	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
επαγγελματίας	профессионал	επαγγελματίας	профессионал	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
συστηματική	системный	συστηματικός	системный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
συστηματική	систематический	συστηματικός	систематический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
συστηματική	систематическая	συστηματικός	систематический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
συστηματική	систематическое	συστηματικός	систематический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κινητήρες	двигатели	κινητήρας	двигатель	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ίχνη	треки	ίχνος	трек	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
ίχνη	дорожки	ίχνος	дорожка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
ίχνη	следы	ίχνος	след	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
ίχνη	следы	ίχνος	след	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
μηνών	месяцев	μήνας	месяц	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
σπορ	спорт	σπορ	спорт	N	N;INAN;NOM;MASC;SG
σπορ	спорт	σπορ	спорт	N	N;INAN;NOM;MASC;SG
στρατηγική	стратегия	στρατηγική	стратегия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
δημοσίευση	публикация	δημοσίευση	публикация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
δημοσίευση	публикация	δημοσίευση	публикация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
δημοσίευση	опубликование	δημοσίευση	опубликование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
δημοσίευση	издание	δημοσίευση	издание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
δημοσίευση	публикация	δημοσίευση	публикация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
δημοσίευση	пост	δημοσίευση	пост	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ανακοίνωση	объявление	ανακοίνωση	объявление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ανακοίνωση	связь	ανακοίνωση	связь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ανακοίνωση	коммуникация	ανακοίνωση	коммуникация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ανακοίνωση	общение	ανακοίνωση	общение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
σκάφη	катера	σκάφος	катер	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
σκάφη	лодки	σκάφος	лодка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
σκάφη	суда	σκάφος	суд	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
σκάφη	корабли	σκάφος	корабль	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
σκάφη	суда	σκάφος	суд	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
σκάφη	сосуды	σκάφος	сосуд	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
γνώσεις	знания	γνώση	знание	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
απαραίτητη	необходимо	απαραίτητος	необходимый	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
απαραίτητη	необходимая	απαραίτητος	необходимый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
απαραίτητη	необходимое	απαραίτητος	необходимый	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
απαραίτητη	необходимый	απαραίτητος	необходимый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ζώνες	зоны	ζώνη	зона	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ζώνες	ремни	ζώνη	ремень	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
ζώνες	пояса	ζώνη	пояс	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
θύματα	жертвы	θύμα	жертва	N;NOM;NEUT;PL	N;ANIM;NOM;FEM;PL
επιθετικός	агрессивный	επιθετικός	агрессивный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
πνευματικά	духовно	πνευματικά	духовный	ADV	ADV
πνευματικά	мысленно	πνευματικά	мысленно	ADV	ADV
πνευματικά	психически	πνευματικά	психически	ADV	ADV
πνευματικά	морально	πνευματικά	морально	ADV	ADV
πνευματικά	умственно	πνευματικά	умственно	ADV	ADV
άλμα	прыжок	άλμα	прыжок	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
άλμα	скачок	άλμα	скачок	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
άλμα	прыжок	άλμα	прыжок	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
άλμα	альма	άλμα	альма	N;NOM;NEUT;SG	N;ANIM;NOM;FEM;SG
θέα	просмотр	θέα	просмотр	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
θέα	вид	θέα	вид	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ολυμπιάδα	олимпиада	ολυμπιάδα	олимпиада	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ηθική	моральная	ηθικός	моральный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ηθική	моральный	ηθικός	моральный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ξύλο	дерево	ξύλο	дерево	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ξύλο	древесина	ξύλο	древесина	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ξύλο	вуд	ξύλο	вуд	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
ανάγνωση	чтение	ανάγνωση	чтение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
νεότερη	моложе	νέος	молодой	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
θερμότητα	жара	θερμότητα	жар	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
γερουσία	сенат	γερουσία	сенат	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
προκαλώντας	вызывая	προκαλώ	вызывать	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
αργά	поздно	αργά	поздно	ADV	ADV
αργά	медленно	αργά	медленно	ADV	ADV
αργά	медленно	αργά	медленно	ADV	ADV
αργά	потихоньку	αργά	потихоньку	ADV	ADV
αύγουστος	август	αύγουστος	август	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
καθηγητές	преподаватели	καθηγητής	преподаватель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
καθηγητές	профессора	καθηγητής	профессор	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
καθηγητές	учителя	καθηγητής	учитель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
καθηγητές	преподаватели	καθηγητής	преподаватель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
τοπίο	ландшафт	τοπίο	ландшафт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
τοπίο	пейзаж	τοπίο	пейзаж	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
κανόνας	правило	κανόνας	правило	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
ιερός	святое	ιερός	святой	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ιερός	священное	ιερός	священный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ιερός	священная	ιερός	священный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ιερός	священный	ιερός	свясти	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ξεχωριστά	отдельно	ξεχωριστώ	отдельно	ADV	ADV
ξεχωριστά	раздельно	ξεχωριστώ	раздельно	ADV	ADV
άγνωστη	неизвестное	άγνωστος	неизвестный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
άγνωστη	неизвестный	άγνωστος	неизвестный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
άγνωστη	неизвестно	άγνωστος	неизвестный	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
άγνωστη	неизвестная	άγνωστος	неизвестный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
άγνωστη	неизвестен	άγνωστος	неизвестный	ADJ;NOM;FEM;SG	ADJ;MASC;SG
κατάλληλη	уместно	κατάλληλος	уместный	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
εξώφυλλο	прикрытие	εξώφυλλο	прикрытие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
εξώφυλλο	обложка	εξώφυλλο	обложка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
σχεδιασμός	планирование	σχεδιασμός	планирование	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
σχεδιασμός	конструкция	σχεδιασμός	конструкция	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
σχεδιασμός	проектирование	σχεδιασμός	проектирование	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
σχεδιασμός	дизайн	σχεδιασμός	дизайн	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ανθρώπινο	человеческое	ανθρώπινος	человеческий	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ανθρώπινο	человеческая	ανθρώπινος	человеческий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αδέλφια	братья	αδέρφι	брат	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
ευρεία	широкая	ευρεία	широкий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ευρεία	широкий	ευρεία	широкий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υποστηρικτές	сторонники	υποστηρικτής	сторонник	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
λατρεία	культ	λατρεία	культ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
λατρεία	поклонение	λατρεία	поклонение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
λατρεία	поклонение	λατρεία	поклонение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
κακή	плохо	κακός	плохой	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
κακή	плохой	κακός	плохой	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κακή	плохая	κακός	плохой	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ορισμός	определение	ορισμός	определение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
ιταλικό	итальянское	ιταλικός	итальянский	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ιταλικό	итальянский	ιταλικός	итальянский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ιταλικό	итальянская	ιταλικός	итальянский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πετρελαίου	нефти	πετρέλαιο	нефть	N;GEN;NEUT;SG	N;INAN;GEN;FEM;SG
πετρελαίου	нефти	πετρέλαιο	нефть	N;GEN;NEUT;SG	N;INAN;GEN;FEM;SG
ακρωτήριο	плащ	ακρωτήριο	плащ	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ακρωτήριο	мыс	ακρωτήριο	мы	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
μπάλα	бал	μπάλα	бал	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
μπάλα	шар	μπάλα	шар	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
μπάλα	мяч	μπάλα	мяч	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ξεκινώντας	начинаю	ξεκινώ	начинать	V;IPFV;V.CVB;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
ξεκινώντας	начиная	ξεκινώ	начинать	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
διαστήματα	интервалы	διάστημα	интервал	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
επισκέπτες	посетители	επισκέπτης	посетитель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
επισκέπτες	гости	επισκέπτης	гость	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
επισκέπτες	гости	επισκέπτης	гость	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
ορίζει	определяет	ορίζω	определять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
συσκευή	устройство	συσκευή	устройство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
συσκευή	аппарат	συσκευή	аппарат	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
απαιτήσεις	требования	απαίτηση	требование	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
απαιτήσεις	потребности	απαίτηση	потребность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
απαιτήσεις	требования	απαίτηση	требование	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
απαιτήσεις	претензии	απαίτηση	претензия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
υδρογόνο	водород	υδρογόνο	водород	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
εβραίοι	еврейские	εβραίος	еврейский	ADJ;NOM;MASC;PL	ADJ;NOM;PL
εισήχθη	введена	εισάγω	ввести	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
εισήχθη	введен	εισάγω	ввести	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
εισήχθη	введено	εισάγω	ввести	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
επιχείρημα	аргумент	επιχείρημα	аргумент	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
επιχείρημα	довод	επιχείρημα	довод	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
τομέας	сектор	τομέας	сектор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
αστρονόμος	астроном	αστρονόμος	астроном	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
εισόδου	въезда	είσοδος	въезд	N;GEN;FEM;SG	N;INAN;GEN;MASC;SG
γεωγραφικά	географически	γεωγραφικά	географически	ADV	ADV
αικατερίνη	кэтрин	αικατερίνος	кэтрин	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
αικατερίνη	катрин	αικατερίνος	катрин	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
αικατερίνη	катерина	αικατερίνος	катерина	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
αικατερίνη	екатерина	αικατερίνος	екатерина	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
επιχειρήματα	аргументы	επιχείρημα	аргумент	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
επιχειρήματα	доводы	επιχείρημα	довод	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
προσωπικότητες	личности	προσωπικότητα	личность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
επιπρόσθετα	дополнительно	επιπρόσθετα	дополнительно	ADV	ADV
εκπομπές	выбросы	εκπομπή	выброс	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
εκπομπές	выбросы	εκπομπή	выброс	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
άραβες	арабы	άραβος	араба	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
όπλο	оружие	όπλο	оружие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
όπλο	пистолет	όπλο	пистолет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
όπλο	пушка	όπλο	пушка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
όπλο	оружие	όπλο	оружие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
όπλο	ствол	όπλο	ствол	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
νεαρός	янг	νεαρός	янг	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
γραμμένο	написано	γραμμένος	писать	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
πέτρα	камень	πέτρο	камень	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πέτρα	стоун	πέτρο	стоун	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πέτρα	скала	πέτρο	скала	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
πέτρα	камень	πέτρο	камень	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πέτρα	рок	πέτρο	рок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
δολοφονήθηκε	убита	δολοφονώ	убить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
δολοφονήθηκε	убитый	δολοφονώ	убить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
δολοφονήθηκε	убит	δολοφονώ	убить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
φτάνοντας	прибывающих	φτάνω	прибывать	V;IPFV;V.CVB;ACT	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
ανταλλαγή	торговля	ανταλλαγή	торговля	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ανταλλαγή	биржа	ανταλλαγή	биржа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ανταλλαγή	обмен	ανταλλαγή	обмен	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
λέων	лев	λέος	лев	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
λέων	леон	λέος	леон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
λέων	лео	λέος	лео	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
λέων	лев	λέος	лев	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
αναγνωρίστηκε	признан	αναγνωρίζω	признать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
αναγνωρίστηκε	признано	αναγνωρίζω	признать	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
