категорія	kategorija	категорія	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
драма	drama	драма	drama	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
католицька	katoliško	католицький	katoliški	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
католицька	katoliški	католицький	katoliški	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
католицька	katoliška	католицький	katoliški	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
погляд	peek	погляд	peek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
віра	vera	віра	vera	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
віра	faith	віра	faith	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
віра	vera	віра	vera	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
віра	veri	віра	vera	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
віра	verovanje	віра	verovanje	N;ANIM;NOM;FEM;SG	N;NOM;NEUT;SG
віра	prepričanje	віра	prepričanje	N;ANIM;NOM;FEM;SG	N;NOM;NEUT;SG
повернути	obrni	повернути	obrniti	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
повернути	zavrti	повернути	zavrt	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
повернути	obrni	повернути	obrniti	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
стрічки	trakovi	стрічка	trak	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
визволення	osvoboditev	визволення	osvoboditev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
користування	uporaba	користування	uporaba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
користування	uporaba	користування	uporaba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
мінерали	minerali	мінерал	minerati	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
інтереси	interesi	інтерес	interes	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
представляє	predstavlja	представляти	predstavljati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
представляє	zastopa	представляти	zastop	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
плани	načrti	план	načrt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
прибуток	dobiček	прибуток	dobiček	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
прибуток	dohodek	прибуток	dohodek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
прибуток	prihodek	прибуток	prihodek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
прибуток	donos	прибуток	donos	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
прибуток	izkupiček	прибуток	izkupiček	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
прибуток	pridelek	прибуток	pridelek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
прибуток	prihodek	прибуток	prihodek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сержант	vodnik	сержант	vodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
вибрані	izbrani	вибраний	izbran	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
вибрані	izbrane	вибраний	izbran	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
вибрані	priljubljene	вибраний	priljubljen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;FEM;PL
митрополит	nadškof	митрополит	nadškof	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
явище	fenomen	явище	fenomen	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
явище	pojav	явище	pojav	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
спеціальний	specialno	спеціальний	specialno	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
спеціальний	posebna	спеціальний	poseben	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
спеціальний	poseben	спеціальний	poseben	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
подорож	potovanje	подорож	potovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
подорож	popotovanje	подорож	popotovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
подорож	potovanje	подорож	potovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
подорож	izlet	подорож	izlet	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
подорож	potovanje	подорож	potovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
подорож	trip	подорож	trip	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
подорож	potovanje	подорож	potovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
оцінка	rating	оцінка	rating	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
оцінка	ocena	оцінка	ocena	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оцінка	zadetek	оцінка	zadetek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
оцінка	rezultat	оцінка	rezultat	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
оцінка	ocena	оцінка	ocena	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оцінка	ocena	оцінка	ocena	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оцінка	ocenjevanje	оцінка	ocenjevanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
оцінка	presoja	оцінка	presoja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
долини	doline	долина	dolina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
погляди	znamenitosti	погляд	znamenitost	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
погляди	prepričanja	погляд	prepričanje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
погляди	verovanja	погляд	verovanje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
погляди	mnenja	погляд	mnenje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
погляди	stališča	погляд	stališče	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
погляди	pogledi	погляд	pogled	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
учні	dijaki	учень	dijak	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учні	študentje	учень	študent	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учні	študenti	учень	študent	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учні	učenci	учень	učenec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учні	dijaki	учень	dijak	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учні	zenice	учень	zenica	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
учні	učenci	учень	učenec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
повне	poln	повний	poln	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
повне	polna	повний	poln	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
пік	piz	пік	piz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пік	vrh	пік	vrh	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
необхідні	zahtevani	необхідний	zahtevan	ADJ;NOM;PL	ADJ;NOM;MASC;PL;V.PTCP
літературний	literarni	літературний	literaren	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
посольство	veleposlaništvo	посольство	veleposlaništvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ідею	idejo	ідея	ideja	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
ядра	jedro	ядра	jedro	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
активний	aktivna	активний	aktiven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
активний	aktiven	активний	aktiven	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
співвідношення	razmerje	співвідношення	razmerje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
співвідношення	vidik	співвідношення	vidik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
суддя	sodnik	суддя	sodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
суддя	sodnica	суддя	sodnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
суддя	sodnik	суддя	sodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
суддя	sklic	суддя	sklic	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
спроба	poskus	спроба	poskus	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
швейцарія	švica	швейцарія	švica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
платформа	ploščad	платформа	ploščad	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
платформа	platforma	платформа	platform	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кореспондент	dopisnik	кореспондент	dopisnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
журі	žirija	жур	žirija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
журі	porota	жур	porota	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
відповіді	odzivi	відповідь	odziv	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
відповіді	odgovori	відповідь	odgovor	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
відповіді	odgovori	відповідь	odgovor	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
концепції	pojmi	концепція	pojem	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
концепції	koncepti	концепція	koncept	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
потребує	rabi	потребувати	raba	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
потребує	potrebuje	потребувати	potrebovati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
описує	opisuje	описувати	opisovati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
філософія	filozofija	філософія	filozofija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
порівняння	primerjava	порівняння	primerjati	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
порівняння	primerjava	порівняння	primerjati	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
диплом	diploma	диплом	diploma	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
встановлені	nameščeni	встановлений	nameščen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
встановлені	vgrajeni	встановлений	vgrajen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
почався	začel	початися	začeti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
почався	začela	початися	začeti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
висока	visoka	високий	visok	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
релігійні	verske	релігійний	verski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
акторка	igralka	акторка	igralka	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
фізика	fiziki	фізика	fizika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
фізика	fizika	фізика	fizik	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
атаки	napadi	атаки	napad	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
атаки	napadi	атаки	napad	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
наші	naši	наш	naš	DET;NOM;PL;1	DET;NOM;MASC;PL;1
відоме	znana	відомий	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;V.PTCP
відоме	znan	відомий	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
відоме	znano	відомий	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;V.PTCP
відоме	poznan	відомий	poznan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
звільнений	odpuščen	звільнений	odpuščen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
спогади	spomini	спогад	spomin	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
регулярно	redno	регулярно	redno	ADV	ADV
баварія	bayern	баварія	bayern	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
залізничний	železniški	залізничний	železniški	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
шампань	šampanjec	шампання	šampanjec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
засіб	orodje	засіб	orodje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
тимчасово	začasno	тимчасово	začasno	ADV	ADV
тимчасово	začasno	тимчасово	začasno	ADV	ADV
обмін	deljenje	обмін	deljenje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
обмін	delitev	обмін	delitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
обмін	izmenjava	обмін	izmenjava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
обмін	menjava	обмін	menjava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
платформи	platforme	платформа	platform	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
проектування	zasnova	проектування	zasnova	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
проектування	oblikovanje	проектування	oblikovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
проектування	dizajn	проектування	dizajno	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
скасування	razveljavitev	скасування	razveljavitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
скасування	preklic	скасування	preklic	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
скасування	izbris	скасування	izbris	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
довгі	dolge	довгий	dolg	ADJ;NOM;PL	ADJ;NOM;FEM;PL
чорні	črne	чорний	črn	ADJ;NOM;PL	ADJ;NOM;FEM;PL
пристроїв	naprav	пристрій	naprava	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
публіцист	publicistka	публіцист	publicistka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
медіа	media	медіа	media	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
природні	naravne	природний	naraven	ADJ;NOM;PL	ADJ;NOM;FEM;PL
підхід	pristop	підхід	pristop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
хвіст	rep	хвіст	rep	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
хвіст	tail	хвіст	taiti	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
хвіст	čop	хвіст	čop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
гілки	veje	гілка	veja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
гілки	podružnice	гілка	podružnica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
економічні	ekonomski	економічний	ekonomski	ADJ;NOM;PL	ADJ;NOM;MASC;PL
економічні	ekonomske	економічний	ekonomski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
журналісти	novinarji	журналіст	novinar	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
щит	ščit	щит	ščit	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
лікарня	bolnišnica	лікарня	bolnišnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
лікарня	bolnica	лікарня	bolnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
японський	japonski	японський	japonski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
японський	japonsko	японський	japonski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
японський	japonska	японський	japonski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
вільний	svoboden	вільний	svoboden	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
вільний	svobodna	вільний	svoboden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
вільний	brezplačna	вільний	brezplačen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
живопис	slikanje	живопис	slikanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
живопис	barvanje	живопис	barvanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
живопис	slika	живопис	slika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
заліза	železo	залізо	želez	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
заліза	železov	залізо	želez	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
вільно	prosto	вільно	prosto	ADV	ADV
вільно	brezplačno	вільно	brezplačno	ADV	ADV
впровадження	izvedba	впровадження	izvedba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
впровадження	izvajanje	впровадження	izvajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
впровадження	izvrševanje	впровадження	izvrševanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
впровадження	napotitev	впровадження	napotitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
впровадження	uvajanje	впровадження	uvajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
справді	res	справді	res	ADV	ADV
справді	resnično	справді	resnično	ADV	ADV
справді	zares	справді	zares	ADV	ADV
приєднання	pritrditev	приєднання	pritrditev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
приєднання	pridružitev	приєднання	pridružitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
адміністрація	dajanje	адміністрація	dajanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
фігури	številke	фігура	številka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фігури	figure	фігура	figura	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
магазин	shop	магазин	shop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
магазин	trgovina	магазин	trgovina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
магазин	trgovina	магазин	trgovina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
розроблена	zasnovan	розроблений	zasnovan	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
розроблена	zasnovana	розроблений	zasnovan	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
відповідальність	obveznost	відповідальність	obveznost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідальність	odgovornost	відповідальність	odgovornost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідальність	odgovornost	відповідальність	odgovornost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
розповсюдження	širjenje	розповсюдження	širjenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
потік	potok	потік	potok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
потік	tok	потік	tok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
потік	pretok	потік	pretok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
потік	tok	потік	tok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
потік	potok	потік	potok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
гай	gaius	гай	gaius	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гай	gaj	гай	gaj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гай	gaja	гай	gaj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гай	tip	гай	tip	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
поточний	trenutni	поточний	trenuten	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
поточний	trenutna	поточний	trenuten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
поточний	sedanji	поточний	sedanji	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
колекція	livarna	колекція	livarna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
колекція	pobiranje	колекція	pobiranje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
колекція	zbirka	колекція	zbirka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
колекція	kolekcija	колекція	kolekcija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
колекція	zbiranje	колекція	zbiranje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
гетьман	hetman	гетьман	hetman	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
давніх	starodavnih	давній	starodaven	ADJ;GEN;PL	ADJ;GEN;MASC;PL
підтвердження	potrditev	підтвердження	potrditev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
підтвердження	potrdilo	підтвердження	potrdilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
підтвердження	odobritev	підтвердження	odobritev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
танк	rezervoar	танк	rezervoar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
танк	tank	танк	tanka	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
медичний	medicinski	медичний	medicinski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
медичний	medicinsko	медичний	medicinski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
друзів	prijatelje	друг	prijatelj	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
коней	konje	коній	konj	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
виступ	nastop	виступ	nastop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
виступ	zmogljivost	виступ	zmogljivost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
виступ	uspešnost	виступ	uspešnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
щороку	letno	щороку	letno	ADV	ADV
щороку	letno	щороку	letno	ADV	ADV
вищий	višji	вищий	visok	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
вищий	višja	вищий	visok	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
вищий	višja	вищий	visok	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
вищий	višji	вищий	visok	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
вищий	višje	вищий	visok	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
виконавців	izvajalce	виконавець	izvajalec	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
виконавців	vire	виконавець	vir	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
четвертий	četrto	четвертий	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
четвертий	četrta	четвертий	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
четвертий	četrti	четвертий	četrti	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
зліва	levo	злів	levo	ADV	ADV
маршрут	pot	маршрут	pot	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
царство	kraljestvo	царство	kraljestvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
царство	kraljevina	царство	kraljevina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
перемог	zmag	перемогти	zmag	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
пояснення	pojasnilo	пояснення	pojasniti	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
пояснення	obrazložitev	пояснення	obrazložitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
пояснення	razlaga	пояснення	razlagati	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
пояснення	obrazložitev	пояснення	obrazložitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
сприяє	prispeva	сприяти	prispevati	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
сприяє	spodbuja	сприяти	spodbujati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
громадянство	državljanstvo	громадянство	državljanstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
громадянство	državljanstvo	громадянство	državljanstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
допомагає	pomaga	допомагати	pomagati	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
журналістів	novinarje	журналіст	novinar	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
засуджений	obsojena	засуджений	obsojen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
засуджений	obsojen	засуджений	obsojen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
засуджений	obsojena	засуджений	obsojen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
засуджений	obsojen	засуджений	obsojen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
засуджений	obsojen	засуджений	obsojen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
вхід	prijava	вхід	prijava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вхід	sečnja	вхід	sečnja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вхід	beleženje	вхід	beleženje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
вхід	vstop	вхід	vstop	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вхід	vhod	вхід	vhod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
якось	nekako	якось	nekako	ADV	ADV
росіяни	rusi	росіянин	rus	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
випадки	primeri	випадок	primer	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
випадки	nezgode	випадок	nezgoda	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
персонаж	lik	персонаж	lika	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
персонаж	karakter	персонаж	karakter	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
утримання	pripor	утримання	pripor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
утримання	pridržanje	утримання	pridržanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
читання	branje	читання	branje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
читання	preberi	читання	prebrr	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
читання	branje	читання	branje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
пара	par	пара	par	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
пара	para	пара	par	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
пара	par	пара	par	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
табір	taborišče	табір	taborišče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
табір	kamp	табір	kamp	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
табір	camp	табір	camp	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
табір	tabor	табір	tabor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
смуги	črte	смуга	črta	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
смуги	proge	смуга	proga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
офіцер	častnik	офіцер	častnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
офіцер	policist	офіцер	policist	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
