und	и	und	и	CONJ	CONJ
bauen	строить	bauen	строить	V;NFIN	V;IPFV;NFIN;ACT
bauen	построить	bauen	строить	V;NFIN	V;PFV;NFIN;ACT
bauen	построить	bauen	строить	V;NFIN	V;PFV;NFIN;ACT
auge	глаз	auge	глаз	N;NOM;SG	N;INAN;NOM;MASC;SG
auge	око	auge	око	N;NOM;SG	N;INAN;NOM;NEUT;SG
geweiht	посвященный	weihen	посвятить	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
geweiht	выделенный	weihen	выделить	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
geweiht	освящена	weihen	освясти	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
unterschieden	уважаемого	unterscheiden	уважать	V;V.PTCP	V;IPFV;GEN;MASC;SG;PRS;V.PTCP;PASS
geburt	рождения	geburen	рождение	N;SG	N;INAN;NOM;NEUT;SG
geburt	рождение	geburen	рождение	N;SG	N;INAN;NOM;NEUT;SG
obere	верхние	ober	верхний	ADJ;NOM;FEM;PL	ADJ;NOM;PL
olympische	олимпийские	olympisch	олимпийский	ADJ;NOM;FEM;PL	ADJ;NOM;PL
kommandeur	командор	kommandeur	командор	N;SG	N;ANIM;NOM;MASC;SG
kommandeur	командующий	kommandeur	командующий	N;SG	N;ANIM;NOM;MASC;SG
kommandeur	коммандер	kommandeur	коммандер	N;SG	N;ANIM;NOM;MASC;SG
kommandeur	командир	kommandeur	командир	N;SG	N;ANIM;NOM;MASC;SG
systeme	системы	system	система	N;NOM	N;INAN;NOM;FEM;PL
prüfung	аудит	prüfung	аудить	N;SG	N;INAN;NOM;MASC;SG
prüfung	ревизия	prüfung	ревизия	N;SG	N;INAN;NOM;FEM;SG
prüfung	проверка	prüfung	проверка	N;SG	N;INAN;NOM;FEM;SG
prüfung	тест	prüfung	тест	N;SG	N;INAN;NOM;MASC;SG
prüfung	испытание	prüfung	испытание	N;SG	N;INAN;NOM;NEUT;SG
prüfung	проверка	prüfung	проверка	N;SG	N;INAN;NOM;FEM;SG
prüfung	испытание	prüfung	испытание	N;SG	N;INAN;NOM;NEUT;SG
prüfung	тестирование	prüfung	тестирование	N;SG	N;INAN;NOM;NEUT;SG
prüfung	экзамен	prüfung	экзамен	N;SG	N;INAN;NOM;MASC;SG
prüfung	экзамен	prüfung	экзамен	N;SG	N;INAN;NOM;MASC;SG
vergessen	забываю	vergessen	забывать	V;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
vergessen	забывая	vergessen	забывать	V;V.PTCP	V;IPFV;PRS;V.CVB;ACT
vergessen	забыв	vergessen	забыть	V;V.PTCP	V;PFV;PST;V.CVB;ACT
vergessen	забыли	vergessen	забыть	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
vergessen	забыл	vergessen	забыть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
vergessen	забыла	vergessen	забыть	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
vergessen	забыть	vergessen	забыть	V;V.PTCP	V;PFV;NFIN;ACT
vergessen	забудьте	vergessen	забыть	V;V.PTCP	V;PFV;IMP;PL;2;FIN;ACT
vergessen	забудь	vergessen	забыть	V;V.PTCP	V;PFV;IMP;SG;2;FIN;ACT
vergessen	забыл	vergessen	забыть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
vergessen	забыли	vergessen	забыть	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
bestanden	существовала	bestehen	существовать	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
bestanden	существовали	bestehen	существовать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
bestanden	существовало	bestehen	существовать	V;V.PTCP	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
bestanden	существовал	bestehen	существовать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
bestanden	настаивал	bestehen	настаивать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
bestanden	настаивала	bestehen	настаивать	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
bestanden	настоял	bestehen	настоять	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
bestanden	настояла	bestehen	настоять	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
bestanden	прошли	bestehen	пройти	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
bestanden	прошел	bestehen	пройти	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
bestanden	прошло	bestehen	пройти	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
bestanden	прошла	bestehen	пройти	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
bestanden	пройти	bestehen	пройти	V;V.PTCP	V;PFV;NFIN;ACT
gedreht	снимали	drehen	снимать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
gedreht	снято	drehen	снять	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
stärker	крепче	stark	крепкий	ADJ	ADJ;CMPR
stärker	сильней	stark	сильный	ADJ	ADJ;CMPR
stärker	сильнее	stark	сильный	ADJ	ADJ;CMPR
behauptet	утверждал	behaupten	утверждать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
behauptet	утверждая	behaupten	утверждать	V;V.PTCP	V;IPFV;PRS;V.CVB;ACT
kunden	заказчик	kund	заказчик	N	N;ANIM;NOM;MASC;SG
kunden	покупатель	kund	покупатель	N	N;ANIM;NOM;MASC;SG
kunden	клиент	kund	клиент	N	N;ANIM;NOM;MASC;SG
kunden	посетитель	kund	посетитель	N	N;ANIM;NOM;MASC;SG
kunden	клиентов	kund	клиент	N	N;ANIM;GEN;MASC;PL
kunden	посетители	kund	посетитель	N	N;ANIM;NOM;MASC;PL
kunden	покупатели	kund	покупатель	N	N;ANIM;NOM;MASC;PL
kunden	клиенты	kund	клиент	N	N;ANIM;NOM;MASC;PL
kunden	клиентов	kund	клиент	N	N;ANIM;GEN;MASC;PL
kunden	клиентов	kund	клиент	N	N;ANIM;GEN;MASC;PL
kunden	клиенты	kund	клиент	N	N;ANIM;NOM;MASC;PL
kunden	клиента	kund	клиент	N	N;ANIM;ACC;MASC;SG
kunden	клиент	kund	клиент	N	N;ANIM;NOM;MASC;SG
erlangen	набирает	erlangen	набирать	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hundert	сто	hundert	сто	NUM	NUM;NOM
adresse	url	adresse	url	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
adresse	адрес	adresse	адрес	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
gelegt	заложена	legen	заложить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
eingang	въезд	eingehen	въезд	N;SG	N;INAN;NOM;MASC;SG
eingang	въезда	eingehen	въезд	N;SG	N;INAN;GEN;MASC;SG
eingang	вход	eingehen	вход	N;SG	N;INAN;NOM;MASC;SG
eingang	вклад	eingehen	вклад	N;SG	N;INAN;NOM;MASC;SG
eingang	ввод	eingehen	ввод	N;SG	N;INAN;NOM;MASC;SG
bessere	лучше	gut	хороший	ADJ;NOM;FEM;PL	ADJ;CMPR
bessere	получше	gut	хороший	ADJ;NOM;FEM;PL	ADJ;CMPR
bearbeitet	обработанных	bearbeiten	обработать	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
erheblich	существенная	erheblich	существенный	ADJ	ADJ;NOM;FEM;SG
erheblich	значительные	erheblich	значительный	ADJ	ADJ;NOM;PL
erheblich	существенный	erheblich	существенный	ADJ	ADJ;NOM;MASC;SG
erheblich	существенные	erheblich	существенный	ADJ	ADJ;NOM;PL
erheblich	существенное	erheblich	существенный	ADJ	ADJ;NOM;NEUT;SG
erheblich	значительные	erheblich	значительный	ADJ	ADJ;NOM;PL
erheblich	значительное	erheblich	значительный	ADJ	ADJ;NOM;NEUT;SG
erheblich	значительный	erheblich	значительный	ADJ	ADJ;NOM;MASC;SG
erheblich	существенные	erheblich	существенный	ADJ	ADJ;NOM;PL
dänischen	датский	dänisch	датский	ADJ;MASC	ADJ;NOM;MASC;SG
sichtbar	видна	sichtbar	видный	ADJ	ADJ;FEM;SG
sichtbar	виден	sichtbar	видный	ADJ	ADJ;MASC;SG
sichtbar	видны	sichtbar	видный	ADJ	ADJ;PL
beschlossen	решило	beschließen	решить	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
beschlossen	решила	beschließen	решить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
beschlossen	решено	beschließen	решить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
details	детали	details	деталь	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
details	подробности	details	подробность	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
info	инфо	info	инфо		
wirtschaftlichen	экономические	wirtschaftlich	экономический	ADJ;NOM;MASC;PL	ADJ;NOM;PL
anscheinend	видимо	anscheinend	видимо	ADV	ADV
hängt	висит	hängen	висеть	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hängt	зависит	hängen	зависеть	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hängt	смотря	hängen	смотреть	V;IND;SG;3;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
zustimmung	согласие	zustimmung	согласие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
chance	шанс	chance	шанс	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
nationen	нации	nation	нация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
übersicht	обзор	übersichen	обзор	N;FEM;SG	N;INAN;NOM;MASC;SG
übersicht	резюме	übersichen	резюме	N;FEM;SG	N;INAN;NOM;MASC;SG
übersicht	сводка	übersichen	сводка	N;FEM;SG	N;INAN;NOM;FEM;SG
test	испытания	test	испытание	N	N;INAN;NOM;NEUT;PL
test	проверка	test	проверка	N	N;INAN;NOM;FEM;SG
test	тест	test	тест	N	N;INAN;NOM;MASC;SG
test	испытание	test	испытание	N	N;INAN;NOM;NEUT;SG
test	испытания	test	испытание	N	N;INAN;NOM;NEUT;PL
test	проверка	test	проверка	N	N;INAN;NOM;FEM;SG
test	испытание	test	испытание	N	N;INAN;NOM;NEUT;SG
test	тестирование	test	тестирование	N	N;INAN;NOM;NEUT;SG
unterstützen	поддерживающие	unterstützen	поддерживать	V;NFIN	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
unterstützen	поддерживаю	unterstützen	поддерживать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
anforderungen	требует	anforderingen	требовать	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schützen	защищать	schützen	защищать	V;NFIN	V;IPFV;NFIN;ACT
schützen	защитить	schützen	защитить	V;NFIN	V;PFV;NFIN;ACT
schützen	защитите	schützen	защитить	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
verhaftet	арестованных	verhaften	арестовывать	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
verhaftet	арестован	verhaften	арестовывать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
verhaftet	арестована	verhaften	арестовывать	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
verhaftet	арестованы	verhaften	арестовывать	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
verhaftet	задержан	verhaften	задержать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
übernahme	поглощение	übernehmen	поглощение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
übernahme	приобретение	übernehmen	приобретение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
versetzt	переведены	versetzen	перевести	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
versetzt	переданные	versetzen	передать	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
kader	команда	kader	команда	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kader	отряд	kader	отряд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kader	взвод	kader	взвод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
guter	хорош	gut	хороший	ADJ;NOM;MASC	ADJ;MASC;SG
guter	хороша	gut	хороший	ADJ;NOM;MASC	ADJ;FEM;SG
guter	хороший	gut	хороший	ADJ;NOM;MASC	ADJ;NOM;MASC;SG
guter	хорошее	gut	хороший	ADJ;NOM;MASC	ADJ;NOM;NEUT;SG
männchen	мужчины	männchen	мужчина	N;NOM;PL	N;ANIM;NOM;MASC;PL
männchen	самцы	männchen	самец	N;NOM;PL	N;ANIM;NOM;MASC;PL
fortan	впредь	fortan	впредь	ADV	ADV
entwickeln	развиваться	entwickeln	развиваться	V;NFIN	V;IPFV;NFIN;MID
entwickeln	меняющихся	entwickeln	меняться	V;NFIN	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
entwickeln	развить	entwickeln	развить	V;NFIN	V;PFV;NFIN;ACT
entwickeln	развивать	entwickeln	развивать	V;NFIN	V;IPFV;NFIN;ACT
entwickeln	развивающиеся	entwickeln	развиваться	V;NFIN	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
entwickeln	развивающихся	entwickeln	развиваться	V;NFIN	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
entwickeln	развивающаяся	entwickeln	развиваться	V;NFIN	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;PASS
fünften	пятый	fünft	пятый	ADJ	ADJ;NOM;MASC;SG
fünften	пятой	fünft	пятый	ADJ	ADJ;INS;FEM;SG
fünften	пятая	fünft	пятый	ADJ	ADJ;NOM;FEM;SG
fünften	пятое	fünft	пятый	ADJ	ADJ;NOM;NEUT;SG
gezogen	обращено	ziehen	обратить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gezogen	вытащил	ziehen	вытащить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gezogen	буксируемых	ziehen	буксировать	V;V.PTCP	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
verkauf	продажа	verkaufen	продажа	N	N;INAN;NOM;FEM;SG
verkauf	продажа	verkaufen	продажа	N	N;INAN;NOM;FEM;SG
verkauf	продажа	verkaufen	продажа	N	N;INAN;NOM;FEM;SG
verkauf	продажи	verkaufen	продажа	N	N;INAN;NOM;FEM;PL
verkauf	продаж	verkaufen	продажа	N	N;INAN;GEN;FEM;PL
verkauf	продажи	verkaufen	продажа	N	N;INAN;NOM;FEM;PL
verkauf	продажа	verkaufen	продажа	N	N;INAN;NOM;FEM;SG
verkauf	распродажа	verkaufen	распродажа	N	N;INAN;NOM;FEM;SG
positiv	положительные	positiv	положительный	ADJ	ADJ;NOM;PL
positiv	позитивная	positiv	позитивный	ADJ	ADJ;NOM;FEM;SG
positiv	положительный	positiv	положительный	ADJ	ADJ;NOM;MASC;SG
positiv	позитивные	positiv	позитивный	ADJ	ADJ;NOM;PL
positiv	позитивных	positiv	позитивный	ADJ	ADJ;GEN;PL
wohnung	квартира	wohnung	квартира	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wohnung	квартира	wohnung	квартира	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
schreib	написать	schreib	писать	V;IND;SG;2;FIN	V;PFV;NFIN;ACT
interessen	интересы	interesse	интерес	N;NOM;PL	N;INAN;NOM;MASC;PL
interessen	проценты	interesse	процент	N;NOM;PL	N;INAN;NOM;MASC;PL
interessen	интересы	interesse	интерес	N;NOM;PL	N;INAN;NOM;MASC;PL
grüne	зелёные	grün	зеленый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
grüne	зелёные	grün	зеленый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
anmerkungen	отмечает	anmerkingen	отмечать	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
posten	опубликовать	posten	опубликовать	V;FIN	V;PFV;NFIN;ACT
gedanken	думал	panken	думать	V;NFIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
hinten	назад	hinten	назад	ADV	ADV
hinten	обратно	hinten	обратно	ADV	ADV
hinten	сзади	hinten	сзади	ADV	ADV
japanischer	японские	japanisch	японский	ADJ	ADJ;NOM;PL
japanischer	японская	japanisch	японский	ADJ	ADJ;NOM;FEM;SG
japanischer	японский	japanisch	японский	ADJ	ADJ;NOM;MASC;SG
japanischer	японское	japanisch	японский	ADJ	ADJ;NOM;NEUT;SG
verletzt	потерпевшие	verletzen	потерпевший	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;ACT
verletzt	ранены	verletzen	ранить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
verletzt	ранен	verletzen	ранить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
verletzt	ранена	verletzen	ранить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
verletzt	ранены	verletzen	ранить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
verletzt	ранен	verletzen	ранить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
verletzt	нарушено	verletzen	нарушить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
verletzt	нарушили	verletzen	нарушить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
verletzt	нарушены	verletzen	нарушить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
erweiterte	увеличено	erweitern	увеличить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
erweiterte	увеличена	erweitern	увеличить	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
erweiterte	увеличен	erweitern	увеличить	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
erweiterte	расширенного	erweitern	расширить	V;IND;SG;3;PST;FIN	V;PFV;GEN;MASC;SG;PST;V.PTCP;PASS
erweiterte	расширенный	erweitern	расширить	V;IND;SG;3;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
erweiterte	расширенная	erweitern	расширить	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
erweiterte	расширенное	erweitern	расширить	V;IND;SG;3;PST;FIN	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
erweiterte	продлен	erweitern	продлить	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
erweiterte	расширенная	erweitern	расширить	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
erweiterte	расширенный	erweitern	расширить	V;IND;SG;3;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
erweiterte	расширена	erweitern	расширный	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
erweiterte	расширенный	erweitern	расширить	V;IND;SG;3;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
jung	молодая	jung	молодой	ADJ	ADJ;NOM;FEM;SG
jung	молодые	jung	молодой	ADJ	ADJ;NOM;PL
jung	молодых	jung	молодой	ADJ	ADJ;GEN;PL
jung	молодой	jung	молодой	ADJ	ADJ;NOM;MASC;SG
sehenswürdigkeiten	музеи	sehenswürdigkeiten	музей	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
sehenswürdigkeiten	достопримечательности	sehenswürdigkeiten	достопримечательность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
sehenswürdigkeiten	достопримечательности	sehenswürdigkeiten	достопримечательность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
sehenswürdigkeiten	достопримечательности	sehenswürdigkeiten	достопримечательность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
sehenswürdigkeiten	памятники	sehenswürdigkeiten	памятник	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
umbau	преобразование	umbau	преобразование	N	N;INAN;NOM;NEUT;SG
umbau	конверсии	umbau	конверсия	N	N;INAN;NOM;FEM;PL
umbau	реконструкция	umbau	реконструкция	N	N;INAN;NOM;FEM;SG
umbau	реконструкция	umbau	реконструкция	N	N;INAN;NOM;FEM;SG
umbau	реконструкцию	umbau	реконструкция	N	N;INAN;ACC;FEM;SG
umbau	восстановление	umbau	восстановление	N	N;INAN;NOM;NEUT;SG
getragen	носил	tragen	носить	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
getragen	носила	tragen	носить	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
getragen	носили	tragen	носить	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
getragen	носить	tragen	носить	V;V.PTCP	V;IPFV;NFIN;ACT
getragen	носили	tragen	носить	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
transport	транспорт	transporen	транспорт	N	N;INAN;NOM;MASC;SG
transport	транспортировка	transporen	транспортировка	N	N;INAN;NOM;FEM;SG
umsetzung	осуществление	umsetzung	осуществление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
umsetzung	реализация	umsetzung	реализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
umsetzung	осуществления	umsetzung	осуществление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
umsetzung	выполнение	umsetzung	выполнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
umsetzung	реализация	umsetzung	реализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
umsetzung	реализация	umsetzung	реализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
umsetzung	реализации	umsetzung	реализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
abhängig	условный	abhängig	условный	ADJ	ADJ;NOM;MASC;SG
abhängig	условные	abhängig	условный	ADJ	ADJ;NOM;PL
abhängig	условное	abhängig	условный	ADJ	ADJ;NOM;NEUT;SG
sprecher	ораторов	sprecher	оратор	N	N;ANIM;GEN;MASC;PL
sprecher	ораторы	sprecher	оратор	N	N;ANIM;NOM;MASC;PL
sprecher	спикер	sprecher	спикер	N	N;ANIM;NOM;MASC;SG
sprecher	оратор	sprecher	оратор	N	N;ANIM;NOM;MASC;SG
sprecher	диктора	sprecher	диктор	N	N;ANIM;ACC;MASC;SG
äußerst	очень	äußerst	очень	ADV	ADV
äußerst	чрезвычайно	äußerst	чрезвычайно	ADV	ADV
äußerst	крайне	äußerst	крайне	ADV	ADV
beeinflusst	повлияла	beeinflussen	влиять	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
beeinflusst	затрагивает	beeinflussen	затрагивать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
beeinflusst	влияет	beeinflussen	влиять	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
vermeiden	избегая	vermeiden	избегать	V;NFIN	V;IPFV;PRS;V.CVB;ACT
vermeiden	избежать	vermeiden	избегнуть	V;NFIN	V;PFV;NFIN;ACT
vermeiden	избегать	vermeiden	избегать	V;NFIN	V;IPFV;NFIN;ACT
vermeiden	избежать	vermeiden	избегнуть	V;NFIN	V;PFV;NFIN;ACT
vermeiden	избегать	vermeiden	избегать	V;NFIN	V;IPFV;NFIN;ACT
vermeiden	избегайте	vermeiden	избегать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
vermeiden	избегал	vermeiden	избегать	V;NFIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
vermeiden	избежал	vermeiden	избегнуть	V;NFIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
vermeiden	предотвращать	vermeiden	предотвращать	V;NFIN	V;IPFV;NFIN;ACT
vermeiden	предотвратить	vermeiden	предотвратить	V;NFIN	V;PFV;NFIN;ACT
aktive	активны	aktiv	активный	ADJ;NOM;FEM;PL	ADJ;PL
aktive	активные	aktiv	активный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
verständnis	сочувствие	verständnis	сочувствие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
verständnis	понимание	verständnis	понимание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
verständnis	понимание	verständnis	понимание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
verständnis	взаимопонимание	verständnis	взаимопонимание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
abgerissen	разрушены	abreißen	разрушить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
extrem	крайней	extrem	крайний	ADJ	ADJ;INS;FEM;SG
extrem	крайние	extrem	крайний	ADJ	ADJ;NOM;PL
extrem	крайняя	extrem	крайний	ADJ	ADJ;NOM;FEM;SG
extrem	крайний	extrem	крайний	ADJ	ADJ;NOM;MASC;SG
begleitet	сопровождал	begleiten	сопровождать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
begleitet	сопровождали	begleiten	сопровождать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
begleitet	сопровождать	begleiten	сопровождать	V;V.PTCP	V;IPFV;NFIN;ACT
begleitet	сопровождает	begleiten	сопровождать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
begleitet	сопровождающих	begleiten	сопровождать	V;V.PTCP	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
pläne	чертежи	pläne	чертеж	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
pläne	планы	pläne	план	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
politischer	политических	politisch	политический	ADJ	ADJ;GEN;PL
politischer	политическая	politisch	политический	ADJ	ADJ;NOM;FEM;SG
politischer	политический	politisch	политический	ADJ	ADJ;NOM;MASC;SG
unklar	неясно	unklar	неясный	ADJ	ADJ;NEUT;SG
unklar	неясным	unklar	неясный	ADJ	ADJ;INS;NEUT;SG
unklar	непонятно	unklar	непонятный	ADJ	ADJ;NEUT;SG
unklar	неопределенным	unklar	неопределенный	ADJ	ADJ;INS;NEUT;SG
erworben	приобрел	erwerben	приобрести	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erworben	приобретены	erwerben	приобрести	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
erworben	приобретенного	erwerben	приобрести	V;V.PTCP	V;PFV;GEN;MASC;SG;PST;V.PTCP;PASS
erworben	приобретенные	erwerben	приобрести	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
erworben	приобретенные	erwerben	приобрести	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
erworben	купил	erwerben	купить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erworben	заработал	erwerben	заработать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erworben	заслужил	erwerben	заслужить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erworben	заработали	erwerben	заработать	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
erworben	заработала	erwerben	заработать	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
unterstützte	поддержал	unterstützen	поддержать	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
aufmerksam	наблюдательный	aufmerksam	наблюдательный	ADJ	ADJ;NOM;MASC;SG
aufmerksam	внимательным	aufmerksam	внимательный	ADJ	ADJ;INS;NEUT;SG
kommando	команда	kommando	команда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
kommando	командование	kommando	командование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
