que	že	que	že	CONJ	CONJ
consulta	konzultace	consulta	konzultace	N;FEM;SG	N;NOM;FEM;SG;POS
consulta	konzultaci	consulta	konzultace	N;FEM;SG	N;ACC;FEM;SG;POS
assaig	testování	assaig	testování	N;MASC;SG	N;NOM;NEUT;SG;POS
assaig	zkoušení	assaig	zkoušení	N;MASC;SG	N;NOM;NEUT;SG;POS
assaig	zkouška	assaig	zkouška	N;MASC;SG	N;NOM;FEM;SG;POS
passeig	procházka	passeig	procházka	N;MASC;SG	N;ANIM;NOM;FEM;SG;POS
passeig	chůze	passeig	chůze	N;MASC;SG	N;NOM;FEM;SG;POS
sales	místnosti	sala	místnost	N;FEM;PL	N;NOM;FEM;PL;POS
sales	pokoje	sala	pokoj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
sales	haly	sala	hala	N;FEM;PL	N;NOM;FEM;PL;POS
sales	chodbách	sala	chodba	N;FEM;PL	N;ESS;FEM;PL;POS
estableix	nastavit	establir	nastavit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
fauna	fauna	fauna	fauna	N;FEM;SG	N;NOM;FEM;SG;POS
arrels	kořeny	arrel	kořen	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
arrels	kořenů	arrel	kořen	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
nuclis	jádra	nucli	jádro	N;MASC;PL	N;NOM;NEUT;PL;POS
nuclis	jádra	nucli	jádro	N;MASC;PL	N;NOM;NEUT;PL;POS
nuclis	jader	nucli	jádro	N;MASC;PL	N;GEN;NEUT;PL;POS
nuclis	jádra	nucli	jádro	N;MASC;PL	N;NOM;NEUT;PL;POS
ciclisme	cyklistika	ciclisme	cyklistika	N;MASC;SG	N;NOM;FEM;SG;POS
judici	proces	judici	proces	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
judici	soud	judici	soud	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
manual	ruční	manual	ruční	ADJ;SG	ADJ;NOM;MASC;SG;POS
manual	manuální	manual	manuální	ADJ;SG	ADJ;NOM;MASC;SG;POS
amistat	kamarádství	amistat	kamarádství	N;FEM;SG	N;NOM;NEUT;SG;POS
amistat	přátelství	amistat	přátelství	N;FEM;SG	N;NOM;NEUT;SG;POS
amistat	kamarád	amistat	kamarád	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
amistat	kamarádka	amistat	kamarádek	N;FEM;SG	N;NOM;FEM;SG;POS
amistat	příteli	amistat	přítel	N;FEM;SG	N;ANIM;DAT;MASC;SG;POS
amistat	přítel	amistat	přítel	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
assistir	zúčastnit	assistir	zúčastnit	V;NFIN	V;PFV;POS;NFIN
italians	italy	italià	ital	N;MASC;PL	N;MASC;PL;POS
italians	italové	italià	italový	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
llicència	licence	llicència	licence	N;FEM;SG	N;NOM;FEM;SG;POS
llicència	licenci	llicència	licence	N;FEM;SG	N;ACC;FEM;SG;POS
llicència	licence	llicència	licence	N;FEM;SG	N;NOM;FEM;SG;POS
universitats	univerzity	universitat	univerzita	N;FEM;PL	N;NOM;FEM;PL;POS
poders	pravomoci	poder	pravomoc	N;MASC;PL	N;NOM;FEM;PL;POS
cavallers	pánové	cavaller	pán	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
savoia	savoy	saver	savo	N;FEM;SG	N;NOM;MASC;SG;POS
savoia	savoia	saver	savoia	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
equació	rovnici	equació	rovnice	N;FEM;SG	N;ACC;FEM;SG;POS
equació	rovnice	equació	rovnice	N;FEM;SG	N;NOM;FEM;SG;POS
enterrat	pohřbená	enterrat	pohřbený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
enterrat	pohřbené	enterrat	pohřbený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
enterrat	pohřbený	enterrat	pohřbený	ADJ;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
enterrat	pohřben	enterrat	pohřbený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
petició	požadavek	petició	požadavek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
petició	žádost	petició	žádost	N;FEM;SG	N;NOM;FEM;SG;POS
petició	petice	petició	petice	N;FEM;SG	N;NOM;FEM;SG;POS
petició	petici	petició	petice	N;FEM;SG	N;ACC;FEM;SG;POS
escapar	utéct	escapar	utéci	V;NFIN	V;POS;NFIN
metro	metra	metro	metro	N;MASC;SG	N;NOM;NEUT;SG;POS
metro	metrem	metro	metr	N;MASC;SG	N;INAN;INS;MASC;SG;POS
metro	metru	metro	metr	N;MASC;SG	N;GEN;MASC;SG;POS
metro	metro	metro	metro	N;MASC;SG	N;NOM;NEUT;SG;POS
metro	metra	metro	metro	N;MASC;SG	N;NOM;NEUT;SG;POS
metro	metro	metro	metro	N;MASC;SG	N;NOM;NEUT;SG;POS
diaris	noviny	diari	noviny	N;MASC;PL	N;NOM;FEM;PL;POS
diaris	deníky	diari	deník	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
diaris	časopisy	diari	časopis	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
diaris	deníky	diari	deník	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
diaris	diáře	diari	diář	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
càncer	rakovina	càncer	rakovina	N;MASC;SG	N;NOM;FEM;SG;POS
càncer	rakovinu	càncer	rakovina	N;MASC;SG	N;ACC;FEM;SG;POS
graus	stupně	grau	stupeň	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
graus	tituly	grau	titul	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
graus	stupňů	grau	stupeň	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
historiadors	historici	historiador	historik	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
majoritàriament	většinou	majoritàriament	většinou	ADV	ADV
majoritàriament	hlavně	majoritàriament	hlavně	ADV	ADV;POS
majoritàriament	převážně	majoritàriament	převážně	ADV	ADV;POS
turc	turecký	turc	turecký	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
turc	turecká	turc	turecký	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
mor	zemře	mor	zemřít	V;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
sobirania	svrchovanosti	sobirania	svrchovanost	N;FEM;SG	N;NOM;FEM;SG;POS
sobirania	suverenitu	sobirania	suverenita	N;FEM;SG	N;ACC;FEM;SG;POS
sobirania	svrchovanost	sobirania	svrchovanost	N;FEM;SG	N;NOM;FEM;SG;POS
jazz	jazz	jazz	jazz	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
dissenyat	navrženo	dissenyat	navržený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
dissenyat	navržený	dissenyat	navržený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
monedes	mince	moneda	mince	N;FEM;PL	N;NOM;FEM;PL;POS
monedes	měn	moneda	měna	N;FEM;PL	N;GEN;FEM;PL;POS
monedes	měny	moneda	měna	N;FEM;PL	N;NOM;FEM;PL;POS
fragments	fragmenty	fragment	fragment	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
fragments	útržky	fragment	útržek	N;MASC;PL	N;NOM;FEM;PL;POS
fragments	úlomky	fragment	úlomek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
temporal	dočasné	temporal	dočasný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
temporal	dočasná	temporal	dočasný	ADJ;SG	ADJ;NOM;FEM;SG;POS
temporal	dočasný	temporal	dočasný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
confederació	konfederace	confederació	konfederace	N;FEM;SG	N;NOM;FEM;SG;POS
confederació	konfederací	confederació	konfederace	N;FEM;SG	N;INS;FEM;SG;POS
localització	místo	localització	místo	N;FEM;SG	N;NOM;NEUT;SG;POS
localització	poloha	localització	poloha	N;FEM;SG	N;NOM;FEM;SG;POS
localització	umístění	localització	umístění	N;FEM;SG	N;NOM;NEUT;SG;POS
localització	lokalita	localització	lokalita	N;FEM;SG	N;NOM;FEM;SG;POS
senador	senátor	senador	senátor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
senador	senátorka	senador	senátorka	N;MASC;SG	N;NOM;FEM;SG;POS
delta	delta	delta	delta	N;MASC;SG	N;NOM;FEM;SG;POS
basílica	basilica	basílica	basilica	N;FEM;SG	N;NOM;FEM;SG;POS
existir	existují	existir	existovat	V;NFIN	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
potencial	potenciál	potencial	potenciál	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tennis	tenis	tennis	tenis	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cobert	krytý	cobert	krytý	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
cobert	kryté	cobert	krytý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
cobert	pokrytý	cobert	pokrytý	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
oficines	kanceláře	oficina	kancelář	N;FEM;PL	N;NOM;FEM;PL;POS
neerlandès	nizozemský	neerlandès	nizozemský	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
turcs	turci	turc	turce	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
traduït	přeloženo	traduït	přeložený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
moral	morální	moral	morální	ADJ;SG	ADJ;NOM;MASC;SG;POS
equador	rovníku	equador	rovník	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
femelles	ženy	femella	žena	N;FEM;PL	N;NOM;FEM;PL;POS
publica	zavázat	publicar	zavázat	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
publica	spáchat	publicar	spáchat	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
catòlic	katolická	catòlic	katolický	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
catòlic	katolické	catòlic	katolický	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
catòlic	katolický	catòlic	katolický	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
acer	ocel	acer	ocel	N;MASC;SG	N;NOM;FEM;SG;POS
farmàcia	lékárna	farmàcia	lékárna	N;FEM;SG	N;NOM;FEM;SG;POS
celebració	oslava	celebració	oslava	N;FEM;SG	N;NOM;FEM;SG;POS
celebració	oslavu	celebració	oslava	N;FEM;SG	N;ACC;FEM;SG;POS
informe	zpráva	informe	zpráva	N;MASC;SG	N;NOM;FEM;SG;POS
informe	report	informe	report	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
informe	hlášení	informe	hlášení	N;MASC;SG	N;NOM;NEUT;SG;POS
informe	nahlášení	informe	nahlášení	N;MASC;SG	N;NOM;NEUT;SG;POS
cursos	kurzů	curs	kurs	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
cursos	kurzy	curs	kurs	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
seqüència	posloupnost	seqüència	posloupnost	N;FEM;SG	N;NOM;FEM;SG;POS
seqüència	sekvence	seqüència	sekvence	N;FEM;SG	N;NOM;FEM;SG;POS
flux	tok	flux	tok	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
flux	průtok	flux	průtok	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
flux	toku	flux	tok	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
acabada	dokončeno	acabar	dokončený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
acabada	dokončené	acabar	dokončený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
estàtua	sochu	estàtua	socha	N;FEM;SG	N;ACC;FEM;SG;POS
estàtua	socha	estàtua	socha	N;FEM;SG	N;NOM;FEM;SG;POS
secundari	sekundární	secundari	sekundární	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
cotxe	auto	cotxe	auto	N;MASC;SG	N;NOM;NEUT;SG;POS
cotxe	automobil	cotxe	automobil	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cotxe	vůz	cotxe	vůz	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
registres	záznamy	registre	záznam	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
registres	rekordy	registre	rekord	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
registres	desky	registre	deska	N;MASC;PL	N;NOM;FEM;PL;POS
esforços	snahy	esforç	snaha	N;MASC;PL	N;NOM;FEM;PL;POS
líders	vůdci	líder	vůdce	N;PL	N;ANIM;NOM;MASC;PL;POS
fotos	fotky	foto	fotka	N;FEM;PL	N;NOM;FEM;PL;POS
jardins	zahrady	jardí	zahrada	N;MASC;PL	N;NOM;FEM;PL;POS
soviètic	sovětská	soviètic	sovětský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
soviètic	sovětský	soviètic	sovětský	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
seguidors	následovníci	seguidor	následovník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
seguidors	stopaři	seguidor	stopař	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
campanyes	kampaně	campanya	kampaň	N;FEM;PL	N;NOM;FEM;PL;POS
cinquè	pátá	cinquè	pátý	ADJ;MASC;SG	ADJ;NOM;FEM;SG
cinquè	páté	cinquè	pátý	ADJ;MASC;SG	ADJ;NOM;MASC;SG
cinquè	pátý	cinquè	pátý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG
noia	dívka	noia	dívka	N;FEM;SG	N;NOM;FEM;SG;POS
noia	děvče	noia	děvče	N;FEM;SG	N;NOM;NEUT;SG;POS
noia	holčička	noia	holčička	N;FEM;SG	N;NOM;FEM;SG;POS
noia	holka	noia	holka	N;FEM;SG	N;NOM;FEM;SG;POS
aprendre	naučit	aprendre	naučit	V;NFIN	V;PFV;POS;NFIN
radiació	radiace	radiació	radiace	N;FEM;SG	N;NOM;FEM;SG;POS
radiació	ozařování	radiació	ozařování	N;FEM;SG	N;NOM;NEUT;SG;POS
radiació	záření	radiació	záření	N;FEM;SG	N;NOM;NEUT;SG;POS
noblesa	ušlechtilost	noblesa	ušlechtilost	N;FEM;SG	N;NOM;FEM;SG;POS
interessant	zajímavý	interessant	zajímavý	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
interessant	zajímavé	interessant	zajímavý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
interessant	zajímavá	interessant	zajímavý	ADJ;SG	ADJ;NOM;FEM;SG;POS
químic	chemická	químic	chemický	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
químic	chemické	químic	chemický	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
químic	chemický	químic	chemický	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
pertanyen	patřit	pertànyer	patřit	V;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
ports	přístavů	port	přístav	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
ports	přístavy	port	přístav	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
idiomes	jazyky	idioma	jazyk	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
idiomes	jazyků	idioma	jazyk	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
catòlics	katolíci	catòlic	katolík	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
raça	plemeno	raça	plemeno	N;FEM;SG	N;NOM;NEUT;SG;POS
econòmics	ekonomické	econòmic	ekonomický	ADJ;MASC;PL	ADJ;NOM;MASC;PL;POS
navegació	navigaci	navegació	navigace	N;FEM;SG	N;ACC;FEM;SG;POS
navegació	navigace	navegació	navigace	N;FEM;SG	N;NOM;FEM;SG;POS
hidrogen	vodík	hidrogen	vodík	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
hidrogen	vodíku	hidrogen	vodík	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
jurisdicció	příslušnost	jurisdicció	příslušnost	N;FEM;SG	N;NOM;FEM;SG;POS
jurisdicció	jurisdikce	jurisdicció	jurisdikce	N;FEM;SG	N;NOM;FEM;SG;POS
separació	odloučení	separació	odloučení	N;FEM;SG	N;NOM;NEUT;SG;POS
separació	oddělení	separació	oddělení	N;FEM;SG	N;NOM;NEUT;SG;POS
popularitat	popularita	popularitat	popularita	N;FEM;SG	N;NOM;FEM;SG;POS
popularitat	popularitu	popularitat	popularita	N;FEM;SG	N;ACC;FEM;SG;POS
símbols	symbolů	símbol	symbol	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
símbols	symboly	símbol	symbol	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
literari	literární	literari	literární	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
indis	indiáni	indi	indián	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
indis	indové	indi	indový	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
senyora	madam	senyora	madam	N;FEM;SG	N;NOM;FEM;SG;POS
senyora	paní	senyora	paní	N;FEM;SG	N;NOM;FEM;SG;POS
senyora	dáma	senyora	dáma	N;FEM;SG	N;NOM;FEM;SG;POS
senyora	lady	senyora	lady	N;FEM;SG	N;FEM;SG;POS
senyora	paní	senyora	paní	N;FEM;SG	N;NOM;FEM;SG;POS
sort	lucky	sort	lucky	N;FEM;SG	N;NOM;FEM;SG;POS
sort	štěstí	sort	štěstí	N;FEM;SG	N;NOM;NEUT;SG;POS
índex	index	índex	index	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
índex	rejstřík	índex	rejstřík	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
mecànica	mechanické	mecànic	mechanický	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
mecànica	mechanická	mecànic	mechanický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
mecànica	mechanický	mecànic	mechanický	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
realització	uskutečnění	realització	uskutečnění	N;FEM;SG	N;NOM;NEUT;SG;POS
realització	realizace	realització	realizace	N;FEM;SG	N;NOM;FEM;SG;POS
realització	poznání	realització	poznání	N;FEM;SG	N;NOM;NEUT;SG;POS
realització	realizaci	realització	realizace	N;FEM;SG	N;ACC;FEM;SG;POS
realització	uskutečnění	realització	uskutečnění	N;FEM;SG	N;NOM;NEUT;SG;POS
realització	realizace	realització	realizace	N;FEM;SG	N;NOM;FEM;SG;POS
explotació	vykořisťování	explotació	vykořisťování	N;FEM;SG	N;NOM;NEUT;SG;POS
explotació	využívání	explotació	využívání	N;FEM;SG	N;NOM;NEUT;SG;POS
conservador	konzervativní	conservador	konzervativní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
preparar	připravit	preparar	připravit	V;NFIN	V;PFV;POS;NFIN
concepció	početí	concepció	početí	N;FEM;SG	N;NOM;NEUT;SG;POS
concepció	koncepce	concepció	koncepce	N;FEM;SG	N;NOM;FEM;SG;POS
concepció	pojetí	concepció	pojetí	N;FEM;SG	N;NOM;NEUT;SG;POS
passos	kroků	pas	krok	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
passos	schody	pas	schod	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
passos	kroky	pas	krok	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
passos	kroky	pas	krok	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
mecanisme	mechanismus	mecanisme	mechanismus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
empresari	podnikatel	empresari	podnikatel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
empresari	zaměstnavatele	empresari	zaměstnavatel	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
empresari	zaměstnavatel	empresari	zaměstnavatel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
empresari	zaměstnavatelem	empresari	zaměstnavatel	N;MASC;SG	N;ANIM;INS;MASC;SG;POS
regles	pravidla	regla	pravidlo	N;FEM;PL	N;NOM;NEUT;PL;POS
regles	vládci	regla	vládce	N;FEM;PL	N;ANIM;NOM;MASC;PL;POS
exclusivament	výlučně	exclusivament	výlučně	ADV	ADV;POS
exclusivament	výhradně	exclusivament	výhradně	ADV	ADV;POS
xarxes	sítě	xarxa	síť	N;FEM;PL	N;NOM;FEM;PL;POS
senyals	signály	senyal	signál	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
senyals	signálů	senyal	signál	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
eina	nástroj	eina	nástroj	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
eina	nářadí	eina	nářadí	N;FEM;SG	N;NOM;NEUT;SG;POS
termini	pojem	termini	pojem	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
termini	výraz	termini	výraz	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
termini	termín	termini	termín	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
alaska	aljaška	alaskar	aljaška	N;MASC;SG	N;NOM;FEM;SG;POS
alaska	aljašku	alaskar	aljaška	N;MASC;SG	N;ACC;FEM;SG;POS
competir	konkurovat	competir	konkurovat	V;NFIN	V;IPFV;POS;NFIN
competir	soutěžit	competir	soutěžit	V;NFIN	V;IPFV;POS;NFIN
assistència	asistence	assistència	asistence	N;FEM;SG	N;NOM;FEM;SG;POS
distingir	rozlišit	distingir	rozlišit	V;NFIN	V;PFV;POS;NFIN
distingir	rozlišovat	distingir	rozlišovat	V;NFIN	V;IPFV;POS;NFIN
caràcters	znaků	caràcter	znak	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
caràcters	postavy	caràcter	postava	N;MASC;PL	N;NOM;FEM;PL;POS
caràcters	znaky	caràcter	znak	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
radical	radikální	radical	radikální	ADJ;SG	ADJ;NOM;MASC;SG;POS
regla	pravidlo	regla	pravidlo	N;FEM;SG	N;NOM;NEUT;SG;POS
desenvolupa	vyvíjí	desenvolupar	vyvíjet	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
desenvolupa	rozvíjí	desenvolupar	rozvíjet	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
campiona	šampion	campiona	šampion	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
campiona	šampión	campiona	šampión	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
repartiment	obsazení	repartiment	obsazení	N;MASC;SG	N;NOM;NEUT;SG;POS
causes	příčiny	causa	příčina	N;FEM;PL	N;NOM;FEM;PL;POS
irlandès	irský	irlandès	irský	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
irlandès	irské	irlandès	irský	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
irlandès	irská	irlandès	irský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
parcialment	částečně	parcialment	částečně	ADV	ADV;POS
parcialment	zčásti	parcialment	zčásti	ADV	ADV
parcialment	částečně	parcialment	částečně	ADV	ADV;POS
parcialment	zčásti	parcialment	zčásti	ADV	ADV
alternativa	alternativa	alternativa	alternativa	N;FEM;SG	N;NOM;FEM;SG;POS
debat	diskuse	debat	diskuse	N;MASC;SG	N;NOM;FEM;SG;POS
debat	diskuze	debat	diskuse	N;MASC;SG	N;NOM;FEM;SG;POS
debat	debata	debat	debata	N;MASC;SG	N;NOM;FEM;SG;POS
debat	diskuse	debat	diskuse	N;MASC;SG	N;NOM;FEM;SG;POS
debat	rozprava	debat	rozprava	N;MASC;SG	N;NOM;FEM;SG;POS
compromís	zasnoubení	compromís	zasnoubení	N;MASC;SG	N;NOM;NEUT;SG;POS
compromís	angažmá	compromís	angažmá	N;MASC;SG	N;NEUT;POS
compromís	zapojení	compromís	zapojení	N;MASC;SG	N;NOM;NEUT;SG;POS
compromís	závazek	compromís	závazek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
compromís	odhodlání	compromís	odhodlání	N;MASC;SG	N;NOM;NEUT;SG;POS
absoluta	absolutní	absolut	absolutní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
aprovat	schváleno	aprovat	schválený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
aprovat	schválen	aprovat	schválený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
aprovat	schválená	aprovat	schválený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
aprovat	schválený	aprovat	schválený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
contes	báchorky	conte	báchorka	N;MASC;PL	N;NOM;FEM;PL;POS
contes	povídky	conte	povídka	N;MASC;PL	N;NOM;FEM;PL;POS
contes	příběhy	conte	příběh	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
contes	pohádky	conte	pohádka	N;MASC;PL	N;NOM;FEM;PL;POS
professió	povolání	professió	povolání	N;FEM;SG	N;NOM;NEUT;SG;POS
professió	profese	professió	profese	N;FEM;SG	N;NOM;FEM;SG;POS
audiència	publikum	audiència	publikum	N;FEM;SG	N;NOM;NEUT;SG;POS
audiència	audience	audiència	audience	N;FEM;SG	N;NOM;FEM;SG;POS
quadres	stoly	quadre	stůl	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
quadres	tabulky	quadre	tabulka	N;MASC;PL	N;NOM;FEM;PL;POS
estatut	statutu	estatut	statut	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
estatut	statut	estatut	statut	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
editors	editoři	editor	editoř	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
coneixements	znalosti	coneixement	znalost	N;MASC;PL	N;NOM;FEM;PL;POS
coneixements	vědomosti	coneixement	vědomost	N;MASC;PL	N;NOM;FEM;PL;POS
òrgan	orgánu	òrgan	orgán	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
òrgan	orgán	òrgan	orgán	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
polonès	polský	polonès	polský	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
polonès	polská	polonès	polský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
competicions	soutěže	competició	soutěž	N;FEM;PL	N;NOM;FEM;PL;POS
diumenge	neděli	diumenge	neděle	N	N;ACC;FEM;SG;POS
diumenge	neděle	diumenge	neděle	N	N;NOM;FEM;SG;POS
connexió	spojení	connexió	spojení	N;FEM;SG	N;NOM;NEUT;SG;POS
connexió	připojení	connexió	připojení	N;FEM;SG	N;NOM;NEUT;SG;POS
connexió	souvislost	connexió	souvislost	N;FEM;SG	N;NOM;FEM;SG;POS
connexió	propojení	connexió	propojení	N;FEM;SG	N;NOM;NEUT;SG;POS
equilibri	rovnováha	equilibri	rovnováha	N;MASC;SG	N;NOM;FEM;SG;POS
equilibri	zůstatku	equilibri	zůstatek	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
equilibri	vyvážení	equilibri	vyvážení	N;MASC;SG	N;NOM;NEUT;SG;POS
equilibri	rovnováhu	equilibri	rovnováha	N;MASC;SG	N;ACC;FEM;SG;POS
equilibri	bilance	equilibri	bilance	N;MASC;SG	N;NOM;FEM;SG;POS
equilibri	zůstatek	equilibri	zůstatek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
