על	over	על	over	ADP	ADP
מכר	kennis	מכר	kennis	N;MASC;SG	N;MASC+FEM;SG
לשמוע	horen	שמע	horen	V;NFIN;ACT	V;NFIN
ביקורות	reviews	ביקורת	review	N;FEM;PL	N;PL
ביקורות	beoordelingen	ביקורת	beoordeling	N;FEM;PL	N;PL
ביקורות	recensies	ביקורת	recensie	N;FEM;PL	N;PL
מחלקה	departement	מחלקה	departement	N;FEM;SG	N;NEUT;SG
מחלקה	afdeling	מחלקה	afdeling	N;FEM;SG	N;MASC+FEM;SG
מחלקה	afdeling	מחלקה	afdeling	N;FEM;SG	N;MASC+FEM;SG
מחלקה	sectie	מחלקה	sectie	N;FEM;SG	N;MASC+FEM;SG
מחלקה	peloton	מחלקה	peloton	N;FEM;SG	N;NEUT;SG
להכניס	invoegen	הכניס	invoegen	V;NFIN;ACT	V;NFIN
מוזכר	vermeld	הוזכר	vermelden	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוזכר	genoemd	הוזכר	noemen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוזכר	vermeldde	הוזכר	vermelden	V;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
מוזכר	noemt	הוזכר	noemen	V;MASC;SG;V.PTCP;PASS	V;SG;PRS;FIN
תרמו	gedoneerd	תרם	doneren	V;PL;3;PST;ACT	V;V.PTCP
תרמו	geschonken	תרם	schenken	V;PL;3;PST;ACT	V;V.PTCP
מוצג	getoond	הוצג	tonen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוצג	getoonde	הוצג	tonen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוצג	getoond	הוצג	tonen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוצג	getoonde	הוצג	tonen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוצג	weergegeven	הוצג	weergeven	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
דורש	vereisen	דרש	vereisen	V;MASC;SG;V.PTCP;ACT	V;NFIN
דורש	eisen	דרש	eisen	V;MASC;SG;V.PTCP;ACT	V;NFIN
דורש	vereist	דרש	vereisen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
כספים	financiën	כסף	financiën	N;MASC;PL	N;PL
כספים	fondsen	כסף	fonds	N;MASC;PL	N;PL
יתרון	hefboom	יתרון	hefboom	N;MASC;SG	N;MASC+FEM;SG
יתרון	voordeel	יתרון	voordeel	N;MASC;SG	N;NEUT;SG
רוסים	russen	רוסי	rus	N;MASC;PL	N;PL
הוחלף	vervangen	הוחלף	vervangen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוחלף	verwisseld	הוחלף	verwisselen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוחלף	overgeschakeld	הוחלף	overschakelen	V;MASC;SG;3;PST;PASS	V;V.PTCP
גופים	carrosserieën	גוף	carrosserieën	N;MASC;PL	N;PL
גופים	lichamen	גוף	lichaam	N;MASC;PL	N;PL
משבר	crisis	משבר	crisis	N;MASC;SG	N;MASC+FEM;SG
קילומטר	kilometer	קילומטר	kilometer	N;MASC;SG	N;MASC+FEM;SG
קילומטר	mijl	קילומטר	mijl	N;MASC;SG	N;MASC+FEM;SG
אמונה	faith	אמונה	faith	N;FEM;SG	N;MASC+FEM;SG
אמונה	vertrouwen	אמונה	vertrouwen	N;FEM;SG	N;NEUT;SG
אמונה	overtuiging	אמונה	overtuiging	N;FEM;SG	N;MASC+FEM;SG
פופולרי	populaire	פופולרי	populair	ADJ;MASC;SG	ADJ
פופולרי	populair	פופולרי	populair	ADJ;MASC;SG	ADJ
פופולרי	populair	פופולרי	populair	ADJ;MASC;SG	ADJ
גרעיני	nucleaire	גרעיני	nucleair	ADJ;MASC;SG	ADJ
גרעיני	nucleair	גרעיני	nucleair	ADJ;MASC;SG	ADJ
הנצרות	christendom	הנצרה	christendom	N;FEM;SG	N;NEUT;SG
ניסוי	experiment	ניסוי	experiment	N;MASC;SG	N;NEUT;SG
תזמורת	orkest	תזמורת	orkest	N;FEM;SG	N;NEUT;SG
תזמורת	orchestra	תזמורת	orchestra	N;FEM;SG	N;NEUT;SG
מצבים	situaties	מצב	situatie	N;MASC;PL	N;PL
מצבים	modi	מצב	modi	N;MASC;PL	N;PL
הוצג	gepresenteerde	הוצג	presenteren	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוצג	aangeboden	הוצג	aanbieden	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוצג	gepresenteerd	הוצג	presenteren	V;MASC;SG;3;PST;PASS	V;V.PTCP
מאמץ	inspanning	מאמץ	inspanning	N;MASC;SG	N;MASC+FEM;SG
מפגש	ontmoeting	מפגש	ontmoeting	N;MASC;SG	N;MASC+FEM;SG
מפגש	vergadering	מפגש	vergadering	N;MASC;SG	N;MASC+FEM;SG
מפגש	meeting	מפגש	meeting	N;MASC;SG	N;MASC+FEM;SG
מפגש	bijeenkomst	מפגש	bijeenkomst	N;MASC;SG	N;MASC+FEM;SG
מפגש	ontmoeting	מפגש	ontmoeting	N;MASC;SG	N;MASC+FEM;SG
אפשרויות	mogelijkheden	אפשרות	mogelijkheid	N;FEM;PL	N;PL
אפשרויות	opties	אפשרות	optie	N;FEM;PL	N;PL
אפשרויות	mogelijkheden	אפשרות	mogelijkheid	N;FEM;PL	N;PL
נשמע	klinkt	נשמע	klinken	V;MASC;SG;MID	V;SG;PRS;FIN
אותיות	letteren	אות	letteren	N;FEM;PL	N;PL
אותיות	letters	אות	letter	N;FEM;PL	N;PL
אותיות	brieven	אות	brief	N;FEM;PL	N;PL
המכיל	bevatten	המכיל	bevatten	V;MASC;SG;3;PST;ACT	V;NFIN
המכיל	bevattende	המכיל	bevatten	V;MASC;SG;3;PST;ACT	V;V.PTCP
לדון	bespreken	דן	bespreken	V;NFIN;ACT	V;NFIN
לדון	bespreek	דן	bespreken	V;NFIN;ACT	V;SG;PRS;FIN
ירידה	achteruitgang	ירידה	achteruitgang	N;FEM;SG	N;MASC+FEM;SG
ירידה	verval	ירידה	verval	N;FEM;SG	N;NEUT;SG
ירידה	afdaling	ירידה	afdaling	N;FEM;SG	N;MASC+FEM;SG
ירידה	drop	ירידה	drop	N;FEM;SG	N;MASC+FEM;SG
ירידה	afname	ירידה	afname	N;FEM;SG	N;MASC+FEM;SG
ירידה	daling	ירידה	daling	N;FEM;SG	N;MASC+FEM;SG
ירידה	vermindering	ירידה	vermindering	N;FEM;SG	N;MASC+FEM;SG
בוצע	gedaan	בוצע	doen	V;MASC;SG;3;PST;PASS	V;V.PTCP
כושר	sportschool	כושר	sportschool	N;MASC;SG	N;MASC+FEM;SG
כושר	fitness	כושר	fitness	N;MASC;SG	N;MASC+FEM;SG
שמירה	garde	שמירה	gard	N;FEM;SG	N;MASC+FEM;SG
שמירה	bewaker	שמירה	bewaker	N;FEM;SG	N;MASC+FEM;SG
שמירה	behoud	שמירה	behoud	N;FEM;SG	N;NEUT;SG
היוצרים	scheppers	היוצר	schepper	N;MASC;PL	N;PL
היוצרים	makers	היוצר	maker	N;MASC;PL	N;PL
מוגבל	beperkt	מוגבל	beperken	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוגבל	beperkte	מוגבל	beperken	V;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
מוגבל	beperkt	מוגבל	beperken	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוגבל	gelimiteerd	מוגבל	limiteren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוגבל	beperkte	מוגבל	beperken	V;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
רישיון	rijbewijs	רישיון	rijbewijs	N;MASC;SG	N;NEUT;SG
רישיון	licentie	רישיון	licentie	N;MASC;SG	N;MASC+FEM;SG
רישיון	vergunning	רישיון	vergunning	N;MASC;SG	N;MASC+FEM;SG
רישיון	rijbewijs	רישיון	rijbewijs	N;MASC;SG	N;NEUT;SG
רישיון	licentie	רישיון	licentie	N;MASC;SG	N;MASC+FEM;SG
רישיון	licentie	רישיון	licentie	N;MASC;SG	N;MASC+FEM;SG
הכשרה	training	הכשרה	training	N;FEM;SG	N;MASC+FEM;SG
הכשרה	opleiding	הכשרה	opleiding	N;FEM;SG	N;MASC+FEM;SG
חיצוני	extern	חיצוני	extern	ADJ;MASC;SG	ADJ
חיצוני	uitwendig	חיצוני	uitwendig	ADJ;MASC;SG	ADJ
חיצוני	externe	חיצוני	extern	ADJ;MASC;SG	ADJ
רומנים	romans	רומני	romans	N;MASC;PL	N;PL
נשלחו	verzonden	נשלח	verzinden	V;PL;3;PST;MID	V;V.PTCP
נשלחו	ingezonden	נשלח	inzenden	V;PL;3;PST;MID	V;V.PTCP
נשלחו	ingediende	נשלח	indienen	V;PL;3;PST;MID	V;V.PTCP
נשלחו	ingediend	נשלח	indienen	V;PL;3;PST;MID	V;V.PTCP
נשלחו	verstuurd	נשלח	versturen	V;PL;3;PST;MID	V;V.PTCP
נשלחו	verzonden	נשלח	verzinden	V;PL;3;PST;MID	V;V.PTCP
נשלחו	gestuurd	נשלח	sturen	V;PL;3;PST;MID	V;V.PTCP
ניצחונות	overwinningen	ניצחון	overwinning	N;MASC;PL	N;PL
שימור	behoud	שימור	behoud	N;MASC;SG	N;NEUT;SG
שימור	conservering	שימור	conservering	N;MASC;SG	N;MASC+FEM;SG
שימור	instandhouding	שימור	instandhouding	N;MASC;SG	N;MASC+FEM;SG
שימור	behoud	שימור	behoud	N;MASC;SG	N;NEUT;SG
שימור	bewaring	שימור	bewaring	N;MASC;SG	N;MASC+FEM;SG
שימור	conservering	שימור	conservering	N;MASC;SG	N;MASC+FEM;SG
שימור	behoud	שימור	behoud	N;MASC;SG	N;NEUT;SG
מפלגות	partijen	מפלגה	partij	N;FEM;PL	N;PL
מפלגות	feestjes	מפלגה	feest	N;FEM;PL	N;PL
אחוזים	percentages	אחוז	percentage	N;MASC;PL	N;PL
אחוזים	procenten	אחוז	procent	N;MASC;PL	N;PL
מייצג	vertegenwoordigen	ייצג	vertegenwoordigen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מייצג	vertegenwoordigen	ייצג	vertegenwoordigen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מייצג	vertegenwoordigt	ייצג	vertegenwoordigen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
מייצג	representeert	ייצג	representeren	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
מורים	onderwijzers	מורה	onderwijzer	N;MASC;PL	N;PL
מורים	leraren	מורה	leraar	N;MASC;PL	N;PL
מורים	docenten	מורה	docent	N;MASC;PL	N;PL
מורים	leerkrachten	מורה	leerkracht	N;MASC;PL	N;PL
מורים	leraars	מורה	leraar	N;MASC;PL	N;PL
נייר	papier	נייר	papier	N;MASC;SG	N;NEUT;SG
מבצעים	bewerkingen	מבצע	bewerking	N;MASC;PL	N;PL
מבצעים	operaties	מבצע	operatie	N;MASC;PL	N;PL
מבצעים	deals	מבצע	deal	N;MASC;PL	N;PL
אולפן	atelier	אולפן	atelier	N;MASC;SG	N;NEUT;SG
אולפן	studio	אולפן	studio	N;MASC;SG	N;MASC+FEM;SG
מכונות	machines	מכונה	machine	N;FEM;PL	N;PL
הפלסטינים	palestijnen	הפלסטיני	palestijn	N;MASC;PL	N;PL
הכרה	herkenning	הכרה	herkenning	N;FEM;SG	N;MASC+FEM;SG
הכרה	erkenning	הכרה	erkenning	N;FEM;SG	N;MASC+FEM;SG
פירות	vruchten	פרי	vrucht	N;MASC;PL	N;PL
פירות	vruchten	פרי	vrucht	N;MASC;PL	N;PL
מסחרי	commerciële	מסחרי	commerciel	ADJ;MASC;SG	ADJ
מסחרי	commercieel	מסחרי	commercieel	ADJ;MASC;SG	ADJ
בקשה	aanvraag	בקשה	aanvraag	N;FEM;SG	N;MASC+FEM;SG
בקשה	verzoek	בקשה	verzoek	N;FEM;SG	N;NEUT;SG
ירד	gedropt	ירד	droppen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוכחה	bewijs	הוכחה	bewijs	N;FEM;SG	N;NEUT;SG
התפתחה	ontwikkelde	התפתח	ontwikkelen	V;FEM;SG;3;PST	V;SG;PST;FIN
התפתחה	ontwikkeld	התפתח	ontwikkelen	V;FEM;SG;3;PST	V;V.PTCP
התפתחה	geëvolueerd	התפתח	volueren	V;FEM;SG;3;PST	V;V.PTCP
קבורה	begrafenis	קבורה	begrafenis	N;FEM;SG	N;MASC+FEM;SG
ממשל	administratie	ממשל	administratie	N;MASC;SG	N;MASC+FEM;SG
ממשל	toediening	ממשל	toediening	N;MASC;SG	N;MASC+FEM;SG
ממשל	bestuur	ממשל	bestuur	N;MASC;SG	N;NEUT;SG
ממשל	governance	ממשל	governance	N;MASC;SG	N;MASC+FEM;SG
ממשל	regering	ממשל	regering	N;MASC;SG	N;MASC+FEM;SG
ממשל	overheid	ממשל	overheid	N;MASC;SG	N;MASC+FEM;SG
נציגי	vertegenwoordigers	נציג	vertegenwoordiger	N;PSSD;MASC;PL	N;PL
גזע	ras	גזע	ras	N;MASC;SG	N;NEUT;SG
גזע	race	גזע	race	N;MASC;SG	N;MASC+FEM;SG
גזע	ras	גזע	ras	N;MASC;SG	N;NEUT;SG
תרומה	donatie	תרומה	donatie	N;FEM;SG	N;MASC+FEM;SG
תרומה	schenking	תרומה	schenking	N;FEM;SG	N;MASC+FEM;SG
תרומה	bijdrage	תרומה	bijdrage	N;FEM;SG	N;MASC+FEM;SG
השראה	inspiratie	השראה	inspiratie	N;FEM;SG	N;MASC+FEM;SG
מסגרת	raamwerk	מסגרת	raamwerk	N;FEM;SG	N;NEUT;SG
מסגרת	framework	מסגרת	framework	N;FEM;SG	N;NEUT;SG
מסגרת	kader	מסגרת	kader	N;FEM;SG	N;NEUT;SG
מסגרת	frame	מסגרת	frame	N;FEM;SG	N;MASC+FEM;SG
מסגרת	kader	מסגרת	kader	N;FEM;SG	N;NEUT;SG
שירותים	diensten	שירות	dienst	N;MASC;PL	N;PL
שירותים	toiletten	שירות	toilet	N;MASC;PL	N;PL
מכשיר	toestel	מכשיר	toestel	N;MASC;SG	N;NEUT;SG
מכשיר	apparaat	מכשיר	apparaat	N;MASC;SG	N;NEUT;SG
ספורטאים	atleten	ספורטאי	atleten	N;MASC;PL	N;PL
ספורטאים	sporters	ספורטאי	sporter	N;MASC;PL	N;PL
נוהג	rijden	נהג	rijden	V;MASC;SG;V.PTCP;ACT	V;NFIN
נוהג	rijdend	נהג	rijden	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
נוהג	autorijden	נהג	autorijd	V;MASC;SG;V.PTCP;ACT	V;NFIN
תשעה	negen	תשעה	negen	NUM;MASC;SG	NUM
סחר	trading	סחר	trading	N;MASC;SG	N;MASC+FEM;SG
חוות	kwekerij	חווה	kwekerij	N;FEM;SG	N;MASC+FEM;SG
חוות	boerderij	חווה	boerderij	N;FEM;SG	N;MASC+FEM;SG
הרגלים	gewoonten	הרגל	gewoonte	N;MASC;PL	N;PL
הרגלים	gewoontes	הרגל	woneen	N;MASC;PL	N;PL
יעיל	efficient	יעיל	efficienen	ADJ;MASC;SG	ADJ
יעיל	efficiënte	יעיל	efficiënt	ADJ;MASC;SG	ADJ
יעיל	efficiënt	יעיל	efficiënt	ADJ;MASC;SG	ADJ
יעיל	effectief	יעיל	effectief	ADJ;MASC;SG	ADJ
יעיל	doeltreffend	יעיל	doeltreffend	ADJ;MASC;SG	ADJ
יעיל	effectieve	יעיל	effectief	ADJ;MASC;SG	ADJ
אמון	zelfvertrouwen	אמון	zelfvertrouwen	N;MASC;SG	N;NEUT;SG
אמון	vertrouwen	אמון	vertrouwen	N;MASC;SG	N;NEUT;SG
אמון	vertrouwen	אמון	vertrouwen	N;MASC;SG	N;NEUT;SG
אמון	amon	אמון	amon	N;MASC;SG	N;MASC+FEM;SG
מתכת	metal	מתכת	metal	N;FEM;SG	N;MASC+FEM;SG
מתכת	metaal	מתכת	metaal	N;FEM;SG	N;NEUT;SG
מתכת	metallic	מתכת	metallic	N;FEM;SG	N;MASC+FEM;SG
היכן	waar	היכן	waar	ADV	ADV
דיווח	verslag	דיווח	verslag	N;MASC;SG	N;NEUT;SG
דיווח	rapport	דיווח	rapport	N;MASC;SG	N;NEUT;SG
דיווח	rapportage	דיווח	rapportage	N;MASC;SG	N;MASC+FEM;SG
דיווח	verslaglegging	דיווח	verslaglegging	N;MASC;SG	N;MASC+FEM;SG
נפט	olieverf	נפט	olieverf	N;MASC;SG	N;MASC+FEM;SG
נפט	aardolie	נפט	aardolie	N;MASC;SG	N;MASC+FEM;SG
נפט	olie	נפט	olie	N;MASC;SG	N;MASC+FEM;SG
נפט	aardolie	נפט	aardolie	N;MASC;SG	N;MASC+FEM;SG
נפט	petroleum	נפט	petroleum	N;MASC;SG	N;MASC+FEM;SG
בדיקות	tests	בדיקה	tests	N;FEM;PL	N;PL
בדיקות	tests	בדיקה	tests	N;FEM;PL	N;PL
אומרת	zeggen	אמר	zeggen	V;FEM;SG;V.PTCP;ACT	V;NFIN
אומרת	zegt	אמר	zeggen	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
מתואר	beschreven	תואר	beschrijven	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מתואר	beschreef	תואר	beschrijven	V;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
מתואר	omschreven	תואר	omschrijven	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
פעילה	actieve	פעיל	actief	ADJ;FEM;SG	ADJ
פעילה	actief	פעיל	actief	ADJ;FEM;SG	ADJ
ללמד	onderwijzen	לימד	onderwijzen	V;NFIN;ACT	V;NFIN
מרצה	docent	הרצה	docent	N;MASC;SG	N;MASC+FEM;SG
שיט	shit	שיט	shit	N;MASC;SG	N;MASC+FEM;SG
דואר	mail	דואר	mail	N;MASC;SG	N;MASC+FEM;SG
דואר	post	דואר	post	N;MASC;SG	N;MASC+FEM;SG
משתנים	variabelen	משתנה	variabel	N;MASC;PL	N;PL
זר	vreemde	זר	vreemd	ADJ;MASC;SG	ADJ
זר	buitenlands	זר	buitenlands	ADJ;MASC;SG	ADJ
סמכות	autoriteit	סמכות	autoriteit	N;FEM;SG	N;MASC+FEM;SG
סמכות	gezag	סמכות	gezag	N;FEM;SG	N;NEUT;SG
ניסויים	experimenten	ניסוי	experiment	N;MASC;PL	N;PL
ניסויים	proefnemingen	ניסוי	proefneming	N;MASC;PL	N;PL
נתפס	gevat	נתפס	vatten	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gepakt	נתפס	pakken	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gesnapt	נתפס	snappen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	betrapt	נתפס	betrappen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gevangen	נתפס	vangen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	aangehouden	נתפס	aanhouden	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gevangengenomen	נתפס	gevangennemen	V;MASC;SG;3;PST;MID	V;V.PTCP
נתפס	gevangen	נתפס	vangen	V;MASC;SG;3;PST;MID	V;V.PTCP
סיור	rondreis	סיור	rondreis	N;MASC;SG	N;MASC+FEM;SG
סיור	tour	סיור	tour	N;MASC;SG	N;MASC+FEM;SG
סיור	rondleiding	סיור	rondleiding	N;MASC;SG	N;MASC+FEM;SG
סיור	tournee	סיור	tournee	N;MASC;SG	N;MASC+FEM;SG
סיור	patrol	סיור	patrol	N;MASC;SG	N;MASC+FEM;SG
סיור	patrouille	סיור	patrouille	N;MASC;SG	N;MASC+FEM;SG
תנאים	termen	תנאי	term	N;MASC;PL	N;PL
תנאים	voorwaarden	תנאי	voorwaarde	N;MASC;PL	N;PL
תנאים	omstandigheden	תנאי	omstandigheid	N;MASC;PL	N;PL
תנאים	condities	תנאי	conditie	N;MASC;PL	N;PL
תנאים	voorwaarden	תנאי	voorwaarde	N;MASC;PL	N;PL
אמא	mammie	אמא	mammie	N;FEM;SG	N;MASC+FEM;SG
אמא	mama	אמא	mama	N;FEM;SG	N;MASC+FEM;SG
אמא	mamma	אמא	mamma	N;FEM;SG	N;MASC+FEM;SG
אמא	mama	אמא	mama	N;FEM;SG	N;MASC+FEM;SG
אמא	moeder	אמא	moeder	N;FEM;SG	N;MASC+FEM;SG
אמא	ma	אמא	ma	N;FEM;SG	N;MASC+FEM;SG
אמא	mam	אמא	mam	N;FEM;SG	N;MASC+FEM;SG
אמא	moeder	אמא	moeder	N;FEM;SG	N;MASC+FEM;SG
אמא	moedertje	אמא	moeder	N;FEM;SG	N;NEUT;SG
הוגן	eerlijke	הוגן	eerlijk	ADJ;MASC;SG	ADJ
הוגן	redelijk	הוגן	redelijk	ADJ;MASC;SG	ADJ
הוגן	fair	הוגן	fair	ADJ;MASC;SG	ADJ
הוגן	eerlijk	הוגן	eerlijk	ADJ;MASC;SG	ADJ
מצוין	uitstekend	מצוין	uitstekend	ADJ;MASC;SG	ADJ
מצוין	excellent	מצוין	excellent	ADJ;MASC;SG	ADJ
מצוין	voortreffelijk	מצוין	voortreffelijk	ADJ;MASC;SG	ADJ
התוכן	inhoud	התוכן	inhoud	N;MASC;SG	N;MASC+FEM;SG
מוזיקאים	musici	הוזיק	musicus	N;MASC;PL	N;PL
מוזיקאים	muzikanten	הוזיק	muzikant	N;MASC;PL	N;PL
קיר	prikbord	קיר	prikbord	N;MASC;SG	N;NEUT;SG
קיר	wand	קיר	wand	N;MASC;SG	N;MASC+FEM;SG
קיר	muur	קיר	muur	N;MASC;SG	N;MASC+FEM;SG
סייע	geholpen	סייע	helpen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סייע	bijgestaan	סייע	bijstaan	V;MASC;SG;3;PST;ACT	V;V.PTCP
שחורים	zwarten	שחור	zwart	ADJ;MASC;PL	ADJ
דומות	vergelijkbaar	דומה	vergelijkbaar	ADJ;FEM;PL	ADJ
דומות	vergelijkbare	דומה	vergelijkbaar	ADJ;FEM;PL	ADJ
דומות	soortgelijk	דומה	soortgelijk	ADJ;FEM;PL	ADJ
דומות	soortgelijke	דומה	soortgelijk	ADJ;FEM;PL	ADJ
דומות	gelijkaardig	דומה	gelijkaardig	ADJ;FEM;PL	ADJ
לחקור	verkennen	חקר	verkennen	V;NFIN;ACT	V;NFIN
לחקור	ontdekken	חקר	ontdekken	V;NFIN;ACT	V;NFIN
לחקור	verkennen	חקר	verkennen	V;NFIN;ACT	V;NFIN
פלסטינים	palestijnen	פלסטיני	palestijn	N;MASC;PL	N;PL
מזג	humeur	מזג	humeur	N;MASC;SG	N;NEUT;SG
מזג	temperament	מזג	temperament	N;MASC;SG	N;NEUT;SG
מזג	temperament	מזג	temperament	N;MASC;SG	N;NEUT;SG
לתרום	doneren	תרם	doneren	V;NFIN;ACT	V;NFIN
להסיר	verwijder	הסיר	verwijder	V;NFIN;ACT	V;SG;PRS;FIN
להסיר	verwijderen	הסיר	verwijderen	V;NFIN;ACT	V;NFIN
לשכנע	overtuigen	שכנע	overtuigen	V;NFIN;ACT	V;NFIN
לשכנע	overtuigen	שכנע	overtuigen	V;NFIN;ACT	V;NFIN
תותחים	kanonnen	תותח	kanon	N;MASC;PL	N;PL
מתאימה	passen	התאים	passen	V;FEM;SG;V.PTCP;ACT	V;NFIN
מתאימה	passende	התאים	passen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מתאימה	passend	התאים	passen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מתאימה	gepast	התאים	passen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
חמור	donkey	חמור	donkey	N;MASC;SG	N;MASC+FEM;SG
חמור	ezel	חמור	ezel	N;MASC;SG	N;MASC+FEM;SG
שופט	rechter	שופט	rechter	N;MASC;SG	N;MASC+FEM;SG
שופט	judge	שופט	judg	N;MASC;SG	N;MASC+FEM;SG
שופט	scheidsrechter	שופט	scheidsrechter	N;MASC;SG	N;MASC+FEM;SG
שופט	scheidsrechter	שופט	scheidsrechter	N;MASC;SG	N;MASC+FEM;SG
שופט	ref	שופט	ref	N;MASC;SG	N;MASC+FEM;SG
מוגבלת	beperkt	הוגבל	beperken	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
מוגבלת	gelimiteerd	הוגבל	limiteren	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
מוגבלת	beperkte	הוגבל	beperken	V;FEM;SG;V.PTCP;PASS	V;SG;PST;FIN
מוגבלת	beperkt	הוגבל	beperken	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
מוגבלת	beperkte	הוגבל	beperken	V;FEM;SG;V.PTCP;PASS	V;SG;PST;FIN
מעגל	kring	מעגל	kring	N;MASC;SG	N;MASC+FEM;SG
מעגל	cirkel	מעגל	cirkel	N;MASC;SG	N;MASC+FEM;SG
שורות	rangen	שורה	rangen	N;FEM;PL	N;PL
שורות	gelederen	שורה	gelid	N;FEM;PL	N;PL
שורות	rijen	שורה	rij	N;FEM;PL	N;PL
שורות	lijnen	שורה	lijn	N;FEM;PL	N;PL
גיוס	aanwerving	גיוס	aanwerving	N;MASC;SG	N;MASC+FEM;SG
גיוס	rekrutering	גיוס	rekrutering	N;MASC;SG	N;MASC+FEM;SG
גיוס	werving	גיוס	werving	N;MASC;SG	N;MASC+FEM;SG
גיוס	werving	גיוס	werving	N;MASC;SG	N;MASC+FEM;SG
תלמיד	leerling	תלמיד	leerling	N;MASC;SG	N;MASC+FEM;SG
תלמיד	student	תלמיד	student	N;MASC;SG	N;MASC+FEM;SG
עמדות	posities	עמדה	positie	N;FEM;PL	N;PL
משימה	opdracht	משימה	opdracht	N;FEM;SG	N;MASC+FEM;SG
משימה	taak	משימה	taak	N;FEM;SG	N;MASC+FEM;SG
משימה	missie	משימה	missie	N;FEM;SG	N;MASC+FEM;SG
משימה	mission	משימה	mission	N;FEM;SG	N;MASC+FEM;SG
מכילה	bevat	הכיל	bevatten	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
אלבומים	albums	אלבום	album	N;MASC;PL	N;PL
השבטים	stammen	השבט	stam	N;MASC;PL	N;PL
הוראות	bestellingen	הוראה	bestelling	N;FEM;PL	N;PL
הוראות	orders	הוראה	order	N;FEM;PL	N;PL
הוראות	instructies	הוראה	instructie	N;FEM;PL	N;PL
כתובות	opschriften	כתובת	opschriften	N;FEM;PL	N;PL
כתובות	inscripties	כתובת	inscriptie	N;FEM;PL	N;PL
כתובות	adressen	כתובת	adres	N;FEM;PL	N;PL
מוסר	moraal	מוסר	moraal	N;MASC;SG	N;MASC+FEM;SG
מוסר	moraal	מוסר	moraal	N;MASC;SG	N;MASC+FEM;SG
ניתנת	verleend	ניתן	verlenen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
ניתנת	toegekend	ניתן	toekennen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
מיוחדות	speciaal	מיוחד	speciaal	ADJ;FEM;PL	ADJ
מיוחדות	bijzonder	מיוחד	bijzonder	ADJ;FEM;PL	ADJ
מיוחדות	speciale	מיוחד	speciaal	ADJ;FEM;PL	ADJ
רופאים	artsen	רופא	arts	N;MASC;PL	N;PL
רופאים	dokters	רופא	dokter	N;MASC;PL	N;PL
רופאים	artsen	רופא	arts	N;MASC;PL	N;PL
נותרה	overgebleven	נותר	overblijven	V;FEM;SG;3;PST;MID	V;V.PTCP
נותרה	resterend	נותר	resteren	V;FEM;SG;3;PST;MID	V;V.PTCP
נותרה	resterende	נותר	resteren	V;FEM;SG;3;PST;MID	V;V.PTCP
איבר	ledemaat	איבר	ledemaat	N;MASC;SG	N;NEUT;SG
איבר	orgel	איבר	orgel	N;MASC;SG	N;NEUT;SG
