الاكتئاب	wirtschaftskrise	اِكتِئَاب	wirtschaftskrise	N;NOM;DEF;SG	N;NOM;FEM;SG
ضيقة	enge	ضيقة	eng	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;FEM;SG
ضيقة	eng	ضيقة	eng	ADJ;NOM;INDF;FEM;SG	ADJ
ادعى	beansprucht	اِدَّعَى	beanspruchen	V;PFV;MASC;SG;3;ACT	V;FIN
ادعى	beanspruchte	اِدَّعَى	beanspruchen	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;FIN
ادعى	behauptete	اِدَّعَى	behaupten	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PST;FIN
ادعى	behauptet	اِدَّعَى	behaupten	V;PFV;MASC;SG;3;ACT	V;V.PTCP
المعاملة	geschäft	مُعَامَلَة	schäfen	N;NOM;DEF;SG	N;NOM;NEUT;SG
المعاملة	buchung	مُعَامَلَة	buchung	N;NOM;DEF;SG	N;FEM;SG
الوفاء	erfüllung	وَفَاء	Erfüllung	N;NOM;DEF;SG	N;SG
الوفاء	erfüllung	وَفَاء	Erfüllung	N;NOM;DEF;SG	N;SG
انتقد	kritisiert	اِنتَقَد	kritisieren	V;PFV;MASC;SG;3;ACT	V;V.PTCP
انتقد	kritisierte	اِنتَقَد	kritisieren	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PST;FIN
انتقد	kritisieren	اِنتَقَد	kritisieren	V;PFV;MASC;SG;3;ACT	V;NFIN
انتقد	kritisiert	اِنتَقَد	kritisieren	V;PFV;MASC;SG;3;ACT	V;V.PTCP
انتقد	kritisierte	اِنتَقَد	kritisieren	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PST;FIN
الاحتفالات	feierlichkeiten	اِحتِفَال	feierlichkeit	N;NOM;DEF;PL	N;NOM;FEM;PL
الاحتفالات	feierlichkeiten	اِحتِفَال	feierlichkeit	N;NOM;DEF;PL	N;NOM;FEM;PL
يفسر	erklärt	فَسَّر	erklären	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
يفسر	erläutert	فَسَّر	erläutern	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
تلقائيا	automatischen	تِلقَائِيّ	automatisch	ADJ;ACC;INDF;MASC;SG	ADJ
تلقائيا	automatik	تِلقَائِيّ	automatik	ADJ;ACC;INDF;MASC;SG	ADJ
تلقائيا	automatisch	تِلقَائِيّ	automatisch	ADJ;ACC;INDF;MASC;SG	ADJ
تلقائيا	automatisch	تِلقَائِيّ	automatisch	ADJ;ACC;INDF;MASC;SG	ADJ
معتمد	akkreditierung	معتمد	akkreditierung	ADJ;NOM;INDF;MASC;SG	ADJ
معتمد	zertifizierte	معتمد	zertifizierte	ADJ;NOM;INDF;MASC;SG	ADJ;SG
معتمد	zertifizierter	معتمد	zertifizierter	ADJ;NOM;INDF;MASC;SG	ADJ
التنقل	beweglichkeit	تَنَقُّل	beweglichkeit	N;NOM;DEF;SG	N;NOM;FEM;SG
سمعة	ruf	سُمعَة	ruf	N;NOM;INDF;SG	N;NOM;MASC;SG
الاعلى	spitze	أَعلَى	spitz	ADJ;NOM;DEF;MASC;SG	ADJ
الاعلى	oberteil	أَعلَى	oberteil	ADJ;NOM;DEF;MASC;SG	ADJ
الاعلى	oberseite	أَعلَى	oberseite	ADJ;NOM;DEF;MASC;SG	ADJ
الاعلى	höheren	أَعلَى	hoch	ADJ;NOM;DEF;MASC;SG	ADJ
الاعلى	höher	أَعلَى	hoch	ADJ;NOM;DEF;MASC;SG	ADJ
تفقد	überprüfen	فَقَد	überprüfen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
تفقد	prüfen	فَقَد	prüfen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
الاصابة	verletzung	إِصَابَة	verletzung	N;NOM;DEF;SG	N;FEM;SG
وضعية	pose	وَضعِيَّة	pose	N;NOM;INDF;SG	N;NOM;SG
دائري	runden	دَائِرِيّ	rund	ADJ;NOM;INDF;MASC;SG	ADJ
الاراضي	länder	أَرض	land	N;NOM;DEF;PL	N;NOM;NEUT;PL
الاراضي	territorien	أَرض	territorien	N;NOM;DEF;PL	N;NOM;PL
مضاعفات	komplikationen	مُضَاعَفَات	komplikationen	N;NOM;INDF;PL	N;NOM;FEM;PL
العينات	beispiele	عِينَة	beispiel	N;NOM;DEF;PL	N;NOM;PL
مطلوب	notwendig	مَطلُوب	notwendig	ADJ;NOM;INDF;MASC;SG	ADJ
مطلوب	erforderlich	مَطلُوب	erforderlich	ADJ;NOM;INDF;MASC;SG	ADJ
مطلوب	erforderlich	مَطلُوب	erforderlich	ADJ;NOM;INDF;MASC;SG	ADJ
مطلوب	notwendig	مَطلُوب	notwendig	ADJ;NOM;INDF;MASC;SG	ADJ
مطلوب	erwünscht	مَطلُوب	erwünscht	ADJ;NOM;INDF;MASC;SG	ADJ
التزلج	skigebiete	تَزَلُّج	skigebiet	N;NOM;DEF;SG	N;NOM;SG
الجسور	brücken	جِسر	brücken	N;NOM;DEF;PL	N;NOM;FEM;PL
مهن	berufe	مهن	berufen	N;NOM;INDF;PL	N;NOM;PL
مهن	laufbahnen	مهن	laufbahnen	N;NOM;INDF;PL	N;NOM;PL
مهن	beschäftigungen	مهن	beschäftigungen	N;NOM;INDF;PL	N;NOM;FEM;PL
مهن	berufe	مهن	berufen	N;NOM;INDF;PL	N;NOM;PL
وعاء	gefäß	وَعَاءَ	gefäß	N;NOM;INDF;SG	N;NOM;NEUT;SG
يشهد	bezeugen	شَهِد	bezeugen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
يشهد	aussagen	شَهِد	aussagen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
لاحظت	bemerkte	لَاحَظ	bemerkt	V;PFV;FEM;SG;3;ACT	V;IND;SG;3;PST;FIN
لاحظت	bemerkt	لَاحَظ	bemerken	V;PFV;FEM;SG;3;ACT	V;V.PTCP
لاحظت	aufgefallen	لَاحَظ	auffallen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
لاحظت	gemerkt	لَاحَظ	merken	V;PFV;FEM;SG;3;ACT	V;V.PTCP
ارتداء	verschleiß	اِرتِدَاء	verschleiß	N;NOM;INDF;SG	N
تكامل	einbindung	تَكَامُل	einbindung	N;NOM;INDF;SG	N;FEM;SG
معتدل	mäßig	مُعتَدِل	mäßig	ADJ;NOM;INDF;MASC;SG	ADJ
معتدل	mäßiger	مُعتَدِل	mäßiger	ADJ;NOM;INDF;MASC;SG	ADJ
معتدل	moderat	مُعتَدِل	moderat	ADJ;NOM;INDF;MASC;SG	ADJ
معتدل	gemäßigt	مُعتَدِل	päßigen	ADJ;NOM;INDF;MASC;SG	ADJ;V.PTCP
عجز	defizit	عَجز	defizit	N;NOM;INDF;SG	N;NOM;NEUT;SG
رفيع	dünn	رَفِيع	dünn	ADJ;NOM;INDF;MASC;SG	ADJ
رائدة	vorreiterrolle	رَائِدَة	vorreiterrolle	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;FEM;SG
رائدة	pionier	رَائِدَة	pionier	ADJ;NOM;INDF;FEM;SG	ADJ
رائدة	wegbereiter	رَائِدَة	wegbereiter	ADJ;NOM;INDF;FEM;SG	ADJ
رائدة	pionier	رَائِدَة	pionier	ADJ;NOM;INDF;FEM;SG	ADJ
رائدة	vorreiter	رَائِدَة	vorreiter	ADJ;NOM;INDF;FEM;SG	ADJ
استعراض	überprüfung	اِستِعرَاض	überprüfung	N;NOM;INDF;SG	N;NOM;FEM;SG
ذكريات	erinnerung	ذكريات	erinnerung	ADJ;NOM;INDF;FEM;PL	ADJ
الصمام	ventil	صَمَام	ventil	N;NOM;DEF;SG	N;SG
الصمام	ventile	صَمَام	ventil	N;NOM;DEF;SG	N;NOM
صمام	ventil	صمام	ventil	N;NOM;INDF;SG	N;SG
صمام	ventile	صمام	ventil	N;NOM;INDF;SG	N;NOM
القلاع	burgen	قَلَاع	burgen	N;NOM;DEF;PL	N;NOM;FEM;PL
القلاع	festungen	قَلَاع	festehen	N;NOM;DEF;PL	N;NOM;FEM;PL
القلاع	burgen	قَلَاع	burgen	N;NOM;DEF;PL	N;NOM;FEM;PL
عشوائية	zufällig	عَشوَائِيّ	zufällig	ADJ;NOM;INDF;FEM;SG	ADJ
عشوائية	willkürlich	عَشوَائِيّ	willkürlich	ADJ;NOM;INDF;FEM;SG	ADJ
السعي	suche	سَعي	suchen	N;NOM;DEF;SG	N;NOM;FEM;SG
اعتراف	geständnis	اِعتِرَاف	geständnis	N;NOM;INDF;SG	N;NOM;NEUT;SG
البولندي	polnisch	بُولَندِيّ	polnisch	ADJ;NOM;DEF;MASC;SG	ADJ
البولندي	polnisches	بُولَندِيّ	polnisch	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
تصدير	ausfuhr	تَصدِير	ausfahren	N;NOM;INDF;SG	N;NOM;SG
تصدير	vorbemerkung	تَصدِير	vorbemerkung	N;NOM;INDF;SG	N;NOM;SG
تصدير	ausfuhr	تَصدِير	ausfahren	N;NOM;INDF;SG	N;NOM;SG
اربعة	vier	أَربَعَة	vier	NUM;NOM;INDF;MASC	NUM
يعنى	bedeutet	عَنَى	bedeuten	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يعنى	meint	عَنَى	meinen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يعنى	bedeutet	عَنَى	bedeuten	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
تضخم	inflation	تَضَخَّم	inflation	N;NOM;INDF;SG	N;NOM;FEM;SG
المحامي	anwalt	مُحَامِي	anwalt	N;NOM;DEF;SG	N;NOM;SG
المحامي	anwalt	مُحَامِي	anwalt	N;NOM;DEF;SG	N;NOM;SG
الفعاليات	schauspielerinnen	الفعاليات	schauspielerinnen	N;NOM;DEF;PL	N;NOM;FEM;PL
الفعاليات	veranstaltungen	الفعاليات	veranstaltung	N;NOM;DEF;PL	N;NOM;FEM;PL
الفعاليات	anlässe	الفعاليات	anlassen	N;NOM;DEF;PL	N;NOM;FEM;PL
نوبة	anfall	نُوبَة	anfall	N;NOM;INDF;SG	N
نصيحة	beratung	نَصِيحَة	beratung	N;NOM;INDF;SG	N;NOM;FEM;SG
نصيحة	rat	نَصِيحَة	rat	N;NOM;INDF;SG	N
منشور	beitrag	مَنشُور	beitregen	N;NOM;INDF;SG	N;SG
سنوي	jährlich	سَنَوِيّ	jährlich	ADJ;NOM;INDF;MASC;SG	ADJ
سنوي	jährlichen	سَنَوِيّ	jährlich	ADJ;NOM;INDF;MASC;SG	ADJ
سنوي	jährlich	سَنَوِيّ	jährlich	ADJ;NOM;INDF;MASC;SG	ADJ
سنوي	jährlichen	سَنَوِيّ	jährlich	ADJ;NOM;INDF;MASC;SG	ADJ
المؤلفين	schriftsteller	مُؤَلِّف	schriftsteller	ADJ;ACC;DEF;MASC;PL	ADJ
مادية	materialistischen	مَادِّيّ	materialistisch	ADJ;NOM;INDF;FEM;SG	ADJ
مادية	materialismus	مَادِّيّ	materialismus	ADJ;NOM;INDF;FEM;SG	ADJ
غامضة	geheimnisvoll	غَامِض	geheimnisvoll	ADJ;NOM;INDF;FEM;SG	ADJ
غامضة	geheimnisvollen	غَامِض	geheimnisvoll	ADJ;NOM;INDF;FEM;SG	ADJ
غامضة	mysteriösen	غَامِض	mysteriös	ADJ;NOM;INDF;FEM;SG	ADJ
الاقتراع	meinungsumfrage	اِقتِرَاع	meinungsumfrage	N;NOM;DEF;SG	N;NOM;FEM;SG
الاقتراع	wahlgang	اِقتِرَاع	wahlgang	N;NOM;DEF;SG	N
الاقتراع	abstimmung	اِقتِرَاع	abstimmung	N;NOM;DEF;SG	N;NOM;FEM;SG
جارية	laufende	جَارِي	laufend	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;FEM;SG
جارية	laufender	جَارِي	laufend	ADJ;NOM;INDF;FEM;SG	ADJ
جارية	fortlaufend	جَارِي	fortlaufend	ADJ;NOM;INDF;FEM;SG	ADJ
نمت	geschlafen	نَمّ	schlafen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
نمت	schlief	نَمّ	schlafen	V;PFV;FEM;SG;3;ACT	V;IND;SG;3;PST;FIN
اشتباكات	zusammenstöße	اِشتِبَاك	zusammenstöße	N;NOM;INDF;PL	N
كوب	pokal	كُوب	pokal	N;NOM;INDF;SG	N;NOM;MASC;SG
المدربين	personenwagen	مُدَرِّب	personenwagen	N;NOM;DEF;PL	N;PL
المدربين	dozenten	مُدَرِّب	dozent	N;NOM;DEF;PL	N;NOM;PL
الاسلامية	islamischer	إِسلَامِيّ	islamisch	ADJ;NOM;DEF;FEM;SG	ADJ
الهرب	flucht	الهرب	fluchen	N;NOM;DEF;SG	N
منظم	organisator	مُنَظِّم	organisator	ADJ;NOM;INDF;MASC;SG	ADJ
منظم	veranstalter	مُنَظِّم	veranstalt	ADJ;NOM;INDF;MASC;SG	ADJ
منظم	terminkalender	مُنَظِّم	terminkalender	ADJ;NOM;INDF;MASC;SG	ADJ
عريض	breiten	عَرِيض	breit	ADJ;NOM;INDF;MASC;SG	ADJ;SG
عريض	breiter	عَرِيض	breit	ADJ;NOM;INDF;MASC;SG	ADJ
عريض	breite	عَرِيض	breit	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
عريض	breit	عَرِيض	breit	ADJ;NOM;INDF;MASC;SG	ADJ
عريض	frech	عَرِيض	frech	ADJ;NOM;INDF;MASC;SG	ADJ
عريض	breiten	عَرِيض	breit	ADJ;NOM;INDF;MASC;SG	ADJ;SG
عريض	breiter	عَرِيض	breit	ADJ;NOM;INDF;MASC;SG	ADJ
عريض	breit	عَرِيض	breit	ADJ;NOM;INDF;MASC;SG	ADJ
استدعاء	rückruf	اِستِدعَاء	rückruf	N;NOM;INDF;SG	N
سرد	erzählung	سَرد	erzählung	N;NOM;INDF;SG	N;FEM;SG
سرد	erzählung	سَرد	erzählung	N;NOM;INDF;SG	N;FEM;SG
متكررة	wiederholt	مُتَكَرِّر	wiederholt	ADJ;NOM;INDF;FEM;SG	ADJ
متكررة	häufig	مُتَكَرِّر	häufig	ADJ;NOM;INDF;FEM;SG	ADJ
متكررة	häufiger	مُتَكَرِّر	häufig	ADJ;NOM;INDF;FEM;SG	ADJ
وزارات	ministerien	وِزَارَة	ministerien	N;NOM;INDF;PL	N
يدير	rennt	أَدَار	rennen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يدير	läuft	أَدَار	laufen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
دفعت	zahlte	دَفَع	zahlen	V;PFV;FEM;SG;3;ACT	V;IND;SG;3;PST;FIN
دفعت	gezahlt	دَفَع	zahlen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
دفعت	ausgezahlt	دَفَع	ausdahlen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
دفعت	bezahlte	دَفَع	bezahlt	V;PFV;FEM;SG;3;ACT	V;IND;SG;3;PST;FIN
دفعت	bezahlt	دَفَع	bezahlen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
اندماج	fusion	اِندِمَاج	fusion	N;NOM;INDF;SG	N;NOM;SG
اندماج	fusion	اِندِمَاج	fusion	N;NOM;INDF;SG	N;NOM;SG
العزل	isolierung	عَزل	isolierung	N;NOM;DEF;SG	N;NOM;FEM;SG
العزل	wärmedämmung	عَزل	wärmedämmung	N;NOM;DEF;SG	N;NOM;FEM;SG
العزل	isolierung	عَزل	isolierung	N;NOM;DEF;SG	N;NOM;FEM;SG
احتفالات	feierlichkeiten	اِحتِفَال	feierlichkeit	N;NOM;INDF;PL	N;NOM;FEM;PL
احتفالات	feierlichkeiten	اِحتِفَال	feierlichkeit	N;NOM;INDF;PL	N;NOM;FEM;PL
الانتصار	sieg	اِنتِصَار	seigen	N;NOM;DEF;SG	N;NOM;SG
الاختراع	erfindung	اِختِرَاع	erfindung	N;NOM;DEF;SG	N;FEM;SG
شرائح	folien	شَرِيحَة	folien	N;NOM;INDF;PL	N;NOM;PL
يتلقى	empfängt	تَلَقَّى	empfangen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يتلقى	erhält	تَلَقَّى	erhalten	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
الشغب	aufruhr	شَغَب	aufruhr	N;NOM;DEF;SG	N
الدورية	streife	دَورِيّ	streifen	ADJ;NOM;DEF;FEM;SG	ADJ;NOM
الدورية	patrouille	دَورِيّ	patrouille	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;SG
المطالبة	beanspruchung	مُطَالَبَة	beanspruchung	N;NOM;DEF;SG	N;NOM;FEM;SG
المطالبة	anspruch	مُطَالَبَة	anspruch	N;NOM;DEF;SG	N
مختلفين	verschieden	مُختَلِف	verschieden	ADJ;ACC;INDF;MASC;PL	ADJ
مختلفين	unterschiedlich	مُختَلِف	unterschiedlich	ADJ;ACC;INDF;MASC;PL	ADJ
الرسومات	zeichnungen	رَسمَة	zeichnungen	N;NOM;DEF;PL	N;NOM;FEM;PL
طقوس	riten	طَقس	riten	N;NOM;INDF;PL	N;PL
الاستهلاك	konsum	اِستِهلَاك	konsum	N;NOM;DEF;SG	N;SG
الاستهلاك	verzehr	اِستِهلَاك	verzehr	N;NOM;DEF;SG	N;SG
الاستهلاك	wertminderung	اِستِهلَاك	wertminderung	N;NOM;DEF;SG	N;NOM;FEM;SG
الاستهلاك	abwertung	اِستِهلَاك	abwertung	N;NOM;DEF;SG	N;SG
الاستهلاك	abschreibung	اِستِهلَاك	abschreibung	N;NOM;DEF;SG	N;NOM;FEM;SG
تنام	schlafen	تنام	schlafen	V;MASC;IMP;SG;FIN	V;NFIN
الالعاب	spiele	لَعب	spiel	N;NOM;DEF;PL	N;NOM;NEUT;PL
متكامل	integrierter	مُتَكَامِل	integrierter	ADJ;NOM;INDF;MASC;SG	ADJ
اكتسبت	gekauft	اِكتَسَب	kaufen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
اكتسبت	erworben	اِكتَسَب	erwerben	V;PFV;FEM;SG;3;ACT	V;V.PTCP
مقدسة	heilig	مُقَدَّس	heilig	ADJ;NOM;INDF;FEM;SG	ADJ
مقدسة	heiligen	مُقَدَّس	heilig	ADJ;NOM;INDF;FEM;SG	ADJ
مقدسة	heiliges	مُقَدَّس	heilig	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;NEUT;SG
مقدسة	heiliger	مُقَدَّس	heilig	ADJ;NOM;INDF;FEM;SG	ADJ
رشح	filtern	رَشَح	filtern	V;PFV;MASC;SG;3;ACT	V;NFIN
رشح	ernannt	رَشَح	ernennen	V;PFV;MASC;SG;3;ACT	V;V.PTCP
رشح	nominiert	رَشَح	nominieren	V;PFV;MASC;SG;3;ACT	V;V.PTCP
تحلل	zerlegung	حَلَّل	zerlegung	N;NOM;INDF;SG	N;FEM;SG
وصفة	verjährung	وصفة	verjährung	N;NOM;INDF;SG	N;SG
كثيفة	dichtes	كَثِيف	dicht	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;NEUT;SG
كثيفة	dichte	كَثِيف	dicht	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;SG
كثيفة	dicht	كَثِيف	dicht	ADJ;NOM;INDF;FEM;SG	ADJ
ينظم	regelt	نَظَّم	regeln	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
ينظم	reguliert	نَظَّم	regulieren	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
القبر	mausoleum	قَبر	mausoleum	N;NOM;DEF;SG	N;NOM;NEUT;SG
القبر	grab	قَبر	grab	N;NOM;DEF;SG	N;NOM;NEUT;SG
القبر	grabmal	قَبر	grabmal	N;NOM;DEF;SG	N;NOM;SG
القبر	grab	قَبر	grab	N;NOM;DEF;SG	N;NOM;NEUT;SG
دستورية	verfassungsmäßigkeit	دُستُورِيّ	verfassungsmäßigkeit	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;FEM;SG
المفروضة	erhobene	مَفرُوض	erhoben	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;FEM;SG
مؤامرة	fläche	مُؤَامَرَة	fläche	N;NOM;INDF;SG	N;NOM;FEM;SG
مؤامرة	zeichnung	مُؤَامَرَة	zeichnung	N;NOM;INDF;SG	N;NOM;FEM;SG
مؤامرة	verschwörung	مُؤَامَرَة	verschwörung	N;NOM;INDF;SG	N;NOM;FEM;SG
مؤامرة	komplott	مُؤَامَرَة	komplott	N;NOM;INDF;SG	N;SG
رقمي	digitales	رَقَمِيّ	digital	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
رقمي	digital	رَقَمِيّ	digital	ADJ;NOM;INDF;MASC;SG	ADJ
الحرائق	brände	حَرِيق	brinden	N;NOM;DEF;PL	N;NOM;PL
الحرائق	waldbrände	حَرِيق	waldbrände	N;NOM;DEF;PL	N;NOM;FEM;PL
مزدوجة	doppelzimmer	مُزدَوِج	doppelzimmer	ADJ;NOM;INDF;FEM;SG	ADJ
مزدوجة	doppelt	مُزدَوِج	doppelt	ADJ;NOM;INDF;FEM;SG	ADJ
الاستراتيجي	strategisch	إِسترَاتِيجِيّ	strategisch	ADJ;NOM;DEF;MASC;SG	ADJ
الاستراتيجي	strategisches	إِسترَاتِيجِيّ	strategisch	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
الاستراتيجي	strategischen	إِسترَاتِيجِيّ	strategisch	ADJ;NOM;DEF;MASC;SG	ADJ
تسوية	abrechnung	تَسوِيَة	abrechnung	N;NOM;INDF;SG	N;NOM;FEM;SG
تسوية	ansiedlung	تَسوِيَة	ansiedlung	N;NOM;INDF;SG	N;SG
تسوية	kompromiss	تَسوِيَة	kompromiss	N;NOM;INDF;SG	N
الالكتروني	elektronischen	إِلِكترُونِيّ	elektronisch	ADJ;NOM;DEF;MASC;SG	ADJ
الالكتروني	elektronisch	إِلِكترُونِيّ	elektronisch	ADJ;NOM;DEF;MASC;SG	ADJ
الالكتروني	elektronik	إِلِكترُونِيّ	elektronik	ADJ;NOM;DEF;MASC;SG	ADJ
الالكتروني	elektronischer	إِلِكترُونِيّ	elektronisch	ADJ;NOM;DEF;MASC;SG	ADJ
حراري	thermischer	حراري	thermisch	ADJ;NOM;INDF;MASC;SG	ADJ
حراري	thermischen	حراري	thermisch	ADJ;NOM;INDF;MASC;SG	ADJ
قادرين	fähig	قَادِر	fähig	ADJ;NOM;INDF;MASC;PL	ADJ
قادرين	fähige	قَادِر	fähige	ADJ;NOM;INDF;MASC;PL	ADJ;NOM;FEM;PL
قادرين	fähig	قَادِر	fähig	ADJ;NOM;INDF;MASC;PL	ADJ
قادرين	fähiger	قَادِر	fähiger	ADJ;NOM;INDF;MASC;PL	ADJ
المطبوعة	ausdruck	مَطبُوع	ausdruck	N;NOM;DEF;SG	N;SG
محامي	juristen	مُحَامِي	juristen	N;NOM;INDF;PL	N;NOM;PL
المثالي	idealen	مِثَالِي	ideal	ADJ;NOM;DEF;MASC;SG	ADJ
المثالي	ideal	مِثَالِي	ideal	ADJ;NOM;DEF;MASC;SG	ADJ
المثالي	idealer	مِثَالِي	idealer	ADJ;NOM;DEF;MASC;SG	ADJ
المثالي	ideale	مِثَالِي	ideal	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
المعارضين	gegnern	مُعَارِض	gegnern	N;NOM;DEF;PL	N;PL
افراد	personen	فَرد	Person	N;NOM;INDF;PL	N;NOM;FEM;PL
الاكتشاف	entdeckung	اِكتِشَاف	entdeckung	N;NOM;DEF;SG	N;SG
جنائية	kriminell	جِنَائِيّ	kriminell	ADJ;NOM;INDF;FEM;SG	ADJ
جنائية	kriminalität	جِنَائِيّ	kriminalität	ADJ;NOM;INDF;FEM;SG	ADJ
جنائية	verbrecher	جِنَائِيّ	verbrecher	ADJ;NOM;INDF;FEM;SG	ADJ
جنائية	kriminellen	جِنَائِيّ	kriminellen	ADJ;NOM;INDF;FEM;SG	ADJ
متطورة	raffiniert	مُتَطَوِّر	raffinieren	ADJ;NOM;INDF;FEM;SG	ADJ;V.PTCP
متطورة	anspruchsvoll	مُتَطَوِّر	anspruchsvoll	ADJ;NOM;INDF;FEM;SG	ADJ
متطورة	kultiviert	مُتَطَوِّر	kultiviert	ADJ;NOM;INDF;FEM;SG	ADJ;V.PTCP
تراكم	anhäufung	تَرَاكُم	anhäufung	N;NOM;INDF;SG	N;SG
تراكم	akkumulation	تَرَاكُم	akkumulation	N;NOM;INDF;SG	N;SG
قاسية	harten	قَاسِي	hart	ADJ;NOM;INDF;FEM;SG	ADJ
قاسية	hart	قَاسِي	hart	ADJ;NOM;INDF;FEM;SG	ADJ
قاسية	rauen	قَاسِي	rauen	ADJ;NOM;INDF;FEM;SG	ADJ
مؤشرات	indikationen	مُؤَشِّر	indikation	N;NOM;INDF;PL	N;NOM;FEM;PL
واجب	hausarbeit	وَاجِب	hausarbeit	N;NOM;INDF;SG	N;SG
الاستثمارات	kapitalanlagen	اِستِثمَار	kapitalanlagen	N;NOM;DEF;PL	N;NOM;FEM;PL
الاستثمارات	kapitalanlagen	اِستِثمَار	kapitalanlagen	N;NOM;DEF;PL	N;NOM;FEM;PL
الاستثمارات	investitionskosten	اِستِثمَار	investitionskosten	N;NOM;DEF;PL	N;NOM;PL
المضيف	gastgeber	مُضِيف	gastgeber	ADJ;NOM;DEF;MASC;SG	ADJ
المضيف	gastgeberin	مُضِيف	gastgeberin	ADJ;NOM;DEF;MASC;SG	ADJ
تقليدي	traditionell	تَقلِيدِيّ	traditionell	ADJ;NOM;INDF;MASC;SG	ADJ
تقليدي	traditioneller	تَقلِيدِيّ	traditionell	ADJ;NOM;INDF;MASC;SG	ADJ
تقليدي	traditionelles	تَقلِيدِيّ	traditionell	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
تقليدي	klassisch	تَقلِيدِيّ	klassisch	ADJ;NOM;INDF;MASC;SG	ADJ
تقليدي	klassiker	تَقلِيدِيّ	klassik	ADJ;NOM;INDF;MASC;SG	ADJ
انتقادات	kritikpunkte	اِنتِقَاد	kritikpunkt	N;NOM;INDF;PL	N;NOM;PL
انتقادات	kritik	اِنتِقَاد	kritik	N;NOM;INDF;PL	N
انتقادات	kritikpunkte	اِنتِقَاد	kritikpunkt	N;NOM;INDF;PL	N;NOM;PL
انتقادات	kritik	اِنتِقَاد	kritik	N;NOM;INDF;PL	N
تشعر	fühlen	شَعَر	fühlen	V;IPFV;MASC;IND;SG;2;FIN;ACT	V;NFIN
تشعر	spüren	شَعَر	spüren	V;IPFV;MASC;IND;SG;2;FIN;ACT	V;NFIN
حشرات	wanzen	حَشَرَة	wanzen	N;NOM;INDF;PL	N;PL
حشرات	bugs	حَشَرَة	bugs	N;NOM;INDF;PL	N;NOM;MASC;PL
تطالب	fordern	طَالَب	fordern	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تطالب	verlangen	طَالَب	verlangen	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
الجزاء	todesstrafe	جَزَاء	todesstraf	N;NOM;DEF;SG	N;NOM;FEM;SG
الاعتقال	festnahme	اِعتِقَال	festnahm	N;NOM;DEF;SG	N;NOM;FEM;SG
الاعتقال	verhaftung	اِعتِقَال	verhaftung	N;NOM;DEF;SG	N;NOM;FEM;SG
الاعتقال	festnahme	اِعتِقَال	festnahm	N;NOM;DEF;SG	N;NOM;FEM;SG
