och	oraz	och	oraz	CONJ	CONJ
student	student	student	student	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utveckla	rozwinąć	utveckla	rozwinąć	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
sjätte	szósta	sjätte	szósty	ADJ;NOM	ADJ;NOM;FEM;SG
sjätte	szósty	sjätte	szósty	ADJ;NOM	ADJ;NOM;MASC;SG
förstår	rozumie	förstå	rozumieć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
förstår	zrozumieć	förstå	zrozumieć	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
beslutade	zdecydował	besluta	zdecydować	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
beslutade	zdecydował	besluta	zdecydować	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
beslutade	zdecydowała	besluta	zdecydować	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
television	telewizja	television	telewizja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
television	telewizor	television	telewizor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
framträdande	wybitny	framträdande	wybitny	ADJ;NOM;PRS;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
högskolan	uczelnia	högskola	uczelniać	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
högskolan	college	högskola	collega	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
högskolan	kolegium	högskola	kolegium	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
vintern	zima	vinter	zima	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
effekt	efekt	effekt	efekt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
effekt	skutek	effekt	skutek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
effekt	skuteczność	effekt	skuteczność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
effekt	efektywność	effekt	efektywność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
händelser	opowiadania	händelse	opowiadanie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
händelser	wydarzenia	händelse	wydarzenie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
mandat	upoważnienie	manda	upoważnić	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
vattenfall	wodospad	vattenfall	wodospad	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
sent	późna	sen	późny	ADV	ADV
sent	późno	sen	późno	ADV	ADV
kejsare	imperator	kejsare	imperator	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kejsare	cesarz	kejsare	cesarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
versioner	wersje	version	wersać	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
samtida	współczesna	samtida	współczesny	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
objekt	przedmiot	objekt	przedmiot	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
objekt	obiekt	objekt	obiekt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
objekt	przedmiot	objekt	przedmiot	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
objekt	pozycja	objekt	pozycja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
objekt	element	objekt	element	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
home	dom	home	dom	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
relevans	znaczenie	relevans	znaczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
relevans	znaczenia	relevans	znaczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
relevans	przydatność	relevans	przydatność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tävlingar	konkursy	tävling	konkurs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tävlingar	konkursy	tävling	konkurs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ritningar	plany	ritning	plan	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ritningar	rysunki	ritning	rysunek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ritningar	szkice	ritning	szkic	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
insatser	akcje	insats	akcja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
insatser	czyny	insats	czyn	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
insatser	starania	insats	starać	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
insatser	wysiłki	insats	wysiłek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
operation	funkcjonowanie	operation	funkcjonowanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
operation	operacja	operation	operacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
operation	działanie	operation	działać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
operation	zabieg	operation	zabieg	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
operation	operacja	operation	operacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
avgörande	decydujące	avgörande	decydować	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
avgörande	decydujący	avgörande	decydować	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
peperomia	peperomia	peperomia	peperomia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ersatte	zastąpiła	ersätta	zastąpić	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
ersatte	zastąpił	ersätta	zastąpić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ersatte	zastąpić	ersätta	zastąpić	V;IND;PST;FIN;ACT	V;PFV;NFIN;ACT
årligen	rocznie	årligen	rocznie	ADV	ADV
årligen	rocznie	årligen	rocznie	ADV	ADV
årligen	corocznie	årligen	corocznie	ADV	ADV
årligen	rocznie	årligen	rocznie	ADV	ADV
filosofi	filozofia	filosofi	filozofia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
exakt	dokładnie	exakt	dokładnie	ADV	ADV
exakt	dokładnie	exakt	dokładnie	ADV	ADV
tidig	wczesny	tidig	wczesny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
sun	słońce	sun	słońce	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
falls	falls	falla	falls	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
falls	wodospad	falla	wodospad	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
lämnar	odchodzi	lämna	odchodzić	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
lämnar	zostawiając	lämna	zostawiać	V;IND;PRS;FIN;ACT	V;IPFV;PRS;V.CVB;ACT
skivor	rekordy	skiva	rekorda	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skivor	zapisy	skiva	zapis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skivor	tarcze	skiva	tarczyć	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skivor	dyski	skiva	dyski	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skapat	utworzona	skapa	utworzyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
skapat	utworzony	skapa	utworzyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
skapat	utworzone	skapa	utworzyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
studenter	uczniowie	student	uczeń	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
studenter	studenci	student	student	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mötte	spotkał	mötte	spotkać	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
bromsar	hamulce	broms	hamulec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
cove	zatoka	cove	zatokać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
ras	rasa	ras	rasa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ras	wyścig	ras	wyścig	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ras	rasa	ras	rasa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
unionen	związek	union	związek	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
avgick	zrezygnował	avgick	zrezygnować	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
kände	czuł	känna	czuć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
kände	czuła	känna	czuć	V;IND;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
kände	czuł	känna	czuć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
kände	wiedział	känna	wiedzieć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
upplaga	wydanie	upplaga	wydanie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
upplaga	edycja	upplaga	edycja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
känns	czuje	kännas	czuć	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ren	czysty	ren	czysty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ren	czyste	ren	czysty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ren	czysty	ren	czysty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ren	czyste	ren	czysty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
kloster	klasztory	kloster	klasztor	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kusten	wybrzeże	kust	wybrzeże	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
arkitektur	architektura	arkitektur	architektura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
trodde	myślał	tro	myśleć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
trodde	myślał	tro	myśleć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
trodde	pomyślał	tro	pomyśleć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
trodde	uwierzyli	tro	uwierzyć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;PL;PST;FIN;ACT
trodde	wierzył	tro	wierzyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
trodde	wierzyli	tro	wierzyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;PL;PST;FIN;ACT
cap	czapka	cap	czapki	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
statistik	statystyka	statistik	statystyka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
statistik	statystyka	statistik	statystyka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kombination	kombinacja	kombination	kombinacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rädda	uratować	rädda	uratować	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
rädda	zachowaj	rädda	zachować	V;IMP;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
rädda	zapisać	rädda	zapisać	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
rädda	zapisz	rädda	zapisać	V;IMP;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
rädda	uratować	rädda	uratować	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
kommande	nadchodzący	kommande	nadchodzący	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
kommande	nadchodzące	kommande	nadchodzić	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
metod	metodologia	metod	metodologia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
metod	metoda	metod	metoda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ökar	zwiększa	öka	zwiększać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
produktionen	produkcja	produktion	produkcja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
besök	odwiedziny	besök	odwiedzina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
besök	wizyta	besök	wizyta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
besök	odwiedziny	besök	odwiedzina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
köpa	kupić	köpa	kupić	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
köpa	kup	köpa	kup	V;IMP;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
see	patrz	see	patrzeć	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
see	zobacz	see	zobaczyć	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
partier	partie	parti	partia	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
grundläggande	podstawowy	grundläggande	podstawowy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
grundläggande	podstawowe	grundläggande	podstawowy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
grundläggande	fundamentalne	grundläggande	fundamentalny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
grundläggande	zasadnicza	grundläggande	zasadniczy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
grundläggande	podstawowe	grundläggande	podstawowy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
grundläggande	podstawowy	grundläggande	podstawowy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
dans	taniec	dans	taniec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dans	taniec	dans	taniec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
österrikisk	austriackie	österrikisk	austriacki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
parker	parki	park	park	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
behandling	leczenie	behandling	leczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
behandling	terapia	behandling	terapia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
behandling	traktowanie	behandling	traktować	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
behandling	leczenie	behandling	leczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
behandling	kuracja	behandling	kuracja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nevada	nevada	nevad	nevadać	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
försvann	zniknął	försvann	zniknąć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
riddare	rycerze	riddare	rycerz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
riddare	rycerze	riddare	rycerz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
berättelser	opowiadania	berättelse	opowiadanie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
tala	mów	tala	mówić	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
konstnärer	artyści	konstnr	artysta	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
konstnärer	wykonawcy	konstnr	wykonawca	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
återkommande	okresowe	återkommande	okresowy	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
återkommande	powracający	återkommande	powracać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
bibliotek	biblioteka	bibliotek	biblioteka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
intressant	interesujące	intressant	interesujący	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
intressant	ciekawe	intressant	ciekawy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
intressant	interesujący	intressant	interesujący	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
katalonien	katalonia	kataloni	katalonia	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kapell	kaplica	kapell	kaplica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kejsaren	imperator	kejsare	imperator	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kejsaren	cesarz	kejsare	cesarz	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
teori	teoria	teori	teoria	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
varken	ani	varken	ani	CONJ	CONJ
jord	gleba	jord	gleba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jord	ziemia	jord	ziemia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jord	ziemia	jord	ziemia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
söka	szukaj	söka	szukać	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
rörelse	wniosek	rörelse	wniosek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rörelse	przemieszczanie	rörelse	przemieszczać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
memorial	memorial	memorial	memorial	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kinesisk	chińska	kinesisk	chiński	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
kinesisk	chiński	kinesisk	chiński	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
kinesisk	chińskie	kinesisk	chiński	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
format	format	format	format	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bron	most	bron	most	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bron	mostek	bron	mostek	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
motivering	motywacja	motivering	motywacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motivering	uzasadnienie	motivering	uzasadnić	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
motivering	uzasadnienie	motivering	uzasadnić	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
syrsor	świerszcze	syrsa	świerszczy	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
gren	oddział	gren	oddział	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
initiativ	inicjatywa	initiativ	inicjatywa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
america	america	americ	america	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stadion	stadion	stadion	stadion	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stadion	stadion	stadion	stadion	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stadion	stadium	stadion	stadium	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
formellt	formalne	formell	formalny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
formellt	formalny	formell	formalny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sökte	zgromadziła	söka	zgromadzić	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
syn	wzrok	syn	wzrok	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
syn	wzrok	syn	wzrok	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
syn	wizja	syn	wizja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
syn	widzenie	syn	widzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
högskola	uczelnia	högskola	uczelniać	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
högskola	uniwersytet	högskola	uniwersytet	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
högskola	uczelnia	högskola	uczelniać	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
högskola	college	högskola	collega	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
högskola	kolegium	högskola	kolegium	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
enhet	wyrób	enhet	wyrób	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
enhet	urządzenie	enhet	urządzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
enhet	jednostka	enhet	jednostka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enhet	jednostka	enhet	jednostka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enhet	podmiot	enhet	podmiot	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
enhet	istota	enhet	istota	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gemensam	wspólny	gemensam	wspólny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
gemensam	wspólna	gemensam	wspólny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
liga	liga	lig	liga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
liga	liga	lig	liga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
järnvägen	kolej	järnväg	kolej	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
funktioner	funkcje	funktion	funkcja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
funktioner	cechy	funktion	cecha	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
funktioner	funkcje	funktion	funkcja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
blockera	zablokuj	blockera	zablokować	V;IMP;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
blockera	zablokować	blockera	zablokować	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
marknaden	rynek	marknad	rynek	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
marknaden	targ	marknad	targa	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
besökte	odwiedzili	besökte	odwiedzić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;PL;PST;FIN;ACT
besökte	odwiedził	besökte	odwiedzić	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
besökte	odwiedziła	besökte	odwiedzić	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
inkluderar	obejmować	inkludera	obejmować	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
inkluderar	zawiera	inkludera	zawierać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
inkluderar	obejmuje	inkludera	obejmować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ledamöter	posłowie	ledamot	poseł	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ledamöter	członkowie	ledamot	członek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
administrativt	administracyjna	administrativ	administracyjny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
administrativt	administracyjny	administrativ	administracyjny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
administrativt	administracyjne	administrativ	administracyjny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
enkel	prosty	enkel	prosty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
kräftdjur	skorupiaki	kräftdjur	skorupiak	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
kräftdjur	skorupiaki	kräftdjur	skorupiak	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
ronald	ronald	ronal	ronald	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
måttlig	umiarkowany	måttlig	umiarkować	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
måttlig	umiarkowane	måttlig	umiarkować	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ägg	jaja	ägg	jajo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ägg	jajka	ägg	jajko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ägg	jajeczka	ägg	jajeczka	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ägg	jajka	ägg	jajko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tradition	tradycja	tradition	tradycja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fungerade	działał	fungera	działać	V;PST;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
fungerade	pracował	fungera	pracować	V;PST;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
fungerade	działało	fungera	działać	V;PST;V.PTCP;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
fungerade	pracowała	fungera	pracować	V;PST;V.PTCP;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
fungerade	zadziałało	fungera	zadziałać	V;PST;V.PTCP;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
skada	uraz	skada	uraz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skada	uszkodzenie	skada	uszkodzić	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
skada	zniszczenia	skada	zniszczyć	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
skada	uszkodzenie	skada	uszkodzić	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
skada	uszkodzenia	skada	uszkodzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
medicin	lekarstwo	medicin	lekarstwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
genombrott	przełom	genombrott	przełom	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
twin	bliźniak	twin	bliźniak	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
twin	bliźniaczki	twin	bliźniaczka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
lösa	rozwiązać	lösa	rozwiązać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
lösa	rozwiązać	lösa	rozwiązać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
ovanför	wyżej	ovanför	wysoko	ADV	ADV;CMPR
more	more	more	more		
friidrott	lekkoatletyka	friidrot	lekkoatletyka	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
