nie	ne	nie	ne	PART;NEG	PART
zjazd	konventa	zjazd	konvents	N;NOM;MASC;SG	N;NOM;MASC;SG
zjazd	atkalapvienošanās	zjazd	atkalapvienošanās	N;NOM;MASC;SG	N;NOM;FEM;SG
marszałek	māršala	marszałek	māršala	N;NOM;MASC;SG	N;NOM;FEM;SG
bracia	brāļi	brat	brālis	N;NOM;MASC;PL	N;NOM;MASC;PL
serwis	serviss	serwis	serviss	N;NOM;MASC;SG	N;NOM;MASC;SG
serwis	apkalpošana	serwis	apkalpošana	N;NOM;MASC;SG	N;NOM;FEM;SG
serwis	dienests	serwis	dienests	N;NOM;MASC;SG	N;NOM;MASC;SG
serwis	pakalpojums	serwis	pakalpojums	N;NOM;MASC;SG	N;NOM;MASC;SG
zjawisko	fenomens	zjawisko	fenomens	N;NOM;NEUT;SG	N;NOM;MASC;SG
zjawisko	parādība	zjawisko	parādība	N;NOM;NEUT;SG	N;NOM;FEM;SG
piosenkarz	dziedātāja	piosenkarz	dziedātāja	N;NOM;MASC;SG	N;NOM;FEM;SG
piosenkarz	dziedātājs	piosenkarz	dziedātājs	N;NOM;MASC;SG	N;NOM;MASC;SG
spełnia	sanāk	spełnia	sanākt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
wioski	ciematu	wioska	ciemats	N;ACC;FEM;SG	N;ACC;MASC;SG
wioski	ciemu	wioska	ciems	N;ACC;FEM;SG	N;ACC;MASC;SG
brakuje	pietrūkst	brakować	pietrūkt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
brakuje	trūkst	brakować	trūkt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
karta	tab	karta	tab	N;NOM;FEM;SG	N
pedagog	pedagogs	pedagog	pedagogs	N;NOM;MASC;SG	N;NOM;MASC;SG
pokładzie	valdi	pokład	valde	N;ACC;MASC;SG	N;ACC;FEM;SG
pokładzie	klāju	pokład	klājs	N;ACC;MASC;SG	N;ACC;MASC;SG
kryteria	kritēriji	kryterium	kritērijs	N;NOM;NEUT;PL	N;NOM;MASC;PL
szlaki	maršruti	szlak	maršruti	N;NOM;MASC;PL	N;NOM;MASC;PL
szlaki	ceļi	szlak	ceļš	N;NOM;MASC;PL	N;NOM;MASC;PL
szlaki	takas	szlak	taka	N;NOM;MASC;PL	N;NOM;FEM;PL
szlaki	celiņi	szlak	celiņš	N;NOM;MASC;PL	N;NOM;MASC;PL
szlaki	pēdas	szlak	pēda	N;NOM;MASC;PL	N;NOM;FEM;PL
szlaki	sliedes	szlak	sliede	N;NOM;MASC;PL	N;NOM;FEM;PL
wyższa	garāka	wysoki	gara	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
wyższa	augstāks	wysoki	augsts	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
operacja	darbība	operacja	darbība	N;NOM;FEM;SG	N;NOM;FEM;SG
operacja	operācija	operacja	operācija	N;NOM;FEM;SG	N;NOM;FEM;SG
operacja	ekspluatācija	operacja	ekspluatācija	N;NOM;FEM;SG	N;NOM;FEM;SG
operacja	ķirurģija	operacja	ķirurģija	N;NOM;FEM;SG	N;NOM;FEM;SG
operacja	operācija	operacja	operācija	N;NOM;FEM;SG	N;NOM;FEM;SG
spotkał	satikās	spotkać	satikties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
wygląd	izskats	wygląd	izskats	N;NOM;MASC;SG	N;NOM;MASC;SG
uwaga	piezīme	uwaga	piezīme		
odpowiedź	atbilde	odpowiedź	atbilde	N;NOM;FEM;SG	N;NOM;FEM;SG
odpowiedź	atbilde	odpowiedź	atbilde	N;NOM;FEM;SG	N;NOM;FEM;SG
odpowiedź	reakcija	odpowiedź	reakcija	N;NOM;FEM;SG	N;NOM;FEM;SG
odpowiedź	atbilde	odpowiedź	atbilde	N;NOM;FEM;SG	N;NOM;FEM;SG
zachowanie	uzvedība	zachować	uzvedība	N;NOM;NEUT;SG	N;NOM;FEM;SG
zachowanie	izturēšanās	zachować	izturēšanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
zachowanie	uzvedība	zachować	uzvedība	N;NOM;NEUT;SG	N;NOM;FEM;SG
zachowanie	izturēšanās	zachować	izturēšanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
owoce	augļi	owoc	auglis	N;NOM;MASC;PL	N;NOM;MASC;PL
owoce	augļi	owoc	auglis	N;NOM;MASC;PL	N;NOM;MASC;PL
wydawca	izdevējs	wydawca	izdevējs	N;NOM;MASC;SG	N;NOM;MASC;SG
wydawca	redaktors	wydawca	redaktors	N;NOM;MASC;SG	N;NOM;MASC;SG
karabin	šautene	karabin	šautene	N;NOM;MASC;SG	N;NOM;FEM;SG
sesja	sesija	sesja	sesija	N;NOM;FEM;SG	N;NOM;FEM;SG
historyczny	vēsturisks	historyczny	vēsturisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
historyczny	vēsturiska	historyczny	vēsturiska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
historyczny	vēsturiskais	historyczny	vēsturisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
historyczny	vēsturisks	historyczny	vēsturisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
historyczny	vēsturiskā	historyczny	vēsturiska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
historyczny	vēsturiskais	historyczny	vēsturisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
burmistrz	mērs	burmistrz	mērs	N;NOM;MASC;SG	N;NOM;MASC;SG
przemysł	nozare	przemysł	nozare	N;NOM;MASC;SG	N;NOM;FEM;SG
przemysł	rūpniecība	przemysł	rūpniecība	N;NOM;MASC;SG	N;NOM;FEM;SG
przemysł	industrija	przemysł	industrija	N;NOM;MASC;SG	N;NOM;FEM;SG
bronisław	bronisław	bronisław	bronisla	N;NOM;MASC;SG	N;NOM;FEM;SG
napastnik	uzbrucējs	napastnik	uzbrucējs	N;NOM;MASC;SG	N;NOM;MASC;SG
napastnik	uzbrucējs	napastnik	uzbrucējs	N;NOM;MASC;SG	N;NOM;MASC;SG
średnica	diametrs	średnica	diametrs	N;NOM;FEM;SG	N;NOM;MASC;SG
wystawa	izstāde	wystawa	izstāde	N;NOM;FEM;SG	N;NOM;FEM;SG
oczy	actiņas	oko	actiņa	N;NOM;NEUT;PL	N;NOM;FEM;PL
oczy	acis	oko	acs	N;NOM;NEUT;PL	N;NOM;FEM;PL
zbiory	kolekcijas	zbiór	kolekcija	N;NOM;MASC;PL	N;NOM;FEM;PL
zbiory	kultūraugi	zbiór	kultūraugs	N;NOM;MASC;PL	N;NOM;MASC;PL
statystyczny	statistiskais	statystyczny	statistisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
kurs	kurss	kurs	kurss	N;NOM;MASC;SG	N;NOM;MASC;SG
lider	vadītājs	lider	vadītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
lider	vadonis	lider	vadonis	N;NOM;MASC;SG	N;NOM;MASC;SG
lider	leader	lider	leader	N;NOM;MASC;SG	N;NOM;FEM;SG
lider	līderis	lider	līderis	N;NOM;MASC;SG	N;NOM;MASC;SG
szkolenia	apmācība	szkolić	apmācība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
niezwykle	ārkārtīgi	niezwykle	ārkārtīgi	ADV	ADV
obecna	pašreizējais	obecny	pašreizējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ranking	ranga	ranking	ranga	N;NOM;MASC;SG	N;NOM;MASC;SG
ranking	novērtējums	ranking	novērtējums	N;NOM;MASC;SG	N;NOM;MASC;SG
ranking	vērtējums	ranking	vērtējums	N;NOM;MASC;SG	N;NOM;MASC;SG
ranking	reitings	ranking	reitings	N;NOM;MASC;SG	N;NOM;MASC;SG
ranking	rangs	ranking	rangs	N;NOM;MASC;SG	N;NOM;MASC;SG
utworzenie	izveidošanas	utworzenie	izveidošana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
utworzenie	izveide	utworzenie	izveide	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
utworzenie	izveidošana	utworzenie	izveidošana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
utworzenie	radīšana	utworzenie	radīšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
uprawnienia	privilēģijas	uprawnić	privilēģija	N;NOM;NEUT;PL	N;NOM;FEM;PL
uprawnienia	pilnvaras	uprawnić	pilnvara	N;NOM;NEUT;PL	N;NOM;FEM;PL
środki	līdzekļi	środek	līdzeklis	N;NOM;MASC;PL	N;NOM;MASC;PL
środki	pasākumi	środek	pasākums	N;NOM;MASC;PL	N;NOM;MASC;PL
środki	līdzekļi	środek	līdzeklis	N;NOM;MASC;PL	N;NOM;MASC;PL
okolice	apkārtni	okolica	apkārtne	N;ACC;FEM;SG	N;ACC;FEM;SG
starcie	palaišana	starcie	palaišana	N;NOM;NEUT;SG	N;NOM;FEM;SG
starcie	palaišanas	starcie	palaišana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wiersze	dzejoļi	wiersz	dzejolis	N;NOM;MASC;PL	N;NOM;MASC;PL
wiersze	rindas	wiersz	rinda	N;NOM;MASC;PL	N;NOM;FEM;PL
wiersze	dzejas	wiersz	dzeja	N;NOM;MASC;PL	N;NOM;FEM;PL
naukowo	zinātniski	naukowo	zinātniski	ADV	ADV
specjalnie	konkrēti	specjalnie	konkrēts	ADV	ADV
meksyk	meksika	meksyk	meksika	N;NOM;MASC;SG	N;NOM;FEM;SG
programy	programmas	program	programma	N;NOM;MASC;PL	N;NOM;FEM;PL
programy	programmas	program	programma	N;NOM;MASC;PL	N;NOM;FEM;PL
zakończenie	pabeigšana	zakończyć	pabeigšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zakończenie	pabeigšanas	zakończyć	pabeigšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zakończenie	izbeigšana	zakończyć	izbeigšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zakończenie	pārtraukšana	zakończyć	pārtraukšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zakończenie	izbeigšanās	zakończyć	izbeigšanās	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
opisał	aprakstīts	opisać	aprakstīt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
opisał	aprakstīta	opisać	aprakstīt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
opisał	aprakstītais	opisać	aprakstīt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
kolej	dzelzceļš	kolej	dzelzceļš	N;NOM;FEM;SG	N;NOM;MASC;SG
kolej	dzelzceļš	kolej	dzelzceļš	N;NOM;FEM;SG	N;NOM;MASC;SG
kolej	dzelzceļš	kolej	dzelzceļš	N;NOM;FEM;SG	N;NOM;MASC;SG
ogólne	vispārīgs	ogólny	vispārīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ogólne	vispārējs	ogólny	vispārējs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ogólne	vispārējā	ogólny	vispārējs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ogólne	vispārējais	ogólny	vispārējs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
pokój	istaba	pokój	istaba	N;NOM;MASC;SG	N;NOM;FEM;SG
pokój	telpa	pokój	telpa	N;NOM;MASC;SG	N;NOM;FEM;SG
baza	pamatne	baza	pamatne	N;NOM;FEM;SG	N;NOM;FEM;SG
baza	pamats	baza	pamats	N;NOM;FEM;SG	N;NOM;MASC;SG
baza	bāze	baza	bāze	N;NOM;FEM;SG	N;NOM;FEM;SG
zabytki	skati	zabytek	skats	N;NOM;MASC;PL	N;NOM;MASC;PL
odcinki	epizodes	odcinka	epizode	N;NOM;MASC;PL	N;NOM;FEM;PL
odcinki	iedaļas	odcinka	iedaļa	N;NOM;MASC;PL	N;NOM;FEM;PL
odcinki	nodaļas	odcinka	nodaļa	N;NOM;MASC;PL	N;NOM;FEM;PL
odcinki	sekcijas	odcinka	sekcija	N;NOM;MASC;PL	N;NOM;FEM;PL
odcinki	sadaļas	odcinka	sadaļa	N;NOM;MASC;PL	N;NOM;FEM;PL
pytania	jautājumi	pytanie	jautājums	N;NOM;NEUT;PL	N;NOM;MASC;PL
kryterium	kritērijs	kryterium	kritērijs	N;NOM;NEUT;SG	N;NOM;MASC;SG
uzasadnienie	attaisnojums	uzasadnić	attaisnojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
uzasadnienie	pamatojums	uzasadnić	pamatojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
uzasadnienie	pamatojums	uzasadnić	pamatojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
noc	nakts	noc	nakts	N;NOM;FEM;SG	N;NOM;FEM;SG
wzięła	ieņēma	wziąć	ieņemt	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
wzięła	paņēma	wziąć	paņemt	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
wzięła	ņēma	wziąć	ņemt	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
wkład	ievade	wkład	ievade	N;NOM;MASC;SG	N;NOM;FEM;SG
wkład	ieguldījums	wkład	ieguldījums	N;NOM;MASC;SG	N;NOM;MASC;SG
wkład	devums	wkład	devums	N;NOM;MASC;SG	N;NOM;MASC;SG
wkład	kārtridžs	wkład	kārtridžs	N;NOM;MASC;SG	N;NOM;MASC;SG
książkę	grāmatu	książka	grāmata	N;ACC;FEM;SG	N;ACC;FEM;SG
fundacja	pamats	fundacja	pamats	N;NOM;FEM;SG	N;NOM;MASC;SG
fundacja	fonds	fundacja	fonds	N;NOM;FEM;SG	N;NOM;MASC;SG
tłum	mafija	tłum	mafija	N;NOM;MASC;SG	N;NOM;FEM;SG
tłum	pūlis	tłum	pūlis	N;NOM;MASC;SG	N;NOM;MASC;SG
tłum	pūļa	tłum	pūļa	N;NOM;MASC;SG	N;NOM;FEM;SG
tłum	pūlis	tłum	pūlis	N;NOM;MASC;SG	N;NOM;MASC;SG
systemy	sistēmas	system	sistēma	N;NOM;MASC;PL	N;NOM;FEM;PL
partie	partijas	partia	partija	N;NOM;FEM;PL	N;NOM;FEM;PL
partie	puses	partia	puse	N;NOM;FEM;PL	N;NOM;FEM;PL
regularnie	regulāri	regularnie	regulāri	ADV	ADV
regularnie	regulāri	regularnie	regulāri	ADV	ADV
niedługo	drīz	niedługo	drīz	ADV	ADV
wykaz	uzskaitījums	wykaz	uzskaitījums	N;NOM;MASC;SG	N;NOM;MASC;SG
wykaz	saraksts	wykaz	saraksts	N;NOM;MASC;SG	N;NOM;MASC;SG
opracowanie	attīstība	opracowanie	attīstība	N;NOM;NEUT;SG	N;NOM;FEM;SG
opracowanie	izstrāde	opracowanie	izstrāde	N;NOM;NEUT;SG	N;NOM;FEM;SG
opracowanie	attīstīšana	opracowanie	attīstīšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
tydzień	nedēļa	tydzień	nedēļa	N;NOM;MASC;SG	N;NOM;FEM;SG
szczegóły	detaļas	szczegół	detaļa	N;NOM;MASC;PL	N;NOM;FEM;PL
choroba	slimība	choroba	slimība	N;NOM;FEM;SG	N;NOM;FEM;SG
choroba	slimība	choroba	slimība	N;NOM;FEM;SG	N;NOM;FEM;SG
choroba	slimība	choroba	slimība	N;NOM;FEM;SG	N;NOM;FEM;SG
kontakt	kontakts	kontakt	kontakts	N;NOM;MASC;SG	N;NOM;MASC;SG
spadł	krita	spaść	krist	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
spadł	nokrita	spaść	nokrist	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
spadł	iekrita	spaść	iekrist	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
bibliografia	literatūra	bibliografia	literatūra	N;NOM;FEM;SG	N;NOM;FEM;SG
bibliografia	bibliogrāfija	bibliografia	bibliogrāfija	N;NOM;FEM;SG	N;NOM;FEM;SG
obóz	nometne	obóz	nometne	N;NOM;MASC;SG	N;NOM;FEM;SG
światło	gaisma	światło	gaisma	N;NOM;NEUT;SG	N;NOM;FEM;SG
przechodzi	iztur	przechodzić	izturēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
spotyka	sanāk	spotykać	sanākt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
świadków	lieciniekus	świadek	liecinieks	N;ACC;MASC;PL	N;ACC;MASC;PL
techniczny	tehniskais	techniczny	tehnisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
techniczny	tehniskā	techniczny	tehniska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
piąty	piektā	piąty	piektā	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
piąty	piektais	piąty	piektais	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
ciśnienie	spiediens	ciśnienie	spiediens	N;NOM;NEUT;SG	N;NOM;MASC;SG
ściśle	stingri	ściśle	stingri	ADV	ADV
ściśle	cieši	ściśle	cieši	ADV	ADV
poglądy	viedokļi	pogląd	viedoklis	N;NOM;MASC;PL	N;NOM;MASC;PL
poglądy	uzskati	pogląd	uzskats	N;NOM;MASC;PL	N;NOM;MASC;PL
poglądy	skati	pogląd	skats	N;NOM;MASC;PL	N;NOM;MASC;PL
absolwent	absolvents	absolwent	absolvents	N;NOM;MASC;SG	N;NOM;MASC;SG
patrz	skatīt	patrzeć	skatīt	V;IPFV;IMP;SG;2;FIN;ACT	V;POS;NFIN
ciężko	smagi	ciężko	smags	ADV	ADV
ciężko	grūti	ciężko	grūti	ADV	ADV
traktat	līgums	traktat	līgums	N;NOM;MASC;SG	N;NOM;MASC;SG
przyjmuje	pieņem	przyjmować	pieņemt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
przyjmuje	piekrīt	przyjmować	piekrist	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
przyjmuje	akceptē	przyjmować	akcepte	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
wydano	izdota	wydać	izdot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
wydano	izsniegta	wydać	izsniegt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
wydano	izdots	wydać	izdot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
wydano	izsniegts	wydać	izsniegt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
lekko	nedaudz	lekko	nedaudz	ADV	ADV
księstwo	firstiste	księstwo	firstiste	N;NOM;NEUT;SG	N;NOM;FEM;SG
zwierzęta	dzīvnieki	zwierzę	dzīvnieks	N;NOM;NEUT;PL	N;NOM;MASC;PL
zwierzęta	mājdzīvnieki	zwierzę	mājdzīvnieks	N;NOM;NEUT;PL	N;NOM;MASC;PL
spadek	kritums	spadka	kritums	N;NOM;MASC;SG	N;NOM;MASC;SG
spadek	samazinājums	spadka	samazinājums	N;NOM;MASC;SG	N;NOM;MASC;SG
spadek	mantojums	spadka	mantojums	N;NOM;MASC;SG	N;NOM;MASC;SG
pracownik	darbinieks	pracownik	darbinieks	N;NOM;MASC;SG	N;NOM;MASC;SG
pracownik	strādnieks	pracownik	strādnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
napęd	dzinējspēks	napęd	dzinējspēks	N;NOM;MASC;SG	N;NOM;MASC;SG
napęd	piedziņa	napęd	piedziņa	N;NOM;MASC;SG	N;NOM;FEM;SG
napęd	disks	napęd	disks	N;NOM;MASC;SG	N;NOM;MASC;SG
organizacje	organizācijas	organizacja	organizācija	N;NOM;FEM;PL	N;NOM;FEM;PL
organizacje	organizācijas	organizacja	organizācija	N;NOM;FEM;PL	N;NOM;FEM;PL
pisać	rakstīt	pisać	rakstīt	V;IPFV;NFIN;ACT	V;POS;NFIN
pisać	rakstiet	pisać	rakstīt	V;IPFV;NFIN;ACT	V;IMP;PL;2;POS;FIN;ACT
pisać	raksta	pisać	rakstīt	V;IPFV;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
pisać	rakstot	pisać	rakstīt	V;IPFV;NFIN;ACT	V;V.CVB
ogólnie	parasti	ogólnie	parasti	ADV	ADV
ogólnie	vispārīgi	ogólnie	vispārīgi	ADV	ADV
ogólnie	vispārēji	ogólnie	vispārējs	ADV	ADV
kandydat	kandidāts	kandydat	kandidāts	N;NOM;MASC;SG	N;NOM;MASC;SG
pisz	rakstīt	pisać	rakstīt	V;IPFV;IMP;SG;2;FIN;ACT	V;POS;NFIN
wyprawy	sks	wyprawa	sks	N;ACC;FEM;PL	N
rodzice	vecāki	rodzic	vecāks	N;NOM;MASC;PL	N;NOM;MASC;PL
próba	mēģinājums	próba	mēģinājums	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	mēģinājums	próba	mēģinājums	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	testēšana	próba	testēšana	N;NOM;FEM;SG	N;NOM;FEM;SG
próba	izlase	próba	izlase	N;NOM;FEM;SG	N;NOM;FEM;SG
próba	paraugs	próba	paraugs	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	izmēģinājums	próba	izmēģinājums	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	pētījums	próba	pētījums	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	prāva	próba	praut	N;NOM;FEM;SG	N;NOM;FEM;SG
próba	testa	próba	tests	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	tests	próba	tests	N;NOM;FEM;SG	N;NOM;MASC;SG
próba	pārbaude	próba	pārbaude	N;NOM;FEM;SG	N;NOM;FEM;SG
pojedyncze	vienotā	pojedynczy	vienots	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
pojedyncze	vienreizēja	pojedynczy	vienreizēja	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
pojedyncze	vienots	pojedynczy	vienots	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
pojedyncze	vienotais	pojedynczy	vienot	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
dokumenty	dokumenti	dokument	dokuments	N;NOM;MASC;PL	N;NOM;MASC;PL
kandydatów	kandidātus	kandydat	kandidāts	N;ACC;MASC;PL	N;ACC;MASC;PL
wrażenie	iespaids	wrażenie	iespaids	N;NOM;NEUT;SG	N;NOM;MASC;SG
pozostała	atlikusī	pozostać	atlikt	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
pozostała	atlikušais	pozostać	atlikt	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
otrzymuje	saņem	otrzymywać	saņemt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
drzewo	koks	drzewo	koks	N;NOM;NEUT;SG	N;NOM;MASC;SG
zajęcia	nodarbības	zajęcia	nodarbība	N;NOM;NEUT;PL	N;NOM;FEM;PL
zajęcia	klases	zajęcia	klase	N;NOM;NEUT;PL	N;NOM;FEM;PL
miesiąca	mēnesi	miesiąc	mēnesis	N;ACC;MASC;SG	N;ACC;MASC;SG
zainteresowania	intereses	zainteresowanie	interese	N;NOM;NEUT;PL	N;NOM;FEM;PL
zainteresowania	procenti	zainteresowanie	procents	N;NOM;NEUT;PL	N;NOM;MASC;PL
tablica	sienas	tablica	siena	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	mūris	tablica	mūris	N;NOM;FEM;SG	N;NOM;MASC;SG
tablica	siena	tablica	siena	N;NOM;FEM;SG	N;NOM;FEM;SG
tablica	galds	tablica	galds	N;NOM;FEM;SG	N;NOM;MASC;SG
tablica	galdiņš	tablica	galdiņš	N;NOM;FEM;SG	N;NOM;MASC;SG
tablica	tabula	tablica	tabuls	N;NOM;FEM;SG	N;NOM;FEM;SG
większy	lielāka	duży	liela	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
większy	lielāks	duży	liels	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
większy	lielāka	duży	liela	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
większy	lielāks	duży	liels	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
większy	lielāka	duży	liela	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
większy	lielāks	duży	liels	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
czasopismo	žurnāls	czasopismo	žurnāls	N;NOM;NEUT;SG	N;NOM;MASC;SG
czasopismo	dienasgrāmata	czasopismo	dienasgrāmata	N;NOM;NEUT;SG	N;NOM;FEM;SG
wyższe	augstāks	wysoki	augsts	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
porozumienia	vienošanās	porozumienie	vienošanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
porozumienia	nolīgums	porozumienie	nolīgums	N;NOM;NEUT;SG	N;NOM;MASC;SG
porozumienia	vienošanās	porozumienie	vienošanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
służba	serviss	służba	serviss	N;NOM;FEM;SG	N;NOM;MASC;SG
służba	apkalpošana	służba	apkalpošana	N;NOM;FEM;SG	N;NOM;FEM;SG
służba	dienests	służba	dienests	N;NOM;FEM;SG	N;NOM;MASC;SG
służba	pakalpojums	służba	pakalpojums	N;NOM;FEM;SG	N;NOM;MASC;SG
rocznie	ikgadēji	rocznie	ikgadējs	ADV	ADV
wie	zina	wiedzieć	zināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
fabryka	rūpnīca	fabryka	rūpnīca	N;NOM;FEM;SG	N;NOM;FEM;SG
fabryka	fabrika	fabryka	fabrika	N;NOM;FEM;SG	N;NOM;FEM;SG
otwarcia	atvēršanās	otworzyć	atvēršanās	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
otwarcia	atvēršana	otworzyć	atvēršana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
otwarcia	atvēršanas	otworzyć	atvēršana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
krótkie	īsa	krótki	īsa	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
