opeke	cihly	opeka	cihla	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
krogla	kulka	krogel	kulka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
krogla	náboj	krogel	náboj	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
prepričal	přesvědčil	prepričati	přesvědčit	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
klopi	lavice	klop	lavice	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
klopi	lavice	klop	lavice	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
konvencija	konvence	konvencija	konvence	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
konvencija	sjezd	konvencija	sjezd	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
konvencija	úmluva	konvencija	úmluva	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
šef	šéfe	šef	šéf	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
šef	šéf	šef	šéf	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
absolutno	naprosto	absolutno	naprosto	ADV	ADV
absolutno	absolutně	absolutno	absolutně	ADV	ADV;POS
poraba	utrácení	poraba	utrácení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
poraba	spotřeba	poraba	spotřeba	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
poraba	konzumace	poraba	konzumace	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
žleze	žlázy	žleza	žláza	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
žleze	žlázy	žleza	žláza	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
merila	kritéria	meriti	kritérium	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
merila	kritérií	meriti	kritérium	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
jajca	vejce	jajce	vejce	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
jajca	vajíčka	jajce	vajíčko	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
jajca	míče	jajce	míč	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL;POS
jajca	míčky	jajce	míček	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL;POS
pretirano	přehnaný	pretirano	přehnaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
pretirano	přehnaná	pretirano	přehnaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
pretirano	přehnané	pretirano	přehnaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
pretirano	nadměrná	pretirano	nadměrný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
pretirano	nadměrné	pretirano	nadměrný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
pretirano	nadměrný	pretirano	nadměrný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
pretirano	nepřiměřené	pretirano	přiměřený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;NEG
zemljišča	pozemky	zemljišče	pozemek	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL;POS
povezovanje	začlenění	povezovanje	začlenění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
povezovanje	integrace	povezovanje	integrace	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
povezovanje	připojení	povezovanje	připojení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
prizori	scény	prizor	scéna	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
globine	hloubky	globina	hloubka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
izvajati	provádět	izvajati	provádět	V;IPFV;NFIN	V;IPFV;POS;NFIN
nedvomno	nepochybně	nedvomno	nepochybně	ADV	ADV;POS
botanik	botanik	botanik	botanik	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
odkrit	objeven	odkrit	objevený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
flote	flotily	flot	flotila	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
flote	loďstva	flot	loďstvo	N;NOM;FEM;PL	N;NOM;NEUT;PL;POS
kandidata	zájemce	kandidat	zájemce	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
kandidata	uchazeč	kandidat	uchazeč	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
kandidata	kandidát	kandidat	kandidát	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
venec	věnec	venec	věnec	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
frankov	franků	frankov	frank	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
križišče	křižovatka	križišče	křižovatka	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
križišče	junction	križišče	junction	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
križišče	křižovatka	križišče	křižovatka	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
križišče	rozcestí	križišče	rozcestí	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
križišče	křižovatka	križišče	křižovatka	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
igralce	hráče	igralec	hráč	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
palice	bary	palica	bar	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
palice	mříže	palica	mříž	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
palice	tyče	palica	tyč	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
palice	klacky	palica	klacky	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
palice	tyčinky	palica	tyčinka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
palice	hole	palica	hůl	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
palice	kluby	palica	klub	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
palice	hole	palica	hůl	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
palice	hůlky	palica	hůlka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
palice	pruty	palica	prut	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
palice	tyče	palica	tyč	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
moška	mužský	moški	mužský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
puščava	poušť	puščava	poušť	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
zmožnost	schopnost	zmožnost	schopnost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
zmožnost	schopnost	zmožnost	schopnost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
podpis	podepsání	podpis	podepsání	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
podpis	podpis	podpis	podpis	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
melodije	melodie	melodija	melodie	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
melodije	melodie	melodija	melodie	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
obrambno	obranný	obramben	obranný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
obrambno	obranná	obramben	obranný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
obrambno	obranné	obramben	obranný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
termin	pojem	termin	pojem	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
termin	výraz	termin	výraz	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
termin	termín	termin	termín	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
termin	jmenování	termin	jmenování	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
termin	schůzka	termin	schůzka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
robin	robin	robina	robina	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lesena	dřevěná	lesen	dřevěný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
lesena	dřevěný	lesen	dřevěný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
datotek	souborů	datoteka	soubor	N;GEN;FEM;PL	N;INAN;GEN;MASC;PL;POS
samodejno	automaticky	samodejno	automaticky	ADV	ADV;POS
samodejno	automaticky	samodejno	automaticky	ADV	ADV;POS
kvartet	kvartet	kvartet	kvartet	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
posebnosti	zvláštnosti	posebnost	zvláštnost	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
pozitivni	kladný	pozitiven	kladný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
pozitivni	kladné	pozitiven	kladný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
pozitivni	pozitivní	pozitiven	pozitivní	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
nedavno	nedávno	nedavno	nedávno	ADV	ADV
piramida	pyramida	piramid	pyramida	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
eur	eur	eura	eur	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
žagar	jigsaw	žagar	jigsaw	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
žagar	žagar	žagar	žagar	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
katedrale	katedrály	katedrala	katedrála	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
slava	sláva	slava	sláva	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
slava	sláva	slava	sláva	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
slava	glory	slava	glor	N;NOM;FEM;SG	N;FEM;SG;POS
odločno	silně	odločno	silně	ADV	ADV;POS
odločno	důrazně	odločno	důrazně	ADV	ADV;POS
sočasno	souběžně	sočasno	souběžně	ADV	ADV;POS
sočasno	současně	sočasno	současně	ADV	ADV;POS
sočasno	souběžně	sočasno	souběžně	ADV	ADV;POS
moto	motto	moto	motto	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
moto	moto	moto	moto	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
duševno	mentální	duševno	mentální	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
duševno	duševní	duševno	duševní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
ekip	týmů	ekipa	tým	N;GEN;FEM;PL	N;INAN;GEN;MASC;PL;POS
valovi	vlny	val	vlna	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
zvezno	federální	zvezen	federální	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
populacija	obyvatelstvo	populacija	obyvatelstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
populacija	populace	populacija	populace	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
dokazati	předvést	dokazati	předvést	V;PFV;NFIN	V;POS;NFIN
dokazati	prokázat	dokazati	prokázat	V;PFV;NFIN	V;POS;NFIN
dokazati	demonstrovat	dokazati	demonstrovat	V;PFV;NFIN	V;POS;NFIN
zamenjava	výměna	zamenjava	výměna	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
zamenjava	nahrazení	zamenjava	nahrazení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
zamenjava	náhrada	zamenjava	náhrada	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
zamenjava	nahrazení	zamenjava	nahrazení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
kače	hadi	kača	had	N;NOM;FEM;PL	N;ANIM;NOM;MASC;PL;POS
kače	hady	kača	had	N;NOM;FEM;PL	N;ANIM;NOM;MASC;PL;POS
skoki	skoky	skok	skok	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
skoki	skoky	skok	skok	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
delavce	pracovníky	delavec	pracovník	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
napadalec	útočník	napadalec	útočník	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
napadalec	útočník	napadalec	útočník	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
čustveno	citově	čustven	citově	ADV	ADV;POS
čustveno	emocionálně	čustven	emocionálně	ADV	ADV;POS
saturn	saturn	saturn	saturn	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
encima	enzym	encim	enzym	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
verjame	věří	verjeti	věřit	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
dream	sen	dream	sen	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
nasledniki	nástupci	naslednik	nástupce	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
monarhija	monarchie	monarhija	monarchie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
preprečil	překazil	preprečiti	překazit	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
mansell	mansell	mansela	mansell	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
propad	doom	propad	doom	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
propad	zkáza	propad	zkáza	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
propad	zhroucení	propad	zhroucení	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
propad	kolaps	propad	kolaps	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
turistične	turistické	turističen	turistický	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL;POS
krona	koruna	krona	koruna	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
uran	uran	uran	uran	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
uran	uran	uran	uran	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
zimonjić	zimonjić	zimonjić	zimonjivo	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
celično	buněčné	celičen	buněčný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
resnica	pravda	resnica	pravda	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
resnica	true	resnica	true	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
resnica	pravda	resnica	pravda	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
bruhanje	zvracení	bruhanje	zvracení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
bruhanje	zvracení	bruhanje	zvracení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
arheologi	archeologové	arheolog	archeolog	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
arheologi	archeologové	arheolog	archeolog	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pripadal	patřilo	pripadati	patřit	V;IPFV;MASC;SG;V.PTCP	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT
pripadal	patřil	pripadati	patřit	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
dodana	přidáno	dodan	přidaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
dodana	přidané	dodan	přidaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
dodana	přidán	dodan	přidaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
menihi	mniši	menih	mnich	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
champxd	champxd	champexda	champxd	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
funtov	liber	funt	libra	N;GEN;MASC;PL	N;GEN;FEM;PL;POS
sloj	vrstva	sloj	vrstva	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
viktorija	viktorie	viktorij	viktorie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
viktorija	victorie	viktorij	victorie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
viktorija	victoria	viktorij	victorium	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
akcija	akce	akcija	akce	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ščiti	chrání	ščititi	chránit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
vickers	vickers	vickers	vickers	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
luknje	otvory	luknja	otvor	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
luknje	dírky	luknja	dírka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
luknje	díry	luknja	díra	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
presega	přesahuje	presegati	přesahovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
presega	překračuje	presegati	překračovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
presega	převyšuje	presegati	převyšovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
game	gama	gama	gama	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
hribar	hribar	hribar	hribar	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
ban	zákaz	ban	zákaz	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
opredeljuje	vymezuje	opredeljevati	vymezovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
opredeljuje	definuje	opredeljevati	definovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
doktorat	doktorát	doktorat	doktorát	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
doktorat	doktorát	doktorat	doktorát	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
doktorat	phd	doktorat	phd	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
listina	listina	listina	listina	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
listina	charta	listina	charta	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
okoliščine	okolnosti	okoliščina	okolnost	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
okoliščine	okolnosti	okoliščina	okolnost	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
krizo	krizi	kriza	krize	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
silver	stříbro	silver	stříbro	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
planine	hory	planina	hora	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
navzven	externě	navzven	externě	ADV	ADV;POS
agent	agentka	agent	agentka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
agent	agent	agent	agent	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
vstaja	povstání	vstajati	povstání	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
vstaja	povstání	vstajati	povstání	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
vzpostavitev	usazení	vzpostavitev	usazení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
vzpostavitev	zřízení	vzpostavitev	zřízení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
priznana	uznáno	priznan	uznaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
priznana	uznávaný	priznan	uznávaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
priznana	uznávané	priznan	uznávaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
priznana	uznané	priznan	uznaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
priznana	uznáno	priznan	uznaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
priznana	uznávané	priznan	uznávaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
priznana	uznané	priznan	uznaný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
kalibra	ráže	kaliber	ráže	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
kalibra	kalibr	kaliber	kalibr	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
instrument	nástroj	instrument	nástroj	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
delec	úlomek	delec	úlomek	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
delec	částice	delec	částice	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
negativna	záporné	negativen	záporný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
negativna	negativní	negativen	negativní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
konzulat	konzulát	konzulat	konzulát	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
učitelji	učitelé	učitelj	učitel	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
izkoristek	účinnost	izkoristek	účinnost	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
izkoristek	účinnosti	izkoristek	účinnost	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
izkoristek	efektivita	izkoristek	efektivita	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
izkoristek	účinnost	izkoristek	účinnost	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
izkoristek	efektivnost	izkoristek	efektivnost	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
zatočišče	přístřeší	zatočišče	přístřeší	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
zatočišče	útulek	zatočišče	útulek	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
zatočišče	přístřešek	zatočišče	přístřešek	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
zatočišče	úkryt	zatočišče	úkryt	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
zatočišče	svatyně	zatočišče	svatyně	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
zatočišče	útočiště	zatočišče	útočiště	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
zatočišče	útočiště	zatočišče	útočiště	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
sivo	šedé	siv	šedý	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
sivo	šedý	siv	šedý	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
sivo	šedivý	siv	šedivý	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
sivo	šedá	siv	šedý	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
sivo	šedá	siv	šedý	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
sivo	šedé	siv	šedý	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
sivo	greyová	siv	greyový	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
sivo	šedý	siv	šedý	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
sivo	šedivý	siv	šedivý	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
sod	barel	soda	barel	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sod	sud	soda	sud	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sod	hlaveň	soda	hlaveň	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
sod	sud	soda	sud	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
prizor	scéna	prizor	scéna	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
vlakna	vlákna	vlakno	vlákno	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
vlakna	vlákna	vlakno	vlákno	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
vlakna	vlákna	vlakno	vlákno	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
keramike	keramiky	keramika	keramika	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
tarča	cíl	tarča	cíl	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
panis	panis	panis	panis	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
spektra	spektrum	spekter	spektrum	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
dvoboj	souboj	dvoboj	souboj	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
dvoboj	duel	dvoboj	duel	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
objavlja	zveřejňuje	objavljati	zveřejňovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
objavlja	vydává	objavljati	vydávat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
meč	meč	meč	meč	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
upanje	naděje	upanje	naděje	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
grumman	grumman	grumman	grumman	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
avtomobilska	automobilové	avtomobilski	automobilový	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
avtomobilska	automobilový	avtomobilski	automobilový	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
indeks	index	indeks	index	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
indeks	rejstřík	indeks	rejstřík	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
spoštovanje	respekt	spoštovanje	respekt	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
spoštovanje	úcta	spoštovanje	úcta	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
arheološki	archeologické	arheološki	archeologický	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL;POS
arheološki	archeologické	arheološki	archeologický	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL;POS
definira	vymezuje	definira	vymezovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
definira	definuje	definira	definovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
eksplozije	výbuchy	eksplozija	výbuch	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
demokratična	demokratický	demokratičen	demokratický	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
demokratična	demokratická	demokratičen	demokratický	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
demokratična	demokratické	demokratičen	demokratický	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
razvite	vyvinuté	razvit	vyvinutý	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;PL;POS
moralno	morální	moralen	morální	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
negativni	záporné	negativen	záporný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
negativni	negativní	negativen	negativní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
razni	různé	razen	různý	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL;POS
zadovoljstvo	uspokojení	zadovoljstvo	uspokojení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
zadovoljstvo	spokojenost	zadovoljstvo	spokojenost	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
zadovoljstvo	potěšení	zadovoljstvo	potěšení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
