категорія	kategori	категорія	kategori	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
розробив	udformet	розробити	udforme	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
розробив	konstrueret	розробити	konstruere	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
сюжет	historien	сюжет	historie	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
сюжет	historie	сюжет	historie	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
драма	drama	драма	drama	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
драма	dramatik	драма	dramatik	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
католицька	katolsk	католицький	katolsk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
погляд	blik	погляд	blik	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
погляд	kig	погляд	kig	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
віра	vera	віра	vera	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
віра	troen	віра	tro	N;ANIM;NOM;FEM;SG	N;DEF;MASC+FEM;SG
віра	overbevisning	віра	overbevisning	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
віра	troen	віра	tro	N;ANIM;NOM;FEM;SG	N;DEF;MASC+FEM;SG
повернути	roterer	повернути	rotere	V;PFV;NFIN	V;IND;PRS;FIN;ACT
повернути	rotere	повернути	roter	V;PFV;NFIN	V;NFIN;ACT
стрічки	feeds	стрічка	feeds	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
стрічки	strimler	стрічка	strimmel	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
визволення	befrielse	визволення	befrielse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
визволення	frigørelse	визволення	frigørelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
цікаво	besynderligt	цікаво	besynderligt	ADV	ADV
цікаво	mon	цікаво	mon	ADV	ADV
користування	brug	користування	brug	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
користування	anvendelse	користування	anvendelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
мінерали	mineraler	мінерал	mineral	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
інтереси	interesser	інтерес	interesse	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
представляє	repræsenterer	представляти	repræsentere	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
плани	planerne	план	plan	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
плани	planer	план	plan	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
прибуток	fortjeneste	прибуток	fortjeneste	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
прибуток	profit	прибуток	profit	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
прибуток	overskud	прибуток	overskud	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
прибуток	gevinst	прибуток	gevinst	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
прибуток	indtægt	прибуток	indtægt	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
прибуток	indkomst	прибуток	indkomst	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
прибуток	udbytte	прибуток	udbytte	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
прибуток	udbyttet	прибуток	udbytte	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
прибуток	afkast	прибуток	afkast	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
прибуток	indtægt	прибуток	indtægt	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
сержант	sergent	сержант	sergent	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
сержант	sergenten	сержант	sergent	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
сержант	sergent	сержант	sergent	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
сержант	sergeant	сержант	sergeant	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
кут	vinkel	кут	vinkel	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
митрополит	ærkebiskop	митрополит	ærkebiskop	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
митрополит	ærkebiskoppen	митрополит	ærkebiskop	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
надано	forudsat	надати	forudsætte	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
надано	medfølger	надати	medfølge	V;PFV;IND;0;FIN	V;IND;PRS;FIN;ACT
надано	givet	надати	give	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
надано	leveret	надати	levere	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
надано	leverede	надати	levere	V;PFV;IND;0;FIN	V;IND;PST;FIN;ACT
надано	medfølger	надати	medfølge	V;PFV;IND;0;FIN	V;IND;PRS;FIN;ACT
явище	fænomen	явище	fænomen	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
явище	fænomenet	явище	fænomene	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
явище	fænomen	явище	fænomen	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
спеціальний	speciel	спеціальний	speciel	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
подорож	rejse	подорож	rejse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
подорож	rejsen	подорож	rejse	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
подорож	rejse	подорож	rejse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
подорож	tur	подорож	tur	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
оцінка	bedømmelse	оцінка	bedømmelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
оцінка	kreditvurdering	оцінка	kreditvurdering	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
оцінка	rating	оцінка	rating	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
оцінка	estimering	оцінка	estimering	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
оцінка	scoring	оцінка	scoring	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
оцінка	overslag	оцінка	overslag	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
оцінка	estimat	оцінка	estimat	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
оцінка	bedømmelse	оцінка	bedømmelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
оцінка	vurdering	оцінка	vurdering	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
оцінка	evaluering	оцінка	evaluering	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
низки	antikken	низка	antik	N;INAN;GEN;FEM;SG	N;DEF;MASC+FEM;SG
погляди	seværdigheder	погляд	seværdighed	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
погляди	overbevisninger	погляд	overbevisning	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
погляди	visninger	погляд	visning	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
погляди	synspunkter	погляд	synspunkt	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
учні	eleverne	учень	elev	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
учні	elever	учень	elev	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
учні	studenter	учень	student	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;PL
учні	disciple	учень	disciple	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
учні	eleverne	учень	elev	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
учні	skoleelever	учень	skoleelever	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
учні	elever	учень	elev	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
учні	pupiller	учень	pupil	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
повне	mæt	повний	mæt	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
повне	fuld	повний	fuld	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
повне	fulde	повний	fuld	ADJ;NOM;NEUT;SG	ADJ;DEF;SG
пік	højdepunkt	пік	højdepunkt	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
необхідні	nødvendige	необхідний	nødvendig	ADJ;NOM;PL	ADJ;PL
дали	gav	дати	give	V;PFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
дали	gav	дати	give	V;PFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
літературний	litterær	літературний	litterær	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
комах	insekter	комаха	insekt	N;ANIM;ACC;FEM;PL	N;INDF;NEUT;PL
їзду	afrejse	їзда	afrejse	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
текстів	tekster	текст	tekster	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
посольство	ambassade	посольство	ambassade	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
посольство	ambassaden	посольство	ambassad	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
ідею	ide	ідея	ide	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ідею	idé	ідея	idé	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ядра	kernen	ядра	kerne	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
ядра	kerne	ядра	kerne	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
активний	aktivt	активний	aktiv	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
активний	aktiv	активний	aktiv	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
співвідношення	andel	співвідношення	andel	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
співвідношення	nøgletal	співвідношення	nøgletal	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
співвідношення	forhold	співвідношення	forhold	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
співвідношення	aspektet	співвідношення	aspekte	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
співвідношення	aspekt	співвідношення	aspekt	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
суддя	dommeren	суддя	dommer	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
суддя	dommer	суддя	dommer	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
суддя	ref	суддя	ref	N;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
платформа	perron	платформа	perron	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
платформа	platform	платформа	platform	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
платформа	perronen	платформа	perron	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
платформа	platformen	платформа	platform	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
кореспондент	korrespondent	кореспондент	korrespondent	N;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
журі	jury	жур	jury	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
журі	juryen	жур	jury	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
відповіді	besvarelser	відповідь	besvarelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
концепції	koncepter	концепція	koncept	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
концепції	begreberne	концепція	begreb	N;INAN;NOM;FEM;PL	N;DEF;NEUT;PL
концепції	begreber	концепція	begreb	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
романи	romaner	роман	roman	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
потребує	kræver	потребувати	kræve	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
потребує	fordrer	потребувати	fordre	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
описує	beskriver	описувати	beskrive	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
описує	beskriver	описувати	beskrive	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
філософія	filosofien	філософія	filosofi	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
філософія	filosofi	філософія	filosofi	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
передач	overførsler	передач	overførsel	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
порівняння	sammenligning	порівняння	sammenligning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
порівняння	sammenlign	порівняння	sammenlign	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
порівняння	komparator	порівняння	komparator	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
диплом	eksamensbevis	диплом	eksamensbevis	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
диплом	diplom	диплом	diplom	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
почався	startet	початися	starte	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
почався	påbegyndt	початися	påbegynde	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
почався	begyndte	початися	begynde	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
почався	begyndt	початися	begynde	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
почався	startede	початися	starte	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
почався	begyndte	початися	begynde	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
висока	høj	високий	høj	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
висока	højt	високий	høj	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
релігійні	religiøse	релігійний	religiøs	ADJ;NOM;PL	ADJ;PL
літературні	litterære	літературний	litterære	ADJ;NOM;PL	ADJ;PL
акторка	skuespiller	акторка	skuespiller	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
акторка	skuespillerinde	акторка	skuespillerinde	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
історичної	historisk	історичний	historisk	ADJ;GEN;FEM;SG	ADJ;INDF;SG
фізика	fysik	фізика	fysik	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
атаки	attentater	атаки	attentat	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
наші	vores	наш	vores	DET;NOM;PL;1	DET;1
наші	vores	наш	vores	DET;NOM;PL;1	DET;1
тече	flyder	тече	flyde	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
тече	strømme	тече	strømme	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN;ACT
відоме	kendt	відомий	kendt	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
спогади	erindringer	спогад	erindring	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
регулярно	jævnligt	регулярно	jævnligt	ADV	ADV
регулярно	regelmæssigt	регулярно	regelmæssigt	ADV	ADV
баварія	bayern	баварія	bay	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
баварія	bayern	баварія	bay	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
дорослому	voksen	дорослий	voksen	ADJ;DAT;NEUT;SG	ADJ;INDF;MASC+FEM;SG
шампань	champagne	шампання	champagne	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
засіб	redskab	засіб	redskab	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
засіб	værktøj	засіб	værktøj	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
засіб	værktøjet	засіб	værktøj	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
тимчасово	midlertidigt	тимчасово	midlertidigt	ADV	ADV
тимчасово	midlertidigt	тимчасово	midlertidigt	ADV	ADV
обмін	deling	обмін	deling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
обмін	ombytning	обмін	ombytning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
обмін	udveksling	обмін	udveksling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
обмін	bytte	обмін	bytte	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
платформи	platforme	платформа	platform	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
проектування	udformning	проектування	udformning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
проектування	projektering	проектування	projektering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
проектування	konstruktion	проектування	konstruktion	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
проектування	design	проектування	design	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
скасування	aflysning	скасування	aflysning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
скасування	annullering	скасування	annullering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
скасування	afbud	скасування	afbud	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
довгі	lange	довгий	lang	ADJ;NOM;PL	ADJ;PL
чорні	sorte	чорний	sort	ADJ;NOM;PL	ADJ;PL
пристроїв	enheder	пристрій	enhed	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
пристроїв	indretninger	пристрій	indretning	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
пристроїв	anordninger	пристрій	anordning	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
фізичні	fysiske	фізичний	fysisk	ADJ;NOM;PL	ADJ;PL
публіцист	publicist	публіцист	publicist	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
медіа	medie	медіа	medie	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
повернутися	returnere	повернутися	returnere	V;PFV;NFIN	V;NFIN;ACT
природні	naturlige	природний	naturlig	ADJ;NOM;PL	ADJ;PL
горі	gori	гора	gori	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
підхід	indflyvning	підхід	indflyvning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підхід	fremgangsmåde	підхід	fremgangsmåde	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підхід	tilgang	підхід	tilgang	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
підхід	tilgangen	підхід	tilgang	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
хвіст	halen	хвіст	han	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
хвіст	hale	хвіст	hale	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
хвіст	hestehale	хвіст	hestehale	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
гілки	grene	гілка	grene	N;INAN;NOM;FEM;PL	N;DEF;NEUT;PL
гілки	filialer	гілка	filiale	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
гілки	brancher	гілка	branche	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
гілки	afdelinger	гілка	afdeling	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
гілки	tråde	гілка	tråde	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
економічні	økonomiske	економічний	økonomisk	ADJ;NOM;PL	ADJ;PL
журналісти	journalisterne	журналіст	journalist	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
журналісти	journalister	журналіст	journalist	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
щит	skjold	щит	skjold	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
щит	afskærmning	щит	afskærmning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
лікарня	hospital	лікарня	hospital	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
лікарня	sygehus	лікарня	sygehus	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
лікарня	sygehuset	лікарня	sygehus	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
лікарня	hospitalet	лікарня	hospital	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
позбавлення	afsavn	позбавлення	afsavn	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
японський	japansk	японський	japansk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
вільний	fri	вільний	fri	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
німецькою	tysk	німецький	tysk	ADJ;INS;FEM;SG	ADJ;INDF;SG
живопис	maleri	живопис	maleri	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
живопис	maling	живопис	maling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
живопис	maler	живопис	male	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
виділяють	udskiller	виділяти	udskille	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
заліза	jern	залізо	jern	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
вільно	frit	вільно	frit	ADV	ADV
вільно	frit	вільно	frit	ADV	ADV
вільно	gratis	вільно	gratis	ADV	ADV
впровадження	gennemførelse	впровадження	gennemførelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
впровадження	implementering	впровадження	implementering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
впровадження	iværksættelse	впровадження	iværksættelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
впровадження	gennemførelsen	впровадження	gennemførelse	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
впровадження	indsættelse	впровадження	indsættelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
справді	virkelig	справді	virkelig	ADV	ADV
адміністрація	indgivelse	адміністрація	indgivelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
адміністрація	forvaltning	адміністрація	forvaltning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
адміністрація	administration	адміністрація	administration	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
дорослих	voksne	дорослий	voksen	ADJ;ACC;PL	ADJ;PL
фігури	tal	фігура	tal	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
фігури	tallene	фігура	tal	N;INAN;NOM;FEM;PL	N;DEF;NEUT;PL
фігури	figurer	фігура	figur	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
магазин	butik	магазин	butik	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
магазин	forretning	магазин	forretning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
магазин	butik	магазин	butik	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
армій	hære	армія	hære	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
відповідальність	ansvar	відповідальність	ansvar	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
відповідальність	erstatningsansvar	відповідальність	erstatningsansvar	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
відповідальність	hæftelse	відповідальність	hæftelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
відповідальність	ansvar	відповідальність	ansvar	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
відповідальність	ansvaret	відповідальність	ansvar	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
відповідальність	ansvarlighed	відповідальність	ansvarlighed	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
розповсюдження	spredning	розповсюдження	spredning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
потік	strømning	потік	strømning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
потік	flow	потік	flow	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
потік	strøm	потік	strøm	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
потік	bæk	потік	bæk	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
потік	strøm	потік	strøm	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
гай	gaius	гай	gaius	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
гай	fyr	гай	fyr	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
гай	gut	гай	gut	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
поточний	aktuel	поточний	aktuel	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
поточний	aktuelt	поточний	aktuel	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
поточний	løbende	поточний	løbende	ADJ;NOM;MASC;SG	ADJ
поточний	nuværende	поточний	nuværende	ADJ;NOM;MASC;SG	ADJ
лідерів	lederne	лідер	leder	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
лідерів	ledere	лідер	leder	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
розумію	forstår	розуміти	forstå	V;IPFV;IND;SG;1;PRS;FIN	V;IND;PRS;FIN;ACT
розумію	forstå	розуміти	forstå	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN;ACT
колекція	støberi	колекція	støberi	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
колекція	samling	колекція	samling	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
колекція	opsamling	колекція	opsamling	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
колекція	afhentning	колекція	afhentning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
колекція	indsamling	колекція	indsamling	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
колекція	opkrævning	колекція	opkrævning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
підтвердження	bekræftelse	підтвердження	bekræftelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
підтвердження	godkendelse	підтвердження	godkendelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
культурі	fiktion	культура	fiktion	N;INAN;DAT;FEM;SG	N;INDF;MASC+FEM;SG
танк	kampvogn	танк	kampvogn	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
танк	tank	танк	tank	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
друзів	venner	друг	ven	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
друзів	vennerne	друг	ven	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
друзів	veninder	друг	veninde	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
коней	heste	коній	hest	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
виступ	effektivitet	виступ	effektivitet	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
виступ	ydelse	виступ	ydelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
виступ	ydeevne	виступ	yde	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
виступ	præstation	виступ	præstation	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
щороку	årligt	щороку	årligt	ADV	ADV
щороку	årligt	щороку	årligt	ADV	ADV
