von	از	von	از	ADP	ADP
größere	بزرگتر	groß	بزرگ	ADJ;NOM;FEM;PL	ADJ;CMPR
größere	بزرگتری	groß	بزرگ	ADJ;NOM;FEM;PL	ADJ;CMPR
gebracht	آورده	bringen	آورد#آور	V;V.PTCP	V;SG;3;V.PTCP
brücke	پل	brücken	پل	N;NOM;FEM;SG	N;SG
brücke	پلی	brücken	پلی	N;NOM;FEM;SG	N;SG
nacht	شبها	nacht	شب	N	N;PL
nacht	شبی	nacht	شب	N	N;SG
nacht	شب	nacht	شب	N	N;SG
lesen	بخوان	lesen	None	V;NFIN	V;IMP;SG;2
lesen	خوانده	lesen	خواند#خوان	V;NFIN	V;SG;3;V.PTCP
lesen	بخوانند	lesen	خواند#خوان	V;NFIN	V;SBJV;PL;3;PRS
lesen	بخوانید	lesen	خواند#خوان	V;NFIN	V;SBJV;PL;2;PRS
idee	ایده	idee	ایده	N;NOM;FEM;SG	N;SG
eindeutig	واضح	eindeutig	واضح	ADJ	ADJ
zweiter	دوم	zweit	دوم	ADJ	ADJ
zweiter	دومی	zweit	None	ADJ	ADJ
klein	کوچک	klein	کوچک	ADJ	ADJ
klein	اندکی	klein	اندکی	ADJ	ADJ
klein	کوچک	klein	کوچک	ADJ	ADJ
klein	کم	klein	کم	ADJ	ADJ
einführung	معرفی	einführung	معرفی	N;SG	N;SG
einführung	مقدمه	einführung	مقدمه	N;SG	N;SG
einführung	آشنایی	einführung	آشنایی	N;SG	N;SG
einführung	معرفی	einführung	معرفی	N;SG	N;SG
einführung	پرتاب	einführung	None	N;SG	N;SG
freien	آزاد	frei	آزاد	ADJ;NOM;PL	ADJ
enzyklopädie	دانشنامه	enzyklopädie	None	N;NOM;FEM;SG	N;SG
kind	نوزاد	kind	نوزاد	N;NOM;NEUT;SG	N;SG
kind	کید	kind	کرد#کن	N;NOM;NEUT;SG	N;SG
kind	کودک	kind	کودک	N;NOM;NEUT;SG	N;SG
kind	فرزند	kind	فرزند	N;NOM;NEUT;SG	N;SG
kind	بچه	kind	بچه	N;NOM;NEUT;SG	N;SG
kleiner	کوچک	klein	کوچک	ADJ	ADJ
kleiner	اندکی	klein	اندکی	ADJ	ADJ
kleiner	کوچک	klein	کوچک	ADJ	ADJ
kleiner	کم	klein	کم	ADJ	ADJ
kleiner	کوچکتر	klein	کوچک	ADJ	ADJ;CMPR
ganzen	کل	ganz	کل	ADJ;NOM;MASC;PL	ADJ
ost	شرق	ost	شرق	N;NOM;NEUT	N;SG
ost	شرقی	ost	شرقی	N;NOM;NEUT	N;SG
ost	شرق	ost	شرق	N;NOM;NEUT	N;SG
ost	شرقی	ost	شرقی	N;NOM;NEUT	N;SG
kurze	کوتاه	kurz	کوتاه	ADJ;NOM;FEM;PL	ADJ
gesagt	گفت	sagen	گفت#گو	V;V.PTCP	V;SG;3;PST
kampf	رزم	kampfen	رزم	N;SG	N;SG
kampf	کارزار	kampfen	کارزار	N;SG	N;SG
kampf	بتل	kampfen	بتل	N;SG	N;SG
kampf	نبرد	kampfen	None	N;SG	N;SG
kampf	مقابله	kampfen	مقابله	N;SG	N;SG
kampf	نبرد	kampfen	None	N;SG	N;SG
kampf	جهاد	kampfen	جهاد	N;SG	N;SG
kampf	کشمکش	kampfen	کشمکش	N;SG	N;SG
kampf	کلش	kampfen	کلش	N;SG	N;SG
kampf	برخورد	kampfen	برخورد	N;SG	N;SG
kampf	بجنگ	kampfen	بجنگ	N;SG	N;SG
bringen	بیاورد	bringen	آورد#آور	V;NFIN	V;SBJV;SG;3;PRS
bringen	بیاورید	bringen	آورد#آور	V;NFIN	V;SBJV;PL;2;PRS
schwarz	سیاه	schwarz	سیاه	ADJ	ADJ
fiel	انداخته	fallen	None	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
forschung	تحقیق	forschung	تحقیق	N;NOM;FEM;SG	N;SG
forschung	پژوهش	forschung	پژوهش	N;NOM;FEM;SG	N;SG
wald	چوبی	wald	چوبی	N;NOM;MASC;SG	N;SG
wald	وود	wald	None	N;NOM;MASC;SG	N;SG
wald	چوب	wald	چوب	N;NOM;MASC;SG	N;SG
wald	وودز	wald	وودز	N;NOM;MASC;SG	N;SG
wald	وودلند	wald	وودلند	N;NOM;MASC;SG	N;SG
wald	فارست	wald	فارست	N;NOM;MASC;SG	N;SG
wald	جنگل	wald	جنگل	N;NOM;MASC;SG	N;SG
wald	جنگلی	wald	جنگلی	N;NOM;MASC;SG	N;SG
erfolge	دستاوردهای	erfolge	دستاورد	N;NOM;FEM;PL	N;PL
erfolge	موفقیتهای	erfolge	موفقیت	N;NOM;FEM;PL	N;PL
löschung	حذف	löschung	حذف	N;NOM;FEM;SG	N;SG
besondere	ویژه	besonder	ویژه	ADJ;NOM;FEM;PL	ADJ
bekannten	معلوم	bekannt	معلوم	ADJ;PL	ADJ
ergebnisse	دستاوردهای	ergebnis	دستاورد	N;NOM;NEUT;PL	N;PL
ergebnisse	نتایج	ergebnis	نتیجه	N;NOM;NEUT;PL	N;PL
ergebnisse	نتایجی	ergebnis	None	N;NOM;NEUT;PL	N;PL
süd	جنوب	süd	جنوب	N;NOM;NEUT;SG	N;SG
süd	جنوبی	süd	جنوبی	N;NOM;NEUT;SG	N;SG
süd	ساوت	süd	ساوت	N;NOM;NEUT;SG	N;SG
süd	جنوب	süd	جنوب	N;NOM;NEUT;SG	N;SG
süd	جنوبی	süd	جنوبی	N;NOM;NEUT;SG	N;SG
zwölf	دوازده	zwölf	دوازده	NUM	NUM
möglicherweise	شاید	möglicherweise	شاید	ADV	ADV
suche	جستجو	suchen	None	N;NOM;FEM;SG	N;SG
suche	پویش	suchen	پویش	N;NOM;FEM;SG	N;SG
suche	جستجوی	suchen	جستجوی	N;NOM;FEM;SG	N;SG
suche	جستجو	suchen	None	N;NOM;FEM;SG	N;SG
beziehungen	روابط	beziehungen	رابطه	N;NOM;FEM;PL	N;PL
beziehungen	روابط	beziehungen	رابطه	N;NOM;FEM;PL	N;PL
technik	فناوری	technik	فناوری	N;SG	N;SG
technik	تکنولوژی	technik	None	N;SG	N;SG
technik	مهندسی	technik	مهندسی	N;SG	N;SG
technik	تکنیک	technik	تکنیک	N;SG	N;SG
technik	فناوری	technik	فناوری	N;SG	N;SG
technik	تکنولوژی	technik	None	N;SG	N;SG
größeren	بزرگتر	groß	بزرگ	ADJ	ADJ;CMPR
keiner	هیچکدام	kein	هیچکدام	PRO;NOM;INDF;MASC;SG;NEG	PRO
keiner	هیچکس	kein	هیچکس	PRO;NOM;INDF;MASC;SG;NEG	PRO
wenigen	چند	wenig	چند	ADJ;ACC;INDF;PL	ADJ
verbreitet	گسترده	verbreiten	گسترده	ADJ;V.PTCP	ADJ
heimat	خانه	heimat	خانه	N;FEM;SG	N;SG
heimat	وطن	heimat	وطن	N;FEM;SG	N;SG
heimat	خونه	heimat	خونه	N;FEM;SG	N;SG
heimat	آغازه	heimat	آغازه	N;FEM;SG	N;SG
heimat	میهن	heimat	میهن	N;FEM;SG	N;SG
spielzeit	فصل	spielzeit	فصل	N;NOM;SG	N;SG
sicht	بصیرت	sechen	بصیرت	N;SG	N;SG
sicht	دید	sechen	دید#بین	N;SG	N;SG
sicht	ویژن	sechen	ویژن	N;SG	N;SG
sicht	بینایی	sechen	بینایی	N;SG	N;SG
sicht	نمایانی	sechen	نمایان	N;SG	N;SG
sicht	دید	sechen	دید#بین	N;SG	N;SG
status	وضعیت	status	وضعیت	N	N;SG
rein	پاک	rein	پاک	ADJ	ADJ
mannschaften	تیمهای	mannschaften	تیم	N;NOM;PL	N;PL
tor	tor	tor	tor	N;NOM;NEUT;SG	N;SG
tor	تور	tor	تور	N;NOM;NEUT;SG	N;SG
tor	دروازه	tor	دروازه	N;NOM;NEUT;SG	N;SG
tor	گیت	tor	گرفت#گیر	N;NOM;NEUT;SG	N;SG
tor	دری	tor	دری	N;NOM;NEUT;SG	N;SG
tor	دروازه	tor	دروازه	N;NOM;NEUT;SG	N;SG
allgemeine	عمومی	allgemein	عمومی	ADJ;NOM;FEM;PL	ADJ
weiteres	بیشتر	weit	بیش	ADJ;NOM;NEUT;SG	ADJ;CMPR
essen	بخورید	essen	None	V;NFIN	V;SBJV;PL;2;PRS
essen	بخورم	essen	None	V;NFIN	V;SBJV;SG;1;PRS
ausstellung	اکسپو	ausstellingen	اکسپو	N;NOM;FEM;SG	N;SG
ausstellung	نمایشگاه	ausstellingen	نمایشگاه	N;NOM;FEM;SG	N;SG
aufgabe	تکلیف	aufgaben	تکلیف	N;NOM;FEM;SG	N;SG
aufgabe	مأموریت	aufgaben	مأموریت	N;NOM;FEM;SG	N;SG
aufgabe	ماموریت	aufgaben	ماموریت	N;NOM;FEM;SG	N;SG
geld	پول	geld	پول	N;NOM;NEUT;SG	N;SG
geld	پولی	geld	پولی	N;NOM;NEUT;SG	N;SG
geld	نقد	geld	نقد	N;NOM;NEUT;SG	N;SG
geld	نقدی	geld	نقد	N;NOM;NEUT;SG	N;SG
geld	کش	geld	None	N;NOM;NEUT;SG	N;SG
kirchen	کلیساها	Kirche	کلیسا	N;PL	N;PL
kirchen	کلیساهای	Kirche	کلیسا	N;PL	N;PL
lösung	حل	lösung	حل	N;NOM;FEM;SG	N;SG
lösung	چاره	lösung	چاره	N;NOM;FEM;SG	N;SG
lösung	محلول	lösung	None	N;NOM;FEM;SG	N;SG
tiere	جانداران	tier	None	N;NOM;NEUT;PL	N;PL
tiere	جانوران	tier	جانور	N;NOM;NEUT;PL	N;PL
tiere	حیوانات	tier	حیوان	N;NOM;NEUT;PL	N;PL
tiere	احشام	tier	احشام	N;NOM;NEUT;PL	N;PL
werbung	تبلیغ	werbung	تبلیغ	N;NOM;FEM;SG	N;SG
werbung	تبلیغاتی	werbung	تبلیغ	N;NOM;FEM;SG	N;SG
werbung	آگهی	werbung	آگه	N;NOM;FEM;SG	N;SG
werbung	آگهی	werbung	آگه	N;NOM;FEM;SG	N;SG
werbung	تبلیغ	werbung	تبلیغ	N;NOM;FEM;SG	N;SG
winter	وینتر	winter	وینتر	N	N;SG
winter	زمستان	winter	زمستان	N	N;SG
winter	زمستون	winter	زمستون	N	N;SG
winter	زمستانی	winter	زمستانی	N	N;SG
winter	وینترز	winter	وینترز	N	N;SG
inseln	جزایر	inseln	جزایر	N;NOM;FEM;PL	N;PL
offensichtlich	آشکار	offensichtlich	آشکار	ADJ	ADJ
offensichtlich	واضح	offensichtlich	واضح	ADJ	ADJ
objekte	اشیاء	objeken	شیء	N;NOM;NEUT;PL	N;PL
objekte	اجسام	objeken	اجسام	N;NOM;NEUT;PL	N;PL
objekte	اشیا	objeken	اشیا	N;NOM;NEUT;PL	N;PL
objekte	ویژگیها	objeken	ویژگی	N;NOM;NEUT;PL	N;PL
objekte	ویژگیهای	objeken	ویژگی	N;NOM;NEUT;PL	N;PL
herr	لرد	herr	None	N;NOM;MASC;SG	N;SG
herr	آقا	herr	آقا	N;NOM;MASC;SG	N;SG
herr	اقا	herr	اقا	N;NOM;MASC;SG	N;SG
herr	قربان	herr	قربان	N;NOM;MASC;SG	N;SG
jährlich	سالانه	jährlich	سالانه	ADJ	ADJ
jährlich	سالیانه	jährlich	سالیانه	ADJ	ADJ
jährlich	سالانه	jährlich	سالانه	ADJ	ADJ
jährlich	سالیانه	jährlich	سالیانه	ADJ	ADJ
manchmal	گاهی	manchmal	گاه	ADV	ADV
pfarrkirche	قصبه	pfarrkirche	قصبه	N;NOM;FEM;SG	N;SG
pfarrkirche	پاریش	pfarrkirche	پاریش	N;NOM;FEM;SG	N;SG
pfarrkirche	پریش	pfarrkirche	پریش	N;NOM;FEM;SG	N;SG
allgemein	عمومی	allgemein	عمومی	ADJ	ADJ
allgemein	معمولی	allgemein	معمولی	ADJ	ADJ
allgemein	مشترک	allgemein	مشترک	ADJ	ADJ
allgemein	عمومی	allgemein	عمومی	ADJ	ADJ
nutzung	استعمال	nutzung	None	N;NOM;FEM;SG	N;SG
nutzung	کاربرد	nutzung	کاربرد	N;NOM;FEM;SG	N;SG
nutzung	استثمار	nutzung	None	N;NOM;FEM;SG	N;SG
führung	رهبری	führung	رهبر	N;NOM;FEM;SG	N;SG
ordnung	نظم	ordnung	نظم	N	N;SG
ordnung	فرمان	ordnung	فرمان	N	N;SG
ordnung	دستور	ordnung	دستور	N	N;SG
ordnung	سفارش	ordnung	None	N	N;SG
ordnung	ترتیب	ordnung	ترتیب	N	N;SG
tragen	بپوشید	tragen	پوشید#پوش	V;NFIN	V;SBJV;PL;2
wichtigsten	اصلی	wichtig	اصلی	ADJ;PL	ADJ
westlichen	غربی	westlich	غربی	ADJ;NOM;MASC;SG	ADJ
früheren	قبلی	früh	قبل	ADJ	ADJ
herkunft	خاستگاه	herkunft	None	N;NOM;FEM;SG	N;SG
herkunft	مبدأ	herkunft	None	N;NOM;FEM;SG	N;SG
herkunft	منشأ	herkunft	منشأ	N;NOM;FEM;SG	N;SG
herkunft	مبدا	herkunft	مبدا	N;NOM;FEM;SG	N;SG
verbreitung	انتشار	verbreitung	انتشار	N;NOM;FEM;SG	N;SG
verbreitung	پخش	verbreitung	پخش	N;NOM;FEM;SG	N;SG
sofort	فوراً	sofort	فوراً	ADV	ADV
sofort	بلافاصله	sofort	بلافاصله	ADV	ADV
sofort	بلافاصله	sofort	بلافاصله	ADV	ADV
gesetz	قانون	gesetz	قانون	N;NOM;NEUT;SG	N;SG
gesetz	عمل	gesetz	عمل	N;NOM;NEUT;SG	N;SG
verfügt	دارد	verfügen	داشت#دار	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
qualität	کیفیتی	qualität	کیفیت	N	N;SG
qualität	کیفیت	qualität	کیفیت	N	N;SG
ziemlich	نسبتاً	ziemlich	نسبتاً	ADV	ADV
ziemlich	خیلی	ziemlich	خیلی	ADV	ADV
galerie	گالری	galerie	گالری	N;NOM;FEM;SG	N;SG
galerie	نگارخانه	galerie	نگارخانه	N;NOM;FEM;SG	N;SG
galerie	gallery	galerie	gallery	N;NOM;FEM;SG	N;SG
öffentliche	عمومی	öffentlich	عمومی	ADJ;NOM;FEM;PL	ADJ
öffentliche	علنی	öffentlich	None	ADJ;NOM;FEM;PL	ADJ
wesentlich	ضروری	wesentlich	ضروری	ADJ	ADJ
stadion	ورزشگاه	stadion	ورزشگاه	N;NOM;NEUT;SG	N;SG
bekommen	شو	bekommen	None	V;NFIN	V;IMP;SG;2
wichtig	مهم	wichtig	مهم	ADJ	ADJ
leistung	عملکرد	leistung	عملکرد	N;NOM;FEM;SG	N;SG
leistung	اجرا	leistung	اجرا	N;NOM;FEM;SG	N;SG
leistung	کارایی	leistung	کارایی	N;NOM;FEM;SG	N;SG
leistung	کامیابی	leistung	کامیابی	N;NOM;FEM;SG	N;SG
leistung	قدرت	leistung	قدرت	N;NOM;FEM;SG	N;SG
leistung	پاور	leistung	پاور	N;NOM;FEM;SG	N;SG
leistung	توان	leistung	توان	N;NOM;FEM;SG	N;SG
leistung	power	leistung	power	N;NOM;FEM;SG	N;SG
leistung	قدرتش	leistung	قدرتش	N;NOM;FEM;SG	N;SG
gott	خداوند	gott	خداوند	N;NOM;MASC;SG	N;SG
gott	خدا	gott	خدا	N;NOM;MASC;SG	N;SG
gott	خدایی	gott	خدا	N;NOM;MASC;SG	N;SG
gott	gott	gott	gott	N;NOM;MASC;SG	N;SG
gott	لرد	gott	None	N;NOM;MASC;SG	N;SG
höchsten	بالاترین	hoch	بالا	ADJ;NOM;MASC;PL	ADJ;RL
höchsten	بلندترین	hoch	بلند	ADJ;NOM;MASC;PL	ADJ;RL
rat	موش	rat	موش	N	N;SG
rat	مشورت	rat	مشورت	N	N;SG
rat	پند	rat	پند	N	N;SG
rat	نصیحت	rat	نصیحت	N	N;SG
rat	شورای	rat	شورا	N	N;SG
rat	شورا	rat	شورا	N	N;SG
rat	انجمن	rat	انجمن	N	N;SG
unabhängig	مستقل	unabhängig	مستقل	ADJ	ADJ
unabhängig	مستقل	unabhängig	مستقل	ADJ	ADJ
nationalen	ملی	national	ملی	ADJ;NOM	ADJ
tal	تل	tal	تل	N;NOM;NEUT;SG	N;SG
tal	تال	tal	تال	N;NOM;NEUT;SG	N;SG
tal	دره	tal	دره	N;NOM;NEUT;SG	N;SG
sagt	میگوید	sagen	گفت#گو	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
gewinnen	برد	gewinnen	برد#بر	V;NFIN	V;SG;3;PST
oberen	بالایی	ober	بالا	ADJ;NOM;PL	ADJ
schreibt	مینویسد	schreiben	نمود#آ	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
großes	بزرگ	groß	بزرگ	ADJ;NOM;NEUT;SG	ADJ
sah	دیده	sehen	دید	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
sah	ندیده	sehen	دید	V;IND;SG;3;PST;FIN	V;SG;3;NEG;V.PTCP
sah	دیده	sehen	دید	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
natur	natur	natur	natur		
gelände	ناهمواری	gelände	ناهمواری	N;NOM;NEUT;SG	N;SG
archiv	archiv	archiv	archiv	N;NOM;NEUT;SG	N;SG
archiv	بایگانی	archiv	بایگانی	N;NOM;NEUT;SG	N;SG
archiv	مخزن	archiv	مخزن	N;NOM;NEUT;SG	N;SG
archiv	بایگانی	archiv	بایگانی	N;NOM;NEUT;SG	N;SG
bach	بچ	bachen	بچ		
schön	زیبا	schön	زیبا	ADJ	ADJ
schön	قشنگ	schön	None	ADJ	ADJ
schön	قشنگ	schön	None	ADJ	ADJ
mensch	بشر	mensch	بشر	N;SG	N;SG
mensch	انسان	mensch	انسان	N;SG	N;SG
mensch	انسانی	mensch	انسانی	N;SG	N;SG
mensch	بشر	mensch	بشر	N;SG	N;SG
mensch	انسان	mensch	انسان	N;SG	N;SG
mensch	مَرد	mensch	مَرد	N;SG	N;SG
mensch	مرد	mensch	مرد	N;SG	N;SG
höchste	بالاترین	hoch	بالا	ADJ;NOM;FEM;PL	ADJ;RL
höchste	بلندترین	hoch	بلند	ADJ;NOM;FEM;PL	ADJ;RL
länder	اراضی	land	ارض	N;NOM;NEUT;PL	N;PL
länder	سرزمینهای	land	سرزمین	N;NOM;NEUT;PL	N;PL
länder	کشورها	land	کشور	N;NOM;NEUT;PL	N;PL
zukunft	future	zukunft	future	N	N;SG
zukunft	آینده	zukunft	آینده	N	N;SG
revolution	انقلابی	revolution	انقلاب	N;NOM;FEM;SG	N;SG
revolution	انقلاب	revolution	انقلاب	N;NOM;FEM;SG	N;SG
unterhalb	زیر	unterhalb	زیر	ADP	ADP
veröffentlichungen	نشریات	veröffentlichung	نشریه	N;NOM;FEM;PL	N;PL
punkten	نقاط	punken	نقطه	N;NOM;MASC;PL	N;PL
straßen	خیابانها	straß	خیابان	N;NOM;PL	N;PL
arzt	پزشک	arzen	پزشک	N;SG	N;SG
arzt	طبی	arzen	طبی	N;SG	N;SG
arzt	medical	arzen	medical	N;SG	N;SG
arzt	پزشکی	arzen	پزشکی	N;SG	N;SG
arzt	دکترای	arzen	دکترای	N;SG	N;SG
arzt	دکترا	arzen	دکترا	N;SG	N;SG
arzt	دکتری	arzen	دکتری	N;SG	N;SG
arzt	داکتر	arzen	داکتر	N;SG	N;SG
arzt	دکتر	arzen	دکتر	N;SG	N;SG
medizin	دارو	medizin	دارو	N;NOM;SG	N;SG
medizin	طب	medizin	طب	N;NOM;SG	N;SG
medizin	پزشکی	medizin	پزشکی	N;NOM;SG	N;SG
medizin	طبی	medizin	طبی	N;NOM;SG	N;SG
medizin	medical	medizin	medical	N;NOM;SG	N;SG
medizin	پزشکی	medizin	پزشکی	N;NOM;SG	N;SG
medizin	دارو	medizin	دارو	N;NOM;SG	N;SG
medizin	تداوی	medizin	تداوی	N;NOM;SG	N;SG
praxis	تمرین	praxis	تمرین	N;NOM;SG	N;SG
bibliothek	کتابخانه	bibliothek	کتابخانه	N;NOM;FEM;SG	N;SG
geschlossen	میبندد	schließen	دید#بین	V;V.PTCP	V;SG;3;PRS
unterschiedlichen	گوناگون	unterschiedlich	گوناگون	ADJ	ADJ
stets	همیشه	stets	همیشه	ADV	ADV
weißen	سفید	weiß	سفید	ADJ	ADJ
auflösung	انحلال	auflösung	None	N;NOM;FEM;SG	N;SG
auflösung	دقت	auflösung	دقت	N;NOM;FEM;SG	N;SG
auflösung	وضوح	auflösung	وضوح	N;NOM;FEM;SG	N;SG
fahrzeuge	ماشینها	fahrzeug	ماشین	N;NOM;PL	N;PL
kindern	کودکان	kindern	کودک	N;NOM;NEUT;PL	N;PL
kindern	فرزندان	kindern	فرزند	N;NOM;NEUT;PL	N;PL
kindern	اطفال	kindern	None	N;NOM;NEUT;PL	N;PL
schiffe	قایقهای	schiff	قایق	N;NOM;NEUT;PL	N;PL
schiffe	قایقها	schiff	قایق	N;NOM;NEUT;PL	N;PL
schiffe	کشتیها	schiff	کشتی	N;NOM;NEUT;PL	N;PL
schiffe	رگها	schiff	رگ	N;NOM;NEUT;PL	N;PL
augen	چشمها	augen	چشم	N;NOM;NEUT;PL	N;PL
augen	چشمانی	augen	چشمانی	N;NOM;NEUT;PL	N;PL
augen	چشمان	augen	چشم	N;NOM;NEUT;PL	N;PL
beispiele	مثالهای	beispiel	مثال	N;NOM;PL	N;PL
wirkung	ضربه	wirkung	ضربه	N;NOM;FEM;SG	N;SG
wirkung	اصابت	wirkung	اصابت	N;NOM;FEM;SG	N;SG
wirkung	برخوردی	wirkung	برخوردی	N;NOM;FEM;SG	N;SG
wirkung	برخورد	wirkung	برخورد	N;NOM;FEM;SG	N;SG
wirkung	اثر	wirkung	اثر	N;NOM;FEM;SG	N;SG
wirkung	جلوه	wirkung	جلوه	N;NOM;FEM;SG	N;SG
wirkung	تأثیر	wirkung	تأثیر	N;NOM;FEM;SG	N;SG
notwendig	لازم	notwendig	لازم	ADJ	ADJ
notwendig	لازم	notwendig	لازم	ADJ	ADJ
notwendig	لازم	notwendig	لازم	ADJ	ADJ
notwendig	ضروری	notwendig	ضروری	ADJ	ADJ
anwendung	کاربردی	anwendung	کاربردی	N;NOM;FEM;SG	N;SG
anwendung	کاربرد	anwendung	کاربرد	N;NOM;FEM;SG	N;SG
anwendung	اپ	anwendung	اپ	N;NOM;FEM;SG	N;SG
anwendung	برنامه	anwendung	برنامه	N;NOM;FEM;SG	N;SG
label	برچسب	label	برچسب		
älteste	قدیمیترین	alt	قدیمیترین	ADJ;NOM;FEM;PL	ADJ;RL
regiment	هنگ	regiment	هنگ	N;NOM;NEUT;SG	N;SG
nationale	ملی	national	ملی	ADJ;NOM;FEM;PL	ADJ
niederlage	شکست	niederlage	شکست	N;NOM;FEM;SG	N;SG
video	ویدیویی	video	ویدیویی	N;NOM;NEUT;SG	N;SG
video	ویدئویی	video	ویدئویی	N;NOM;NEUT;SG	N;SG
video	ویدیوی	video	ویدیو	N;NOM;NEUT;SG	N;SG
video	ویدئو	video	ویدئو	N;NOM;NEUT;SG	N;SG
video	ویدیو	video	ویدیو	N;NOM;NEUT;SG	N;SG
video	ویدئوی	video	ویدئوی	N;NOM;NEUT;SG	N;SG
video	ویدیو	video	ویدیو	N;NOM;NEUT;SG	N;SG
elf	یازده	elf	None	NUM	NUM
unterschiedliche	متفاوت	unterschiedlich	متفاوت	ADJ;NOM;FEM;PL	ADJ
öffentlichkeit	عمومی	öffentlichkeit	عمومی	ADJ	ADJ
öffentlichkeit	علنی	öffentlichkeit	None	ADJ	ADJ
mädchen	دخترها	mädchen	دختر	N;NOM;FEM;PL	N;PL
mädchen	دختران	mädchen	None	N;NOM;FEM;PL	N;PL
trug	پوشید	tragen	پوشید	V;IND;SG;3;PST;FIN	V;SG;3;PST
einheit	همبستگی	einheit	همبستگی	N;NOM;FEM;SG	N;SG
einheit	وحدت	einheit	وحدت	N;NOM;FEM;SG	N;SG
einheit	اتحاد	einheit	اتحاد	N;NOM;FEM;SG	N;SG
einheit	جوخه	einheit	جوخه	N;NOM;FEM;SG	N;SG
einheit	یگان	einheit	یهان	N;NOM;FEM;SG	N;SG
einheit	یکای	einheit	یکا	N;NOM;FEM;SG	N;SG
einheit	واحد	einheit	واحد	N;NOM;FEM;SG	N;SG
einheit	یکا	einheit	یکا	N;NOM;FEM;SG	N;SG
einheit	موجودیت	einheit	موجودیت	N;NOM;FEM;SG	N;SG
ausbau	افزونه	ausbau	افزونه	N	N;SG
ausbau	پسوند	ausbau	پسوند	N	N;SG
ausbau	گسترش	ausbau	گسترش	N	N;SG
ausbau	انبساط	ausbau	انبساط	N	N;SG
ausbau	بسط	ausbau	بسط	N	N;SG
ausbau	تقویت	ausbau	تقویت	N	N;SG
nahezu	تقریباً	nahezu	تقریباً	ADV	ADV
nahezu	تقریبا	nahezu	None	ADV	ADV
menge	جمعیت	mengen	جمعیت	N;NOM;FEM;SG	N;SG
menge	جمعیت	mengen	جمعیت	N;NOM;FEM;SG	N;SG
menge	شلوغی	mengen	شلوغی	N;NOM;FEM;SG	N;SG
menge	ازدحام	mengen	None	N;NOM;FEM;SG	N;SG
menge	کمیت	mengen	کمیت	N;NOM;FEM;SG	N;SG
versuchte	آزموده	versuchen	آزموده	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
hotel	هتل	Hotel	هتل	N;NOM;NEUT;SG	N;SG
parteien	احزاب	partei	حزب	N;NOM;FEM;PL	N;PL
parteien	احزاب	partei	حزب	N;NOM;FEM;PL	N;PL
wesentlichen	ضروری	wesentlich	ضروری	ADJ	ADJ
wesentlichen	ضروری	wesentlich	ضروری	ADJ	ADJ
kennen	بدانند	kennen	دانست#دان	V;NFIN	V;SBJV;PL;3;PRS
kennen	بدانید	kennen	None	V;NFIN	V;IMP;PL;2
aktuelle	جاری	aktuell	جاری	ADJ;NOM;FEM;PL	ADJ
aktuelle	اخیر	aktuell	اخیر	ADJ;NOM;FEM;PL	ADJ
aktuelle	جدیدترین	aktuell	None	ADJ;NOM;FEM;PL	ADJ;RL
aktuelle	آخرین	aktuell	آخرین	ADJ;NOM;FEM;PL	ADJ;RL
auszeichnungen	جوایز	auszeichnangen	جایزه	N;NOM;FEM;PL	N;PL
auszeichnungen	تزئینات	auszeichnangen	تزئین	N;NOM;FEM;PL	N;PL
original	اصلی	original	اصلی	ADJ	ADJ
teams	تیمهای	teams	تیم	N;NOM;NEUT;PL	N;PL
ehefrau	همسری	ehefrau	همسری	N;NOM;FEM;SG	N;SG
ehefrau	همسر	ehefrau	همسر	N;NOM;FEM;SG	N;SG
ehefrau	زن	ehefrau	زن	N;NOM;FEM;SG	N;SG
ehefrau	همسر	ehefrau	همسر	N;NOM;FEM;SG	N;SG
ehefrau	عیال	ehefrau	عیال	N;NOM;FEM;SG	N;SG
schlecht	بد	schlecht	بد	ADJ	ADJ
politisch	سیاسی	politisch	سیاسی	ADJ	ADJ
chemie	شیمیایی	chemie	شیمیایی	N;NOM;FEM	N;SG
chemie	شیمیایی	chemie	شیمیایی	N;NOM;FEM	N;SG
chemie	chemistry	chemie	chemistry	N;NOM;FEM	N;SG
chemie	شیمی	chemie	شیمی	N;NOM;FEM	N;SG
bericht	گزارش	berechen	گزارش	N	N;SG
angriff	حمله	angreifen	حمله	N	N;SG
angriff	هجوم	angreifen	هجوم	N	N;SG
angriff	تهاجم	angreifen	تهاجم	N	N;SG
angriff	حمله	angreifen	حمله	N	N;SG
angriff	تجاوز	angreifen	None	N	N;SG
angriff	یورش	angreifen	یورش	N	N;SG
kontakt	ارتباط	kontakt	ارتباط	N;NOM;SG	N;SG
kontakt	آشنای	kontakt	None	N;NOM;SG	N;SG
kontakt	تماس	kontakt	تماس	N;NOM;SG	N;SG
luft	هوافضا	lüfen	هوافضا	N;NOM;FEM;SG	N;SG
luft	ایر	lüfen	ایر	N;NOM;FEM;SG	N;SG
