din	dari	din	dari	ADP;ACC	ADP
canal	kanal	canal	kanal	N;INDF;MASC;SG	N
canal	terusan	canal	terusan	N;INDF;MASC;SG	N;SG
canal	kanal	canal	kanal	N;INDF;MASC;SG	N
canal	channel	canal	channel	N;INDF;MASC;SG	N
canal	saluran	canal	saluran	N;INDF;MASC;SG	N;SG
inregistrare	rekaman	inregistrare	rekaman	N;INDF;FEM;SG	N;SG
inregistrare	perekaman	inregistrare	perekaman	N;INDF;FEM;SG	N;SG
inregistrare	rekor	inregistrare	rekor	N;INDF;FEM;SG	N;SG
inregistrare	rekam	inregistrare	rekam	N;INDF;FEM;SG	N;SG
inregistrare	pendaftaran	inregistrare	pendaftaran	N;INDF;FEM;SG	N;SG
inregistrare	registrasi	inregistrare	registrasi	N;INDF;FEM;SG	N
inregistrare	register	inregistrare	register	N;INDF;FEM;SG	N
inregistrare	pendaftaran	inregistrare	pendaftaran	N;INDF;FEM;SG	N;SG
inregistrare	registrasi	inregistrare	registrasi	N;INDF;FEM;SG	N
calif	khalifah	calif	khalifah	N;INDF;MASC;SG	N
instrumente	tools	instrument	tools	N;INDF;FEM;PL	N
medicala	kedokteran	medicală	kedokteran	N;DEF;FEM;SG	N;SG
medicala	medis	medicală	medis	N;DEF;FEM;SG	N;SG
principiul	prinsip	principiu	prinsip	N;DEF;MASC;SG	N;SG
principiul	prinsipnya	principiu	prinsipnya	N;DEF;MASC;SG	N;SG
mormantul	makam	mormant	makam	N;DEF;MASC;SG	N;SG
turism	pariwisata	turism	pariwisata	N;INDF;MASC;SG	N;SG
turism	wisata	turism	wisata	N;INDF;MASC;SG	N;SG
tulcea	tulcea	tulcea	tulcea	N;DEF;FEM;SG	N
efectul	efek	efect	efek	N;DEF;MASC;SG	N;SG
decide	memutuskan	decide	menputuskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
decide	memutuskan	decide	menputuskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
decide	tentukan	decide	tentukan	V;IND;SG;3;PRS;FIN	V;SG;ACT
decide	putuskan	decide	putuskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
solar	surya	solar	surya	N;INDF;MASC;SG	N
candidat	calon	candidat	calon	N;INDF;MASC;SG	N;SG
candidat	kandidat	candidat	kandidat	N;INDF;MASC;SG	N;SG
insecte	kutu	insect	kutu	N;INDF;FEM;PL	N
insecte	bugs	insect	bugs	N;INDF;FEM;PL	N
curte	sidang	curte	sidang	N;INDF;FEM;SG	N;SG
curte	pengadilan	curte	penadilan	N;INDF;FEM;SG	N;SG
curte	mahkamah	curte	mahkamah	N;INDF;FEM;SG	N;SG
elevi	pupil	elev	pupil	N;INDF;MASC;PL	N
coloana	kolom	coloană	kolom	N;DEF;FEM;SG	N;SG
coloana	kolom	coloană	kolom	N;DEF;FEM;SG	N;SG
muzician	pemusik	muzician	penmusik	N;INDF;MASC;SG	N;SG
muzician	musisi	muzician	musisi	N;INDF;MASC;SG	N
comedie	komedi	comedie	komedi	N;INDF;FEM;SG	N;SG
traditional	tradisional	traditional	tradisional	ADJ;INDF;MASC;SG	ADJ;SG
traditional	tradisional	traditional	tradisional	ADJ;INDF;MASC;SG	ADJ;SG
traditional	tradisional	traditional	tradisional	ADJ;INDF;MASC;SG	ADJ;SG
mijlocas	gelandang	mijlocas	gelandang	N;INDF;MASC;SG	N;SG
tancuri	tank	tanc	tank	N;INDF;FEM;PL	N
colonel	kolonel	colonel	kolonel	N;INDF;MASC;SG	N;SG
bogat	kaya	bogat	kaya	ADJ;INDF;MASC;SG	ADJ;SG
oceanul	lautan	ocean	lautan	N;DEF;MASC;SG	N;SG
oceanul	laut	ocean	laut	N;DEF;MASC;SG	N;SG
repertoriul	repertoar	repertoriu	repertoar	N;DEF;MASC;SG	N
suma	jumlah	sumă	jumlah	N;DEF;FEM;SG	N;SG
suma	jumlah	sumă	jumlah	N;DEF;FEM;SG	N;SG
suma	jumlah	sumă	jumlah	N;DEF;FEM;SG	N;SG
suma	jumlah	sumă	jumlah	N;DEF;FEM;SG	N;SG
protectia	perlindungan	protectie	perlindungan	N;DEF;FEM;SG	N;SG
protectia	proteksi	protectie	proteksi	N;DEF;FEM;SG	N;SG
capitan	kapten	capitan	kapten	N;INDF;MASC;SG	N
procesului	proses	proces	proses	N;DEF;MASC;SG	N;SG
intelege	memahami	intelege	menpahami	V;IND;SG;3;PRS;FIN	V;SG;ACT
intelege	pahami	intelege	pahami	V;IND;SG;3;PRS;FIN	V;SG;ACT
intelege	mengertilah	intelege	menkerti	V;IND;SG;3;PRS;FIN	V;SG;ACT
intelege	memahami	intelege	menpahami	V;IND;SG;3;PRS;FIN	V;SG;ACT
intelege	pahami	intelege	pahami	V;IND;SG;3;PRS;FIN	V;SG;ACT
intelege	mengertilah	intelege	menkerti	V;IND;SG;3;PRS;FIN	V;SG;ACT
ajuta	membantu	ajuta	menbantu	V;IND;SG;3;IPFV;FIN	V;SG;ACT
ajuta	membantu	ajuta	menbantu	V;IND;SG;3;IPFV;FIN	V;SG;ACT
margareta	aster	margaretă	aster	N;DEF;FEM;SG	N;SG
firma	firma	firmă	firma	N;DEF;FEM;SG	N
firma	firma	firmă	firma	N;DEF;FEM;SG	N
home	beranda	homă	beranda		
campanie	kampanye	campanie	kampanye	N;INDF;FEM;SG	N;SG
parlament	parlemen	parlament	parlemen	N;INDF;MASC;SG	N;SG
varf	puncak	varf	puncak	N;INDF;MASC;SG	N;SG
mitologia	mitologi	mitologie	mitologi	N;DEF;FEM;SG	N
pacific	pasifik	pacific	pasifik	N;INDF;MASC;SG	N;SG
doamna	nyonya	doamnă	nyonya	N;DEF;FEM;SG	N
doamna	nyonya	doamnă	nyonya	N;DEF;FEM;SG	N
doamna	nyonya	doamnă	nyonya	N;DEF;FEM;SG	N
doamna	nyonya	doamnă	nyonya	N;DEF;FEM;SG	N
retragerea	retret	retragere	retret	N;DEF;FEM;SG	N
retragerea	penarikan	retragere	pentarikan	N;DEF;FEM;SG	N;SG
street	jalanan	street	jalanan	N;INDF;MASC;SG	N;SG
street	street	street	street	N;INDF;MASC;SG	N
design	disain	design	disain	N;INDF;MASC;SG	N;SG
design	design	design	design	N;INDF;MASC;SG	N;SG
design	desain	design	desain	N;INDF;MASC;SG	N;SG
fire	benang	fire	benang	N;INDF;FEM;SG	N;SG
fire	kawat	fire	kawat	N;INDF;FEM;SG	N;SG
fire	benang	fire	benang	N;INDF;FEM;SG	N;SG
fire	thread	fire	thread	N;INDF;FEM;SG	N
fire	utas	fire	utas	N;INDF;FEM;SG	N;SG
raportul	laporan	raport	laporan	N;DEF;MASC;SG	N;SG
land	daratan	land	daratan	N;INDF;MASC;SG	N;SG
land	tanah	land	tanah	N;INDF;MASC;SG	N;SG
front	depan	front	depan	N;INDF;MASC;SG	N;SG
ochi	mata	ochi	mata	N;INDF;MASC	N;SG
ochi	mata	ochi	mata	N;INDF;MASC	N;SG
senator	senator	senator	senator	N;INDF;MASC;SG	N
aeroportul	bandara	aeroport	bandara	N;DEF;MASC;SG	N;SG
contextul	konteks	context	konteks	N;DEF;MASC;SG	N;SG
contextul	kontek	context	kontek	N;DEF;MASC;SG	N;SG
mitologie	mitologi	mitologie	mitologi	N;INDF;FEM;SG	N
profilul	profil	profil	profil	N;DEF;MASC;SG	N;SG
determina	menentukan	determina	mententukan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
determina	menentukan	determina	mententukan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
determina	menentukan	determina	mententukan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
enciclopedia	ensiklopedi	enciclopedie	ensiklopedi	N;DEF;FEM;SG	N
enciclopedia	ensiklopedia	enciclopedie	ensiklopedia	N;DEF;FEM;SG	N
implica	libatkan	implica	libatkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
implica	melibatkan	implica	menlibatkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
implica	menyiratkan	implica	mensiratkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
implica	melibatkan	implica	menlibatkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
implica	libatkan	implica	libatkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
implica	melibatkan	implica	menlibatkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
poetul	penyair	poet	penyair	N;DEF;MASC;SG	N
poetul	pujangga	poet	pujangga	N;DEF;MASC;SG	N
fond	dana	fond	dana	N;INDF;MASC;SG	N;SG
deschide	buka	deschide	buka	V;IND;SG;3;PRS;FIN	V;SG;ACT
deschide	terbuka	deschide	terbuka	V;IND;SG;3;PRS;FIN	V;SG
enciclopedie	ensiklopedi	enciclopedie	ensiklopedi	N;INDF;FEM;SG	N
enciclopedie	ensiklopedia	enciclopedie	ensiklopedia	N;INDF;FEM;SG	N
masina	mesin	masină	mesin	N;DEF;FEM;SG	N;SG
masina	mobil	masină	mobil	N;DEF;FEM;SG	N;SG
masina	mobil	masină	mobil	N;DEF;FEM;SG	N;SG
masina	mobil	masină	mobil	N;DEF;FEM;SG	N;SG
masina	mobil	masină	mobil	N;DEF;FEM;SG	N;SG
masina	mobil	masină	mobil	N;DEF;FEM;SG	N;SG
diferit	beda	diferit	beda	ADJ;INDF;MASC;SG	ADJ;SG
teorie	teori	teorie	teori	N;INDF;FEM;SG	N;SG
rezerva	spare	rezervă	spare	N;DEF;FEM;SG	N
rezerva	cadangan	rezervă	cadangan	N;DEF;FEM;SG	N;SG
interesul	minat	interes	minat	N;DEF;MASC;SG	N;SG
turul	tur	tur	tur	N;DEF;MASC;SG	N
turul	wisata	tur	wisata	N;DEF;MASC;SG	N;SG
avocat	pengacara	avocat	pengacara	N;INDF;MASC;SG	N;SG
avocat	pengacara	avocat	pengacara	N;INDF;MASC;SG	N;SG
initiativa	inisiatif	initiativă	inisiatif	N;DEF;FEM;SG	N;SG
initiativa	inisiatif	initiativă	inisiatif	N;DEF;FEM;SG	N;SG
initiativa	inisiatif	initiativă	inisiatif	N;DEF;FEM;SG	N;SG
utilizeaza	menggunakan	utilizează	mengunakan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
utilizeaza	gunakan	utilizează	gunakan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
utilizeaza	pakai	utilizează	pakai	V;IND;SG;3;IPFV;FIN	V;SG;ACT
story	cerita	story	cerita	N;INDF;MASC;SG	N;SG
story	berita	story	berita	N;INDF;MASC;SG	N;SG
story	kisah	story	kisah	N;INDF;MASC;SG	N;SG
peninsula	semenanjung	peninsulă	semenanjung	N;DEF;FEM;SG	N;SG
doctorat	doktor	doctorat	doktor	N;INDF;MASC;SG	N;SG
doctorat	doktor	doctorat	doktor	N;INDF;MASC;SG	N;SG
calcul	kalkulasi	calcul	kalkulasi	N;INDF;MASC;SG	N;SG
calcul	perhitungan	calcul	perhitungan	N;INDF;MASC;SG	N;SG
calcul	penghitungan	calcul	penhitungan	N;INDF;MASC;SG	N;SG
billboard	billboard	billboard	billboard	N;INDF;MASC;SG	N
billboard	reklame	billboard	reklame	N;INDF;MASC;SG	N;SG
publicatii	publikasi	publicat	publikasi	N;INDF;FEM;PL	N
vrut	diinginkan	vrea	diinginkan	V;MASC;SG;V.PTCP	V;SG;PASS
vrut	dicari	vrea	dicari	V;MASC;SG;V.PTCP	V;SG;PASS
reala	nyata	reală	nyata	ADJ;DEF;FEM;SG	ADJ;SG
secol	abad	secol	abad	N;INDF;MASC;SG	N;SG
vale	lembah	vale	lembah	N;INDF;FEM;SG	N;SG
presiunea	tekanan	presiune	tekanan	N;DEF;FEM;SG	N;SG
accident	kecelakaan	accident	kecelakaan	N;INDF;MASC;SG	N;SG
accident	tabrakan	accident	tabrakan	N;INDF;MASC;SG	N;SG
accident	kecelakaan	accident	kecelakaan	N;INDF;MASC;SG	N;SG
caracterul	tokoh	caracter	tokoh	N;DEF;MASC;SG	N;SG
caracterul	karakter	caracter	karakter	N;DEF;MASC;SG	N;SG
politie	polisi	politie	polisi	N;INDF;FEM;SG	N;SG
politie	kepolisian	politie	kepolisian	N;INDF;FEM;SG	N;SG
eurovision	eurovision	eurovision	eurovision	N;INDF;MASC;SG	N
exil	pengasingan	exil	penasingan	N;INDF;MASC;SG	N;SG
profesionala	professional	profesional	professional	N;DEF;FEM;SG	N
creeaza	ciptakan	creează	ciptakan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
creeaza	membuat	creează	menbuat	V;IND;SG;3;IPFV;FIN	V;SG;ACT
creeaza	menciptakan	creează	menciptakan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
lasa	biarlah	lăsa	biar	V;IND;SG;3;IPFV;FIN	V;SG;ACT
scrierea	penulisan	scriere	pentulisan	N;DEF;FEM;SG	N;SG
scrierea	tulisan	scriere	tulisan	N;DEF;FEM;SG	N;SG
conceptul	konsep	concept	konsep	N;DEF;MASC;SG	N;SG
network	jaringan	network	jaringan	N;INDF;MASC;SG	N;SG
network	jaringannya	network	jaringan	N;INDF;MASC;SG	N;SG
etnie	etnis	etnie	etnis	N;INDF;FEM;SG	N;SG
etnie	etnik	etnie	etnik	N;INDF;FEM;SG	N;SG
simbolul	simbol	simbol	simbol	N;DEF;MASC;SG	N;SG
eliberarea	rilis	eliberare	rilis	N;DEF;FEM;SG	N;SG;ACT
eliberarea	pembebasan	eliberare	penbebasan	N;DEF;FEM;SG	N;SG
solutie	larutan	solutie	larutan	N;INDF;FEM;SG	N;SG
solutie	solusi	solutie	solusi	N;INDF;FEM;SG	N;SG
solutie	larutan	solutie	larutan	N;INDF;FEM;SG	N;SG
solutie	solusi	solutie	solusi	N;INDF;FEM;SG	N;SG
patrimoniul	warisan	patrimoniu	warisan	N;DEF;MASC;SG	N;SG
medii	medium	medie	medium	N;INDF;FEM;PL	N
congresul	kongres	congres	kongres	N;DEF;MASC;SG	N;SG
castiga	menangkan	castiga	mentangkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
castiga	menangkan	castiga	mentangkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
vreau	ingin	vrea	ingin	V;IND;SG;1;PRS;FIN	V;SG;ACT
vreau	inginkan	vrea	inginkan	V;IND;SG;1;PRS;FIN	V;SG;ACT
spirit	semangat	spirit	semangat	N;INDF;MASC;SG	N;SG
golful	teluk	golf	teluk	N;DEF;MASC;SG	N;SG
golful	teluk	golf	teluk	N;DEF;MASC;SG	N;SG
zeci	belasan	zece	belasan	NUM;INDF;FEM;PL	NUM
duminica	minggu	duminică	minggu	N;DEF;FEM;SG	N;SG
duminica	minggu	duminică	minggu	N;DEF;FEM;SG	N;SG
duminica	minggu	duminică	minggu	N;DEF;FEM;SG	N;SG
project	proyek	project	proyek	N;INDF;MASC;SG	N;SG
project	projek	project	projek	N;INDF;MASC;SG	N;SG
unic	unik	unic	unik	ADJ;INDF;MASC;SG	ADJ;SG
lectura	pembacaan	lectură	penbacaan	N;DEF;FEM;SG	N;SG
lectura	bacaan	lectură	bacaan	N;DEF;FEM;SG	N;SG
bazinul	cekungan	bazin	cekungan	N;DEF;MASC;SG	N;SG
manual	manual	manual	manual	N;INDF;MASC;SG	N
maestru	guru	maestru	guru	N;INDF;MASC;SG	N;SG
hectare	hektar	hectare	hektar	N;INDF;FEM;SG	N;SG
hectare	hektar	hectare	hektar	N;INDF;FEM;SG	N;SG
acordul	kesepakatan	acord	kesepakatan	N;DEF;MASC;SG	N;SG
acordul	perjanjian	acord	perjanjian	N;DEF;MASC;SG	N;SG
acordul	persetujuan	acord	persetujuan	N;DEF;MASC;SG	N;SG
sprijin	dukungan	sprijin	dukungan	N;INDF;MASC;SG	N;SG
sprijin	dukung	sprijin	dukung	N;INDF;MASC;SG	N;SG;ACT
sprijin	mendukung	sprijin	mendukung	N;INDF;MASC;SG	N;SG;ACT
microsoft	microsoft	microsoft	microsoft	N;INDF;MASC;SG	N
proprietate	properti	proprietate	properti	N;INDF;FEM;SG	N;SG
proprietate	kepemilikan	proprietate	kepemilikan	N;INDF;FEM;SG	N
hot	pencuri	hot	pencuri	N;INDF;MASC;SG	N;SG
hot	pencuri	hot	pencuri	N;INDF;MASC;SG	N;SG
hot	pencuri	hot	pencuri	N;INDF;MASC;SG	N;SG
cercul	lingkar	cerc	lingkar	N;DEF;MASC;SG	N;SG;ACT
cercul	lingkaran	cerc	lingkaran	N;DEF;MASC;SG	N;SG
comparatie	perbandingan	comparatie	perbandingan	N;INDF;FEM;SG	N;SG
comparatie	perbandingan	comparatie	perbandingan	N;INDF;FEM;SG	N;SG
comparatie	perbandingan	comparatie	perbandingan	N;INDF;FEM;SG	N;SG
mit	mitos	mit	mitos	N;INDF;MASC;SG	N
maine	besok	maină	besok		
maine	esok	maină	esok		
maine	besok	maină	besok		
maine	esok	maină	esok		
necesita	membutuhkan	necesita	menbutuhkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	memerlukan	necesita	menperlukan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	mengharuskan	necesita	menharuskan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	membutuhkan	necesita	menbutuhkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	memerlukan	necesita	menperlukan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	mensyaratkan	necesita	mensyaratkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	mengharuskan	necesita	menharuskan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	membutuhkan	necesita	menbutuhkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	memerlukan	necesita	menperlukan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
necesita	mengharuskan	necesita	menharuskan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
arbore	poros	arbor	poros	N;INDF;MASC;SG	N;SG
arbore	pohon	arbor	pohon	N;INDF;MASC;SG	N;SG
arbore	poros	arbor	poros	N;INDF;MASC;SG	N;SG
planeta	planet	planetă	planet	N;DEF;FEM;SG	N;SG
planeta	planet	planetă	planet	N;DEF;FEM;SG	N;SG
idee	gagasan	idee	gagasan	N;INDF;FEM;SG	N;SG
idee	ide	idee	ide	N;INDF;FEM;SG	N;SG
chineza	tionghoa	chineza	tionghoa	N;DEF;FEM;SG	N
chineza	tionghoa	chineza	tionghoa	N;DEF;FEM;SG	N
sigismund	sigismund	sigismund	sigismund	N;INDF;MASC;SG	N
marca	merk	marcă	merk	N;DEF;FEM;SG	N;SG
marca	merek	marcă	merek	N;DEF;FEM;SG	N;SG
marca	tanda	marcă	tanda	N;DEF;FEM;SG	N;SG
marca	merk	marcă	merk	N;DEF;FEM;SG	N;SG
marca	merek	marcă	merek	N;DEF;FEM;SG	N;SG
inregistrarea	rekaman	inregistrare	rekaman	N;DEF;FEM;SG	N;SG
inregistrarea	perekaman	inregistrare	perekaman	N;DEF;FEM;SG	N;SG
seara	petang	seară	petang	N;DEF;FEM;SG	N;SG
seara	sore	seară	sore	N;DEF;FEM;SG	N;SG
seara	malam	seară	malam	N;DEF;FEM;SG	N;SG
seara	petang	seară	petang	N;DEF;FEM;SG	N;SG
seara	sore	seară	sore	N;DEF;FEM;SG	N;SG
seara	malam	seară	malam	N;DEF;FEM;SG	N;SG
variaza	bervariasi	variază	bervariasi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
variaza	bervariasi	variază	bervariasi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
variaza	beragam	variază	berragam	V;IND;SG;3;IPFV;FIN	V;SG;ACT
transportul	transportasi	transport	transportasi	N;DEF;MASC;SG	N;SG
transportul	pengangkutan	transport	penangkutan	N;DEF;MASC;SG	N;SG
transportul	transportasi	transport	transportasi	N;DEF;MASC;SG	N;SG
transportul	transpor	transport	transpor	N;DEF;MASC;SG	N;SG
transportul	angkut	transport	angkut	N;DEF;MASC;SG	N;SG;ACT
transportul	pengangkutan	transport	penangkutan	N;DEF;MASC;SG	N;SG
altar	altar	altar	altar	N;INDF;MASC;SG	N;SG
altar	mezbah	altar	mezbah	N;INDF;MASC;SG	N;SG
altar	kuil	altar	kuil	N;INDF;MASC;SG	N;SG
dimineata	pagi	dimineata	pagi	N;DEF;FEM;SG	N;SG
dimineata	pagi	dimineata	pagi	N;DEF;FEM;SG	N;SG
bogata	kaya	bogat	kaya	ADJ;DEF;FEM;SG	ADJ;SG
bogata	kaya	bogat	kaya	ADJ;DEF;FEM;SG	ADJ;SG
plina	kenyang	plină	kenyang	ADJ;DEF;FEM;SG	ADJ;SG
plina	penuh	plină	penuh	ADJ;DEF;FEM;SG	ADJ;SG
plina	kenyang	plină	kenyang	ADJ;DEF;FEM;SG	ADJ;SG
plina	penuh	plină	penuh	ADJ;DEF;FEM;SG	ADJ;SG
papal	kepausan	papal	kepausan	N;INDF;MASC;SG	N;SG
realitatea	kenyataan	realitate	kenyataan	N;DEF;FEM;SG	N;SG
realitatea	realitas	realitate	realitas	N;DEF;FEM;SG	N;SG
realitatea	realita	realitate	realita	N;DEF;FEM;SG	N;SG
poeme	puisi	poem	puisi	N;INDF;FEM;PL	N
incercare	ujian	incercare	ujian	N;INDF;FEM;SG	N;SG
incercare	pengujian	incercare	penujian	N;INDF;FEM;SG	N;SG
incercare	tes	incercare	tes	N;INDF;FEM;SG	N;SG
schimba	berubah	schimba	berrubah	V;IND;SG;3;IPFV;FIN	V;SG;ACT
schimba	ganti	schimba	ganti	V;IND;SG;3;IPFV;FIN	V;SG;ACT
schimba	mengubah	schimba	menubah	V;IND;SG;3;IPFV;FIN	V;SG;ACT
schimba	ubah	schimba	ubah	V;IND;SG;3;IPFV;FIN	V;SG;ACT
schimba	berubah	schimba	berrubah	V;IND;SG;3;IPFV;FIN	V;SG;ACT
schimba	ganti	schimba	ganti	V;IND;SG;3;IPFV;FIN	V;SG;ACT
schimba	mengubah	schimba	menubah	V;IND;SG;3;IPFV;FIN	V;SG;ACT
schimba	ubah	schimba	ubah	V;IND;SG;3;IPFV;FIN	V;SG;ACT
arm	lengan	avea	lengan	N;INDF;MASC;SG	N;SG
arm	lengannya	avea	lengan	N;INDF;MASC;SG	N;SG
relief	relief	relief	relief	N;INDF;MASC;SG	N;SG
municipal	kotamadya	municipal	kotamadya	N;INDF;MASC;SG	N;SG
acopera	tutupi	acopera	tutupi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
acopera	mencakup	acopera	mencakup	V;IND;SG;3;IPFV;FIN	V;SG;ACT
acopera	meliputi	acopera	menliputi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
detaliu	perincian	detaliu	penrincian	N;INDF;MASC;SG	N;SG
detaliu	rincian	detaliu	rincian	N;INDF;MASC;SG	N;SG
fondul	dana	fond	dana	N;DEF;MASC;SG	N;SG
subiecte	subyek	subiect	subyek	N;INDF;FEM;PL	N
regim	moda	regim	moda	N;INDF;MASC;SG	N;SG
regim	modus	regim	modus	N;INDF;MASC;SG	N;SG
regim	rezim	regim	rezim	N;INDF;MASC;SG	N;SG
inima	hati	inimă	hati	N;DEF;FEM;SG	N;SG
inima	jantung	inimă	jantung	N;DEF;FEM;SG	N;SG
inima	hati	inimă	hati	N;DEF;FEM;SG	N;SG
inima	jantung	inimă	jantung	N;DEF;FEM;SG	N;SG
sare	garam	sare	garam	N;INDF;FEM;SG	N;SG
sare	asin	sare	asin	N;INDF;FEM;SG	N;SG
tineret	pemuda	tineret	pemuda	N;INDF;MASC;SG	N;SG
cursa	balapan	cursă	balapan	N;DEF;FEM;SG	N;SG
cursa	perlombaan	cursă	perlombaan	N;DEF;FEM;SG	N;SG
cursa	ras	cursă	ras	N;DEF;FEM;SG	N;SG
cursa	lomba	cursă	lomba	N;DEF;FEM;SG	N;SG
cursa	balapan	cursă	balapan	N;DEF;FEM;SG	N;SG
cursa	perlombaan	cursă	perlombaan	N;DEF;FEM;SG	N;SG
cursa	ras	cursă	ras	N;DEF;FEM;SG	N;SG
cursa	lomba	cursă	lomba	N;DEF;FEM;SG	N;SG
congresului	kongres	congres	kongres	N;DEF;MASC;SG	N;SG
vatra	perapian	vatră	perapian	N;DEF;FEM;SG	N;SG
vatra	perapian	vatră	perapian	N;DEF;FEM;SG	N;SG
anopheles	anopheles	anopheles	anopheles	N;INDF;MASC;SG	N
presiune	tekanan	presiune	tekanan	N;INDF;FEM;SG	N;SG
reprezentant	perwakilan	reprezentant	perwakilan	N;INDF;MASC;SG	N;SG
manager	manajer	manager	manajer	N;INDF;MASC;SG	N;SG
manager	pengelola	manager	penkelola	N;INDF;MASC;SG	N;SG
alimentare	makanan	alimentare	makanan	N;INDF;FEM;SG	N;SG
alimentare	pangan	alimentare	pangan	N;INDF;FEM;SG	N;SG
scenariu	skrip	scenariu	skrip	N;INDF;MASC;SG	N;SG
scenariu	naskah	scenariu	naskah	N;INDF;MASC;SG	N;SG
scenariu	script	scenariu	script	N;INDF;MASC;SG	N
ducatul	kadipaten	ducat	kadipaten	N;DEF;MASC;SG	N
arhitect	arsitek	arhitect	arsitek	N;INDF;MASC;SG	N;SG
discul	cakram	disc	cakram	N;DEF;MASC;SG	N;SG
discul	cakram	disc	cakram	N;DEF;MASC;SG	N;SG
flota	armada	flotă	armada	N;DEF;FEM;SG	N;SG
flota	armada	flotă	armada	N;DEF;FEM;SG	N;SG
carbon	karbon	carbon	karbon	N;INDF;MASC;SG	N;SG
constitutia	konstitusi	constitutie	konstitusi	N;DEF;FEM;SG	N;SG
constitutia	konstitusi	constitutie	konstitusi	N;DEF;FEM;SG	N;SG
global	global	global	global	ADJ;INDF;MASC;SG	ADJ
membra	anggota	membră	anggota	N;DEF;FEM;SG	N;SG
dezvolta	kembangkan	dezvolta	kembangkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
dezvolta	mengembangkan	dezvolta	menkembangkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
dezvolta	kembangkan	dezvolta	kembangkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
dezvolta	mengembangkan	dezvolta	menkembangkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
licenta	lisensi	licentă	lisensi	N;DEF;FEM;SG	N;SG
licenta	lisensi	licentă	lisensi	N;DEF;FEM;SG	N;SG
licenta	lisensi	licentă	lisensi	N;DEF;FEM;SG	N;SG
licenta	lisensi	licentă	lisensi	N;DEF;FEM;SG	N;SG
licenta	lisensi	licentă	lisensi	N;DEF;FEM;SG	N;SG
comert	perdagangan	comert	perdagangan	N;INDF;MASC;SG	N;SG
comert	perdagangan	comert	perdagangan	N;INDF;MASC;SG	N;SG
comert	perdagangan	comert	perdagangan	N;INDF;MASC;SG	N;SG
spiritul	semangat	spirit	semangat	N;DEF;MASC;SG	N;SG
mostenitor	pewaris	mostenitor	penwaris	N;INDF;MASC;SG	N;SG
mostenitor	waris	mostenitor	waris	N;INDF;MASC;SG	N;SG
mostenitor	pewaris	mostenitor	penwaris	N;INDF;MASC;SG	N;SG
mostenitor	waris	mostenitor	waris	N;INDF;MASC;SG	N;SG
sectiune	daerah	sectiune	daerah	N;INDF;FEM;SG	N;SG
sectiune	bagian	sectiune	bagian	N;INDF;FEM;SG	N;SG
sectiune	seksi	sectiune	seksi	N;INDF;FEM;SG	N;SG
sectiune	daerah	sectiune	daerah	N;INDF;FEM;SG	N;SG
sectiune	bagian	sectiune	bagian	N;INDF;FEM;SG	N;SG
sectiune	seksi	sectiune	seksi	N;INDF;FEM;SG	N;SG
sectiune	daerah	sectiune	daerah	N;INDF;FEM;SG	N;SG
sectiune	bagian	sectiune	bagian	N;INDF;FEM;SG	N;SG
sectiune	seksi	sectiune	seksi	N;INDF;FEM;SG	N;SG
urgenta	darurat	urgent	darurat	N;DEF;FEM;SG	N;SG
urgenta	darurat	urgent	darurat	N;DEF;FEM;SG	N;SG
