und	in	und	in	CONJ	CONJ
wirtschaftlichen	ekonomski	wirtschaftlich	ekonomski	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
wirtschaftlichen	ekonomske	wirtschaftlich	ekonomski	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
anscheinend	očitno	anscheinend	očitno	ADV	ADV
anscheinend	navidezno	anscheinend	navidezen	ADV	ADV
verstärkt	okrepljena	verstärkt	okrepljen	ADJ	ADJ;NOM;FEM;SG;V.PTCP
verstärkt	okrepljeno	verstärkt	okrepljen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
verstärkt	okrepljene	verstärkt	okrepljen	ADJ	ADJ;NOM;FEM;PL;V.PTCP
verstärkt	okrepljena	verstärkt	okrepljen	ADJ	ADJ;NOM;FEM;SG;V.PTCP
verstärkt	okrepljeno	verstärkt	okrepljen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
verstärkt	okrepljen	verstärkt	okrepljen	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
aufgehoben	razveljavljen	aufheben	razveljavljen	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
aufgehoben	razveljavljena	aufheben	razveljavljen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
aufgehoben	odpravljena	aufheben	odpravljen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
aufgehoben	ukinjena	aufheben	ukinjen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
aufgehoben	odpravljene	aufheben	odpravljen	ADJ;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
aufgehoben	preklicano	aufheben	preklicano	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
aufgehoben	preklicana	aufheben	preklican	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
aufgehoben	preklican	aufheben	preklican	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
zustimmung	privolitev	zustimmung	privolitev	N;NOM;FEM;SG	N;NOM;FEM;SG
zustimmung	soglasje	zustimmung	soglasje	N;NOM;FEM;SG	N;NOM;NEUT;SG
zustimmung	privolitev	zustimmung	privolitev	N;NOM;FEM;SG	N;NOM;FEM;SG
masse	razsuti	massen	razsutiti		
chance	priložnost	chance	priložnost	N;NOM;FEM;SG	N;NOM;FEM;SG
chance	možnost	chance	možnost	N;NOM;FEM;SG	N;NOM;FEM;SG
nationen	narodi	nation	narod	N;NOM;FEM;PL	N;NOM;MASC;PL
übersicht	pregled	übersichen	pregled	N;FEM;SG	N;NOM;MASC;SG
übersicht	povzetek	übersichen	povzetek	N;FEM;SG	N;NOM;MASC;SG
test	test	test	test	N	N;NOM;MASC;SG
test	preskus	test	preskus	N	N;NOM;MASC;SG
test	preizkus	test	preizkus	N	N;NOM;MASC;SG
test	preskušanje	test	preskušanje	N	N;NOM;NEUT;SG
test	testiranje	test	testiranje	N	N;NOM;NEUT;SG
test	preizkušanje	test	preizkušanje	N	N;NOM;NEUT;SG
schützen	zaščiti	schützen	zaščititi	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
verhaftet	aretirali	verhaften	aretirati	V;V.PTCP	V;MASC;PL;V.PTCP
übernahme	prevzem	übernehmen	prevzem	N;NOM;FEM;SG	N;NOM;MASC;SG
übernahme	pridobitev	übernehmen	pridobitev	N;NOM;FEM;SG	N;NOM;FEM;SG
übernahme	pridobivanje	übernehmen	pridobivanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ohnehin	kakorkoli	ohnehin	kakorkoli	ADV	ADV
kader	vod	kader	voda	N;NOM;MASC;SG	N;NOM;MASC;SG
guter	pridni	gut	priden	ADJ;NOM;MASC	ADJ;NOM;MASC;PL
guter	pridna	gut	pridno	ADJ;NOM;MASC	ADJ;NOM;FEM;SG
guter	dober	gut	dober	ADJ;NOM;MASC	ADJ;NOM;INDF;MASC;SG
männchen	samci	männchen	samec	N;NOM;PL	N;NOM;MASC;PL
männchen	samci	männchen	samec	N;NOM;PL	N;NOM;MASC;PL
männchen	moški	männchen	moški	N;NOM;PL	N;NOM;MASC;PL
begrenzt	omejena	begrenzen	omejen	ADJ	ADJ;NOM;FEM;SG;V.PTCP
begrenzt	omejene	begrenzen	omejen	ADJ	ADJ;NOM;FEM;PL;V.PTCP
begrenzt	omejen	begrenzen	omejen	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
begrenzt	omejeno	begrenzen	omejen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
begrenzt	omejeni	begrenzen	omejen	ADJ	ADJ;NOM;MASC;PL;V.PTCP
begrenzt	omejen	begrenzen	omejen	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
begrenzt	omejena	begrenzen	omejen	ADJ	ADJ;NOM;FEM;SG;V.PTCP
begrenzt	omejeno	begrenzen	omejen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
begrenzt	omejeni	begrenzen	omejen	ADJ	ADJ;NOM;MASC;PL;V.PTCP
sowieso	kakorkoli	sowieso	kakorkoli	ADV	ADV
episoden	epizode	episod	epizoda	N;NOM;FEM;PL	N;NOM;FEM;PL
episoden	epizode	episod	epizoda	N;NOM;FEM;PL	N;NOM;FEM;PL
entwickeln	razviti	entwickeln	razviti	V;NFIN	V;PFV;NFIN
fünften	peta	fünft	peti	ADJ	ADJ;NOM;FEM;SG
fünften	peto	fünft	peti	ADJ	ADJ;ACC;NEUT;SG
fünften	peti	fünft	peti	ADJ	ADJ;NOM;MASC;SG
gezogen	potegnil	ziehen	potegniti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gezogen	vlekli	ziehen	vleči	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
gezogen	vlekel	ziehen	vleči	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
gezogen	odvlekli	ziehen	odvleči	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
verkauf	prodaja	verkaufen	prodaja	N	N;NOM;FEM;SG
verkauf	prodaja	verkaufen	prodaja	N	N;NOM;FEM;SG
verkauf	prodajo	verkaufen	prodaja	N	N;ACC;FEM;SG
verkauf	prodaja	verkaufen	prodaja	N	N;NOM;FEM;SG
positiv	pozitiven	positiv	pozitiven	ADJ	ADJ;NOM;INDF;MASC;SG
positiv	pozitivni	positiv	pozitiven	ADJ	ADJ;NOM;MASC;SG
positiv	pozitivna	positiv	pozitiven	ADJ	ADJ;NOM;FEM;SG
positiv	pozitivne	positiv	pozitiven	ADJ	ADJ;NOM;FEM;PL
wohnung	stanovanje	wohnung	stanovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
wohnung	stanovanje	wohnung	stanovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
interessen	interesi	interesse	interes	N;NOM;PL	N;NOM;MASC;PL
interessen	obresti	interesse	obresti	N;NOM;PL	N;NOM;FEM;PL
grüne	zelene	grün	zelen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
ideen	misli	ide	misliti	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
gedanken	misli	panken	misliti	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
hinten	nazaj	hinten	nazaj	ADV	ADV
japanischer	japonski	japanisch	japonski	ADJ	ADJ;NOM;DEF;MASC;SG
japanischer	japonsko	japanisch	japonski	ADJ	ADJ;NOM;NEUT;SG
japanischer	japonska	japanisch	japonski	ADJ	ADJ;NOM;FEM;SG
niederlanden	nizozemsko	niederlinden	nizozemski	ADJ	ADJ;NOM;NEUT;SG
niederlanden	nizozemski	niederlinden	nizozemski	ADJ	ADJ;NOM;MASC;SG
niederlanden	nizozemskem	niederlinden	nizozemski	ADJ	ADJ;DAT;MASC;SG
niederlanden	nizozemska	niederlinden	nizozemski	ADJ	ADJ;NOM;FEM;SG
verletzt	prekršil	verletzen	prekršiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
verletzt	bolelo	verletzen	boleti	V;V.PTCP	V;IPFV;NEUT;SG;V.PTCP
jung	mladi	jung	mlad	ADJ	ADJ;NOM;MASC;PL
jung	mlad	jung	mlad	ADJ	ADJ;NOM;INDF;MASC;SG
jung	mlada	jung	mlad	ADJ	ADJ;NOM;FEM;SG
jung	mlado	jung	mlad	ADJ	ADJ;NOM;NEUT;SG
sehenswürdigkeiten	zanimivosti	sehenswürdigkeiten	zanimivost	N;NOM;FEM;PL	N;NOM;FEM;PL
sehenswürdigkeiten	znamenitosti	sehenswürdigkeiten	znamenitost	N;NOM;FEM;PL	N;NOM;FEM;PL
sehenswürdigkeiten	znamenitosti	sehenswürdigkeiten	znamenitost	N;NOM;FEM;PL	N;NOM;FEM;PL
umbau	pretvorba	umbau	pretvorba	N	N;NOM;FEM;SG
umbau	preusmeritev	umbau	preusmeritev	N	N;NOM;FEM;SG
umbau	pretvorbe	umbau	pretvorba	N	N;NOM;FEM;PL
umbau	prenova	umbau	prenova	N	N;NOM;FEM;SG
umbau	rekonstrukcijo	umbau	rekonstrukcija	N	N;ACC;FEM;SG
umbau	obnova	umbau	obnova	N	N;NOM;FEM;SG
getragen	nosil	tragen	nositi	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
getragen	nosila	tragen	nositi	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
getragen	nosil	tragen	nositi	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
transport	prevoz	transporen	prevoz	N	N;NOM;MASC;SG
transport	prevozi	transporen	prevoziti	N	N;NOM;MASC;PL
umsetzung	izvedba	umsetzung	izvedba	N;NOM;FEM;SG	N;NOM;FEM;SG
umsetzung	izvajanje	umsetzung	izvajanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
umsetzung	izvrševanje	umsetzung	izvrševanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
umsetzung	uresničitev	umsetzung	uresničitev	N;NOM;FEM;SG	N;NOM;FEM;SG
umsetzung	prenos	umsetzung	prenos	N;NOM;FEM;SG	N;NOM;MASC;SG
umsetzung	spoznanje	umsetzung	spoznanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
abhängig	odvisni	abhängig	odvisen	ADJ	ADJ;NOM;MASC;PL
abhängig	odvisen	abhängig	odvisen	ADJ	ADJ;NOM;INDF;MASC;SG
abhängig	pogojni	abhängig	pogojen	ADJ	ADJ;NOM;DEF;MASC;SG
abhängig	pogojna	abhängig	pogojen	ADJ	ADJ;NOM;FEM;SG
sprecher	govorniki	sprecher	govornik	N	N;NOM;MASC;PL
sprecher	zvočnike	sprecher	zvočnik	N	N;ACC;MASC;PL
sprecher	govornik	sprecher	govornik	N	N;NOM;MASC;SG
sprecher	govorec	sprecher	govorec	N	N;NOM;MASC;SG
sprecher	zvočnik	sprecher	zvočnik	N	N;NOM;MASC;SG
sprecher	govorec	sprecher	govorec	N	N;NOM;MASC;SG
äußerst	zelo	äußerst	zelo	ADV	ADV
äußerst	izjemno	äußerst	izjemno	ADV	ADV
äußerst	izredno	äußerst	izredno	ADV	ADV
beeinflusst	vplival	beeinflussen	vplivati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
beeinflusst	vpliva	beeinflussen	vplivati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
beeinflusst	vplivala	beeinflussen	vplivati	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
vermeiden	izognili	vermeiden	izogniti	V;NFIN	V;PFV;MASC;PL;V.PTCP
vermeiden	izogibati	vermeiden	izogibati	V;NFIN	V;IPFV;NFIN
vermeiden	izognil	vermeiden	izogniti	V;NFIN	V;PFV;MASC;SG;V.PTCP
vermeiden	preprečiti	vermeiden	preprečiti	V;NFIN	V;PFV;NFIN
vermeiden	prepreči	vermeiden	preprečiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
vermeiden	preprečite	vermeiden	preprečiti	V;NFIN	V;PFV;IMP;PL;2;FIN
bauer	kmečka	Bauer	kmečki	ADJ	ADJ;NOM;FEM;SG
aktive	aktivni	aktiv	aktiven	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
verständnis	sočutje	verständnis	sočutje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
verständnis	razumevanje	verständnis	razumevanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
abgerissen	porušili	abreißen	porušiti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
extrem	skrajna	extrem	skrajen	ADJ	ADJ;NOM;FEM;SG
extrem	skrajni	extrem	skrajen	ADJ	ADJ;NOM;DEF;MASC;SG
begleitet	pospremili	begleiten	pospremiti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
viertel	četrt	viertel	četrt		
pläne	načrti	pläne	načrt	N;NOM;MASC;PL	N;NOM;MASC;PL
pläne	načrti	pläne	načrt	N;NOM;MASC;PL	N;NOM;MASC;PL
politischer	politični	politisch	političen	ADJ	ADJ;NOM;MASC;SG
politischer	politično	politisch	političen	ADJ	ADJ;NOM;NEUT;SG
politischer	politična	politisch	političen	ADJ	ADJ;NOM;FEM;SG
unklar	dvoumno	unklar	dvoumen	ADJ	ADJ;NOM;NEUT;SG
unklar	nejasno	unklar	nejasen	ADJ	ADJ;NOM;NEUT;SG
unklar	nejasna	unklar	nejasen	ADJ	ADJ;NOM;FEM;SG
unklar	nejasen	unklar	nejasen	ADJ	ADJ;NOM;INDF;MASC;SG
unklar	negotova	unklar	negotov	ADJ	ADJ;NOM;FEM;SG
unklar	negotov	unklar	negot	ADJ	ADJ;NOM;INDF;MASC;SG
unklar	negotovo	unklar	negotov	ADJ	ADJ;NOM;NEUT;SG
erworben	zaslužil	erwerben	zaslužiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
aufmerksam	pozoren	aufmerksam	pozoren	ADJ	ADJ;NOM;INDF;MASC;SG
aufmerksam	pozoren	aufmerksam	pozoren	ADJ	ADJ;NOM;INDF;MASC;SG
kommando	poveljstvo	kommando	poveljstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kommando	ukaz	kommando	ukaz	N;NOM;NEUT;SG	N;NOM;MASC;SG
kommando	commando	kommando	commanda	N;NOM;NEUT;SG	N;NOM;MASC;SG
schöne	lepi	schön	lep	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
schöne	lepe	schön	lep	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
geblieben	ostal	bleiben	ostati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
geblieben	ostala	bleiben	ostati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
grundlagen	temelji	grundlagen	temeljiti	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
einstellung	zaposlitev	einstellung	zaposlitev	N;NOM;FEM;SG	N;NOM;FEM;SG
einstellung	zaposlovanje	einstellung	zaposlovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
einstellung	drža	einstellung	držati	N;NOM;FEM;SG	N;NOM;FEM;SG
einstellung	obnašanje	einstellung	obnašanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
einstellung	odnos	einstellung	odnos	N;NOM;FEM;SG	N;NOM;MASC;SG
einstellung	nastavljanje	einstellung	nastavljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
einstellung	nastavitev	einstellung	nastavitev	N;NOM;FEM;SG	N;NOM;FEM;SG
verbessert	izboljšuje	verbessern	izboljševati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
verbessert	izboljša	verbessern	izboljšati	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
tief	globoka	tief	globok	ADJ	ADJ;NOM;FEM;SG
tief	globok	tief	globok	ADJ	ADJ;NOM;INDF;MASC;SG
tief	globoka	tief	globok	ADJ	ADJ;NOM;FEM;SG
runden	krožni	rund	krožen	ADJ	ADJ;NOM;DEF;MASC;SG
runden	krožno	rund	krožen	ADJ	ADJ;NOM;NEUT;SG
runden	okrogla	rund	okrogel	ADJ	ADJ;NOM;FEM;SG
runden	okrogle	rund	okrogel	ADJ	ADJ;NOM;FEM;PL
runden	okrogel	rund	okrogeti	ADJ	ADJ;NOM;INDF;MASC;SG
runden	okroglo	rund	okrogel	ADJ	ADJ;NOM;NEUT;SG
ortsteile	soseske	ortsteilen	soseska	N;NOM;PL	N;NOM;FEM;PL
ortsteile	soseščine	ortsteilen	soseščina	N;NOM;PL	N;NOM;FEM;PL
identisch	identična	identisch	identičen	ADJ	ADJ;NOM;FEM;SG
gesucht	preiskala	suchen	preiskati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
gesucht	preiskali	suchen	preiskati	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
umstritten	spornih	umstritten	sporen	ADJ	ADJ;GEN;MASC;PL
umstritten	sporni	umstritten	sporniti	ADJ	ADJ;NOM;MASC;SG
umstritten	sporna	umstritten	sporen	ADJ	ADJ;NOM;FEM;SG
umstritten	sporno	umstritten	sporen	ADJ	ADJ;NOM;NEUT;SG
umstritten	sporne	umstritten	sporen	ADJ	ADJ;NOM;FEM;PL
umstritten	sporne	umstritten	sporen	ADJ	ADJ;NOM;FEM;PL
umstritten	sporna	umstritten	sporen	ADJ	ADJ;NOM;FEM;SG
umstritten	sporno	umstritten	sporen	ADJ	ADJ;NOM;NEUT;SG
umstritten	sporen	umstritten	sporen	ADJ	ADJ;NOM;INDF;MASC;SG
prinzessin	princesa	prinzessin	princes	N;NOM;FEM;SG	N;NOM;FEM;SG
prinzessin	princeska	prinzessin	princeski	N;NOM;FEM;SG	N;NOM;FEM;SG
genauer	natančen	genau	natančen	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
beschränkt	omejen	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
beschränkt	omejena	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
beschränkt	omejeno	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
beschränkt	omejeni	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
beschränkt	omejena	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
beschränkt	omejene	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
beschränkt	omejen	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
beschränkt	omejeno	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
beschränkt	omejeni	beschränken	omejen	ADJ;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
traditionellen	tradicionalne	traditionell	tradicionalen	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
erfolgreichen	uspešen	erfolgreich	uspešen	ADJ	ADJ;NOM;INDF;MASC;SG
erfolgreichen	uspešni	erfolgreich	uspešen	ADJ	ADJ;NOM;MASC;PL
erfolgreichen	uspešna	erfolgreich	uspešen	ADJ	ADJ;NOM;FEM;SG
kino	kino	kino	kino	N;NOM;NEUT;SG	N;NOM;MASC;SG
kino	gledališče	kino	gledališče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kino	film	kino	film	N;NOM;NEUT;SG	N;NOM;MASC;SG
kino	kino	kino	kino	N;NOM;NEUT;SG	N;NOM;MASC;SG
lernen	naučil	lernen	naučiti	V;NFIN	V;PFV;MASC;SG;V.PTCP
provinzen	province	provinz	provinec	N;NOM;PL	N;NOM;FEM;PL
provinzen	pokrajine	provinz	pokrajina	N;NOM;PL	N;NOM;FEM;PL
franzosen	francosko	franzosen	francoski	ADJ	ADJ;NOM;NEUT;SG
franzosen	francoska	franzosen	francoski	ADJ	ADJ;NOM;FEM;SG
franzosen	francoski	franzosen	francoski	ADJ	ADJ;NOM;DEF;MASC;SG
verteilt	porazdeli	verteilen	porazdel	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
verteilt	distribuira	verteilen	distribuirati	V;V.PTCP	V;IND;SG;3;PRS;FIN
geschehen	dogaja	geschehen	dogajati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
effekt	učinka	effekt	učinek	N	N;GEN;MASC;SG
effekt	učinek	effekt	učinek	N	N;NOM;MASC;SG
effekt	efekt	effekt	efekt	N	N;NOM;MASC;SG
effekt	učinki	effekt	učinek	N	N;NOM;MASC;PL
effekt	vplivi	effekt	vpliv	N	N;NOM;MASC;PL
feierte	praznoval	feiern	praznovati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
gefallen	usluge	fallen|gefallen	usluga	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN
gefallen	padel	fallen|gefallen	pasti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gefallen	padla	fallen|gefallen	pasti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
gefallen	padlo	fallen|gefallen	pasti	V;V.PTCP	V;PFV;NEUT;SG;V.PTCP
gefallen	padel	fallen|gefallen	pasti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gefallen	padle	fallen|gefallen	pasti	V;V.PTCP	V;PFV;FEM;PL;V.PTCP
gefallen	padli	fallen|gefallen	pasti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
gefallen	padla	fallen|gefallen	pasti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
gefallen	padlo	fallen|gefallen	pasti	V;V.PTCP	V;PFV;NEUT;SG;V.PTCP
griechisch	grški	griechisch	grški	ADJ	ADJ;NOM;MASC;SG
griechisch	grško	griechisch	grški	ADJ	ADJ;NOM;NEUT;SG
griechisch	grška	griechisch	grški	ADJ	ADJ;NOM;FEM;SG
ausstattung	ugodnosti	ausstattung	ugodnost	N	N;NOM;FEM;PL
ausstattung	opremo	ausstattung	oprema	N	N;ACC;FEM;SG
ausstattung	oprema	ausstattung	oprema	N	N;NOM;FEM;SG
ausstattung	pribor	ausstattung	pribor	N	N;NOM;MASC;SG
ausstattung	objekti	ausstattung	objekt	N	N;NOM;MASC;PL
jüngeren	mlajši	jung	mlad	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
jüngeren	mlajša	jung	mlad	ADJ	ADJ;NOM;CMPR;FEM;SG
jüngeren	mlajše	jung	mlad	ADJ	ADJ;NOM;CMPR;FEM;SG
produkt	produkt	produkt	produkt	N	N;NOM;MASC;SG
produkt	proizvod	produkt	proizvod	N	N;NOM;MASC;SG
produkt	izdelek	produkt	izdelek	N	N;NOM;MASC;SG
produkt	produkti	produkt	produkt	N	N;NOM;MASC;PL
produkt	proizvodi	produkt	proizvod	N	N;NOM;MASC;PL
produkt	izdelki	produkt	izdelek	N	N;NOM;MASC;PL
porträt	portret	porträt	portret	N;SG	N;NOM;MASC;SG
umfangreiche	celovite	umfangreich	celovit	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
umfangreiche	obsežne	umfangreich	obsežen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
gutes	pridna	gut	pridno	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
gutes	dober	gut	dober	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
ansatz	pristop	ansatz	pristop	N;SG	N;NOM;MASC;SG
italienisch	italijanske	italienisch	italijanski	ADJ	ADJ;NOM;FEM;PL
italienisch	italijanski	italienisch	italijanski	ADJ	ADJ;NOM;MASC;SG
italienisch	italijansko	italienisch	italijanski	ADJ	ADJ;NOM;NEUT;SG
italienisch	italijanska	italienisch	italijanski	ADJ	ADJ;NOM;FEM;SG
schottland	škotske	schottland	škotski	ADJ	ADJ;NOM;FEM;PL
schottland	škotski	schottland	škotski	ADJ	ADJ;NOM;DEF;MASC;SG
schottland	škotsko	schottland	škotski	ADJ	ADJ;NOM;NEUT;SG
schottland	škotska	schottland	škotski	ADJ	ADJ;NOM;FEM;SG
verteidigung	obramba	verteidigung	obramba	N;NOM;FEM;SG	N;NOM;FEM;SG
verteidigung	obramba	verteidigung	obramba	N;NOM;FEM;SG	N;NOM;FEM;SG
etappe	faza	etapp	faza	N;NOM;FEM;SG	N;NOM;FEM;SG
etappe	oder	etapp	oder	N;NOM;FEM;SG	N;NOM;MASC;SG
psychologie	psihologija	psychologie	psihologija	N;NOM;FEM;SG	N;NOM;FEM;SG
redaktion	uredništvu	redaktion	uredništvo	N;SG	N;DAT;NEUT;SG
redaktion	urejanje	redaktion	urejanje	N;SG	N;NOM;NEUT;SG
redaktion	urednik	redaktion	urednik	N;SG	N;NOM;MASC;SG
redaktion	urejevalnik	redaktion	urejevalnik	N;SG	N;NOM;MASC;SG
erfahren	naučil	erfahren	naučiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
überall	kjerkoli	überall	kjerkoli	ADV	ADV
überall	kamorkoli	überall	kamorkoli	ADV	ADV
überall	povsod	überall	povsod	ADV	ADV
überall	vsepovsod	überall	vsepovsod	ADV	ADV
betroffenen	zaskrbljeni	betroffen	zaskrbljen	ADJ;PL	ADJ;NOM;MASC;PL;V.PTCP
betroffenen	prizadetih	betroffen	prizadet	ADJ;PL	ADJ;GEN;MASC;PL;V.PTCP
betroffenen	prizadete	betroffen	prizadeti	ADJ;PL	ADJ;NOM;FEM;PL;V.PTCP
betroffenen	prizadeti	betroffen	prizadeti	ADJ;PL	ADJ;NOM;MASC;PL;V.PTCP
gelb	oranžna	gelb	oranžen	ADJ	ADJ;NOM;FEM;SG
gelb	rumena	gelb	rumen	ADJ	ADJ;NOM;FEM;SG
gelb	rumeni	gelb	rume	ADJ	ADJ;NOM;DEF;MASC;SG
gelb	rumene	gelb	rumen	ADJ	ADJ;NOM;FEM;PL
gelb	rumen	gelb	rumen	ADJ	ADJ;NOM;INDF;MASC;SG
fürsten	princi	fürst	princi	N;NOM;PL	N;NOM;MASC;PL
üblicherweise	običajno	üblicherweise	običajno	ADV	ADV
üblicherweise	navadno	üblicherweise	navadno	ADV	ADV
üblicherweise	ponavadi	üblicherweise	ponavadi	ADV	ADV
überarbeitung	revizija	überarbeitung	revizija	N;NOM;FEM;SG	N;NOM;FEM;SG
größtenteils	večinoma	größtenteils	večinoma	ADV	ADV
größtenteils	največkrat	größtenteils	največkrat	ADV	ADV;RL
bekannter	znana	bekannter	znan	ADJ	ADJ;NOM;FEM;SG;V.PTCP
bekannter	znane	bekannter	znan	ADJ	ADJ;NOM;FEM;PL;V.PTCP
bekannter	znan	bekannter	znan	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
bekannter	znani	bekannter	znan	ADJ	ADJ;NOM;MASC;PL;V.PTCP
bekannter	znano	bekannter	znan	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
bekannter	poznan	bekannter	poznan	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
strom	elektrika	strom	elektrika	N;NOM;MASC;SG	N;NOM;FEM;SG
strom	strom	strom	strom	N;NOM;MASC;SG	N;NOM;MASC;SG
genaue	natančen	genau	natančen	ADJ;NOM	ADJ;NOM;INDF;MASC;SG;V.PTCP
genaue	natančna	genau	natančen	ADJ;NOM	ADJ;NOM;FEM;SG
genaue	točen	genau	točen	ADJ;NOM	ADJ;NOM;INDF;MASC;SG
genaue	natančen	genau	natančen	ADJ;NOM	ADJ;NOM;INDF;MASC;SG;V.PTCP
genaue	natančni	genau	natančen	ADJ;NOM	ADJ;NOM;MASC;PL
genaue	natančna	genau	natančen	ADJ;NOM	ADJ;NOM;FEM;SG
genaue	natančen	genau	natančen	ADJ;NOM	ADJ;NOM;INDF;MASC;SG;V.PTCP
spuren	sledi	spur	slediti	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
schwierig	zapleteno	schwierig	zapleten	ADJ	ADJ;NOM;NEUT;SG
