категория	categorie	категория	categorie	N;INDF;FEM;SG	N;MASC+FEM;SG
диск	diskette	диск	diskette	N;INDF;MASC;SG	N;MASC+FEM;SG
разкрива	onthullen	разкривам-(се)	onthullen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
разкрива	onthult	разкривам-(се)	onthullen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
кожа	leer	кожа	leer	N;INDF;FEM;SG	N;MASC+FEM;SG
кожа	leder	кожа	leder	N;INDF;FEM;SG	N;MASC+FEM;SG
кожа	huid	кожа	huid	N;INDF;FEM;SG	N;MASC+FEM;SG
кожа	skin	кожа	skin	N;INDF;FEM;SG	N;MASC+FEM;SG
следователно	daarom	следователно	daarom	ADV	ADV
стихотворения	gedichten	стихотворен	gedicht	N;INDF;NEUT;PL	N;PL
отделен	aparte	отделен	apart	ADJ;INDF;MASC;SG	ADJ
отделен	apart	отделен	apart	ADJ;INDF;MASC;SG	ADJ
надежда	hoop	надежда	hoop	N;INDF;FEM;SG	N;MASC+FEM;SG
надежда	hope	надежда	hope	N;INDF;FEM;SG	N;MASC+FEM;SG
раздел	afdeling	раздел	afdeling	N;INDF;MASC;SG	N;MASC+FEM;SG
раздел	sectie	раздел	sectie	N;INDF;MASC;SG	N;MASC+FEM;SG
бундеслига	bundesliga	бундеслига	bundesliga	N;INDF;FEM;SG	N;MASC+FEM;SG
ракета	raket	ракета	raket	N;INDF;FEM;SG	N;MASC+FEM;SG
ракета	rocket	ракета	rocket	N;INDF;FEM;SG	N;MASC+FEM;SG
ракета	raket	ракета	raket	N;INDF;FEM;SG	N;MASC+FEM;SG
манастири	kloosters	манастирам	klooster	N;INDF;FEM;PL	N;PL
кожата	huid	кожа	huid	N;DEF;FEM;SG	N;MASC+FEM;SG
кожата	skin	кожа	skin	N;DEF;FEM;SG	N;MASC+FEM;SG
адвокат	advocaat	адвокат	advocaat	N;INDF;MASC;SG	N;MASC+FEM;SG
адвокат	advocate	адвокат	advocate	N;INDF;MASC;SG	N;MASC+FEM;SG
адвокат	raadsman	адвокат	raadsman	N;INDF;MASC;SG	N;MASC+FEM;SG
адвокат	advocaat	адвокат	advocaat	N;INDF;MASC;SG	N;MASC+FEM;SG
адвокат	advocate	адвокат	advocate	N;INDF;MASC;SG	N;MASC+FEM;SG
адвокат	jurist	адвокат	jurist	N;INDF;MASC;SG	N;MASC+FEM;SG
конфликти	conflicten	конфликт	conflict	N;INDF;MASC;PL	N;PL
конфликти	conflicten	конфликт	conflict	N;INDF;MASC;PL	N;PL
колонии	koloniën	колония	koloniën	N;INDF;FEM;PL	N;PL
колонии	kolonies	колония	kolonie	N;INDF;FEM;PL	N;PL
сингапур	singapore	сингапур	singapore	N;INDF;MASC;SG	N;MASC+FEM;SG
пресича	oversteken	пресичам-(се)	oversteken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
пресича	overschrijden	пресичам-(се)	overschrijden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
червени	rode	червен	rood	ADJ;INDF;PL	ADJ
червени	rood	червен	rood	ADJ;INDF;PL	ADJ
грешка	fout	грешка	fout	N;INDF;FEM;SG	N;MASC+FEM;SG
грешка	vergissing	грешка	vergissing	N;INDF;FEM;SG	N;MASC+FEM;SG
грешка	fout	грешка	fout	N;INDF;FEM;SG	N;MASC+FEM;SG
грешка	foutje	грешка	foutje	N;INDF;FEM;SG	N;NEUT;SG
грешка	vergissing	грешка	vergissing	N;INDF;FEM;SG	N;MASC+FEM;SG
грешка	fout	грешка	fout	N;INDF;FEM;SG	N;MASC+FEM;SG
вечер	avondje	вечер	avond	N;INDF;FEM;SG	N;NEUT;SG
вечер	avond	вечер	avond	N;INDF;FEM;SG	N;MASC+FEM;SG
вечер	avond	вечер	avond	N;INDF;FEM;SG	N;MASC+FEM;SG
вечер	nacht	вечер	nacht	N;INDF;FEM;SG	N;MASC+FEM;SG
вечер	avondje	вечер	avond	N;INDF;FEM;SG	N;NEUT;SG
проучване	studie	проучване	studie	N;INDF;NEUT;SG	N;MASC+FEM;SG
проучване	onderzoek	проучване	onderzoek	N;INDF;NEUT;SG	N;NEUT;SG
проучване	research	проучване	research	N;INDF;NEUT;SG	N;MASC+FEM;SG
проучване	enquete	проучване	enqueten	N;INDF;NEUT;SG	N;MASC+FEM;SG
проучване	enquête	проучване	enquyt	N;INDF;NEUT;SG	N;MASC+FEM;SG
наблюдение	monitoring	наблюдение	monitoring	N;INDF;NEUT;SG	N;MASC+FEM;SG
наблюдение	toezicht	наблюдение	toezicht	N;INDF;NEUT;SG	N;NEUT;SG
наблюдение	observatie	наблюдение	observatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
наблюдение	waarneming	наблюдение	waarneming	N;INDF;NEUT;SG	N;MASC+FEM;SG
наблюдение	toezicht	наблюдение	toezicht	N;INDF;NEUT;SG	N;NEUT;SG
наблюдение	bewaking	наблюдение	bewaking	N;INDF;NEUT;SG	N;MASC+FEM;SG
съжаление	medelijden	съжаление	medelijden	N;INDF;NEUT;SG	N;NEUT;SG
съжаление	spijt	съжаление	spijt	N;INDF;NEUT;SG	N;MASC+FEM;SG
включена	inbegrepen	включа-(се)	inbegrip	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
включена	ingeschakeld	включа-(се)	inschakelen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
хор	koor	хор	koor	N;INDF;MASC;SG	N;NEUT;SG
хор	koor	хор	koor	N;INDF;MASC;SG	N;NEUT;SG
хор	refrein	хор	refrein	N;INDF;MASC;SG	N;NEUT;SG
хор	horus	хор	horus	N;INDF;MASC;SG	N;MASC+FEM;SG
оръдие	kanon	оръдие	kanon	N;INDF;NEUT;SG	N;NEUT;SG
бие	slaat	бия-(се)	slaan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
бие	slaan	бия-(се)	slaan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
бие	kloppend	бия-(се)	kloppen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
уики	wiki	уика	wiki	N;INDF;FEM;SG	N;MASC+FEM;SG
гласуването	stemming	гласуване	stemming	N;DEF;NEUT;SG	N;MASC+FEM;SG
привлича	aantrekt	привличам	aantrekken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
жената	vrouw	жена	vrouw	N;DEF;FEM;SG	N;MASC+FEM;SG
постижения	prestaties	постижение	prestatie	N;INDF;NEUT;PL	N;PL
постижения	verwezenlijkingen	постижение	verwezenlijking	N;INDF;NEUT;PL	N;PL
постижения	prestaties	постижение	prestatie	N;INDF;NEUT;PL	N;PL
лиценз	rijbewijs	лиценз	rijbewijs	N;INDF;MASC;SG	N;NEUT;SG
лиценз	licentie	лиценз	licentie	N;INDF;MASC;SG	N;MASC+FEM;SG
лиценз	vergunning	лиценз	vergunning	N;INDF;MASC;SG	N;MASC+FEM;SG
лиценз	rijbewijs	лиценз	rijbewijs	N;INDF;MASC;SG	N;NEUT;SG
лиценз	licentie	лиценз	licentie	N;INDF;MASC;SG	N;MASC+FEM;SG
частици	deeltjes	частица	deel	N;INDF;FEM;PL	N;PL
частици	deeltjes	частица	deel	N;INDF;FEM;PL	N;PL
частици	partikels	частица	partikel	N;INDF;FEM;PL	N;PL
частици	deeltjes	частица	deel	N;INDF;FEM;PL	N;PL
произведени	geproduceerd	произведа	produceren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
произведени	geproduceerde	произведа	produceren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
произведени	gefabriceerd	произведа	fabriceren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
произведени	geproduceerd	произведа	produceren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
произведени	vervaardigd	произведа	vervaardigen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
мрежи	netten	мрежа	netten	N;INDF;FEM;PL	N;PL
мрежи	netwerken	мрежа	netwerken	N;INDF;FEM;PL	N;PL
търговец	koopman	търговец	koopman	N;INDF;MASC;SG	N;MASC+FEM;SG
търговец	handelaar	търговец	handelaar	N;INDF;MASC;SG	N;MASC+FEM;SG
търговец	handelaar	търговец	handelaar	N;INDF;MASC;SG	N;MASC+FEM;SG
търговец	dealer	търговец	dealer	N;INDF;MASC;SG	N;MASC+FEM;SG
търговец	handelaar	търговец	handelaar	N;INDF;MASC;SG	N;MASC+FEM;SG
женска	vrouwelijke	женски	vrouwelijk	ADJ;INDF;FEM;SG	ADJ
женска	vrouwelijk	женски	vrouwelijk	ADJ;INDF;FEM;SG	ADJ
проектът	project	проект	project	N;DEF;MASC;SG	N;NEUT;SG
структури	structuren	структура	structuur	N;INDF;FEM;PL	N;PL
сър	meneer	сър	meneer	N;INDF;MASC;SG	N;MASC+FEM;SG
албански	albanese	албански	albanees	ADJ;INDF;MASC;SG	ADJ
албански	albanees	албански	albanees	ADJ;INDF;MASC;SG	ADJ
резолюция	resolutie	резолюция	resolutie	N;INDF;FEM;SG	N;MASC+FEM;SG
морска	maritiem	морски	maritiem	ADJ;INDF;FEM;SG	ADJ
полиция	politie	полиция	politie	N;INDF;FEM;SG	N;MASC+FEM;SG
движения	bewegingen	движение	beweging	N;INDF;NEUT;PL	N;PL
движения	verplaatsingen	движение	verplaatsing	N;INDF;NEUT;PL	N;PL
движения	moties	движение	motie	N;INDF;NEUT;PL	N;PL
движения	moves	движение	moves	N;INDF;NEUT;PL	N;PL
канадски	canadees	канадски	canadees	ADJ;INDF;MASC;SG	ADJ
канадски	canadese	канадски	canadees	ADJ;INDF;MASC;SG	ADJ
флаг	vlag	флаг	vlag	N;INDF;MASC;SG	N;MASC+FEM;SG
архив	archief	архив	archief	N;INDF;MASC;SG	N;NEUT;SG
архив	archief	архив	archief	N;INDF;MASC;SG	N;NEUT;SG
производител	producent	производител	producent	N;INDF;MASC;SG	N;MASC+FEM;SG
производител	producer	производител	producer	N;INDF;MASC;SG	N;MASC+FEM;SG
производител	producent	производител	producent	N;INDF;MASC;SG	N;MASC+FEM;SG
производител	fabrikant	производител	fabrikant	N;INDF;MASC;SG	N;MASC+FEM;SG
основаването	oprichting	основаване	oprichting	N;DEF;NEUT;SG	N;MASC+FEM;SG
продукции	produkties	продукция	produktie	N;INDF;FEM;PL	N;PL
продукции	productions	продукция	production	N;INDF;FEM;PL	N;PL
продукции	producties	продукция	productie	N;INDF;FEM;PL	N;PL
камбоджа	cambodja	камбоджа	cambodja	N;INDF;FEM;SG	N;NEUT;SG
отразява	reflecterende	отразявам-(се)	reflecteren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
отразява	reflecteert	отразявам-(се)	reflecteren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
отразява	weerspiegelt	отразявам-(се)	weerspiegelen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
кола	auto	кола	auto	N;INDF;FEM;SG	N;MASC+FEM;SG
кола	wagen	кола	wagen	N;INDF;FEM;SG	N;MASC+FEM;SG
намерени	gevonden	намеря-(се)	vinden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
рисува	verven	рисувам	verven	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
рисува	tekent	рисувам	tekenen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
рисува	trekt	рисувам	trekken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
алексей	alexei	алексей	alexei	N;INDF;MASC;SG	N;MASC+FEM;SG
разпространява	verspreiden	разпространявам-(се)	verspreiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
лента	film	лента	film	N;INDF;FEM;SG	N;MASC+FEM;SG
лента	band	лента	band	N;INDF;FEM;SG	N;MASC+FEM;SG
лента	bandje	лента	band	N;INDF;FEM;SG	N;NEUT;SG
лента	plakband	лента	plakband	N;INDF;FEM;SG	N;NEUT;SG
лента	tape	лента	tape	N;INDF;FEM;SG	N;MASC+FEM;SG
лента	lint	лента	linten	N;INDF;FEM;SG	N;NEUT;SG
лента	lintje	лента	lint	N;INDF;FEM;SG	N;NEUT;SG
лента	strip	лента	strip	N;INDF;FEM;SG	N;MASC+FEM;SG
философи	filosofen	философ	filosoof	N;INDF;MASC;PL	N;PL
крайцер	kruiser	крайцер	kruis	N;INDF;MASC;SG	N;MASC+FEM;SG
крайцер	cruiser	крайцер	cruis	N;INDF;MASC;SG	N;MASC+FEM;SG
съставена	gecomponeerd	съставя	componeren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
съставена	samengesteld	съставя	samenstellen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
запис	opname	запис	opname	N;INDF;MASC;SG	N;MASC+FEM;SG
запис	record	запис	record	N;INDF;MASC;SG	N;NEUT;SG
запис	filmpje	запис	filmp	N;INDF;MASC;SG	N;NEUT;SG
запис	video	запис	video	N;INDF;MASC;SG	N;MASC+FEM;SG
фантастика	fictie	фантастика	fictie	N;INDF;FEM;SG	N;MASC+FEM;SG
родината	moederland	родина	moederland	N;DEF;FEM;SG	N;NEUT;SG
теории	theorieën	теория	theorieën	N;INDF;FEM;PL	N;PL
назначава	benoemen	назначавам	benoemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
назначава	benoemt	назначавам	benoemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
гражданин	burger	гражданин	burger	N;INDF;MASC;SG	N;MASC+FEM;SG
гражданин	citizen	гражданин	citis	N;INDF;MASC;SG	N;MASC+FEM;SG
доброволец	vrijwilliger	доброволец	vrijwillig	N;INDF;MASC;SG	N;MASC+FEM;SG
куче	hond	куче	hond	N;INDF;NEUT;SG	N;MASC+FEM;SG
куче	hondje	куче	hondje	N;INDF;NEUT;SG	N;NEUT;SG
климатът	klimaat	климат	klimaat	N;DEF;MASC;SG	N;NEUT;SG
необходими	noodzakelijke	необходим	noodzakelijk	ADJ;INDF;PL	ADJ
необходими	nodig	необходим	nodig	ADJ;INDF;PL	ADJ
необходими	noodzakelijk	необходим	noodzakelijk	ADJ;INDF;PL	ADJ
граждански	civiele	граждански	civiel	ADJ;INDF;MASC;SG	ADJ
граждански	burgerlijke	граждански	burgerlijk	ADJ;INDF;MASC;SG	ADJ
граждански	burgerlijk	граждански	burgerlijk	ADJ;INDF;MASC;SG	ADJ
граждански	civiel	граждански	civiel	ADJ;INDF;MASC;SG	ADJ
царе	koningen	царе	koning	N;INDF;MASC;PL	N;PL
премиерата	première	премиера	première	N;DEF;FEM;SG	N;MASC+FEM;SG
премиерата	premiere	премиера	premier	N;DEF;FEM;SG	N;MASC+FEM;SG
векове	eeuwen	век	eeuw	N;INDF;MASC;PL	N;PL
предмет	voorwerp	предмет	voorwerp	N;INDF;MASC;SG	N;NEUT;SG
предмет	object	предмет	object	N;INDF;MASC;SG	N;NEUT;SG
адам	adam	адам	adam	N;INDF;MASC;SG	N;MASC+FEM;SG
продукция	uitvoer	продукция	uitvoer	N;INDF;FEM;SG	N;MASC+FEM;SG
продукция	output	продукция	outputten	N;INDF;FEM;SG	N;MASC+FEM;SG
продукция	produktie	продукция	produktie	N;INDF;FEM;SG	N;MASC+FEM;SG
продукция	productie	продукция	productie	N;INDF;FEM;SG	N;MASC+FEM;SG
трилър	thriller	трилър	thriller	N;INDF;MASC;SG	N;MASC+FEM;SG
програмиране	programmering	програмиране	programmering	N;INDF;NEUT;SG	N;MASC+FEM;SG
отделна	aparte	отделен	apart	ADJ;INDF;FEM;SG	ADJ
отделна	apart	отделен	apart	ADJ;INDF;FEM;SG	ADJ
защитени	beschermd	защитя	beschermen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
автомобил	auto	автомобил	auto	N;INDF;MASC;SG	N;MASC+FEM;SG
автомобил	wagen	автомобил	wagen	N;INDF;MASC;SG	N;MASC+FEM;SG
автомобил	automobiel	автомобил	automobiel	N;INDF;MASC;SG	N;MASC+FEM;SG
автомобил	voertuig	автомобил	voertuig	N;INDF;MASC;SG	N;NEUT;SG
кръвта	bloed	кръв	bloed	N;DEF;FEM;SG	N;NEUT;SG
издаването	uitgifte	издаване	uitgifte	N;DEF;NEUT;SG	N;MASC+FEM;SG
партизани	guerrillastrijders	партизанин	guerrillastrijder	N;INDF;MASC;PL	N;PL
партизани	partizanen	партизанин	partizaan	N;INDF;MASC;PL	N;PL
открития	ontdekkingen	откритие	ontdekking	N;INDF;NEUT;PL	N;PL
открития	bevindingen	откритие	bevinding	N;INDF;NEUT;PL	N;PL
градска	stedelijk	градски	stedelijk	ADJ;INDF;FEM;SG	ADJ
градска	stedelijke	градски	stedelijk	ADJ;INDF;FEM;SG	ADJ
дъщери	dochters	дъщеря	dochter	N;INDF;FEM;PL	N;PL
прието	geaccepteerde	приема	accepteren	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;SG;PST;FIN
прието	aanvaard	приема	aanvaarden	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
прието	aanvaarde	приема	aanvaarden	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;SG;PST;FIN
прието	geaccepteerd	приема	accepteren	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
господар	master	господар	master	N;INDF;MASC;SG	N;MASC+FEM;SG
господар	meester	господар	meester	N;INDF;MASC;SG	N;MASC+FEM;SG
обединени	verenigde	обединя-(се)	verenigen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
обединени	verenigd	обединя-(се)	verenigen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
нападение	geweldpleging	нападение	geweldpleging	N;INDF;NEUT;SG	N;MASC+FEM;SG
нападение	mishandeling	нападение	mishandeling	N;INDF;NEUT;SG	N;MASC+FEM;SG
нападение	aanval	нападение	aanval	N;INDF;NEUT;SG	N;MASC+FEM;SG
лука	luca	лук	luca	N;INDF;MASC;SG	N;MASC+FEM;SG
лука	lucca	лук	lucca	N;INDF;MASC;SG	N;NEUT;SG
лука	luka	лук	luka	N;INDF;MASC;SG	N;MASC+FEM;SG
сребърен	zilver	сребърен	zilver	N;INDF;MASC;SG	N;NEUT;SG
сребърен	silver	сребърен	silver	N;INDF;MASC;SG	N;MASC+FEM;SG
пояс	korset	пояс	korset	N;INDF;MASC;SG	N;NEUT;SG
пояс	sjerp	пояс	sjerp	N;INDF;MASC;SG	N;MASC+FEM;SG
мащаб	schaal	мащаб	schaal	N;INDF;MASC;SG	N;MASC+FEM;SG
ръст	groei	ръст	groei	N;INDF;MASC;SG	N;MASC+FEM;SG
ръст	hoogte	ръст	hoogte	N;INDF;MASC;SG	N;MASC+FEM;SG
ръст	lengte	ръст	lengte	N;INDF;MASC;SG	N;MASC+FEM;SG
сътрудник	collaborateur	сътрудник	collaborateur	N;INDF;MASC;SG	N;MASC+FEM;SG
сътрудник	medewerker	сътрудник	medewerker	N;INDF;MASC;SG	N;MASC+FEM;SG
корабите	schepen	кораб	schip	N;DEF;MASC;PL	N;PL
тел	draad	тел	draad	N;INDF;FEM;SG	N;MASC+FEM;SG
тел	tel	тел	tellen	N;INDF;FEM;SG	N;MASC+FEM;SG
спортисти	sporters	спортист	sporter	N;INDF;MASC;PL	N;PL
спортисти	atleten	спортист	atleten	N;INDF;MASC;PL	N;PL
спортисти	sporters	спортист	sporter	N;INDF;MASC;PL	N;PL
търговска	commerciële	търговски	commerciel	ADJ;INDF;FEM;SG	ADJ
търговска	commercieel	търговски	commercieel	ADJ;INDF;FEM;SG	ADJ
вяра	faith	вяра	faith	N;INDF;FEM;SG	N;MASC+FEM;SG
вяра	vertrouwen	вяра	vertrouwen	N;INDF;FEM;SG	N;NEUT;SG
евреите	joden	евреин	jood	N;DEF;MASC;PL	N;PL
киното	bioscoop	кино	bioscoop	N;DEF;NEUT;SG	N;MASC+FEM;SG
киното	cinema	кино	cinema	N;DEF;NEUT;SG	N;MASC+FEM;SG
маршал	marshall	маршал	marshall	N;INDF;MASC;SG	N;MASC+FEM;SG
мнозинство	meerderheid	мнозинство	meerderheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
изложба	tentoonstelling	изложба	tentoonstelling	N;INDF;FEM;SG	N;MASC+FEM;SG
изложба	bewijsstuk	изложба	bewijsstuk	N;INDF;FEM;SG	N;NEUT;SG
изложба	tentoonstelling	изложба	tentoonstelling	N;INDF;FEM;SG	N;MASC+FEM;SG
изложба	expositie	изложба	expositie	N;INDF;FEM;SG	N;MASC+FEM;SG
конгреса	congres	конгрес	congres	N;DEF;MASC;SG	N;NEUT;SG
пещера	grot	пещера	grot	N;INDF;FEM;SG	N;MASC+FEM;SG
плато	plateau	плато	plateau	N;INDF;NEUT;SG	N;NEUT;SG
грешки	fouten	грешка	fout	N;INDF;FEM;PL	N;PL
грешки	vergissingen	грешка	vergissing	N;INDF;FEM;PL	N;PL
грешки	fouten	грешка	fout	N;INDF;FEM;PL	N;PL
грешки	vergissingen	грешка	vergissing	N;INDF;FEM;PL	N;PL
насекоми	insecten	насекомя	insecten	N;INDF;MASC;PL	N;PL
насекоми	insecten	насекомя	insecten	N;INDF;MASC;PL	N;PL
насекоми	beestjes	насекомя	beestje	N;INDF;MASC;PL	N;PL
насекоми	insecten	насекомя	insecten	N;INDF;MASC;PL	N;PL
насекоми	bugs	насекомя	bugs	N;INDF;MASC;PL	N;PL
холщайн	holstein	холщайн	holstein	N;INDF;MASC;SG	N;MASC+FEM;SG
племето	stam	племе	stam	N;DEF;NEUT;SG	N;MASC+FEM;SG
служби	diensten	служба	dienst	N;INDF;FEM;PL	N;PL
лом	lom	лом	lom	N;INDF;MASC;SG	N;MASC+FEM;SG
доведе	gebracht	доведа	brengen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
доведе	meegebracht	доведа	meebrengen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
доведе	bracht	доведа	brengen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
посветена	gewijd	посветя-(се)	wijden	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
посветена	opgedragen	посветя-(се)	dragen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
рали	rally	рали	rally	N;INDF;NEUT;SG	N;MASC+FEM;SG
рали	raleigh	рали	raleigh	N;INDF;NEUT;SG	N;MASC+FEM;SG
вкус	proef	вкус	proef	N;INDF;MASC;SG	N;MASC+FEM;SG
вкус	smaak	вкус	smaak	N;INDF;MASC;SG	N;MASC+FEM;SG
вкус	smaak	вкус	smaak	N;INDF;MASC;SG	N;MASC+FEM;SG
температури	temperaturen	температура	temperatuur	N;INDF;FEM;PL	N;PL
принципи	principes	принцип	principe	N;INDF;MASC;PL	N;PL
принципи	beginselen	принцип	beginselen	N;INDF;MASC;PL	N;PL
оставка	ontslagbrief	оставка	ontslagbrief	N;INDF;FEM;SG	N;MASC+FEM;SG
оставка	ontslag	оставка	ontslag	N;INDF;FEM;SG	N;NEUT;SG
загубата	verlies	загуба	verlies	N;DEF;FEM;SG	N;NEUT;SG
богата	rijk	богат	rijk	ADJ;INDF;FEM;SG	ADJ
богата	rijke	богат	rijk	ADJ;INDF;FEM;SG	ADJ
аристокрация	aristocratie	аристокрация	aristocratie	N;INDF;FEM;SG	N;MASC+FEM;SG
властите	autoriteiten	власт	autoriteit	N;DEF;FEM;PL	N;PL
месеци	maanden	месец	maanden	N;INDF;MASC;PL	N;PL
съответствие	naleving	съответствие	naleving	N;INDF;NEUT;SG	N;MASC+FEM;SG
съответствие	compliance	съответствие	compliance	N;INDF;NEUT;SG	N;MASC+FEM;SG
съответствие	overeenstemming	съответствие	overeenstemming	N;INDF;NEUT;SG	N;MASC+FEM;SG
съответствие	conformiteit	съответствие	conformiteit	N;INDF;NEUT;SG	N;MASC+FEM;SG
джамия	moskee	джам	moskee	N;INDF;FEM;SG	N;MASC+FEM;SG
сума	sum	сума	sum	N;INDF;FEM;SG	N;MASC+FEM;SG
сума	som	сума	som	N;INDF;FEM;SG	N;MASC+FEM;SG
сума	bedrag	сума	bedrag	N;INDF;FEM;SG	N;NEUT;SG
поражение	nederlaag	поражение	nederlaag	N;INDF;NEUT;SG	N;MASC+FEM;SG
драматург	toneelschrijver	драматург	toneelschrijver	N;INDF;MASC;SG	N;MASC+FEM;SG
надолу	omlaag	надолу	omlaag	ADV	ADV
югославски	joegoslavische	югославски	joegoslavisch	ADJ;INDF;MASC;SG	ADJ
леополд	leopold	леополд	leopold	N;INDF;MASC;SG	N;MASC+FEM;SG
богат	rijk	богат	rijk	ADJ;INDF;MASC;SG	ADJ
богат	rijke	богат	rijk	ADJ;INDF;MASC;SG	ADJ
ген	gene	генерал	gene	N;INDF;MASC;SG	N;MASC+FEM;SG
ген	gen	генерал	gen	N;INDF;MASC;SG	N;NEUT;SG
тунис	tunis	тунис	tunis	N;INDF;MASC;SG	N;MASC+FEM;SG
минало	verleden	минало	verleden	N;INDF;NEUT;SG	N;NEUT;SG
състоянието	conditie	състояние	conditie	N;DEF;NEUT;SG	N;MASC+FEM;SG
състоянието	aandoening	състояние	aandoening	N;DEF;NEUT;SG	N;MASC+FEM;SG
състоянието	voorwaarde	състояние	voorwaard	N;DEF;NEUT;SG	N;MASC+FEM;SG
състоянието	toestand	състояние	toestand	N;DEF;NEUT;SG	N;MASC+FEM;SG
желанието	begeerte	желание	begeerte	N;DEF;NEUT;SG	N;MASC+FEM;SG
желанието	verlangen	желание	verlangen	N;DEF;NEUT;SG	N;NEUT;SG
извори	springs	извор	spring	N;INDF;MASC;PL	N;PL
извори	veren	извор	veer	N;INDF;MASC;PL	N;PL
извори	bronnen	извор	bron	N;INDF;MASC;PL	N;PL
минута	minuut	минута	minuut	N;INDF;FEM;SG	N;MASC+FEM;SG
минута	minuutje	минута	minuut	N;INDF;FEM;SG	N;NEUT;SG
основателите	grondleggers	основател	grondlegger	N;DEF;MASC;PL	N;PL
основателите	oprichters	основател	oprichter	N;DEF;MASC;PL	N;PL
основателите	stichters	основател	stichter	N;DEF;MASC;PL	N;PL
признание	biecht	признание	biecht	N;INDF;NEUT;SG	N;MASC+FEM;SG
признание	bekentenis	признание	bekentenis	N;INDF;NEUT;SG	N;MASC+FEM;SG
признание	naamsvermelding	признание	naamsvermelding	N;INDF;NEUT;SG	N;MASC+FEM;SG
признание	herkenning	признание	herkenning	N;INDF;NEUT;SG	N;MASC+FEM;SG
признание	erkenning	признание	erkenning	N;INDF;NEUT;SG	N;MASC+FEM;SG
проверка	keuring	проверка	keuring	N;INDF;FEM;SG	N;MASC+FEM;SG
проверка	inspectie	проверка	inspectie	N;INDF;FEM;SG	N;MASC+FEM;SG
проверка	keuring	проверка	keuring	N;INDF;FEM;SG	N;MASC+FEM;SG
проверка	verificatie	проверка	verificatie	N;INDF;FEM;SG	N;MASC+FEM;SG
апостол	boodschapper	апостол	boodschapper	N;INDF;MASC;SG	N;MASC+FEM;SG
апостол	apostel	апостол	apostel	N;INDF;MASC;SG	N;MASC+FEM;SG
апостол	gezant	апостол	gezant	N;INDF;MASC;SG	N;MASC+FEM;SG
сава	sava	сава	sava	N;INDF;MASC;SG	N;MASC+FEM;SG
канали	kanalen	канал	kanaal	N;INDF;MASC;PL	N;PL
колони	pijlers	колона	pijler	N;INDF;FEM;PL	N;PL
колони	zuilen	колона	zuilen	N;INDF;FEM;PL	N;PL
колони	pilaren	колона	pilaar	N;INDF;FEM;PL	N;PL
колони	kolommen	колона	kolommen	N;INDF;FEM;PL	N;PL
