この	эта	この	этот	DET	DET;NOM;FEM;SG
コミュニケーション	коммуникации	コミュニケーション	коммуникация	N	N;INAN;NOM;FEM;PL
コミュニケーション	коммуникация	コミュニケーション	коммуникация	N	N;INAN;NOM;FEM;SG
コミュニケーション	связи	コミュニケーション	связь	N	N;INAN;NOM;FEM;PL
コミュニケーション	сообщения	コミュニケーション	сообщение	N	N;INAN;NOM;NEUT;PL
ステップ	шаг	ステップ	шаг	N	N;INAN;NOM;MASC;SG
ステップ	этапы	ステップ	этап	N	N;INAN;NOM;MASC;PL
ステップ	ступеньки	ステップ	ступенька	N	N;INAN;NOM;FEM;PL
ステップ	шаги	ステップ	шаг	N	N;INAN;NOM;MASC;PL
義務	долг	義務	долг	N	N;INAN;NOM;MASC;SG
義務	обязанность	義務	обязанность	N	N;INAN;NOM;FEM;SG
義務	обязательства	義務	обязательство	N	N;INAN;NOM;NEUT;PL
義務	обязанности	義務	обязанность	N	N;INAN;NOM;FEM;PL
義務	обязанность	義務	обязанность	N	N;INAN;NOM;FEM;SG
義務	обязательство	義務	обязательство	N	N;INAN;NOM;NEUT;SG
義務	пошлины	義務	пошлина	N	N;INAN;NOM;FEM;PL
義務	обязанностей	義務	обязанность	N	N;INAN;GEN;FEM;PL
義務	обязанности	義務	обязанность	N	N;INAN;NOM;FEM;PL
周波	частоты	周波	частота	N	N;INAN;NOM;FEM;PL
周波	частотность	周波	частотность	N	N;INAN;NOM;FEM;SG
周波	периодичность	周波	периодичность	N	N;INAN;NOM;FEM;SG
周波	частота	周波	частота	N	N;INAN;NOM;FEM;SG
永遠	вечность	永遠	вечность	N	N;INAN;NOM;FEM;SG
永遠	вечности	永遠	вечность	N	N;INAN;NOM;FEM;PL
短縮	сократили	短縮	сократить	V	V;PFV;IND;PL;PST;FIN;ACT
短縮	сократил	短縮	сократить	V	V;PFV;MASC;IND;SG;PST;FIN;ACT
レンズ	линзы	レンズ	линза	N	N;INAN;NOM;MASC;PL
レンズ	объектив	レンズ	объектив	N	N;INAN;NOM;MASC;SG
移民	иммигранты	移民	иммигрант	N	N;ANIM;NOM;MASC;PL
移民	иммигрантов	移民	иммигрант	N	N;ANIM;GEN;MASC;PL
移民	иммиграция	移民	иммиграция	N	N;INAN;NOM;FEM;SG
移民	иммиграции	移民	иммиграция	N	N;INAN;NOM;FEM;SG
移民	иммигрантов	移民	иммигрант	N	N;ANIM;GEN;MASC;PL
一日	день	一日	день	N	N;INAN;NOM;MASC;SG
一日	дэй	一日	дэй	N	N;INAN;NOM;MASC;SG
電化	электрификации	電化	электрификация	N	N;INAN;NOM;FEM;PL
船舶	судно	船舶	судно	N	N;INAN;NOM;NEUT;SG
船舶	сосуд	船舶	сосуд	N	N;INAN;NOM;MASC;SG
船舶	судна	船舶	судно	N	N;INAN;NOM;NEUT;PL
船舶	судно	船舶	судно	N	N;INAN;NOM;NEUT;SG
船舶	корабль	船舶	корабль	N	N;INAN;NOM;MASC;SG
船舶	суда	船舶	суд	N	N;INAN;NOM;MASC;PL
船舶	кораблей	船舶	корабль	N	N;INAN;GEN;MASC;PL
船舶	корабли	船舶	корабль	N	N;INAN;NOM;MASC;PL
キャッチ	поймать	キャッチ	поймать	V	V;PFV;NFIN;ACT
キャッチ	поймай	キャッチ	пойма	V	V;PFV;IMP;SG;2;FIN;ACT
キャッチ	лови	キャッチ	лов	V	V;IPFV;IMP;SG;2;FIN;ACT
証拠	доказательство	証拠	доказательство	N	N;INAN;NOM;NEUT;SG
証拠	доказательства	証拠	доказательство	N	N;INAN;NOM;NEUT;PL
証拠	доказательств	証拠	доказательство	N	N;INAN;GEN;NEUT;PL
証拠	доказательства	証拠	доказательство	N	N;INAN;NOM;NEUT;PL
証拠	доказательство	証拠	доказательство	N	N;INAN;NOM;NEUT;SG
証拠	улики	証拠	улик	N	N;INAN;NOM;MASC;PL
証拠	улика	証拠	улик	N	N;INAN;NOM;FEM;SG
イースト	востоке	イースト	восток	N	N;INAN;ESS;MASC;SG
イースト	восток	イースト	восток	N	N;INAN;NOM;MASC;SG
イースト	ист	イースト	ист	N	N;INAN;NOM;NEUT;SG
数値	число	数値	число	N	N;INAN;NOM;NEUT;SG
数値	номер	数値	номер	N	N;INAN;NOM;MASC;SG
数値	количество	数値	количество	N	N;INAN;NOM;NEUT;SG
数値	цифры	数値	цифра	N	N;INAN;NOM;FEM;PL
数値	номера	数値	номер	N	N;INAN;NOM;MASC;PL
数値	числа	数値	число	N	N;INAN;GEN;NEUT;SG
変遷	переход	変遷	переход	N	N;INAN;NOM;MASC;SG
口径	калибр	口径	калибр	N	N;INAN;NOM;MASC;SG
山脈	горы	山脈	гора	N	N;INAN;NOM;FEM;PL
カフェ	кафе	カフェ	кафе	N	N;INAN;NOM;NEUT;SG
カフェ	кафе	カフェ	кафе	N	N;INAN;NOM;NEUT;SG
ママ	мам	ママ	мы	N	N;ANIM;GEN;FEM;PL
ママ	мама	ママ	мама	N	N;ANIM;NOM;FEM;SG
降伏	сдаться	降伏	сдаться	V	V;PFV;NFIN;MID
降伏	сдаваться	降伏	сдаваться	V	V;IPFV;NFIN;MID
木曜日	четвергам	木曜日	четверг	N	N;INAN;DAT;MASC;PL
木曜日	четверг	木曜日	четверг	N	N;INAN;NOM;MASC;SG
プラン	план	プラン	план	N	N;INAN;NOM;MASC;SG
プラン	планы	プラン	план	N	N;INAN;NOM;MASC;PL
差別	дискриминация	差別	дискриминация	N	N;INAN;NOM;FEM;SG
差別	дискриминации	差別	дискриминация	N	N;INAN;NOM;FEM;PL
トラブル	неприятности	トラブル	неприятность	N	N;INAN;NOM;FEM;PL
トラブル	беда	トラブル	беда	N	N;INAN;NOM;FEM;SG
トラブル	неприятности	トラブル	неприятность	N	N;INAN;NOM;FEM;PL
トラブル	беды	トラブル	беда	N	N;INAN;NOM;FEM;PL
出口	выход	出口	выход	N	N;INAN;NOM;MASC;SG
出口	выезд	出口	выезд	N	N;INAN;NOM;MASC;SG
火山	вулкан	火山	вулкан	N	N;INAN;NOM;MASC;SG
チェック	проверьте	チェック	проверьт	V	V;PFV;IMP;PL;2;FIN;ACT
チェック	проверить	チェック	проверить	V	V;PFV;NFIN;ACT
ヒト	люди	ヒト	человек	N	N;ANIM;NOM;MASC;PL
ヒト	человек	ヒト	человек	N	N;ANIM;NOM;MASC;SG
ヒト	человека	ヒト	человек	N	N;ANIM;ACC;MASC;SG
ベラ	белла	ベラ	беллый	N	N;ANIM;NOM;FEM;SG
灯台	маяк	灯台	маяк	N	N;INAN;NOM;MASC;SG
灯台	маяк	灯台	маяк	N	N;INAN;NOM;MASC;SG
実装	реализует	実装	реализовать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
実装	осуществляет	実装	осуществлять	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
グレード	классе	グレード	класс	N	N;INAN;ESS;MASC;SG
カラオケ	караоке	カラオケ	караока	N	N;INAN;NOM;MASC;SG
ライオン	лев	ライオン	лев	N	N;ANIM;NOM;MASC;SG
ライオン	львы	ライオン	лев	N	N;ANIM;NOM;MASC;PL
ライオン	львов	ライオン	лев	N	N;INAN;GEN;MASC;PL
探検	изучить	探検	изучить	V	V;PFV;NFIN;ACT
探検	исследовать	探検	исследовать	V	V;IPFV;NFIN;ACT
突然	неожиданно	突然	неожиданно	ADV	ADV
突然	внезапно	突然	внезапно	ADV	ADV
突然	вдруг	突然	вдруг	ADV	ADV
定数	константы	定数	констант	N	N;INAN;NOM;MASC;PL
ビーム	луч	ビーム	луч	N	N;INAN;NOM;MASC;SG
ビーム	пучок	ビーム	пучок	N	N;INAN;NOM;MASC;SG
正義	правосудия	正義	правосудие	N	N;INAN;NOM;NEUT;PL
正義	справедливость	正義	справедливость	N	N;INAN;NOM;FEM;SG
正義	правосудие	正義	правосудие	N	N;INAN;NOM;NEUT;SG
少数	меньшинства	少数	меньшинство	N	N;INAN;NOM;NEUT;PL
少数	меньшинство	少数	меньшинство	N	N;INAN;NOM;NEUT;SG
アプリ	приложения	アプリ	приложение	N	N;INAN;NOM;NEUT;PL
中国語	китайцы	中国語	китаец	N	N;ANIM;NOM;MASC;PL
中国語	китая	中国語	китай	N	N;INAN;GEN;MASC;SG
ランプ	светильник	ランプ	светильник	N	N;INAN;NOM;MASC;SG
ランプ	лампа	ランプ	лампа	N	N;INAN;NOM;FEM;SG
ランプ	рампы	ランプ	рампа	N	N;INAN;NOM;FEM;PL
運命	судьбу	運命	судьба	N	N;INAN;ACC;FEM;SG
運命	судьба	運命	судьба	N	N;INAN;NOM;FEM;SG
運命	судьбы	運命	судьба	N	N;INAN;NOM;FEM;PL
運命	судьбу	運命	судьба	N	N;INAN;ACC;FEM;SG
運命	судьба	運命	судьба	N	N;INAN;NOM;FEM;SG
運命	судьбы	運命	судьба	N	N;INAN;NOM;FEM;PL
海賊	пиратство	海賊	пиратство	N	N;INAN;NOM;NEUT;SG
海賊	пиратством	海賊	пиратство	N	N;INAN;INS;NEUT;SG
海賊	пират	海賊	пират	N	N;ANIM;NOM;MASC;SG
海賊	пираты	海賊	пират	N	N;ANIM;NOM;MASC;PL
海賊	пираты	海賊	пират	N	N;ANIM;NOM;MASC;PL
タッチ	прикосновение	タッチ	прикосновение	N	N;INAN;NOM;NEUT;SG
概要	обзор	概要	обзор	N	N;INAN;NOM;MASC;SG
概要	резюме	概要	резюме	N	N;INAN;NOM;MASC;SG
概要	сводка	概要	сводка	N	N;INAN;NOM;FEM;SG
成分	ингредиенты	成分	ингредиент	N	N;INAN;NOM;MASC;PL
初演	премьеру	初演	премьер	N	N;ANIM;DAT;MASC;SG
初演	премьера	初演	премьер	N	N;ANIM;NOM;FEM;SG
初演	премьеры	初演	премьера	N	N;INAN;NOM;MASC;PL
かおり	каори	かおり	каорь	N	N;ANIM;NOM;FEM;SG
紛争	конфликты	紛争	конфликт	N	N;INAN;NOM;MASC;PL
紛争	споры	紛争	спор	N	N;INAN;NOM;MASC;PL
紛争	конфликт	紛争	конфликт	N	N;INAN;NOM;MASC;SG
紛争	конфликты	紛争	конфликт	N	N;INAN;NOM;MASC;PL
紛争	коллизия	紛争	коллизия	N	N;INAN;NOM;FEM;SG
ジャーナリスト	журналист	ジャーナリスト	журналист	N	N;ANIM;NOM;MASC;SG
ジャーナリスト	журналистка	ジャーナリスト	журналистка	N	N;ANIM;NOM;FEM;SG
ジャーナリスト	журналисты	ジャーナリスト	журналист	N	N;ANIM;NOM;MASC;PL
ジャーナリスト	журналистов	ジャーナリスト	журналист	N	N;ANIM;ACC;MASC;PL
リズム	ритмы	リズム	ритм	N	N;INAN;NOM;MASC;PL
リズム	ритм	リズム	ритм	N	N;INAN;NOM;MASC;SG
美しい	красивые	美しい	красивый	ADJ	ADJ;NOM;PL
美しい	красивая	美しい	красивый	ADJ	ADJ;NOM;FEM;SG
フェリー	паром	フェリー	пар	N	N;INAN;INS;MASC;SG
フェリー	паромы	フェリー	паром	N	N;INAN;NOM;MASC;PL
フットボール	футбол	フットボール	футбол	N	N;INAN;NOM;MASC;SG
地形	топографии	地形	топография	N	N;INAN;NOM;FEM;PL
地形	местности	地形	местность	N	N;INAN;NOM;FEM;PL
地形	местность	地形	местность	N	N;INAN;NOM;FEM;SG
財産	собственности	財産	собственность	N	N;INAN;GEN;FEM;SG
財産	свойство	財産	свойство	N	N;INAN;NOM;NEUT;SG
財産	имущество	財産	имущество	N	N;INAN;NOM;NEUT;SG
財産	собственность	財産	собственность	N	N;INAN;NOM;FEM;SG
財産	недвижимость	財産	недвижимость	N	N;INAN;NOM;FEM;SG
広報	публичности	広報	публичность	N	N;INAN;NOM;FEM;SG
功績	достижения	功績	достижение	N	N;INAN;NOM;NEUT;PL
功績	достижение	功績	достижение	N	N;INAN;NOM;NEUT;SG
功績	достижения	功績	достижение	N	N;INAN;NOM;NEUT;PL
コスト	цена	コスト	цена	N	N;INAN;NOM;FEM;SG
コスト	стоимость	コスト	стоимость	N	N;INAN;NOM;FEM;SG
コスト	затраты	コスト	затрата	N	N;INAN;NOM;FEM;PL
コスト	затраты	コスト	затрата	N	N;INAN;NOM;FEM;PL
コスト	расходы	コスト	расход	N	N;INAN;NOM;MASC;PL
コスト	издержки	コスト	издержка	N	N;INAN;NOM;FEM;PL
特性	особенности	特性	особенность	N	N;INAN;NOM;FEM;PL
特性	характеристики	特性	характеристика	N	N;INAN;NOM;FEM;PL
特性	характеристика	特性	характеристика	N	N;INAN;NOM;FEM;SG
財務	финансы	財務	финансы	N	N;INAN;NOM;MASC;PL
財務	финансирование	財務	финансирование	N	N;INAN;NOM;NEUT;SG
変形	преобразовать	変形	преобразовывать	V	V;PFV;NFIN;ACT
パネル	панели	パネル	панель	N	N;INAN;NOM;FEM;PL
パネル	панели	パネル	панель	N	N;INAN;NOM;FEM;PL
パネル	панель	パネル	панель	N	N;INAN;NOM;FEM;SG
馬場	баба	馬場	баба	N	N;ANIM;NOM;FEM;SG
馬場	бабы	馬場	баба	N	N;ANIM;NOM;FEM;PL
マンガ	манга	マンガ	манг	N	N;INAN;NOM;FEM;SG
キック	удар	キック	удар	N	N;INAN;NOM;MASC;SG
正しい	правильно	正しい	правильный	ADJ	ADJ;NEUT;SG
正しい	правильное	正しい	правильный	ADJ	ADJ;NOM;NEUT;SG
正しい	правильный	正しい	правильный	ADJ	ADJ;NOM;MASC;SG
通貨	валюта	通貨	валюта	N	N;INAN;NOM;FEM;SG
通貨	валют	通貨	валюта	N	N;INAN;NOM;FEM;PL
通貨	валюты	通貨	валюта	N	N;INAN;NOM;FEM;PL
庭園	гарден	庭園	гарден	N	N;INAN;NOM;MASC;SG
庭園	сад	庭園	сад	N	N;INAN;NOM;MASC;SG
庭園	сады	庭園	сад	N	N;INAN;NOM;MASC;PL
クエスト	квест	クエスト	квест	N	N;INAN;NOM;MASC;SG
クエスト	квесты	クエスト	квест	N	N;INAN;NOM;MASC;PL
クエスト	задания	クエスト	задание	N	N;INAN;NOM;NEUT;PL
モーター	мотор	モーター	мотор	N	N;INAN;NOM;MASC;SG
圧縮	сжать	圧縮	сжать	V	V;PFV;NFIN;ACT
圧縮	сжатые	圧縮	сжать	V	V;PFV;NOM;PL;PST;V.PTCP;PASS
圧縮	сжатый	圧縮	сжать	V	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
月間	месяц	月間	месяц	N	N;INAN;NOM;MASC;SG
月間	месяца	月間	месяц	N	N;INAN;GEN;MASC;SG
夕方	вечер	夕方	вечер	N	N;INAN;NOM;MASC;SG
神宮	дзингу	神宮	дзинг	N	N;INAN;ACC;FEM;SG
肖像	портрет	肖像	портрет	N	N;INAN;NOM;MASC;SG
役員	офицеры	役員	офицер	N	N;ANIM;NOM;MASC;PL
役員	офицер	役員	офицер	N	N;ANIM;NOM;MASC;SG
勉強	изучаю	勉強	изучать	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
勉強	учусь	勉強	учиться	V	V;IPFV;IND;SG;1;PRS;FIN;MID
式典	церемония	式典	церемония	N	N;INAN;NOM;FEM;SG
式典	церемонии	式典	церемония	N	N;INAN;NOM;FEM;PL
奇跡	чудес	奇跡	чудо	N	N;INAN;GEN;NEUT;PL
奇跡	чудеса	奇跡	чудо	N	N;INAN;NOM;NEUT;PL
奇跡	чудо	奇跡	чудо	N	N;INAN;NOM;NEUT;SG
バード	птичка	バード	птичка	N	N;INAN;NOM;FEM;SG
バード	бёрд	バード	бёрд	N	N;INAN;NOM;MASC;SG
バード	птицы	バード	птица	N	N;ANIM;NOM;FEM;PL
バード	птица	バード	птица	N	N;ANIM;NOM;FEM;SG
ストーン	камень	ストーン	камень	N	N;INAN;NOM;MASC;SG
ストーン	стоун	ストーン	стоун	N	N;INAN;NOM;MASC;SG
受信	получать	受信	получать	V	V;IPFV;NFIN;ACT
受信	получено	受信	получить	V	V;PFV;NEUT;SG;PST;V.PTCP;PASS
受信	получен	受信	получить	V	V;PFV;MASC;SG;PST;V.PTCP;PASS
受信	полученная	受信	получить	V	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
受信	полученные	受信	получить	V	V;PFV;NOM;PL;PST;V.PTCP;PASS
受信	получены	受信	получить	V	V;PFV;PL;PST;V.PTCP;PASS
受信	получая	受信	получать	V	V;IPFV;PRS;V.CVB;ACT
受信	входящие	受信	входить	V	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
受信	входящий	受信	входить	V	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
甲板	палубу	甲板	палуба	N	N;INAN;ACC;FEM;SG
甲板	палубе	甲板	палуба	N	N;INAN;DAT;FEM;SG
湘南	сёнан	湘南	сенан		
事務局	кабинет	事務局	кабинет	N	N;INAN;NOM;MASC;SG
事務局	канцелярия	事務局	канцелярия	N	N;INAN;NOM;FEM;SG
事務局	офис	事務局	офис	N	N;INAN;NOM;MASC;SG
事務局	секретариата	事務局	секретариат	N	N;INAN;NOM;MASC;SG
事務局	секретариат	事務局	секретариат	N	N;INAN;NOM;MASC;SG
ムービー	фильм	ムービー	фильм	N	N;INAN;NOM;MASC;SG
ムービー	кино	ムービー	кино	N	N;INAN;NOM;NEUT;SG
オプション	опции	オプション	опция	N	N;INAN;NOM;FEM;PL
オプション	варианты	オプション	вариант	N	N;INAN;NOM;MASC;PL
オプション	параметры	オプション	параметр	N	N;INAN;NOM;MASC;PL
オプション	вариантов	オプション	вариант	N	N;INAN;GEN;MASC;PL
オプション	опция	オプション	опция	N	N;INAN;NOM;FEM;SG
オプション	вариант	オプション	вариант	N	N;INAN;NOM;MASC;SG
業績	достижения	業績	достижение	N	N;INAN;NOM;NEUT;PL
橋梁	виадук	橋梁	виадук	N	N;INAN;NOM;MASC;SG
アプリケーション	применения	アプリケーション	применение	N	N;INAN;NOM;NEUT;SG
アプリケーション	заявка	アプリケーション	заявка	N	N;INAN;NOM;FEM;SG
アプリケーション	применение	アプリケーション	применение	N	N;INAN;NOM;NEUT;SG
アプリケーション	приложения	アプリケーション	приложение	N	N;INAN;NOM;NEUT;PL
アプリケーション	заявки	アプリケーション	заявка	N	N;INAN;NOM;FEM;PL
捕手	ловец	捕手	ловец	N	N;ANIM;NOM;MASC;SG
ミラー	миллер	ミラー	миллер	N	N;ANIM;NOM;MASC;SG
ミラー	зеркало	ミラー	зеркало	N	N;INAN;NOM;NEUT;SG
バレエ	балет	バレエ	балет	N	N;INAN;NOM;MASC;SG
広い	шире	広い	широкий	ADJ	ADJ;CMPR
広い	широкая	広い	широкий	ADJ	ADJ;NOM;FEM;SG
広い	широкие	広い	широкий	ADJ	ADJ;NOM;PL
広い	широкой	広い	широкий	ADJ	ADJ;INS;FEM;SG
広い	широкий	広い	широкий	ADJ	ADJ;NOM;MASC;SG
モノ	вещи	モノ	вещь	N	N;INAN;NOM;FEM;PL
決める	постановляет	決める	постановлять	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
決める	решите	決める	решить	V	V;PFV;IMP;PL;2;FIN;ACT
決める	решить	決める	решить	V	V;PFV;NFIN;ACT
支社	сектор	支社	сектор	N	N;INAN;NOM;MASC;SG
支社	ветвь	支社	ветвь	N	N;INAN;NOM;FEM;SG
支社	филиал	支社	филиал	N	N;INAN;NOM;MASC;SG
サークル	окружности	サークル	окружность	N	N;INAN;NOM;FEM;PL
サークル	круги	サークル	круг	N	N;INAN;NOM;MASC;PL
サークル	кругах	サークル	круг	N	N;INAN;ESS;MASC;PL
サークル	круг	サークル	круг	N	N;INAN;NOM;MASC;SG
パフォーマンス	исполнение	パフォーマンス	исполнение	N	N;INAN;NOM;NEUT;SG
パフォーマンス	производительность	パフォーマンス	производительность	N	N;INAN;NOM;FEM;SG
ファイト	бой	ファイト	бой	N	N;INAN;NOM;MASC;SG
ファイト	драка	ファイト	драка	N	N;INAN;NOM;FEM;SG
奉行	магистрат	奉行	магистрат	N	N;ANIM;NOM;MASC;SG
奉行	магистратов	奉行	магистрат	N	N;ANIM;GEN;MASC;PL
おそらく	вероятно	おそらく	вероятно	ADV	ADV
ショット	выстрел	ショット	выстрел	N	N;INAN;NOM;MASC;SG
ショット	кадр	ショット	кадр	N	N;INAN;NOM;MASC;SG
ショット	выстрелы	ショット	выстрел	N	N;INAN;NOM;MASC;PL
若者	молодежи	若者	молодежь	N	N;INAN;GEN;FEM;SG
若者	молодость	若者	молодость	N	N;INAN;NOM;FEM;SG
若者	молодёжь	若者	молодёжь	N	N;INAN;NOM;FEM;SG
若者	молодежь	若者	молодежь	N	N;INAN;NOM;FEM;SG
兵隊	солдат	兵隊	солдат	N	N;ANIM;NOM;MASC;SG
間隔	интервалы	間隔	интервал	N	N;INAN;NOM;MASC;PL
間隔	интервал	間隔	интервал	N	N;INAN;NOM;MASC;SG
間隔	промежуток	間隔	промежуток	N	N;INAN;NOM;MASC;SG
間隔	интервал	間隔	интервал	N	N;INAN;NOM;MASC;SG
間隔	интервалы	間隔	интервал	N	N;INAN;NOM;MASC;PL
生きる	живи	生きる	жить	V	V;IPFV;IMP;SG;2;FIN;ACT
生きる	живите	生きる	жить	V	V;IPFV;IND;PL;2;PRS;FIN;ACT
生きる	живу	生きる	жить	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
生きる	жить	生きる	жить	V	V;IPFV;NFIN;ACT
全般	генерал	全般	генерал	N	N;ANIM;NOM;MASC;SG
応募	применяются	応募	применять	V	V;IPFV;IND;PL;3;PRS;FIN;PASS
応募	применить	応募	применить	V	V;PFV;NFIN;ACT
応募	применять	応募	применять	V	V;IPFV;NFIN;ACT
リスク	риска	リスク	риск	N	N;INAN;GEN;MASC;SG
リスク	риск	リスク	риск	N	N;INAN;NOM;MASC;SG
リスク	риски	リスク	риск	N	N;INAN;NOM;MASC;PL
リスク	риски	リスク	риск	N	N;INAN;NOM;MASC;PL
割合	доля	割合	доля	N	N;INAN;NOM;FEM;SG
割合	пропорции	割合	пропорция	N	N;INAN;NOM;FEM;PL
割合	проценты	割合	процент	N	N;INAN;NOM;MASC;PL
割合	процент	割合	процент	N	N;INAN;NOM;MASC;SG
プリンセス	принцессы	プリンセス	принцесса	N	N;ANIM;NOM;FEM;PL
プリンセス	принцесса	プリンセス	принцесса	N	N;ANIM;NOM;FEM;SG
プリンセス	принцессы	プリンセス	принцесса	N	N;ANIM;NOM;FEM;PL
プリンセス	принцесс	プリンセス	принцесса	N	N;ANIM;GEN;FEM;PL
チェス	шахматы	チェス	шахматы	N	N;INAN;NOM;FEM;PL
気持ち	чувства	気持ち	чувство	N	N;INAN;NOM;NEUT;PL
軍隊	военных	軍隊	военный	N	N;ANIM;GEN;MASC;PL
軍隊	военные	軍隊	военный	N	N;ANIM;NOM;MASC;PL
軍隊	армий	軍隊	армия	N	N;INAN;GEN;FEM;PL
軍隊	армии	軍隊	армия	N	N;INAN;NOM;FEM;SG
軍隊	армии	軍隊	армия	N	N;INAN;NOM;FEM;SG
軍隊	армия	軍隊	армия	N	N;INAN;NOM;FEM;SG
みなみ	минами	みなむ	минам	N	N;INAN;NOM;FEM;SG
無効	неверный	無効	неверный	ADJ	ADJ;NOM;MASC;SG
行事	события	行事	событие	N	N;INAN;NOM;NEUT;PL
行事	мероприятия	行事	мероприятие	N	N;INAN;NOM;NEUT;PL
行事	мероприятие	行事	мероприятие	N	N;INAN;NOM;NEUT;SG
行事	событие	行事	событие	N	N;INAN;NOM;NEUT;SG
競争	конкуренция	競争	конкуренция	N	N;INAN;NOM;FEM;SG
競争	соревнования	競争	соревнование	N	N;INAN;NOM;NEUT;PL
競争	конкурс	競争	конкурс	N	N;INAN;NOM;MASC;SG
競争	конкуренции	競争	конкуренция	N	N;INAN;GEN;FEM;SG
競争	соревнование	競争	соревнование	N	N;INAN;NOM;NEUT;SG
双子	близнец	双子	близнец	N	N;ANIM;NOM;MASC;SG
双子	близнецы	双子	близнец	N	N;ANIM;NOM;MASC;PL
ビジョン	зрение	ビジョン	зрение	N	N;INAN;NOM;NEUT;SG
ビジョン	видение	ビジョン	видение	N	N;INAN;NOM;NEUT;SG
疾患	болезнь	疾患	болезнь	N	N;INAN;NOM;FEM;SG
疾患	заболевание	疾患	заболевание	N	N;INAN;NOM;NEUT;SG
疾患	болезни	疾患	болезнь	N	N;INAN;NOM;FEM;PL
疾患	расстройства	疾患	расстройство	N	N;INAN;NOM;NEUT;PL
疾患	расстройств	疾患	расстройство	N	N;INAN;GEN;NEUT;PL
パーツ	запчасти	パーツ	запчасть	N	N;INAN;NOM;FEM;PL
パーツ	частей	パーツ	часть	N	N;INAN;GEN;FEM;PL
パーツ	части	パーツ	часть	N	N;INAN;NOM;FEM;PL
ローン	заем	ローン	заем	N	N;INAN;NOM;MASC;SG
ローン	кредит	ローン	кредит	N	N;INAN;NOM;MASC;SG
ローン	кредита	ローン	кредит	N	N;INAN;GEN;MASC;SG
ローン	займы	ローン	заем	N	N;INAN;NOM;MASC;PL
ローン	займов	ローン	заем	N	N;INAN;GEN;MASC;PL
ローン	кредиты	ローン	кредит	N	N;INAN;NOM;MASC;PL
ローン	ссуды	ローン	ссуда	N	N;INAN;NOM;FEM;PL
トイレ	туалет	トイレ	туалет	N	N;INAN;NOM;MASC;SG
トイレ	унитаз	トイレ	унитаз	N	N;INAN;NOM;MASC;SG
トイレ	ванная	トイレ	ванный	N	N;INAN;NOM;FEM;SG
トイレ	ванной	トイレ	ванная	N	N;INAN;INS;FEM;SG
トイレ	ванную	トイレ	ванная	N	N;INAN;ACC;FEM;SG
トイレ	туалет	トイレ	туалет	N	N;INAN;NOM;MASC;SG
トイレ	туалеты	トイレ	туалет	N	N;INAN;NOM;MASC;PL
リスナー	слушатель	リスナー	слушатель	N	N;ANIM;NOM;MASC;SG
リスナー	слушателей	リスナー	слушатель	N	N;ANIM;GEN;MASC;PL
リスナー	слушатели	リスナー	слушатель	N	N;ANIM;NOM;MASC;PL
グラウンド	основание	グラウンド	основание	N	N;INAN;NOM;NEUT;SG
トレーニング	подготовка	トレーニング	подготовка	N	N;INAN;NOM;FEM;SG
トレーニング	подготовки	トレーニング	подготовка	N	N;INAN;GEN;FEM;SG
トレーニング	обучение	トレーニング	обучение	N	N;INAN;NOM;NEUT;SG
トレーニング	тренинг	トレーニング	тренинг	N	N;INAN;NOM;MASC;SG
レンタル	аренда	レンタル	аренда	N	N;INAN;NOM;FEM;SG
レンタル	аренда	レンタル	аренда	N	N;INAN;NOM;FEM;SG
レンタル	аренду	レンタル	аренда	N	N;INAN;ACC;FEM;SG
レンタル	прокат	レンタル	прокат	N	N;INAN;NOM;MASC;SG
レンタル	аренда	レンタル	аренда	N	N;INAN;NOM;FEM;SG
レンタル	аренду	レンタル	аренда	N	N;INAN;ACC;FEM;SG
レンタル	прокат	レンタル	прокат	N	N;INAN;NOM;MASC;SG
厳しい	крутой	厳しい	крутой	ADJ	ADJ;NOM;MASC;SG
厳しい	жесткий	厳しい	жесткий	ADJ	ADJ;NOM;MASC;SG
厳しい	жесткая	厳しい	жесткий	ADJ	ADJ;NOM;FEM;SG
厳しい	суровый	厳しい	суровый	ADJ	ADJ;NOM;MASC;SG
厳しい	суровые	厳しい	суровый	ADJ	ADJ;NOM;PL
厳しい	суровых	厳しい	суровый	ADJ	ADJ;GEN;PL
コマンド	команды	コマンド	команда	N	N;INAN;NOM;FEM;PL
コマンド	команд	コマンド	команда	N	N;INAN;GEN;FEM;PL
コマンド	команда	コマンド	команда	N	N;INAN;NOM;FEM;SG
コマンド	командования	コマンド	командование	N	N;INAN;NOM;NEUT;PL
コマンド	командование	コマンド	командование	N	N;INAN;NOM;NEUT;SG
質量	массе	質量	масса	N	N;INAN;DAT;FEM;SG
質量	масса	質量	масса	N	N;INAN;NOM;FEM;SG
照明	освещения	照明	освещение	N	N;INAN;NOM;NEUT;PL
照明	освещение	照明	освещение	N	N;INAN;NOM;NEUT;SG
