קטגוריה	категория	קטגוריה	категория	N;FEM;SG	N;INAN;NOM;FEM;SG
אזרחי	граждане	אזרח	гражданин	N;MASC;PL	N;ANIM;NOM;MASC;PL
אזרחי	граждан	אזרח	гражданин	N;MASC;PL	N;ANIM;GEN;MASC;PL
לכבוש	завоевать	כבש	завоевать	V;NFIN;ACT	V;PFV;NFIN;ACT
להרוג	убей	הרג	убить	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
להרוג	убивать	הרג	убивать	V;NFIN;ACT	V;IPFV;NFIN;ACT
להרוג	убить	הרג	убить	V;NFIN;ACT	V;PFV;NFIN;ACT
גבולות	границы	גבול	граница	N;MASC;PL	N;INAN;NOM;FEM;PL
גבולות	границы	גבול	граница	N;MASC;PL	N;INAN;NOM;FEM;PL
גבולות	границ	גבול	граница	N;MASC;PL	N;INAN;GEN;FEM;PL
גבולות	пределы	גבול	предел	N;MASC;PL	N;INAN;NOM;MASC;PL
שטחים	территорий	שטח	территория	N;MASC;PL	N;INAN;GEN;FEM;PL
שטחים	территории	שטח	территория	N;MASC;PL	N;INAN;NOM;FEM;PL
שטחים	территориях	שטח	территория	N;MASC;PL	N;INAN;ESS;FEM;PL
שטחים	территориям	שטח	территория	N;MASC;PL	N;INAN;DAT;FEM;PL
צו	декрет	צו	декрет	N;MASC;SG	N;INAN;NOM;MASC;SG
צו	указ	צו	указ	N;MASC;SG	N;INAN;NOM;MASC;SG
צו	ордер	צו	ордер	N;MASC;SG	N;INAN;NOM;MASC;SG
שוויון	равенство	שוויון	равенство	N;MASC;SG	N;INAN;NOM;NEUT;SG
שוויון	равноправие	שוויון	равноправие	N;MASC;SG	N;INAN;NOM;NEUT;SG
בדיקה	проверка	בדיקה	проверка	N;FEM;SG	N;INAN;NOM;FEM;SG
בדיקה	тест	בדיקה	тест	N;FEM;SG	N;INAN;NOM;MASC;SG
בדיקה	испытание	בדיקה	испытание	N;FEM;SG	N;INAN;NOM;NEUT;SG
בדיקה	проверка	בדיקה	проверка	N;FEM;SG	N;INAN;NOM;FEM;SG
בדיקה	испытание	בדיקה	испытание	N;FEM;SG	N;INAN;NOM;NEUT;SG
בדיקה	тестирование	בדיקה	тестирование	N;FEM;SG	N;INAN;NOM;NEUT;SG
עובדה	факт	עובדה	факт	N;FEM;SG	N;INAN;NOM;MASC;SG
לחשוב	думайте	חשב	думать	V;NFIN;ACT	V;IPFV;IMP;PL;2;FIN;ACT
לחשוב	думай	חשב	думать	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
לחשוב	подумайте	חשב	подумать	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
כלכלה	экономика	כלכלה	экономика	N;FEM;SG	N;INAN;NOM;FEM;SG
כלכלה	экономия	כלכלה	экономия	N;FEM;SG	N;INAN;NOM;FEM;SG
כלכלה	экономика	כלכלה	экономика	N;FEM;SG	N;INAN;NOM;FEM;SG
לימודים	школы	לימודים	школа	N;MASC;PL	N;INAN;NOM;FEM;PL
לימודים	исследований	לימודים	исследование	N;MASC;PL	N;INAN;GEN;NEUT;PL
לימודים	исследования	לימודים	исследование	N;MASC;PL	N;INAN;NOM;NEUT;PL
איפה	где	איפה	где	ADV	ADV
איפה	куда	איפה	куда	ADV	ADV
כניסה	въезд	כניסה	въезд	N;FEM;SG	N;INAN;NOM;MASC;SG
כניסה	въезда	כניסה	въезд	N;FEM;SG	N;INAN;GEN;MASC;SG
כניסה	вход	כניסה	вход	N;FEM;SG	N;INAN;NOM;MASC;SG
כניסה	входа	כניסה	вход	N;FEM;SG	N;INAN;GEN;MASC;SG
כניסה	вход	כניסה	вход	N;FEM;SG	N;INAN;NOM;MASC;SG
כניסה	логин	כניסה	логин	N;FEM;SG	N;INAN;NOM;MASC;SG
הלך	ушёл	הלך	уйти	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
הלך	ушла	הלך	уйти	V;MASC;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;ACT
הלך	ушел	הלך	уйти	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
הלך	пошла	הלך	пойти	V;MASC;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;ACT
גבר	мужик	גבר	мужик	N;MASC;SG	N;ANIM;NOM;MASC;SG
גבר	человек	גבר	человек	N;MASC;SG	N;ANIM;NOM;MASC;SG
גבר	мужчина	גבר	мужчина	N;MASC;SG	N;ANIM;NOM;MASC;SG
התשובה	ответить	התשובה	ответить	V;MASC;SG;3;PST	V;PFV;NFIN;ACT
להוכיח	доказать	הוכיח	доказать	V;NFIN;ACT	V;PFV;NFIN;ACT
להוכיח	доказать	הוכיח	доказать	V;NFIN;ACT	V;PFV;NFIN;ACT
דרמה	драма	דרמה	драма	N;FEM;SG	N;INAN;NOM;FEM;SG
מטרה	цель	מטרה	цель	N;FEM;SG	N;INAN;NOM;FEM;SG
מטרה	цель	מטרה	цель	N;FEM;SG	N;INAN;NOM;FEM;SG
מטרה	мишень	מטרה	мишень	N;FEM;SG	N;INAN;NOM;FEM;SG
מטרה	цель	מטרה	цель	N;FEM;SG	N;INAN;NOM;FEM;SG
מטרה	цель	מטרה	цель	N;FEM;SG	N;INAN;NOM;FEM;SG
מטרה	гол	מטרה	гол	N;FEM;SG	N;INAN;NOM;MASC;SG
התגלה	обнаружен	התגלה	обнаружить	V;MASC;SG;3;PST	V;PFV;MASC;SG;PST;V.PTCP;PASS
התגלה	обнаружена	התגלה	обнаружить	V;MASC;SG;3;PST	V;PFV;FEM;SG;PST;V.PTCP;PASS
התגלה	обнаружил	התגלה	обнаружить	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
התגלה	обнаружено	התגלה	обнаружить	V;MASC;SG;3;PST	V;PFV;NEUT;SG;PST;V.PTCP;PASS
מחשבים	компьютеры	מחשב	компьютер	N;MASC;PL	N;INAN;NOM;MASC;PL
בנים	парни	בן	парень	N;MASC;PL	N;ANIM;NOM;MASC;PL
בנים	мальчики	בן	мальчик	N;MASC;PL	N;ANIM;NOM;MASC;PL
בנים	мальчишки	בן	мальчишка	N;MASC;PL	N;ANIM;NOM;MASC;PL
בנים	мальчиков	בן	мальчик	N;MASC;PL	N;ANIM;GEN;MASC;PL
בנים	сыны	בן	сын	N;MASC;PL	N;ANIM;NOM;MASC;PL
בנים	сыновей	בן	сын	N;MASC;PL	N;ANIM;GEN;MASC;PL
בנים	сыновья	בן	сыновье	N;MASC;PL	N;ANIM;NOM;MASC;PL
לנהל	управлять	ניהל	управлять	V;NFIN;ACT	V;IPFV;NFIN;ACT
טעות	ошибка	טעות	ошибка	N;FEM;SG	N;INAN;NOM;FEM;SG
ביקר	посетил	ביקר	посетить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ביקר	посетила	ביקר	посетить	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
הוראה	обучение	הוראה	обучение	N;FEM;SG	N;INAN;NOM;NEUT;SG
הוראה	преподавание	הוראה	преподавание	N;FEM;SG	N;INAN;NOM;NEUT;SG
הוראה	преподавания	הוראה	преподавание	N;FEM;SG	N;INAN;GEN;NEUT;SG
הוראה	инструкция	הוראה	инструкция	N;FEM;SG	N;INAN;NOM;FEM;SG
שיפור	совершенствование	שיפור	совершенствование	N;MASC;SG	N;INAN;NOM;NEUT;SG
שיפור	улучшение	שיפור	улучшение	N;MASC;SG	N;INAN;NOM;NEUT;SG
שיפור	улучшение	שיפור	улучшение	N;MASC;SG	N;INAN;NOM;NEUT;SG
שיפור	улучшение	שיפור	улучшение	N;MASC;SG	N;INAN;NOM;NEUT;SG
שיפור	улучшение	שיפור	улучшение	N;MASC;SG	N;INAN;NOM;NEUT;SG
שיפור	совершенствование	שיפור	совершенствование	N;MASC;SG	N;INAN;NOM;NEUT;SG
שיפור	улучшение	שיפור	улучшение	N;MASC;SG	N;INAN;NOM;NEUT;SG
חלב	молоко	חלב	молоко	N;MASC;SG	N;INAN;NOM;NEUT;SG
חלב	молока	חלב	молоко	N;MASC;SG	N;INAN;GEN;NEUT;SG
גרסת	версия	גרסה	версия	N;FEM;SG	N;INAN;NOM;FEM;SG
מאבק	борьба	מאבק	борьба	N;MASC;SG	N;INAN;NOM;FEM;SG
תחנות	станций	תחנה	станция	N;FEM;PL	N;INAN;GEN;FEM;PL
תחנות	станции	תחנה	станция	N;FEM;PL	N;INAN;NOM;FEM;PL
אלימות	насилие	אלימות	насилие	N;FEM;SG	N;INAN;NOM;NEUT;SG
חסידות	аисты	חסידה	аист	N;FEM;PL	N;ANIM;NOM;MASC;PL
רצה	хотел	רצה	хотеть	V;MASC;SG;3;PST;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
רצה	хотела	רצה	хотеть	V;MASC;SG;3;PST;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
שוחרר	выпущено	שוחרר	выпустить	V;MASC;SG;3;PST;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
שוחרר	выпущен	שוחרר	выпустить	V;MASC;SG;3;PST;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
שוחרר	выпущена	שוחרר	выпустить	V;MASC;SG;3;PST;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
ללכת	ходить	הלך	ходить	V;NFIN;ACT	V;IPFV;NFIN;ACT
הוספת	вставка	הוספה	вставка	N;PSSD;FEM;SG	N;INAN;NOM;FEM;SG
תקציב	бюджет	תקציב	бюджет	N;MASC;SG	N;INAN;NOM;MASC;SG
מחזור	цикла	מחזור	цикл	N;MASC;SG	N;INAN;GEN;MASC;SG
מחזור	цикл	מחזור	цикл	N;MASC;SG	N;INAN;NOM;MASC;SG
הועברו	переведены	הועבר	перевести	V;PL;3;PST;PASS	V;PFV;PL;PST;V.PTCP;PASS
הועברו	переданные	הועבר	передать	V;PL;3;PST;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
מניח	угадать	הניח	угадать	V;MASC;SG;V.PTCP;ACT	V;PFV;NFIN;ACT
רמות	уровни	רמה	уровень	N;FEM;PL	N;INAN;NOM;MASC;PL
רמות	уровней	רמה	уровень	N;FEM;PL	N;INAN;GEN;MASC;PL
מסחר	торговля	מסחר	торговля	N;MASC;SG	N;INAN;NOM;FEM;SG
מסחר	торговля	מסחר	торговля	N;MASC;SG	N;INAN;NOM;FEM;SG
מסחר	торговли	מסחר	торговля	N;MASC;SG	N;INAN;GEN;FEM;SG
מסחר	торговля	מסחר	торговля	N;MASC;SG	N;INAN;NOM;FEM;SG
חלקית	частично	חלקית	частично	ADV	ADV
חלקית	отчасти	חלקית	отчасти	ADV	ADV
חלקית	частично	חלקית	частично	ADV	ADV
חלקית	частично	חלקית	частично	ADV	ADV
חלקית	отчасти	חלקית	отчасти	ADV	ADV
עליון	верхний	עליון	верхний	ADJ;MASC;SG	ADJ;NOM;MASC;SG
עליון	верхняя	עליון	верхний	ADJ;MASC;SG	ADJ;NOM;FEM;SG
עליון	верхней	עליון	верхний	ADJ;MASC;SG	ADJ;INS;FEM;SG
עליון	верховный	עליון	верховный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
עליון	высшая	עליון	высший	ADJ;MASC;SG	ADJ;NOM;FEM;SG
עליון	высший	עליון	высший	ADJ;MASC;SG	ADJ;NOM;MASC;SG
כותרת	заголовок	כותרת	заголовок	N;FEM;SG	N;INAN;NOM;MASC;SG
כותרת	заголовок	כותרת	заголовок	N;FEM;SG	N;INAN;NOM;MASC;SG
כותרת	заголовок	כותרת	заголовок	N;FEM;SG	N;INAN;NOM;MASC;SG
כותרת	название	כותרת	название	N;FEM;SG	N;INAN;NOM;NEUT;SG
כותרת	титул	כותרת	титул	N;FEM;SG	N;INAN;NOM;MASC;SG
נפוצה	общая	נפוץ	общий	ADJ;FEM;SG	ADJ;NOM;FEM;SG
אישיות	индивидуальность	אישיות	индивидуальность	N;FEM;SG	N;INAN;NOM;FEM;SG
אישיות	личность	אישיות	личность	N;FEM;SG	N;INAN;NOM;FEM;SG
הצטרפה	присоединилась	הצטרף	присоединиться	V;FEM;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;MID
הצטרפה	присоединился	הצטרף	присоединиться	V;FEM;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;MID
הצטרפה	вступила	הצטרף	вступить	V;FEM;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;ACT
שו	шо	שו	шо		
מוכן	готово	מוכן	готовый	ADJ;MASC;SG	ADJ;NEUT;SG
מוכן	готов	מוכן	готовый	ADJ;MASC;SG	ADJ;MASC;SG
מוכן	готова	מוכן	готовый	ADJ;MASC;SG	ADJ;FEM;SG
צורות	фигуры	צורה	фигура	N;FEM;PL	N;INAN;NOM;FEM;PL
צורות	формы	צורה	форма	N;FEM;PL	N;INAN;NOM;FEM;PL
צורות	бланки	צורה	бланк	N;FEM;PL	N;INAN;NOM;MASC;PL
צורות	форм	צורה	форма	N;FEM;PL	N;INAN;GEN;FEM;PL
צורות	формы	צורה	форма	N;FEM;PL	N;INAN;NOM;FEM;PL
צורות	формах	צורה	форма	N;FEM;PL	N;INAN;ESS;FEM;PL
כרכים	тома	כרך	том	N;MASC;PL	N;INAN;NOM;MASC;PL
כרכים	томов	כרך	том	N;MASC;PL	N;INAN;GEN;MASC;PL
כרכים	объемы	כרך	объем	N;MASC;PL	N;INAN;NOM;MASC;PL
שכונה	районе	שכונה	район	N;FEM;SG	N;INAN;ESS;MASC;SG
שכונה	район	שכונה	район	N;FEM;SG	N;INAN;NOM;MASC;SG
בד	ткань	בד	ткань	N;MASC;SG	N;INAN;NOM;FEM;SG
בד	холст	בד	холст	N;MASC;SG	N;INAN;NOM;MASC;SG
בד	ткань	בד	ткань	N;MASC;SG	N;INAN;NOM;FEM;SG
הוכרז	объявлен	הוכרז	объявить	V;MASC;SG;3;PST;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
הוכרז	объявлена	הוכרז	объявить	V;MASC;SG;3;PST;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
הוכרז	объявлено	הוכרז	объявить	V;MASC;SG;3;PST;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
קטעים	отрывки	קטע	отрывок	N;MASC;PL	N;INAN;NOM;MASC;PL
קטעים	выдержки	קטע	выдержка	N;MASC;PL	N;INAN;NOM;FEM;PL
קטעים	сегментов	קטע	сегмент	N;MASC;PL	N;INAN;GEN;MASC;PL
קטעים	сегменты	קטע	сегмент	N;MASC;PL	N;INAN;NOM;MASC;PL
תחבורה	транспорт	תחבורה	транспорт	N;FEM;SG	N;INAN;NOM;MASC;SG
תחבורה	транспортировка	תחבורה	транспортировка	N;FEM;SG	N;INAN;NOM;FEM;SG
תחבורה	транспорт	תחבורה	транспорт	N;FEM;SG	N;INAN;NOM;MASC;SG
תחבורה	перевозка	תחבורה	перевозка	N;FEM;SG	N;INAN;NOM;FEM;SG
הנוצרים	христиане	הנוצר	христианин	N	N;ANIM;NOM;MASC;PL
הנוצרים	христиан	הנוצר	христианин	N	N;ANIM;GEN;MASC;PL
צופים	зрителей	צופה	зритель	N;MASC;PL	N;ANIM;GEN;MASC;PL
צופים	зрители	צופה	зритель	N;MASC;PL	N;ANIM;NOM;MASC;PL
צופים	наблюдателей	צופה	наблюдатель	N;MASC;PL	N;ANIM;GEN;MASC;PL
צופים	наблюдатели	צופה	наблюдатель	N;MASC;PL	N;ANIM;NOM;MASC;PL
צופים	скаутов	צופה	скаут	N;MASC;PL	N;ANIM;GEN;MASC;PL
צופים	зрителей	צופה	зритель	N;MASC;PL	N;ANIM;GEN;MASC;PL
צופים	зрители	צופה	зритель	N;MASC;PL	N;ANIM;NOM;MASC;PL
מסורת	традиция	מסורת	традиция	N;FEM;SG	N;INAN;NOM;FEM;SG
לשלוח	послать	שלח	послать	V;NFIN;ACT	V;PFV;NFIN;ACT
לשלוח	отправить	שלח	отправить	V;NFIN;ACT	V;PFV;NFIN;ACT
מתח	напряжение	מתח	напряжение	N;MASC;SG	N;INAN;NOM;NEUT;SG
מתח	напряженность	מתח	напряженность	N;MASC;SG	N;INAN;NOM;FEM;SG
מתח	напряженности	מתח	напряженность	N;MASC;SG	N;INAN;NOM;FEM;SG
מתח	стресс	מתח	стресс	N;MASC;SG	N;INAN;NOM;MASC;SG
מתח	напряжении	מתח	напряжение	N;MASC;SG	N;INAN;ESS;NEUT;SG
מתח	напряжение	מתח	напряжение	N;MASC;SG	N;INAN;NOM;NEUT;SG
תשלום	оплата	תשלום	оплата	N;MASC;SG	N;INAN;NOM;FEM;SG
תשלום	выплата	תשלום	выплата	N;MASC;SG	N;INAN;NOM;FEM;SG
תשלום	платеж	תשלום	платеж	N;MASC;SG	N;INAN;NOM;MASC;SG
תשלום	оплаты	תשלום	оплата	N;MASC;SG	N;INAN;GEN;FEM;SG
חייל	солдат	חייל	солдат	N;MASC;SG	N;ANIM;NOM;MASC;SG
מוגדר	определен	הוגדר	определить	V;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
מוגדר	определена	הוגדר	определить	V;MASC;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
מוגדר	определено	הוגדר	определить	V;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
מוגדר	настроен	הוגדר	настроить	V;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
הזכות	привилегия	הזכה	привилегия	N;FEM;SG	N;INAN;NOM;FEM;SG
הנגב	негеве	הנגב	негев		
לטפל	лечить	טיפל	лечить	V;NFIN;ACT	V;IPFV;NFIN;ACT
להט	страсть	להט	страсть	N;MASC;SG	N;INAN;NOM;FEM;SG
הסוכנות	учреждение	הסוכנות	учреждение	N;FEM	N;INAN;NOM;NEUT;SG
הסוכנות	агентства	הסוכנות	агентство	N;FEM	N;INAN;NOM;NEUT;PL
הסוכנות	агенство	הסוכנות	агенство	N;FEM	N;INAN;NOM;NEUT;SG
הסוכנות	агентство	הסוכנות	агентство	N;FEM	N;INAN;NOM;NEUT;SG
ציין	отметило	ציין	отметить	V;MASC;SG;3;PST;ACT	V;PFV;NEUT;IND;SG;PST;FIN;ACT
ציין	отметила	ציין	отметить	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
ציין	указать	ציין	указать	V;MASC;SG;3;PST;ACT	V;PFV;NFIN;ACT
ציין	уточнить	ציין	уточнить	V;MASC;SG;3;PST;ACT	V;PFV;NFIN;ACT
חתן	жених	חתן	жених	N;MASC;SG	N;ANIM;NOM;MASC;SG
חתן	жениха	חתן	жених	N;MASC;SG	N;ANIM;ACC;MASC;SG
ראיתי	видел	ראה	видеть	V;SG;1;PST;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
ראיתי	видела	ראה	видеть	V;SG;1;PST;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
ראיתי	увидел	ראה	видеть	V;SG;1;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ראיתי	увидела	ראה	видеть	V;SG;1;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
מוצרים	товары	מוצר	товар	N;MASC;PL	N;INAN;NOM;MASC;PL
מוצרים	изделия	מוצר	изделие	N;MASC;PL	N;INAN;NOM;NEUT;PL
מוצרים	продукты	מוצר	продукт	N;MASC;PL	N;INAN;NOM;MASC;PL
קרה	случилось	קרה	случиться	V;MASC;SG;3;PST	V;PFV;NEUT;IND;SG;PST;FIN;MID
קרה	произошла	קרה	произойти	V;MASC;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;ACT
קרה	произошло	קרה	произойти	V;MASC;SG;3;PST	V;PFV;NEUT;IND;SG;PST;FIN;ACT
מפרץ	залив	מפרץ	залив	N;MASC;SG	N;INAN;NOM;MASC;SG
מפרץ	залива	מפרץ	залив	N;MASC;SG	N;INAN;GEN;MASC;SG
מפרץ	бэй	מפרץ	бэй	N;MASC;SG	N;INAN;NOM;MASC;SG
מפרץ	залив	מפרץ	залив	N;MASC;SG	N;INAN;NOM;MASC;SG
ראשוני	первоначальный	ראשוני	первоначальный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ראשוני	первоначального	ראשוני	первоначальный	ADJ;MASC;SG	ADJ;GEN;MASC;SG
ראשוני	начальная	ראשוני	начальный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
ראשוני	первоначальная	ראשוני	первоначальный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
ראשוני	начальный	ראשוני	начальный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ראשוני	начального	ראשוני	начальный	ADJ;MASC;SG	ADJ;GEN;MASC;SG
ראשוני	начальное	ראשוני	начальный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מוזיקלי	музыкальная	מוזיקלי	музыкальный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
הרחבה	расширение	הרחבה	расширение	N;FEM;SG	N;INAN;NOM;NEUT;SG
הרחבה	продление	הרחבה	продление	N;FEM;SG	N;INAN;NOM;NEUT;SG
הרחבה	расширение	הרחבה	расширение	N;FEM;SG	N;INAN;NOM;NEUT;SG
הערכה	признательность	הערכה	признательность	N;FEM;SG	N;INAN;NOM;FEM;SG
הערכה	оценка	הערכה	оценка	N;FEM;SG	N;INAN;NOM;FEM;SG
הערכה	оценка	הערכה	оценка	N;FEM;SG	N;INAN;NOM;FEM;SG
חזית	фронт	חזית	фронт	N;FEM;SG	N;INAN;NOM;MASC;SG
עיתונאים	журналисты	עיתונאי	журналист	N;MASC;PL	N;ANIM;NOM;MASC;PL
עיתונאים	журналистов	עיתונאי	журналист	N;MASC;PL	N;ANIM;ACC;MASC;PL
תיאר	описал	תיאר	описать	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
פשוטה	простой	פשוט	простой	ADJ;FEM;SG	ADJ;NOM;MASC;SG
פשוטה	простое	פשוט	простой	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
פשוטה	простая	פשוט	простой	ADJ;FEM;SG	ADJ;NOM;FEM;SG
משלחת	делегирование	משלחת	делегирование	N;FEM;SG	N;INAN;NOM;NEUT;SG
משלחת	делегация	משלחת	делегация	N;FEM;SG	N;INAN;NOM;FEM;SG
משלחת	экспедиция	משלחת	экспедиция	N;FEM;SG	N;INAN;NOM;FEM;SG
מתחילה	начиная	התחיל	начинать	V;FEM;SG;V.PTCP;ACT	V;IPFV;PRS;V.CVB;ACT
מקצועי	профессиональное	מקצועי	профессиональный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מקצועי	профессиональная	מקצועי	профессиональный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
החלטות	резолюции	החלטה	резолюция	N;FEM;PL	N;INAN;NOM;FEM;PL
החלטות	решения	החלטה	решение	N;FEM;PL	N;INAN;NOM;NEUT;PL
עוזר	ассистент	עוזר	ассистент	N;MASC;SG	N;ANIM;NOM;MASC;SG
עוזר	помощник	עוזר	помощник	N;MASC;SG	N;ANIM;NOM;MASC;SG
משתתפים	участвующие	השתתף	участвовать	V;MASC;PL;V.PTCP	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
משתתפים	участвовавшие	השתתף	участвовать	V;MASC;PL;V.PTCP	V;IPFV;NOM;PL;PST;V.PTCP;ACT
משתתפים	участвующих	השתתף	участвовать	V;MASC;PL;V.PTCP	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
שדות	полей	שדה	поле	N;MASC;PL	N;INAN;GEN;NEUT;PL
שדות	поля	שדה	поле	N;MASC;PL	N;INAN;NOM;NEUT;PL
מבקר	посетитель	מבקר	посетитель	N;MASC;SG	N;ANIM;NOM;MASC;SG
מבקר	критик	מבקר	критик	N;MASC;SG	N;INAN;NOM;MASC;SG
מבקר	критика	מבקר	критика	N;MASC;SG	N;INAN;NOM;FEM;SG
מבקר	посещение	מבקר	посещение	N;MASC;SG	N;INAN;NOM;NEUT;SG
השינויים	изменения	השינוי	изменение	N;MASC;PL	N;INAN;NOM;NEUT;PL
עשרים	двадцать	עשרים	двадцать	NUM;SG	NUM;NOM
עקרון	принцип	עיקרון	принцип	N;MASC;SG	N;INAN;NOM;MASC;SG
מטבע	валюта	מטבע	валюта	N;SG	N;INAN;NOM;FEM;SG
מטבע	монету	מטבע	монета	N;SG	N;INAN;ACC;FEM;SG
מטבע	монета	מטבע	монета	N;SG	N;INAN;NOM;FEM;SG
לשאת	нести	נשא	нести	V;NFIN;ACT	V;IPFV;NFIN;ACT
זיהוי	идентификация	זיהוי	идентификация	N;FEM;SG	N;INAN;NOM;FEM;SG
זיהוי	выявление	זיהוי	выявление	N;FEM;SG	N;INAN;NOM;NEUT;SG
רעיונות	идеи	רעיון	идея	N;MASC;PL	N;INAN;NOM;FEM;PL
יסודות	элементы	יסוד	элемент	N;MASC;PL	N;INAN;NOM;MASC;PL
מנצח	дирижёр	מנצח	дирижёр	N;MASC;SG	N;ANIM;NOM;MASC;SG
מנצח	проводник	מנצח	проводник	N;MASC;SG	N;INAN;NOM;MASC;SG
מנצח	победитель	מנצח	победитель	N;MASC;SG	N;ANIM;NOM;MASC;SG
מנצח	выигрыш	מנצח	выигрыш	N;MASC;SG	N;INAN;NOM;MASC;SG
מנצח	победа	מנצח	победа	N;MASC;SG	N;INAN;NOM;FEM;SG
מנצח	победа	מנצח	победа	N;MASC;SG	N;INAN;NOM;FEM;SG
לשרת	подавать	לשרה	подавать	V;NFIN;ACT	V;IPFV;NFIN;ACT
לשרת	служить	לשרה	служить	V;NFIN;ACT	V;IPFV;NFIN;ACT
ביטול	отмена	ביטול	отмена	N;MASC;SG	N;INAN;NOM;FEM;SG
ביטול	отмена	ביטול	отмена	N;MASC;SG	N;INAN;NOM;FEM;SG
ביטול	аннулирование	ביטול	аннулирование	N;MASC;SG	N;INAN;NOM;NEUT;SG
ביטול	отмена	ביטול	отмена	N;MASC;SG	N;INAN;NOM;FEM;SG
ביטול	списание	ביטול	списание	N;MASC;SG	N;INAN;NOM;NEUT;SG
הגדרה	определение	הגדרה	определение	N;FEM;SG	N;INAN;NOM;NEUT;SG
הגדרה	настройка	הגדרה	настройка	N;FEM;SG	N;INAN;NOM;FEM;SG
הסתיימה	закончилось	הסתיים	закончиться	V;FEM;SG;3;PST	V;PFV;NEUT;IND;SG;PST;FIN;MID
הסתיימה	закончилась	הסתיים	закончиться	V;FEM;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;MID
הסתיימה	закончился	הסתיים	закончиться	V;FEM;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;MID
הסתיימה	завершена	הסתיים	завершить	V;FEM;SG;3;PST	V;PFV;FEM;SG;PST;V.PTCP;PASS
הסתיימה	закончил	הסתיים	закончить	V;FEM;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
הסתיימה	завершено	הסתיים	завершить	V;FEM;SG;3;PST	V;PFV;NEUT;SG;PST;V.PTCP;PASS
הישגים	достижения	הישג	достижение	N;MASC;PL	N;INAN;NOM;NEUT;PL
הישגים	достижения	הישג	достижение	N;MASC;PL	N;INAN;NOM;NEUT;PL
הישגים	достижения	הישג	достижение	N;MASC;PL	N;INAN;NOM;NEUT;PL
אוהב	любить	אהב	любить	V;MASC;SG;V.PTCP;ACT	V;IPFV;NFIN;ACT
אוהב	любящая	אהב	любить	V;MASC;SG;V.PTCP;ACT	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
