der	το	der	ο	DET;NOM;DEF;MASC;SG	DET;NOM;DEF;NEUT;SG
format	μορφή	format	μορφή	N;NOM;NEUT;SG	N;NOM;FEM;SG
format	μορφότυπο	format	μορφότυπο	N;NOM;NEUT;SG	N;NOM;MASC;SG
voll	πλήρη	voll	πλήρης	ADJ	ADJ;NOM;FEM;SG
voll	πλήρης	voll	πλήρης	ADJ	ADJ;NOM;FEM;SG
anerkannt	αναγνωρίστηκε	anerkennen	αναγνωρίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
anerkannt	αναγνώρισε	anerkennen	αναγνωρίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
anerkannt	αναγνωρίζεται	anerkennen	αναγνωρίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
anerkannt	αναγνωρισμένο	anerkennen	αναγνωρίζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
anerkannt	αναγνωρισμένος	anerkennen	αναγνωρισμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
anerkannt	αναγνωρισμένη	anerkennen	αναγνωρίζω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
anerkannt	αναγνωρισμένα	anerkennen	αναγνωρίζω	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
anerkannt	αναγνωρισμένο	anerkennen	αναγνωρίζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
anerkannt	αναγνωρίζεται	anerkennen	αναγνωρίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
anerkannt	αναγνωρίστηκε	anerkennen	αναγνωρίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
anerkannt	αναγνωρισμένη	anerkennen	αναγνωρίζω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
gewinn	κέρδος	gewinn	κέρδος	N	N;NOM;NEUT;SG
gewinn	κέρδη	gewinn	κέρδος	N	N;NOM;NEUT;PL
gewinn	νίκη	gewinn	νίκη	N	N;ACC;FEM;SG
gewinn	έσοδα	gewinn	έσοδο	N	N;NOM;NEUT;PL
gewinn	αποδοχές	gewinn	αποδοχή	N	N;NOM;FEM;PL
gewinn	κέρδη	gewinn	κέρδος	N	N;NOM;NEUT;PL
gewinn	κέρδη	gewinn	κέρδος	N	N;NOM;NEUT;PL
befördert	προωθείται	befördern	προωθώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
befördert	προωθήθηκε	befördern	προωθώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
befördert	μεταφέρονται	befördern	μεταφέρω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
befördert	μεταφέρθηκαν	befördern	μεταφέρθηκαν	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
umgebaut	ξαναχτίστηκε	umbauen	ξαναχτίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
ständig	συνεχείς	ständig	συνεχής	ADJ	ADJ;NOM;FEM;PL
ständig	συνεχές	ständig	συνεχής	ADJ	ADJ;NOM;NEUT;SG
ständig	συνεχόμενη	ständig	συνεχόμενος	ADJ	ADJ;NOM;FEM;SG
ständig	συνεχής	ständig	συνεχής	ADJ	ADJ;NOM;FEM;SG
ständig	συνεχή	ständig	συνεχής	ADJ	ADJ;NOM;FEM;SG
bereit	έτοιμο	bereit	έτοιμο	ADJ	ADJ;NOM;NEUT;SG
bereit	έτοιμη	bereit	έτοιμος	ADJ	ADJ;NOM;FEM;SG
bereit	έτοιμος	bereit	έτοιμος	ADJ	ADJ;NOM;MASC;SG
bereit	έτοιμοι	bereit	έτοιμος	ADJ	ADJ;NOM;MASC;PL
bereit	πρόθυμος	bereit	πρόθυμος	ADJ	ADJ;NOM;MASC;SG
bereit	πρόθυμοι	bereit	πρόθυμος	ADJ	ADJ;NOM;MASC;PL
bereit	πρόθυμο	bereit	πρόθυμο	ADJ	ADJ;NOM;NEUT;SG
bereit	πρόθυμη	bereit	πρόθυμος	ADJ	ADJ;NOM;FEM;SG
persönlichkeiten	διασημότητες	persönlichkeit	διασημότητα	N;NOM;FEM;PL	N;NOM;FEM;PL
persönlichkeiten	διάσημοι	persönlichkeit	διάσημος	N;NOM;FEM;PL	N;NOM;MASC;PL
persönlichkeiten	προσωπικότητες	persönlichkeit	προσωπικότητα	N;NOM;FEM;PL	N;NOM;FEM;PL
langer	μακρύς	lang	μακρύς	ADJ	ADJ;NOM;MASC;SG
erzeugt	δημιουργεί	erzeugen	δημιουργώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erzeugt	δημιουργείται	erzeugen	δημιουργώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
erzeugt	παράγει	erzeugen	παράγω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erzeugt	δημιουργήθηκε	erzeugen	δημιουργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
erzeugt	δημιούργησε	erzeugen	δημιουργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
erzeugt	δημιουργήθηκαν	erzeugen	δημιουργώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
erzeugt	δημιουργείται	erzeugen	δημιουργώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
erzeugt	παρήχθησαν	erzeugen	παραχθώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
erzeugt	παράγεται	erzeugen	παράγω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
erzeugt	παράγεται	erzeugen	παράγω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
beteiligung	προσέλευση	Beteiligung	προσέλευση	N;NOM;FEM;SG	N;NOM;FEM;SG
beteiligung	συμμετοχή	Beteiligung	συμμετοχή	N;NOM;FEM;SG	N;NOM;FEM;SG
beteiligung	συμμετοχη	Beteiligung	συμμετοχή	N;NOM;FEM;SG	N;NOM;FEM;SG
beteiligung	συμμετοχή	Beteiligung	συμμετοχή	N;NOM;FEM;SG	N;NOM;FEM;SG
beteiligung	συμμετοχη	Beteiligung	συμμετοχή	N;NOM;FEM;SG	N;NOM;FEM;SG
meint	σκέφτεται	meinen	σκέφτομαι	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
meint	νομίζει	meinen	νομίζω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
meint	σημαίνει	meinen	σημαίνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
breiten	ευρεία	breit	ευρεία	ADJ;SG	ADJ;NOM;FEM;SG
träger	αεροπλανοφόρο	träger	αεροπλανοφόρος	ADJ	ADJ;NOM;NEUT;SG
katholischer	καθολική	katholisch	καθολικός	ADJ	ADJ;NOM;FEM;SG
katholischer	καθολικές	katholisch	καθολικός	ADJ	ADJ;NOM;FEM;PL
katholischer	καθολικό	katholisch	καθολικός	ADJ	ADJ;NOM;NEUT;SG
katholischer	καθολικός	katholisch	καθολικός	ADJ	ADJ;NOM;MASC;SG
katholischer	καθολικοί	katholisch	καθολικός	ADJ	ADJ;NOM;MASC;PL
bands	μπάντες	bands	μπάντης	N;NOM;FEM;PL	N;NOM;FEM;PL
bands	συγκροτήματα	bands	σύγκροτημα	N;NOM;FEM;PL	N;NOM;NEUT;PL
militärische	στρατιωτικοί	militärisch	στρατιωτικός	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
unterschiedlich	διαφορετικός	unterschiedlich	διαφορετικός	ADJ	ADJ;NOM;MASC;SG
unterschiedlich	διαφορετικοί	unterschiedlich	διαφορετικός	ADJ	ADJ;NOM;MASC;PL
unterschiedlich	διαφορετική	unterschiedlich	διαφορετικός	ADJ	ADJ;NOM;FEM;SG
unterschiedlich	διαφορετικό	unterschiedlich	διαφορετικός	ADJ	ADJ;NOM;NEUT;SG
unterschiedlich	ποικίλες	unterschiedlich	ποικίλος	ADJ	ADJ;NOM;FEM;PL
lokalen	τοπικές	lokal	τοπικός	ADJ;NOM;PL	ADJ;NOM;FEM;PL
siege	πολιορκία	siegen	πολιορκία	N;NOM	N;NOM;FEM;SG
siege	νίκες	siegen	νίκη	N;NOM	N;NOM;FEM;PL
volkszählung	απογραφή	volkszählung	απογραφή	N;SG	N;NOM;FEM;SG
klub	λέσχη	klub	λέσχω	N;NOM;MASC;SG	N;NOM;FEM;SG
dach	σκεπή	dach	σκεπή	N;NOM;NEUT;SG	N;NOM;FEM;SG
dach	στέγη	dach	στέγος	N;NOM;NEUT;SG	N;NOM;FEM;SG
lernte	έμαθε	lernen	μαθαίνω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
lernte	μάθει	lernen	μαθαίνω	V;IND;SG;3;PST;FIN	V;PFV;NFIN;ACT
altstadt	ιστορική	altstadt	ιστορικός	ADJ	ADJ;NOM;FEM;SG
altstadt	ιστορικός	altstadt	ιστορικός	ADJ	ADJ;NOM;MASC;SG
altstadt	παλιό	altstadt	παλιός	ADJ	ADJ;NOM;NEUT;SG
altstadt	παλαιό	altstadt	παλιός	ADJ	ADJ;NOM;NEUT;SG
gewisse	ορισμένες	gewiß	ορισμένος	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
sucht	αναζητά	suchen	αναζητώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sucht	επιδιώκει	suchen	επιδιώκω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
basiert	βασισμένο	basieren	βασίζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
basiert	βασισμένη	basieren	βασίζω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
vorhandenen	υπάρχουσες	vorhanden	υπάρχων	ADJ;PL	ADJ;NOM;FEM;PL
vorhandenen	υφιστάμενων	vorhanden	υφιστάμενος	ADJ;PL	ADJ;GEN;MASC;PL
vorhandenen	υφιστάμενες	vorhanden	υφιστάμενος	ADJ;PL	ADJ;NOM;FEM;PL
benachbarten	γειτονικές	benachbart	γειτονικός	ADJ;NOM;PL	ADJ;NOM;FEM;PL
einst	κάποτε	einst	κάποτε	ADV	ADV
real	πραγματικός	real	πραγματικός	ADJ	ADJ;NOM;MASC;SG
real	πραγματικό	real	πραγματικός	ADJ	ADJ;NOM;NEUT;SG
sagte	είπε	sagen	λέγω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
irgendwo	κάπου	irgendwo	κάπου	ADV	ADV
irgendwo	κάπου	irgendwo	κάπου	ADV	ADV
irgendwo	οπουδήποτε	irgendwo	οπουδήποτε	ADV	ADV
ausstellungen	πανηγύρια	ausstellingen	πανηγύριο	N;NOM;FEM;PL	N;NOM;NEUT;PL
ausstellungen	εκθέσεις	ausstellingen	έκθεση	N;NOM;FEM;PL	N;NOM;FEM;PL
ausstellungen	εκθέματα	ausstellingen	έκθεμα	N;NOM;FEM;PL	N;NOM;NEUT;PL
schlug	προτεινόμενη	schlagen	προτεινόμενος	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
schlug	προτεινόμενο	schlagen	προτεινόμενος	V;IND;SG;3;PST;FIN	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
schlug	πρότεινε	schlagen	προτείνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
kurzer	κοντή	kurz	κοντός	ADJ	ADJ;NOM;FEM;SG
kurzer	κοντός	kurz	κοντός	ADJ	ADJ;NOM;MASC;SG
kurzer	σύντομες	kurz	σύντομος	ADJ	ADJ;NOM;FEM;PL
bearbeitung	μεταποίηση	bearbeitung	μεταποίηση	N;NOM;FEM;SG	N;NOM;FEM;SG
gedacht	φανταστεί	denken|gedenken	φαντάσσω	V;V.PTCP	V;PFV;NFIN;PASS
denken	σκέψου	denken	σκέψο	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
denken	σκεφτείτε	denken	σκέφτομαι	V;NFIN	V;PFV;IMP;PL;2;FIN;PASS
täglich	καθημερινή	täglich	καθημερινός	ADJ	ADJ;NOM;FEM;SG
täglich	ημερήσια	täglich	ημερήσιος	ADJ	ADJ;NOM;FEM;SG
täglich	καθημερινή	täglich	καθημερινός	ADJ	ADJ;NOM;FEM;SG
täglich	καθημερινές	täglich	καθημερινός	ADJ	ADJ;NOM;FEM;PL
abgelehnt	αρνήθηκε	ablehnen	αρνιέμαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
abgelehnt	απορρίφθηκε	ablehnen	απορρίπτω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
abgelehnt	απορρίπτεται	ablehnen	απορρίπτω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
abgelehnt	απέρριψε	ablehnen	απορρίπτω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
abgelehnt	απορρίφθηκαν	ablehnen	απορρίπτω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
abgelehnt	αρνήθηκε	ablehnen	αρνιέμαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
abgelehnt	απορρίπτεται	ablehnen	απορρίπτω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
abgelehnt	αρνήθηκε	ablehnen	αρνιέμαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
abgelehnt	απορρίφθηκε	ablehnen	απορρίπτω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
laufen	τρέχει	laufen	τρέχω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
laufen	τρέχοντας	laufen	τρέχων	V;NFIN	V;IPFV;V.CVB;ACT
laufen	τρέχω	laufen	τρέχω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
schließt	κλείνει	schließen	κλείνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schließt	συμπεραίνει	schließen	συμπεραίνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ermöglichen	επιτρέψει	ermöglichen	επιτρέπω	V;NFIN	V;PFV;IND;SG;3;FIN;ACT
maximal	μέγιστος	maximal	μέγιστος	ADJ	ADJ;NOM;MASC;SG
passiert	συμβαίνει	passieren	συμβαίνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
physiker	φυσικής	physiker	φυσικός	ADJ	ADJ;GEN;FEM;SG
physiker	φυσική	physiker	φυσικός	ADJ	ADJ;NOM;FEM;SG
physiker	φυσικός	physiker	φυσικός	ADJ	ADJ;NOM;MASC;SG
physiker	φυσικοί	physiker	φυσικός	ADJ	ADJ;NOM;MASC;PL
physiker	φυσικούς	physiker	φυσικός	ADJ	ADJ;ACC;MASC;PL
malerei	ζωγραφική	malerei	ζωγραφικός	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
versteht	κατανοεί	verstehen	κατανός	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
versteht	καταλαβαίνει	verstehen	καταλαβαίνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erhöht	αυξάνει	erhöhen	αυξάνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erhöht	μεγάλωσε	erhöhen	μεγάλω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
erhöht	αυξημένος	erhöhen	αυξημένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
erhöht	αυξημένο	erhöhen	αυξημένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
erhöht	αυξημένη	erhöhen	αυξημένος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
erhöht	αυξημένα	erhöhen	αυξημένος	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
absolut	απολύτως	absolut	απόλυτα	ADV	ADV
absolut	εντελώς	absolut	εντελώς	ADV	ADV
ergeben	παραδόθηκε	ergeben	παραδίδω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
ergeben	παραδόθηκαν	ergeben	παραδίδω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
glück	τυχερό	glück	τυχερός	N;NOM;SG	N;NOM;NEUT;SG
glück	ευτυχία	glück	ευτυχία	N;NOM;SG	N;NOM;FEM;SG
umwelt	περιβάλλον	umwelt	περιβάλλον	N;NOM;FEM;SG	N;NOM;NEUT;SG
reisen	ταξιδεύει	reisen	ταξιδεύω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
reisen	ταξιδεύει	reisen	ταξιδεύω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
reisen	ταξιδεύοντας	reisen	ταξιδεύω	V;NFIN	V;IPFV;V.CVB;ACT
zugänglich	προσβάσιμη	zugänglich	προσβάσιμος	ADJ	ADJ;NOM;FEM;SG
zugänglich	προσιτή	zugänglich	προσιτός	ADJ	ADJ;NOM;FEM;SG
zugänglich	προσιτό	zugänglich	προσιτό	ADJ	ADJ;NOM;NEUT;SG
urteil	κριση	urteil	κριση	N;SG	N;NOM;FEM;SG
urteil	ετυμηγορία	urteil	ετυμηγορία	N;SG	N;ACC;FEM;SG
urteil	κριση	urteil	κριση	N;SG	N;NOM;FEM;SG
urteil	κρίση	urteil	κρίση	N;SG	N;NOM;FEM;SG
internationaler	διεθνείς	international	διεθνής	ADJ	ADJ;NOM;FEM;PL
internationaler	διεθνής	international	διεθνής	ADJ	ADJ;NOM;FEM;SG
internationaler	διεθνές	international	διεθνής	ADJ	ADJ;NOM;NEUT;SG
eingefügt	παρεμβάλλεται	einfügen	παρεμβάλλω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
heilige	άγιοι	heilig	άγιος	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
nominierung	διορισμός	nominierung	διορισμός	N;NOM;FEM;SG	N;NOM;MASC;SG
festgelegt	όριζε	festlegen	ορίζω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
üblichen	συνήθεις	üblich	συνήθης	ADJ	ADJ;NOM;FEM;PL
üblichen	συνήθης	üblich	συνήθης	ADJ	ADJ;NOM;FEM;SG
üblichen	σύνηθες	üblich	σύνηθος	ADJ	ADJ;NOM;NEUT;SG
auge	μάτι	auge	μάτι	N;NOM;SG	N;NOM;NEUT;SG
auge	ματι	auge	ματι	N;NOM;SG	N;NOM;NEUT;SG
auge	οφθαλμός	auge	οφθαλμός	N;NOM;SG	N;NOM;MASC;SG
geweiht	χειροτονηθεί	weihen	χειροτονώ	V;V.PTCP	V;PFV;NFIN;PASS
geweiht	αφοσιωμένος	weihen	αφοσιωμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
geweiht	αφοσιωμένη	weihen	αφοσιώνω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
geweiht	αφοσιωμένο	weihen	αφοσιωμένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
geweiht	αφιερωμένη	weihen	αφιερώνω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
geweiht	αφιερωμένο	weihen	αφιερώνω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
geburt	τοκετό	geburen	τοκετός	N;SG	N;ACC;MASC;SG
geburt	γέννα	geburen	γέννα	N;SG	N;NOM;FEM;SG
geburt	γέννησης	geburen	γέννηση	N;SG	N;GEN;FEM;SG
geburt	γέννηση	geburen	γέννηση	N;SG	N;ACC;FEM;SG
geburt	γέννα	geburen	γέννα	N;SG	N;NOM;FEM;SG
kommandeur	διοικητής	kommandeur	διοικητής	N;SG	N;NOM;MASC;SG
kommandeur	διοικητή	kommandeur	διοικητής	N;SG	N;ACC;MASC;SG
systeme	συστήματα	system	σύστημα	N;NOM	N;NOM;NEUT;PL
prüfung	ελεγχος	prüfung	ελεγχος	N;SG	N;NOM;MASC;SG
prüfung	τεστ	prüfung	τεστ	N;SG	N;NOM;NEUT;SG
prüfung	δοκιμασία	prüfung	δοκιμασία	N;SG	N;ACC;FEM;SG
prüfung	δοκιμή	prüfung	δοκιμή	N;SG	N;NOM;FEM;SG
prüfung	δοκιμή	prüfung	δοκιμή	N;SG	N;NOM;FEM;SG
prüfung	εξέταση	prüfung	εξέταση	N;SG	N;ACC;FEM;SG
vergessen	ξέχασες	vergessen	ξέχαση	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
vergessen	ξέχασε	vergessen	ξεχάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
vergessen	ξέχασα	vergessen	ξέχασα	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
vergessen	ξεχάσαμε	vergessen	ξεχάζω	V;V.PTCP	V;PFV;IND;PL;1;PST;FIN;ACT
vergessen	ξεχάστε	vergessen	ξεχάζω	V;V.PTCP	V;IPFV;IND;PL;1;PRS;FIN;ACT
vergessen	ξέχνα	vergessen	ξέχνα	V;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
vergessen	ξεχάσεις	vergessen	ξέχαση	V;V.PTCP	V;PFV;IND;PL;3;FIN;ACT
vergessen	ξεχάσει	vergessen	ξεχάζω	V;V.PTCP	V;PFV;NFIN;ACT
vergessen	ξεχάστηκε	vergessen	ξεχάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
vergessen	ξεχασμένη	vergessen	ξεχάζω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
polnische	πολωνικές	polnisch	πολωνικός	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
polnische	πολωνοί	polnisch	πολωνός	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
bestanden	επέμενε	bestehen	επιμένω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
bestanden	επέμεινε	bestehen	επιμένω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
bestanden	πέρασε	bestehen	περνώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
bestanden	περάσει	bestehen	περνώ	V;V.PTCP	V;PFV;NFIN;ACT
gedreht	γυρίστηκε	drehen	γυρίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
stärker	ισχυρότερη	stark	ισχύρος	ADJ	ADJ;NOM;CMPR;FEM;SG
stärker	δυνατότερος	stark	δύνα	ADJ	ADJ;NOM;CMPR;MASC;SG
behauptet	ισχυρίστηκε	behaupten	ισχυρίζομαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
löste	διαλυθεί	lösen	διαλύω	V;IND;SG;3;PST;FIN	V;PFV;NFIN;PASS
löste	διαλύθηκε	lösen	διαλύω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
kunden	πελάτης	kund	πελάτης	N	N;NOM;MASC;SG
kunden	πελάτη	kund	πελάτης	N	N;VOC;MASC;SG
kunden	πελάτες	kund	πελάτης	N	N;NOM;MASC;PL
kunden	πελάτες	kund	πελάτης	N	N;NOM;MASC;PL
kunden	πελάτης	kund	πελάτης	N	N;NOM;MASC;SG
kunden	πελάτη	kund	πελάτης	N	N;VOC;MASC;SG
hundert	εκατό	hundert	εκατό	NUM	NUM;NOM;NEUT;PL
hundert	εκατοντάδες	hundert	εκατοντάδα	NUM	NUM;NOM;FEM;PL
adresse	διεύθυνση	adresse	διεύθυνση	N;NOM;FEM;SG	N;NOM;FEM;SG
eingang	είσοδος	eingehen	είσοδος	N;SG	N;NOM;FEM;SG
eingang	εισόδου	eingehen	είσοδος	N;SG	N;GEN;FEM;SG
eingang	καταχώρηση	eingehen	καταχώρηση	N;SG	N;ACC;FEM;SG
eingang	είσοδος	eingehen	είσοδος	N;SG	N;NOM;FEM;SG
eingang	είσοδο	eingehen	είσοδος	N;SG	N;ACC;FEM;SG
eingang	είσοδος	eingehen	είσοδος	N;SG	N;NOM;FEM;SG
eingang	εισόδου	eingehen	είσοδος	N;SG	N;GEN;FEM;SG
eingang	εισροή	eingehen	εισροή	N;SG	N;ACC;FEM;SG
bearbeitet	επεξεργάστηκε	bearbeiten	επεξεργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
bearbeitet	επεξεργασμένο	bearbeiten	επεξεργάζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
erheblich	σημαντική	erheblich	σημαντικός	ADJ	ADJ;NOM;FEM;SG
dänischen	δανικό	dänisch	δανικός	ADJ;MASC	ADJ;NOM;NEUT;SG
dänischen	δανική	dänisch	δανικός	ADJ;MASC	ADJ;NOM;FEM;SG
betreibt	λειτουργεί	betreiben	λειτουργώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sichtbar	ορατά	sichtbar	ορατός	ADJ	ADJ;NOM;NEUT;PL
sichtbar	ορατή	sichtbar	ορατός	ADJ	ADJ;NOM;FEM;SG
sichtbar	ορατός	sichtbar	ορατός	ADJ	ADJ;NOM;MASC;SG
sichtbar	ορατές	sichtbar	ορατός	ADJ	ADJ;NOM;FEM;PL
beschlossen	αποφασίστηκε	beschließen	αποφασίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
beschlossen	αποφάσισε	beschließen	αποφασίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
beschlossen	αποφάσισαν	beschließen	αποφασίζω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
details	λεπτομέρειες	details	λεπτομέρεια	N;NOM;NEUT;PL	N;NOM;FEM;PL
details	λεπτομέρειες	details	λεπτομέρεια	N;NOM;NEUT;PL	N;NOM;FEM;PL
anscheinend	προφανώς	anscheinend	προφανώς	ADV	ADV
anscheinend	φαινομενικά	anscheinend	φαινομενικά	ADV	ADV
hängt	κρέμεται	hängen	κρέμε	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
hängt	εξαρτάται	hängen	εξαρτώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
chance	τσανς	chance	τσανς	N;NOM;FEM;SG	N
widmete	αφοσιωμένος	widmen	αφοσιωμένος	V;IND;SG;3;PST;FIN	V;PFV;NOM;MASC;SG;V.PTCP;PASS
widmete	αφοσιωμένη	widmen	αφοσιώνω	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
widmete	αφιερωμένο	widmen	αφιερώνω	V;IND;SG;3;PST;FIN	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
nationen	έθνη	nation	έθνος	N;NOM;FEM;PL	N;NOM;NEUT;PL
übersicht	περίληψη	übersichen	περίληψη	N;FEM;SG	N;NOM;FEM;SG
übersicht	σύνοψη	übersichen	σύνοψη	N;FEM;SG	N;NOM;FEM;SG
test	τεστ	test	τεστ	N	N;NOM;NEUT;SG
test	δοκιμασία	test	δοκιμασία	N	N;ACC;FEM;SG
test	δοκιμή	test	δοκιμή	N	N;NOM;FEM;SG
test	δοκιμή	test	δοκιμή	N	N;NOM;FEM;SG
test	δοκιμές	test	δοκιμή	N	N;NOM;FEM;PL
